"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 257, 1285, 1024, 44449, 26435, 609]",1285,1024,44449,12.62
"[5, 257, 1285, 1024, 44641, 18179, 417]",1285,1024,44641,12.62
"[5, 257, 1285, 1024, 45281, 35420, 801]",1285,1024,45281,12.62
"[5, 257, 1285, 1024, 46049, 1484, 33]",1285,1024,46049,12.62
"[5, 257, 1285, 1024, 46817, 13213, 289]",1285,1024,46817,12.62
"[5, 257, 1285, 1024, 47137, 45710, 993]",1285,1024,47137,12.62
"[5, 257, 1285, 1024, 47521, 28262, 609]",1285,1024,47521,12.62
"[5, 257, 1285, 1024, 47713, 19430, 417]",1285,1024,47713,12.62
"[5, 257, 1285, 1024, 47777, 16470, 353]",1285,1024,47777,12.62
"[5, 257, 1285, 1024, 47969, 7542, 161]",1285,1024,47969,12.62
"[5, 257, 1285, 1024, 48353, 37823, 801]",1285,1024,48353,12.62
"[5, 257, 1285, 1024, 48481, 31863, 673]",1285,1024,48481,12.62
"[5, 257, 1285, 1024, 48673, 22863, 481]",1285,1024,48673,12.62
"[5, 257, 1285, 1024, 49057, 4647, 97]",1285,1024,49057,12.62
"[5, 257, 1285, 1024, 49121, 1583, 33]",1285,1024,49121,12.62
"[5, 257, 1285, 1024, 49633, 26416, 545]",1285,1024,49633,12.62
"[5, 257, 1285, 1024, 49697, 23344, 481]",1285,1024,49697,12.62
"[5, 257, 1285, 1024, 50273, 45609, 929]",1285,1024,50273,12.62
"[5, 257, 1285, 1024, 50593, 30089, 609]",1285,1024,50593,12.62
"[5, 257, 1285, 1024, 50849, 17529, 353]",1285,1024,50849,12.62
"[5, 257, 1285, 1024, 51169, 1649, 33]",1285,1024,51169,12.62
"[5, 257, 1285, 1024, 51361, 43386, 865]",1285,1024,51361,12.62
"[5, 257, 1285, 1024, 52321, 47467, 929]",1285,1024,52321,12.62
"[5, 257, 1285, 1024, 52769, 24787, 481]",1285,1024,52769,12.62
"[5, 257, 1285, 1024, 53089, 8347, 161]",1285,1024,53089,12.62
"[5, 257, 1285, 1024, 53281, 51668, 993]",1285,1024,53281,12.62
"[5, 257, 1285, 1024, 53857, 21932, 417]",1285,1024,53857,12.62
"[5, 257, 1285, 1024, 54049, 11876, 225]",1285,1024,54049,12.62
"[5, 257, 1285, 1024, 54497, 42629, 801]",1285,1024,54497,12.62
"[5, 257, 1285, 1024, 54881, 22349, 417]",1285,1024,54881,12.62
"[5, 257, 1285, 1024, 55009, 15525, 289]",1285,1024,55009,12.62
"[5, 257, 1285, 1024, 55073, 12101, 225]",1285,1024,55073,12.62
"[5, 257, 1285, 1024, 55201, 5229, 97]",1285,1024,55201,12.62
"[5, 257, 1285, 1024, 55457, 46846, 865]",1285,1024,55457,12.62
"[5, 257, 1285, 1024, 56417, 51183, 929]",1285,1024,56417,12.62
"[5, 257, 1285, 1024, 56737, 33743, 609]",1285,1024,56737,12.62
"[5, 257, 1285, 1024, 56929, 23183, 417]",1285,1024,56929,12.62
"[5, 257, 1285, 1024, 56993, 19647, 353]",1285,1024,56993,12.62
"[5, 257, 1285, 1024, 57697, 37920, 673]",1285,1024,57697,12.62
"[5, 257, 1285, 1024, 58337, 1880, 33]",1285,1024,58337,12.62
"[5, 257, 1285, 1024, 58657, 42217, 737]",1285,1024,58657,12.62
"[5, 257, 1285, 1024, 58913, 27673, 481]",1285,1024,58913,12.62
"[5, 257, 1285, 1024, 59233, 9313, 161]",1285,1024,59233,12.62
"[5, 257, 1285, 1024, 59617, 46634, 801]",1285,1024,59617,12.62
"[5, 257, 1285, 1024, 59809, 35570, 609]",1285,1024,59809,12.62
"[5, 257, 1285, 1024, 60257, 9474, 161]",1285,1024,60257,12.62
"[5, 257, 1285, 1024, 60449, 58619, 993]",1285,1024,60449,12.62
"[5, 257, 1285, 1024, 60961, 28635, 481]",1285,1024,60961,12.62
"[5, 257, 1285, 1024, 61153, 17259, 289]",1285,1024,61153,12.62
"[5, 257, 1285, 1024, 61409, 1979, 33]",1285,1024,61409,12.62
"[5, 257, 1285, 1024, 61729, 44428, 737]",1285,1024,61729,12.62
"[5, 257, 1285, 1024, 62497, 60605, 993]",1285,1024,62497,12.62
"[5, 257, 1285, 1024, 62753, 45165, 737]",1285,1024,62753,12.62
"[5, 257, 1285, 1024, 63073, 25685, 417]",1285,1024,63073,12.62
"[5, 257, 1285, 1024, 63521, 61598, 993]",1285,1024,63521,12.62
"[5, 257, 1285, 1024, 63649, 53766, 865]",1285,1024,63649,12.62
"[5, 257, 1285, 1024, 63841, 41958, 673]",1285,1024,63841,12.62
"[5, 257, 1285, 1024, 64033, 30078, 481]",1285,1024,64033,12.62
"[5, 257, 1285, 1024, 64609, 58615, 929]",1285,1024,64609,12.62
"[5, 257, 1285, 1024, 17, 4, 241]",1285,1024,17,6.39
"[5, 257, 1285, 1024, 113, 16, 145]",1285,1024,113,6.39
"[5, 257, 1285, 1024, 241, 4, 17]",1285,1024,241,6.39
"[5, 257, 1285, 1024, 337, 311, 945]",1285,1024,337,6.39
"[5, 257, 1285, 1024, 401, 345, 881]",1285,1024,401,6.39
"[5, 257, 1285, 1024, 433, 359, 849]",1285,1024,433,6.39
"[5, 257, 1285, 1024, 593, 399, 689]",1285,1024,593,6.39
"[5, 257, 1285, 1024, 881, 345, 401]",1285,1024,881,6.39
"[5, 257, 1285, 1024, 977, 291, 305]",1285,1024,977,6.39
"[5, 257, 1285, 1024, 1009, 269, 273]",1285,1024,1009,6.39
"[5, 257, 1285, 1024, 1201, 95, 81]",1285,1024,1201,6.39
"[5, 257, 1285, 1024, 1297, 1278, 1009]",1285,1024,1297,6.39
"[5, 257, 1285, 1024, 1361, 1256, 945]",1285,1024,1361,6.39
"[5, 257, 1285, 1024, 1489, 1188, 817]",1285,1024,1489,6.39
"[5, 257, 1285, 1024, 1553, 1142, 753]",1285,1024,1553,6.39
"[5, 257, 1285, 1024, 1777, 918, 529]",1285,1024,1777,6.39
"[5, 257, 1285, 1024, 1873, 792, 433]",1285,1024,1873,6.39
"[5, 257, 1285, 1024, 2129, 368, 177]",1285,1024,2129,6.39
"[5, 257, 1285, 1024, 2161, 306, 145]",1285,1024,2161,6.39
"[5, 257, 1285, 1024, 2417, 2155, 913]",1285,1024,2417,6.39
"[5, 257, 1285, 1024, 2609, 1837, 721]",1285,1024,2609,6.39
"[5, 257, 1285, 1024, 2801, 1447, 529]",1285,1024,2801,6.39
"[5, 257, 1285, 1024, 2833, 1375, 497]",1285,1024,2833,6.39
"[5, 257, 1285, 1024, 2897, 1225, 433]",1285,1024,2897,6.39
"[5, 257, 1285, 1024, 3089, 727, 241]",1285,1024,3089,6.39
"[5, 257, 1285, 1024, 3121, 637, 209]",1285,1024,3121,6.39
"[5, 257, 1285, 1024, 3217, 355, 113]",1285,1024,3217,6.39
"[5, 257, 1285, 1024, 3313, 55, 17]",1285,1024,3313,6.39
"[5, 257, 1285, 1024, 3697, 2372, 657]",1285,1024,3697,6.39
"[5, 257, 1285, 1024, 3761, 2178, 593]",1285,1024,3761,6.39
"[5, 257, 1285, 1024, 3793, 2078, 561]",1285,1024,3793,6.39
"[5, 257, 1285, 1024, 3889, 1766, 465]",1285,1024,3889,6.39
"[5, 257, 1285, 1024, 4049, 1206, 305]",1285,1024,4049,6.39
"[5, 257, 1285, 1024, 4177, 722, 177]",1285,1024,4177,6.39
"[5, 257, 1285, 1024, 4241, 468, 113]",1285,1024,4241,6.39
"[5, 257, 1285, 1024, 4273, 338, 81]",1285,1024,4273,6.39
"[5, 257, 1285, 1024, 4337, 72, 17]",1285,1024,4337,6.39
"[5, 257, 1285, 1024, 4561, 3639, 817]",1285,1024,4561,6.39
"[5, 257, 1285, 1024, 4657, 3279, 721]",1285,1024,4657,6.39
"[5, 257, 1285, 1024, 4721, 3029, 657]",1285,1024,4721,6.39
"[5, 257, 1285, 1024, 4817, 2639, 561]",1285,1024,4817,6.39
"[5, 257, 1285, 1024, 5009, 1805, 369]",1285,1024,5009,6.39
"[5, 257, 1285, 1024, 5233, 741, 145]",1285,1024,5233,6.39
"[5, 257, 1285, 1024, 5297, 419, 81]",1285,1024,5297,6.39
"[5, 257, 1285, 1024, 5393, 5314, 1009]",1285,1024,5393,6.39
"[5, 257, 1285, 1024, 5521, 4750, 881]",1285,1024,5521,6.39
"[5, 257, 1285, 1024, 6257, 886, 145]",1285,1024,6257,6.39
"[5, 257, 1285, 1024, 6353, 304, 49]",1285,1024,6353,6.39
"[5, 257, 1285, 1024, 6449, 6153, 977]",1285,1024,6449,6.39
"[5, 257, 1285, 1024, 6481, 5981, 945]",1285,1024,6481,6.39
"[5, 257, 1285, 1024, 6577, 5453, 849]",1285,1024,6577,6.39
"[5, 257, 1285, 1024, 6673, 4907, 753]",1285,1024,6673,6.39
"[5, 257, 1285, 1024, 6737, 4533, 689]",1285,1024,6737,6.39
"[5, 257, 1285, 1024, 6833, 3957, 593]",1285,1024,6833,6.39
"[5, 257, 1285, 1024, 6961, 3161, 465]",1285,1024,6961,6.39
"[5, 257, 1285, 1024, 7057, 2543, 369]",1285,1024,7057,6.39
"[5, 257, 1285, 1024, 7121, 2121, 305]",1285,1024,7121,6.39
"[5, 257, 1285, 1024, 7537, 6720, 913]",1285,1024,7537,6.39
"[5, 257, 1285, 1024, 7793, 5000, 657]",1285,1024,7793,6.39
"[5, 257, 1285, 1024, 8017, 3390, 433]",1285,1024,8017,6.39
"[5, 257, 1285, 1024, 8081, 2912, 369]",1285,1024,8081,6.39
"[5, 257, 1285, 1024, 8209, 1932, 241]",1285,1024,8209,6.39
"[5, 257, 1285, 1024, 8273, 1430, 177]",1285,1024,8273,6.39
"[5, 257, 1285, 1024, 8369, 662, 81]",1285,1024,8369,6.39
"[5, 257, 1285, 1024, 8689, 6661, 785]",1285,1024,8689,6.39
"[5, 257, 1285, 1024, 8753, 6163, 721]",1285,1024,8753,6.39
"[5, 257, 1285, 1024, 8849, 5401, 625]",1285,1024,8849,6.39
"[5, 257, 1285, 1024, 9041, 3823, 433]",1285,1024,9041,6.39
"[5, 257, 1285, 1024, 9137, 3007, 337]",1285,1024,9137,6.39
"[5, 257, 1285, 1024, 9521, 9084, 977]",1285,1024,9521,6.39
"[5, 257, 1285, 1024, 9649, 8000, 849]",1285,1024,9649,6.39
"[5, 257, 1285, 1024, 10193, 3036, 305]",1285,1024,10193,6.39
"[5, 257, 1285, 1024, 10289, 2100, 209]",1285,1024,10289,6.39
"[5, 257, 1285, 1024, 10321, 1784, 177]",1285,1024,10321,6.39
"[5, 257, 1285, 1024, 10513, 10359, 1009]",1285,1024,10513,6.39
"[5, 257, 1285, 1024, 10993, 5679, 529]",1285,1024,10993,6.39
"[5, 257, 1285, 1024, 11057, 5021, 465]",1285,1024,11057,6.39
"[5, 257, 1285, 1024, 11633, 10372, 913]",1285,1024,11633,6.39
"[5, 257, 1285, 1024, 11953, 6922, 593]",1285,1024,11953,6.39
"[5, 257, 1285, 1024, 12049, 5848, 497]",1285,1024,12049,6.39
"[5, 257, 1285, 1024, 12113, 5122, 433]",1285,1024,12113,6.39
"[5, 257, 1285, 1024, 12241, 3646, 305]",1285,1024,12241,6.39
"[5, 257, 1285, 1024, 12401, 1756, 145]",1285,1024,12401,6.39
"[5, 257, 1285, 1024, 12433, 1372, 113]",1285,1024,12433,6.39
"[5, 257, 1285, 1024, 12497, 598, 49]",1285,1024,12497,6.39
"[5, 257, 1285, 1024, 12689, 10917, 881]",1285,1024,12689,6.39
"[5, 257, 1285, 1024, 12721, 10547, 849]",1285,1024,12721,6.39
"[5, 257, 1285, 1024, 13009, 7127, 561]",1285,1024,13009,6.39
"[5, 257, 1285, 1024, 13297, 3545, 273]",1285,1024,13297,6.39
"[5, 257, 1285, 1024, 13457, 1485, 113]",1285,1024,13457,6.39
"[5, 257, 1285, 1024, 13553, 225, 17]",1285,1024,13553,6.39
"[5, 257, 1285, 1024, 13649, 12596, 945]",1285,1024,13649,6.39
"[5, 257, 1285, 1024, 13681, 12198, 913]",1285,1024,13681,6.39
"[5, 257, 1285, 1024, 13841, 10178, 753]",1285,1024,13841,6.39
"[5, 257, 1285, 1024, 13873, 9768, 721]",1285,1024,13873,6.39
"[5, 257, 1285, 1024, 14033, 7688, 561]",1285,1024,14033,6.39
"[5, 257, 1285, 1024, 14321, 3818, 273]",1285,1024,14321,6.39
"[5, 257, 1285, 1024, 14449, 2046, 145]",1285,1024,14449,6.39
"[5, 257, 1285, 1024, 14737, 12679, 881]",1285,1024,14737,6.39
"[5, 257, 1285, 1024, 14897, 10489, 721]",1285,1024,14897,6.39
"[5, 257, 1285, 1024, 14929, 10045, 689]",1285,1024,14929,6.39
"[5, 257, 1285, 1024, 15121, 7339, 497]",1285,1024,15121,6.39
"[5, 257, 1285, 1024, 15217, 5959, 401]",1285,1024,15217,6.39
"[5, 257, 1285, 1024, 15313, 4561, 305]",1285,1024,15313,6.39
"[5, 257, 1285, 1024, 15377, 3619, 241]",1285,1024,15377,6.39
"[5, 257, 1285, 1024, 15473, 2191, 145]",1285,1024,15473,6.39
"[5, 257, 1285, 1024, 15569, 745, 49]",1285,1024,15569,6.39
"[5, 257, 1285, 1024, 15601, 259, 17]",1285,1024,15601,6.39
"[5, 257, 1285, 1024, 15761, 13560, 881]",1285,1024,15761,6.39
"[5, 257, 1285, 1024, 15889, 11684, 753]",1285,1024,15889,6.39
"[5, 257, 1285, 1024, 16273, 5864, 369]",1285,1024,16273,6.39
"[5, 257, 1285, 1024, 16369, 4364, 273]",1285,1024,16369,6.39
"[5, 257, 1285, 1024, 16433, 3354, 209]",1285,1024,16433,6.39
"[5, 257, 1285, 1024, 16529, 1824, 113]",1285,1024,16529,6.39
"[5, 257, 1285, 1024, 16561, 1310, 81]",1285,1024,16561,6.39
"[5, 257, 1285, 1024, 16657, 16413, 1009]",1285,1024,16657,6.39
"[5, 257, 1285, 1024, 17041, 10401, 625]",1285,1024,17041,6.39
"[5, 257, 1285, 1024, 17137, 8853, 529]",1285,1024,17137,6.39
"[5, 257, 1285, 1024, 17393, 4637, 273]",1285,1024,17393,6.39
"[5, 257, 1285, 1024, 17489, 3023, 177]",1285,1024,17489,6.39
"[5, 257, 1285, 1024, 17681, 17422, 1009]",1285,1024,17681,6.39
"[5, 257, 1285, 1024, 17713, 16900, 977]",1285,1024,17713,6.39
"[5, 257, 1285, 1024, 18097, 10480, 593]",1285,1024,18097,6.39
"[5, 257, 1285, 1024, 18257, 7720, 433]",1285,1024,18257,6.39
"[5, 257, 1285, 1024, 18289, 7162, 401]",1285,1024,18289,6.39
"[5, 257, 1285, 1024, 18353, 6040, 337]",1285,1024,18353,6.39
"[5, 257, 1285, 1024, 18481, 3772, 209]",1285,1024,18481,6.39
"[5, 257, 1285, 1024, 19121, 11073, 593]",1285,1024,19121,6.39
"[5, 257, 1285, 1024, 19249, 8741, 465]",1285,1024,19249,6.39
"[5, 257, 1285, 1024, 19441, 5183, 273]",1285,1024,19441,6.39
"[5, 257, 1285, 1024, 19697, 327, 17]",1285,1024,19697,6.39
"[5, 257, 1285, 1024, 19793, 18266, 945]",1285,1024,19793,6.39
"[5, 257, 1285, 1024, 19889, 16490, 849]",1285,1024,19889,6.39
"[5, 257, 1285, 1024, 20113, 12276, 625]",1285,1024,20113,6.39
"[5, 257, 1285, 1024, 20177, 11054, 561]",1285,1024,20177,6.39
"[5, 257, 1285, 1024, 20369, 7340, 369]",1285,1024,20369,6.39
"[5, 257, 1285, 1024, 20593, 2916, 145]",1285,1024,20593,6.39
"[5, 257, 1285, 1024, 20753, 20449, 1009]",1285,1024,20753,6.39
"[5, 257, 1285, 1024, 20849, 18589, 913]",1285,1024,20849,6.39
"[5, 257, 1285, 1024, 21169, 12259, 593]",1285,1024,21169,6.39
"[5, 257, 1285, 1024, 21521, 5065, 241]",1285,1024,21521,6.39
"[5, 257, 1285, 1024, 21617, 3061, 145]",1285,1024,21617,6.39
"[5, 257, 1285, 1024, 21649, 2389, 113]",1285,1024,21649,6.39
"[5, 257, 1285, 1024, 21713, 1039, 49]",1285,1024,21713,6.39
"[5, 257, 1285, 1024, 21841, 20156, 945]",1285,1024,21841,6.39
"[5, 257, 1285, 1024, 21937, 18188, 849]",1285,1024,21937,6.39
"[5, 257, 1285, 1024, 22129, 14198, 657]",1285,1024,22129,6.39
"[5, 257, 1285, 1024, 22193, 12852, 593]",1285,1024,22193,6.39
"[5, 257, 1285, 1024, 22481, 6696, 305]",1285,1024,22481,6.39
"[5, 257, 1285, 1024, 22769, 378, 17]",1285,1024,22769,6.39
"[5, 257, 1285, 1024, 22961, 19037, 849]",1285,1024,22961,6.39
"[5, 257, 1285, 1024, 22993, 18345, 817]",1285,1024,22993,6.39
"[5, 257, 1285, 1024, 23057, 16955, 753]",1285,1024,23057,6.39
"[5, 257, 1285, 1024, 23473, 7725, 337]",1285,1024,23473,6.39
"[5, 257, 1285, 1024, 23537, 6275, 273]",1285,1024,23537,6.39
"[5, 257, 1285, 1024, 23633, 4085, 177]",1285,1024,23633,6.39
"[5, 257, 1285, 1024, 23761, 1137, 49]",1285,1024,23761,6.39
"[5, 257, 1285, 1024, 23857, 22762, 977]",1285,1024,23857,6.39
"[5, 257, 1285, 1024, 24049, 18436, 785]",1285,1024,24049,6.39
"[5, 257, 1285, 1024, 24113, 16978, 721]",1285,1024,24113,6.39
"[5, 257, 1285, 1024, 24337, 11812, 497]",1285,1024,24337,6.39
"[5, 257, 1285, 1024, 24593, 5788, 241]",1285,1024,24593,6.39
"[5, 257, 1285, 1024, 24977, 21489, 881]",1285,1024,24977,6.39
"[5, 257, 1285, 1024, 25073, 19221, 785]",1285,1024,25073,6.39
"[5, 257, 1285, 1024, 25169, 16935, 689]",1285,1024,25169,6.39
"[5, 257, 1285, 1024, 25457, 9969, 401]",1285,1024,25457,6.39
"[5, 257, 1285, 1024, 25841, 429, 17]",1285,1024,25841,6.39
"[5, 257, 1285, 1024, 25873, 25494, 1009]",1285,1024,25873,6.39
"[5, 257, 1285, 1024, 25969, 23154, 913]",1285,1024,25969,6.39
"[5, 257, 1285, 1024, 26161, 18420, 721]",1285,1024,26161,6.39
"[5, 257, 1285, 1024, 26321, 14420, 561]",1285,1024,26321,6.39
"[5, 257, 1285, 1024, 26417, 11996, 465]",1285,1024,26417,6.39
"[5, 257, 1285, 1024, 26449, 11184, 433]",1285,1024,26449,6.39
"[5, 257, 1285, 1024, 26513, 9554, 369]",1285,1024,26513,6.39
"[5, 257, 1285, 1024, 26641, 6270, 241]",1285,1024,26641,6.39
"[5, 257, 1285, 1024, 26737, 3786, 145]",1285,1024,26737,6.39
"[5, 257, 1285, 1024, 26801, 2120, 81]",1285,1024,26801,6.39
"[5, 257, 1285, 1024, 26833, 1284, 49]",1285,1024,26833,6.39
"[5, 257, 1285, 1024, 26993, 24067, 913]",1285,1024,26993,6.39
"[5, 257, 1285, 1024, 27281, 16651, 625]",1285,1024,27281,6.39
"[5, 257, 1285, 1024, 27409, 13303, 497]",1285,1024,27409,6.39
"[5, 257, 1285, 1024, 27697, 5653, 209]",1285,1024,27697,6.39
"[5, 257, 1285, 1024, 27793, 3067, 113]",1285,1024,27793,6.39
"[5, 257, 1285, 1024, 27953, 26670, 977]",1285,1024,27953,6.39
"[5, 257, 1285, 1024, 28081, 23282, 849]",1285,1024,28081,6.39
"[5, 257, 1285, 1024, 28433, 13800, 497]",1285,1024,28433,6.39
"[5, 257, 1285, 1024, 28657, 7640, 273]",1285,1024,28657,6.39
"[5, 257, 1285, 1024, 28753, 4970, 177]",1285,1024,28753,6.39
"[5, 257, 1285, 1024, 28817, 3180, 113]",1285,1024,28817,6.39
"[5, 257, 1285, 1024, 29009, 26771, 945]",1285,1024,29009,6.39
"[5, 257, 1285, 1024, 29137, 23247, 817]",1285,1024,29137,6.39
"[5, 257, 1285, 1024, 29201, 21473, 753]",1285,1024,29201,6.39
"[5, 257, 1285, 1024, 29297, 18797, 657]",1285,1024,29297,6.39
"[5, 257, 1285, 1024, 29873, 2363, 81]",1285,1024,29873,6.39
"[5, 257, 1285, 1024, 30097, 25894, 881]",1285,1024,30097,6.39
"[5, 257, 1285, 1024, 30161, 24064, 817]",1285,1024,30161,6.39
"[5, 257, 1285, 1024, 30449, 15730, 529]",1285,1024,30449,6.39
"[5, 257, 1285, 1024, 30577, 11974, 401]",1285,1024,30577,6.39
"[5, 257, 1285, 1024, 31121, 26775, 881]",1285,1024,31121,6.39
"[5, 257, 1285, 1024, 31153, 25829, 849]",1285,1024,31153,6.39
"[5, 257, 1285, 1024, 31249, 22979, 753]",1285,1024,31249,6.39
"[5, 257, 1285, 1024, 31601, 12375, 401]",1285,1024,31601,6.39
"[5, 257, 1285, 1024, 31729, 8459, 273]",1285,1024,31729,6.39
"[5, 257, 1285, 1024, 31793, 6489, 209]",1285,1024,31793,6.39
"[5, 257, 1285, 1024, 32369, 20768, 657]",1285,1024,32369,6.39
"[5, 257, 1285, 1024, 32401, 19776, 625]",1285,1024,32401,6.39
"[5, 257, 1285, 1024, 32497, 16788, 529]",1285,1024,32497,6.39
"[5, 257, 1285, 1024, 32561, 14786, 465]",1285,1024,32561,6.39
"[5, 257, 1285, 1024, 33073, 31555, 977]",1285,1024,33073,6.39
"[5, 257, 1285, 1024, 33329, 23467, 721]",1285,1024,33329,6.39
"[5, 257, 1285, 1024, 33457, 19375, 593]",1285,1024,33457,6.39
"[5, 257, 1285, 1024, 33521, 17317, 529]",1285,1024,33521,6.39
"[5, 257, 1285, 1024, 33617, 14215, 433]",1285,1024,33617,6.39
"[5, 257, 1285, 1024, 33713, 11095, 337]",1285,1024,33713,6.39
"[5, 257, 1285, 1024, 33809, 7957, 241]",1285,1024,33809,6.39
"[5, 257, 1285, 1024, 33937, 3745, 113]",1285,1024,33937,6.39
"[5, 257, 1285, 1024, 34033, 565, 17]",1285,1024,34033,6.39
"[5, 257, 1285, 1024, 34129, 31496, 945]",1285,1024,34129,6.39
"[5, 257, 1285, 1024, 34513, 18908, 561]",1285,1024,34513,6.39
"[5, 257, 1285, 1024, 34673, 13578, 401]",1285,1024,34673,6.39
"[5, 257, 1285, 1024, 34897, 6032, 177]",1285,1024,34897,6.39
"[5, 257, 1285, 1024, 34961, 3858, 113]",1285,1024,34961,6.39
"[5, 257, 1285, 1024, 35089, 34575, 1009]",1285,1024,35089,6.39
"[5, 257, 1285, 1024, 35153, 32441, 945]",1285,1024,35153,6.39
"[5, 257, 1285, 1024, 35281, 28149, 817]",1285,1024,35281,6.39
"[5, 257, 1285, 1024, 35537, 19469, 561]",1285,1024,35537,6.39
"[5, 257, 1285, 1024, 35569, 18375, 529]",1285,1024,35569,6.39
"[5, 257, 1285, 1024, 35729, 12875, 369]",1285,1024,35729,6.39
"[5, 257, 1285, 1024, 36017, 2849, 81]",1285,1024,36017,6.39
"[5, 257, 1285, 1024, 36209, 32284, 913]",1285,1024,36209,6.39
"[5, 257, 1285, 1024, 36241, 31180, 881]",1285,1024,36241,6.39
"[5, 257, 1285, 1024, 36433, 24514, 689]",1285,1024,36433,6.39
"[5, 257, 1285, 1024, 36497, 22276, 625]",1285,1024,36497,6.39
"[5, 257, 1285, 1024, 36529, 21154, 593]",1285,1024,36529,6.39
"[5, 257, 1285, 1024, 36721, 14380, 401]",1285,1024,36721,6.39
"[5, 257, 1285, 1024, 36913, 7534, 209]",1285,1024,36913,6.39
"[5, 257, 1285, 1024, 37201, 34331, 945]",1285,1024,37201,6.39
"[5, 257, 1285, 1024, 37361, 28641, 785]",1285,1024,37361,6.39
"[5, 257, 1285, 1024, 37489, 24053, 657]",1285,1024,37489,6.39
"[5, 257, 1285, 1024, 37649, 18273, 497]",1285,1024,37649,6.39
"[5, 257, 1285, 1024, 38321, 31772, 849]",1285,1024,38321,6.39
"[5, 257, 1285, 1024, 38449, 27072, 721]",1285,1024,38449,6.39
"[5, 257, 1285, 1024, 38609, 21152, 561]",1285,1024,38609,6.39
"[5, 257, 1285, 1024, 38737, 16380, 433]",1285,1024,38737,6.39
"[5, 257, 1285, 1024, 38833, 12780, 337]",1285,1024,38833,6.39
"[5, 257, 1285, 1024, 38993, 6740, 177]",1285,1024,38993,6.39
"[5, 257, 1285, 1024, 39089, 3092, 81]",1285,1024,39089,6.39
"[5, 257, 1285, 1024, 39217, 37417, 977]",1285,1024,39217,6.39
"[5, 257, 1285, 1024, 39313, 33823, 881]",1285,1024,39313,6.39
"[5, 257, 1285, 1024, 39409, 30211, 785]",1285,1024,39409,6.39
"[5, 257, 1285, 1024, 39569, 24151, 625]",1285,1024,39569,6.39
"[5, 257, 1285, 1024, 39761, 16813, 433]",1285,1024,39761,6.39
"[5, 257, 1285, 1024, 39857, 13117, 337]",1285,1024,39857,6.39
"[5, 257, 1285, 1024, 39953, 9403, 241]",1285,1024,39953,6.39
"[5, 257, 1285, 1024, 40177, 667, 17]",1285,1024,40177,6.39
"[5, 257, 1285, 1024, 40241, 38394, 977]",1285,1024,40241,6.39
"[5, 257, 1285, 1024, 40433, 30996, 785]",1285,1024,40433,6.39
"[5, 257, 1285, 1024, 40529, 27270, 689]",1285,1024,40529,6.39
"[5, 257, 1285, 1024, 40849, 14720, 369]",1285,1024,40849,6.39
"[5, 257, 1285, 1024, 41201, 684, 17]",1285,1024,41201,6.39
"[5, 257, 1285, 1024, 41233, 40629, 1009]",1285,1024,41233,6.39
"[5, 257, 1285, 1024, 41521, 29235, 721]",1285,1024,41521,6.39
"[5, 257, 1285, 1024, 41617, 25401, 625]",1285,1024,41617,6.39
"[5, 257, 1285, 1024, 41681, 22835, 561]",1285,1024,41681,6.39
"[5, 257, 1285, 1024, 41777, 18971, 465]",1285,1024,41777,6.39
"[5, 257, 1285, 1024, 41809, 17679, 433]",1285,1024,41809,6.39
"[5, 257, 1285, 1024, 41969, 11189, 273]",1285,1024,41969,6.39
"[5, 257, 1285, 1024, 42193, 2019, 49]",1285,1024,42193,6.39
"[5, 257, 1285, 1024, 42257, 41638, 1009]",1285,1024,42257,6.39
"[5, 257, 1285, 1024, 42577, 28648, 689]",1285,1024,42577,6.39
"[5, 257, 1285, 1024, 42641, 26026, 625]",1285,1024,42641,6.39
"[5, 257, 1285, 1024, 42737, 22078, 529]",1285,1024,42737,6.39
"[5, 257, 1285, 1024, 42929, 14128, 337]",1285,1024,42929,6.39
"[5, 257, 1285, 1024, 42961, 12796, 305]",1285,1024,42961,6.39
"[5, 257, 1285, 1024, 43313, 41325, 977]",1285,1024,43313,6.39
"[5, 257, 1285, 1024, 43441, 36017, 849]",1285,1024,43441,6.39
"[5, 257, 1285, 1024, 43633, 27995, 657]",1285,1024,43633,6.39
"[5, 257, 1285, 1024, 43793, 21255, 497]",1285,1024,43793,6.39
"[5, 257, 1285, 1024, 43889, 17187, 401]",1285,1024,43889,6.39
"[5, 257, 1285, 1024, 44017, 11735, 273]",1285,1024,44017,6.39
"[5, 257, 1285, 1024, 44273, 735, 17]",1285,1024,44273,6.39
"[5, 257, 1285, 1024, 44497, 35502, 817]",1285,1024,44497,6.39
"[5, 257, 1285, 1024, 44657, 28652, 657]",1285,1024,44657,6.39
"[5, 257, 1285, 1024, 44753, 24518, 561]",1285,1024,44753,6.39
"[5, 257, 1285, 1024, 45137, 7802, 177]",1285,1024,45137,6.39
"[5, 257, 1285, 1024, 45233, 3578, 81]",1285,1024,45233,6.39
"[5, 257, 1285, 1024, 45329, 44665, 1009]",1285,1024,45329,6.39
"[5, 257, 1285, 1024, 45361, 43279, 977]",1285,1024,45361,6.39
"[5, 257, 1285, 1024, 45553, 34921, 785]",1285,1024,45553,6.39
"[5, 257, 1285, 1024, 45841, 22249, 497]",1285,1024,45841,6.39
"[5, 257, 1285, 1024, 46769, 27084, 593]",1285,1024,46769,6.39
