"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 257, 771, 512, 56929, 46366, 417]",771,512,56929,12.47
"[3, 257, 771, 512, 56993, 39294, 353]",771,512,56993,12.47
"[3, 257, 771, 512, 57697, 18143, 161]",771,512,57697,12.47
"[3, 257, 771, 512, 58337, 3760, 33]",771,512,58337,12.47
"[3, 257, 771, 512, 58657, 25777, 225]",771,512,58657,12.47
"[3, 257, 771, 512, 58913, 55346, 481]",771,512,58913,12.47
"[3, 257, 771, 512, 59233, 18626, 161]",771,512,59233,12.47
"[3, 257, 771, 512, 59617, 33651, 289]",771,512,59617,12.47
"[3, 257, 771, 512, 59809, 11331, 97]",771,512,59809,12.47
"[3, 257, 771, 512, 60257, 18948, 161]",771,512,60257,12.47
"[3, 257, 771, 512, 60449, 56789, 481]",771,512,60449,12.47
"[3, 257, 771, 512, 60961, 57270, 481]",771,512,60961,12.47
"[3, 257, 771, 512, 61153, 34518, 289]",771,512,61153,12.47
"[3, 257, 771, 512, 61409, 3958, 33]",771,512,61409,12.47
"[3, 257, 771, 512, 61729, 27127, 225]",771,512,61729,12.47
"[3, 257, 771, 512, 62497, 58713, 481]",771,512,62497,12.47
"[3, 257, 771, 512, 62753, 27577, 225]",771,512,62753,12.47
"[3, 257, 771, 512, 63073, 51370, 417]",771,512,63073,12.47
"[3, 257, 771, 512, 63521, 59675, 481]",771,512,63521,12.47
"[3, 257, 771, 512, 63649, 43883, 353]",771,512,63649,12.47
"[3, 257, 771, 512, 63841, 20075, 161]",771,512,63841,12.47
"[3, 257, 771, 512, 64033, 60156, 481]",771,512,64033,12.47
"[3, 257, 771, 512, 64609, 52621, 417]",771,512,64609,12.47
"[3, 257, 771, 512, 17, 8, 241]",771,512,17,6.23
"[3, 257, 771, 512, 113, 32, 145]",771,512,113,6.23
"[3, 257, 771, 512, 241, 8, 17]",771,512,241,6.23
"[3, 257, 771, 512, 337, 285, 433]",771,512,337,6.23
"[3, 257, 771, 512, 401, 289, 369]",771,512,401,6.23
"[3, 257, 771, 512, 433, 285, 337]",771,512,433,6.23
"[3, 257, 771, 512, 593, 205, 177]",771,512,593,6.23
"[3, 257, 771, 512, 881, 690, 401]",771,512,881,6.23
"[3, 257, 771, 512, 977, 582, 305]",771,512,977,6.23
"[3, 257, 771, 512, 1009, 538, 273]",771,512,1009,6.23
"[3, 257, 771, 512, 1201, 190, 81]",771,512,1201,6.23
"[3, 257, 771, 512, 1297, 1259, 497]",771,512,1297,6.23
"[3, 257, 771, 512, 1361, 1151, 433]",771,512,1361,6.23
"[3, 257, 771, 512, 1489, 887, 305]",771,512,1489,6.23
"[3, 257, 771, 512, 1553, 731, 241]",771,512,1553,6.23
"[3, 257, 771, 512, 1777, 59, 17]",771,512,1777,6.23
"[3, 257, 771, 512, 1873, 1584, 433]",771,512,1873,6.23
"[3, 257, 771, 512, 2129, 736, 177]",771,512,2129,6.23
"[3, 257, 771, 512, 2161, 612, 145]",771,512,2161,6.23
"[3, 257, 771, 512, 2417, 1893, 401]",771,512,2417,6.23
"[3, 257, 771, 512, 2609, 1065, 209]",771,512,2609,6.23
"[3, 257, 771, 512, 2801, 93, 17]",771,512,2801,6.23
"[3, 257, 771, 512, 2833, 2750, 497]",771,512,2833,6.23
"[3, 257, 771, 512, 2897, 2450, 433]",771,512,2897,6.23
"[3, 257, 771, 512, 3089, 1454, 241]",771,512,3089,6.23
"[3, 257, 771, 512, 3121, 1274, 209]",771,512,3121,6.23
"[3, 257, 771, 512, 3217, 710, 113]",771,512,3217,6.23
"[3, 257, 771, 512, 3313, 110, 17]",771,512,3313,6.23
"[3, 257, 771, 512, 3697, 1047, 145]",771,512,3697,6.23
"[3, 257, 771, 512, 3761, 595, 81]",771,512,3761,6.23
"[3, 257, 771, 512, 3793, 363, 49]",771,512,3793,6.23
"[3, 257, 771, 512, 3889, 3532, 465]",771,512,3889,6.23
"[3, 257, 771, 512, 4049, 2412, 305]",771,512,4049,6.23
"[3, 257, 771, 512, 4177, 1444, 177]",771,512,4177,6.23
"[3, 257, 771, 512, 4241, 936, 113]",771,512,4241,6.23
"[3, 257, 771, 512, 4273, 676, 81]",771,512,4273,6.23
"[3, 257, 771, 512, 4337, 144, 17]",771,512,4337,6.23
"[3, 257, 771, 512, 4561, 2717, 305]",771,512,4561,6.23
"[3, 257, 771, 512, 4657, 1901, 209]",771,512,4657,6.23
"[3, 257, 771, 512, 4721, 1337, 145]",771,512,4721,6.23
"[3, 257, 771, 512, 4817, 461, 49]",771,512,4817,6.23
"[3, 257, 771, 512, 5009, 3610, 369]",771,512,5009,6.23
"[3, 257, 771, 512, 5233, 1482, 145]",771,512,5233,6.23
"[3, 257, 771, 512, 5297, 838, 81]",771,512,5297,6.23
"[3, 257, 771, 512, 5393, 5235, 497]",771,512,5393,6.23
"[3, 257, 771, 512, 5521, 3979, 369]",771,512,5521,6.23
"[3, 257, 771, 512, 6257, 1772, 145]",771,512,6257,6.23
"[3, 257, 771, 512, 6353, 608, 49]",771,512,6353,6.23
"[3, 257, 771, 512, 6449, 5857, 465]",771,512,6449,6.23
"[3, 257, 771, 512, 6481, 5481, 433]",771,512,6481,6.23
"[3, 257, 771, 512, 6577, 4329, 337]",771,512,6577,6.23
"[3, 257, 771, 512, 6673, 3141, 241]",771,512,6673,6.23
"[3, 257, 771, 512, 6737, 2329, 177]",771,512,6737,6.23
"[3, 257, 771, 512, 6833, 1081, 81]",771,512,6833,6.23
"[3, 257, 771, 512, 6961, 6322, 465]",771,512,6961,6.23
"[3, 257, 771, 512, 7057, 5086, 369]",771,512,7057,6.23
"[3, 257, 771, 512, 7121, 4242, 305]",771,512,7121,6.23
"[3, 257, 771, 512, 7537, 5903, 401]",771,512,7537,6.23
"[3, 257, 771, 512, 7793, 2207, 145]",771,512,7793,6.23
"[3, 257, 771, 512, 8017, 6780, 433]",771,512,8017,6.23
"[3, 257, 771, 512, 8081, 5824, 369]",771,512,8081,6.23
"[3, 257, 771, 512, 8209, 3864, 241]",771,512,8209,6.23
"[3, 257, 771, 512, 8273, 2860, 177]",771,512,8273,6.23
"[3, 257, 771, 512, 8369, 1324, 81]",771,512,8369,6.23
"[3, 257, 771, 512, 8689, 4633, 273]",771,512,8689,6.23
"[3, 257, 771, 512, 8753, 3573, 209]",771,512,8753,6.23
"[3, 257, 771, 512, 8849, 1953, 113]",771,512,8849,6.23
"[3, 257, 771, 512, 9041, 7646, 433]",771,512,9041,6.23
"[3, 257, 771, 512, 9137, 6014, 337]",771,512,9137,6.23
"[3, 257, 771, 512, 9521, 8647, 465]",771,512,9521,6.23
"[3, 257, 771, 512, 9649, 6351, 337]",771,512,9649,6.23
"[3, 257, 771, 512, 10193, 6072, 305]",771,512,10193,6.23
"[3, 257, 771, 512, 10289, 4200, 209]",771,512,10289,6.23
"[3, 257, 771, 512, 10321, 3568, 177]",771,512,10321,6.23
"[3, 257, 771, 512, 10513, 10205, 497]",771,512,10513,6.23
"[3, 257, 771, 512, 10993, 365, 17]",771,512,10993,6.23
"[3, 257, 771, 512, 11057, 10042, 465]",771,512,11057,6.23
"[3, 257, 771, 512, 11633, 9111, 401]",771,512,11633,6.23
"[3, 257, 771, 512, 11953, 1891, 81]",771,512,11953,6.23
"[3, 257, 771, 512, 12049, 11696, 497]",771,512,12049,6.23
"[3, 257, 771, 512, 12113, 10244, 433]",771,512,12113,6.23
"[3, 257, 771, 512, 12241, 7292, 305]",771,512,12241,6.23
"[3, 257, 771, 512, 12401, 3512, 145]",771,512,12401,6.23
"[3, 257, 771, 512, 12433, 2744, 113]",771,512,12433,6.23
"[3, 257, 771, 512, 12497, 1196, 49]",771,512,12497,6.23
"[3, 257, 771, 512, 12689, 9145, 369]",771,512,12689,6.23
"[3, 257, 771, 512, 12721, 8373, 337]",771,512,12721,6.23
"[3, 257, 771, 512, 13009, 1245, 49]",771,512,13009,6.23
"[3, 257, 771, 512, 13297, 7090, 273]",771,512,13297,6.23
"[3, 257, 771, 512, 13457, 2970, 113]",771,512,13457,6.23
"[3, 257, 771, 512, 13553, 450, 17]",771,512,13553,6.23
"[3, 257, 771, 512, 13649, 11543, 433]",771,512,13649,6.23
"[3, 257, 771, 512, 13681, 10715, 401]",771,512,13681,6.23
"[3, 257, 771, 512, 13841, 6515, 241]",771,512,13841,6.23
"[3, 257, 771, 512, 13873, 5663, 209]",771,512,13873,6.23
"[3, 257, 771, 512, 14033, 1343, 49]",771,512,14033,6.23
"[3, 257, 771, 512, 14321, 7636, 273]",771,512,14321,6.23
"[3, 257, 771, 512, 14449, 4092, 145]",771,512,14449,6.23
"[3, 257, 771, 512, 14737, 10621, 369]",771,512,14737,6.23
"[3, 257, 771, 512, 14897, 6081, 209]",771,512,14897,6.23
"[3, 257, 771, 512, 14929, 5161, 177]",771,512,14929,6.23
"[3, 257, 771, 512, 15121, 14678, 497]",771,512,15121,6.23
"[3, 257, 771, 512, 15217, 11918, 401]",771,512,15217,6.23
"[3, 257, 771, 512, 15313, 9122, 305]",771,512,15313,6.23
"[3, 257, 771, 512, 15377, 7238, 241]",771,512,15377,6.23
"[3, 257, 771, 512, 15473, 4382, 145]",771,512,15473,6.23
"[3, 257, 771, 512, 15569, 1490, 49]",771,512,15569,6.23
"[3, 257, 771, 512, 15601, 518, 17]",771,512,15601,6.23
"[3, 257, 771, 512, 15761, 11359, 369]",771,512,15761,6.23
"[3, 257, 771, 512, 15889, 7479, 241]",771,512,15889,6.23
"[3, 257, 771, 512, 16273, 11728, 369]",771,512,16273,6.23
"[3, 257, 771, 512, 16369, 8728, 273]",771,512,16369,6.23
"[3, 257, 771, 512, 16433, 6708, 209]",771,512,16433,6.23
"[3, 257, 771, 512, 16529, 3648, 113]",771,512,16529,6.23
"[3, 257, 771, 512, 16561, 2620, 81]",771,512,16561,6.23
"[3, 257, 771, 512, 16657, 16169, 497]",771,512,16657,6.23
"[3, 257, 771, 512, 17041, 3761, 113]",771,512,17041,6.23
"[3, 257, 771, 512, 17137, 569, 17]",771,512,17137,6.23
"[3, 257, 771, 512, 17393, 9274, 273]",771,512,17393,6.23
"[3, 257, 771, 512, 17489, 6046, 177]",771,512,17489,6.23
"[3, 257, 771, 512, 17681, 17163, 497]",771,512,17681,6.23
"[3, 257, 771, 512, 17713, 16087, 465]",771,512,17713,6.23
"[3, 257, 771, 512, 18097, 2863, 81]",771,512,18097,6.23
"[3, 257, 771, 512, 18257, 15440, 433]",771,512,18257,6.23
"[3, 257, 771, 512, 18289, 14324, 401]",771,512,18289,6.23
"[3, 257, 771, 512, 18353, 12080, 337]",771,512,18353,6.23
"[3, 257, 771, 512, 18481, 7544, 209]",771,512,18481,6.23
"[3, 257, 771, 512, 19121, 3025, 81]",771,512,19121,6.23
"[3, 257, 771, 512, 19249, 17482, 465]",771,512,19249,6.23
"[3, 257, 771, 512, 19441, 10366, 273]",771,512,19441,6.23
"[3, 257, 771, 512, 19697, 654, 17]",771,512,19697,6.23
"[3, 257, 771, 512, 19793, 16739, 433]",771,512,19793,6.23
"[3, 257, 771, 512, 19889, 13091, 337]",771,512,19889,6.23
"[3, 257, 771, 512, 20113, 4439, 113]",771,512,20113,6.23
"[3, 257, 771, 512, 20177, 1931, 49]",771,512,20177,6.23
"[3, 257, 771, 512, 20369, 14680, 369]",771,512,20369,6.23
"[3, 257, 771, 512, 20593, 5832, 145]",771,512,20593,6.23
"[3, 257, 771, 512, 20753, 20145, 497]",771,512,20753,6.23
"[3, 257, 771, 512, 20849, 16329, 401]",771,512,20849,6.23
"[3, 257, 771, 512, 21169, 3349, 81]",771,512,21169,6.23
"[3, 257, 771, 512, 21521, 10130, 241]",771,512,21521,6.23
"[3, 257, 771, 512, 21617, 6122, 145]",771,512,21617,6.23
"[3, 257, 771, 512, 21649, 4778, 113]",771,512,21649,6.23
"[3, 257, 771, 512, 21713, 2078, 49]",771,512,21713,6.23
"[3, 257, 771, 512, 21841, 18471, 433]",771,512,21841,6.23
"[3, 257, 771, 512, 21937, 14439, 337]",771,512,21937,6.23
"[3, 257, 771, 512, 22129, 6267, 145]",771,512,22129,6.23
"[3, 257, 771, 512, 22193, 3511, 81]",771,512,22193,6.23
"[3, 257, 771, 512, 22481, 13392, 305]",771,512,22481,6.23
"[3, 257, 771, 512, 22769, 756, 17]",771,512,22769,6.23
"[3, 257, 771, 512, 22961, 15113, 337]",771,512,22961,6.23
"[3, 257, 771, 512, 22993, 13697, 305]",771,512,22993,6.23
"[3, 257, 771, 512, 23057, 10853, 241]",771,512,23057,6.23
"[3, 257, 771, 512, 23473, 15450, 337]",771,512,23473,6.23
"[3, 257, 771, 512, 23537, 12550, 273]",771,512,23537,6.23
"[3, 257, 771, 512, 23633, 8170, 177]",771,512,23633,6.23
"[3, 257, 771, 512, 23761, 2274, 49]",771,512,23761,6.23
"[3, 257, 771, 512, 23857, 21667, 465]",771,512,23857,6.23
"[3, 257, 771, 512, 24049, 12823, 273]",771,512,24049,6.23
"[3, 257, 771, 512, 24113, 9843, 209]",771,512,24113,6.23
"[3, 257, 771, 512, 24337, 23624, 497]",771,512,24337,6.23
"[3, 257, 771, 512, 24593, 11576, 241]",771,512,24593,6.23
"[3, 257, 771, 512, 24977, 18001, 369]",771,512,24977,6.23
"[3, 257, 771, 512, 25073, 13369, 273]",771,512,25073,6.23
"[3, 257, 771, 512, 25169, 8701, 177]",771,512,25169,6.23
"[3, 257, 771, 512, 25457, 19938, 401]",771,512,25457,6.23
"[3, 257, 771, 512, 25841, 858, 17]",771,512,25841,6.23
"[3, 257, 771, 512, 25873, 25115, 497]",771,512,25873,6.23
"[3, 257, 771, 512, 25969, 20339, 401]",771,512,25969,6.23
"[3, 257, 771, 512, 26161, 10679, 209]",771,512,26161,6.23
"[3, 257, 771, 512, 26321, 2519, 49]",771,512,26321,6.23
"[3, 257, 771, 512, 26417, 23992, 465]",771,512,26417,6.23
"[3, 257, 771, 512, 26449, 22368, 433]",771,512,26449,6.23
"[3, 257, 771, 512, 26513, 19108, 369]",771,512,26513,6.23
"[3, 257, 771, 512, 26641, 12540, 241]",771,512,26641,6.23
"[3, 257, 771, 512, 26737, 7572, 145]",771,512,26737,6.23
"[3, 257, 771, 512, 26801, 4240, 81]",771,512,26801,6.23
"[3, 257, 771, 512, 26833, 2568, 49]",771,512,26833,6.23
"[3, 257, 771, 512, 26993, 21141, 401]",771,512,26993,6.23
"[3, 257, 771, 512, 27281, 6021, 113]",771,512,27281,6.23
"[3, 257, 771, 512, 27409, 26606, 497]",771,512,27409,6.23
"[3, 257, 771, 512, 27697, 11306, 209]",771,512,27697,6.23
"[3, 257, 771, 512, 27793, 6134, 113]",771,512,27793,6.23
"[3, 257, 771, 512, 27953, 25387, 465]",771,512,27953,6.23
"[3, 257, 771, 512, 28081, 18483, 337]",771,512,28081,6.23
"[3, 257, 771, 512, 28433, 27600, 497]",771,512,28433,6.23
"[3, 257, 771, 512, 28657, 15280, 273]",771,512,28657,6.23
"[3, 257, 771, 512, 28753, 9940, 177]",771,512,28753,6.23
"[3, 257, 771, 512, 28817, 6360, 113]",771,512,28817,6.23
"[3, 257, 771, 512, 29009, 24533, 433]",771,512,29009,6.23
"[3, 257, 771, 512, 29137, 17357, 305]",771,512,29137,6.23
"[3, 257, 771, 512, 29201, 13745, 241]",771,512,29201,6.23
"[3, 257, 771, 512, 29297, 8297, 145]",771,512,29297,6.23
"[3, 257, 771, 512, 29873, 4726, 81]",771,512,29873,6.23
"[3, 257, 771, 512, 30097, 21691, 369]",771,512,30097,6.23
"[3, 257, 771, 512, 30161, 17967, 305]",771,512,30161,6.23
"[3, 257, 771, 512, 30449, 1011, 17]",771,512,30449,6.23
"[3, 257, 771, 512, 30577, 23948, 401]",771,512,30577,6.23
"[3, 257, 771, 512, 31121, 22429, 369]",771,512,31121,6.23
"[3, 257, 771, 512, 31153, 20505, 337]",771,512,31153,6.23
"[3, 257, 771, 512, 31249, 14709, 241]",771,512,31249,6.23
"[3, 257, 771, 512, 31601, 24750, 401]",771,512,31601,6.23
"[3, 257, 771, 512, 31729, 16918, 273]",771,512,31729,6.23
"[3, 257, 771, 512, 31793, 12978, 209]",771,512,31793,6.23
"[3, 257, 771, 512, 32369, 9167, 145]",771,512,32369,6.23
"[3, 257, 771, 512, 32401, 7151, 113]",771,512,32401,6.23
"[3, 257, 771, 512, 32497, 1079, 17]",771,512,32497,6.23
"[3, 257, 771, 512, 32561, 29572, 465]",771,512,32561,6.23
"[3, 257, 771, 512, 33073, 30037, 465]",771,512,33073,6.23
"[3, 257, 771, 512, 33329, 13605, 209]",771,512,33329,6.23
"[3, 257, 771, 512, 33457, 5293, 81]",771,512,33457,6.23
"[3, 257, 771, 512, 33521, 1113, 17]",771,512,33521,6.23
"[3, 257, 771, 512, 33617, 28430, 433]",771,512,33617,6.23
"[3, 257, 771, 512, 33713, 22190, 337]",771,512,33713,6.23
"[3, 257, 771, 512, 33809, 15914, 241]",771,512,33809,6.23
"[3, 257, 771, 512, 33937, 7490, 113]",771,512,33937,6.23
"[3, 257, 771, 512, 34033, 1130, 17]",771,512,34033,6.23
"[3, 257, 771, 512, 34129, 28863, 433]",771,512,34129,6.23
"[3, 257, 771, 512, 34513, 3303, 49]",771,512,34513,6.23
"[3, 257, 771, 512, 34673, 27156, 401]",771,512,34673,6.23
"[3, 257, 771, 512, 34897, 12064, 177]",771,512,34897,6.23
"[3, 257, 771, 512, 34961, 7716, 113]",771,512,34961,6.23
"[3, 257, 771, 512, 35089, 34061, 497]",771,512,35089,6.23
"[3, 257, 771, 512, 35153, 29729, 433]",771,512,35153,6.23
"[3, 257, 771, 512, 35281, 21017, 305]",771,512,35281,6.23
"[3, 257, 771, 512, 35537, 3401, 49]",771,512,35537,6.23
"[3, 257, 771, 512, 35569, 1181, 17]",771,512,35569,6.23
"[3, 257, 771, 512, 35729, 25750, 369]",771,512,35729,6.23
"[3, 257, 771, 512, 36017, 5698, 81]",771,512,36017,6.23
"[3, 257, 771, 512, 36209, 28359, 401]",771,512,36209,6.23
"[3, 257, 771, 512, 36241, 26119, 369]",771,512,36241,6.23
"[3, 257, 771, 512, 36433, 12595, 177]",771,512,36433,6.23
"[3, 257, 771, 512, 36497, 8055, 113]",771,512,36497,6.23
"[3, 257, 771, 512, 36529, 5779, 81]",771,512,36529,6.23
"[3, 257, 771, 512, 36721, 28760, 401]",771,512,36721,6.23
"[3, 257, 771, 512, 36913, 15068, 209]",771,512,36913,6.23
"[3, 257, 771, 512, 37201, 31461, 433]",771,512,37201,6.23
"[3, 257, 771, 512, 37361, 19921, 273]",771,512,37361,6.23
"[3, 257, 771, 512, 37489, 10617, 145]",771,512,37489,6.23
"[3, 257, 771, 512, 37649, 36546, 497]",771,512,37649,6.23
"[3, 257, 771, 512, 38321, 25223, 337]",771,512,38321,6.23
"[3, 257, 771, 512, 38449, 15695, 209]",771,512,38449,6.23
"[3, 257, 771, 512, 38609, 3695, 49]",771,512,38609,6.23
"[3, 257, 771, 512, 38737, 32760, 433]",771,512,38737,6.23
"[3, 257, 771, 512, 38833, 25560, 337]",771,512,38833,6.23
"[3, 257, 771, 512, 38993, 13480, 177]",771,512,38993,6.23
"[3, 257, 771, 512, 39089, 6184, 81]",771,512,39089,6.23
"[3, 257, 771, 512, 39217, 35617, 465]",771,512,39217,6.23
"[3, 257, 771, 512, 39313, 28333, 369]",771,512,39313,6.23
"[3, 257, 771, 512, 39409, 21013, 273]",771,512,39409,6.23
"[3, 257, 771, 512, 39569, 8733, 113]",771,512,39569,6.23
"[3, 257, 771, 512, 39761, 33626, 433]",771,512,39761,6.23
"[3, 257, 771, 512, 39857, 26234, 337]",771,512,39857,6.23
"[3, 257, 771, 512, 39953, 18806, 241]",771,512,39953,6.23
"[3, 257, 771, 512, 40177, 1334, 17]",771,512,40177,6.23
"[3, 257, 771, 512, 40241, 36547, 465]",771,512,40241,6.23
"[3, 257, 771, 512, 40433, 21559, 273]",771,512,40433,6.23
"[3, 257, 771, 512, 40529, 14011, 177]",771,512,40529,6.23
"[3, 257, 771, 512, 40849, 29440, 369]",771,512,40849,6.23
"[3, 257, 771, 512, 41201, 1368, 17]",771,512,41201,6.23
"[3, 257, 771, 512, 41233, 40025, 497]",771,512,41233,6.23
"[3, 257, 771, 512, 41521, 16949, 209]",771,512,41521,6.23
"[3, 257, 771, 512, 41617, 9185, 113]",771,512,41617,6.23
"[3, 257, 771, 512, 41681, 3989, 49]",771,512,41681,6.23
"[3, 257, 771, 512, 41777, 37942, 465]",771,512,41777,6.23
"[3, 257, 771, 512, 41809, 35358, 433]",771,512,41809,6.23
"[3, 257, 771, 512, 41969, 22378, 273]",771,512,41969,6.23
"[3, 257, 771, 512, 42193, 4038, 49]",771,512,42193,6.23
"[3, 257, 771, 512, 42257, 41019, 497]",771,512,42257,6.23
"[3, 257, 771, 512, 42577, 14719, 177]",771,512,42577,6.23
"[3, 257, 771, 512, 42641, 9411, 113]",771,512,42641,6.23
"[3, 257, 771, 512, 42737, 1419, 17]",771,512,42737,6.23
"[3, 257, 771, 512, 42929, 28256, 337]",771,512,42929,6.23
"[3, 257, 771, 512, 42961, 25592, 305]",771,512,42961,6.23
"[3, 257, 771, 512, 43313, 39337, 465]",771,512,43313,6.23
"[3, 257, 771, 512, 43441, 28593, 337]",771,512,43441,6.23
"[3, 257, 771, 512, 43633, 12357, 145]",771,512,43633,6.23
"[3, 257, 771, 512, 43793, 42510, 497]",771,512,43793,6.23
"[3, 257, 771, 512, 43889, 34374, 401]",771,512,43889,6.23
"[3, 257, 771, 512, 44017, 23470, 273]",771,512,44017,6.23
"[3, 257, 771, 512, 44273, 1470, 17]",771,512,44273,6.23
"[3, 257, 771, 512, 44497, 26507, 305]",771,512,44497,6.23
"[3, 257, 771, 512, 44657, 12647, 145]",771,512,44657,6.23
"[3, 257, 771, 512, 44753, 4283, 49]",771,512,44753,6.23
"[3, 257, 771, 512, 45137, 15604, 177]",771,512,45137,6.23
"[3, 257, 771, 512, 45233, 7156, 81]",771,512,45233,6.23
"[3, 257, 771, 512, 45329, 44001, 497]",771,512,45329,6.23
"[3, 257, 771, 512, 45361, 41197, 465]",771,512,45361,6.23
"[3, 257, 771, 512, 45553, 24289, 273]",771,512,45553,6.23
"[3, 257, 771, 512, 45841, 44498, 497]",771,512,45841,6.23
"[3, 257, 771, 512, 46769, 7399, 81]",771,512,46769,6.23
"[3, 257, 771, 512, 46993, 33868, 369]",771,512,46993,6.23
"[3, 257, 771, 512, 47057, 28032, 305]",771,512,47057,6.23
"[3, 257, 771, 512, 47441, 40121, 433]",771,512,47441,6.23
"[3, 257, 771, 512, 47569, 28337, 305]",771,512,47569,6.23
"[3, 257, 771, 512, 47857, 1589, 17]",771,512,47857,6.23
"[3, 257, 771, 512, 48017, 34606, 369]",771,512,48017,6.23
"[3, 257, 771, 512, 48049, 31626, 337]",771,512,48049,6.23
"[3, 257, 771, 512, 48337, 4626, 49]",771,512,48337,6.23
"[3, 257, 771, 512, 48497, 37983, 401]",771,512,48497,6.23
"[3, 257, 771, 512, 48593, 28947, 305]",771,512,48593,6.23
"[3, 257, 771, 512, 48817, 7723, 81]",771,512,48817,6.23
"[3, 257, 771, 512, 49009, 38384, 401]",771,512,49009,6.23
"[3, 257, 771, 512, 49169, 23144, 241]",771,512,49169,6.23
"[3, 257, 771, 512, 49201, 20084, 209]",771,512,49201,6.23
"[3, 257, 771, 512, 49297, 10880, 113]",771,512,49297,6.23
"[3, 257, 771, 512, 49393, 1640, 17]",771,512,49393,6.23
"[3, 257, 771, 512, 49681, 23385, 241]",771,512,49681,6.23
"[3, 257, 771, 512, 49937, 48474, 497]",771,512,49937,6.23
"[3, 257, 771, 512, 50033, 39186, 401]",771,512,50033,6.23
"[3, 257, 771, 512, 50129, 29862, 305]",771,512,50129,6.23
"[3, 257, 771, 512, 50321, 11106, 113]",771,512,50321,6.23
"[3, 257, 771, 512, 50417, 1674, 17]",771,512,50417,6.23
"[3, 257, 771, 512, 50513, 42719, 433]",771,512,50513,6.23
"[3, 257, 771, 512, 50833, 11219, 113]",771,512,50833,6.23
"[3, 257, 771, 512, 50929, 1691, 17]",771,512,50929,6.23
"[3, 257, 771, 512, 50993, 46312, 465]",771,512,50993,6.23
"[3, 257, 771, 512, 51217, 24108, 241]",771,512,51217,6.23
"[3, 257, 771, 512, 51473, 49965, 497]",771,512,51473,6.23
"[3, 257, 771, 512, 52081, 40790, 401]",771,512,52081,6.23
"[3, 257, 771, 512, 52177, 31082, 305]",771,512,52177,6.23
"[3, 257, 771, 512, 52369, 11558, 113]",771,512,52369,6.23
"[3, 257, 771, 512, 52433, 5018, 49]",771,512,52433,6.23
"[3, 257, 771, 512, 52529, 47707, 465]",771,512,52529,6.23
"[3, 257, 771, 512, 52561, 44451, 433]",771,512,52561,6.23
"[3, 257, 771, 512, 52721, 28111, 273]",771,512,52721,6.23
"[3, 257, 771, 512, 52817, 18259, 177]",771,512,52817,6.23
"[3, 257, 771, 512, 53201, 31692, 305]",771,512,53201,6.23
"[3, 257, 771, 512, 53233, 28384, 273]",771,512,53233,6.23
"[3, 257, 771, 512, 53617, 41993, 401]",771,512,53617,6.23
"[3, 257, 771, 512, 53681, 35333, 337]",771,512,53681,6.23
"[3, 257, 771, 512, 53777, 25313, 241]",771,512,53777,6.23
"[3, 257, 771, 512, 54001, 1793, 17]",771,512,54001,6.23
"[3, 257, 771, 512, 54193, 35670, 337]",771,512,54193,6.23
"[3, 257, 771, 512, 54449, 8614, 81]",771,512,54449,6.23
"[3, 257, 771, 512, 54577, 49567, 465]",771,512,54577,6.23
"[3, 257, 771, 512, 54673, 39403, 369]",771,512,54673,6.23
"[3, 257, 771, 512, 54833, 22383, 209]",771,512,54833,6.23
"[3, 257, 771, 512, 55057, 53444, 497]",771,512,55057,6.23
"[3, 257, 771, 512, 55217, 36344, 337]",771,512,55217,6.23
"[3, 257, 771, 512, 55249, 32912, 305]",771,512,55249,6.23
"[3, 257, 771, 512, 55313, 26036, 241]",771,512,55313,6.23
"[3, 257, 771, 512, 55441, 12236, 113]",771,512,55441,6.23
"[3, 257, 771, 512, 55633, 47049, 433]",771,512,55633,6.23
"[3, 257, 771, 512, 55697, 40141, 369]",771,512,55697,6.23
"[3, 257, 771, 512, 55793, 29749, 273]",771,512,55793,6.23
"[3, 257, 771, 512, 55889, 19321, 177]",771,512,55889,6.23
"[3, 257, 771, 512, 55921, 15837, 145]",771,512,55921,6.23
"[3, 257, 771, 512, 56081, 54438, 497]",771,512,56081,6.23
"[3, 257, 771, 512, 56113, 50962, 465]",771,512,56113,6.23
"[3, 257, 771, 512, 56209, 40510, 369]",771,512,56209,6.23
"[3, 257, 771, 512, 56369, 23010, 209]",771,512,56369,6.23
"[3, 257, 771, 512, 56401, 19498, 177]",771,512,56401,6.23
"[3, 257, 771, 512, 57041, 5459, 49]",771,512,57041,6.23
"[3, 257, 771, 512, 57073, 1895, 17]",771,512,57073,6.23
"[3, 257, 771, 512, 57329, 30568, 273]",771,512,57329,6.23
"[3, 257, 771, 512, 57457, 16272, 145]",771,512,57457,6.23
"[3, 257, 771, 512, 57649, 52357, 465]",771,512,57649,6.23
"[3, 257, 771, 512, 57713, 45201, 401]",771,512,57713,6.23
"[3, 257, 771, 512, 57809, 34437, 305]",771,512,57809,6.23
"[3, 257, 771, 512, 58129, 56426, 497]",771,512,58129,6.23
