"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[83, 401, 33283, 32800, 41521, 36560, 28881]",33283,32800,41521,1
"[83, 401, 33283, 32800, 41681, 40564, 31921]",33283,32800,41681,1
"[83, 401, 33283, 32800, 41761, 40540, 31841]",33283,32800,41761,1
"[83, 401, 33283, 32800, 41903, 6601, 5167]",33283,32800,41903,1
"[83, 401, 33283, 32800, 42101, 20410, 15901]",33283,32800,42101,1
"[83, 401, 33283, 32800, 42701, 41791, 32101]",33283,32800,42701,1
"[83, 401, 33283, 32800, 42901, 15566, 11901]",33283,32800,42901,1
"[83, 401, 33283, 32800, 42961, 41181, 31441]",33283,32800,42961,1
"[83, 401, 33283, 32800, 43133, 40762, 30997]",33283,32800,43133,1
"[83, 401, 33283, 32800, 43441, 743, 561]",33283,32800,43441,1
"[83, 401, 33283, 32800, 43543, 30808, 23207]",33283,32800,43543,1
"[83, 401, 33283, 32800, 43789, 21239, 15909]",33283,32800,43789,1
"[83, 401, 33283, 32800, 44101, 34825, 25901]",33283,32800,44101,1
"[83, 401, 33283, 32800, 44501, 31342, 23101]",33283,32800,44501,1
"[83, 401, 33283, 32800, 44641, 17640, 12961]",33283,32800,44641,1
"[83, 401, 33283, 32800, 44701, 13766, 10101]",33283,32800,44701,1
"[83, 401, 33283, 32800, 44773, 22164, 16237]",33283,32800,44773,1
"[83, 401, 33283, 32800, 45121, 29275, 21281]",33283,32800,45121,1
"[83, 401, 33283, 32800, 45281, 34680, 25121]",33283,32800,45281,1
"[83, 401, 33283, 32800, 45361, 35737, 25841]",33283,32800,45361,1
"[83, 401, 33283, 32800, 45757, 12127, 8693]",33283,32800,45757,1
"[83, 401, 33283, 32800, 45841, 15319, 10961]",33283,32800,45841,1
"[83, 401, 33283, 32800, 46301, 34586, 24501]",33283,32800,46301,1
"[83, 401, 33283, 32800, 46901, 6722, 4701]",33283,32800,46901,1
"[83, 401, 33283, 32800, 47041, 13999, 9761]",33283,32800,47041,1
"[83, 401, 33283, 32800, 47441, 7754, 5361]",33283,32800,47441,1
"[83, 401, 33283, 32800, 47501, 14049, 9701]",33283,32800,47501,1
"[83, 401, 33283, 32800, 47521, 27355, 18881]",33283,32800,47521,1
"[83, 401, 33283, 32800, 47681, 15585, 10721]",33283,32800,47681,1
"[83, 401, 33283, 32800, 47701, 28942, 19901]",33283,32800,47701,1
"[83, 401, 33283, 32800, 47807, 27610, 18943]",33283,32800,47807,1
"[83, 401, 33283, 32800, 48299, 10748, 7299]",33283,32800,48299,1
"[83, 401, 33283, 32800, 48463, 17327, 11727]",33283,32800,48463,1
"[83, 401, 33283, 32800, 48481, 47773, 32321]",33283,32800,48481,1
"[83, 401, 33283, 32800, 49037, 17900, 11973]",33283,32800,49037,1
"[83, 401, 33283, 32800, 49121, 11503, 7681]",33283,32800,49121,1
"[83, 401, 33283, 32800, 49681, 5939, 3921]",33283,32800,49681,1
"[83, 401, 33283, 32800, 49921, 6820, 4481]",33283,32800,49921,1
"[83, 401, 33283, 32800, 49939, 8616, 5659]",33283,32800,49939,1
"[83, 401, 33283, 32800, 50101, 38952, 25501]",33283,32800,50101,1
"[83, 401, 33283, 32800, 50321, 9943, 6481]",33283,32800,50321,1
"[83, 401, 33283, 32800, 50923, 9295, 5987]",33283,32800,50923,1
"[83, 401, 33283, 32800, 51361, 29816, 19041]",33283,32800,51361,1
"[83, 401, 33283, 32800, 51521, 34684, 22081]",33283,32800,51521,1
"[83, 401, 33283, 32800, 51907, 49443, 31243]",33283,32800,51907,1
"[83, 401, 33283, 32800, 52081, 30361, 19121]",33283,32800,52081,1
"[83, 401, 33283, 32800, 52301, 28225, 17701]",33283,32800,52301,1
"[83, 401, 33283, 32800, 52321, 8424, 5281]",33283,32800,52321,1
"[83, 401, 33283, 32800, 52501, 48501, 30301]",33283,32800,52501,1
"[83, 401, 33283, 32800, 52561, 10642, 6641]",33283,32800,52561,1
"[83, 401, 33283, 32800, 52721, 23276, 14481]",33283,32800,52721,1
"[83, 401, 33283, 32800, 52727, 11997, 7463]",33283,32800,52727,1
"[83, 401, 33283, 32800, 52901, 3066, 1901]",33283,32800,52901,1
"[83, 401, 33283, 32800, 52973, 12980, 8037]",33283,32800,52973,1
"[83, 401, 33283, 32800, 53101, 22181, 13701]",33283,32800,53101,1
"[83, 401, 33283, 32800, 53281, 38208, 23521]",33283,32800,53281,1
"[83, 401, 33283, 32800, 53441, 49793, 30561]",33283,32800,53441,1
"[83, 401, 33283, 32800, 53629, 9923, 6069]",33283,32800,53629,1
"[83, 401, 33283, 32800, 53681, 1180, 721]",33283,32800,53681,1
"[83, 401, 33283, 32800, 54101, 10393, 6301]",33283,32800,54101,1
"[83, 401, 33283, 32800, 54367, 42272, 25503]",33283,32800,54367,1
"[83, 401, 33283, 32800, 54721, 22157, 13281]",33283,32800,54721,1
"[83, 401, 33283, 32800, 54881, 31324, 18721]",33283,32800,54881,1
"[83, 401, 33283, 32800, 55441, 11766, 6961]",33283,32800,55441,1
"[83, 401, 33283, 32800, 55501, 8293, 4901]",33283,32800,55501,1
"[83, 401, 33283, 32800, 55681, 1903, 1121]",33283,32800,55681,1
"[83, 401, 33283, 32800, 55843, 46491, 27307]",33283,32800,55843,1
"[83, 401, 33283, 32800, 55901, 19942, 11701]",33283,32800,55901,1
"[83, 401, 33283, 32800, 55921, 20597, 12081]",33283,32800,55921,1
"[83, 401, 33283, 32800, 56081, 31325, 18321]",33283,32800,56081,1
"[83, 401, 33283, 32800, 56101, 14198, 8301]",33283,32800,56101,1
"[83, 401, 33283, 32800, 56501, 28769, 16701]",33283,32800,56501,1
"[83, 401, 33283, 32800, 56663, 6093, 3527]",33283,32800,56663,1
"[83, 401, 33283, 32800, 56701, 31291, 18101]",33283,32800,56701,1
"[83, 401, 33283, 32800, 56827, 34240, 19763]",33283,32800,56827,1
"[83, 401, 33283, 32800, 56909, 4839, 2789]",33283,32800,56909,1
"[83, 401, 33283, 32800, 57041, 26018, 14961]",33283,32800,57041,1
"[83, 401, 33283, 32800, 57301, 23586, 13501]",33283,32800,57301,1
"[83, 401, 33283, 32800, 57901, 36896, 20901]",33283,32800,57901,1
"[83, 401, 33283, 32800, 58321, 39973, 22481]",33283,32800,58321,1
"[83, 401, 33283, 32800, 58481, 22681, 12721]",33283,32800,58481,1
"[83, 401, 33283, 32800, 58549, 2051, 1149]",33283,32800,58549,1
"[83, 401, 33283, 32800, 58901, 55850, 31101]",33283,32800,58901,1
"[83, 401, 33283, 32800, 59123, 55134, 30587]",33283,32800,59123,1
"[83, 401, 33283, 32800, 59281, 14316, 7921]",33283,32800,59281,1
"[83, 401, 33283, 32800, 59441, 5366, 2961]",33283,32800,59441,1
"[83, 401, 33283, 32800, 59779, 52159, 28619]",33283,32800,59779,1
"[83, 401, 33283, 32800, 59921, 57146, 31281]",33283,32800,59921,1
"[83, 401, 33283, 32800, 60101, 43062, 23501]",33283,32800,60101,1
"[83, 401, 33283, 32800, 60107, 42227, 23043]",33283,32800,60107,1
"[83, 401, 33283, 32800, 60161, 54000, 29441]",33283,32800,60161,1
"[83, 401, 33283, 32800, 60763, 29320, 15827]",33283,32800,60763,1
"[83, 401, 33283, 32800, 60901, 12442, 6701]",33283,32800,60901,1
"[83, 401, 33283, 32800, 60961, 24981, 13441]",33283,32800,60961,1
"[83, 401, 33283, 32800, 61121, 45619, 24481]",33283,32800,61121,1
"[83, 401, 33283, 32800, 61441, 22780, 12161]",33283,32800,61441,1
"[83, 401, 33283, 32800, 61583, 46651, 24847]",33283,32800,61583,1
"[83, 401, 33283, 32800, 61681, 16400, 8721]",33283,32800,61681,1
"[83, 401, 33283, 32800, 62081, 39976, 21121]",33283,32800,62081,1
"[83, 401, 33283, 32800, 62501, 46306, 24301]",33283,32800,62501,1
"[83, 401, 33283, 32800, 62701, 15486, 8101]",33283,32800,62701,1
"[83, 401, 33283, 32800, 63059, 48715, 25339]",33283,32800,63059,1
"[83, 401, 33283, 32800, 63281, 39977, 20721]",33283,32800,63281,1
"[83, 401, 33283, 32800, 63361, 39873, 20641]",33283,32800,63361,1
"[83, 401, 33283, 32800, 63521, 45861, 23681]",33283,32800,63521,1
"[83, 401, 33283, 32800, 63761, 37792, 19441]",33283,32800,63761,1
"[83, 401, 33283, 32800, 63841, 42355, 21761]",33283,32800,63841,1
"[83, 401, 33283, 32800, 63901, 50850, 26101]",33283,32800,63901,1
"[83, 401, 33283, 32800, 64081, 52986, 27121]",33283,32800,64081,1
"[83, 401, 33283, 32800, 64301, 198, 101]",33283,32800,64301,1
"[83, 401, 33283, 32800, 64453, 6125, 3117]",33283,32800,64453,1
"[83, 401, 33283, 32800, 64901, 19591, 9901]",33283,32800,64901,1
"[83, 401, 33283, 32800, 65027, 22924, 11563]",33283,32800,65027,1
"[83, 401, 33283, 32800, 65101, 51011, 25701]",33283,32800,65101,1
"[83, 401, 33283, 32800, 65437, 56605, 28373]",33283,32800,65437,1
"[83, 401, 33283, 32800, 65519, 12942, 6479]",33283,32800,65519,1
"[83, 401, 33283, 32800, 65521, 48104, 24081]",33283,32800,65521,1
"[83, 401, 33283, 32800, 3, 2, 21867]",33283,32800,3,0
"[83, 401, 33283, 32800, 5, 1, 39360]",33283,32800,5,0
"[83, 401, 33283, 32800, 7, 4, 18743]",33283,32800,7,0
"[83, 401, 33283, 32800, 11, 6, 17891]",33283,32800,11,0
"[83, 401, 33283, 32800, 13, 12, 30277]",33283,32800,13,0
"[83, 401, 33283, 32800, 17, 12, 23153]",33283,32800,17,0
"[83, 401, 33283, 32800, 19, 3, 5179]",33283,32800,19,0
"[83, 401, 33283, 32800, 23, 11, 15687]",33283,32800,23,0
"[83, 401, 33283, 32800, 29, 28, 31669]",33283,32800,29,0
"[83, 401, 33283, 32800, 31, 15, 15871]",33283,32800,31,0
"[83, 401, 33283, 32800, 37, 2, 1773]",33283,32800,37,0
"[83, 401, 33283, 32800, 41, 1, 33600]",33283,32800,41,0
"[83, 401, 33283, 32800, 43, 24, 18307]",33283,32800,43,0
"[83, 401, 33283, 32800, 47, 8, 5583]",33283,32800,47,0
"[83, 401, 33283, 32800, 53, 38, 23517]",33283,32800,53,0
"[83, 401, 33283, 32800, 59, 15, 8339]",33283,32800,59,0
"[83, 401, 33283, 32800, 61, 17, 9141]",33283,32800,61,0
"[83, 401, 33283, 32800, 67, 38, 18603]",33283,32800,67,0
"[83, 401, 33283, 32800, 71, 36, 16631]",33283,32800,71,0
"[83, 401, 33283, 32800, 73, 19, 8537]",33283,32800,73,0
"[83, 401, 33283, 32800, 79, 21, 8719]",33283,32800,79,0
"[83, 401, 33283, 32800, 89, 76, 28009]",33283,32800,89,0
"[83, 401, 33283, 32800, 97, 90, 30433]",33283,32800,97,0
"[83, 401, 33283, 32800, 103, 47, 14967]",33283,32800,103,0
"[83, 401, 33283, 32800, 107, 83, 25443]",33283,32800,107,0
"[83, 401, 33283, 32800, 109, 97, 29189]",33283,32800,109,0
"[83, 401, 33283, 32800, 113, 64, 18577]",33283,32800,113,0
"[83, 401, 33283, 32800, 127, 56, 14463]",33283,32800,127,0
"[83, 401, 33283, 32800, 131, 55, 13771]",33283,32800,131,0
"[83, 401, 33283, 32800, 137, 12, 2873]",33283,32800,137,0
"[83, 401, 33283, 32800, 139, 35, 8259]",33283,32800,139,0
"[83, 401, 33283, 32800, 149, 67, 14749]",33283,32800,149,0
"[83, 401, 33283, 32800, 151, 32, 6951]",33283,32800,151,0
"[83, 401, 33283, 32800, 157, 145, 30293]",33283,32800,157,0
"[83, 401, 33283, 32800, 163, 22, 4427]",33283,32800,163,0
"[83, 401, 33283, 32800, 167, 27, 5303]",33283,32800,167,0
"[83, 401, 33283, 32800, 173, 131, 24837]",33283,32800,173,0
"[83, 401, 33283, 32800, 179, 154, 28219]",33283,32800,179,0
"[83, 401, 33283, 32800, 181, 116, 21021]",33283,32800,181,0
"[83, 401, 33283, 32800, 191, 180, 30911]",33283,32800,191,0
"[83, 401, 33283, 32800, 193, 58, 9857]",33283,32800,193,0
"[83, 401, 33283, 32800, 197, 2, 333]",33283,32800,197,0
"[83, 401, 33283, 32800, 199, 91, 14999]",33283,32800,199,0
"[83, 401, 33283, 32800, 211, 191, 29691]",33283,32800,211,0
"[83, 401, 33283, 32800, 223, 176, 25887]",33283,32800,223,0
"[83, 401, 33283, 32800, 227, 152, 21963]",33283,32800,227,0
"[83, 401, 33283, 32800, 229, 108, 15469]",33283,32800,229,0
"[83, 401, 33283, 32800, 233, 22, 3097]",33283,32800,233,0
"[83, 401, 33283, 32800, 239, 109, 14959]",33283,32800,239,0
"[83, 401, 33283, 32800, 251, 31, 4051]",33283,32800,251,0
"[83, 401, 33283, 32800, 257, 83, 10593]",33283,32800,257,0
"[83, 401, 33283, 32800, 263, 256, 31927]",33283,32800,263,0
"[83, 401, 33283, 32800, 269, 15, 1829]",33283,32800,269,0
"[83, 401, 33283, 32800, 271, 30, 3631]",33283,32800,271,0
"[83, 401, 33283, 32800, 277, 17, 2013]",33283,32800,277,0
"[83, 401, 33283, 32800, 281, 73, 8521]",33283,32800,281,0
"[83, 401, 33283, 32800, 283, 91, 10547]",33283,32800,283,0
"[83, 401, 33283, 32800, 293, 55, 6157]",33283,32800,293,0
"[83, 401, 33283, 32800, 307, 94, 10043]",33283,32800,307,0
"[83, 401, 33283, 32800, 311, 163, 17191]",33283,32800,311,0
"[83, 401, 33283, 32800, 313, 183, 19177]",33283,32800,313,0
"[83, 401, 33283, 32800, 317, 217, 22453]",33283,32800,317,0
"[83, 401, 33283, 32800, 331, 32, 3171]",33283,32800,331,0
"[83, 401, 33283, 32800, 337, 85, 8273]",33283,32800,337,0
"[83, 401, 33283, 32800, 347, 204, 19283]",33283,32800,347,0
"[83, 401, 33283, 32800, 349, 291, 27349]",33283,32800,349,0
"[83, 401, 33283, 32800, 353, 280, 26017]",33283,32800,353,0
"[83, 401, 33283, 32800, 359, 285, 26039]",33283,32800,359,0
"[83, 401, 33283, 32800, 367, 75, 6703]",33283,32800,367,0
"[83, 401, 33283, 32800, 373, 171, 15037]",33283,32800,373,0
"[83, 401, 33283, 32800, 379, 333, 28819]",33283,32800,379,0
"[83, 401, 33283, 32800, 383, 136, 11647]",33283,32800,383,0
"[83, 401, 33283, 32800, 389, 229, 19309]",33283,32800,389,0
"[83, 401, 33283, 32800, 397, 234, 19333]",33283,32800,397,0
"[83, 401, 33283, 32800, 409, 46, 3689]",33283,32800,409,0
"[83, 401, 33283, 32800, 419, 245, 19179]",33283,32800,419,0
"[83, 401, 33283, 32800, 421, 277, 21581]",33283,32800,421,0
"[83, 401, 33283, 32800, 431, 382, 29071]",33283,32800,431,0
"[83, 401, 33283, 32800, 433, 429, 32497]",33283,32800,433,0
"[83, 401, 33283, 32800, 439, 144, 10759]",33283,32800,439,0
"[83, 401, 33283, 32800, 443, 123, 9107]",33283,32800,443,0
"[83, 401, 33283, 32800, 449, 39, 2849]",33283,32800,449,0
"[83, 401, 33283, 32800, 457, 312, 22393]",33283,32800,457,0
"[83, 401, 33283, 32800, 461, 314, 22341]",33283,32800,461,0
"[83, 401, 33283, 32800, 463, 222, 15727]",33283,32800,463,0
"[83, 401, 33283, 32800, 467, 225, 15803]",33283,32800,467,0
"[83, 401, 33283, 32800, 479, 250, 17119]",33283,32800,479,0
"[83, 401, 33283, 32800, 487, 131, 8823]",33283,32800,487,0
"[83, 401, 33283, 32800, 491, 81, 5411]",33283,32800,491,0
"[83, 401, 33283, 32800, 499, 108, 7099]",33283,32800,499,0
"[83, 401, 33283, 32800, 503, 297, 19367]",33283,32800,503,0
"[83, 401, 33283, 32800, 509, 484, 31189]",33283,32800,509,0
"[83, 401, 33283, 32800, 521, 68, 4281]",33283,32800,521,0
"[83, 401, 33283, 32800, 523, 172, 10787]",33283,32800,523,0
"[83, 401, 33283, 32800, 541, 288, 17461]",33283,32800,541,0
"[83, 401, 33283, 32800, 547, 465, 27883]",33283,32800,547,0
"[83, 401, 33283, 32800, 557, 168, 9893]",33283,32800,557,0
"[83, 401, 33283, 32800, 563, 536, 31227]",33283,32800,563,0
"[83, 401, 33283, 32800, 569, 200, 11529]",33283,32800,569,0
"[83, 401, 33283, 32800, 571, 246, 14131]",33283,32800,571,0
"[83, 401, 33283, 32800, 577, 389, 22113]",33283,32800,577,0
"[83, 401, 33283, 32800, 587, 106, 5923]",33283,32800,587,0
"[83, 401, 33283, 32800, 593, 359, 19857]",33283,32800,593,0
"[83, 401, 33283, 32800, 599, 252, 13799]",33283,32800,599,0
"[83, 401, 33283, 32800, 607, 469, 25343]",33283,32800,607,0
"[83, 401, 33283, 32800, 613, 136, 7277]",33283,32800,613,0
"[83, 401, 33283, 32800, 617, 349, 18553]",33283,32800,617,0
"[83, 401, 33283, 32800, 619, 177, 9379]",33283,32800,619,0
"[83, 401, 33283, 32800, 631, 263, 13671]",33283,32800,631,0
"[83, 401, 33283, 32800, 643, 551, 28107]",33283,32800,643,0
"[83, 401, 33283, 32800, 647, 335, 16983]",33283,32800,647,0
"[83, 401, 33283, 32800, 653, 74, 3717]",33283,32800,653,0
"[83, 401, 33283, 32800, 659, 268, 13339]",33283,32800,659,0
"[83, 401, 33283, 32800, 661, 156, 7741]",33283,32800,661,0
"[83, 401, 33283, 32800, 673, 327, 15937]",33283,32800,673,0
"[83, 401, 33283, 32800, 677, 314, 15213]",33283,32800,677,0
"[83, 401, 33283, 32800, 683, 128, 6147]",33283,32800,683,0
"[83, 401, 33283, 32800, 691, 430, 20411]",33283,32800,691,0
"[83, 401, 33283, 32800, 709, 324, 14989]",33283,32800,709,0
"[83, 401, 33283, 32800, 719, 370, 16879]",33283,32800,719,0
"[83, 401, 33283, 32800, 727, 325, 14663]",33283,32800,727,0
"[83, 401, 33283, 32800, 733, 210, 9397]",33283,32800,733,0
"[83, 401, 33283, 32800, 743, 571, 25207]",33283,32800,743,0
"[83, 401, 33283, 32800, 751, 237, 10351]",33283,32800,751,0
"[83, 401, 33283, 32800, 757, 76, 3293]",33283,32800,757,0
"[83, 401, 33283, 32800, 761, 168, 7241]",33283,32800,761,0
"[83, 401, 33283, 32800, 769, 697, 29729]",33283,32800,769,0
"[83, 401, 33283, 32800, 773, 81, 3437]",33283,32800,773,0
"[83, 401, 33283, 32800, 787, 598, 24923]",33283,32800,787,0
"[83, 401, 33283, 32800, 797, 635, 26133]",33283,32800,797,0
"[83, 401, 33283, 32800, 809, 752, 30489]",33283,32800,809,0
"[83, 401, 33283, 32800, 811, 205, 8291]",33283,32800,811,0
"[83, 401, 33283, 32800, 823, 775, 30887]",33283,32800,823,0
"[83, 401, 33283, 32800, 827, 700, 27763]",33283,32800,827,0
"[83, 401, 33283, 32800, 829, 578, 22869]",33283,32800,829,0
"[83, 401, 33283, 32800, 839, 531, 20759]",33283,32800,839,0
"[83, 401, 33283, 32800, 853, 674, 25917]",33283,32800,853,0
"[83, 401, 33283, 32800, 857, 282, 10793]",33283,32800,857,0
"[83, 401, 33283, 32800, 859, 386, 14739]",33283,32800,859,0
"[83, 401, 33283, 32800, 863, 719, 27327]",33283,32800,863,0
"[83, 401, 33283, 32800, 877, 872, 32613]",33283,32800,877,0
"[83, 401, 33283, 32800, 883, 397, 14747]",33283,32800,883,0
"[83, 401, 33283, 32800, 887, 747, 27623]",33283,32800,887,0
"[83, 401, 33283, 32800, 907, 239, 8643]",33283,32800,907,0
"[83, 401, 33283, 32800, 911, 683, 24591]",33283,32800,911,0
"[83, 401, 33283, 32800, 919, 288, 10279]",33283,32800,919,0
"[83, 401, 33283, 32800, 929, 339, 11969]",33283,32800,929,0
"[83, 401, 33283, 32800, 937, 562, 19673]",33283,32800,937,0
"[83, 401, 33283, 32800, 941, 237, 8261]",33283,32800,941,0
"[83, 401, 33283, 32800, 947, 678, 23483]",33283,32800,947,0
"[83, 401, 33283, 32800, 953, 692, 23817]",33283,32800,953,0
"[83, 401, 33283, 32800, 967, 62, 2103]",33283,32800,967,0
"[83, 401, 33283, 32800, 971, 667, 22531]",33283,32800,971,0
"[83, 401, 33283, 32800, 977, 194, 6513]",33283,32800,977,0
"[83, 401, 33283, 32800, 983, 403, 13447]",33283,32800,983,0
"[83, 401, 33283, 32800, 991, 378, 12511]",33283,32800,991,0
"[83, 401, 33283, 32800, 997, 691, 22733]",33283,32800,997,0
"[83, 401, 33283, 32800, 1009, 538, 17489]",33283,32800,1009,0
"[83, 401, 33283, 32800, 1013, 583, 18877]",33283,32800,1013,0
"[83, 401, 33283, 32800, 1019, 950, 30579]",33283,32800,1019,0
"[83, 401, 33283, 32800, 1021, 678, 21781]",33283,32800,1021,0
"[83, 401, 33283, 32800, 1031, 392, 12471]",33283,32800,1031,0
"[83, 401, 33283, 32800, 1033, 803, 25497]",33283,32800,1033,0
"[83, 401, 33283, 32800, 1039, 930, 29359]",33283,32800,1039,0
"[83, 401, 33283, 32800, 1049, 993, 31049]",33283,32800,1049,0
"[83, 401, 33283, 32800, 1051, 1027, 32051]",33283,32800,1051,0
"[83, 401, 33283, 32800, 1061, 548, 16941]",33283,32800,1061,0
"[83, 401, 33283, 32800, 1063, 931, 28727]",33283,32800,1063,0
"[83, 401, 33283, 32800, 1069, 555, 17029]",33283,32800,1069,0
"[83, 401, 33283, 32800, 1087, 246, 7423]",33283,32800,1087,0
"[83, 401, 33283, 32800, 1091, 639, 19211]",33283,32800,1091,0
"[83, 401, 33283, 32800, 1093, 765, 22957]",33283,32800,1093,0
"[83, 401, 33283, 32800, 1097, 369, 11033]",33283,32800,1097,0
"[83, 401, 33283, 32800, 1103, 658, 19567]",33283,32800,1103,0
"[83, 401, 33283, 32800, 1109, 899, 26589]",33283,32800,1109,0
"[83, 401, 33283, 32800, 1117, 247, 7253]",33283,32800,1117,0
"[83, 401, 33283, 32800, 1123, 294, 8587]",33283,32800,1123,0
"[83, 401, 33283, 32800, 1129, 708, 20569]",33283,32800,1129,0
"[83, 401, 33283, 32800, 1151, 658, 18751]",33283,32800,1151,0
"[83, 401, 33283, 32800, 1153, 324, 9217]",33283,32800,1153,0
"[83, 401, 33283, 32800, 1163, 547, 15427]",33283,32800,1163,0
"[83, 401, 33283, 32800, 1171, 683, 19131]",33283,32800,1171,0
"[83, 401, 33283, 32800, 1181, 260, 7221]",33283,32800,1181,0
"[83, 401, 33283, 32800, 1187, 569, 15723]",33283,32800,1187,0
"[83, 401, 33283, 32800, 1193, 875, 24057]",33283,32800,1193,0
"[83, 401, 33283, 32800, 1213, 99, 2677]",33283,32800,1213,0
"[83, 401, 33283, 32800, 1217, 1052, 28353]",33283,32800,1217,0
"[83, 401, 33283, 32800, 1223, 570, 15287]",33283,32800,1223,0
"[83, 401, 33283, 32800, 1229, 722, 19269]",33283,32800,1229,0
"[83, 401, 33283, 32800, 1237, 444, 11773]",33283,32800,1237,0
"[83, 401, 33283, 32800, 1249, 931, 24449]",33283,32800,1249,0
"[83, 401, 33283, 32800, 1259, 1011, 26339]",33283,32800,1259,0
"[83, 401, 33283, 32800, 1277, 1223, 31413]",33283,32800,1277,0
"[83, 401, 33283, 32800, 1279, 262, 6719]",33283,32800,1279,0
"[83, 401, 33283, 32800, 1283, 968, 24747]",33283,32800,1283,0
"[83, 401, 33283, 32800, 1289, 1085, 27609]",33283,32800,1289,0
"[83, 401, 33283, 32800, 1291, 150, 3811]",33283,32800,1291,0
"[83, 401, 33283, 32800, 1297, 460, 11633]",33283,32800,1297,0
"[83, 401, 33283, 32800, 1303, 388, 9767]",33283,32800,1303,0
"[83, 401, 33283, 32800, 1307, 711, 17843]",33283,32800,1307,0
"[83, 401, 33283, 32800, 1319, 912, 22679]",33283,32800,1319,0
"[83, 401, 33283, 32800, 1321, 1139, 28281]",33283,32800,1321,0
"[83, 401, 33283, 32800, 1327, 1281, 31663]",33283,32800,1327,0
"[83, 401, 33283, 32800, 1367, 171, 4103]",33283,32800,1367,0
"[83, 401, 33283, 32800, 1373, 822, 19637]",33283,32800,1373,0
"[83, 401, 33283, 32800, 1381, 1104, 26221]",33283,32800,1381,0
"[83, 401, 33283, 32800, 1399, 1271, 29799]",33283,32800,1399,0
"[83, 401, 33283, 32800, 1409, 631, 14689]",33283,32800,1409,0
"[83, 401, 33283, 32800, 1423, 481, 11087]",33283,32800,1423,0
"[83, 401, 33283, 32800, 1427, 68, 1563]",33283,32800,1427,0
"[83, 401, 33283, 32800, 1429, 64, 1469]",33283,32800,1429,0
"[83, 401, 33283, 32800, 1433, 712, 16297]",33283,32800,1433,0
"[83, 401, 33283, 32800, 1439, 1095, 24959]",33283,32800,1439,0
"[83, 401, 33283, 32800, 1447, 361, 8183]",33283,32800,1447,0
"[83, 401, 33283, 32800, 1451, 1294, 29251]",33283,32800,1451,0
"[83, 401, 33283, 32800, 1453, 838, 18917]",33283,32800,1453,0
"[83, 401, 33283, 32800, 1459, 451, 10139]",33283,32800,1459,0
"[83, 401, 33283, 32800, 1471, 1293, 28831]",33283,32800,1471,0
"[83, 401, 33283, 32800, 1481, 1053, 23321]",33283,32800,1481,0
"[83, 401, 33283, 32800, 1483, 929, 20547]",33283,32800,1483,0
"[83, 401, 33283, 32800, 1487, 536, 11823]",33283,32800,1487,0
"[83, 401, 33283, 32800, 1489, 1099, 24209]",33283,32800,1489,0
"[83, 401, 33283, 32800, 1493, 1136, 24957]",33283,32800,1493,0
"[83, 401, 33283, 32800, 1499, 1339, 29299]",33283,32800,1499,0
"[83, 401, 33283, 32800, 1511, 147, 3191]",33283,32800,1511,0
"[83, 401, 33283, 32800, 1523, 343, 7387]",33283,32800,1523,0
