"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 257, 10537, 10240, 761, 443, 5961]",10537,10240,761,3
"[41, 257, 10537, 10240, 929, 752, 8289]",10537,10240,929,3
"[41, 257, 10537, 10240, 1249, 972, 7969]",10537,10240,1249,3
"[41, 257, 10537, 10240, 1321, 1027, 7961]",10537,10240,1321,3
"[41, 257, 10537, 10240, 1481, 758, 5241]",10537,10240,1481,3
"[41, 257, 10537, 10240, 1697, 907, 5473]",10537,10240,1697,3
"[41, 257, 10537, 10240, 1721, 1701, 10121]",10537,10240,1721,3
"[41, 257, 10537, 10240, 1801, 1766, 10041]",10537,10240,1801,3
"[41, 257, 10537, 10240, 1889, 1352, 7329]",10537,10240,1889,3
"[41, 257, 10537, 10240, 2017, 1015, 5153]",10537,10240,2017,3
"[41, 257, 10537, 10240, 2273, 1087, 4897]",10537,10240,2273,3
"[41, 257, 10537, 10240, 2281, 419, 1881]",10537,10240,2281,3
"[41, 257, 10537, 10240, 2441, 2241, 9401]",10537,10240,2441,3
"[41, 257, 10537, 10240, 2521, 404, 1641]",10537,10240,2521,3
"[41, 257, 10537, 10240, 2593, 1159, 4577]",10537,10240,2593,3
"[41, 257, 10537, 10240, 2657, 1171, 4513]",10537,10240,2657,3
"[41, 257, 10537, 10240, 3001, 2591, 8841]",10537,10240,3001,3
"[41, 257, 10537, 10240, 3169, 1872, 6049]",10537,10240,3169,3
"[41, 257, 10537, 10240, 3617, 1255, 3553]",10537,10240,3617,3
"[41, 257, 10537, 10240, 3881, 2047, 5401]",10537,10240,3881,3
"[41, 257, 10537, 10240, 4129, 2052, 5089]",10537,10240,4129,3
"[41, 257, 10537, 10240, 4201, 4185, 10201]",10537,10240,4201,3
"[41, 257, 10537, 10240, 4441, 4320, 9961]",10537,10240,4441,3
"[41, 257, 10537, 10240, 4513, 1171, 2657]",10537,10240,4513,3
"[41, 257, 10537, 10240, 5081, 4625, 9321]",10537,10240,5081,3
"[41, 257, 10537, 10240, 5153, 1015, 2017]",10537,10240,5153,3
"[41, 257, 10537, 10240, 5641, 3416, 6201]",10537,10240,5641,3
"[41, 257, 10537, 10240, 5801, 1972, 3481]",10537,10240,5801,3
"[41, 257, 10537, 10240, 5857, 751, 1313]",10537,10240,5857,3
"[41, 257, 10537, 10240, 5881, 483, 841]",10537,10240,5881,3
"[41, 257, 10537, 10240, 6113, 631, 1057]",10537,10240,6113,3
"[41, 257, 10537, 10240, 6121, 4950, 8281]",10537,10240,6121,3
"[41, 257, 10537, 10240, 6361, 4995, 8041]",10537,10240,6361,3
"[41, 257, 10537, 10240, 6521, 128, 201]",10537,10240,6521,3
"[41, 257, 10537, 10240, 6689, 1652, 2529]",10537,10240,6689,3
"[41, 257, 10537, 10240, 6761, 5045, 7641]",10537,10240,6761,3
"[41, 257, 10537, 10240, 6841, 3341, 5001]",10537,10240,6841,3
"[41, 257, 10537, 10240, 7001, 5060, 7401]",10537,10240,7001,3
"[41, 257, 10537, 10240, 7321, 1402, 1961]",10537,10240,7321,3
"[41, 257, 10537, 10240, 7393, 7232, 10017]",10537,10240,7393,3
"[41, 257, 10537, 10240, 7457, 7248, 9953]",10537,10240,7457,3
"[41, 257, 10537, 10240, 7481, 3186, 4361]",10537,10240,7481,3
"[41, 257, 10537, 10240, 7561, 3161, 4281]",10537,10240,7561,3
"[41, 257, 10537, 10240, 7649, 1172, 1569]",10537,10240,7649,3
"[41, 257, 10537, 10240, 8353, 7388, 9057]",10537,10240,8353,3
"[41, 257, 10537, 10240, 8521, 7024, 8441]",10537,10240,8521,3
"[41, 257, 10537, 10240, 8609, 512, 609]",10537,10240,8609,3
"[41, 257, 10537, 10240, 8681, 4850, 5721]",10537,10240,8681,3
"[41, 257, 10537, 10240, 8737, 7400, 8673]",10537,10240,8737,3
"[41, 257, 10537, 10240, 8761, 2636, 3081]",10537,10240,8761,3
"[41, 257, 10537, 10240, 8929, 252, 289]",10537,10240,8929,3
"[41, 257, 10537, 10240, 9001, 247, 281]",10537,10240,9001,3
"[41, 257, 10537, 10240, 9161, 6979, 7801]",10537,10240,9161,3
"[41, 257, 10537, 10240, 9241, 37, 41]",10537,10240,9241,3
"[41, 257, 10537, 10240, 9377, 7356, 8033]",10537,10240,9377,3
"[41, 257, 10537, 10240, 9697, 7304, 7713]",10537,10240,9697,3
"[41, 257, 10537, 10240, 9721, 6874, 7241]",10537,10240,9721,3
"[41, 257, 10537, 10240, 10273, 7160, 7137]",10537,10240,10273,3
"[41, 257, 10537, 10240, 10337, 7140, 7073]",10537,10240,10337,3
"[41, 257, 10537, 10240, 10529, 9181, 8929]",10537,10240,10529,3
"[41, 257, 10537, 10240, 10601, 3935, 3801]",10537,10240,10601,3
"[41, 257, 10537, 10240, 10657, 7028, 6753]",10537,10240,10657,3
"[41, 257, 10537, 10240, 11161, 9113, 8361]",10537,10240,11161,3
"[41, 257, 10537, 10240, 11321, 576, 521]",10537,10240,11321,3
"[41, 257, 10537, 10240, 11489, 8941, 7969]",10537,10240,11489,3
"[41, 257, 10537, 10240, 11617, 6572, 5793]",10537,10240,11617,3
"[41, 257, 10537, 10240, 11801, 8898, 7721]",10537,10240,11801,3
"[41, 257, 10537, 10240, 12041, 11807, 10041]",10537,10240,12041,3
"[41, 257, 10537, 10240, 12281, 5614, 4681]",10537,10240,12281,3
"[41, 257, 10537, 10240, 12577, 5936, 4833]",10537,10240,12577,3
"[41, 257, 10537, 10240, 12601, 11667, 9481]",10537,10240,12601,3
"[41, 257, 10537, 10240, 12841, 8378, 6681]",10537,10240,12841,3
"[41, 257, 10537, 10240, 13001, 5029, 3961]",10537,10240,13001,3
"[41, 257, 10537, 10240, 13217, 5412, 4193]",10537,10240,13217,3
"[41, 257, 10537, 10240, 13241, 11432, 8841]",10537,10240,13241,3
"[41, 257, 10537, 10240, 13537, 5120, 3873]",10537,10240,13537,3
"[41, 257, 10537, 10240, 13721, 7773, 5801]",10537,10240,13721,3
"[41, 257, 10537, 10240, 13729, 7681, 5729]",10537,10240,13729,3
"[41, 257, 10537, 10240, 14177, 4476, 3233]",10537,10240,14177,3
"[41, 257, 10537, 10240, 14281, 3739, 2681]",10537,10240,14281,3
"[41, 257, 10537, 10240, 14369, 7141, 5089]",10537,10240,14369,3
"[41, 257, 10537, 10240, 14753, 3828, 2657]",10537,10240,14753,3
"[41, 257, 10537, 10240, 15073, 3440, 2337]",10537,10240,15073,3
"[41, 257, 10537, 10240, 15137, 3360, 2273]",10537,10240,15137,3
"[41, 257, 10537, 10240, 15161, 10247, 6921]",10537,10240,15161,3
"[41, 257, 10537, 10240, 15241, 10182, 6841]",10537,10240,15241,3
"[41, 257, 10537, 10240, 15329, 6181, 4129]",10537,10240,15329,3
"[41, 257, 10537, 10240, 15401, 6198, 4121]",10537,10240,15401,3
"[41, 257, 10537, 10240, 15641, 5928, 3881]",10537,10240,15641,3
"[41, 257, 10537, 10240, 15649, 5821, 3809]",10537,10240,15649,3
"[41, 257, 10537, 10240, 15881, 9617, 6201]",10537,10240,15881,3
"[41, 257, 10537, 10240, 16033, 2156, 1377]",10537,10240,16033,3
"[41, 257, 10537, 10240, 16097, 2064, 1313]",10537,10240,16097,3
"[41, 257, 10537, 10240, 16361, 13231, 8281]",10537,10240,16361,3
"[41, 257, 10537, 10240, 16417, 1592, 993]",10537,10240,16417,3
"[41, 257, 10537, 10240, 16673, 1200, 737]",10537,10240,16673,3
"[41, 257, 10537, 10240, 16921, 4298, 2601]",10537,10240,16921,3
"[41, 257, 10537, 10240, 16993, 692, 417]",10537,10240,16993,3
"[41, 257, 10537, 10240, 17321, 3723, 2201]",10537,10240,17321,3
"[41, 257, 10537, 10240, 17377, 56, 33]",10537,10240,17377,3
"[41, 257, 10537, 10240, 17401, 16655, 9801]",10537,10240,17401,3
"[41, 257, 10537, 10240, 17569, 3241, 1889]",10537,10240,17569,3
"[41, 257, 10537, 10240, 17881, 11806, 6761]",10537,10240,17881,3
"[41, 257, 10537, 10240, 18041, 16140, 9161]",10537,10240,18041,3
"[41, 257, 10537, 10240, 18121, 16070, 9081]",10537,10240,18121,3
"[41, 257, 10537, 10240, 18521, 11071, 6121]",10537,10240,18521,3
"[41, 257, 10537, 10240, 18593, 16445, 9057]",10537,10240,18593,3
"[41, 257, 10537, 10240, 18913, 16137, 8737]",10537,10240,18913,3
"[41, 257, 10537, 10240, 19001, 5717, 3081]",10537,10240,19001,3
"[41, 257, 10537, 10240, 19081, 5592, 3001]",10537,10240,19081,3
"[41, 257, 10537, 10240, 19489, 19430, 10209]",10537,10240,19489,3
"[41, 257, 10537, 10240, 19553, 15461, 8097]",10537,10240,19553,3
"[41, 257, 10537, 10240, 19801, 9361, 4841]",10537,10240,19801,3
"[41, 257, 10537, 10240, 19937, 15017, 7713]",10537,10240,19937,3
"[41, 257, 10537, 10240, 19961, 14115, 7241]",10537,10240,19961,3
"[41, 257, 10537, 10240, 20129, 18810, 9569]",10537,10240,20129,3
"[41, 257, 10537, 10240, 20201, 8761, 4441]",10537,10240,20201,3
"[41, 257, 10537, 10240, 20441, 8386, 4201]",10537,10240,20441,3
"[41, 257, 10537, 10240, 20521, 18519, 9241]",10537,10240,20521,3
"[41, 257, 10537, 10240, 20681, 13170, 6521]",10537,10240,20681,3
"[41, 257, 10537, 10240, 20897, 13781, 6753]",10537,10240,20897,3
"[41, 257, 10537, 10240, 20921, 2372, 1161]",10537,10240,20921,3
"[41, 257, 10537, 10240, 21001, 2217, 1081]",10537,10240,21001,3
"[41, 257, 10537, 10240, 21089, 17730, 8609]",10537,10240,21089,3
"[41, 257, 10537, 10240, 21401, 17474, 8361]",10537,10240,21401,3
"[41, 257, 10537, 10240, 21481, 6631, 3161]",10537,10240,21481,3
"[41, 257, 10537, 10240, 21881, 11370, 5321]",10537,10240,21881,3
"[41, 257, 10537, 10240, 21961, 11240, 5241]",10537,10240,21961,3
"[41, 257, 10537, 10240, 22369, 16010, 7329]",10537,10240,22369,3
"[41, 257, 10537, 10240, 22433, 11429, 5217]",10537,10240,22433,3
"[41, 257, 10537, 10240, 22441, 16044, 7321]",10537,10240,22441,3
"[41, 257, 10537, 10240, 22817, 10769, 4833]",10537,10240,22817,3
"[41, 257, 10537, 10240, 22921, 21043, 9401]",10537,10240,22921,3
"[41, 257, 10537, 10240, 23081, 15059, 6681]",10537,10240,23081,3
"[41, 257, 10537, 10240, 23321, 14669, 6441]",10537,10240,23321,3
"[41, 257, 10537, 10240, 23561, 20158, 8761]",10537,10240,23561,3
"[41, 257, 10537, 10240, 23801, 7905, 3401]",10537,10240,23801,3
"[41, 257, 10537, 10240, 24097, 8361, 3553]",10537,10240,24097,3
"[41, 257, 10537, 10240, 24121, 19318, 8201]",10537,10240,24121,3
"[41, 257, 10537, 10240, 24281, 856, 361]",10537,10240,24281,3
"[41, 257, 10537, 10240, 24841, 18148, 7481]",10537,10240,24841,3
"[41, 257, 10537, 10240, 25057, 6345, 2593]",10537,10240,25057,3
"[41, 257, 10537, 10240, 25321, 23642, 9561]",10537,10240,25321,3
"[41, 257, 10537, 10240, 25561, 23267, 9321]",10537,10240,25561,3
"[41, 257, 10537, 10240, 25633, 5049, 2017]",10537,10240,25633,3
"[41, 257, 10537, 10240, 25801, 3530, 1401]",10537,10240,25801,3
"[41, 257, 10537, 10240, 25889, 9630, 3809]",10537,10240,25889,3
"[41, 257, 10537, 10240, 26017, 4149, 1633]",10537,10240,26017,3
"[41, 257, 10537, 10240, 26041, 15973, 6281]",10537,10240,26041,3
"[41, 257, 10537, 10240, 26209, 8930, 3489]",10537,10240,26209,3
"[41, 257, 10537, 10240, 26681, 14698, 5641]",10537,10240,26681,3
"[41, 257, 10537, 10240, 26849, 7470, 2849]",10537,10240,26849,3
"[41, 257, 10537, 10240, 26921, 7469, 2841]",10537,10240,26921,3
"[41, 257, 10537, 10240, 27241, 20327, 7641]",10537,10240,27241,3
"[41, 257, 10537, 10240, 27481, 19862, 7401]",10537,10240,27481,3
"[41, 257, 10537, 10240, 27617, 89, 33]",10537,10240,27617,3
"[41, 257, 10537, 10240, 27809, 5130, 1889]",10537,10240,27809,3
"[41, 257, 10537, 10240, 27961, 11908, 4361]",10537,10240,27961,3
"[41, 257, 10537, 10240, 28201, 4299, 1561]",10537,10240,28201,3
"[41, 257, 10537, 10240, 28513, 26110, 9377]",10537,10240,28513,3
"[41, 257, 10537, 10240, 28921, 24066, 8521]",10537,10240,28921,3
"[41, 257, 10537, 10240, 29153, 24874, 8737]",10537,10240,29153,3
"[41, 257, 10537, 10240, 29401, 15737, 5481]",10537,10240,29401,3
"[41, 257, 10537, 10240, 29473, 24226, 8417]",10537,10240,29473,3
"[41, 257, 10537, 10240, 29537, 24094, 8353]",10537,10240,29537,3
"[41, 257, 10537, 10240, 29641, 22581, 7801]",10537,10240,29641,3
"[41, 257, 10537, 10240, 29881, 7123, 2441]",10537,10240,29881,3
"[41, 257, 10537, 10240, 30113, 22870, 7777]",10537,10240,30113,3
"[41, 257, 10537, 10240, 30497, 22018, 7393]",10537,10240,30497,3
"[41, 257, 10537, 10240, 30689, 27719, 9249]",10537,10240,30689,3
"[41, 257, 10537, 10240, 30817, 21286, 7073]",10537,10240,30817,3
"[41, 257, 10537, 10240, 30841, 19881, 6601]",10537,10240,30841,3
"[41, 257, 10537, 10240, 31081, 11537, 3801]",10537,10240,31081,3
"[41, 257, 10537, 10240, 31321, 10892, 3561]",10537,10240,31321,3
"[41, 257, 10537, 10240, 31393, 19918, 6497]",10537,10240,31393,3
"[41, 257, 10537, 10240, 31481, 18326, 5961]",10537,10240,31481,3
"[41, 257, 10537, 10240, 31649, 25619, 8289]",10537,10240,31649,3
"[41, 257, 10537, 10240, 31721, 9792, 3161]",10537,10240,31721,3
"[41, 257, 10537, 10240, 32353, 17494, 5537]",10537,10240,32353,3
"[41, 257, 10537, 10240, 32441, 32064, 10121]",10537,10240,32441,3
"[41, 257, 10537, 10240, 32609, 23339, 7329]",10537,10240,32609,3
"[41, 257, 10537, 10240, 32993, 15778, 4897]",10537,10240,32993,3
"[41, 257, 10537, 10240, 33161, 30444, 9401]",10537,10240,33161,3
"[41, 257, 10537, 10240, 33377, 14710, 4513]",10537,10240,33377,3
"[41, 257, 10537, 10240, 33569, 20879, 6369]",10537,10240,33569,3
"[41, 257, 10537, 10240, 33641, 4077, 1241]",10537,10240,33641,3
"[41, 257, 10537, 10240, 33721, 29114, 8841]",10537,10240,33721,3
"[41, 257, 10537, 10240, 33889, 20019, 6049]",10537,10240,33889,3
"[41, 257, 10537, 10240, 33961, 20035, 6041]",10537,10240,33961,3
"[41, 257, 10537, 10240, 34273, 12106, 3617]",10537,10240,34273,3
"[41, 257, 10537, 10240, 34337, 11914, 3553]",10537,10240,34337,3
"[41, 257, 10537, 10240, 34361, 27519, 8201]",10537,10240,34361,3
"[41, 257, 10537, 10240, 34841, 17560, 5161]",10537,10240,34841,3
"[41, 257, 10537, 10240, 34849, 17319, 5089]",10537,10240,34849,3
"[41, 257, 10537, 10240, 34913, 10150, 2977]",10537,10240,34913,3
"[41, 257, 10537, 10240, 35081, 25629, 7481]",10537,10240,35081,3
"[41, 257, 10537, 10240, 35401, 7056, 2041]",10537,10240,35401,3
"[41, 257, 10537, 10240, 35617, 7906, 2273]",10537,10240,35617,3
"[41, 257, 10537, 10240, 35801, 32588, 9321]",10537,10240,35801,3
"[41, 257, 10537, 10240, 35809, 14439, 4129]",10537,10240,35809,3
"[41, 257, 10537, 10240, 36761, 11635, 3241]",10537,10240,36761,3
"[41, 257, 10537, 10240, 36833, 3802, 1057]",10537,10240,36833,3
"[41, 257, 10537, 10240, 37217, 2446, 673]",10537,10240,37217,3
"[41, 257, 10537, 10240, 37321, 441, 121]",10537,10240,37321,3
"[41, 257, 10537, 10240, 37409, 9239, 2529]",10537,10240,37409,3
"[41, 257, 10537, 10240, 37537, 1294, 353]",10537,10240,37537,3
"[41, 257, 10537, 10240, 37561, 18344, 5001]",10537,10240,37561,3
"[41, 257, 10537, 10240, 38113, 37283, 10017]",10537,10240,38113,3
"[41, 257, 10537, 10240, 38177, 37107, 9953]",10537,10240,38177,3
"[41, 257, 10537, 10240, 38201, 16269, 4361]",10537,10240,38201,3
"[41, 257, 10537, 10240, 38281, 16004, 4281]",10537,10240,38281,3
"[41, 257, 10537, 10240, 38921, 13839, 3641]",10537,10240,38921,3
"[41, 257, 10537, 10240, 39161, 32587, 8521]",10537,10240,39161,3
"[41, 257, 10537, 10240, 39241, 32347, 8441]",10537,10240,39241,3
"[41, 257, 10537, 10240, 40289, 38908, 9889]",10537,10240,40289,3
"[41, 257, 10537, 10240, 40361, 38946, 9881]",10537,10240,40361,3
"[41, 257, 10537, 10240, 40609, 37948, 9569]",10537,10240,40609,3
"[41, 257, 10537, 10240, 40841, 6864, 1721]",10537,10240,40841,3
"[41, 257, 10537, 10240, 40993, 28571, 7137]",10537,10240,40993,3
"[41, 257, 10537, 10240, 41057, 28359, 7073]",10537,10240,41057,3
"[41, 257, 10537, 10240, 41081, 26482, 6601]",10537,10240,41081,3
"[41, 257, 10537, 10240, 41161, 26212, 6521]",10537,10240,41161,3
"[41, 257, 10537, 10240, 41641, 34976, 8601]",10537,10240,41641,3
"[41, 257, 10537, 10240, 41801, 24007, 5881]",10537,10240,41801,3
"[41, 257, 10537, 10240, 41953, 25307, 6177]",10537,10240,41953,3
"[41, 257, 10537, 10240, 42017, 25083, 6113]",10537,10240,42017,3
"[41, 257, 10537, 10240, 42209, 32848, 7969]",10537,10240,42209,3
"[41, 257, 10537, 10240, 42281, 32871, 7961]",10537,10240,42281,3
"[41, 257, 10537, 10240, 42337, 23951, 5793]",10537,10240,42337,3
"[41, 257, 10537, 10240, 42841, 9543, 2281]",10537,10240,42841,3
"[41, 257, 10537, 10240, 43321, 40110, 9481]",10537,10240,43321,3
"[41, 257, 10537, 10240, 43481, 6968, 1641]",10537,10240,43481,3
"[41, 257, 10537, 10240, 43721, 16912, 3961]",10537,10240,43721,3
"[41, 257, 10537, 10240, 43801, 27551, 6441]",10537,10240,43801,3
"[41, 257, 10537, 10240, 43961, 37955, 8841]",10537,10240,43961,3
"[41, 257, 10537, 10240, 44041, 37680, 8761]",10537,10240,44041,3
"[41, 257, 10537, 10240, 44129, 26068, 6049]",10537,10240,44129,3
"[41, 257, 10537, 10240, 44201, 26076, 6041]",10537,10240,44201,3
"[41, 257, 10537, 10240, 44257, 16739, 3873]",10537,10240,44257,3
"[41, 257, 10537, 10240, 44281, 14707, 3401]",10537,10240,44281,3
"[41, 257, 10537, 10240, 44449, 24868, 5729]",10537,10240,44449,3
"[41, 257, 10537, 10240, 45161, 44989, 10201]",10537,10240,45161,3
"[41, 257, 10537, 10240, 45481, 21146, 4761]",10537,10240,45481,3
"[41, 257, 10537, 10240, 45641, 9097, 2041]",10537,10240,45641,3
"[41, 257, 10537, 10240, 46049, 18568, 4129]",10537,10240,46049,3
"[41, 257, 10537, 10240, 46441, 40459, 8921]",10537,10240,46441,3
"[41, 257, 10537, 10240, 46601, 28220, 6201]",10537,10240,46601,3
"[41, 257, 10537, 10240, 46681, 39574, 8681]",10537,10240,46681,3
"[41, 257, 10537, 10240, 46817, 6003, 1313]",10537,10240,46817,3
"[41, 257, 10537, 10240, 47137, 4571, 993]",10537,10240,47137,3
"[41, 257, 10537, 10240, 47161, 25980, 5641]",10537,10240,47161,3
"[41, 257, 10537, 10240, 47713, 1943, 417]",10537,10240,47713,3
"[41, 257, 10537, 10240, 47777, 1647, 353]",10537,10240,47777,3
"[41, 257, 10537, 10240, 47881, 23010, 4921]",10537,10240,47881,3
"[41, 257, 10537, 10240, 47969, 10348, 2209]",10537,10240,47969,3
"[41, 257, 10537, 10240, 48121, 46058, 9801]",10537,10240,48121,3
"[41, 257, 10537, 10240, 48281, 9246, 1961]",10537,10240,48281,3
"[41, 257, 10537, 10240, 48353, 47300, 10017]",10537,10240,48353,3
"[41, 257, 10537, 10240, 48673, 46092, 9697]",10537,10240,48673,3
"[41, 257, 10537, 10240, 48761, 43623, 9161]",10537,10240,48761,3
"[41, 257, 10537, 10240, 49057, 44616, 9313]",10537,10240,49057,3
"[41, 257, 10537, 10240, 49081, 17835, 3721]",10537,10240,49081,3
"[41, 257, 10537, 10240, 49481, 40788, 8441]",10537,10240,49481,3
"[41, 257, 10537, 10240, 49633, 42348, 8737]",10537,10240,49633,3
"[41, 257, 10537, 10240, 49697, 42092, 8673]",10537,10240,49697,3
"[41, 257, 10537, 10240, 49801, 14595, 3001]",10537,10240,49801,3
"[41, 257, 10537, 10240, 50273, 39752, 8097]",10537,10240,50273,3
"[41, 257, 10537, 10240, 50441, 11630, 2361]",10537,10240,50441,3
"[41, 257, 10537, 10240, 50593, 38424, 7777]",10537,10240,50593,3
"[41, 257, 10537, 10240, 50849, 47517, 9569]",10537,10240,50849,3
"[41, 257, 10537, 10240, 51001, 8970, 1801]",10537,10240,51001,3
"[41, 257, 10537, 10240, 51169, 46217, 9249]",10537,10240,51169,3
"[41, 257, 10537, 10240, 51241, 46242, 9241]",10537,10240,51241,3
"[41, 257, 10537, 10240, 51481, 45252, 9001]",10537,10240,51481,3
"[41, 257, 10537, 10240, 51721, 5460, 1081]",10537,10240,51721,3
"[41, 257, 10537, 10240, 52121, 42557, 8361]",10537,10240,52121,3
"[41, 257, 10537, 10240, 52201, 16114, 3161]",10537,10240,52201,3
"[41, 257, 10537, 10240, 52361, 2255, 441]",10537,10240,52361,3
"[41, 257, 10537, 10240, 52769, 39417, 7649]",10537,10240,52769,3
"[41, 257, 10537, 10240, 53089, 37997, 7329]",10537,10240,53089,3
"[41, 257, 10537, 10240, 53161, 38007, 7321]",10537,10240,53161,3
"[41, 257, 10537, 10240, 53401, 36927, 7081]",10537,10240,53401,3
"[41, 257, 10537, 10240, 53857, 23736, 4513]",10537,10240,53857,3
"[41, 257, 10537, 10240, 53881, 21263, 4041]",10537,10240,53881,3
"[41, 257, 10537, 10240, 54049, 33617, 6369]",10537,10240,54049,3
"[41, 257, 10537, 10240, 54121, 6559, 1241]",10537,10240,54121,3
"[41, 257, 10537, 10240, 54361, 5314, 1001]",10537,10240,54361,3
"[41, 257, 10537, 10240, 54497, 20612, 3873]",10537,10240,54497,3
"[41, 257, 10537, 10240, 54521, 18108, 3401]",10537,10240,54521,3
"[41, 257, 10537, 10240, 54601, 17708, 3321]",10537,10240,54601,3
"[41, 257, 10537, 10240, 55001, 1939, 361]",10537,10240,55001,3
"[41, 257, 10537, 10240, 55009, 29057, 5409]",10537,10240,55009,3
"[41, 257, 10537, 10240, 55073, 17732, 3297]",10537,10240,55073,3
"[41, 257, 10537, 10240, 55457, 15776, 2913]",10537,10240,55457,3
"[41, 257, 10537, 10240, 55721, 25907, 4761]",10537,10240,55721,3
"[41, 257, 10537, 10240, 56041, 52325, 9561]",10537,10240,56041,3
"[41, 257, 10537, 10240, 56417, 10760, 1953]",10537,10240,56417,3
"[41, 257, 10537, 10240, 56681, 49380, 8921]",10537,10240,56681,3
"[41, 257, 10537, 10240, 56737, 9048, 1633]",10537,10240,56737,3
"[41, 257, 10537, 10240, 56921, 48255, 8681]",10537,10240,56921,3
"[41, 257, 10537, 10240, 56929, 19397, 3489]",10537,10240,56929,3
"[41, 257, 10537, 10240, 56993, 7664, 1377]",10537,10240,56993,3
"[41, 257, 10537, 10240, 57241, 18117, 3241]",10537,10240,57241,3
"[41, 257, 10537, 10240, 57641, 15992, 2841]",10537,10240,57641,3
"[41, 257, 10537, 10240, 57697, 3792, 673]",10537,10240,57697,3
"[41, 257, 10537, 10240, 57881, 14702, 2601]",10537,10240,57881,3
"[41, 257, 10537, 10240, 58337, 188, 33]",10537,10240,58337,3
"[41, 257, 10537, 10240, 58441, 55479, 9721]",10537,10240,58441,3
"[41, 257, 10537, 10240, 58601, 40065, 7001]",10537,10240,58601,3
"[41, 257, 10537, 10240, 58657, 57013, 9953]",10537,10240,58657,3
"[41, 257, 10537, 10240, 58913, 55789, 9697]",10537,10240,58913,3
"[41, 257, 10537, 10240, 58921, 8982, 1561]",10537,10240,58921,3
"[41, 257, 10537, 10240, 59233, 54241, 9377]",10537,10240,59233,3
"[41, 257, 10537, 10240, 59561, 5357, 921]",10537,10240,59561,3
"[41, 257, 10537, 10240, 59617, 52357, 8993]",10537,10240,59617,3
"[41, 257, 10537, 10240, 59809, 3557, 609]",10537,10240,59809,3
"[41, 257, 10537, 10240, 60041, 17596, 3001]",10537,10240,60041,3
"[41, 257, 10537, 10240, 60257, 49153, 8353]",10537,10240,60257,3
"[41, 257, 10537, 10240, 60449, 60266, 10209]",10537,10240,60449,3
"[41, 257, 10537, 10240, 60521, 30030, 5081]",10537,10240,60521,3
"[41, 257, 10537, 10240, 60601, 14446, 2441]",10537,10240,60601,3
"[41, 257, 10537, 10240, 60761, 28725, 4841]",10537,10240,60761,3
"[41, 257, 10537, 10240, 61001, 42659, 7161]",10537,10240,61001,3
"[41, 257, 10537, 10240, 61153, 44533, 7457]",10537,10240,61153,3
"[41, 257, 10537, 10240, 61409, 55466, 9249]",10537,10240,61409,3
"[41, 257, 10537, 10240, 61561, 39684, 6601]",10537,10240,61561,3
"[41, 257, 10537, 10240, 61729, 53826, 8929]",10537,10240,61729,3
"[41, 257, 10537, 10240, 61961, 6541, 1081]",10537,10240,61961,3
"[41, 257, 10537, 10240, 62201, 36209, 5961]",10537,10240,62201,3
"[41, 257, 10537, 10240, 62497, 37309, 6113]",10537,10240,62497,3
