"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 49069, 12608, 37]",185,144,49069,100
"[5, 37, 185, 144, 49177, 24930, 73]",185,144,49177,100
"[5, 37, 185, 144, 49393, 343, 1]",185,144,49393,100
"[5, 37, 185, 144, 49429, 37415, 109]",185,144,49429,100
"[5, 37, 185, 144, 49537, 344, 1]",185,144,49537,100
"[5, 37, 185, 144, 49681, 345, 1]",185,144,49681,100
"[5, 37, 185, 144, 49789, 12793, 37]",185,144,49789,100
"[5, 37, 185, 144, 50077, 12867, 37]",185,144,50077,100
"[5, 37, 185, 144, 50221, 12904, 37]",185,144,50221,100
"[5, 37, 185, 144, 50329, 25514, 73]",185,144,50329,100
"[5, 37, 185, 144, 50581, 38287, 109]",185,144,50581,100
"[5, 37, 185, 144, 50833, 353, 1]",185,144,50833,100
"[5, 37, 185, 144, 51157, 38723, 109]",185,144,51157,100
"[5, 37, 185, 144, 51193, 25952, 73]",185,144,51193,100
"[5, 37, 185, 144, 51229, 13163, 37]",185,144,51229,100
"[5, 37, 185, 144, 51481, 26098, 73]",185,144,51481,100
"[5, 37, 185, 144, 51517, 13237, 37]",185,144,51517,100
"[5, 37, 185, 144, 51769, 26244, 73]",185,144,51769,100
"[5, 37, 185, 144, 51913, 26317, 73]",185,144,51913,100
"[5, 37, 185, 144, 51949, 13348, 37]",185,144,51949,100
"[5, 37, 185, 144, 52021, 39377, 109]",185,144,52021,100
"[5, 37, 185, 144, 52057, 26390, 73]",185,144,52057,100
"[5, 37, 185, 144, 52201, 26463, 73]",185,144,52201,100
"[5, 37, 185, 144, 52237, 13422, 37]",185,144,52237,100
"[5, 37, 185, 144, 52453, 39704, 109]",185,144,52453,100
"[5, 37, 185, 144, 52489, 26609, 73]",185,144,52489,100
"[5, 37, 185, 144, 52561, 365, 1]",185,144,52561,100
"[5, 37, 185, 144, 52813, 13570, 37]",185,144,52813,100
"[5, 37, 185, 144, 52957, 13607, 37]",185,144,52957,100
"[5, 37, 185, 144, 53101, 13644, 37]",185,144,53101,100
"[5, 37, 185, 144, 53173, 40249, 109]",185,144,53173,100
"[5, 37, 185, 144, 53281, 370, 1]",185,144,53281,100
"[5, 37, 185, 144, 53353, 27047, 73]",185,144,53353,100
"[5, 37, 185, 144, 53569, 372, 1]",185,144,53569,100
"[5, 37, 185, 144, 53857, 374, 1]",185,144,53857,100
"[5, 37, 185, 144, 54001, 375, 1]",185,144,54001,100
"[5, 37, 185, 144, 54037, 40903, 109]",185,144,54037,100
"[5, 37, 185, 144, 54181, 41012, 109]",185,144,54181,100
"[5, 37, 185, 144, 54217, 27485, 73]",185,144,54217,100
"[5, 37, 185, 144, 54361, 27558, 73]",185,144,54361,100
"[5, 37, 185, 144, 54469, 41230, 109]",185,144,54469,100
"[5, 37, 185, 144, 54541, 14014, 37]",185,144,54541,100
"[5, 37, 185, 144, 54577, 379, 1]",185,144,54577,100
"[5, 37, 185, 144, 54721, 380, 1]",185,144,54721,100
"[5, 37, 185, 144, 54829, 14088, 37]",185,144,54829,100
"[5, 37, 185, 144, 54973, 14125, 37]",185,144,54973,100
"[5, 37, 185, 144, 55009, 382, 1]",185,144,55009,100
"[5, 37, 185, 144, 55117, 14162, 37]",185,144,55117,100
"[5, 37, 185, 144, 55333, 41884, 109]",185,144,55333,100
"[5, 37, 185, 144, 55441, 385, 1]",185,144,55441,100
"[5, 37, 185, 144, 55621, 42102, 109]",185,144,55621,100
"[5, 37, 185, 144, 55837, 14347, 37]",185,144,55837,100
"[5, 37, 185, 144, 56053, 42429, 109]",185,144,56053,100
"[5, 37, 185, 144, 56197, 42538, 109]",185,144,56197,100
"[5, 37, 185, 144, 56269, 14458, 37]",185,144,56269,100
"[5, 37, 185, 144, 56377, 28580, 73]",185,144,56377,100
"[5, 37, 185, 144, 56629, 42865, 109]",185,144,56629,100
"[5, 37, 185, 144, 56701, 14569, 37]",185,144,56701,100
"[5, 37, 185, 144, 56737, 394, 1]",185,144,56737,100
"[5, 37, 185, 144, 56773, 42974, 109]",185,144,56773,100
"[5, 37, 185, 144, 56809, 28799, 73]",185,144,56809,100
"[5, 37, 185, 144, 56989, 14643, 37]",185,144,56989,100
"[5, 37, 185, 144, 57097, 28945, 73]",185,144,57097,100
"[5, 37, 185, 144, 57241, 29018, 73]",185,144,57241,100
"[5, 37, 185, 144, 57349, 43410, 109]",185,144,57349,100
"[5, 37, 185, 144, 57457, 399, 1]",185,144,57457,100
"[5, 37, 185, 144, 57493, 43519, 109]",185,144,57493,100
"[5, 37, 185, 144, 57529, 29164, 73]",185,144,57529,100
"[5, 37, 185, 144, 57601, 400, 1]",185,144,57601,100
"[5, 37, 185, 144, 57637, 43628, 109]",185,144,57637,100
"[5, 37, 185, 144, 57709, 14828, 37]",185,144,57709,100
"[5, 37, 185, 144, 57781, 43737, 109]",185,144,57781,100
"[5, 37, 185, 144, 57853, 14865, 37]",185,144,57853,100
"[5, 37, 185, 144, 58321, 405, 1]",185,144,58321,100
"[5, 37, 185, 144, 58393, 29602, 73]",185,144,58393,100
"[5, 37, 185, 144, 58537, 29675, 73]",185,144,58537,100
"[5, 37, 185, 144, 58573, 15050, 37]",185,144,58573,100
"[5, 37, 185, 144, 58789, 44500, 109]",185,144,58789,100
"[5, 37, 185, 144, 58897, 409, 1]",185,144,58897,100
"[5, 37, 185, 144, 59077, 44718, 109]",185,144,59077,100
"[5, 37, 185, 144, 59113, 29967, 73]",185,144,59113,100
"[5, 37, 185, 144, 59149, 15198, 37]",185,144,59149,100
"[5, 37, 185, 144, 59221, 44827, 109]",185,144,59221,100
"[5, 37, 185, 144, 59473, 413, 1]",185,144,59473,100
"[5, 37, 185, 144, 59509, 45045, 109]",185,144,59509,100
"[5, 37, 185, 144, 59581, 15309, 37]",185,144,59581,100
"[5, 37, 185, 144, 59617, 414, 1]",185,144,59617,100
"[5, 37, 185, 144, 59797, 45263, 109]",185,144,59797,100
"[5, 37, 185, 144, 59833, 30332, 73]",185,144,59833,100
"[5, 37, 185, 144, 60013, 15420, 37]",185,144,60013,100
"[5, 37, 185, 144, 60337, 419, 1]",185,144,60337,100
"[5, 37, 185, 144, 60373, 45699, 109]",185,144,60373,100
"[5, 37, 185, 144, 60589, 15568, 37]",185,144,60589,100
"[5, 37, 185, 144, 60661, 45917, 109]",185,144,60661,100
"[5, 37, 185, 144, 60733, 15605, 37]",185,144,60733,100
"[5, 37, 185, 144, 60913, 423, 1]",185,144,60913,100
"[5, 37, 185, 144, 61057, 424, 1]",185,144,61057,100
"[5, 37, 185, 144, 61129, 30989, 73]",185,144,61129,100
"[5, 37, 185, 144, 61381, 46462, 109]",185,144,61381,100
"[5, 37, 185, 144, 61417, 31135, 73]",185,144,61417,100
"[5, 37, 185, 144, 61561, 31208, 73]",185,144,61561,100
"[5, 37, 185, 144, 61813, 46789, 109]",185,144,61813,100
"[5, 37, 185, 144, 62137, 31500, 73]",185,144,62137,100
"[5, 37, 185, 144, 62497, 434, 1]",185,144,62497,100
"[5, 37, 185, 144, 62533, 47334, 109]",185,144,62533,100
"[5, 37, 185, 144, 62929, 437, 1]",185,144,62929,100
"[5, 37, 185, 144, 63073, 438, 1]",185,144,63073,100
"[5, 37, 185, 144, 63361, 440, 1]",185,144,63361,100
"[5, 37, 185, 144, 63397, 47988, 109]",185,144,63397,100
"[5, 37, 185, 144, 63541, 48097, 109]",185,144,63541,100
"[5, 37, 185, 144, 63577, 32230, 73]",185,144,63577,100
"[5, 37, 185, 144, 63649, 442, 1]",185,144,63649,100
"[5, 37, 185, 144, 63793, 443, 1]",185,144,63793,100
"[5, 37, 185, 144, 63901, 16419, 37]",185,144,63901,100
"[5, 37, 185, 144, 64081, 445, 1]",185,144,64081,100
"[5, 37, 185, 144, 64153, 32522, 73]",185,144,64153,100
"[5, 37, 185, 144, 64189, 16493, 37]",185,144,64189,100
"[5, 37, 185, 144, 64333, 16530, 37]",185,144,64333,100
"[5, 37, 185, 144, 64513, 448, 1]",185,144,64513,100
"[5, 37, 185, 144, 64621, 16604, 37]",185,144,64621,100
"[5, 37, 185, 144, 64693, 48969, 109]",185,144,64693,100
"[5, 37, 185, 144, 65053, 16715, 37]",185,144,65053,100
"[5, 37, 185, 144, 65089, 452, 1]",185,144,65089,100
"[5, 37, 185, 144, 65269, 49405, 109]",185,144,65269,100
"[5, 37, 185, 144, 65413, 49514, 109]",185,144,65413,100
"[5, 37, 185, 144, 65449, 33179, 73]",185,144,65449,100
"[5, 37, 185, 144, 65521, 455, 1]",185,144,65521,100
"[5, 37, 185, 144, 13, 12, 133]",185,144,13,35
"[5, 37, 185, 144, 61, 36, 85]",185,144,61,35
"[5, 37, 185, 144, 97, 33, 49]",185,144,97,35
"[5, 37, 185, 144, 157, 145, 133]",185,144,157,35
"[5, 37, 185, 144, 193, 130, 97]",185,144,193,35
"[5, 37, 185, 144, 229, 97, 61]",185,144,229,35
"[5, 37, 185, 144, 241, 82, 49]",185,144,241,35
"[5, 37, 185, 144, 277, 25, 13]",185,144,277,35
"[5, 37, 185, 144, 313, 263, 121]",185,144,313,35
"[5, 37, 185, 144, 337, 227, 97]",185,144,337,35
"[5, 37, 185, 144, 349, 206, 85]",185,144,349,35
"[5, 37, 185, 144, 373, 158, 61]",185,144,373,35
"[5, 37, 185, 144, 409, 71, 25]",185,144,409,35
"[5, 37, 185, 144, 421, 38, 13]",185,144,421,35
"[5, 37, 185, 144, 457, 384, 121]",185,144,457,35
"[5, 37, 185, 144, 601, 505, 121]",185,144,601,35
"[5, 37, 185, 144, 661, 280, 61]",185,144,661,35
"[5, 37, 185, 144, 673, 229, 49]",185,144,673,35
"[5, 37, 185, 144, 709, 64, 13]",185,144,709,35
"[5, 37, 185, 144, 733, 677, 133]",185,144,733,35
"[5, 37, 185, 144, 769, 518, 97]",185,144,769,35
"[5, 37, 185, 144, 853, 77, 13]",185,144,853,35
"[5, 37, 185, 144, 877, 810, 133]",185,144,877,35
"[5, 37, 185, 144, 997, 90, 13]",185,144,997,35
"[5, 37, 185, 144, 1021, 943, 133]",185,144,1021,35
"[5, 37, 185, 144, 1033, 868, 121]",185,144,1033,35
"[5, 37, 185, 144, 1069, 631, 85]",185,144,1069,35
"[5, 37, 185, 144, 1093, 463, 61]",185,144,1093,35
"[5, 37, 185, 144, 1129, 196, 25]",185,144,1129,35
"[5, 37, 185, 144, 1201, 809, 97]",185,144,1201,35
"[5, 37, 185, 144, 1213, 716, 85]",185,144,1213,35
"[5, 37, 185, 144, 1237, 524, 61]",185,144,1237,35
"[5, 37, 185, 144, 1249, 425, 49]",185,144,1249,35
"[5, 37, 185, 144, 1321, 1110, 121]",185,144,1321,35
"[5, 37, 185, 144, 1381, 585, 61]",185,144,1381,35
"[5, 37, 185, 144, 1429, 129, 13]",185,144,1429,35
"[5, 37, 185, 144, 1453, 1342, 133]",185,144,1453,35
"[5, 37, 185, 144, 1489, 1003, 97]",185,144,1489,35
"[5, 37, 185, 144, 1597, 1475, 133]",185,144,1597,35
"[5, 37, 185, 144, 1609, 1352, 121]",185,144,1609,35
"[5, 37, 185, 144, 1669, 707, 61]",185,144,1669,35
"[5, 37, 185, 144, 1741, 1608, 133]",185,144,1741,35
"[5, 37, 185, 144, 1753, 1473, 121]",185,144,1753,35
"[5, 37, 185, 144, 1777, 1197, 97]",185,144,1777,35
"[5, 37, 185, 144, 1789, 1056, 85]",185,144,1789,35
"[5, 37, 185, 144, 1861, 168, 13]",185,144,1861,35
"[5, 37, 185, 144, 1933, 1141, 85]",185,144,1933,35
"[5, 37, 185, 144, 1993, 346, 25]",185,144,1993,35
"[5, 37, 185, 144, 2029, 1874, 133]",185,144,2029,35
"[5, 37, 185, 144, 2113, 719, 49]",185,144,2113,35
"[5, 37, 185, 144, 2137, 371, 25]",185,144,2137,35
"[5, 37, 185, 144, 2221, 1311, 85]",185,144,2221,35
"[5, 37, 185, 144, 2281, 396, 25]",185,144,2281,35
"[5, 37, 185, 144, 2293, 207, 13]",185,144,2293,35
"[5, 37, 185, 144, 2389, 1012, 61]",185,144,2389,35
"[5, 37, 185, 144, 2437, 220, 13]",185,144,2437,35
"[5, 37, 185, 144, 2473, 2078, 121]",185,144,2473,35
"[5, 37, 185, 144, 2617, 2199, 121]",185,144,2617,35
"[5, 37, 185, 144, 2677, 1134, 61]",185,144,2677,35
"[5, 37, 185, 144, 2689, 915, 49]",185,144,2689,35
"[5, 37, 185, 144, 2713, 471, 25]",185,144,2713,35
"[5, 37, 185, 144, 2749, 2539, 133]",185,144,2749,35
"[5, 37, 185, 144, 2797, 1651, 85]",185,144,2797,35
"[5, 37, 185, 144, 2833, 964, 49]",185,144,2833,35
"[5, 37, 185, 144, 2857, 496, 25]",185,144,2857,35
"[5, 37, 185, 144, 3001, 521, 25]",185,144,3001,35
"[5, 37, 185, 144, 3037, 2805, 133]",185,144,3037,35
"[5, 37, 185, 144, 3049, 2562, 121]",185,144,3049,35
"[5, 37, 185, 144, 3109, 1317, 61]",185,144,3109,35
"[5, 37, 185, 144, 3121, 1062, 49]",185,144,3121,35
"[5, 37, 185, 144, 3181, 2938, 133]",185,144,3181,35
"[5, 37, 185, 144, 3217, 2167, 97]",185,144,3217,35
"[5, 37, 185, 144, 3229, 1906, 85]",185,144,3229,35
"[5, 37, 185, 144, 3253, 1378, 61]",185,144,3253,35
"[5, 37, 185, 144, 3301, 298, 13]",185,144,3301,35
"[5, 37, 185, 144, 3361, 2264, 97]",185,144,3361,35
"[5, 37, 185, 144, 3373, 1991, 85]",185,144,3373,35
"[5, 37, 185, 144, 3433, 596, 25]",185,144,3433,35
"[5, 37, 185, 144, 3469, 3204, 133]",185,144,3469,35
"[5, 37, 185, 144, 3517, 2076, 85]",185,144,3517,35
"[5, 37, 185, 144, 3541, 1500, 61]",185,144,3541,35
"[5, 37, 185, 144, 3613, 3337, 133]",185,144,3613,35
"[5, 37, 185, 144, 3697, 1258, 49]",185,144,3697,35
"[5, 37, 185, 144, 3733, 337, 13]",185,144,3733,35
"[5, 37, 185, 144, 3769, 3167, 121]",185,144,3769,35
"[5, 37, 185, 144, 3793, 2555, 97]",185,144,3793,35
"[5, 37, 185, 144, 3877, 350, 13]",185,144,3877,35
"[5, 37, 185, 144, 4021, 363, 13]",185,144,4021,35
"[5, 37, 185, 144, 4057, 3409, 121]",185,144,4057,35
"[5, 37, 185, 144, 4093, 2416, 85]",185,144,4093,35
"[5, 37, 185, 144, 4129, 1405, 49]",185,144,4129,35
"[5, 37, 185, 144, 4153, 721, 25]",185,144,4153,35
"[5, 37, 185, 144, 4201, 3530, 121]",185,144,4201,35
"[5, 37, 185, 144, 4261, 1805, 61]",185,144,4261,35
"[5, 37, 185, 144, 4273, 1454, 49]",185,144,4273,35
"[5, 37, 185, 144, 4297, 746, 25]",185,144,4297,35
"[5, 37, 185, 144, 4441, 771, 25]",185,144,4441,35
"[5, 37, 185, 144, 4513, 3040, 97]",185,144,4513,35
"[5, 37, 185, 144, 4549, 1927, 61]",185,144,4549,35
"[5, 37, 185, 144, 4561, 1552, 49]",185,144,4561,35
"[5, 37, 185, 144, 4597, 415, 13]",185,144,4597,35
"[5, 37, 185, 144, 4621, 4268, 133]",185,144,4621,35
"[5, 37, 185, 144, 4657, 3137, 97]",185,144,4657,35
"[5, 37, 185, 144, 4729, 821, 25]",185,144,4729,35
"[5, 37, 185, 144, 4801, 3234, 97]",185,144,4801,35
"[5, 37, 185, 144, 4813, 2841, 85]",185,144,4813,35
"[5, 37, 185, 144, 4909, 4534, 133]",185,144,4909,35
"[5, 37, 185, 144, 4957, 2926, 85]",185,144,4957,35
"[5, 37, 185, 144, 4993, 1699, 49]",185,144,4993,35
"[5, 37, 185, 144, 5101, 3011, 85]",185,144,5101,35
"[5, 37, 185, 144, 5197, 4800, 133]",185,144,5197,35
"[5, 37, 185, 144, 5209, 4377, 121]",185,144,5209,35
"[5, 37, 185, 144, 5233, 3525, 97]",185,144,5233,35
"[5, 37, 185, 144, 5281, 1797, 49]",185,144,5281,35
"[5, 37, 185, 144, 5413, 2293, 61]",185,144,5413,35
"[5, 37, 185, 144, 5449, 946, 25]",185,144,5449,35
"[5, 37, 185, 144, 5521, 3719, 97]",185,144,5521,35
"[5, 37, 185, 144, 5557, 2354, 61]",185,144,5557,35
"[5, 37, 185, 144, 5569, 1895, 49]",185,144,5569,35
"[5, 37, 185, 144, 5641, 4740, 121]",185,144,5641,35
"[5, 37, 185, 144, 5701, 2415, 61]",185,144,5701,35
"[5, 37, 185, 144, 5737, 996, 25]",185,144,5737,35
"[5, 37, 185, 144, 5749, 519, 13]",185,144,5749,35
"[5, 37, 185, 144, 5821, 3436, 85]",185,144,5821,35
"[5, 37, 185, 144, 5857, 1993, 49]",185,144,5857,35
"[5, 37, 185, 144, 5881, 1021, 25]",185,144,5881,35
"[5, 37, 185, 144, 5953, 4010, 97]",185,144,5953,35
"[5, 37, 185, 144, 6037, 545, 13]",185,144,6037,35
"[5, 37, 185, 144, 6073, 5103, 121]",185,144,6073,35
"[5, 37, 185, 144, 6133, 2598, 61]",185,144,6133,35
"[5, 37, 185, 144, 6217, 5224, 121]",185,144,6217,35
"[5, 37, 185, 144, 6277, 2659, 61]",185,144,6277,35
"[5, 37, 185, 144, 6361, 5345, 121]",185,144,6361,35
"[5, 37, 185, 144, 6397, 3776, 85]",185,144,6397,35
"[5, 37, 185, 144, 6421, 2720, 61]",185,144,6421,35
"[5, 37, 185, 144, 6469, 584, 13]",185,144,6469,35
"[5, 37, 185, 144, 6529, 4398, 97]",185,144,6529,35
"[5, 37, 185, 144, 6577, 2238, 49]",185,144,6577,35
"[5, 37, 185, 144, 6637, 6130, 133]",185,144,6637,35
"[5, 37, 185, 144, 6673, 4495, 97]",185,144,6673,35
"[5, 37, 185, 144, 6709, 2842, 61]",185,144,6709,35
"[5, 37, 185, 144, 6781, 6263, 133]",185,144,6781,35
"[5, 37, 185, 144, 6793, 5708, 121]",185,144,6793,35
"[5, 37, 185, 144, 6829, 4031, 85]",185,144,6829,35
"[5, 37, 185, 144, 6961, 4689, 97]",185,144,6961,35
"[5, 37, 185, 144, 6997, 2964, 61]",185,144,6997,35
"[5, 37, 185, 144, 7069, 6529, 133]",185,144,7069,35
"[5, 37, 185, 144, 7177, 1246, 25]",185,144,7177,35
"[5, 37, 185, 144, 7213, 6662, 133]",185,144,7213,35
"[5, 37, 185, 144, 7297, 2483, 49]",185,144,7297,35
"[5, 37, 185, 144, 7321, 1271, 25]",185,144,7321,35
"[5, 37, 185, 144, 7333, 662, 13]",185,144,7333,35
"[5, 37, 185, 144, 7369, 6192, 121]",185,144,7369,35
"[5, 37, 185, 144, 7393, 4980, 97]",185,144,7393,35
"[5, 37, 185, 144, 7477, 675, 13]",185,144,7477,35
"[5, 37, 185, 144, 7537, 5077, 97]",185,144,7537,35
"[5, 37, 185, 144, 7549, 4456, 85]",185,144,7549,35
"[5, 37, 185, 144, 7573, 3208, 61]",185,144,7573,35
"[5, 37, 185, 144, 7621, 688, 13]",185,144,7621,35
"[5, 37, 185, 144, 7681, 5174, 97]",185,144,7681,35
"[5, 37, 185, 144, 7717, 3269, 61]",185,144,7717,35
"[5, 37, 185, 144, 7753, 1346, 25]",185,144,7753,35
"[5, 37, 185, 144, 7789, 7194, 133]",185,144,7789,35
"[5, 37, 185, 144, 7873, 2679, 49]",185,144,7873,35
"[5, 37, 185, 144, 7933, 7327, 133]",185,144,7933,35
"[5, 37, 185, 144, 8017, 2728, 49]",185,144,8017,35
"[5, 37, 185, 144, 8053, 727, 13]",185,144,8053,35
"[5, 37, 185, 144, 8089, 6797, 121]",185,144,8089,35
"[5, 37, 185, 144, 8161, 2777, 49]",185,144,8161,35
"[5, 37, 185, 144, 8221, 7593, 133]",185,144,8221,35
"[5, 37, 185, 144, 8233, 6918, 121]",185,144,8233,35
"[5, 37, 185, 144, 8269, 4881, 85]",185,144,8269,35
"[5, 37, 185, 144, 8293, 3513, 61]",185,144,8293,35
"[5, 37, 185, 144, 8329, 1446, 25]",185,144,8329,35
"[5, 37, 185, 144, 8377, 7039, 121]",185,144,8377,35
"[5, 37, 185, 144, 8521, 7160, 121]",185,144,8521,35
"[5, 37, 185, 144, 8581, 3635, 61]",185,144,8581,35
"[5, 37, 185, 144, 8629, 779, 13]",185,144,8629,35
"[5, 37, 185, 144, 8689, 5853, 97]",185,144,8689,35
"[5, 37, 185, 144, 8737, 2973, 49]",185,144,8737,35
"[5, 37, 185, 144, 8761, 1521, 25]",185,144,8761,35
"[5, 37, 185, 144, 8941, 8258, 133]",185,144,8941,35
"[5, 37, 185, 144, 9013, 3818, 61]",185,144,9013,35
"[5, 37, 185, 144, 9049, 1571, 25]",185,144,9049,35
"[5, 37, 185, 144, 9133, 5391, 85]",185,144,9133,35
"[5, 37, 185, 144, 9157, 3879, 61]",185,144,9157,35
"[5, 37, 185, 144, 9241, 7765, 121]",185,144,9241,35
"[5, 37, 185, 144, 9277, 5476, 85]",185,144,9277,35
"[5, 37, 185, 144, 9337, 1621, 25]",185,144,9337,35
"[5, 37, 185, 144, 9349, 844, 13]",185,144,9349,35
"[5, 37, 185, 144, 9421, 5561, 85]",185,144,9421,35
"[5, 37, 185, 144, 9601, 3267, 49]",185,144,9601,35
"[5, 37, 185, 144, 9661, 8923, 133]",185,144,9661,35
"[5, 37, 185, 144, 9697, 6532, 97]",185,144,9697,35
"[5, 37, 185, 144, 9733, 4123, 61]",185,144,9733,35
"[5, 37, 185, 144, 9769, 1696, 25]",185,144,9769,35
"[5, 37, 185, 144, 9781, 883, 13]",185,144,9781,35
"[5, 37, 185, 144, 9817, 8249, 121]",185,144,9817,35
"[5, 37, 185, 144, 9949, 9189, 133]",185,144,9949,35
"[5, 37, 185, 144, 10069, 909, 13]",185,144,10069,35
"[5, 37, 185, 144, 10093, 9322, 133]",185,144,10093,35
"[5, 37, 185, 144, 10141, 5986, 85]",185,144,10141,35
"[5, 37, 185, 144, 10177, 3463, 49]",185,144,10177,35
"[5, 37, 185, 144, 10273, 6920, 97]",185,144,10273,35
"[5, 37, 185, 144, 10321, 3512, 49]",185,144,10321,35
"[5, 37, 185, 144, 10357, 935, 13]",185,144,10357,35
"[5, 37, 185, 144, 10429, 6156, 85]",185,144,10429,35
"[5, 37, 185, 144, 10453, 4428, 61]",185,144,10453,35
"[5, 37, 185, 144, 10501, 948, 13]",185,144,10501,35
"[5, 37, 185, 144, 10597, 4489, 61]",185,144,10597,35
"[5, 37, 185, 144, 10753, 3659, 49]",185,144,10753,35
"[5, 37, 185, 144, 10789, 974, 13]",185,144,10789,35
"[5, 37, 185, 144, 10861, 6411, 85]",185,144,10861,35
"[5, 37, 185, 144, 10957, 10120, 133]",185,144,10957,35
"[5, 37, 185, 144, 10993, 7405, 97]",185,144,10993,35
"[5, 37, 185, 144, 11113, 9338, 121]",185,144,11113,35
"[5, 37, 185, 144, 11149, 6581, 85]",185,144,11149,35
"[5, 37, 185, 144, 11173, 4733, 61]",185,144,11173,35
"[5, 37, 185, 144, 11257, 9459, 121]",185,144,11257,35
"[5, 37, 185, 144, 11317, 4794, 61]",185,144,11317,35
"[5, 37, 185, 144, 11329, 3855, 49]",185,144,11329,35
"[5, 37, 185, 144, 11353, 1971, 25]",185,144,11353,35
"[5, 37, 185, 144, 11437, 6751, 85]",185,144,11437,35
"[5, 37, 185, 144, 11497, 1996, 25]",185,144,11497,35
"[5, 37, 185, 144, 11617, 3953, 49]",185,144,11617,35
"[5, 37, 185, 144, 11677, 10785, 133]",185,144,11677,35
"[5, 37, 185, 144, 11689, 9822, 121]",185,144,11689,35
"[5, 37, 185, 144, 11821, 10918, 133]",185,144,11821,35
"[5, 37, 185, 144, 11833, 9943, 121]",185,144,11833,35
"[5, 37, 185, 144, 11941, 1078, 13]",185,144,11941,35
"[5, 37, 185, 144, 12037, 5099, 61]",185,144,12037,35
"[5, 37, 185, 144, 12049, 4100, 49]",185,144,12049,35
"[5, 37, 185, 144, 12073, 2096, 25]",185,144,12073,35
"[5, 37, 185, 144, 12109, 11184, 133]",185,144,12109,35
"[5, 37, 185, 144, 12157, 7176, 85]",185,144,12157,35
"[5, 37, 185, 144, 12253, 11317, 133]",185,144,12253,35
"[5, 37, 185, 144, 12289, 8278, 97]",185,144,12289,35
"[5, 37, 185, 144, 12301, 7261, 85]",185,144,12301,35
"[5, 37, 185, 144, 12373, 1117, 13]",185,144,12373,35
"[5, 37, 185, 144, 12409, 10427, 121]",185,144,12409,35
"[5, 37, 185, 144, 12433, 8375, 97]",185,144,12433,35
"[5, 37, 185, 144, 12517, 1130, 13]",185,144,12517,35
"[5, 37, 185, 144, 12541, 11583, 133]",185,144,12541,35
"[5, 37, 185, 144, 12553, 10548, 121]",185,144,12553,35
"[5, 37, 185, 144, 12577, 8472, 97]",185,144,12577,35
"[5, 37, 185, 144, 12589, 7431, 85]",185,144,12589,35
"[5, 37, 185, 144, 12613, 5343, 61]",185,144,12613,35
"[5, 37, 185, 144, 12697, 10669, 121]",185,144,12697,35
"[5, 37, 185, 144, 12721, 8569, 97]",185,144,12721,35
"[5, 37, 185, 144, 12757, 5404, 61]",185,144,12757,35
"[5, 37, 185, 144, 12829, 11849, 133]",185,144,12829,35
"[5, 37, 185, 144, 12841, 10790, 121]",185,144,12841,35
"[5, 37, 185, 144, 12973, 11982, 133]",185,144,12973,35
"[5, 37, 185, 144, 13009, 8763, 97]",185,144,13009,35
"[5, 37, 185, 144, 13093, 1182, 13]",185,144,13093,35
"[5, 37, 185, 144, 13297, 8957, 97]",185,144,13297,35
"[5, 37, 185, 144, 13309, 7856, 85]",185,144,13309,35
"[5, 37, 185, 144, 13381, 1208, 13]",185,144,13381,35
"[5, 37, 185, 144, 13417, 11274, 121]",185,144,13417,35
"[5, 37, 185, 144, 13441, 9054, 97]",185,144,13441,35
"[5, 37, 185, 144, 13477, 5709, 61]",185,144,13477,35
"[5, 37, 185, 144, 13513, 2346, 25]",185,144,13513,35
"[5, 37, 185, 144, 13597, 8026, 85]",185,144,13597,35
"[5, 37, 185, 144, 13633, 4639, 49]",185,144,13633,35
"[5, 37, 185, 144, 13669, 1234, 13]",185,144,13669,35
"[5, 37, 185, 144, 13693, 12647, 133]",185,144,13693,35
"[5, 37, 185, 144, 13729, 9248, 97]",185,144,13729,35
"[5, 37, 185, 144, 13873, 9345, 97]",185,144,13873,35
"[5, 37, 185, 144, 13921, 4737, 49]",185,144,13921,35
"[5, 37, 185, 144, 14029, 8281, 85]",185,144,14029,35
"[5, 37, 185, 144, 14173, 8366, 85]",185,144,14173,35
"[5, 37, 185, 144, 14197, 6014, 61]",185,144,14197,35
"[5, 37, 185, 144, 14281, 12000, 121]",185,144,14281,35
"[5, 37, 185, 144, 14341, 6075, 61]",185,144,14341,35
"[5, 37, 185, 144, 14389, 1299, 13]",185,144,14389,35
"[5, 37, 185, 144, 14449, 9733, 97]",185,144,14449,35
"[5, 37, 185, 144, 14461, 8536, 85]",185,144,14461,35
"[5, 37, 185, 144, 14533, 1312, 13]",185,144,14533,35
"[5, 37, 185, 144, 14557, 13445, 133]",185,144,14557,35
"[5, 37, 185, 144, 14593, 9830, 97]",185,144,14593,35
"[5, 37, 185, 144, 14629, 6197, 61]",185,144,14629,35
"[5, 37, 185, 144, 14713, 12363, 121]",185,144,14713,35
"[5, 37, 185, 144, 14737, 9927, 97]",185,144,14737,35
"[5, 37, 185, 144, 14821, 1338, 13]",185,144,14821,35
"[5, 37, 185, 144, 14929, 5080, 49]",185,144,14929,35
"[5, 37, 185, 144, 15061, 6380, 61]",185,144,15061,35
"[5, 37, 185, 144, 15073, 5129, 49]",185,144,15073,35
"[5, 37, 185, 144, 15217, 5178, 49]",185,144,15217,35
