"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[457, 499, 228043, 227088, 1483, 102, 15619]",228043,227088,1483,0
"[457, 499, 228043, 227088, 1487, 457, 69791]",228043,227088,1487,0
"[457, 499, 228043, 227088, 1489, 96, 14641]",228043,227088,1489,0
"[457, 499, 228043, 227088, 1493, 442, 67229]",228043,227088,1493,0
"[457, 499, 228043, 227088, 1499, 357, 54083]",228043,227088,1499,0
"[457, 499, 228043, 227088, 1511, 721, 108359]",228043,227088,1511,0
"[457, 499, 228043, 227088, 1523, 350, 52187]",228043,227088,1523,0
"[457, 499, 228043, 227088, 1531, 1136, 168499]",228043,227088,1531,0
"[457, 499, 228043, 227088, 1543, 1046, 153943]",228043,227088,1543,0
"[457, 499, 228043, 227088, 1549, 1010, 148069]",228043,227088,1549,0
"[457, 499, 228043, 227088, 1553, 741, 108353]",228043,227088,1553,0
"[457, 499, 228043, 227088, 1559, 1313, 191255]",228043,227088,1559,0
"[457, 499, 228043, 227088, 1567, 765, 110863]",228043,227088,1567,0
"[457, 499, 228043, 227088, 1571, 20, 2891]",228043,227088,1571,0
"[457, 499, 228043, 227088, 1579, 159, 22867]",228043,227088,1579,0
"[457, 499, 228043, 227088, 1583, 1321, 189503]",228043,227088,1583,0
"[457, 499, 228043, 227088, 1601, 1393, 197585]",228043,227088,1601,0
"[457, 499, 228043, 227088, 1607, 170, 24023]",228043,227088,1607,0
"[457, 499, 228043, 227088, 1609, 360, 50809]",228043,227088,1609,0
"[457, 499, 228043, 227088, 1613, 1253, 176405]",228043,227088,1613,0
"[457, 499, 228043, 227088, 1619, 87, 12203]",228043,227088,1619,0
"[457, 499, 228043, 227088, 1621, 230, 32221]",228043,227088,1621,0
"[457, 499, 228043, 227088, 1627, 1319, 184099]",228043,227088,1627,0
"[457, 499, 228043, 227088, 1637, 331, 45917]",228043,227088,1637,0
"[457, 499, 228043, 227088, 1657, 818, 112105]",228043,227088,1657,0
"[457, 499, 228043, 227088, 1663, 808, 110335]",228043,227088,1663,0
"[457, 499, 228043, 227088, 1667, 900, 122603]",228043,227088,1667,0
"[457, 499, 228043, 227088, 1669, 337, 45853]",228043,227088,1669,0
"[457, 499, 228043, 227088, 1693, 1266, 169813]",228043,227088,1693,0
"[457, 499, 228043, 227088, 1697, 531, 71057]",228043,227088,1697,0
"[457, 499, 228043, 227088, 1699, 1602, 214123]",228043,227088,1699,0
"[457, 499, 228043, 227088, 1709, 785, 104309]",228043,227088,1709,0
"[457, 499, 228043, 227088, 1721, 881, 116249]",228043,227088,1721,0
"[457, 499, 228043, 227088, 1723, 203, 26755]",228043,227088,1723,0
"[457, 499, 228043, 227088, 1733, 1653, 216605]",228043,227088,1733,0
"[457, 499, 228043, 227088, 1741, 797, 103957]",228043,227088,1741,0
"[457, 499, 228043, 227088, 1747, 1350, 175483]",228043,227088,1747,0
"[457, 499, 228043, 227088, 1753, 400, 51817]",228043,227088,1753,0
"[457, 499, 228043, 227088, 1759, 159, 20527]",228043,227088,1759,0
"[457, 499, 228043, 227088, 1777, 536, 68497]",228043,227088,1777,0
"[457, 499, 228043, 227088, 1783, 1546, 196903]",228043,227088,1783,0
"[457, 499, 228043, 227088, 1787, 1697, 215651]",228043,227088,1787,0
"[457, 499, 228043, 227088, 1789, 1649, 209317]",228043,227088,1789,0
"[457, 499, 228043, 227088, 1801, 1612, 203257]",228043,227088,1801,0
"[457, 499, 228043, 227088, 1811, 1684, 211163]",228043,227088,1811,0
"[457, 499, 228043, 227088, 1823, 1413, 176015]",228043,227088,1823,0
"[457, 499, 228043, 227088, 1831, 1290, 159991]",228043,227088,1831,0
"[457, 499, 228043, 227088, 1847, 854, 104999]",228043,227088,1847,0
"[457, 499, 228043, 227088, 1861, 445, 54301]",228043,227088,1861,0
"[457, 499, 228043, 227088, 1867, 1173, 142675]",228043,227088,1867,0
"[457, 499, 228043, 227088, 1871, 961, 116639]",228043,227088,1871,0
"[457, 499, 228043, 227088, 1873, 1449, 175681]",228043,227088,1873,0
"[457, 499, 228043, 227088, 1877, 712, 86141]",228043,227088,1877,0
"[457, 499, 228043, 227088, 1879, 1775, 214519]",228043,227088,1879,0
"[457, 499, 228043, 227088, 1889, 1301, 156401]",228043,227088,1889,0
"[457, 499, 228043, 227088, 1901, 35, 4181]",228043,227088,1901,0
"[457, 499, 228043, 227088, 1907, 406, 48347]",228043,227088,1907,0
"[457, 499, 228043, 227088, 1913, 154, 18281]",228043,227088,1913,0
"[457, 499, 228043, 227088, 1931, 1126, 132419]",228043,227088,1931,0
"[457, 499, 228043, 227088, 1933, 1566, 183973]",228043,227088,1933,0
"[457, 499, 228043, 227088, 1949, 33, 3845]",228043,227088,1949,0
"[457, 499, 228043, 227088, 1951, 604, 70303]",228043,227088,1951,0
"[457, 499, 228043, 227088, 1973, 92, 10589]",228043,227088,1973,0
"[457, 499, 228043, 227088, 1979, 880, 100979]",228043,227088,1979,0
"[457, 499, 228043, 227088, 1987, 1614, 184459]",228043,227088,1987,0
"[457, 499, 228043, 227088, 1997, 1496, 170117]",228043,227088,1997,0
"[457, 499, 228043, 227088, 1999, 749, 85087]",228043,227088,1999,0
"[457, 499, 228043, 227088, 2003, 1650, 187067]",228043,227088,2003,0
"[457, 499, 228043, 227088, 2011, 506, 57139]",228043,227088,2011,0
"[457, 499, 228043, 227088, 2017, 1201, 135217]",228043,227088,2017,0
"[457, 499, 228043, 227088, 2027, 95, 10643]",228043,227088,2027,0
"[457, 499, 228043, 227088, 2029, 1154, 129157]",228043,227088,2029,0
"[457, 499, 228043, 227088, 2039, 1722, 191783]",228043,227088,2039,0
"[457, 499, 228043, 227088, 2063, 1606, 176783]",228043,227088,2063,0
"[457, 499, 228043, 227088, 2069, 1628, 178685]",228043,227088,2069,0
"[457, 499, 228043, 227088, 2081, 1157, 126257]",228043,227088,2081,0
"[457, 499, 228043, 227088, 2083, 254, 27691]",228043,227088,2083,0
"[457, 499, 228043, 227088, 2087, 354, 38519]",228043,227088,2087,0
"[457, 499, 228043, 227088, 2089, 1479, 160777]",228043,227088,2089,0
"[457, 499, 228043, 227088, 2099, 1076, 116411]",228043,227088,2099,0
"[457, 499, 228043, 227088, 2111, 1663, 178895]",228043,227088,2111,0
"[457, 499, 228043, 227088, 2113, 657, 70609]",228043,227088,2113,0
"[457, 499, 228043, 227088, 2129, 1730, 184529]",228043,227088,2129,0
"[457, 499, 228043, 227088, 2131, 1608, 171355]",228043,227088,2131,0
"[457, 499, 228043, 227088, 2137, 774, 82249]",228043,227088,2137,0
"[457, 499, 228043, 227088, 2141, 196, 20789]",228043,227088,2141,0
"[457, 499, 228043, 227088, 2143, 398, 42175]",228043,227088,2143,0
"[457, 499, 228043, 227088, 2153, 825, 87017]",228043,227088,2153,0
"[457, 499, 228043, 227088, 2161, 1358, 142705]",228043,227088,2161,0
"[457, 499, 228043, 227088, 2179, 1565, 163099]",228043,227088,2179,0
"[457, 499, 228043, 227088, 2203, 2043, 210595]",228043,227088,2203,0
"[457, 499, 228043, 227088, 2207, 341, 35087]",228043,227088,2207,0
"[457, 499, 228043, 227088, 2213, 1100, 112877]",228043,227088,2213,0
"[457, 499, 228043, 227088, 2221, 1981, 202549]",228043,227088,2221,0
"[457, 499, 228043, 227088, 2237, 1411, 143237]",228043,227088,2237,0
"[457, 499, 228043, 227088, 2239, 696, 70591]",228043,227088,2239,0
"[457, 499, 228043, 227088, 2243, 1531, 155003]",228043,227088,2243,0
"[457, 499, 228043, 227088, 2251, 1960, 197731]",228043,227088,2251,0
"[457, 499, 228043, 227088, 2267, 929, 93059]",228043,227088,2267,0
"[457, 499, 228043, 227088, 2269, 350, 35029]",228043,227088,2269,0
"[457, 499, 228043, 227088, 2273, 1233, 123185]",228043,227088,2273,0
"[457, 499, 228043, 227088, 2287, 1772, 175951]",228043,227088,2287,0
"[457, 499, 228043, 227088, 2293, 368, 36445]",228043,227088,2293,0
"[457, 499, 228043, 227088, 2297, 1473, 145625]",228043,227088,2297,0
"[457, 499, 228043, 227088, 2309, 1504, 147917]",228043,227088,2309,0
"[457, 499, 228043, 227088, 2311, 1254, 123223]",228043,227088,2311,0
"[457, 499, 228043, 227088, 2333, 1583, 154085]",228043,227088,2333,0
"[457, 499, 228043, 227088, 2339, 1643, 159515]",228043,227088,2339,0
"[457, 499, 228043, 227088, 2341, 1064, 103213]",228043,227088,2341,0
"[457, 499, 228043, 227088, 2347, 596, 57667]",228043,227088,2347,0
"[457, 499, 228043, 227088, 2351, 809, 78143]",228043,227088,2351,0
"[457, 499, 228043, 227088, 2357, 777, 74861]",228043,227088,2357,0
"[457, 499, 228043, 227088, 2371, 238, 22795]",228043,227088,2371,0
"[457, 499, 228043, 227088, 2377, 1083, 103465]",228043,227088,2377,0
"[457, 499, 228043, 227088, 2381, 2373, 226325]",228043,227088,2381,0
"[457, 499, 228043, 227088, 2383, 1522, 145039]",228043,227088,2383,0
"[457, 499, 228043, 227088, 2389, 952, 90493]",228043,227088,2389,0
"[457, 499, 228043, 227088, 2393, 746, 70793]",228043,227088,2393,0
"[457, 499, 228043, 227088, 2399, 323, 30575]",228043,227088,2399,0
"[457, 499, 228043, 227088, 2411, 855, 80531]",228043,227088,2411,0
"[457, 499, 228043, 227088, 2417, 813, 76385]",228043,227088,2417,0
"[457, 499, 228043, 227088, 2423, 2139, 200471]",228043,227088,2423,0
"[457, 499, 228043, 227088, 2437, 1870, 174253]",228043,227088,2437,0
"[457, 499, 228043, 227088, 2441, 358, 33305]",228043,227088,2441,0
"[457, 499, 228043, 227088, 2447, 841, 78047]",228043,227088,2447,0
"[457, 499, 228043, 227088, 2459, 569, 52547]",228043,227088,2459,0
"[457, 499, 228043, 227088, 2467, 378, 34795]",228043,227088,2467,0
"[457, 499, 228043, 227088, 2473, 2421, 222313]",228043,227088,2473,0
"[457, 499, 228043, 227088, 2477, 1976, 181157]",228043,227088,2477,0
"[457, 499, 228043, 227088, 2503, 1637, 148519]",228043,227088,2503,0
"[457, 499, 228043, 227088, 2521, 1617, 145657]",228043,227088,2521,0
"[457, 499, 228043, 227088, 2531, 1864, 167243]",228043,227088,2531,0
"[457, 499, 228043, 227088, 2539, 641, 57331]",228043,227088,2539,0
"[457, 499, 228043, 227088, 2543, 2142, 191279]",228043,227088,2543,0
"[457, 499, 228043, 227088, 2549, 2010, 179069]",228043,227088,2549,0
"[457, 499, 228043, 227088, 2551, 1718, 152935]",228043,227088,2551,0
"[457, 499, 228043, 227088, 2557, 1724, 153109]",228043,227088,2557,0
"[457, 499, 228043, 227088, 2579, 512, 45083]",228043,227088,2579,0
"[457, 499, 228043, 227088, 2591, 138, 12095]",228043,227088,2591,0
"[457, 499, 228043, 227088, 2593, 2496, 218593]",228043,227088,2593,0
"[457, 499, 228043, 227088, 2609, 1466, 127601]",228043,227088,2609,0
"[457, 499, 228043, 227088, 2617, 1324, 114889]",228043,227088,2617,0
"[457, 499, 228043, 227088, 2621, 2046, 177269]",228043,227088,2621,0
"[457, 499, 228043, 227088, 2633, 798, 68825]",228043,227088,2633,0
"[457, 499, 228043, 227088, 2647, 2604, 223399]",228043,227088,2647,0
"[457, 499, 228043, 227088, 2659, 1980, 169099]",228043,227088,2659,0
"[457, 499, 228043, 227088, 2663, 2267, 193319]",228043,227088,2663,0
"[457, 499, 228043, 227088, 2671, 2419, 205663]",228043,227088,2671,0
"[457, 499, 228043, 227088, 2677, 1318, 111805]",228043,227088,2677,0
"[457, 499, 228043, 227088, 2683, 480, 40627]",228043,227088,2683,0
"[457, 499, 228043, 227088, 2687, 1914, 161759]",228043,227088,2687,0
"[457, 499, 228043, 227088, 2689, 1999, 168817]",228043,227088,2689,0
"[457, 499, 228043, 227088, 2693, 1823, 153725]",228043,227088,2693,0
"[457, 499, 228043, 227088, 2699, 341, 28691]",228043,227088,2699,0
"[457, 499, 228043, 227088, 2707, 2319, 194539]",228043,227088,2707,0
"[457, 499, 228043, 227088, 2711, 1948, 163175]",228043,227088,2711,0
"[457, 499, 228043, 227088, 2713, 685, 57337]",228043,227088,2713,0
"[457, 499, 228043, 227088, 2719, 2455, 205039]",228043,227088,2719,0
"[457, 499, 228043, 227088, 2729, 1442, 119993]",228043,227088,2729,0
"[457, 499, 228043, 227088, 2731, 204, 16963]",228043,227088,2731,0
"[457, 499, 228043, 227088, 2741, 819, 67853]",228043,227088,2741,0
"[457, 499, 228043, 227088, 2749, 1628, 134485]",228043,227088,2749,0
"[457, 499, 228043, 227088, 2753, 798, 65825]",228043,227088,2753,0
"[457, 499, 228043, 227088, 2767, 2496, 204847]",228043,227088,2767,0
"[457, 499, 228043, 227088, 2777, 2187, 178841]",228043,227088,2777,0
"[457, 499, 228043, 227088, 2789, 1786, 145421]",228043,227088,2789,0
"[457, 499, 228043, 227088, 2791, 1213, 98695]",228043,227088,2791,0
"[457, 499, 228043, 227088, 2797, 2344, 190309]",228043,227088,2797,0
"[457, 499, 228043, 227088, 2801, 433, 35105]",228043,227088,2801,0
"[457, 499, 228043, 227088, 2803, 436, 35323]",228043,227088,2803,0
"[457, 499, 228043, 227088, 2819, 2321, 186971]",228043,227088,2819,0
"[457, 499, 228043, 227088, 2833, 1524, 122161]",228043,227088,2833,0
"[457, 499, 228043, 227088, 2837, 1352, 108221]",228043,227088,2837,0
"[457, 499, 228043, 227088, 2843, 105, 8387]",228043,227088,2843,0
"[457, 499, 228043, 227088, 2851, 1072, 85387]",228043,227088,2851,0
"[457, 499, 228043, 227088, 2857, 821, 65257]",228043,227088,2857,0
"[457, 499, 228043, 227088, 2861, 554, 43973]",228043,227088,2861,0
"[457, 499, 228043, 227088, 2879, 628, 49535]",228043,227088,2879,0
"[457, 499, 228043, 227088, 2887, 1486, 116887]",228043,227088,2887,0
"[457, 499, 228043, 227088, 2897, 803, 62945]",228043,227088,2897,0
"[457, 499, 228043, 227088, 2903, 2286, 178823]",228043,227088,2903,0
"[457, 499, 228043, 227088, 2909, 2518, 196565]",228043,227088,2909,0
"[457, 499, 228043, 227088, 2917, 2271, 176797]",228043,227088,2917,0
"[457, 499, 228043, 227088, 2927, 1848, 143375]",228043,227088,2927,0
"[457, 499, 228043, 227088, 2939, 1082, 83603]",228043,227088,2939,0
"[457, 499, 228043, 227088, 2953, 2439, 187561]",228043,227088,2953,0
"[457, 499, 228043, 227088, 2957, 1417, 108821]",228043,227088,2957,0
"[457, 499, 228043, 227088, 2963, 354, 27131]",228043,227088,2963,0
"[457, 499, 228043, 227088, 2969, 1063, 81305]",228043,227088,2969,0
"[457, 499, 228043, 227088, 2971, 2472, 188947]",228043,227088,2971,0
"[457, 499, 228043, 227088, 2999, 2773, 209975]",228043,227088,2999,0
"[457, 499, 228043, 227088, 3001, 811, 61369]",228043,227088,3001,0
"[457, 499, 228043, 227088, 3011, 298, 22475]",228043,227088,3011,0
"[457, 499, 228043, 227088, 3019, 2764, 207907]",228043,227088,3019,0
"[457, 499, 228043, 227088, 3023, 2515, 188927]",228043,227088,3023,0
"[457, 499, 228043, 227088, 3037, 1839, 137509]",228043,227088,3037,0
"[457, 499, 228043, 227088, 3041, 114, 8513]",228043,227088,3041,0
"[457, 499, 228043, 227088, 3049, 2488, 185305]",228043,227088,3049,0
"[457, 499, 228043, 227088, 3061, 3045, 225901]",228043,227088,3061,0
"[457, 499, 228043, 227088, 3067, 2430, 179923]",228043,227088,3067,0
"[457, 499, 228043, 227088, 3079, 524, 38647]",228043,227088,3079,0
"[457, 499, 228043, 227088, 3083, 1483, 109235]",228043,227088,3083,0
"[457, 499, 228043, 227088, 3089, 930, 68369]",228043,227088,3089,0
"[457, 499, 228043, 227088, 3109, 2753, 201085]",228043,227088,3109,0
"[457, 499, 228043, 227088, 3119, 1484, 108047]",228043,227088,3119,0
"[457, 499, 228043, 227088, 3121, 1483, 107905]",228043,227088,3121,0
"[457, 499, 228043, 227088, 3137, 2750, 199073]",228043,227088,3137,0
"[457, 499, 228043, 227088, 3163, 493, 35395]",228043,227088,3163,0
"[457, 499, 228043, 227088, 3167, 247, 17711]",228043,227088,3167,0
"[457, 499, 228043, 227088, 3169, 2321, 166321]",228043,227088,3169,0
"[457, 499, 228043, 227088, 3181, 18, 1285]",228043,227088,3181,0
"[457, 499, 228043, 227088, 3187, 1230, 87643]",228043,227088,3187,0
"[457, 499, 228043, 227088, 3191, 2531, 180119]",228043,227088,3191,0
"[457, 499, 228043, 227088, 3203, 818, 57995]",228043,227088,3203,0
"[457, 499, 228043, 227088, 3209, 1581, 111881]",228043,227088,3209,0
"[457, 499, 228043, 227088, 3217, 2178, 153745]",228043,227088,3217,0
"[457, 499, 228043, 227088, 3221, 1503, 105965]",228043,227088,3221,0
"[457, 499, 228043, 227088, 3229, 2231, 156901]",228043,227088,3229,0
"[457, 499, 228043, 227088, 3251, 978, 68315]",228043,227088,3251,0
"[457, 499, 228043, 227088, 3253, 2798, 195325]",228043,227088,3253,0
"[457, 499, 228043, 227088, 3257, 2459, 171449]",228043,227088,3257,0
"[457, 499, 228043, 227088, 3259, 147, 10243]",228043,227088,3259,0
"[457, 499, 228043, 227088, 3271, 836, 58039]",228043,227088,3271,0
"[457, 499, 228043, 227088, 3299, 2977, 204923]",228043,227088,3299,0
"[457, 499, 228043, 227088, 3301, 984, 67693]",228043,227088,3301,0
"[457, 499, 228043, 227088, 3307, 1954, 134179]",228043,227088,3307,0
"[457, 499, 228043, 227088, 3313, 3021, 207073]",228043,227088,3313,0
"[457, 499, 228043, 227088, 3319, 2727, 186583]",228043,227088,3319,0
"[457, 499, 228043, 227088, 3323, 1085, 74147]",228043,227088,3323,0
"[457, 499, 228043, 227088, 3329, 2069, 141137]",228043,227088,3329,0
"[457, 499, 228043, 227088, 3331, 2705, 184411]",228043,227088,3331,0
"[457, 499, 228043, 227088, 3343, 1714, 116431]",228043,227088,3343,0
"[457, 499, 228043, 227088, 3347, 2194, 148859]",228043,227088,3347,0
"[457, 499, 228043, 227088, 3359, 1748, 118175]",228043,227088,3359,0
"[457, 499, 228043, 227088, 3361, 2576, 174049]",228043,227088,3361,0
"[457, 499, 228043, 227088, 3371, 2188, 147395]",228043,227088,3371,0
"[457, 499, 228043, 227088, 3373, 1522, 102469]",228043,227088,3373,0
"[457, 499, 228043, 227088, 3389, 1220, 81749]",228043,227088,3389,0
"[457, 499, 228043, 227088, 3391, 280, 18751]",228043,227088,3391,0
"[457, 499, 228043, 227088, 3407, 476, 31727]",228043,227088,3407,0
"[457, 499, 228043, 227088, 3413, 3109, 206861]",228043,227088,3413,0
"[457, 499, 228043, 227088, 3433, 451, 29833]",228043,227088,3433,0
"[457, 499, 228043, 227088, 3449, 2811, 185081]",228043,227088,3449,0
"[457, 499, 228043, 227088, 3457, 1677, 110161]",228043,227088,3457,0
"[457, 499, 228043, 227088, 3461, 1089, 71453]",228043,227088,3461,0
"[457, 499, 228043, 227088, 3463, 1609, 105511]",228043,227088,3463,0
"[457, 499, 228043, 227088, 3467, 2, 131]",228043,227088,3467,0
"[457, 499, 228043, 227088, 3469, 277, 18133]",228043,227088,3469,0
"[457, 499, 228043, 227088, 3491, 1352, 87947]",228043,227088,3491,0
"[457, 499, 228043, 227088, 3499, 3378, 219235]",228043,227088,3499,0
"[457, 499, 228043, 227088, 3511, 81, 5239]",228043,227088,3511,0
"[457, 499, 228043, 227088, 3517, 1500, 96853]",228043,227088,3517,0
"[457, 499, 228043, 227088, 3527, 1097, 70631]",228043,227088,3527,0
"[457, 499, 228043, 227088, 3529, 2409, 155017]",228043,227088,3529,0
"[457, 499, 228043, 227088, 3533, 2914, 187301]",228043,227088,3533,0
"[457, 499, 228043, 227088, 3539, 544, 34907]",228043,227088,3539,0
"[457, 499, 228043, 227088, 3541, 3396, 217789]",228043,227088,3541,0
"[457, 499, 228043, 227088, 3547, 133, 8515]",228043,227088,3547,0
"[457, 499, 228043, 227088, 3557, 1950, 124493]",228043,227088,3557,0
"[457, 499, 228043, 227088, 3559, 957, 61063]",228043,227088,3559,0
"[457, 499, 228043, 227088, 3571, 1268, 80635]",228043,227088,3571,0
"[457, 499, 228043, 227088, 3581, 2233, 141605]",228043,227088,3581,0
"[457, 499, 228043, 227088, 3583, 1806, 114463]",228043,227088,3583,0
"[457, 499, 228043, 227088, 3593, 69, 4361]",228043,227088,3593,0
"[457, 499, 228043, 227088, 3607, 2664, 167719]",228043,227088,3607,0
"[457, 499, 228043, 227088, 3613, 2953, 185605]",228043,227088,3613,0
"[457, 499, 228043, 227088, 3617, 2998, 188225]",228043,227088,3617,0
"[457, 499, 228043, 227088, 3623, 1061, 66503]",228043,227088,3623,0
"[457, 499, 228043, 227088, 3631, 1339, 83743]",228043,227088,3631,0
"[457, 499, 228043, 227088, 3637, 3475, 216973]",228043,227088,3637,0
"[457, 499, 228043, 227088, 3643, 1267, 78979]",228043,227088,3643,0
"[457, 499, 228043, 227088, 3659, 3484, 216227]",228043,227088,3659,0
"[457, 499, 228043, 227088, 3671, 2464, 152423]",228043,227088,3671,0
"[457, 499, 228043, 227088, 3673, 1019, 63001]",228043,227088,3673,0
"[457, 499, 228043, 227088, 3677, 1797, 110981]",228043,227088,3677,0
"[457, 499, 228043, 227088, 3691, 1311, 80659]",228043,227088,3691,0
"[457, 499, 228043, 227088, 3697, 826, 50737]",228043,227088,3697,0
"[457, 499, 228043, 227088, 3701, 304, 18653]",228043,227088,3701,0
"[457, 499, 228043, 227088, 3709, 725, 44389]",228043,227088,3709,0
"[457, 499, 228043, 227088, 3719, 406, 24791]",228043,227088,3719,0
"[457, 499, 228043, 227088, 3727, 1439, 87679]",228043,227088,3727,0
"[457, 499, 228043, 227088, 3733, 2855, 173677]",228043,227088,3733,0
"[457, 499, 228043, 227088, 3739, 1479, 89827]",228043,227088,3739,0
"[457, 499, 228043, 227088, 3761, 1467, 88577]",228043,227088,3761,0
