"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 353, 34241, 33792, 20129, 5700, 9569]",34241,33792,20129,3
"[97, 353, 34241, 33792, 20897, 9242, 14945]",34241,33792,20897,3
"[97, 353, 34241, 33792, 21089, 18793, 30113]",34241,33792,21089,3
"[97, 353, 34241, 33792, 21377, 11094, 17537]",34241,33792,21377,3
"[97, 353, 34241, 33792, 21569, 1267, 1985]",34241,33792,21569,3
"[97, 353, 34241, 33792, 22433, 10941, 16481]",34241,33792,22433,3
"[97, 353, 34241, 33792, 22721, 19150, 28481]",34241,33792,22721,3
"[97, 353, 34241, 33792, 22817, 10869, 16097]",34241,33792,22817,3
"[97, 353, 34241, 33792, 23201, 19225, 28001]",34241,33792,23201,3
"[97, 353, 34241, 33792, 23297, 4413, 6401]",34241,33792,23297,3
"[97, 353, 34241, 33792, 23873, 10626, 15041]",34241,33792,23873,3
"[97, 353, 34241, 33792, 25121, 7970, 10721]",34241,33792,25121,3
"[97, 353, 34241, 33792, 25409, 3225, 4289]",34241,33792,25409,3
"[97, 353, 34241, 33792, 25601, 10086, 13313]",34241,33792,25601,3
"[97, 353, 34241, 33792, 25793, 24084, 31553]",34241,33792,25793,3
"[97, 353, 34241, 33792, 25889, 19393, 25313]",34241,33792,25889,3
"[97, 353, 34241, 33792, 26177, 7487, 9665]",34241,33792,26177,3
"[97, 353, 34241, 33792, 26561, 7295, 9281]",34241,33792,26561,3
"[97, 353, 34241, 33792, 26849, 24231, 30497]",34241,33792,26849,3
"[97, 353, 34241, 33792, 27329, 24276, 30017]",34241,33792,27329,3
"[97, 353, 34241, 33792, 27617, 6722, 8225]",34241,33792,27617,3
"[97, 353, 34241, 33792, 28001, 19225, 23201]",34241,33792,28001,3
"[97, 353, 34241, 33792, 28097, 8994, 10817]",34241,33792,28097,3
"[97, 353, 34241, 33792, 28289, 6323, 7553]",34241,33792,28289,3
"[97, 353, 34241, 33792, 28961, 24327, 28385]",34241,33792,28961,3
"[97, 353, 34241, 33792, 29153, 8421, 9761]",34241,33792,29153,3
"[97, 353, 34241, 33792, 29537, 18937, 21665]",34241,33792,29537,3
"[97, 353, 34241, 33792, 29633, 57, 65]",34241,33792,29633,3
"[97, 353, 34241, 33792, 30113, 18793, 21089]",34241,33792,30113,3
"[97, 353, 34241, 33792, 30497, 24231, 26849]",34241,33792,30497,3
"[97, 353, 34241, 33792, 30593, 18658, 20609]",34241,33792,30593,3
"[97, 353, 34241, 33792, 30689, 29789, 32801]",34241,33792,30689,3
"[97, 353, 34241, 33792, 30881, 7341, 8033]",34241,33792,30881,3
"[97, 353, 34241, 33792, 31649, 18313, 19553]",34241,33792,31649,3
"[97, 353, 34241, 33792, 32321, 6306, 6593]",34241,33792,32321,3
"[97, 353, 34241, 33792, 32609, 23871, 24737]",34241,33792,32609,3
"[97, 353, 34241, 33792, 32801, 29789, 30689]",34241,33792,32801,3
"[97, 353, 34241, 33792, 32993, 5781, 5921]",34241,33792,32993,3
"[97, 353, 34241, 33792, 33377, 5469, 5537]",34241,33792,33377,3
"[97, 353, 34241, 33792, 33569, 2258, 2273]",34241,33792,33569,3
"[97, 353, 34241, 33792, 33857, 29690, 29633]",34241,33792,33857,3
"[97, 353, 34241, 33792, 34337, 17137, 16865]",34241,33792,34337,3
"[97, 353, 34241, 33792, 34721, 23247, 22625]",34241,33792,34721,3
"[97, 353, 34241, 33792, 34913, 29525, 28577]",34241,33792,34913,3
"[97, 353, 34241, 33792, 35393, 16558, 15809]",34241,33792,35393,3
"[97, 353, 34241, 33792, 35969, 29294, 27521]",34241,33792,35969,3
"[97, 353, 34241, 33792, 36161, 2946, 2753]",34241,33792,36161,3
"[97, 353, 34241, 33792, 36353, 22584, 20993]",34241,33792,36353,3
"[97, 353, 34241, 33792, 36833, 22359, 20513]",34241,33792,36833,3
"[97, 353, 34241, 33792, 36929, 15598, 14273]",34241,33792,36929,3
"[97, 353, 34241, 33792, 37217, 1869, 1697]",34241,33792,37217,3
"[97, 353, 34241, 33792, 37409, 22071, 19937]",34241,33792,37409,3
"[97, 353, 34241, 33792, 37889, 21816, 19457]",34241,33792,37889,3
"[97, 353, 34241, 33792, 38177, 35539, 31457]",34241,33792,38177,3
"[97, 353, 34241, 33792, 38273, 726, 641]",34241,33792,38273,3
"[97, 353, 34241, 33792, 38561, 14425, 12641]",34241,33792,38561,3
"[97, 353, 34241, 33792, 39041, 14050, 12161]",34241,33792,39041,3
"[97, 353, 34241, 33792, 39233, 35296, 30401]",34241,33792,39233,3
"[97, 353, 34241, 33792, 39521, 20847, 17825]",34241,33792,39521,3
"[97, 353, 34241, 33792, 40193, 27710, 23297]",34241,33792,40193,3
"[97, 353, 34241, 33792, 40289, 34987, 29345]",34241,33792,40289,3
"[97, 353, 34241, 33792, 40577, 20136, 16769]",34241,33792,40577,3
"[97, 353, 34241, 33792, 40961, 34756, 28673]",34241,33792,40961,3
"[97, 353, 34241, 33792, 41057, 19791, 16289]",34241,33792,41057,3
"[97, 353, 34241, 33792, 41729, 11698, 9473]",34241,33792,41729,3
"[97, 353, 34241, 33792, 42017, 34339, 27617]",34241,33792,42017,3
"[97, 353, 34241, 33792, 42209, 11233, 8993]",34241,33792,42209,3
"[97, 353, 34241, 33792, 42689, 18516, 14657]",34241,33792,42689,3
"[97, 353, 34241, 33792, 43457, 33664, 26177]",34241,33792,43457,3
"[97, 353, 34241, 33792, 44129, 33307, 25505]",34241,33792,44129,3
"[97, 353, 34241, 33792, 44417, 25070, 19073]",34241,33792,44417,3
"[97, 353, 34241, 33792, 45281, 16167, 12065]",34241,33792,45281,3
"[97, 353, 34241, 33792, 45377, 7822, 5825]",34241,33792,45377,3
"[97, 353, 34241, 33792, 45569, 32452, 24065]",34241,33792,45569,3
"[97, 353, 34241, 33792, 45953, 7138, 5249]",34241,33792,45953,3
"[97, 353, 34241, 33792, 46049, 36326, 26657]",34241,33792,46049,3
"[97, 353, 34241, 33792, 46337, 15096, 11009]",34241,33792,46337,3
"[97, 353, 34241, 33792, 47297, 31264, 22337]",34241,33792,47297,3
"[97, 353, 34241, 33792, 47681, 30976, 21953]",34241,33792,47681,3
"[97, 353, 34241, 33792, 47777, 35246, 24929]",34241,33792,47777,3
"[97, 353, 34241, 33792, 47969, 13311, 9377]",34241,33792,47969,3
"[97, 353, 34241, 33792, 48353, 30451, 21281]",34241,33792,48353,3
"[97, 353, 34241, 33792, 48449, 12756, 8897]",34241,33792,48449,3
"[97, 353, 34241, 33792, 49121, 3025, 2081]",34241,33792,49121,3
"[97, 353, 34241, 33792, 49409, 29572, 20225]",34241,33792,49409,3
"[97, 353, 34241, 33792, 49697, 20285, 13793]",34241,33792,49697,3
"[97, 353, 34241, 33792, 50177, 1522, 1025]",34241,33792,50177,3
"[97, 353, 34241, 33792, 50273, 33374, 22433]",34241,33792,50273,3
"[97, 353, 34241, 33792, 50753, 19130, 12737]",34241,33792,50753,3
"[97, 353, 34241, 33792, 50849, 28267, 18785]",34241,33792,50849,3
"[97, 353, 34241, 33792, 51137, 9396, 6209]",34241,33792,51137,3
"[97, 353, 34241, 33792, 51329, 32471, 21377]",34241,33792,51329,3
"[97, 353, 34241, 33792, 51521, 27616, 18113]",34241,33792,51521,3
"[97, 353, 34241, 33792, 51713, 50931, 33281]",34241,33792,51713,3
"[97, 353, 34241, 33792, 52289, 50607, 32705]",34241,33792,52289,3
"[97, 353, 34241, 33792, 52673, 7284, 4673]",34241,33792,52673,3
"[97, 353, 34241, 33792, 52769, 50322, 32225]",34241,33792,52769,3
"[97, 353, 34241, 33792, 53441, 30467, 19265]",34241,33792,53441,3
"[97, 353, 34241, 33792, 53633, 25396, 16001]",34241,33792,53633,3
"[97, 353, 34241, 33792, 54401, 49251, 30593]",34241,33792,54401,3
"[97, 353, 34241, 33792, 54497, 29366, 18209]",34241,33792,54497,3
"[97, 353, 34241, 33792, 54881, 48906, 30113]",34241,33792,54881,3
"[97, 353, 34241, 33792, 55073, 23731, 14561]",34241,33792,55073,3
"[97, 353, 34241, 33792, 55457, 48474, 29537]",34241,33792,55457,3
"[97, 353, 34241, 33792, 56417, 1551, 929]",34241,33792,56417,3
"[97, 353, 34241, 33792, 56897, 756, 449]",34241,33792,56897,3
"[97, 353, 34241, 33792, 56993, 47226, 28001]",34241,33792,56993,3
"[97, 353, 34241, 33792, 57089, 10814, 6401]",34241,33792,57089,3
"[97, 353, 34241, 33792, 58049, 46287, 26945]",34241,33792,58049,3
"[97, 353, 34241, 33792, 58337, 24806, 14369]",34241,33792,58337,3
"[97, 353, 34241, 33792, 58913, 18691, 10721]",34241,33792,58913,3
"[97, 353, 34241, 33792, 59009, 56105, 32129]",34241,33792,59009,3
"[97, 353, 34241, 33792, 59393, 23399, 13313]",34241,33792,59393,3
"[97, 353, 34241, 33792, 60161, 44211, 24833]",34241,33792,60161,3
"[97, 353, 34241, 33792, 60257, 5765, 3233]",34241,33792,60257,3
"[97, 353, 34241, 33792, 60353, 16576, 9281]",34241,33792,60353,3
"[97, 353, 34241, 33792, 60449, 21926, 12257]",34241,33792,60449,3
"[97, 353, 34241, 33792, 60737, 43599, 24257]",34241,33792,60737,3
"[97, 353, 34241, 33792, 61121, 54293, 30017]",34241,33792,61121,3
"[97, 353, 34241, 33792, 61409, 14947, 8225]",34241,33792,61409,3
"[97, 353, 34241, 33792, 62081, 13876, 7553]",34241,33792,62081,3
"[97, 353, 34241, 33792, 62273, 41871, 22721]",34241,33792,62273,3
"[97, 353, 34241, 33792, 62753, 52712, 28385]",34241,33792,62753,3
"[97, 353, 34241, 33792, 63521, 11491, 6113]",34241,33792,63521,3
"[97, 353, 34241, 33792, 63617, 17111, 9089]",34241,33792,63617,3
"[97, 353, 34241, 33792, 63809, 51605, 27329]",34241,33792,63809,3
"[97, 353, 34241, 33792, 64577, 9664, 5057]",34241,33792,64577,3
"[97, 353, 34241, 33792, 89, 35, 13289]",34241,33792,89,2
"[97, 353, 34241, 33792, 241, 190, 26641]",34241,33792,241,2
"[97, 353, 34241, 33792, 337, 326, 32689]",34241,33792,337,2
"[97, 353, 34241, 33792, 397, 76, 6469]",34241,33792,397,2
"[97, 353, 34241, 33792, 433, 24, 1873]",34241,33792,433,2
"[97, 353, 34241, 33792, 617, 233, 12761]",34241,33792,617,2
"[97, 353, 34241, 33792, 661, 204, 10429]",34241,33792,661,2
"[97, 353, 34241, 33792, 1009, 956, 32017]",34241,33792,1009,2
"[97, 353, 34241, 33792, 1201, 476, 13393]",34241,33792,1201,2
"[97, 353, 34241, 33792, 1297, 982, 25585]",34241,33792,1297,2
"[97, 353, 34241, 33792, 1453, 596, 13861]",34241,33792,1453,2
"[97, 353, 34241, 33792, 1489, 36, 817]",34241,33792,1489,2
"[97, 353, 34241, 33792, 1777, 674, 12817]",34241,33792,1777,2
"[97, 353, 34241, 33792, 1873, 24, 433]",34241,33792,1873,2
"[97, 353, 34241, 33792, 2161, 1188, 18577]",34241,33792,2161,2
"[97, 353, 34241, 33792, 2729, 860, 10649]",34241,33792,2729,2
"[97, 353, 34241, 33792, 2833, 986, 11761]",34241,33792,2833,2
"[97, 353, 34241, 33792, 3037, 1483, 16501]",34241,33792,3037,2
"[97, 353, 34241, 33792, 3121, 2762, 29905]",34241,33792,3121,2
"[97, 353, 34241, 33792, 3217, 1668, 17521]",34241,33792,3217,2
"[97, 353, 34241, 33792, 3257, 2604, 27017]",34241,33792,3257,2
"[97, 353, 34241, 33792, 3301, 2824, 28909]",34241,33792,3301,2
"[97, 353, 34241, 33792, 3313, 1106, 11281]",34241,33792,3313,2
"[97, 353, 34241, 33792, 3793, 1902, 16945]",34241,33792,3793,2
"[97, 353, 34241, 33792, 3889, 1232, 10705]",34241,33792,3889,2
"[97, 353, 34241, 33792, 4093, 2894, 23893]",34241,33792,4093,2
"[97, 353, 34241, 33792, 4177, 3566, 28849]",34241,33792,4177,2
"[97, 353, 34241, 33792, 4273, 2082, 16465]",34241,33792,4273,2
"[97, 353, 34241, 33792, 4357, 2502, 19405]",34241,33792,4357,2
"[97, 353, 34241, 33792, 4561, 3842, 28465]",34241,33792,4561,2
"[97, 353, 34241, 33792, 4621, 307, 2245]",34241,33792,4621,2
"[97, 353, 34241, 33792, 4657, 4333, 31441]",34241,33792,4657,2
"[97, 353, 34241, 33792, 5233, 4304, 27793]",34241,33792,5233,2
"[97, 353, 34241, 33792, 5413, 1586, 9901]",34241,33792,5413,2
"[97, 353, 34241, 33792, 5521, 3490, 21361]",34241,33792,5521,2
"[97, 353, 34241, 33792, 5897, 4254, 24377]",34241,33792,5897,2
"[97, 353, 34241, 33792, 6469, 76, 397]",34241,33792,6469,2
"[97, 353, 34241, 33792, 6481, 1556, 8113]",34241,33792,6481,2
"[97, 353, 34241, 33792, 6577, 3952, 20305]",34241,33792,6577,2
"[97, 353, 34241, 33792, 6673, 5204, 26353]",34241,33792,6673,2
"[97, 353, 34241, 33792, 6733, 3393, 17029]",34241,33792,6733,2
"[97, 353, 34241, 33792, 6961, 2838, 13777]",34241,33792,6961,2
"[97, 353, 34241, 33792, 6997, 4346, 20989]",34241,33792,6997,2
"[97, 353, 34241, 33792, 7057, 1574, 7537]",34241,33792,7057,2
"[97, 353, 34241, 33792, 7481, 5046, 22793]",34241,33792,7481,2
"[97, 353, 34241, 33792, 7537, 1574, 7057]",34241,33792,7537,2
"[97, 353, 34241, 33792, 7789, 5629, 24421]",34241,33792,7789,2
"[97, 353, 34241, 33792, 8009, 5277, 22265]",34241,33792,8009,2
"[97, 353, 34241, 33792, 8017, 3018, 12721]",34241,33792,8017,2
"[97, 353, 34241, 33792, 8053, 2737, 11485]",34241,33792,8053,2
"[97, 353, 34241, 33792, 8209, 6775, 27889]",34241,33792,8209,2
"[97, 353, 34241, 33792, 8317, 4841, 19669]",34241,33792,8317,2
"[97, 353, 34241, 33792, 8537, 1223, 4841]",34241,33792,8537,2
"[97, 353, 34241, 33792, 8581, 3855, 15181]",34241,33792,8581,2
"[97, 353, 34241, 33792, 8689, 4678, 18193]",34241,33792,8689,2
"[97, 353, 34241, 33792, 9109, 534, 1981]",34241,33792,9109,2
"[97, 353, 34241, 33792, 9649, 1412, 4945]",34241,33792,9649,2
"[97, 353, 34241, 33792, 9901, 1586, 5413]",34241,33792,9901,2
"[97, 353, 34241, 33792, 10321, 7873, 25777]",34241,33792,10321,2
"[97, 353, 34241, 33792, 10429, 204, 661]",34241,33792,10429,2
"[97, 353, 34241, 33792, 10513, 7004, 22513]",34241,33792,10513,2
"[97, 353, 34241, 33792, 10957, 4152, 12805]",34241,33792,10957,2
"[97, 353, 34241, 33792, 10993, 8167, 25105]",34241,33792,10993,2
"[97, 353, 34241, 33792, 11177, 728, 2201]",34241,33792,11177,2
"[97, 353, 34241, 33792, 11953, 7454, 21073]",34241,33792,11953,2
"[97, 353, 34241, 33792, 12049, 8575, 24049]",34241,33792,12049,2
"[97, 353, 34241, 33792, 12241, 3078, 8497]",34241,33792,12241,2
"[97, 353, 34241, 33792, 12277, 2638, 7261]",34241,33792,12277,2
"[97, 353, 34241, 33792, 12433, 8707, 23665]",34241,33792,12433,2
"[97, 353, 34241, 33792, 12541, 5732, 15445]",34241,33792,12541,2
"[97, 353, 34241, 33792, 12721, 3018, 8017]",34241,33792,12721,2
"[97, 353, 34241, 33792, 13009, 7706, 20017]",34241,33792,13009,2
"[97, 353, 34241, 33792, 13297, 2928, 7441]",34241,33792,13297,2
"[97, 353, 34241, 33792, 13597, 9189, 22837]",34241,33792,13597,2
"[97, 353, 34241, 33792, 13681, 7832, 19345]",34241,33792,13681,2
"[97, 353, 34241, 33792, 13873, 296, 721]",34241,33792,13873,2
"[97, 353, 34241, 33792, 14389, 9387, 22045]",34241,33792,14389,2
"[97, 353, 34241, 33792, 14449, 62, 145]",34241,33792,14449,2
"[97, 353, 34241, 33792, 14653, 13108, 30229]",34241,33792,14653,2
"[97, 353, 34241, 33792, 14737, 7976, 18289]",34241,33792,14737,2
"[97, 353, 34241, 33792, 14929, 14781, 33457]",34241,33792,14929,2
"[97, 353, 34241, 33792, 15121, 8012, 17905]",34241,33792,15121,2
"[97, 353, 34241, 33792, 15217, 9403, 20881]",34241,33792,15217,2
"[97, 353, 34241, 33792, 15401, 14479, 31769]",34241,33792,15401,2
"[97, 353, 34241, 33792, 15601, 9463, 20497]",34241,33792,15601,2
"[97, 353, 34241, 33792, 15889, 2280, 4849]",34241,33792,15889,2
"[97, 353, 34241, 33792, 15973, 7675, 16237]",34241,33792,15973,2
"[97, 353, 34241, 33792, 16273, 9547, 19825]",34241,33792,16273,2
"[97, 353, 34241, 33792, 16561, 15597, 31825]",34241,33792,16561,2
"[97, 353, 34241, 33792, 16657, 9583, 19441]",34241,33792,16657,2
"[97, 353, 34241, 33792, 17029, 3393, 6733]",34241,33792,17029,2
"[97, 353, 34241, 33792, 17041, 15807, 31345]",34241,33792,17041,2
"[97, 353, 34241, 33792, 17137, 4942, 9745]",34241,33792,17137,2
"[97, 353, 34241, 33792, 17293, 11957, 23365]",34241,33792,17293,2
"[97, 353, 34241, 33792, 17713, 9637, 18385]",34241,33792,17713,2
"[97, 353, 34241, 33792, 18041, 6531, 12233]",34241,33792,18041,2
"[97, 353, 34241, 33792, 18097, 16221, 30289]",34241,33792,18097,2
"[97, 353, 34241, 33792, 18289, 7976, 14737]",34241,33792,18289,2
"[97, 353, 34241, 33792, 19141, 12188, 21517]",34241,33792,19141,2
"[97, 353, 34241, 33792, 19249, 4348, 7633]",34241,33792,19249,2
"[97, 353, 34241, 33792, 19441, 9583, 16657]",34241,33792,19441,2
"[97, 353, 34241, 33792, 20113, 372, 625]",34241,33792,20113,2
"[97, 353, 34241, 33792, 20681, 5871, 9593]",34241,33792,20681,2
"[97, 353, 34241, 33792, 21169, 20899, 33361]",34241,33792,21169,2
"[97, 353, 34241, 33792, 21517, 12188, 19141]",34241,33792,21517,2
"[97, 353, 34241, 33792, 21737, 16360, 25433]",34241,33792,21737,2
"[97, 353, 34241, 33792, 21841, 17157, 26545]",34241,33792,21841,2
"[97, 353, 34241, 33792, 21937, 9193, 14161]",34241,33792,21937,2
"[97, 353, 34241, 33792, 22129, 7136, 10897]",34241,33792,22129,2
"[97, 353, 34241, 33792, 22573, 17724, 26533]",34241,33792,22573,2
"[97, 353, 34241, 33792, 22993, 8917, 13105]",34241,33792,22993,2
"[97, 353, 34241, 33792, 23321, 16459, 23849]",34241,33792,23321,2
"[97, 353, 34241, 33792, 23473, 2368, 3409]",34241,33792,23473,2
"[97, 353, 34241, 33792, 23629, 93, 133]",34241,33792,23629,2
"[97, 353, 34241, 33792, 23857, 21655, 30673]",34241,33792,23857,2
"[97, 353, 34241, 33792, 23893, 2894, 4093]",34241,33792,23893,2
"[97, 353, 34241, 33792, 24049, 8575, 12049]",34241,33792,24049,2
"[97, 353, 34241, 33792, 24337, 21745, 30193]",34241,33792,24337,2
"[97, 353, 34241, 33792, 24421, 5629, 7789]",34241,33792,24421,2
"[97, 353, 34241, 33792, 25741, 11363, 14917]",34241,33792,25741,2
"[97, 353, 34241, 33792, 25969, 21949, 28561]",34241,33792,25969,2
"[97, 353, 34241, 33792, 26161, 7693, 9937]",34241,33792,26161,2
"[97, 353, 34241, 33792, 26449, 21979, 28081]",34241,33792,26449,2
"[97, 353, 34241, 33792, 26489, 2967, 3785]",34241,33792,26489,2
"[97, 353, 34241, 33792, 26641, 190, 241]",34241,33792,26641,2
"[97, 353, 34241, 33792, 26737, 4976, 6289]",34241,33792,26737,2
"[97, 353, 34241, 33792, 26833, 7357, 9265]",34241,33792,26833,2
"[97, 353, 34241, 33792, 27017, 2604, 3257]",34241,33792,27017,2
"[97, 353, 34241, 33792, 27061, 7506, 9373]",34241,33792,27061,2
"[97, 353, 34241, 33792, 27409, 4556, 5617]",34241,33792,27409,2
"[97, 353, 34241, 33792, 27697, 27029, 32977]",34241,33792,27697,2
"[97, 353, 34241, 33792, 27793, 4304, 5233]",34241,33792,27793,2
"[97, 353, 34241, 33792, 28081, 21979, 26449]",34241,33792,28081,2
"[97, 353, 34241, 33792, 28657, 16731, 19729]",34241,33792,28657,2
"[97, 353, 34241, 33792, 28753, 27161, 31921]",34241,33792,28753,2
"[97, 353, 34241, 33792, 28909, 2824, 3301]",34241,33792,28909,2
"[97, 353, 34241, 33792, 29129, 987, 1145]",34241,33792,29129,2
"[97, 353, 34241, 33792, 29137, 21895, 25393]",34241,33792,29137,2
"[97, 353, 34241, 33792, 29173, 20855, 24157]",34241,33792,29173,2
"[97, 353, 34241, 33792, 29437, 28173, 32341]",34241,33792,29437,2
"[97, 353, 34241, 33792, 30493, 5361, 5941]",34241,33792,30493,2
"[97, 353, 34241, 33792, 30577, 2216, 2449]",34241,33792,30577,2
"[97, 353, 34241, 33792, 30713, 30314, 33353]",34241,33792,30713,2
"[97, 353, 34241, 33792, 30757, 16701, 18349]",34241,33792,30757,2
"[97, 353, 34241, 33792, 31249, 21529, 23281]",34241,33792,31249,2
"[97, 353, 34241, 33792, 31729, 21409, 22801]",34241,33792,31729,2
"[97, 353, 34241, 33792, 31769, 14479, 15401]",34241,33792,31769,2
"[97, 353, 34241, 33792, 32077, 24184, 25477]",34241,33792,32077,2
"[97, 353, 34241, 33792, 32297, 14215, 14873]",34241,33792,32297,2
"[97, 353, 34241, 33792, 32341, 28173, 29437]",34241,33792,32341,2
"[97, 353, 34241, 33792, 32401, 15327, 15985]",34241,33792,32401,2
"[97, 353, 34241, 33792, 32497, 3463, 3601]",34241,33792,32497,2
"[97, 353, 34241, 33792, 32869, 32228, 33133]",34241,33792,32869,2
"[97, 353, 34241, 33792, 33073, 33027, 33745]",34241,33792,33073,2
"[97, 353, 34241, 33792, 33353, 30314, 30713]",34241,33792,33353,2
"[97, 353, 34241, 33792, 33457, 14781, 14929]",34241,33792,33457,2
"[97, 353, 34241, 33792, 33937, 14511, 14449]",34241,33792,33937,2
"[97, 353, 34241, 33792, 34033, 26831, 26641]",34241,33792,34033,2
"[97, 353, 34241, 33792, 34129, 33015, 32689]",34241,33792,34129,2
"[97, 353, 34241, 33792, 34513, 14169, 13873]",34241,33792,34513,2
"[97, 353, 34241, 33792, 34897, 20275, 19633]",34241,33792,34897,2
"[97, 353, 34241, 33792, 34981, 14622, 14125]",34241,33792,34981,2
"[97, 353, 34241, 33792, 35089, 26567, 25585]",34241,33792,35089,2
"[97, 353, 34241, 33792, 35281, 853, 817]",34241,33792,35281,2
"[97, 353, 34241, 33792, 35509, 972, 925]",34241,33792,35509,2
"[97, 353, 34241, 33792, 35569, 13491, 12817]",34241,33792,35569,2
"[97, 353, 34241, 33792, 35993, 11905, 11177]",34241,33792,35993,2
"[97, 353, 34241, 33792, 36037, 4928, 4621]",34241,33792,36037,2
"[97, 353, 34241, 33792, 36241, 32793, 30577]",34241,33792,36241,2
"[97, 353, 34241, 33792, 36529, 19459, 18001]",34241,33792,36529,2
"[97, 353, 34241, 33792, 36721, 36044, 33169]",34241,33792,36721,2
"[97, 353, 34241, 33792, 36913, 32667, 29905]",34241,33792,36913,2
"[97, 353, 34241, 33792, 37049, 29621, 27017]",34241,33792,37049,2
"[97, 353, 34241, 33792, 37201, 25841, 23473]",34241,33792,37201,2
"[97, 353, 34241, 33792, 37357, 31667, 28645]",34241,33792,37357,2
"[97, 353, 34241, 33792, 38149, 21907, 19405]",34241,33792,38149,2
"[97, 353, 34241, 33792, 38449, 35774, 31441]",34241,33792,38449,2
"[97, 353, 34241, 33792, 38677, 7102, 6205]",34241,33792,38677,2
"[97, 353, 34241, 33792, 38737, 11061, 9649]",34241,33792,38737,2
"[97, 353, 34241, 33792, 38833, 35690, 31057]",34241,33792,38833,2
"[97, 353, 34241, 33792, 39161, 28862, 24905]",34241,33792,39161,2
"[97, 353, 34241, 33792, 39217, 10641, 9169]",34241,33792,39217,2
"[97, 353, 34241, 33792, 39313, 24851, 21361]",34241,33792,39313,2
"[97, 353, 34241, 33792, 39409, 31965, 27409]",34241,33792,39409,2
"[97, 353, 34241, 33792, 39733, 35854, 30493]",34241,33792,39733,2
"[97, 353, 34241, 33792, 40177, 17065, 14353]",34241,33792,40177,2
"[97, 353, 34241, 33792, 40849, 9111, 7537]",34241,33792,40849,2
"[97, 353, 34241, 33792, 41233, 16225, 13297]",34241,33792,41233,2
"[97, 353, 34241, 33792, 41521, 31083, 25297]",34241,33792,41521,2
"[97, 353, 34241, 33792, 41617, 34820, 28273]",34241,33792,41617,2
"[97, 353, 34241, 33792, 41801, 27542, 22265]",34241,33792,41801,2
"[97, 353, 34241, 33792, 41809, 15739, 12721]",34241,33792,41809,2
"[97, 353, 34241, 33792, 42193, 30747, 24625]",34241,33792,42193,2
"[97, 353, 34241, 33792, 42373, 19036, 15181]",34241,33792,42373,2
"[97, 353, 34241, 33792, 42577, 30543, 24241]",34241,33792,42577,2
"[97, 353, 34241, 33792, 42901, 2515, 1981]",34241,33792,42901,2
"[97, 353, 34241, 33792, 42961, 6897, 5425]",34241,33792,42961,2
"[97, 353, 34241, 33792, 43441, 6357, 4945]",34241,33792,43441,2
"[97, 353, 34241, 33792, 43633, 29937, 23185]",34241,33792,43633,2
"[97, 353, 34241, 33792, 43913, 26189, 20153]",34241,33792,43913,2
