"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 73, 3869, 3744, 57193, 45843, 3001]",3869,3744,57193,3
"[53, 73, 3869, 3744, 57649, 21449, 1393]",3869,3744,57649,3
"[53, 73, 3869, 3744, 57697, 56233, 3649]",3869,3744,57697,3
"[53, 73, 3869, 3744, 57793, 28171, 1825]",3869,3744,57793,3
"[53, 73, 3869, 3744, 58057, 19740, 1273]",3869,3744,58057,3
"[53, 73, 3869, 3744, 58129, 32061, 2065]",3869,3744,58129,3
"[53, 73, 3869, 3744, 58153, 54068, 3481]",3869,3744,58153,3
"[53, 73, 3869, 3744, 58369, 14982, 961]",3869,3744,58369,3
"[53, 73, 3869, 3744, 58417, 18739, 1201]",3869,3744,58417,3
"[53, 73, 3869, 3744, 58441, 27363, 1753]",3869,3744,58441,3
"[53, 73, 3869, 3744, 58921, 10969, 697]",3869,3744,58921,3
"[53, 73, 3869, 3744, 59209, 56568, 3577]",3869,3744,59209,3
"[53, 73, 3869, 3744, 59233, 6091, 385]",3869,3744,59233,3
"[53, 73, 3869, 3744, 59377, 12957, 817]",3869,3744,59377,3
"[53, 73, 3869, 3744, 59497, 29383, 1849]",3869,3744,59497,3
"[53, 73, 3869, 3744, 59809, 24553, 1537]",3869,3744,59809,3
"[53, 73, 3869, 3744, 59929, 50341, 3145]",3869,3744,59929,3
"[53, 73, 3869, 3744, 60169, 51314, 3193]",3869,3744,60169,3
"[53, 73, 3869, 3744, 60289, 49484, 3073]",3869,3744,60289,3
"[53, 73, 3869, 3744, 60457, 37608, 2329]",3869,3744,60457,3
"[53, 73, 3869, 3744, 60601, 44690, 2761]",3869,3744,60601,3
"[53, 73, 3869, 3744, 60649, 15956, 985]",3869,3744,60649,3
"[53, 73, 3869, 3744, 60793, 41714, 2569]",3869,3744,60793,3
"[53, 73, 3869, 3744, 60889, 12116, 745]",3869,3744,60889,3
"[53, 73, 3869, 3744, 60937, 48844, 3001]",3869,3744,60937,3
"[53, 73, 3869, 3744, 60961, 10958, 673]",3869,3744,60961,3
"[53, 73, 3869, 3744, 61297, 24378, 1489]",3869,3744,61297,3
"[53, 73, 3869, 3744, 61441, 59882, 3649]",3869,3744,61441,3
"[53, 73, 3869, 3744, 61609, 19368, 1177]",3869,3744,61609,3
"[53, 73, 3869, 3744, 61657, 37564, 2281]",3869,3744,61657,3
"[53, 73, 3869, 3744, 61681, 56162, 3409]",3869,3744,61681,3
"[53, 73, 3869, 3744, 61729, 26924, 1633]",3869,3744,61729,3
"[53, 73, 3869, 3744, 62017, 12738, 769]",3869,3744,62017,3
"[53, 73, 3869, 3744, 62233, 9192, 553]",3869,3744,62233,3
"[53, 73, 3869, 3744, 62473, 14834, 889]",3869,3744,62473,3
"[53, 73, 3869, 3744, 62617, 41360, 2473]",3869,3744,62617,3
"[53, 73, 3869, 3744, 62761, 43869, 2617]",3869,3744,62761,3
"[53, 73, 3869, 3744, 63097, 4466, 265]",3869,3744,63097,3
"[53, 73, 3869, 3744, 63241, 31232, 1849]",3869,3744,63241,3
"[53, 73, 3869, 3744, 63313, 30050, 1777]",3869,3744,63313,3
"[53, 73, 3869, 3744, 63409, 62613, 3697]",3869,3744,63409,3
"[53, 73, 3869, 3744, 63601, 59541, 3505]",3869,3744,63601,3
"[53, 73, 3869, 3744, 63697, 28599, 1681]",3869,3744,63697,3
"[53, 73, 3869, 3744, 63841, 1654, 97]",3869,3744,63841,3
"[53, 73, 3869, 3744, 63913, 54507, 3193]",3869,3744,63913,3
"[53, 73, 3869, 3744, 64033, 52557, 3073]",3869,3744,64033,3
"[53, 73, 3869, 3744, 64489, 10352, 601]",3869,3744,64489,3
"[53, 73, 3869, 3744, 64609, 38120, 2209]",3869,3744,64609,3
"[53, 73, 3869, 3744, 64633, 12861, 745]",3869,3744,64633,3
"[53, 73, 3869, 3744, 64849, 39093, 2257]",3869,3744,64849,3
"[53, 73, 3869, 3744, 64921, 32894, 1897]",3869,3744,64921,3
"[53, 73, 3869, 3744, 64969, 37083, 2137]",3869,3744,64969,3
"[53, 73, 3869, 3744, 65257, 2109, 121]",3869,3744,65257,3
"[53, 73, 3869, 3744, 65353, 20545, 1177]",3869,3744,65353,3
"[53, 73, 3869, 3744, 65497, 58377, 3337]",3869,3744,65497,3
"[53, 73, 3869, 3744, 13, 1, 4032]",3869,3744,13,2
"[53, 73, 3869, 3744, 61, 53, 3253]",3869,3744,61,2
"[53, 73, 3869, 3744, 131, 81, 2315]",3869,3744,131,2
"[53, 73, 3869, 3744, 229, 83, 1357]",3869,3744,229,2
"[53, 73, 3869, 3744, 277, 246, 3325]",3869,3744,277,2
"[53, 73, 3869, 3744, 349, 169, 1813]",3869,3744,349,2
"[53, 73, 3869, 3744, 373, 293, 2941]",3869,3744,373,2
"[53, 73, 3869, 3744, 421, 131, 1165]",3869,3744,421,2
"[53, 73, 3869, 3744, 443, 237, 2003]",3869,3744,443,2
"[53, 73, 3869, 3744, 599, 595, 3719]",3869,3744,599,2
"[53, 73, 3869, 3744, 661, 265, 1501]",3869,3744,661,2
"[53, 73, 3869, 3744, 709, 57, 301]",3869,3744,709,2
"[53, 73, 3869, 3744, 733, 167, 853]",3869,3744,733,2
"[53, 73, 3869, 3744, 853, 167, 733]",3869,3744,853,2
"[53, 73, 3869, 3744, 877, 301, 1285]",3869,3744,877,2
"[53, 73, 3869, 3744, 911, 829, 3407]",3869,3744,911,2
"[53, 73, 3869, 3744, 997, 617, 2317]",3869,3744,997,2
"[53, 73, 3869, 3744, 1021, 1018, 3733]",3869,3744,1021,2
"[53, 73, 3869, 3744, 1069, 641, 2245]",3869,3744,1069,2
"[53, 73, 3869, 3744, 1213, 774, 2389]",3869,3744,1213,2
"[53, 73, 3869, 3744, 1223, 1011, 3095]",3869,3744,1223,2
"[53, 73, 3869, 3744, 1237, 1162, 3517]",3869,3744,1237,2
"[53, 73, 3869, 3744, 1381, 713, 1933]",3869,3744,1381,2
"[53, 73, 3869, 3744, 1429, 1379, 3613]",3869,3744,1429,2
"[53, 73, 3869, 3744, 1453, 834, 2149]",3869,3744,1453,2
"[53, 73, 3869, 3744, 1597, 241, 565]",3869,3744,1597,2
"[53, 73, 3869, 3744, 1669, 1632, 3661]",3869,3744,1669,2
"[53, 73, 3869, 3744, 1741, 1535, 3301]",3869,3744,1741,2
"[53, 73, 3869, 3744, 1789, 1692, 3541]",3869,3744,1789,2
"[53, 73, 3869, 3744, 1847, 1219, 2471]",3869,3744,1847,2
"[53, 73, 3869, 3744, 1861, 1438, 2893]",3869,3744,1861,2
"[53, 73, 3869, 3744, 1933, 713, 1381]",3869,3744,1933,2
"[53, 73, 3869, 3744, 2003, 237, 443]",3869,3744,2003,2
"[53, 73, 3869, 3744, 2221, 2186, 3685]",3869,3744,2221,2
"[53, 73, 3869, 3744, 2293, 1860, 3037]",3869,3744,2293,2
"[53, 73, 3869, 3744, 2389, 774, 1213]",3869,3744,2389,2
"[53, 73, 3869, 3744, 2437, 2258, 3469]",3869,3744,2437,2
"[53, 73, 3869, 3744, 2677, 1691, 2365]",3869,3744,2677,2
"[53, 73, 3869, 3744, 2749, 2318, 3157]",3869,3744,2749,2
"[53, 73, 3869, 3744, 2797, 1462, 1957]",3869,3744,2797,2
"[53, 73, 3869, 3744, 2939, 2552, 3251]",3869,3744,2939,2
"[53, 73, 3869, 3744, 3037, 1860, 2293]",3869,3744,3037,2
"[53, 73, 3869, 3744, 3109, 1366, 1645]",3869,3744,3109,2
"[53, 73, 3869, 3744, 3181, 113, 133]",3869,3744,3181,2
"[53, 73, 3869, 3744, 3229, 1812, 2101]",3869,3744,3229,2
"[53, 73, 3869, 3744, 3251, 2552, 2939]",3869,3744,3251,2
"[53, 73, 3869, 3744, 3253, 53, 61]",3869,3744,3253,2
"[53, 73, 3869, 3744, 3301, 1535, 1741]",3869,3744,3301,2
"[53, 73, 3869, 3744, 3373, 2282, 2533]",3869,3744,3373,2
"[53, 73, 3869, 3744, 3407, 829, 911]",3869,3744,3407,2
"[53, 73, 3869, 3744, 3469, 2258, 2437]",3869,3744,3469,2
"[53, 73, 3869, 3744, 3517, 1162, 1237]",3869,3744,3517,2
"[53, 73, 3869, 3744, 3541, 1692, 1789]",3869,3744,3541,2
"[53, 73, 3869, 3744, 3613, 1379, 1429]",3869,3744,3613,2
"[53, 73, 3869, 3744, 3719, 595, 599]",3869,3744,3719,2
"[53, 73, 3869, 3744, 3733, 1018, 1021]",3869,3744,3733,2
"[53, 73, 3869, 3744, 3877, 3294, 3181]",3869,3744,3877,2
"[53, 73, 3869, 3744, 4021, 3571, 3325]",3869,3744,4021,2
"[53, 73, 3869, 3744, 4093, 1982, 1813]",3869,3744,4093,2
"[53, 73, 3869, 3744, 4261, 3511, 3085]",3869,3744,4261,2
"[53, 73, 3869, 3744, 4549, 599, 493]",3869,3744,4549,2
"[53, 73, 3869, 3744, 4597, 900, 733]",3869,3744,4597,2
"[53, 73, 3869, 3744, 4621, 1586, 1285]",3869,3744,4621,2
"[53, 73, 3869, 3744, 4813, 2886, 2245]",3869,3744,4813,2
"[53, 73, 3869, 3744, 4909, 552, 421]",3869,3744,4909,2
"[53, 73, 3869, 3744, 4957, 3163, 2389]",3869,3744,4957,2
"[53, 73, 3869, 3744, 4967, 4106, 3095]",3869,3744,4967,2
"[53, 73, 3869, 3744, 5101, 312, 229]",3869,3744,5101,2
"[53, 73, 3869, 3744, 5197, 2983, 2149]",3869,3744,5197,2
"[53, 73, 3869, 3744, 5279, 3924, 2783]",3869,3744,5279,2
"[53, 73, 3869, 3744, 5413, 5293, 3661]",3869,3744,5413,2
"[53, 73, 3869, 3744, 5557, 518, 349]",3869,3744,5557,2
"[53, 73, 3869, 3744, 5591, 3690, 2471]",3869,3744,5591,2
"[53, 73, 3869, 3744, 5701, 4259, 2797]",3869,3744,5701,2
"[53, 73, 3869, 3744, 5749, 2010, 1309]",3869,3744,5749,2
"[53, 73, 3869, 3744, 5821, 2371, 1525]",3869,3744,5821,2
"[53, 73, 3869, 3744, 5903, 3404, 2159]",3869,3744,5903,2
"[53, 73, 3869, 3744, 6037, 4897, 3037]",3869,3744,6037,2
"[53, 73, 3869, 3744, 6133, 1987, 1213]",3869,3744,6133,2
"[53, 73, 3869, 3744, 6277, 5655, 3373]",3869,3744,6277,2
"[53, 73, 3869, 3744, 6421, 4056, 2365]",3869,3744,6421,2
"[53, 73, 3869, 3744, 6469, 4501, 2605]",3869,3744,6469,2
"[53, 73, 3869, 3744, 6637, 3299, 1861]",3869,3744,6637,2
"[53, 73, 3869, 3744, 6781, 4153, 2293]",3869,3744,6781,2
"[53, 73, 3869, 3744, 6829, 943, 517]",3869,3744,6829,2
"[53, 73, 3869, 3744, 6997, 114, 61]",3869,3744,6997,2
"[53, 73, 3869, 3744, 7069, 523, 277]",3869,3744,7069,2
"[53, 73, 3869, 3744, 7151, 1740, 911]",3869,3744,7151,2
"[53, 73, 3869, 3744, 7213, 4695, 2437]",3869,3744,7213,2
"[53, 73, 3869, 3744, 7307, 5127, 2627]",3869,3744,7307,2
"[53, 73, 3869, 3744, 7477, 2039, 1021]",3869,3744,7477,2
"[53, 73, 3869, 3744, 7549, 6559, 3253]",3869,3744,7549,2
"[53, 73, 3869, 3744, 7573, 1871, 925]",3869,3744,7573,2
"[53, 73, 3869, 3744, 7621, 6475, 3181]",3869,3744,7621,2
"[53, 73, 3869, 3744, 7717, 2797, 1357]",3869,3744,7717,2
"[53, 73, 3869, 3744, 7789, 1475, 709]",3869,3744,7789,2
"[53, 73, 3869, 3744, 7933, 6079, 2869]",3869,3744,7933,2
"[53, 73, 3869, 3744, 8053, 3435, 1597]",3869,3744,8053,2
"[53, 73, 3869, 3744, 8087, 8033, 3719]",3869,3744,8087,2
"[53, 73, 3869, 3744, 8221, 1873, 853]",3869,3744,8221,2
"[53, 73, 3869, 3744, 8243, 3723, 1691]",3869,3744,8243,2
"[53, 73, 3869, 3744, 8293, 1092, 493]",3869,3744,8293,2
"[53, 73, 3869, 3744, 8629, 5672, 2461]",3869,3744,8629,2
"[53, 73, 3869, 3744, 8867, 2527, 1067]",3869,3744,8867,2
"[53, 73, 3869, 3744, 8941, 5132, 2149]",3869,3744,8941,2
"[53, 73, 3869, 3744, 9013, 5000, 2077]",3869,3744,9013,2
"[53, 73, 3869, 3744, 9133, 7584, 3109]",3869,3744,9133,2
"[53, 73, 3869, 3744, 9157, 8954, 3661]",3869,3744,9157,2
"[53, 73, 3869, 3744, 9277, 8774, 3541]",3869,3744,9277,2
"[53, 73, 3869, 3744, 9349, 7224, 2893]",3869,3744,9349,2
"[53, 73, 3869, 3744, 9421, 3475, 1381]",3869,3744,9421,2
"[53, 73, 3869, 3744, 9491, 1123, 443]",3869,3744,9491,2
"[53, 73, 3869, 3744, 9661, 6660, 2581]",3869,3744,9661,2
"[53, 73, 3869, 3744, 9733, 2779, 1069]",3869,3744,9733,2
"[53, 73, 3869, 3744, 9781, 7934, 3037]",3869,3744,9781,2
"[53, 73, 3869, 3744, 9803, 343, 131]",3869,3744,9803,2
"[53, 73, 3869, 3744, 9949, 3032, 1141]",3869,3744,9949,2
"[53, 73, 3869, 3744, 10069, 5844, 2173]",3869,3744,10069,2
"[53, 73, 3869, 3744, 10093, 7346, 2725]",3869,3744,10093,2
"[53, 73, 3869, 3744, 10271, 4211, 1535]",3869,3744,10271,2
"[53, 73, 3869, 3744, 10357, 1231, 445]",3869,3744,10357,2
"[53, 73, 3869, 3744, 10427, 9054, 3251]",3869,3744,10427,2
"[53, 73, 3869, 3744, 10429, 1039, 373]",3869,3744,10429,2
"[53, 73, 3869, 3744, 10501, 1652, 589]",3869,3744,10501,2
"[53, 73, 3869, 3744, 10597, 4656, 1645]",3869,3744,10597,2
"[53, 73, 3869, 3744, 10739, 8430, 2939]",3869,3744,10739,2
"[53, 73, 3869, 3744, 10789, 5017, 1741]",3869,3744,10789,2
"[53, 73, 3869, 3744, 10861, 7348, 2533]",3869,3744,10861,2
"[53, 73, 3869, 3744, 10957, 7132, 2437]",3869,3744,10957,2
"[53, 73, 3869, 3744, 11149, 4970, 1669]",3869,3744,11149,2
"[53, 73, 3869, 3744, 11173, 6628, 2221]",3869,3744,11173,2
"[53, 73, 3869, 3744, 11317, 2796, 925]",3869,3744,11317,2
"[53, 73, 3869, 3744, 11437, 10377, 3397]",3869,3744,11437,2
"[53, 73, 3869, 3744, 11519, 883, 287]",3869,3744,11519,2
"[53, 73, 3869, 3744, 11677, 8948, 2869]",3869,3744,11677,2
"[53, 73, 3869, 3744, 11821, 9513, 3013]",3869,3744,11821,2
"[53, 73, 3869, 3744, 11831, 11752, 3719]",3869,3744,11831,2
"[53, 73, 3869, 3744, 11941, 960, 301]",3869,3744,11941,2
"[53, 73, 3869, 3744, 11987, 5414, 1691]",3869,3744,11987,2
"[53, 73, 3869, 3744, 12037, 1585, 493]",3869,3744,12037,2
"[53, 73, 3869, 3744, 12109, 4156, 1285]",3869,3744,12109,2
"[53, 73, 3869, 3744, 12143, 11050, 3407]",3869,3744,12143,2
"[53, 73, 3869, 3744, 12157, 276, 85]",3869,3744,12157,2
"[53, 73, 3869, 3744, 12253, 12217, 3733]",3869,3744,12253,2
"[53, 73, 3869, 3744, 12301, 7376, 2245]",3869,3744,12301,2
"[53, 73, 3869, 3744, 12373, 8133, 2461]",3869,3744,12373,2
"[53, 73, 3869, 3744, 12517, 2932, 877]",3869,3744,12517,2
"[53, 73, 3869, 3744, 12541, 6716, 2005]",3869,3744,12541,2
"[53, 73, 3869, 3744, 12589, 770, 229]",3869,3744,12589,2
"[53, 73, 3869, 3744, 12611, 3594, 1067]",3869,3744,12611,2
"[53, 73, 3869, 3744, 12613, 6512, 1933]",3869,3744,12613,2
"[53, 73, 3869, 3744, 12757, 7077, 2077]",3869,3744,12757,2
"[53, 73, 3869, 3744, 12829, 1936, 565]",3869,3744,12829,2
"[53, 73, 3869, 3744, 12923, 2606, 755]",3869,3744,12923,2
"[53, 73, 3869, 3744, 12973, 11438, 3301]",3869,3744,12973,2
"[53, 73, 3869, 3744, 13093, 10117, 2893]",3869,3744,13093,2
"[53, 73, 3869, 3744, 13309, 5421, 1525]",3869,3744,13309,2
"[53, 73, 3869, 3744, 13381, 5193, 1453]",3869,3744,13381,2
"[53, 73, 3869, 3744, 13477, 3848, 1069]",3869,3744,13477,2
"[53, 73, 3869, 3744, 13597, 9722, 2677]",3869,3744,13597,2
"[53, 73, 3869, 3744, 13669, 12665, 3469]",3869,3744,13669,2
"[53, 73, 3869, 3744, 13693, 4173, 1141]",3869,3744,13693,2
"[53, 73, 3869, 3744, 13859, 13189, 3563]",3869,3744,13859,2
"[53, 73, 3869, 3744, 14029, 7333, 1957]",3869,3744,14029,2
"[53, 73, 3869, 3744, 14173, 1412, 373]",3869,3744,14173,2
"[53, 73, 3869, 3744, 14327, 4680, 1223]",3869,3744,14327,2
"[53, 73, 3869, 3744, 14341, 6301, 1645]",3869,3744,14341,2
"[53, 73, 3869, 3744, 14389, 10565, 2749]",3869,3744,14389,2
"[53, 73, 3869, 3744, 14461, 8115, 2101]",3869,3744,14461,2
"[53, 73, 3869, 3744, 14533, 6758, 1741]",3869,3744,14533,2
"[53, 73, 3869, 3744, 14557, 1077, 277]",3869,3744,14557,2
"[53, 73, 3869, 3744, 14629, 801, 205]",3869,3744,14629,2
"[53, 73, 3869, 3744, 14639, 3562, 911]",3869,3744,14639,2
"[53, 73, 3869, 3744, 14951, 2392, 599]",3869,3744,14951,2
"[53, 73, 3869, 3744, 15061, 3721, 925]",3869,3744,15061,2
"[53, 73, 3869, 3744, 15107, 9341, 2315]",3869,3744,15107,2
"[53, 73, 3869, 3744, 15263, 1170, 287]",3869,3744,15263,2
"[53, 73, 3869, 3744, 15277, 2893, 709]",3869,3744,15277,2
"[53, 73, 3869, 3744, 15349, 12057, 2941]",3869,3744,15349,2
"[53, 73, 3869, 3744, 15493, 12766, 3085]",3869,3744,15493,2
"[53, 73, 3869, 3744, 15541, 6629, 1597]",3869,3744,15541,2
"[53, 73, 3869, 3744, 15731, 7105, 1691]",3869,3744,15731,2
"[53, 73, 3869, 3744, 15887, 14457, 3407]",3869,3744,15887,2
"[53, 73, 3869, 3744, 15901, 361, 85]",3869,3744,15901,2
"[53, 73, 3869, 3744, 15973, 9885, 2317]",3869,3744,15973,2
"[53, 73, 3869, 3744, 16141, 1815, 421]",3869,3744,16141,2
"[53, 73, 3869, 3744, 16189, 10330, 2389]",3869,3744,16189,2
"[53, 73, 3869, 3744, 16333, 999, 229]",3869,3744,16333,2
"[53, 73, 3869, 3744, 16477, 2909, 661]",3869,3744,16477,2
"[53, 73, 3869, 3744, 16573, 2501, 565]",3869,3744,16573,2
"[53, 73, 3869, 3744, 16823, 11103, 2471]",3869,3744,16823,2
"[53, 73, 3869, 3744, 16979, 2009, 443]",3869,3744,16979,2
"[53, 73, 3869, 3744, 16981, 5937, 1309]",3869,3744,16981,2
"[53, 73, 3869, 3744, 17053, 6946, 1525]",3869,3744,17053,2
"[53, 73, 3869, 3744, 17077, 14728, 3229]",3869,3744,17077,2
"[53, 73, 3869, 3744, 17291, 605, 131]",3869,3744,17291,2
"[53, 73, 3869, 3744, 17293, 4605, 997]",3869,3744,17293,2
"[53, 73, 3869, 3744, 17341, 12399, 2677]",3869,3744,17341,2
"[53, 73, 3869, 3744, 17509, 15774, 3373]",3869,3744,17509,2
"[53, 73, 3869, 3744, 17581, 12796, 2725]",3869,3744,17581,2
"[53, 73, 3869, 3744, 17989, 2830, 589]",3869,3744,17989,2
"[53, 73, 3869, 3744, 18013, 11032, 2293]",3869,3744,18013,2
"[53, 73, 3869, 3744, 18061, 2494, 517]",3869,3744,18061,2
"[53, 73, 3869, 3744, 18133, 13314, 2749]",3869,3744,18133,2
"[53, 73, 3869, 3744, 18229, 297, 61]",3869,3744,18229,2
"[53, 73, 3869, 3744, 18301, 1354, 277]",3869,3744,18301,2
"[53, 73, 3869, 3744, 18493, 6110, 1237]",3869,3744,18493,2
"[53, 73, 3869, 3744, 18517, 8848, 1789]",3869,3744,18517,2
"[53, 73, 3869, 3744, 18539, 13008, 2627]",3869,3744,18539,2
"[53, 73, 3869, 3744, 18637, 8308, 1669]",3869,3744,18637,2
"[53, 73, 3869, 3744, 18661, 11070, 2221]",3869,3744,18661,2
"[53, 73, 3869, 3744, 19069, 9234, 1813]",3869,3744,19069,2
"[53, 73, 3869, 3744, 19141, 5956, 1165]",3869,3744,19141,2
"[53, 73, 3869, 3744, 19163, 10252, 2003]",3869,3744,19163,2
"[53, 73, 3869, 3744, 19213, 4131, 805]",3869,3744,19213,2
"[53, 73, 3869, 3744, 19237, 15851, 3085]",3869,3744,19237,2
"[53, 73, 3869, 3744, 19309, 15539, 3013]",3869,3744,19309,2
"[53, 73, 3869, 3744, 19319, 19190, 3719]",3869,3744,19319,2
"[53, 73, 3869, 3744, 19381, 7770, 1501]",3869,3744,19381,2
"[53, 73, 3869, 3744, 19429, 1562, 301]",3869,3744,19429,2
"[53, 73, 3869, 3744, 19597, 6726, 1285]",3869,3744,19597,2
"[53, 73, 3869, 3744, 19717, 12202, 2317]",3869,3744,19717,2
"[53, 73, 3869, 3744, 19861, 13055, 2461]",3869,3744,19861,2
"[53, 73, 3869, 3744, 20029, 10726, 2005]",3869,3744,20029,2
"[53, 73, 3869, 3744, 20101, 10378, 1933]",3869,3744,20101,2
"[53, 73, 3869, 3744, 20149, 19444, 3613]",3869,3744,20149,2
"[53, 73, 3869, 3744, 20173, 11579, 2149]",3869,3744,20173,2
"[53, 73, 3869, 3744, 20389, 19937, 3661]",3869,3744,20389,2
"[53, 73, 3869, 3744, 20411, 4116, 755]",3869,3744,20411,2
"[53, 73, 3869, 3744, 20509, 19397, 3541]",3869,3744,20509,2
"[53, 73, 3869, 3744, 20533, 1914, 349]",3869,3744,20533,2
"[53, 73, 3869, 3744, 20879, 12040, 2159]",3869,3744,20879,2
"[53, 73, 3869, 3744, 21013, 17045, 3037]",3869,3744,21013,2
"[53, 73, 3869, 3744, 21157, 19603, 3469]",3869,3744,21157,2
"[53, 73, 3869, 3744, 21191, 10454, 1847]",3869,3744,21191,2
"[53, 73, 3869, 3744, 21347, 20315, 3563]",3869,3744,21347,2
"[53, 73, 3869, 3744, 21397, 13516, 2365]",3869,3744,21397,2
"[53, 73, 3869, 3744, 21503, 8816, 1535]",3869,3744,21503,2
"[53, 73, 3869, 3744, 21517, 11247, 1957]",3869,3744,21517,2
"[53, 73, 3869, 3744, 21589, 2566, 445]",3869,3744,21589,2
"[53, 73, 3869, 3744, 21613, 10743, 1861]",3869,3744,21613,2
"[53, 73, 3869, 3744, 21661, 2158, 373]",3869,3744,21661,2
"[53, 73, 3869, 3744, 21757, 13325, 2293]",3869,3744,21757,2
"[53, 73, 3869, 3744, 22093, 14947, 2533]",3869,3744,22093,2
"[53, 73, 3869, 3744, 22189, 14443, 2437]",3869,3744,22189,2
"[53, 73, 3869, 3744, 22283, 15635, 2627]",3869,3744,22283,2
"[53, 73, 3869, 3744, 22381, 9977, 1669]",3869,3744,22381,2
"[53, 73, 3869, 3744, 22453, 6123, 1021]",3869,3744,22453,2
"[53, 73, 3869, 3744, 22549, 5571, 925]",3869,3744,22549,2
"[53, 73, 3869, 3744, 22669, 20568, 3397]",3869,3744,22669,2
"[53, 73, 3869, 3744, 22741, 20196, 3325]",3869,3744,22741,2
"[53, 73, 3869, 3744, 22751, 1744, 287]",3869,3744,22751,2
"[53, 73, 3869, 3744, 22907, 12255, 2003]",3869,3744,22907,2
"[53, 73, 3869, 3744, 23029, 9823, 1597]",3869,3744,23029,2
"[53, 73, 3869, 3744, 23053, 18552, 3013]",3869,3744,23053,2
"[53, 73, 3869, 3744, 23063, 22909, 3719]",3869,3744,23063,2
"[53, 73, 3869, 3744, 23173, 1863, 301]",3869,3744,23173,2
"[53, 73, 3869, 3744, 23197, 5285, 853]",3869,3744,23197,2
"[53, 73, 3869, 3744, 23269, 3064, 493]",3869,3744,23269,2
"[53, 73, 3869, 3744, 23531, 8667, 1379]",3869,3744,23531,2
"[53, 73, 3869, 3744, 23629, 2657, 421]",3869,3744,23629,2
"[53, 73, 3869, 3744, 23677, 15108, 2389]",3869,3744,23677,2
"[53, 73, 3869, 3744, 23687, 19581, 3095]",3869,3744,23687,2
"[53, 73, 3869, 3744, 23773, 12731, 2005]",3869,3744,23773,2
"[53, 73, 3869, 3744, 23893, 23057, 3613]",3869,3744,23893,2
"[53, 73, 3869, 3744, 23917, 13728, 2149]",3869,3744,23917,2
"[53, 73, 3869, 3744, 24061, 3631, 565]",3869,3744,24061,2
"[53, 73, 3869, 3744, 24109, 20020, 3109]",3869,3744,24109,2
"[53, 73, 3869, 3744, 24133, 23598, 3661]",3869,3744,24133,2
"[53, 73, 3869, 3744, 24421, 18244, 2797]",3869,3744,24421,2
"[53, 73, 3869, 3744, 24469, 8555, 1309]",3869,3744,24469,2
"[53, 73, 3869, 3744, 24623, 14199, 2159]",3869,3744,24623,2
"[53, 73, 3869, 3744, 24709, 7055, 1069]",3869,3744,24709,2
"[53, 73, 3869, 3744, 24781, 6599, 997]",3869,3744,24781,2
"[53, 73, 3869, 3744, 25189, 17526, 2605]",3869,3744,25189,2
"[53, 73, 3869, 3744, 25247, 10351, 1535]",3869,3744,25247,2
"[53, 73, 3869, 3744, 25261, 13204, 1957]",3869,3744,25261,2
"[53, 73, 3869, 3744, 25357, 12604, 1861]",3869,3744,25357,2
"[53, 73, 3869, 3744, 25621, 18812, 2749]",3869,3744,25621,2
"[53, 73, 3869, 3744, 25693, 14418, 2101]",3869,3744,25693,2
"[53, 73, 3869, 3744, 25717, 419, 61]",3869,3744,25717,2
"[53, 73, 3869, 3744, 25933, 16880, 2437]",3869,3744,25933,2
"[53, 73, 3869, 3744, 25981, 8584, 1237]",3869,3744,25981,2
"[53, 73, 3869, 3744, 26183, 4189, 599]",3869,3744,26183,2
"[53, 73, 3869, 3744, 26293, 6496, 925]",3869,3744,26293,2
"[53, 73, 3869, 3744, 26339, 16286, 2315]",3869,3744,26339,2
"[53, 73, 3869, 3744, 26437, 9582, 1357]",3869,3744,26437,2
"[53, 73, 3869, 3744, 26557, 12860, 1813]",3869,3744,26557,2
"[53, 73, 3869, 3744, 26701, 5741, 805]",3869,3744,26701,2
"[53, 73, 3869, 3744, 27061, 5298, 733]",3869,3744,27061,2
"[53, 73, 3869, 3744, 27277, 16356, 2245]",3869,3744,27277,2
"[53, 73, 3869, 3744, 27431, 22676, 3095]",3869,3744,27431,2
"[53, 73, 3869, 3744, 27733, 15385, 2077]",3869,3744,27733,2
"[53, 73, 3869, 3744, 27743, 20622, 2783]",3869,3744,27743,2
"[53, 73, 3869, 3744, 27997, 26479, 3541]",3869,3744,27997,2
"[53, 73, 3869, 3744, 28069, 21689, 2893]",3869,3744,28069,2
"[53, 73, 3869, 3744, 28211, 3338, 443]",3869,3744,28211,2
"[53, 73, 3869, 3744, 28309, 24415, 3229]",3869,3744,28309,2
"[53, 73, 3869, 3744, 28429, 27981, 3685]",3869,3744,28429,2
"[53, 73, 3869, 3744, 28573, 20430, 2677]",3869,3744,28573,2
"[53, 73, 3869, 3744, 28597, 9265, 1213]",3869,3744,28597,2
"[53, 73, 3869, 3744, 28669, 8737, 1141]",3869,3744,28669,2
"[53, 73, 3869, 3744, 28789, 16709, 2173]",3869,3744,28789,2
"[53, 73, 3869, 3744, 28813, 20971, 2725]",3869,3744,28813,2
"[53, 73, 3869, 3744, 28933, 20131, 2605]",3869,3744,28933,2
"[53, 73, 3869, 3744, 29077, 3456, 445]",3869,3744,29077,2
"[53, 73, 3869, 3744, 29101, 14465, 1861]",3869,3744,29101,2
