"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 113, 5989, 5824, 13049, 11922, 5321]",5989,5824,13049,5
"[53, 113, 5989, 5824, 13721, 4620, 1961]",5989,5824,13721,5
"[53, 113, 5989, 5824, 14057, 10410, 4313]",5989,5824,14057,5
"[53, 113, 5989, 5824, 14281, 6731, 2745]",5989,5824,14281,5
"[53, 113, 5989, 5824, 15401, 12590, 4761]",5989,5824,15401,5
"[53, 113, 5989, 5824, 15737, 3483, 1289]",5989,5824,15737,5
"[53, 113, 5989, 5824, 16073, 8812, 3193]",5989,5824,16073,5
"[53, 113, 5989, 5824, 16633, 13917, 4873]",5989,5824,16633,5
"[53, 113, 5989, 5824, 17417, 2850, 953]",5989,5824,17417,5
"[53, 113, 5989, 5824, 17977, 10893, 3529]",5989,5824,17977,5
"[53, 113, 5989, 5824, 18089, 10613, 3417]",5989,5824,18089,5
"[53, 113, 5989, 5824, 18313, 5814, 1849]",5989,5824,18313,5
"[53, 113, 5989, 5824, 19433, 6917, 2073]",5989,5824,19433,5
"[53, 113, 5989, 5824, 19993, 3656, 1065]",5989,5824,19993,5
"[53, 113, 5989, 5824, 20441, 16317, 4649]",5989,5824,20441,5
"[53, 113, 5989, 5824, 21001, 1821, 505]",5989,5824,21001,5
"[53, 113, 5989, 5824, 21673, 4380, 1177]",5989,5824,21673,5
"[53, 113, 5989, 5824, 23017, 22357, 5657]",5989,5824,23017,5
"[53, 113, 5989, 5824, 23689, 9343, 2297]",5989,5824,23689,5
"[53, 113, 5989, 5824, 23801, 14422, 3529]",5989,5824,23801,5
"[53, 113, 5989, 5824, 24137, 7663, 1849]",5989,5824,24137,5
"[53, 113, 5989, 5824, 24473, 17653, 4201]",5989,5824,24473,5
"[53, 113, 5989, 5824, 24697, 22564, 5321]",5989,5824,24697,5
"[53, 113, 5989, 5824, 24809, 1197, 281]",5989,5824,24809,5
"[53, 113, 5989, 5824, 25033, 245, 57]",5989,5824,25033,5
"[53, 113, 5989, 5824, 26041, 11773, 2633]",5989,5824,26041,5
"[53, 113, 5989, 5824, 26153, 17356, 3865]",5989,5824,26153,5
"[53, 113, 5989, 5824, 26489, 20126, 4425]",5989,5824,26489,5
"[53, 113, 5989, 5824, 26713, 2830, 617]",5989,5824,26713,5
"[53, 113, 5989, 5824, 28057, 18080, 3753]",5989,5824,28057,5
"[53, 113, 5989, 5824, 28729, 19618, 3977]",5989,5824,28729,5
"[53, 113, 5989, 5824, 29401, 7638, 1513]",5989,5824,29401,5
"[53, 113, 5989, 5824, 31081, 11063, 2073]",5989,5824,31081,5
"[53, 113, 5989, 5824, 31193, 10503, 1961]",5989,5824,31193,5
"[53, 113, 5989, 5824, 32089, 25615, 4649]",5989,5824,32089,5
"[53, 113, 5989, 5824, 32537, 3447, 617]",5989,5824,32537,5
"[53, 113, 5989, 5824, 33769, 17215, 2969]",5989,5824,33769,5
"[53, 113, 5989, 5824, 35449, 21480, 3529]",5989,5824,35449,5
"[53, 113, 5989, 5824, 35897, 35558, 5769]",5989,5824,35897,5
"[53, 113, 5989, 5824, 36457, 1759, 281]",5989,5824,36457,5
"[53, 113, 5989, 5824, 36793, 5313, 841]",5989,5824,36793,5
"[53, 113, 5989, 5824, 38921, 36308, 5433]",5989,5824,38921,5
"[53, 113, 5989, 5824, 39929, 33409, 4873]",5989,5824,39929,5
"[53, 113, 5989, 5824, 40153, 22786, 3305]",5989,5824,40153,5
"[53, 113, 5989, 5824, 41161, 16234, 2297]",5989,5824,41161,5
"[53, 113, 5989, 5824, 41609, 13210, 1849]",5989,5824,41609,5
"[53, 113, 5989, 5824, 42169, 38527, 5321]",5989,5824,42169,5
"[53, 113, 5989, 5824, 42281, 2040, 281]",5989,5824,42281,5
"[53, 113, 5989, 5824, 42841, 14425, 1961]",5989,5824,42841,5
"[53, 113, 5989, 5824, 43177, 31975, 4313]",5989,5824,43177,5
"[53, 113, 5989, 5824, 43961, 33401, 4425]",5989,5824,43961,5
"[53, 113, 5989, 5824, 44633, 21895, 2857]",5989,5824,44633,5
"[53, 113, 5989, 5824, 45641, 39066, 4985]",5989,5824,45641,5
"[53, 113, 5989, 5824, 46649, 13913, 1737]",5989,5824,46649,5
"[53, 113, 5989, 5824, 47657, 20629, 2521]",5989,5824,47657,5
"[53, 113, 5989, 5824, 47881, 33617, 4089]",5989,5824,47881,5
"[53, 113, 5989, 5824, 48889, 3299, 393]",5989,5824,48889,5
"[53, 113, 5989, 5824, 51241, 26122, 2969]",5989,5824,51241,5
"[53, 113, 5989, 5824, 51577, 43155, 4873]",5989,5824,51577,5
"[53, 113, 5989, 5824, 51913, 12488, 1401]",5989,5824,51913,5
"[53, 113, 5989, 5824, 52249, 49746, 5545]",5989,5824,52249,5
"[53, 113, 5989, 5824, 52361, 8568, 953]",5989,5824,52361,5
"[53, 113, 5989, 5824, 52697, 13690, 1513]",5989,5824,52697,5
"[53, 113, 5989, 5824, 53593, 38658, 4201]",5989,5824,53593,5
"[53, 113, 5989, 5824, 54377, 19355, 2073]",5989,5824,54377,5
"[53, 113, 5989, 5824, 54713, 3692, 393]",5989,5824,54713,5
"[53, 113, 5989, 5824, 55049, 25946, 2745]",5989,5824,55049,5
"[53, 113, 5989, 5824, 55609, 42251, 4425]",5989,5824,55609,5
"[53, 113, 5989, 5824, 55721, 49837, 5209]",5989,5824,55721,5
"[53, 113, 5989, 5824, 56393, 52607, 5433]",5989,5824,56393,5
"[53, 113, 5989, 5824, 57737, 13889, 1401]",5989,5824,57737,5
"[53, 113, 5989, 5824, 58073, 55291, 5545]",5989,5824,58073,5
"[53, 113, 5989, 5824, 59417, 42859, 4201]",5989,5824,59417,5
"[53, 113, 5989, 5824, 59753, 2883, 281]",5989,5824,59753,5
"[53, 113, 5989, 5824, 60089, 8677, 841]",5989,5824,60089,5
"[53, 113, 5989, 5824, 60649, 44914, 4313]",5989,5824,60649,5
"[53, 113, 5989, 5824, 60761, 11111, 1065]",5989,5824,60761,5
"[53, 113, 5989, 5824, 61657, 6532, 617]",5989,5824,61657,5
"[53, 113, 5989, 5824, 63113, 54021, 4985]",5989,5824,63113,5
"[53, 113, 5989, 5824, 65129, 28192, 2521]",5989,5824,65129,5
"[53, 113, 5989, 5824, 65353, 45884, 4089]",5989,5824,65353,5
"[53, 113, 5989, 5824, 53, 9, 989]",5989,5824,53,4
"[53, 113, 5989, 5824, 157, 136, 5045]",5989,5824,157,4
"[53, 113, 5989, 5824, 677, 526, 4525]",5989,5824,677,4
"[53, 113, 5989, 5824, 1301, 128, 573]",5989,5824,1301,4
"[53, 113, 5989, 5824, 1613, 994, 3589]",5989,5824,1613,4
"[53, 113, 5989, 5824, 2029, 1975, 5669]",5989,5824,2029,4
"[53, 113, 5989, 5824, 2237, 1778, 4629]",5989,5824,2237,4
"[53, 113, 5989, 5824, 2341, 1150, 2861]",5989,5824,2341,4
"[53, 113, 5989, 5824, 2861, 1150, 2341]",5989,5824,2861,4
"[53, 113, 5989, 5824, 3797, 916, 1405]",5989,5824,3797,4
"[53, 113, 5989, 5824, 4421, 1856, 2445]",5989,5824,4421,4
"[53, 113, 5989, 5824, 5669, 1975, 2029]",5989,5824,5669,4
"[53, 113, 5989, 5824, 5981, 5181, 5045]",5989,5824,5981,4
"[53, 113, 5989, 5824, 6397, 1429, 1301]",5989,5824,6397,4
"[53, 113, 5989, 5824, 6709, 4973, 4317]",5989,5824,6709,4
"[53, 113, 5989, 5824, 7229, 4713, 3797]",5989,5824,7229,4
"[53, 113, 5989, 5824, 7333, 6745, 5357]",5989,5824,7333,4
"[53, 113, 5989, 5824, 7541, 6667, 5149]",5989,5824,7541,4
"[53, 113, 5989, 5824, 7853, 7644, 5669]",5989,5824,7853,4
"[53, 113, 5989, 5824, 8269, 6277, 4421]",5989,5824,8269,4
"[53, 113, 5989, 5824, 8581, 7280, 4941]",5989,5824,8581,4
"[53, 113, 5989, 5824, 8893, 3257, 2133]",5989,5824,8893,4
"[53, 113, 5989, 5824, 9413, 2607, 1613]",5989,5824,9413,4
"[53, 113, 5989, 5824, 10037, 6006, 3485]",5989,5824,10037,4
"[53, 113, 5989, 5824, 10141, 1541, 885]",5989,5824,10141,4
"[53, 113, 5989, 5824, 10453, 4015, 2237]",5989,5824,10453,4
"[53, 113, 5989, 5824, 10973, 3235, 1717]",5989,5824,10973,4
"[53, 113, 5989, 5824, 11597, 10460, 5253]",5989,5824,11597,4
"[53, 113, 5989, 5824, 11701, 1987, 989]",5989,5824,11701,4
"[53, 113, 5989, 5824, 11909, 1597, 781]",5989,5824,11909,4
"[53, 113, 5989, 5824, 12637, 115, 53]",5989,5824,12637,4
"[53, 113, 5989, 5824, 13781, 7262, 3069]",5989,5824,13781,4
"[53, 113, 5989, 5824, 14717, 5390, 2133]",5989,5824,14717,4
"[53, 113, 5989, 5824, 14821, 9398, 3693]",5989,5824,14821,4
"[53, 113, 5989, 5824, 16069, 6746, 2445]",5989,5824,16069,4
"[53, 113, 5989, 5824, 16693, 450, 157]",5989,5824,16693,4
"[53, 113, 5989, 5824, 16901, 16753, 5773]",5989,5824,16901,4
"[53, 113, 5989, 5824, 17317, 6033, 2029]",5989,5824,17317,4
"[53, 113, 5989, 5824, 18149, 14101, 4525]",5989,5824,18149,4
"[53, 113, 5989, 5824, 18253, 818, 261]",5989,5824,18253,4
"[53, 113, 5989, 5824, 18461, 168, 53]",5989,5824,18461,4
"[53, 113, 5989, 5824, 18773, 1847, 573]",5989,5824,18773,4
"[53, 113, 5989, 5824, 19501, 18982, 5669]",5989,5824,19501,4
"[53, 113, 5989, 5824, 19709, 15665, 4629]",5989,5824,19709,4
"[53, 113, 5989, 5824, 19813, 9733, 2861]",5989,5824,19813,4
"[53, 113, 5989, 5824, 20333, 8173, 2341]",5989,5824,20333,4
"[53, 113, 5989, 5824, 21061, 5833, 1613]",5989,5824,21061,4
"[53, 113, 5989, 5824, 21269, 5131, 1405]",5989,5824,21269,4
"[53, 113, 5989, 5824, 21893, 9191, 2445]",5989,5824,21893,4
"[53, 113, 5989, 5824, 21997, 2557, 677]",5989,5824,21997,4
"[53, 113, 5989, 5824, 22621, 6669, 1717]",5989,5824,22621,4
"[53, 113, 5989, 5824, 23557, 3159, 781]",5989,5824,23557,4
"[53, 113, 5989, 5824, 23869, 5332, 1301]",5989,5824,23869,4
"[53, 113, 5989, 5824, 24077, 1079, 261]",5989,5824,24077,4
"[53, 113, 5989, 5824, 24181, 17924, 4317]",5989,5824,24181,4
"[53, 113, 5989, 5824, 25013, 22114, 5149]",5989,5824,25013,4
"[53, 113, 5989, 5824, 25741, 19540, 4421]",5989,5824,25741,4
"[53, 113, 5989, 5824, 26053, 22103, 4941]",5989,5824,26053,4
"[53, 113, 5989, 5824, 26261, 17590, 3901]",5989,5824,26261,4
"[53, 113, 5989, 5824, 27197, 13846, 2965]",5989,5824,27197,4
"[53, 113, 5989, 5824, 27509, 16461, 3485]",5989,5824,27509,4
"[53, 113, 5989, 5824, 28549, 28299, 5773]",5989,5824,28549,4
"[53, 113, 5989, 5824, 29173, 4954, 989]",5989,5824,29173,4
"[53, 113, 5989, 5824, 30109, 274, 53]",5989,5824,30109,4
"[53, 113, 5989, 5824, 31253, 16469, 3069]",5989,5824,31253,4
"[53, 113, 5989, 5824, 31357, 24923, 4629]",5989,5824,31357,4
"[53, 113, 5989, 5824, 31981, 12855, 2341]",5989,5824,31981,4
"[53, 113, 5989, 5824, 32189, 11789, 2133]",5989,5824,32189,4
"[53, 113, 5989, 5824, 32917, 7941, 1405]",5989,5824,32917,4
"[53, 113, 5989, 5824, 33749, 12963, 2237]",5989,5824,33749,4
"[53, 113, 5989, 5824, 34061, 16124, 2757]",5989,5824,34061,4
"[53, 113, 5989, 5824, 35933, 327, 53]",5989,5824,35933,4
"[53, 113, 5989, 5824, 36973, 35989, 5669]",5989,5824,36973,4
"[53, 113, 5989, 5824, 37181, 29552, 4629]",5989,5824,37181,4
"[53, 113, 5989, 5824, 39157, 23431, 3485]",5989,5824,39157,4
"[53, 113, 5989, 5824, 39989, 1078, 157]",5989,5824,39989,4
"[53, 113, 5989, 5824, 40093, 11820, 1717]",5989,5824,40093,4
"[53, 113, 5989, 5824, 41341, 9235, 1301]",5989,5824,41341,4
"[53, 113, 5989, 5824, 41549, 1862, 261]",5989,5824,41549,4
"[53, 113, 5989, 5824, 42797, 41658, 5669]",5989,5824,42797,4
"[53, 113, 5989, 5824, 42901, 22607, 3069]",5989,5824,42901,4
"[53, 113, 5989, 5824, 44357, 12285, 1613]",5989,5824,44357,4
"[53, 113, 5989, 5824, 45293, 5265, 677]",5989,5824,45293,4
"[53, 113, 5989, 5824, 46021, 45618, 5773]",5989,5824,46021,4
"[53, 113, 5989, 5824, 46853, 6283, 781]",5989,5824,46853,4
"[53, 113, 5989, 5824, 47269, 36726, 4525]",5989,5824,47269,4
"[53, 113, 5989, 5824, 47581, 433, 53]",5989,5824,47581,4
"[53, 113, 5989, 5824, 49037, 37224, 4421]",5989,5824,49037,4
"[53, 113, 5989, 5824, 50077, 36225, 4213]",5989,5824,50077,4
"[53, 113, 5989, 5824, 50909, 7736, 885]",5989,5824,50909,4
"[53, 113, 5989, 5824, 51637, 1392, 157]",5989,5824,51637,4
"[53, 113, 5989, 5824, 51949, 13460, 1509]",5989,5824,51949,4
"[53, 113, 5989, 5824, 53093, 41251, 4525]",5989,5824,53093,4
"[53, 113, 5989, 5824, 53197, 2384, 261]",5989,5824,53197,4
"[53, 113, 5989, 5824, 53717, 5285, 573]",5989,5824,53717,4
"[53, 113, 5989, 5824, 54133, 47859, 5149]",5989,5824,54133,4
"[53, 113, 5989, 5824, 55381, 37095, 3901]",5989,5824,55381,4
"[53, 113, 5989, 5824, 55589, 35249, 3693]",5989,5824,55589,4
"[53, 113, 5989, 5824, 55901, 40438, 4213]",5989,5824,55901,4
"[53, 113, 5989, 5824, 56629, 33886, 3485]",5989,5824,56629,4
"[53, 113, 5989, 5824, 56941, 6619, 677]",5989,5824,56941,4
"[53, 113, 5989, 5824, 57773, 14969, 1509]",5989,5824,57773,4
"[53, 113, 5989, 5824, 58189, 52484, 5253]",5989,5824,58189,4
"[53, 113, 5989, 5824, 59021, 2645, 261]",5989,5824,59021,4
"[53, 113, 5989, 5824, 59957, 53008, 5149]",5989,5824,59957,4
"[53, 113, 5989, 5824, 60373, 31814, 3069]",5989,5824,60373,4
"[53, 113, 5989, 5824, 61933, 33742, 3173]",5989,5824,61933,4
"[53, 113, 5989, 5824, 62141, 31636, 2965]",5989,5824,62141,4
"[53, 113, 5989, 5824, 62869, 24148, 2237]",5989,5824,62869,4
"[53, 113, 5989, 5824, 63389, 18688, 1717]",5989,5824,63389,4
"[53, 113, 5989, 5824, 63493, 62937, 5773]",5989,5824,63493,4
"[53, 113, 5989, 5824, 64013, 57737, 5253]",5989,5824,64013,4
"[53, 113, 5989, 5824, 65053, 592, 53]",5989,5824,65053,4
"[53, 113, 5989, 5824, 29, 6, 1205]",5989,5824,29,2
"[53, 113, 5989, 5824, 197, 126, 3725]",5989,5824,197,2
"[53, 113, 5989, 5824, 421, 415, 5741]",5989,5824,421,2
"[53, 113, 5989, 5824, 701, 172, 1429]",5989,5824,701,2
"[53, 113, 5989, 5824, 757, 62, 477]",5989,5824,757,2
"[53, 113, 5989, 5824, 1373, 1129, 4789]",5989,5824,1373,2
"[53, 113, 5989, 5824, 1429, 172, 701]",5989,5824,1429,2
"[53, 113, 5989, 5824, 1597, 269, 981]",5989,5824,1597,2
"[53, 113, 5989, 5824, 1709, 255, 869]",5989,5824,1709,2
"[53, 113, 5989, 5824, 1877, 1381, 4285]",5989,5824,1877,2
"[53, 113, 5989, 5824, 1933, 1701, 5125]",5989,5824,1933,2
"[53, 113, 5989, 5824, 2213, 1841, 4845]",5989,5824,2213,2
"[53, 113, 5989, 5824, 2269, 644, 1653]",5989,5824,2269,2
"[53, 113, 5989, 5824, 2381, 630, 1541]",5989,5824,2381,2
"[53, 113, 5989, 5824, 2437, 59, 141]",5989,5824,2437,2
"[53, 113, 5989, 5824, 3109, 434, 813]",5989,5824,3109,2
"[53, 113, 5989, 5824, 3221, 1131, 2045]",5989,5824,3221,2
"[53, 113, 5989, 5824, 3389, 2135, 3669]",5989,5824,3389,2
"[53, 113, 5989, 5824, 3557, 1591, 2605]",5989,5824,3557,2
"[53, 113, 5989, 5824, 3613, 2693, 4341]",5989,5824,3613,2
"[53, 113, 5989, 5824, 4229, 753, 1037]",5989,5824,4229,2
"[53, 113, 5989, 5824, 4397, 2009, 2661]",5989,5824,4397,2
"[53, 113, 5989, 5824, 4621, 3000, 3781]",5989,5824,4621,2
"[53, 113, 5989, 5824, 4789, 1129, 1373]",5989,5824,4789,2
"[53, 113, 5989, 5824, 4957, 263, 309]",5989,5824,4957,2
"[53, 113, 5989, 5824, 5237, 2846, 3165]",5989,5824,5237,2
"[53, 113, 5989, 5824, 5573, 1421, 1485]",5989,5824,5573,2
"[53, 113, 5989, 5824, 5741, 415, 421]",5989,5824,5741,2
"[53, 113, 5989, 5824, 6133, 5220, 4957]",5989,5824,6133,2
"[53, 113, 5989, 5824, 6301, 819, 757]",5989,5824,6301,2
"[53, 113, 5989, 5824, 6469, 6128, 5517]",5989,5824,6469,2
"[53, 113, 5989, 5824, 6581, 539, 477]",5989,5824,6581,2
"[53, 113, 5989, 5824, 6637, 3543, 3109]",5989,5824,6637,2
"[53, 113, 5989, 5824, 7253, 873, 701]",5989,5824,7253,2
"[53, 113, 5989, 5824, 7309, 6994, 5573]",5989,5824,7309,2
"[53, 113, 5989, 5824, 7477, 2913, 2269]",5989,5824,7477,2
"[53, 113, 5989, 5824, 7589, 4562, 3501]",5989,5824,7589,2
"[53, 113, 5989, 5824, 7757, 6826, 5125]",5989,5824,7757,2
"[53, 113, 5989, 5824, 8093, 2297, 1653]",5989,5824,8093,2
"[53, 113, 5989, 5824, 8317, 3960, 2773]",5989,5824,8317,2
"[53, 113, 5989, 5824, 8429, 5148, 3557]",5989,5824,8429,2
"[53, 113, 5989, 5824, 8597, 3680, 2493]",5989,5824,8597,2
"[53, 113, 5989, 5824, 8821, 1401, 925]",5989,5824,8821,2
"[53, 113, 5989, 5824, 8933, 1247, 813]",5989,5824,8933,2
"[53, 113, 5989, 5824, 9157, 4448, 2829]",5989,5824,9157,2
"[53, 113, 5989, 5824, 9437, 7034, 4341]",5989,5824,9437,2
"[53, 113, 5989, 5824, 9661, 141, 85]",5989,5824,9661,2
"[53, 113, 5989, 5824, 9941, 5020, 2941]",5989,5824,9941,2
"[53, 113, 5989, 5824, 10333, 6907, 3893]",5989,5824,10333,2
"[53, 113, 5989, 5824, 10501, 1062, 589]",5989,5824,10501,2
"[53, 113, 5989, 5824, 10613, 2502, 1373]",5989,5824,10613,2
"[53, 113, 5989, 5824, 10781, 572, 309]",5989,5824,10781,2
"[53, 113, 5989, 5824, 10837, 2138, 1149]",5989,5824,10837,2
"[53, 113, 5989, 5824, 10949, 3634, 1933]",5989,5824,10949,2
"[53, 113, 5989, 5824, 11117, 8500, 4453]",5989,5824,11117,2
"[53, 113, 5989, 5824, 11173, 5857, 3053]",5989,5824,11173,2
"[53, 113, 5989, 5824, 11621, 4304, 2157]",5989,5824,11621,2
"[53, 113, 5989, 5824, 11677, 2416, 1205]",5989,5824,11677,2
"[53, 113, 5989, 5824, 11789, 4933, 2437]",5989,5824,11789,2
"[53, 113, 5989, 5824, 12517, 3673, 1709]",5989,5824,12517,2
"[53, 113, 5989, 5824, 12853, 64, 29]",5989,5824,12853,2
"[53, 113, 5989, 5824, 13693, 7573, 3221]",5989,5824,13693,2
"[53, 113, 5989, 5824, 14029, 3712, 1541]",5989,5824,14029,2
"[53, 113, 5989, 5824, 14533, 12649, 5069]",5989,5824,14533,2
"[53, 113, 5989, 5824, 14813, 13320, 5237]",5989,5824,14813,2
"[53, 113, 5989, 5824, 14869, 5221, 2045]",5989,5824,14869,2
"[53, 113, 5989, 5824, 15149, 4591, 1765]",5989,5824,15149,2
"[53, 113, 5989, 5824, 15373, 520, 197]",5989,5824,15373,2
"[53, 113, 5989, 5824, 15541, 12032, 4509]",5989,5824,15541,2
"[53, 113, 5989, 5824, 15877, 2827, 1037]",5989,5824,15877,2
"[53, 113, 5989, 5824, 16493, 6267, 2213]",5989,5824,16493,2
"[53, 113, 5989, 5824, 16661, 3287, 1149]",5989,5824,16661,2
"[53, 113, 5989, 5824, 16829, 13191, 4565]",5989,5824,16829,2
"[53, 113, 5989, 5824, 17053, 16646, 5685]",5989,5824,17053,2
"[53, 113, 5989, 5824, 17333, 16086, 5405]",5989,5824,17333,2
"[53, 113, 5989, 5824, 17389, 1257, 421]",5989,5824,17389,2
"[53, 113, 5989, 5824, 17669, 11301, 3725]",5989,5824,17669,2
"[53, 113, 5989, 5824, 18061, 14504, 4677]",5989,5824,18061,2
"[53, 113, 5989, 5824, 18229, 1493, 477]",5989,5824,18229,2
"[53, 113, 5989, 5824, 18341, 5382, 1709]",5989,5824,18341,2
"[53, 113, 5989, 5824, 18397, 9467, 2997]",5989,5824,18397,2
"[53, 113, 5989, 5824, 19013, 7773, 2381]",5989,5824,19013,2
"[53, 113, 5989, 5824, 19069, 3212, 981]",5989,5824,19069,2
"[53, 113, 5989, 5824, 19181, 2862, 869]",5989,5824,19181,2
"[53, 113, 5989, 5824, 19237, 11564, 3501]",5989,5824,19237,2
"[53, 113, 5989, 5824, 19853, 5253, 1541]",5989,5824,19853,2
"[53, 113, 5989, 5824, 20357, 17718, 5069]",5989,5824,20357,2
"[53, 113, 5989, 5824, 20693, 7266, 2045]",5989,5824,20693,2
"[53, 113, 5989, 5824, 21589, 10902, 2941]",5989,5824,21589,2
"[53, 113, 5989, 5824, 21701, 3864, 1037]",5989,5824,21701,2
"[53, 113, 5989, 5824, 21757, 7012, 1877]",5989,5824,21757,2
"[53, 113, 5989, 5824, 22037, 19604, 5181]",5989,5824,22037,2
"[53, 113, 5989, 5824, 22093, 14343, 3781]",5989,5824,22093,2
"[53, 113, 5989, 5824, 22541, 11166, 2885]",5989,5824,22541,2
"[53, 113, 5989, 5824, 22709, 12341, 3165]",5989,5824,22709,2
"[53, 113, 5989, 5824, 22877, 22331, 5685]",5989,5824,22877,2
"[53, 113, 5989, 5824, 23269, 8618, 2157]",5989,5824,23269,2
"[53, 113, 5989, 5824, 23549, 9401, 2325]",5989,5824,23549,2
"[53, 113, 5989, 5824, 23773, 3090, 757]",5989,5824,23773,2
"[53, 113, 5989, 5824, 24109, 12870, 3109]",5989,5824,24109,2
"[53, 113, 5989, 5824, 24781, 23713, 5573]",5989,5824,24781,2
"[53, 113, 5989, 5824, 25229, 22201, 5125]",5989,5824,25229,2
"[53, 113, 5989, 5824, 25453, 25335, 5797]",5989,5824,25453,2
"[53, 113, 5989, 5824, 25621, 1113, 253]",5989,5824,25621,2
"[53, 113, 5989, 5824, 25733, 623, 141]",5989,5824,25733,2
"[53, 113, 5989, 5824, 26237, 18547, 4117]",5989,5824,26237,2
"[53, 113, 5989, 5824, 26293, 4176, 925]",5989,5824,26293,2
"[53, 113, 5989, 5824, 27077, 21484, 4621]",5989,5824,27077,2
"[53, 113, 5989, 5824, 27581, 8889, 1877]",5989,5824,27581,2
"[53, 113, 5989, 5824, 27749, 25219, 5293]",5989,5824,27749,2
"[53, 113, 5989, 5824, 27917, 18124, 3781]",5989,5824,27917,2
"[53, 113, 5989, 5824, 28309, 5585, 1149]",5989,5824,28309,2
"[53, 113, 5989, 5824, 28477, 22321, 4565]",5989,5824,28477,2
"[53, 113, 5989, 5824, 28813, 3191, 645]",5989,5824,28813,2
"[53, 113, 5989, 5824, 29429, 25048, 4957]",5989,5824,29429,2
"[53, 113, 5989, 5824, 29989, 8800, 1709]",5989,5824,29989,2
"[53, 113, 5989, 5824, 30269, 26054, 5013]",5989,5824,30269,2
"[53, 113, 5989, 5824, 30493, 25074, 4789]",5989,5824,30493,2
"[53, 113, 5989, 5824, 30661, 12535, 2381]",5989,5824,30661,2
"[53, 113, 5989, 5824, 30773, 11989, 2269]",5989,5824,30773,2
"[53, 113, 5989, 5824, 30829, 4600, 869]",5989,5824,30829,2
"[53, 113, 5989, 5824, 31277, 31132, 5797]",5989,5824,31277,2
"[53, 113, 5989, 5824, 31333, 26066, 4845]",5989,5824,31333,2
"[53, 113, 5989, 5824, 32117, 5101, 925]",5989,5824,32117,2
"[53, 113, 5989, 5824, 32173, 29549, 5349]",5989,5824,32173,2
"[53, 113, 5989, 5824, 32341, 11356, 2045]",5989,5824,32341,2
"[53, 113, 5989, 5824, 32621, 9886, 1765]",5989,5824,32621,2
"[53, 113, 5989, 5824, 32789, 19080, 3389]",5989,5824,32789,2
"[53, 113, 5989, 5824, 32957, 481, 85]",5989,5824,32957,2
"[53, 113, 5989, 5824, 33013, 25559, 4509]",5989,5824,33013,2
"[53, 113, 5989, 5824, 33181, 11970, 2101]",5989,5824,33181,2
"[53, 113, 5989, 5824, 33349, 5938, 1037]",5989,5824,33349,2
"[53, 113, 5989, 5824, 33461, 20758, 3613]",5989,5824,33461,2
"[53, 113, 5989, 5824, 33629, 22479, 3893]",5989,5824,33629,2
"[53, 113, 5989, 5824, 33797, 3418, 589]",5989,5824,33797,2
"[53, 113, 5989, 5824, 34301, 26886, 4565]",5989,5824,34301,2
"[53, 113, 5989, 5824, 34469, 18069, 3053]",5989,5824,34469,2
"[53, 113, 5989, 5824, 34693, 8846, 1485]",5989,5824,34693,2
"[53, 113, 5989, 5824, 35141, 22476, 3725]",5989,5824,35141,2
"[53, 113, 5989, 5824, 35533, 28535, 4677]",5989,5824,35533,2
"[53, 113, 5989, 5824, 35869, 18458, 2997]",5989,5824,35869,2
"[53, 113, 5989, 5824, 36373, 4378, 701]",5989,5824,36373,2
"[53, 113, 5989, 5824, 36541, 6155, 981]",5989,5824,36541,2
"[53, 113, 5989, 5824, 36653, 5469, 869]",5989,5824,36653,2
"[53, 113, 5989, 5824, 36709, 22067, 3501]",5989,5824,36709,2
"[53, 113, 5989, 5824, 36821, 27091, 4285]",5989,5824,36821,2
"[53, 113, 5989, 5824, 36877, 32451, 5125]",5989,5824,36877,2
"[53, 113, 5989, 5824, 37549, 22933, 3557]",5989,5824,37549,2
"[53, 113, 5989, 5824, 37717, 16145, 2493]",5989,5824,37717,2
"[53, 113, 5989, 5824, 37997, 34898, 5349]",5989,5824,37997,2
"[53, 113, 5989, 5824, 38053, 5312, 813]",5989,5824,38053,2
"[53, 113, 5989, 5824, 38333, 24149, 3669]",5989,5824,38333,2
"[53, 113, 5989, 5824, 38501, 17221, 2605]",5989,5824,38501,2
"[53, 113, 5989, 5824, 38557, 28739, 4341]",5989,5824,38557,2
"[53, 113, 5989, 5824, 38669, 1308, 197]",5989,5824,38669,2
"[53, 113, 5989, 5824, 39229, 12643, 1877]",5989,5824,39229,2
"[53, 113, 5989, 5824, 39341, 17975, 2661]",5989,5824,39341,2
"[53, 113, 5989, 5824, 39397, 35805, 5293]",5989,5824,39397,2
"[53, 113, 5989, 5824, 39509, 35147, 5181]",5989,5824,39509,2
"[53, 113, 5989, 5824, 39733, 9367, 1373]",5989,5824,39733,2
"[53, 113, 5989, 5824, 39901, 2117, 309]",5989,5824,39901,2
"[53, 113, 5989, 5824, 40013, 19821, 2885]",5989,5824,40013,2
"[53, 113, 5989, 5824, 40237, 30765, 4453]",5989,5824,40237,2
"[53, 113, 5989, 5824, 40853, 26915, 3837]",5989,5824,40853,2
"[53, 113, 5989, 5824, 41077, 34962, 4957]",5989,5824,41077,2
"[53, 113, 5989, 5824, 41189, 40602, 5741]",5989,5824,41189,2
"[53, 113, 5989, 5824, 41357, 33212, 4677]",5989,5824,41357,2
