"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 17, 187, 160, 3061, 1167, 61]",187,160,3061,29
"[11, 17, 187, 160, 3181, 2008, 101]",187,160,3181,29
"[11, 17, 187, 160, 3221, 1228, 61]",187,160,3221,29
"[11, 17, 187, 160, 3301, 2909, 141]",187,160,3301,29
"[11, 17, 187, 160, 3461, 3050, 141]",187,160,3461,29
"[11, 17, 187, 160, 3541, 1350, 61]",187,160,3541,29
"[11, 17, 187, 160, 3581, 470, 21]",187,160,3581,29
"[11, 17, 187, 160, 3701, 1411, 61]",187,160,3701,29
"[11, 17, 187, 160, 3821, 2412, 101]",187,160,3821,29
"[11, 17, 187, 160, 4021, 1533, 61]",187,160,4021,29
"[11, 17, 187, 160, 4261, 3755, 141]",187,160,4261,29
"[11, 17, 187, 160, 4421, 3896, 141]",187,160,4421,29
"[11, 17, 187, 160, 4621, 2917, 101]",187,160,4621,29
"[11, 17, 187, 160, 4861, 638, 21]",187,160,4861,29
"[11, 17, 187, 160, 5021, 659, 21]",187,160,5021,29
"[11, 17, 187, 160, 5101, 3220, 101]",187,160,5101,29
"[11, 17, 187, 160, 5261, 3321, 101]",187,160,5261,29
"[11, 17, 187, 160, 5381, 4742, 141]",187,160,5381,29
"[11, 17, 187, 160, 5501, 722, 21]",187,160,5501,29
"[11, 17, 187, 160, 5581, 3523, 101]",187,160,5581,29
"[11, 17, 187, 160, 5701, 5024, 141]",187,160,5701,29
"[11, 17, 187, 160, 5741, 3624, 101]",187,160,5741,29
"[11, 17, 187, 160, 5821, 764, 21]",187,160,5821,29
"[11, 17, 187, 160, 5861, 5165, 141]",187,160,5861,29
"[11, 17, 187, 160, 5981, 785, 21]",187,160,5981,29
"[11, 17, 187, 160, 6101, 2326, 61]",187,160,6101,29
"[11, 17, 187, 160, 6221, 3927, 101]",187,160,6221,29
"[11, 17, 187, 160, 6301, 827, 21]",187,160,6301,29
"[11, 17, 187, 160, 6421, 2448, 61]",187,160,6421,29
"[11, 17, 187, 160, 6581, 2509, 61]",187,160,6581,29
"[11, 17, 187, 160, 6661, 5870, 141]",187,160,6661,29
"[11, 17, 187, 160, 6701, 4230, 101]",187,160,6701,29
"[11, 17, 187, 160, 6781, 890, 21]",187,160,6781,29
"[11, 17, 187, 160, 7541, 2875, 61]",187,160,7541,29
"[11, 17, 187, 160, 7621, 6716, 141]",187,160,7621,29
"[11, 17, 187, 160, 7741, 1016, 21]",187,160,7741,29
"[11, 17, 187, 160, 7901, 1037, 21]",187,160,7901,29
"[11, 17, 187, 160, 8101, 7139, 141]",187,160,8101,29
"[11, 17, 187, 160, 8221, 1079, 21]",187,160,8221,29
"[11, 17, 187, 160, 8461, 5341, 101]",187,160,8461,29
"[11, 17, 187, 160, 8501, 3241, 61]",187,160,8501,29
"[11, 17, 187, 160, 8581, 7562, 141]",187,160,8581,29
"[11, 17, 187, 160, 8741, 7703, 141]",187,160,8741,29
"[11, 17, 187, 160, 8821, 3363, 61]",187,160,8821,29
"[11, 17, 187, 160, 8861, 1163, 21]",187,160,8861,29
"[11, 17, 187, 160, 8941, 5644, 101]",187,160,8941,29
"[11, 17, 187, 160, 9181, 1205, 21]",187,160,9181,29
"[11, 17, 187, 160, 9221, 8126, 141]",187,160,9221,29
"[11, 17, 187, 160, 9341, 1226, 21]",187,160,9341,29
"[11, 17, 187, 160, 9421, 5947, 101]",187,160,9421,29
"[11, 17, 187, 160, 9461, 3607, 61]",187,160,9461,29
"[11, 17, 187, 160, 9661, 1268, 21]",187,160,9661,29
"[11, 17, 187, 160, 9781, 3729, 61]",187,160,9781,29
"[11, 17, 187, 160, 9901, 6250, 101]",187,160,9901,29
"[11, 17, 187, 160, 9941, 3790, 61]",187,160,9941,29
"[11, 17, 187, 160, 10061, 6351, 101]",187,160,10061,29
"[11, 17, 187, 160, 10141, 1331, 21]",187,160,10141,29
"[11, 17, 187, 160, 10181, 8972, 141]",187,160,10181,29
"[11, 17, 187, 160, 10301, 1352, 21]",187,160,10301,29
"[11, 17, 187, 160, 10501, 9254, 141]",187,160,10501,29
"[11, 17, 187, 160, 10781, 1415, 21]",187,160,10781,29
"[11, 17, 187, 160, 10861, 6856, 101]",187,160,10861,29
"[11, 17, 187, 160, 11261, 1478, 21]",187,160,11261,29
"[11, 17, 187, 160, 11621, 10241, 141]",187,160,11621,29
"[11, 17, 187, 160, 11701, 4461, 61]",187,160,11701,29
"[11, 17, 187, 160, 11821, 7462, 101]",187,160,11821,29
"[11, 17, 187, 160, 11941, 10523, 141]",187,160,11941,29
"[11, 17, 187, 160, 11981, 7563, 101]",187,160,11981,29
"[11, 17, 187, 160, 12101, 10664, 141]",187,160,12101,29
"[11, 17, 187, 160, 12301, 7765, 101]",187,160,12301,29
"[11, 17, 187, 160, 12421, 10946, 141]",187,160,12421,29
"[11, 17, 187, 160, 12541, 1646, 21]",187,160,12541,29
"[11, 17, 187, 160, 12781, 8068, 101]",187,160,12781,29
"[11, 17, 187, 160, 12821, 4888, 61]",187,160,12821,29
"[11, 17, 187, 160, 12941, 8169, 101]",187,160,12941,29
"[11, 17, 187, 160, 13381, 11792, 141]",187,160,13381,29
"[11, 17, 187, 160, 13421, 8472, 101]",187,160,13421,29
"[11, 17, 187, 160, 13781, 5254, 61]",187,160,13781,29
"[11, 17, 187, 160, 13901, 8775, 101]",187,160,13901,29
"[11, 17, 187, 160, 14221, 8977, 101]",187,160,14221,29
"[11, 17, 187, 160, 14341, 12638, 141]",187,160,14341,29
"[11, 17, 187, 160, 14461, 1898, 21]",187,160,14461,29
"[11, 17, 187, 160, 14621, 1919, 21]",187,160,14621,29
"[11, 17, 187, 160, 14741, 5620, 61]",187,160,14741,29
"[11, 17, 187, 160, 14821, 13061, 141]",187,160,14821,29
"[11, 17, 187, 160, 15061, 5742, 61]",187,160,15061,29
"[11, 17, 187, 160, 15101, 1982, 21]",187,160,15101,29
"[11, 17, 187, 160, 15461, 13625, 141]",187,160,15461,29
"[11, 17, 187, 160, 15541, 5925, 61]",187,160,15541,29
"[11, 17, 187, 160, 15581, 2045, 21]",187,160,15581,29
"[11, 17, 187, 160, 15661, 9886, 101]",187,160,15661,29
"[11, 17, 187, 160, 15901, 2087, 21]",187,160,15901,29
"[11, 17, 187, 160, 16061, 2108, 21]",187,160,16061,29
"[11, 17, 187, 160, 16141, 10189, 101]",187,160,16141,29
"[11, 17, 187, 160, 16301, 10290, 101]",187,160,16301,29
"[11, 17, 187, 160, 16381, 2150, 21]",187,160,16381,29
"[11, 17, 187, 160, 16421, 14471, 141]",187,160,16421,29
"[11, 17, 187, 160, 16661, 6352, 61]",187,160,16661,29
"[11, 17, 187, 160, 16741, 14753, 141]",187,160,16741,29
"[11, 17, 187, 160, 16901, 14894, 141]",187,160,16901,29
"[11, 17, 187, 160, 16981, 6474, 61]",187,160,16981,29
"[11, 17, 187, 160, 17021, 2234, 21]",187,160,17021,29
"[11, 17, 187, 160, 17341, 2276, 21]",187,160,17341,29
"[11, 17, 187, 160, 17581, 11098, 101]",187,160,17581,29
"[11, 17, 187, 160, 17981, 2360, 21]",187,160,17981,29
"[11, 17, 187, 160, 18061, 11401, 101]",187,160,18061,29
"[11, 17, 187, 160, 18181, 16022, 141]",187,160,18181,29
"[11, 17, 187, 160, 18301, 2402, 21]",187,160,18301,29
"[11, 17, 187, 160, 18341, 16163, 141]",187,160,18341,29
"[11, 17, 187, 160, 18461, 2423, 21]",187,160,18461,29
"[11, 17, 187, 160, 18541, 11704, 101]",187,160,18541,29
"[11, 17, 187, 160, 18661, 16445, 141]",187,160,18661,29
"[11, 17, 187, 160, 18701, 11805, 101]",187,160,18701,29
"[11, 17, 187, 160, 19141, 16868, 141]",187,160,19141,29
"[11, 17, 187, 160, 19181, 12108, 101]",187,160,19181,29
"[11, 17, 187, 160, 19301, 17009, 141]",187,160,19301,29
"[11, 17, 187, 160, 19381, 7389, 61]",187,160,19381,29
"[11, 17, 187, 160, 19421, 2549, 21]",187,160,19421,29
"[11, 17, 187, 160, 19501, 12310, 101]",187,160,19501,29
"[11, 17, 187, 160, 19541, 7450, 61]",187,160,19541,29
"[11, 17, 187, 160, 19661, 12411, 101]",187,160,19661,29
"[11, 17, 187, 160, 19861, 7572, 61]",187,160,19861,29
"[11, 17, 187, 160, 20021, 7633, 61]",187,160,20021,29
"[11, 17, 187, 160, 20101, 17714, 141]",187,160,20101,29
"[11, 17, 187, 160, 20261, 17855, 141]",187,160,20261,29
"[11, 17, 187, 160, 20341, 7755, 61]",187,160,20341,29
"[11, 17, 187, 160, 20981, 7999, 61]",187,160,20981,29
"[11, 17, 187, 160, 21061, 18560, 141]",187,160,21061,29
"[11, 17, 187, 160, 21101, 13320, 101]",187,160,21101,29
"[11, 17, 187, 160, 21221, 18701, 141]",187,160,21221,29
"[11, 17, 187, 160, 21341, 2801, 21]",187,160,21341,29
"[11, 17, 187, 160, 21661, 2843, 21]",187,160,21661,29
"[11, 17, 187, 160, 21701, 19124, 141]",187,160,21701,29
"[11, 17, 187, 160, 21821, 2864, 21]",187,160,21821,29
"[11, 17, 187, 160, 22381, 14128, 101]",187,160,22381,29
"[11, 17, 187, 160, 22501, 19829, 141]",187,160,22501,29
"[11, 17, 187, 160, 22541, 14229, 101]",187,160,22541,29
"[11, 17, 187, 160, 22621, 2969, 21]",187,160,22621,29
"[11, 17, 187, 160, 22741, 8670, 61]",187,160,22741,29
"[11, 17, 187, 160, 22861, 14431, 101]",187,160,22861,29
"[11, 17, 187, 160, 22901, 8731, 61]",187,160,22901,29
"[11, 17, 187, 160, 23021, 14532, 101]",187,160,23021,29
"[11, 17, 187, 160, 23581, 3095, 21]",187,160,23581,29
"[11, 17, 187, 160, 23741, 3116, 21]",187,160,23741,29
"[11, 17, 187, 160, 23981, 15138, 101]",187,160,23981,29
"[11, 17, 187, 160, 24061, 3158, 21]",187,160,24061,29
"[11, 17, 187, 160, 24181, 9219, 61]",187,160,24181,29
"[11, 17, 187, 160, 24421, 21521, 141]",187,160,24421,29
"[11, 17, 187, 160, 24781, 15643, 101]",187,160,24781,29
"[11, 17, 187, 160, 24821, 9463, 61]",187,160,24821,29
"[11, 17, 187, 160, 25261, 15946, 101]",187,160,25261,29
"[11, 17, 187, 160, 25301, 9646, 61]",187,160,25301,29
"[11, 17, 187, 160, 25541, 22508, 141]",187,160,25541,29
"[11, 17, 187, 160, 25621, 9768, 61]",187,160,25621,29
"[11, 17, 187, 160, 25741, 16249, 101]",187,160,25741,29
"[11, 17, 187, 160, 25981, 3410, 21]",187,160,25981,29
"[11, 17, 187, 160, 26021, 22931, 141]",187,160,26021,29
"[11, 17, 187, 160, 26141, 3431, 21]",187,160,26141,29
"[11, 17, 187, 160, 26261, 10012, 61]",187,160,26261,29
"[11, 17, 187, 160, 26501, 23354, 141]",187,160,26501,29
"[11, 17, 187, 160, 26701, 16855, 101]",187,160,26701,29
"[11, 17, 187, 160, 26821, 23636, 141]",187,160,26821,29
"[11, 17, 187, 160, 26861, 16956, 101]",187,160,26861,29
"[11, 17, 187, 160, 26981, 23777, 141]",187,160,26981,29
"[11, 17, 187, 160, 27061, 10317, 61]",187,160,27061,29
"[11, 17, 187, 160, 27541, 10500, 61]",187,160,27541,29
"[11, 17, 187, 160, 27581, 3620, 21]",187,160,27581,29
"[11, 17, 187, 160, 27701, 10561, 61]",187,160,27701,29
"[11, 17, 187, 160, 27901, 3662, 21]",187,160,27901,29
"[11, 17, 187, 160, 27941, 24623, 141]",187,160,27941,29
"[11, 17, 187, 160, 28181, 10744, 61]",187,160,28181,29
"[11, 17, 187, 160, 28541, 3746, 21]",187,160,28541,29
"[11, 17, 187, 160, 28621, 18067, 101]",187,160,28621,29
"[11, 17, 187, 160, 28661, 10927, 61]",187,160,28661,29
"[11, 17, 187, 160, 28901, 25469, 141]",187,160,28901,29
"[11, 17, 187, 160, 29021, 3809, 21]",187,160,29021,29
"[11, 17, 187, 160, 29101, 18370, 101]",187,160,29101,29
"[11, 17, 187, 160, 29221, 25751, 141]",187,160,29221,29
"[11, 17, 187, 160, 29501, 3872, 21]",187,160,29501,29
"[11, 17, 187, 160, 29581, 18673, 101]",187,160,29581,29
"[11, 17, 187, 160, 29741, 18774, 101]",187,160,29741,29
"[11, 17, 187, 160, 30181, 26597, 141]",187,160,30181,29
"[11, 17, 187, 160, 30341, 26738, 141]",187,160,30341,29
"[11, 17, 187, 160, 30661, 27020, 141]",187,160,30661,29
"[11, 17, 187, 160, 30781, 4040, 21]",187,160,30781,29
"[11, 17, 187, 160, 30941, 4061, 21]",187,160,30941,29
"[11, 17, 187, 160, 31181, 19683, 101]",187,160,31181,29
"[11, 17, 187, 160, 31541, 12025, 61]",187,160,31541,29
"[11, 17, 187, 160, 31741, 4166, 21]",187,160,31741,29
"[11, 17, 187, 160, 31981, 20188, 101]",187,160,31981,29
"[11, 17, 187, 160, 32141, 20289, 101]",187,160,32141,29
"[11, 17, 187, 160, 32261, 28430, 141]",187,160,32261,29
"[11, 17, 187, 160, 32341, 12330, 61]",187,160,32341,29
"[11, 17, 187, 160, 32381, 4250, 21]",187,160,32381,29
"[11, 17, 187, 160, 32621, 20592, 101]",187,160,32621,29
"[11, 17, 187, 160, 32941, 20794, 101]",187,160,32941,29
"[11, 17, 187, 160, 33181, 4355, 21]",187,160,33181,29
"[11, 17, 187, 160, 33301, 12696, 61]",187,160,33301,29
"[11, 17, 187, 160, 33461, 12757, 61]",187,160,33461,29
"[11, 17, 187, 160, 33581, 21198, 101]",187,160,33581,29
"[11, 17, 187, 160, 33941, 12940, 61]",187,160,33941,29
"[11, 17, 187, 160, 34061, 21501, 101]",187,160,34061,29
"[11, 17, 187, 160, 34141, 4481, 21]",187,160,34141,29
"[11, 17, 187, 160, 34261, 13062, 61]",187,160,34261,29
"[11, 17, 187, 160, 34301, 4502, 21]",187,160,34301,29
"[11, 17, 187, 160, 34381, 21703, 101]",187,160,34381,29
"[11, 17, 187, 160, 34421, 13123, 61]",187,160,34421,29
"[11, 17, 187, 160, 34501, 30404, 141]",187,160,34501,29
"[11, 17, 187, 160, 34781, 4565, 21]",187,160,34781,29
"[11, 17, 187, 160, 34981, 30827, 141]",187,160,34981,29
"[11, 17, 187, 160, 35141, 30968, 141]",187,160,35141,29
"[11, 17, 187, 160, 35221, 13428, 61]",187,160,35221,29
"[11, 17, 187, 160, 35381, 13489, 61]",187,160,35381,29
"[11, 17, 187, 160, 35461, 31250, 141]",187,160,35461,29
"[11, 17, 187, 160, 36061, 4733, 21]",187,160,36061,29
"[11, 17, 187, 160, 36341, 13855, 61]",187,160,36341,29
"[11, 17, 187, 160, 36541, 4796, 21]",187,160,36541,29
"[11, 17, 187, 160, 36781, 23218, 101]",187,160,36781,29
"[11, 17, 187, 160, 36821, 14038, 61]",187,160,36821,29
"[11, 17, 187, 160, 36901, 32519, 141]",187,160,36901,29
"[11, 17, 187, 160, 37021, 4859, 21]",187,160,37021,29
"[11, 17, 187, 160, 37061, 32660, 141]",187,160,37061,29
"[11, 17, 187, 160, 37181, 4880, 21]",187,160,37181,29
"[11, 17, 187, 160, 37501, 4922, 21]",187,160,37501,29
"[11, 17, 187, 160, 37781, 14404, 61]",187,160,37781,29
"[11, 17, 187, 160, 37861, 33365, 141]",187,160,37861,29
"[11, 17, 187, 160, 38261, 14587, 61]",187,160,38261,29
"[11, 17, 187, 160, 38461, 5048, 21]",187,160,38461,29
"[11, 17, 187, 160, 38501, 33929, 141]",187,160,38501,29
"[11, 17, 187, 160, 38821, 34211, 141]",187,160,38821,29
"[11, 17, 187, 160, 38861, 24531, 101]",187,160,38861,29
"[11, 17, 187, 160, 39181, 24733, 101]",187,160,39181,29
"[11, 17, 187, 160, 39301, 34634, 141]",187,160,39301,29
"[11, 17, 187, 160, 39341, 24834, 101]",187,160,39341,29
"[11, 17, 187, 160, 39461, 34775, 141]",187,160,39461,29
"[11, 17, 187, 160, 39541, 15075, 61]",187,160,39541,29
"[11, 17, 187, 160, 39581, 5195, 21]",187,160,39581,29
"[11, 17, 187, 160, 39821, 25137, 101]",187,160,39821,29
"[11, 17, 187, 160, 39901, 5237, 21]",187,160,39901,29
"[11, 17, 187, 160, 41141, 15685, 61]",187,160,41141,29
"[11, 17, 187, 160, 41221, 36326, 141]",187,160,41221,29
"[11, 17, 187, 160, 41341, 5426, 21]",187,160,41341,29
"[11, 17, 187, 160, 41381, 36467, 141]",187,160,41381,29
"[11, 17, 187, 160, 41621, 15868, 61]",187,160,41621,29
"[11, 17, 187, 160, 41941, 15990, 61]",187,160,41941,29
"[11, 17, 187, 160, 41981, 5510, 21]",187,160,41981,29
"[11, 17, 187, 160, 42061, 26551, 101]",187,160,42061,29
"[11, 17, 187, 160, 42101, 16051, 61]",187,160,42101,29
"[11, 17, 187, 160, 42181, 37172, 141]",187,160,42181,29
"[11, 17, 187, 160, 42221, 26652, 101]",187,160,42221,29
"[11, 17, 187, 160, 42461, 5573, 21]",187,160,42461,29
"[11, 17, 187, 160, 42701, 26955, 101]",187,160,42701,29
"[11, 17, 187, 160, 42821, 37736, 141]",187,160,42821,29
"[11, 17, 187, 160, 42901, 16356, 61]",187,160,42901,29
"[11, 17, 187, 160, 43261, 5678, 21]",187,160,43261,29
"[11, 17, 187, 160, 43541, 16600, 61]",187,160,43541,29
"[11, 17, 187, 160, 43661, 27561, 101]",187,160,43661,29
"[11, 17, 187, 160, 43781, 38582, 141]",187,160,43781,29
"[11, 17, 187, 160, 44021, 16783, 61]",187,160,44021,29
"[11, 17, 187, 160, 44101, 38864, 141]",187,160,44101,29
"[11, 17, 187, 160, 44221, 5804, 21]",187,160,44221,29
"[11, 17, 187, 160, 44381, 5825, 21]",187,160,44381,29
"[11, 17, 187, 160, 44501, 16966, 61]",187,160,44501,29
"[11, 17, 187, 160, 44621, 28167, 101]",187,160,44621,29
"[11, 17, 187, 160, 44701, 5867, 21]",187,160,44701,29
"[11, 17, 187, 160, 44741, 39428, 141]",187,160,44741,29
"[11, 17, 187, 160, 45061, 39710, 141]",187,160,45061,29
"[11, 17, 187, 160, 45181, 5930, 21]",187,160,45181,29
"[11, 17, 187, 160, 45341, 5951, 21]",187,160,45341,29
"[11, 17, 187, 160, 45541, 40133, 141]",187,160,45541,29
"[11, 17, 187, 160, 45821, 6014, 21]",187,160,45821,29
"[11, 17, 187, 160, 46021, 40556, 141]",187,160,46021,29
"[11, 17, 187, 160, 46061, 29076, 101]",187,160,46061,29
"[11, 17, 187, 160, 46141, 6056, 21]",187,160,46141,29
"[11, 17, 187, 160, 46181, 40697, 141]",187,160,46181,29
"[11, 17, 187, 160, 46261, 17637, 61]",187,160,46261,29
"[11, 17, 187, 160, 46301, 6077, 21]",187,160,46301,29
"[11, 17, 187, 160, 46381, 29278, 101]",187,160,46381,29
"[11, 17, 187, 160, 46861, 29581, 101]",187,160,46861,29
"[11, 17, 187, 160, 46901, 17881, 61]",187,160,46901,29
"[11, 17, 187, 160, 47221, 18003, 61]",187,160,47221,29
"[11, 17, 187, 160, 47381, 18064, 61]",187,160,47381,29
"[11, 17, 187, 160, 47501, 29985, 101]",187,160,47501,29
"[11, 17, 187, 160, 47581, 6245, 21]",187,160,47581,29
"[11, 17, 187, 160, 47701, 18186, 61]",187,160,47701,29
"[11, 17, 187, 160, 47741, 6266, 21]",187,160,47741,29
"[11, 17, 187, 160, 47981, 30288, 101]",187,160,47981,29
"[11, 17, 187, 160, 48221, 6329, 21]",187,160,48221,29
"[11, 17, 187, 160, 48341, 18430, 61]",187,160,48341,29
"[11, 17, 187, 160, 48541, 6371, 21]",187,160,48541,29
"[11, 17, 187, 160, 48661, 18552, 61]",187,160,48661,29
"[11, 17, 187, 160, 48781, 30793, 101]",187,160,48781,29
"[11, 17, 187, 160, 48821, 18613, 61]",187,160,48821,29
"[11, 17, 187, 160, 49261, 31096, 101]",187,160,49261,29
"[11, 17, 187, 160, 49741, 31399, 101]",187,160,49741,29
"[11, 17, 187, 160, 50021, 44081, 141]",187,160,50021,29
"[11, 17, 187, 160, 50101, 19101, 61]",187,160,50101,29
"[11, 17, 187, 160, 50221, 31702, 101]",187,160,50221,29
"[11, 17, 187, 160, 50261, 19162, 61]",187,160,50261,29
"[11, 17, 187, 160, 50341, 44363, 141]",187,160,50341,29
"[11, 17, 187, 160, 50461, 6623, 21]",187,160,50461,29
"[11, 17, 187, 160, 50581, 19284, 61]",187,160,50581,29
"[11, 17, 187, 160, 50741, 19345, 61]",187,160,50741,29
"[11, 17, 187, 160, 50821, 44786, 141]",187,160,50821,29
"[11, 17, 187, 160, 51061, 19467, 61]",187,160,51061,29
"[11, 17, 187, 160, 51341, 32409, 101]",187,160,51341,29
"[11, 17, 187, 160, 51421, 6749, 21]",187,160,51421,29
"[11, 17, 187, 160, 51461, 45350, 141]",187,160,51461,29
"[11, 17, 187, 160, 51581, 6770, 21]",187,160,51581,29
"[11, 17, 187, 160, 51941, 45773, 141]",187,160,51941,29
"[11, 17, 187, 160, 52021, 19833, 61]",187,160,52021,29
"[11, 17, 187, 160, 52181, 19894, 61]",187,160,52181,29
"[11, 17, 187, 160, 52301, 33015, 101]",187,160,52301,29
"[11, 17, 187, 160, 52501, 20016, 61]",187,160,52501,29
"[11, 17, 187, 160, 52541, 6896, 21]",187,160,52541,29
"[11, 17, 187, 160, 52861, 6938, 21]",187,160,52861,29
"[11, 17, 187, 160, 52901, 46619, 141]",187,160,52901,29
"[11, 17, 187, 160, 52981, 20199, 61]",187,160,52981,29
"[11, 17, 187, 160, 53101, 33520, 101]",187,160,53101,29
"[11, 17, 187, 160, 53381, 47042, 141]",187,160,53381,29
"[11, 17, 187, 160, 53861, 47465, 141]",187,160,53861,29
"[11, 17, 187, 160, 54101, 20626, 61]",187,160,54101,29
"[11, 17, 187, 160, 54181, 47747, 141]",187,160,54181,29
"[11, 17, 187, 160, 54421, 20748, 61]",187,160,54421,29
"[11, 17, 187, 160, 54541, 34429, 101]",187,160,54541,29
"[11, 17, 187, 160, 54581, 20809, 61]",187,160,54581,29
"[11, 17, 187, 160, 54941, 7211, 21]",187,160,54941,29
"[11, 17, 187, 160, 55021, 34732, 101]",187,160,55021,29
"[11, 17, 187, 160, 55061, 20992, 61]",187,160,55061,29
"[11, 17, 187, 160, 55381, 21114, 61]",187,160,55381,29
"[11, 17, 187, 160, 55501, 35035, 101]",187,160,55501,29
"[11, 17, 187, 160, 55541, 21175, 61]",187,160,55541,29
"[11, 17, 187, 160, 55621, 49016, 141]",187,160,55621,29
"[11, 17, 187, 160, 55661, 35136, 101]",187,160,55661,29
"[11, 17, 187, 160, 55901, 7337, 21]",187,160,55901,29
"[11, 17, 187, 160, 56101, 49439, 141]",187,160,56101,29
"[11, 17, 187, 160, 56501, 21541, 61]",187,160,56501,29
"[11, 17, 187, 160, 56701, 7442, 21]",187,160,56701,29
"[11, 17, 187, 160, 56821, 21663, 61]",187,160,56821,29
"[11, 17, 187, 160, 56941, 35944, 101]",187,160,56941,29
"[11, 17, 187, 160, 57221, 50426, 141]",187,160,57221,29
"[11, 17, 187, 160, 57301, 21846, 61]",187,160,57301,29
"[11, 17, 187, 160, 57781, 22029, 61]",187,160,57781,29
"[11, 17, 187, 160, 57901, 36550, 101]",187,160,57901,29
"[11, 17, 187, 160, 58061, 36651, 101]",187,160,58061,29
"[11, 17, 187, 160, 58661, 51695, 141]",187,160,58661,29
"[11, 17, 187, 160, 58741, 22395, 61]",187,160,58741,29
"[11, 17, 187, 160, 58901, 22456, 61]",187,160,58901,29
"[11, 17, 187, 160, 59021, 37257, 101]",187,160,59021,29
"[11, 17, 187, 160, 59141, 52118, 141]",187,160,59141,29
"[11, 17, 187, 160, 59221, 22578, 61]",187,160,59221,29
"[11, 17, 187, 160, 59341, 37459, 101]",187,160,59341,29
"[11, 17, 187, 160, 59581, 7820, 21]",187,160,59581,29
"[11, 17, 187, 160, 59621, 52541, 141]",187,160,59621,29
"[11, 17, 187, 160, 59981, 37863, 101]",187,160,59981,29
"[11, 17, 187, 160, 60101, 52964, 141]",187,160,60101,29
"[11, 17, 187, 160, 60661, 23127, 61]",187,160,60661,29
"[11, 17, 187, 160, 60821, 23188, 61]",187,160,60821,29
"[11, 17, 187, 160, 60901, 53669, 141]",187,160,60901,29
"[11, 17, 187, 160, 61141, 23310, 61]",187,160,61141,29
"[11, 17, 187, 160, 61261, 38671, 101]",187,160,61261,29
"[11, 17, 187, 160, 61381, 54092, 141]",187,160,61381,29
"[11, 17, 187, 160, 61781, 23554, 61]",187,160,61781,29
"[11, 17, 187, 160, 61861, 54515, 141]",187,160,61861,29
"[11, 17, 187, 160, 61981, 8135, 21]",187,160,61981,29
"[11, 17, 187, 160, 62141, 8156, 21]",187,160,62141,29
"[11, 17, 187, 160, 62501, 55079, 141]",187,160,62501,29
"[11, 17, 187, 160, 62581, 23859, 61]",187,160,62581,29
"[11, 17, 187, 160, 62701, 39580, 101]",187,160,62701,29
"[11, 17, 187, 160, 62861, 39681, 101]",187,160,62861,29
"[11, 17, 187, 160, 62981, 55502, 141]",187,160,62981,29
"[11, 17, 187, 160, 63421, 8324, 21]",187,160,63421,29
"[11, 17, 187, 160, 63541, 24225, 61]",187,160,63541,29
"[11, 17, 187, 160, 63781, 56207, 141]",187,160,63781,29
"[11, 17, 187, 160, 63901, 8387, 21]",187,160,63901,29
"[11, 17, 187, 160, 64301, 40590, 101]",187,160,64301,29
"[11, 17, 187, 160, 64381, 8450, 21]",187,160,64381,29
"[11, 17, 187, 160, 64621, 40792, 101]",187,160,64621,29
"[11, 17, 187, 160, 64661, 24652, 61]",187,160,64661,29
"[11, 17, 187, 160, 64781, 40893, 101]",187,160,64781,29
"[11, 17, 187, 160, 64901, 57194, 141]",187,160,64901,29
"[11, 17, 187, 160, 65101, 41095, 101]",187,160,65101,29
"[11, 17, 187, 160, 65141, 24835, 61]",187,160,65141,29
"[11, 17, 187, 160, 65381, 57617, 141]",187,160,65381,29
"[11, 17, 187, 160, 17, 12, 113]",187,160,17,27
"[11, 17, 187, 160, 97, 20, 33]",187,160,97,27
"[11, 17, 187, 160, 113, 12, 17]",187,160,113,27
"[11, 17, 187, 160, 193, 117, 97]",187,160,193,27
"[11, 17, 187, 160, 257, 53, 33]",187,160,257,27
"[11, 17, 187, 160, 337, 238, 113]",187,160,337,27
"[11, 17, 187, 160, 353, 214, 97]",187,160,353,27
"[11, 17, 187, 160, 433, 46, 17]",187,160,433,27
"[11, 17, 187, 160, 449, 362, 129]",187,160,449,27
"[11, 17, 187, 160, 577, 119, 33]",187,160,577,27
"[11, 17, 187, 160, 593, 63, 17]",187,160,593,27
"[11, 17, 187, 160, 673, 408, 97]",187,160,673,27
"[11, 17, 187, 160, 769, 620, 129]",187,160,769,27
"[11, 17, 187, 160, 929, 749, 129]",187,160,929,27
"[11, 17, 187, 160, 977, 690, 113]",187,160,977,27
"[11, 17, 187, 160, 1009, 309, 49]",187,160,1009,27
