"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 17, 697, 640, 17, 3, 113]",697,640,17,21.55
"[41, 17, 697, 640, 97, 5, 33]",697,640,97,21.55
"[41, 17, 697, 640, 113, 3, 17]",697,640,113,21.55
"[41, 17, 697, 640, 193, 174, 577]",697,640,193,21.55
"[41, 17, 697, 640, 257, 206, 513]",697,640,257,21.55
"[41, 17, 697, 640, 337, 228, 433]",697,640,337,21.55
"[41, 17, 697, 640, 353, 230, 417]",697,640,353,21.55
"[41, 17, 697, 640, 433, 228, 337]",697,640,433,21.55
"[41, 17, 697, 640, 449, 315, 449]",697,640,449,21.55
"[41, 17, 697, 640, 577, 174, 193]",697,640,577,21.55
"[41, 17, 697, 640, 593, 164, 177]",697,640,593,21.55
"[41, 17, 697, 640, 673, 102, 97]",697,640,673,21.55
"[41, 17, 697, 640, 769, 155, 129]",697,640,769,21.55
"[41, 17, 697, 640, 929, 884, 609]",697,640,929,21.55
"[41, 17, 697, 640, 977, 661, 433]",697,640,977,21.55
"[41, 17, 697, 640, 1009, 834, 529]",697,640,1009,21.55
"[41, 17, 697, 640, 1153, 463, 257]",697,640,1153,21.55
"[41, 17, 697, 640, 1217, 367, 193]",697,640,1217,21.55
"[41, 17, 697, 640, 1249, 564, 289]",697,640,1249,21.55
"[41, 17, 697, 640, 1297, 229, 113]",697,640,1297,21.55
"[41, 17, 697, 640, 1409, 284, 129]",697,640,1409,21.55
"[41, 17, 697, 640, 1489, 114, 49]",697,640,1489,21.55
"[41, 17, 697, 640, 1553, 1206, 497]",697,640,1553,21.55
"[41, 17, 697, 640, 1697, 936, 353]",697,640,1697,21.55
"[41, 17, 697, 640, 1777, 758, 273]",697,640,1777,21.55
"[41, 17, 697, 640, 1873, 518, 177]",697,640,1873,21.55
"[41, 17, 697, 640, 1889, 853, 289]",697,640,1889,21.55
"[41, 17, 697, 640, 2017, 104, 33]",697,640,2017,21.55
"[41, 17, 697, 640, 2113, 1905, 577]",697,640,2113,21.55
"[41, 17, 697, 640, 2129, 163, 49]",697,640,2129,21.55
"[41, 17, 697, 640, 2273, 1481, 417]",697,640,2273,21.55
"[41, 17, 697, 640, 2417, 1031, 273]",697,640,2417,21.55
"[41, 17, 697, 640, 2593, 393, 97]",697,640,2593,21.55
"[41, 17, 697, 640, 2609, 852, 209]",697,640,2609,21.55
"[41, 17, 697, 640, 2657, 137, 33]",697,640,2657,21.55
"[41, 17, 697, 640, 2689, 542, 129]",697,640,2689,21.55
"[41, 17, 697, 640, 2753, 2482, 577]",697,640,2753,21.55
"[41, 17, 697, 640, 2833, 2200, 497]",697,640,2833,21.55
"[41, 17, 697, 640, 2897, 1960, 433]",697,640,2897,21.55
"[41, 17, 697, 640, 3089, 1781, 369]",697,640,3089,21.55
"[41, 17, 697, 640, 3137, 946, 193]",697,640,3137,21.55
"[41, 17, 697, 640, 3169, 1431, 289]",697,640,3169,21.55
"[41, 17, 697, 640, 3217, 568, 113]",697,640,3217,21.55
"[41, 17, 697, 640, 3313, 88, 17]",697,640,3313,21.55
"[41, 17, 697, 640, 3329, 671, 129]",697,640,3329,21.55
"[41, 17, 697, 640, 3457, 2771, 513]",697,640,3457,21.55
"[41, 17, 697, 640, 3617, 1995, 353]",697,640,3617,21.55
"[41, 17, 697, 640, 3697, 1577, 273]",697,640,3697,21.55
"[41, 17, 697, 640, 3793, 1049, 177]",697,640,3793,21.55
"[41, 17, 697, 640, 3889, 1270, 209]",697,640,3889,21.55
"[41, 17, 697, 640, 4049, 310, 49]",697,640,4049,21.55
"[41, 17, 697, 640, 4129, 3929, 609]",697,640,4129,21.55
"[41, 17, 697, 640, 4177, 2826, 433]",697,640,4177,21.55
"[41, 17, 697, 640, 4273, 2250, 337]",697,640,4273,21.55
"[41, 17, 697, 640, 4289, 3009, 449]",697,640,4289,21.55
"[41, 17, 697, 640, 4337, 1850, 273]",697,640,4337,21.55
"[41, 17, 697, 640, 4513, 684, 97]",697,640,4513,21.55
"[41, 17, 697, 640, 4657, 4315, 593]",697,640,4657,21.55
"[41, 17, 697, 640, 4673, 4213, 577]",697,640,4673,21.55
"[41, 17, 697, 640, 4817, 3259, 433]",697,640,4817,21.55
"[41, 17, 697, 640, 4993, 2005, 257]",697,640,4993,21.55
"[41, 17, 697, 640, 5009, 2888, 369]",697,640,5009,21.55
"[41, 17, 697, 640, 5153, 781, 97]",697,640,5153,21.55
"[41, 17, 697, 640, 5233, 139, 17]",697,640,5233,21.55
"[41, 17, 697, 640, 5297, 4908, 593]",697,640,5297,21.55
"[41, 17, 697, 640, 5393, 4188, 497]",697,640,5393,21.55
"[41, 17, 697, 640, 5569, 3907, 449]",697,640,5569,21.55
"[41, 17, 697, 640, 5857, 302, 33]",697,640,5857,21.55
"[41, 17, 697, 640, 5953, 5367, 577]",697,640,5953,21.55
"[41, 17, 697, 640, 6113, 3983, 417]",697,640,6113,21.55
"[41, 17, 697, 640, 6257, 2669, 273]",697,640,6257,21.55
"[41, 17, 697, 640, 6337, 1911, 193]",697,640,6337,21.55
"[41, 17, 697, 640, 6353, 1757, 177]",697,640,6353,21.55
"[41, 17, 697, 640, 6449, 2106, 209]",697,640,6449,21.55
"[41, 17, 697, 640, 6529, 1316, 129]",697,640,6529,21.55
"[41, 17, 697, 640, 6577, 6094, 593]",697,640,6577,21.55
"[41, 17, 697, 640, 6673, 5182, 497]",697,640,6673,21.55
"[41, 17, 697, 640, 6689, 6365, 609]",697,640,6689,21.55
"[41, 17, 697, 640, 6737, 4558, 433]",697,640,6737,21.55
"[41, 17, 697, 640, 6833, 3598, 337]",697,640,6833,21.55
"[41, 17, 697, 640, 6977, 2104, 193]",697,640,6977,21.55
"[41, 17, 697, 640, 7057, 1246, 113]",697,640,7057,21.55
"[41, 17, 697, 640, 7297, 5849, 513]",697,640,7297,21.55
"[41, 17, 697, 640, 7393, 4817, 417]",697,640,7393,21.55
"[41, 17, 697, 640, 7457, 4113, 353]",697,640,7457,21.55
"[41, 17, 697, 640, 7489, 5254, 449]",697,640,7489,21.55
"[41, 17, 697, 640, 7537, 3215, 273]",697,640,7537,21.55
"[41, 17, 697, 640, 7649, 3454, 289]",697,640,7649,21.55
"[41, 17, 697, 640, 7793, 207, 17]",697,640,7793,21.55
"[41, 17, 697, 640, 7873, 7098, 577]",697,640,7873,21.55
"[41, 17, 697, 640, 7937, 6362, 513]",697,640,7937,21.55
"[41, 17, 697, 640, 8017, 5424, 433]",697,640,8017,21.55
"[41, 17, 697, 640, 8209, 4733, 369]",697,640,8209,21.55
"[41, 17, 697, 640, 8273, 2288, 177]",697,640,8273,21.55
"[41, 17, 697, 640, 8353, 1266, 97]",697,640,8353,21.55
"[41, 17, 697, 640, 8369, 2733, 209]",697,640,8369,21.55
"[41, 17, 697, 640, 8513, 7675, 577]",697,640,8513,21.55
"[41, 17, 697, 640, 8609, 8192, 609]",697,640,8609,21.55
"[41, 17, 697, 640, 8689, 7182, 529]",697,640,8689,21.55
"[41, 17, 697, 640, 8737, 4819, 353]",697,640,8737,21.55
"[41, 17, 697, 640, 8753, 4609, 337]",697,640,8753,21.55
"[41, 17, 697, 640, 8849, 5102, 369]",697,640,8849,21.55
"[41, 17, 697, 640, 8929, 4032, 289]",697,640,8929,21.55
"[41, 17, 697, 640, 9137, 8466, 593]",697,640,9137,21.55
"[41, 17, 697, 640, 9377, 5172, 353]",697,640,9377,21.55
"[41, 17, 697, 640, 9473, 3804, 257]",697,640,9473,21.55
"[41, 17, 697, 640, 9649, 3151, 209]",697,640,9649,21.55
"[41, 17, 697, 640, 9697, 500, 33]",697,640,9697,21.55
"[41, 17, 697, 640, 9857, 7901, 513]",697,640,9857,21.55
"[41, 17, 697, 640, 10177, 3069, 193]",697,640,10177,21.55
"[41, 17, 697, 640, 10193, 2819, 177]",697,640,10193,21.55
"[41, 17, 697, 640, 10273, 1557, 97]",697,640,10273,21.55
"[41, 17, 697, 640, 10289, 3360, 209]",697,640,10289,21.55
"[41, 17, 697, 640, 10337, 533, 33]",697,640,10337,21.55
"[41, 17, 697, 640, 10369, 2090, 129]",697,640,10369,21.55
"[41, 17, 697, 640, 10433, 9406, 577]",697,640,10433,21.55
"[41, 17, 697, 640, 10513, 8164, 497]",697,640,10513,21.55
"[41, 17, 697, 640, 10529, 10019, 609]",697,640,10529,21.55
"[41, 17, 697, 640, 10657, 5878, 353]",697,640,10657,21.55
"[41, 17, 697, 640, 10753, 4318, 257]",697,640,10753,21.55
"[41, 17, 697, 640, 10993, 292, 17]",697,640,10993,21.55
"[41, 17, 697, 640, 11057, 10245, 593]",697,640,11057,21.55
"[41, 17, 697, 640, 11329, 7948, 449]",697,640,11329,21.55
"[41, 17, 697, 640, 11393, 4575, 257]",697,640,11393,21.55
"[41, 17, 697, 640, 11489, 5188, 289]",697,640,11489,21.55
"[41, 17, 697, 640, 11617, 599, 33]",697,640,11617,21.55
"[41, 17, 697, 640, 11633, 309, 17]",697,640,11633,21.55
"[41, 17, 697, 640, 11777, 9440, 513]",697,640,11777,21.55
"[41, 17, 697, 640, 11953, 6294, 337]",697,640,11953,21.55
"[41, 17, 697, 640, 11969, 8397, 449]",697,640,11969,21.55
"[41, 17, 697, 640, 12049, 6947, 369]",697,640,12049,21.55
"[41, 17, 697, 640, 12097, 3648, 193]",697,640,12097,21.55
"[41, 17, 697, 640, 12113, 3350, 177]",697,640,12113,21.55
"[41, 17, 697, 640, 12289, 2477, 129]",697,640,12289,21.55
"[41, 17, 697, 640, 12433, 9655, 497]",697,640,12433,21.55
"[41, 17, 697, 640, 12497, 8455, 433]",697,640,12497,21.55
"[41, 17, 697, 640, 12577, 6937, 353]",697,640,12577,21.55
"[41, 17, 697, 640, 12689, 7316, 369]",697,640,12689,21.55
"[41, 17, 697, 640, 13009, 996, 49]",697,640,13009,21.55
"[41, 17, 697, 640, 13217, 7290, 353]",697,640,13217,21.55
"[41, 17, 697, 640, 13249, 9295, 449]",697,640,13249,21.55
"[41, 17, 697, 640, 13297, 5672, 273]",697,640,13297,21.55
"[41, 17, 697, 640, 13313, 5346, 257]",697,640,13313,21.55
"[41, 17, 697, 640, 13457, 2376, 113]",697,640,13457,21.55
"[41, 17, 697, 640, 13537, 698, 33]",697,640,13537,21.55
"[41, 17, 697, 640, 13553, 360, 17]",697,640,13553,21.55
"[41, 17, 697, 640, 13633, 12291, 577]",697,640,13633,21.55
"[41, 17, 697, 640, 13649, 1045, 49]",697,640,13649,21.55
"[41, 17, 697, 640, 13697, 10979, 513]",697,640,13697,21.55
"[41, 17, 697, 640, 13729, 13064, 609]",697,640,13729,21.55
"[41, 17, 697, 640, 13873, 7305, 337]",697,640,13873,21.55
"[41, 17, 697, 640, 14033, 3881, 177]",697,640,14033,21.55
"[41, 17, 697, 640, 14177, 731, 33]",697,640,14177,21.55
"[41, 17, 697, 640, 14369, 13673, 609]",697,640,14369,21.55
"[41, 17, 697, 640, 14449, 11943, 529]",697,640,14449,21.55
"[41, 17, 697, 640, 14593, 5860, 257]",697,640,14593,21.55
"[41, 17, 697, 640, 14657, 4420, 193]",697,640,14657,21.55
"[41, 17, 697, 640, 14737, 2602, 113]",697,640,14737,21.55
"[41, 17, 697, 640, 14753, 2236, 97]",697,640,14753,21.55
"[41, 17, 697, 640, 14897, 13803, 593]",697,640,14897,21.55
"[41, 17, 697, 640, 14929, 1143, 49]",697,640,14929,21.55
"[41, 17, 697, 640, 15073, 9821, 417]",697,640,15073,21.55
"[41, 17, 697, 640, 15137, 8349, 353]",697,640,15137,21.55
"[41, 17, 697, 640, 15217, 6491, 273]",697,640,15217,21.55
"[41, 17, 697, 640, 15233, 6117, 257]",697,640,15233,21.55
"[41, 17, 697, 640, 15313, 4235, 177]",697,640,15313,21.55
"[41, 17, 697, 640, 15329, 6922, 289]",697,640,15329,21.55
"[41, 17, 697, 640, 15377, 2715, 113]",697,640,15377,21.55
"[41, 17, 697, 640, 15473, 411, 17]",697,640,15473,21.55
"[41, 17, 697, 640, 15569, 1192, 49]",697,640,15569,21.55
"[41, 17, 697, 640, 15649, 14891, 609]",697,640,15649,21.55
"[41, 17, 697, 640, 15809, 11091, 449]",697,640,15809,21.55
"[41, 17, 697, 640, 15889, 9161, 369]",697,640,15889,21.55
"[41, 17, 697, 640, 15937, 4806, 193]",697,640,15937,21.55
"[41, 17, 697, 640, 16033, 2430, 97]",697,640,16033,21.55
"[41, 17, 697, 640, 16097, 830, 33]",697,640,16097,21.55
"[41, 17, 697, 640, 16193, 14599, 577]",697,640,16193,21.55
"[41, 17, 697, 640, 16273, 12637, 497]",697,640,16273,21.55
"[41, 17, 697, 640, 16369, 13530, 529]",697,640,16369,21.55
"[41, 17, 697, 640, 16417, 9055, 353]",697,640,16417,21.55
"[41, 17, 697, 640, 16433, 8653, 337]",697,640,16433,21.55
"[41, 17, 697, 640, 16529, 9530, 369]",697,640,16529,21.55
"[41, 17, 697, 640, 16657, 2941, 113]",697,640,16657,21.55
"[41, 17, 697, 640, 16673, 2527, 97]",697,640,16673,21.55
"[41, 17, 697, 640, 16993, 11072, 417]",697,640,16993,21.55
"[41, 17, 697, 640, 17137, 7310, 273]",697,640,17137,21.55
"[41, 17, 697, 640, 17377, 896, 33]",697,640,17377,21.55
"[41, 17, 697, 640, 17393, 462, 17]",697,640,17393,21.55
"[41, 17, 697, 640, 17489, 1339, 49]",697,640,17489,21.55
"[41, 17, 697, 640, 17569, 16718, 609]",697,640,17569,21.55
"[41, 17, 697, 640, 17713, 9327, 337]",697,640,17713,21.55
"[41, 17, 697, 640, 17729, 12438, 449]",697,640,17729,21.55
"[41, 17, 697, 640, 18049, 3638, 129]",697,640,18049,21.55
"[41, 17, 697, 640, 18097, 16768, 593]",697,640,18097,21.55
"[41, 17, 697, 640, 18257, 12352, 433]",697,640,18257,21.55
"[41, 17, 697, 640, 18289, 15117, 529]",697,640,18289,21.55
"[41, 17, 697, 640, 18353, 9664, 337]",697,640,18353,21.55
"[41, 17, 697, 640, 18433, 7402, 257]",697,640,18433,21.55
"[41, 17, 697, 640, 18593, 2818, 97]",697,640,18593,21.55
"[41, 17, 697, 640, 18913, 12323, 417]",697,640,18913,21.55
"[41, 17, 697, 640, 19009, 13336, 449]",697,640,19009,21.55
"[41, 17, 697, 640, 19073, 7659, 257]",697,640,19073,21.55
"[41, 17, 697, 640, 19249, 6286, 209]",697,640,19249,21.55
"[41, 17, 697, 640, 19457, 15596, 513]",697,640,19457,21.55
"[41, 17, 697, 640, 19489, 18545, 609]",697,640,19489,21.55
"[41, 17, 697, 640, 19553, 12740, 417]",697,640,19553,21.55
"[41, 17, 697, 640, 19697, 8402, 273]",697,640,19697,21.55
"[41, 17, 697, 640, 19777, 5964, 193]",697,640,19777,21.55
"[41, 17, 697, 640, 19793, 5474, 177]",697,640,19793,21.55
"[41, 17, 697, 640, 19889, 6495, 209]",697,640,19889,21.55
"[41, 17, 697, 640, 19937, 1028, 33]",697,640,19937,21.55
"[41, 17, 697, 640, 20113, 15619, 497]",697,640,20113,21.55
"[41, 17, 697, 640, 20129, 19154, 609]",697,640,20129,21.55
"[41, 17, 697, 640, 20177, 13651, 433]",697,640,20177,21.55
"[41, 17, 697, 640, 20353, 8173, 257]",697,640,20353,21.55
"[41, 17, 697, 640, 20369, 11744, 369]",697,640,20369,21.55
"[41, 17, 697, 640, 20593, 547, 17]",697,640,20593,21.55
"[41, 17, 697, 640, 20753, 16116, 497]",697,640,20753,21.55
"[41, 17, 697, 640, 20849, 17233, 529]",697,640,20849,21.55
"[41, 17, 697, 640, 20897, 11526, 353]",697,640,20897,21.55
"[41, 17, 697, 640, 20929, 14683, 449]",697,640,20929,21.55
"[41, 17, 697, 640, 21089, 9523, 289]",697,640,21089,21.55
"[41, 17, 697, 640, 21169, 6913, 209]",697,640,21169,21.55
"[41, 17, 697, 640, 21313, 19215, 577]",697,640,21313,21.55
"[41, 17, 697, 640, 21377, 17135, 513]",697,640,21377,21.55
"[41, 17, 697, 640, 21569, 15132, 449]",697,640,21569,21.55
"[41, 17, 697, 640, 21617, 9221, 273]",697,640,21617,21.55
"[41, 17, 697, 640, 21649, 12482, 369]",697,640,21649,21.55
"[41, 17, 697, 640, 21713, 6005, 177]",697,640,21713,21.55
"[41, 17, 697, 640, 21937, 20326, 593]",697,640,21937,21.55
"[41, 17, 697, 640, 22129, 18291, 529]",697,640,22129,21.55
"[41, 17, 697, 640, 22193, 11686, 337]",697,640,22193,21.55
"[41, 17, 697, 640, 22273, 8944, 257]",697,640,22273,21.55
"[41, 17, 697, 640, 22369, 10101, 289]",697,640,22369,21.55
"[41, 17, 697, 640, 22433, 3400, 97]",697,640,22433,21.55
"[41, 17, 697, 640, 22769, 18820, 529]",697,640,22769,21.55
"[41, 17, 697, 640, 22817, 12585, 353]",697,640,22817,21.55
"[41, 17, 697, 640, 22993, 6359, 177]",697,640,22993,21.55
"[41, 17, 697, 640, 23057, 4071, 113]",697,640,23057,21.55
"[41, 17, 697, 640, 23297, 18674, 513]",697,640,23297,21.55
"[41, 17, 697, 640, 23473, 12360, 337]",697,640,23473,21.55
"[41, 17, 697, 640, 23537, 10040, 273]",697,640,23537,21.55
"[41, 17, 697, 640, 23633, 6536, 177]",697,640,23633,21.55
"[41, 17, 697, 640, 23857, 22105, 593]",697,640,23857,21.55
"[41, 17, 697, 640, 23873, 21523, 577]",697,640,23873,21.55
"[41, 17, 697, 640, 24049, 19878, 529]",697,640,24049,21.55
"[41, 17, 697, 640, 24097, 13291, 353]",697,640,24097,21.55
"[41, 17, 697, 640, 24113, 12697, 337]",697,640,24113,21.55
"[41, 17, 697, 640, 24337, 4297, 113]",697,640,24337,21.55
"[41, 17, 697, 640, 24593, 19098, 497]",697,640,24593,21.55
"[41, 17, 697, 640, 24977, 4410, 113]",697,640,24977,21.55
"[41, 17, 697, 640, 25057, 1292, 33]",697,640,25057,21.55
"[41, 17, 697, 640, 25073, 666, 17]",697,640,25073,21.55
"[41, 17, 697, 640, 25153, 22677, 577]",697,640,25153,21.55
"[41, 17, 697, 640, 25169, 1927, 49]",697,640,25169,21.55
"[41, 17, 697, 640, 25409, 17826, 449]",697,640,25409,21.55
"[41, 17, 697, 640, 25457, 10859, 273]",697,640,25457,21.55
"[41, 17, 697, 640, 25537, 7701, 193]",697,640,25537,21.55
"[41, 17, 697, 640, 25633, 3885, 97]",697,640,25633,21.55
"[41, 17, 697, 640, 25793, 23254, 577]",697,640,25793,21.55
"[41, 17, 697, 640, 25873, 20092, 497]",697,640,25873,21.55
"[41, 17, 697, 640, 25889, 24635, 609]",697,640,25889,21.55
"[41, 17, 697, 640, 25969, 21465, 529]",697,640,25969,21.55
"[41, 17, 697, 640, 26017, 14350, 353]",697,640,26017,21.55
"[41, 17, 697, 640, 26113, 10486, 257]",697,640,26113,21.55
"[41, 17, 697, 640, 26177, 7894, 193]",697,640,26177,21.55
"[41, 17, 697, 640, 26209, 11835, 289]",697,640,26209,21.55
"[41, 17, 697, 640, 26417, 24477, 593]",697,640,26417,21.55
"[41, 17, 697, 640, 26449, 2025, 49]",697,640,26449,21.55
"[41, 17, 697, 640, 26497, 21239, 513]",697,640,26497,21.55
"[41, 17, 697, 640, 26513, 20589, 497]",697,640,26513,21.55
"[41, 17, 697, 640, 26737, 11405, 273]",697,640,26737,21.55
"[41, 17, 697, 640, 26833, 7421, 177]",697,640,26833,21.55
"[41, 17, 697, 640, 26849, 12124, 289]",697,640,26849,21.55
"[41, 17, 697, 640, 26993, 717, 17]",697,640,26993,21.55
"[41, 17, 697, 640, 27073, 24408, 577]",697,640,27073,21.55
"[41, 17, 697, 640, 27329, 19173, 449]",697,640,27329,21.55
"[41, 17, 697, 640, 27409, 15803, 369]",697,640,27409,21.55
"[41, 17, 697, 640, 27457, 8280, 193]",697,640,27457,21.55
"[41, 17, 697, 640, 27617, 1424, 33]",697,640,27617,21.55
"[41, 17, 697, 640, 27697, 25663, 593]",697,640,27697,21.55
"[41, 17, 697, 640, 27793, 21583, 497]",697,640,27793,21.55
"[41, 17, 697, 640, 27809, 26462, 609]",697,640,27809,21.55
"[41, 17, 697, 640, 27953, 14719, 337]",697,640,27953,21.55
"[41, 17, 697, 640, 28097, 8473, 193]",697,640,28097,21.55
"[41, 17, 697, 640, 28289, 5702, 129]",697,640,28289,21.55
"[41, 17, 697, 640, 28433, 22080, 497]",697,640,28433,21.55
"[41, 17, 697, 640, 28513, 18578, 417]",697,640,28513,21.55
"[41, 17, 697, 640, 28657, 12224, 273]",697,640,28657,21.55
"[41, 17, 697, 640, 28753, 7952, 177]",697,640,28753,21.55
"[41, 17, 697, 640, 28817, 5088, 113]",697,640,28817,21.55
"[41, 17, 697, 640, 29009, 2221, 49]",697,640,29009,21.55
"[41, 17, 697, 640, 29137, 19713, 433]",697,640,29137,21.55
"[41, 17, 697, 640, 29153, 18995, 417]",697,640,29153,21.55
"[41, 17, 697, 640, 29297, 12497, 273]",697,640,29297,21.55
"[41, 17, 697, 640, 29473, 4467, 97]",697,640,29473,21.55
"[41, 17, 697, 640, 29537, 1523, 33]",697,640,29537,21.55
"[41, 17, 697, 640, 29569, 5960, 129]",697,640,29569,21.55
"[41, 17, 697, 640, 29633, 26716, 577]",697,640,29633,21.55
"[41, 17, 697, 640, 29873, 15730, 337]",697,640,29873,21.55
"[41, 17, 697, 640, 30097, 5314, 113]",697,640,30097,21.55
"[41, 17, 697, 640, 30113, 4564, 97]",697,640,30113,21.55
"[41, 17, 697, 640, 30449, 25168, 529]",697,640,30449,21.55
"[41, 17, 697, 640, 30497, 16821, 353]",697,640,30497,21.55
"[41, 17, 697, 640, 30529, 21418, 449]",697,640,30529,21.55
"[41, 17, 697, 640, 30577, 13043, 273]",697,640,30577,21.55
"[41, 17, 697, 640, 30593, 12285, 257]",697,640,30593,21.55
"[41, 17, 697, 640, 30689, 13858, 289]",697,640,30689,21.55
"[41, 17, 697, 640, 30817, 1589, 33]",697,640,30817,21.55
"[41, 17, 697, 640, 30977, 24830, 513]",697,640,30977,21.55
"[41, 17, 697, 640, 31153, 16404, 337]",697,640,31153,21.55
"[41, 17, 697, 640, 31249, 18017, 369]",697,640,31249,21.55
"[41, 17, 697, 640, 31393, 4758, 97]",697,640,31393,21.55
"[41, 17, 697, 640, 31489, 6347, 129]",697,640,31489,21.55
"[41, 17, 697, 640, 31649, 30116, 609]",697,640,31649,21.55
"[41, 17, 697, 640, 31729, 26226, 529]",697,640,31729,21.55
"[41, 17, 697, 640, 31793, 16741, 337]",697,640,31793,21.55
"[41, 17, 697, 640, 31873, 12799, 257]",697,640,31873,21.55
"[41, 17, 697, 640, 32257, 25856, 513]",697,640,32257,21.55
"[41, 17, 697, 640, 32353, 21080, 417]",697,640,32353,21.55
"[41, 17, 697, 640, 32369, 26755, 529]",697,640,32369,21.55
"[41, 17, 697, 640, 32497, 13862, 273]",697,640,32497,21.55
"[41, 17, 697, 640, 32609, 14725, 289]",697,640,32609,21.55
"[41, 17, 697, 640, 32833, 29601, 577]",697,640,32833,21.55
"[41, 17, 697, 640, 32993, 21497, 417]",697,640,32993,21.55
"[41, 17, 697, 640, 33073, 17415, 337]",697,640,33073,21.55
"[41, 17, 697, 640, 33329, 10884, 209]",697,640,33329,21.55
"[41, 17, 697, 640, 33377, 1721, 33]",697,640,33377,21.55
"[41, 17, 697, 640, 33409, 6734, 129]",697,640,33409,21.55
"[41, 17, 697, 640, 33457, 31000, 593]",697,640,33457,21.55
"[41, 17, 697, 640, 33569, 31943, 609]",697,640,33569,21.55
"[41, 17, 697, 640, 33617, 22744, 433]",697,640,33617,21.55
"[41, 17, 697, 640, 33713, 17752, 337]",697,640,33713,21.55
"[41, 17, 697, 640, 33809, 19493, 369]",697,640,33809,21.55
"[41, 17, 697, 640, 33857, 10210, 193]",697,640,33857,21.55
"[41, 17, 697, 640, 33889, 15303, 289]",697,640,33889,21.55
"[41, 17, 697, 640, 33937, 5992, 113]",697,640,33937,21.55
"[41, 17, 697, 640, 34033, 904, 17]",697,640,34033,21.55
"[41, 17, 697, 640, 34129, 2613, 49]",697,640,34129,21.55
"[41, 17, 697, 640, 34273, 22331, 417]",697,640,34273,21.55
"[41, 17, 697, 640, 34337, 18939, 353]",697,640,34337,21.55
"[41, 17, 697, 640, 34369, 24112, 449]",697,640,34369,21.55
"[41, 17, 697, 640, 34513, 9545, 177]",697,640,34513,21.55
"[41, 17, 697, 640, 34673, 921, 17]",697,640,34673,21.55
"[41, 17, 697, 640, 34849, 33161, 609]",697,640,34849,21.55
"[41, 17, 697, 640, 34897, 23610, 433]",697,640,34897,21.55
"[41, 17, 697, 640, 34913, 22748, 417]",697,640,34913,21.55
"[41, 17, 697, 640, 35089, 20231, 369]",697,640,35089,21.55
"[41, 17, 697, 640, 35153, 9722, 177]",697,640,35153,21.55
"[41, 17, 697, 640, 35393, 31909, 577]",697,640,35393,21.55
"[41, 17, 697, 640, 35537, 24043, 433]",697,640,35537,21.55
"[41, 17, 697, 640, 35569, 29400, 529]",697,640,35569,21.55
"[41, 17, 697, 640, 35617, 19645, 353]",697,640,35617,21.55
"[41, 17, 697, 640, 35729, 20600, 369]",697,640,35729,21.55
"[41, 17, 697, 640, 35809, 16170, 289]",697,640,35809,21.55
"[41, 17, 697, 640, 35969, 7250, 129]",697,640,35969,21.55
"[41, 17, 697, 640, 36017, 33372, 593]",697,640,36017,21.55
"[41, 17, 697, 640, 36097, 28934, 513]",697,640,36097,21.55
"[41, 17, 697, 640, 36209, 29929, 529]",697,640,36209,21.55
"[41, 17, 697, 640, 36353, 14598, 257]",697,640,36353,21.55
"[41, 17, 697, 640, 36433, 10076, 177]",697,640,36433,21.55
"[41, 17, 697, 640, 36497, 6444, 113]",697,640,36497,21.55
"[41, 17, 697, 640, 36529, 11929, 209]",697,640,36529,21.55
"[41, 17, 697, 640, 36833, 23999, 417]",697,640,36833,21.55
"[41, 17, 697, 640, 36913, 19437, 337]",697,640,36913,21.55
"[41, 17, 697, 640, 36929, 25908, 449]",697,640,36929,21.55
"[41, 17, 697, 640, 37057, 11175, 193]",697,640,37057,21.55
"[41, 17, 697, 640, 37217, 1919, 33]",697,640,37217,21.55
"[41, 17, 697, 640, 37313, 33640, 577]",697,640,37313,21.55
"[41, 17, 697, 640, 37409, 35597, 609]",697,640,37409,21.55
"[41, 17, 697, 640, 37489, 30987, 529]",697,640,37489,21.55
"[41, 17, 697, 640, 37537, 20704, 353]",697,640,37537,21.55
"[41, 17, 697, 640, 37633, 15112, 257]",697,640,37633,21.55
"[41, 17, 697, 640, 37649, 21707, 369]",697,640,37649,21.55
"[41, 17, 697, 640, 37889, 7637, 129]",697,640,37889,21.55
"[41, 17, 697, 640, 38113, 24833, 417]",697,640,38113,21.55
"[41, 17, 697, 640, 38177, 21057, 353]",697,640,38177,21.55
"[41, 17, 697, 640, 38273, 15369, 257]",697,640,38273,21.55
"[41, 17, 697, 640, 38449, 12556, 209]",697,640,38449,21.55
"[41, 17, 697, 640, 38593, 34794, 577]",697,640,38593,21.55
