"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 271, 3523, 3240, 23671, 4610, 631]",3523,3240,23671,18
"[13, 271, 3523, 3240, 24391, 23721, 3151]",3523,3240,24391,18
"[13, 271, 3523, 3240, 25471, 16281, 2071]",3523,3240,25471,18
"[13, 271, 3523, 3240, 26371, 9531, 1171]",3523,3240,26371,18
"[13, 271, 3523, 3240, 27091, 3771, 451]",3523,3240,27091,18
"[13, 271, 3523, 3240, 27631, 26872, 3151]",3523,3240,27631,18
"[13, 271, 3523, 3240, 28711, 18352, 2071]",3523,3240,28711,18
"[13, 271, 3523, 3240, 29251, 13822, 1531]",3523,3240,29251,18
"[13, 271, 3523, 3240, 29611, 10702, 1171]",3523,3240,29611,18
"[13, 271, 3523, 3240, 30871, 30023, 3151]",3523,3240,30871,18
"[13, 271, 3523, 3240, 31231, 26903, 2791]",3523,3240,31231,18
"[13, 271, 3523, 3240, 31771, 22073, 2251]",3523,3240,31771,18
"[13, 271, 3523, 3240, 32491, 15353, 1531]",3523,3240,32491,18
"[13, 271, 3523, 3240, 33391, 6503, 631]",3523,3240,33391,18
"[13, 271, 3523, 3240, 33931, 953, 91]",3523,3240,33931,18
"[13, 271, 3523, 3240, 34471, 29694, 2791]",3523,3240,34471,18
"[13, 271, 3523, 3240, 34651, 27924, 2611]",3523,3240,34651,18
"[13, 271, 3523, 3240, 35731, 16884, 1531]",3523,3240,35731,18
"[13, 271, 3523, 3240, 37171, 1044, 91]",3523,3240,37171,18
"[13, 271, 3523, 3240, 38431, 24565, 2071]",3523,3240,38431,18
"[13, 271, 3523, 3240, 38791, 20485, 1711]",3523,3240,38791,18
"[13, 271, 3523, 3240, 38971, 18415, 1531]",3523,3240,38971,18
"[13, 271, 3523, 3240, 39511, 12085, 991]",3523,3240,39511,18
"[13, 271, 3523, 3240, 40591, 39476, 3151]",3523,3240,40591,18
"[13, 271, 3523, 3240, 41131, 33146, 2611]",3523,3240,41131,18
"[13, 271, 3523, 3240, 41491, 28826, 2251]",3523,3240,41491,18
"[13, 271, 3523, 3240, 42571, 15386, 1171]",3523,3240,42571,18
"[13, 271, 3523, 3240, 42751, 13076, 991]",3523,3240,42751,18
"[13, 271, 3523, 3240, 43291, 6026, 451]",3523,3240,43291,18
"[13, 271, 3523, 3240, 43651, 1226, 91]",3523,3240,43651,18
"[13, 271, 3523, 3240, 44371, 35757, 2611]",3523,3240,44371,18
"[13, 271, 3523, 3240, 46351, 9027, 631]",3523,3240,46351,18
"[13, 271, 3523, 3240, 47431, 40858, 2791]",3523,3240,47431,18
"[13, 271, 3523, 3240, 50131, 1408, 91]",3523,3240,50131,18
"[13, 271, 3523, 3240, 50311, 48929, 3151]",3523,3240,50311,18
"[13, 271, 3523, 3240, 50671, 43649, 2791]",3523,3240,50671,18
"[13, 271, 3523, 3240, 52291, 18899, 1171]",3523,3240,52291,18
"[13, 271, 3523, 3240, 53551, 52080, 3151]",3523,3240,53551,18
"[13, 271, 3523, 3240, 54091, 43590, 2611]",3523,3240,54091,18
"[13, 271, 3523, 3240, 54631, 34920, 2071]",3523,3240,54631,18
"[13, 271, 3523, 3240, 55171, 26070, 1531]",3523,3240,55171,18
"[13, 271, 3523, 3240, 55711, 17040, 991]",3523,3240,55711,18
"[13, 271, 3523, 3240, 56611, 1590, 91]",3523,3240,56611,18
"[13, 271, 3523, 3240, 57331, 46201, 2611]",3523,3240,57331,18
"[13, 271, 3523, 3240, 58231, 30751, 1711]",3523,3240,58231,18
"[13, 271, 3523, 3240, 58411, 27601, 1531]",3523,3240,58411,18
"[13, 271, 3523, 3240, 58771, 21241, 1171]",3523,3240,58771,18
"[13, 271, 3523, 3240, 61471, 32462, 1711]",3523,3240,61471,18
"[13, 271, 3523, 3240, 61651, 29132, 1531]",3523,3240,61651,18
"[13, 271, 3523, 3240, 62011, 22412, 1171]",3523,3240,62011,18
"[13, 271, 3523, 3240, 62191, 19022, 991]",3523,3240,62191,18
"[13, 271, 3523, 3240, 62731, 8732, 451]",3523,3240,62731,18
"[13, 271, 3523, 3240, 64171, 44583, 2251]",3523,3240,64171,18
"[13, 271, 3523, 3240, 64891, 30663, 1531]",3523,3240,64891,18
"[13, 271, 3523, 3240, 61, 26, 1381]",3523,3240,61,11.36
"[13, 271, 3523, 3240, 241, 9, 121]",3523,3240,241,11.36
"[13, 271, 3523, 3240, 421, 273, 2101]",3523,3240,421,11.36
"[13, 271, 3523, 3240, 601, 156, 841]",3523,3240,601,11.36
"[13, 271, 3523, 3240, 661, 600, 2941]",3523,3240,661,11.36
"[13, 271, 3523, 3240, 1021, 473, 1501]",3523,3240,1021,11.36
"[13, 271, 3523, 3240, 1201, 890, 2401]",3523,3240,1201,11.36
"[13, 271, 3523, 3240, 1321, 930, 2281]",3523,3240,1321,11.36
"[13, 271, 3523, 3240, 1381, 26, 61]",3523,3240,1381,11.36
"[13, 271, 3523, 3240, 1741, 1000, 1861]",3523,3240,1741,11.36
"[13, 271, 3523, 3240, 1861, 1000, 1741]",3523,3240,1861,11.36
"[13, 271, 3523, 3240, 2221, 1687, 2461]",3523,3240,2221,11.36
"[13, 271, 3523, 3240, 2281, 930, 1321]",3523,3240,2281,11.36
"[13, 271, 3523, 3240, 3001, 1557, 1681]",3523,3240,3001,11.36
"[13, 271, 3523, 3240, 3121, 2544, 2641]",3523,3240,3121,11.36
"[13, 271, 3523, 3240, 3181, 2534, 2581]",3523,3240,3181,11.36
"[13, 271, 3523, 3240, 3301, 1407, 1381]",3523,3240,3301,11.36
"[13, 271, 3523, 3240, 3361, 250, 241]",3523,3240,3361,11.36
"[13, 271, 3523, 3240, 3541, 1247, 1141]",3523,3240,3541,11.36
"[13, 271, 3523, 3240, 4021, 3501, 2821]",3523,3240,4021,11.36
"[13, 271, 3523, 3240, 4201, 2024, 1561]",3523,3240,4201,11.36
"[13, 271, 3523, 3240, 4261, 1974, 1501]",3523,3240,4261,11.36
"[13, 271, 3523, 3240, 4441, 3291, 2401]",3523,3240,4441,11.36
"[13, 271, 3523, 3240, 4561, 3211, 2281]",3523,3240,4561,11.36
"[13, 271, 3523, 3240, 4621, 87, 61]",3523,3240,4621,11.36
"[13, 271, 3523, 3240, 4801, 1424, 961]",3523,3240,4801,11.36
"[13, 271, 3523, 3240, 5101, 2741, 1741]",3523,3240,5101,11.36
"[13, 271, 3523, 3240, 5281, 784, 481]",3523,3240,5281,11.36
"[13, 271, 3523, 3240, 5521, 2251, 1321]",3523,3240,5521,11.36
"[13, 271, 3523, 3240, 5641, 2091, 1201]",3523,3240,5641,11.36
"[13, 271, 3523, 3240, 5701, 3908, 2221]",3523,3240,5701,11.36
"[13, 271, 3523, 3240, 5821, 5715, 3181]",3523,3240,5821,11.36
"[13, 271, 3523, 3240, 5881, 5665, 3121]",3523,3240,5881,11.36
"[13, 271, 3523, 3240, 6361, 5185, 2641]",3523,3240,6361,11.36
"[13, 271, 3523, 3240, 6421, 5115, 2581]",3523,3240,6421,11.36
"[13, 271, 3523, 3240, 6781, 2388, 1141]",3523,3240,6781,11.36
"[13, 271, 3523, 3240, 6961, 4385, 2041]",3523,3240,6961,11.36
"[13, 271, 3523, 3240, 7321, 1358, 601]",3523,3240,7321,11.36
"[13, 271, 3523, 3240, 7621, 708, 301]",3523,3240,7621,11.36
"[13, 271, 3523, 3240, 7681, 5692, 2401]",3523,3240,7681,11.36
"[13, 271, 3523, 3240, 8161, 7559, 3001]",3523,3240,8161,11.36
"[13, 271, 3523, 3240, 8221, 4722, 1861]",3523,3240,8221,11.36
"[13, 271, 3523, 3240, 8521, 1265, 481]",3523,3240,8521,11.36
"[13, 271, 3523, 3240, 8581, 1115, 421]",3523,3240,8581,11.36
"[13, 271, 3523, 3240, 8761, 3572, 1321]",3523,3240,8761,11.36
"[13, 271, 3523, 3240, 8941, 6129, 2221]",3523,3240,8941,11.36
"[13, 271, 3523, 3240, 9241, 5479, 1921]",3523,3240,9241,11.36
"[13, 271, 3523, 3240, 9421, 1922, 661]",3523,3240,9421,11.36
"[13, 271, 3523, 3240, 9601, 7826, 2641]",3523,3240,9601,11.36
"[13, 271, 3523, 3240, 9661, 7696, 2581]",3523,3240,9661,11.36
"[13, 271, 3523, 3240, 9781, 4169, 1381]",3523,3240,9781,11.36
"[13, 271, 3523, 3240, 10141, 6576, 2101]",3523,3240,10141,11.36
"[13, 271, 3523, 3240, 10321, 2679, 841]",3523,3240,10321,11.36
"[13, 271, 3523, 3240, 10501, 9143, 2821]",3523,3240,10501,11.36
"[13, 271, 3523, 3240, 10861, 1009, 301]",3523,3240,10861,11.36
"[13, 271, 3523, 3240, 11821, 1536, 421]",3523,3240,11821,11.36
"[13, 271, 3523, 3240, 11941, 9070, 2461]",3523,3240,11941,11.36
"[13, 271, 3523, 3240, 12301, 12077, 3181]",3523,3240,12301,11.36
"[13, 271, 3523, 3240, 12541, 3023, 781]",3523,3240,12541,11.36
"[13, 271, 3523, 3240, 12721, 6600, 1681]",3523,3240,12721,11.36
"[13, 271, 3523, 3240, 12841, 10467, 2641]",3523,3240,12841,11.36
"[13, 271, 3523, 3240, 13381, 8677, 2101]",3523,3240,13381,11.36
"[13, 271, 3523, 3240, 13441, 8467, 2041]",3523,3240,13441,11.36
"[13, 271, 3523, 3240, 13921, 6707, 1561]",3523,3240,13921,11.36
"[13, 271, 3523, 3240, 14281, 10054, 2281]",3523,3240,14281,11.36
"[13, 271, 3523, 3240, 14341, 270, 61]",3523,3240,14341,11.36
"[13, 271, 3523, 3240, 14461, 4557, 1021]",3523,3240,14461,11.36
"[13, 271, 3523, 3240, 14821, 7964, 1741]",3523,3240,14821,11.36
"[13, 271, 3523, 3240, 15061, 1957, 421]",3523,3240,15061,11.36
"[13, 271, 3523, 3240, 15241, 6214, 1321]",3523,3240,15241,11.36
"[13, 271, 3523, 3240, 15361, 5694, 1201]",3523,3240,15361,11.36
"[13, 271, 3523, 3240, 15541, 15258, 3181]",3523,3240,15541,11.36
"[13, 271, 3523, 3240, 15601, 15028, 3121]",3523,3240,15601,11.36
"[13, 271, 3523, 3240, 15901, 3244, 661]",3523,3240,15901,11.36
"[13, 271, 3523, 3240, 16141, 12858, 2581]",3523,3240,16141,11.36
"[13, 271, 3523, 3240, 16981, 14785, 2821]",3523,3240,16981,11.36
"[13, 271, 3523, 3240, 17041, 3161, 601]",3523,3240,17041,11.36
"[13, 271, 3523, 3240, 17341, 1611, 301]",3523,3240,17341,11.36
"[13, 271, 3523, 3240, 17401, 12895, 2401]",3523,3240,17401,11.36
"[13, 271, 3523, 3240, 17581, 331, 61]",3523,3240,17581,11.36
"[13, 271, 3523, 3240, 17761, 5268, 961]",3523,3240,17761,11.36
"[13, 271, 3523, 3240, 17881, 16562, 3001]",3523,3240,17881,11.36
"[13, 271, 3523, 3240, 18061, 9705, 1741]",3523,3240,18061,11.36
"[13, 271, 3523, 3240, 18121, 15442, 2761]",3523,3240,18121,11.36
"[13, 271, 3523, 3240, 18301, 2378, 421]",3523,3240,18301,11.36
"[13, 271, 3523, 3240, 18481, 7535, 1321]",3523,3240,18481,11.36
"[13, 271, 3523, 3240, 18661, 12792, 2221]",3523,3240,18661,11.36
"[13, 271, 3523, 3240, 19141, 3905, 661]",3523,3240,19141,11.36
"[13, 271, 3523, 3240, 19381, 15439, 2581]",3523,3240,19381,11.36
"[13, 271, 3523, 3240, 19501, 8312, 1381]",3523,3240,19501,11.36
"[13, 271, 3523, 3240, 19681, 735, 121]",3523,3240,19681,11.36
"[13, 271, 3523, 3240, 19861, 12879, 2101]",3523,3240,19861,11.36
"[13, 271, 3523, 3240, 20101, 18246, 2941]",3523,3240,20101,11.36
"[13, 271, 3523, 3240, 20641, 15296, 2401]",3523,3240,20641,11.36
"[13, 271, 3523, 3240, 21001, 6229, 961]",3523,3240,21001,11.36
"[13, 271, 3523, 3240, 21121, 19563, 3001]",3523,3240,21121,11.36
"[13, 271, 3523, 3240, 21481, 3189, 481]",3523,3240,21481,11.36
"[13, 271, 3523, 3240, 21661, 16453, 2461]",3523,3240,21661,11.36
"[13, 271, 3523, 3240, 21841, 8096, 1201]",3523,3240,21841,11.36
"[13, 271, 3523, 3240, 22381, 4566, 661]",3523,3240,22381,11.36
"[13, 271, 3523, 3240, 22441, 11643, 1681]",3523,3240,22441,11.36
"[13, 271, 3523, 3240, 22621, 18020, 2581]",3523,3240,22621,11.36
"[13, 271, 3523, 3240, 22741, 9693, 1381]",3523,3240,22741,11.36
"[13, 271, 3523, 3240, 22921, 856, 121]",3523,3240,22921,11.36
"[13, 271, 3523, 3240, 24001, 16897, 2281]",3523,3240,24001,11.36
"[13, 271, 3523, 3240, 24061, 453, 61]",3523,3240,24061,11.36
"[13, 271, 3523, 3240, 24181, 7620, 1021]",3523,3240,24181,11.36
"[13, 271, 3523, 3240, 24421, 14027, 1861]",3523,3240,24421,11.36
"[13, 271, 3523, 3240, 24781, 3220, 421]",3523,3240,24781,11.36
"[13, 271, 3523, 3240, 25261, 24801, 3181]",3523,3240,25261,11.36
"[13, 271, 3523, 3240, 25321, 24391, 3121]",3523,3240,25321,11.36
"[13, 271, 3523, 3240, 25621, 5227, 661]",3523,3240,25621,11.36
"[13, 271, 3523, 3240, 25801, 21031, 2641]",3523,3240,25801,11.36
"[13, 271, 3523, 3240, 25981, 11074, 1381]",3523,3240,25981,11.36
"[13, 271, 3523, 3240, 26041, 1937, 241]",3523,3240,26041,11.36
"[13, 271, 3523, 3240, 26161, 977, 121]",3523,3240,26161,11.36
"[13, 271, 3523, 3240, 26701, 23248, 2821]",3523,3240,26701,11.36
"[13, 271, 3523, 3240, 26881, 12951, 1561]",3523,3240,26881,11.36
"[13, 271, 3523, 3240, 27061, 2514, 301]",3523,3240,27061,11.36
"[13, 271, 3523, 3240, 27241, 19178, 2281]",3523,3240,27241,11.36
"[13, 271, 3523, 3240, 27481, 8151, 961]",3523,3240,27481,11.36
"[13, 271, 3523, 3240, 27961, 4151, 481]",3523,3240,27961,11.36
"[13, 271, 3523, 3240, 28201, 11498, 1321]",3523,3240,28201,11.36
"[13, 271, 3523, 3240, 28921, 15005, 1681]",3523,3240,28921,11.36
"[13, 271, 3523, 3240, 29101, 23182, 2581]",3523,3240,29101,11.36
"[13, 271, 3523, 3240, 29221, 12455, 1381]",3523,3240,29221,11.36
"[13, 271, 3523, 3240, 29401, 1098, 121]",3523,3240,29401,11.36
"[13, 271, 3523, 3240, 29581, 19182, 2101]",3523,3240,29581,11.36
"[13, 271, 3523, 3240, 29641, 18672, 2041]",3523,3240,29641,11.36
"[13, 271, 3523, 3240, 29761, 7725, 841]",3523,3240,29761,11.36
"[13, 271, 3523, 3240, 30181, 13982, 1501]",3523,3240,30181,11.36
"[13, 271, 3523, 3240, 30661, 9662, 1021]",3523,3240,30661,11.36
"[13, 271, 3523, 3240, 30841, 28566, 3001]",3523,3240,30841,11.36
"[13, 271, 3523, 3240, 31081, 26486, 2761]",3523,3240,31081,11.36
"[13, 271, 3523, 3240, 31741, 31163, 3181]",3523,3240,31741,11.36
"[13, 271, 3523, 3240, 31981, 7709, 781]",3523,3240,31981,11.36
"[13, 271, 3523, 3240, 32341, 25763, 2581]",3523,3240,32341,11.36
"[13, 271, 3523, 3240, 33181, 28890, 2821]",3523,3240,33181,11.36
"[13, 271, 3523, 3240, 33601, 24900, 2401]",3523,3240,33601,11.36
"[13, 271, 3523, 3240, 33721, 23740, 2281]",3523,3240,33721,11.36
"[13, 271, 3523, 3240, 33961, 10073, 961]",3523,3240,33961,11.36
"[13, 271, 3523, 3240, 34141, 19610, 1861]",3523,3240,34141,11.36
"[13, 271, 3523, 3240, 34261, 18410, 1741]",3523,3240,34261,11.36
"[13, 271, 3523, 3240, 34501, 4483, 421]",3523,3240,34501,11.36
"[13, 271, 3523, 3240, 34981, 34344, 3181]",3523,3240,34981,11.36
"[13, 271, 3523, 3240, 35221, 8490, 781]",3523,3240,35221,11.36
"[13, 271, 3523, 3240, 35401, 18367, 1681]",3523,3240,35401,11.36
"[13, 271, 3523, 3240, 35521, 28954, 2641]",3523,3240,35521,11.36
"[13, 271, 3523, 3240, 36061, 23384, 2101]",3523,3240,36061,11.36
"[13, 271, 3523, 3240, 36241, 9407, 841]",3523,3240,36241,11.36
"[13, 271, 3523, 3240, 36781, 3417, 301]",3523,3240,36781,11.36
"[13, 271, 3523, 3240, 37021, 697, 61]",3523,3240,37021,11.36
"[13, 271, 3523, 3240, 37201, 11034, 961]",3523,3240,37201,11.36
"[13, 271, 3523, 3240, 37321, 34568, 3001]",3523,3240,37321,11.36
"[13, 271, 3523, 3240, 37501, 20151, 1741]",3523,3240,37501,11.36
"[13, 271, 3523, 3240, 37561, 32008, 2761]",3523,3240,37561,11.36
"[13, 271, 3523, 3240, 37861, 28758, 2461]",3523,3240,37861,11.36
"[13, 271, 3523, 3240, 38281, 36875, 3121]",3523,3240,38281,11.36
"[13, 271, 3523, 3240, 38461, 9271, 781]",3523,3240,38461,11.36
"[13, 271, 3523, 3240, 38821, 30925, 2581]",3523,3240,38821,11.36
"[13, 271, 3523, 3240, 39181, 13798, 1141]",3523,3240,39181,11.36
"[13, 271, 3523, 3240, 39301, 25485, 2101]",3523,3240,39301,11.36
"[13, 271, 3523, 3240, 39541, 35892, 2941]",3523,3240,39541,11.36
"[13, 271, 3523, 3240, 39841, 19195, 1561]",3523,3240,39841,11.36
"[13, 271, 3523, 3240, 39901, 18485, 1501]",3523,3240,39901,11.36
"[13, 271, 3523, 3240, 40801, 34769, 2761]",3523,3240,40801,11.36
"[13, 271, 3523, 3240, 41161, 16782, 1321]",3523,3240,41161,11.36
"[13, 271, 3523, 3240, 41281, 15302, 1201]",3523,3240,41281,11.36
"[13, 271, 3523, 3240, 41341, 28339, 2221]",3523,3240,41341,11.36
"[13, 271, 3523, 3240, 41521, 39996, 3121]",3523,3240,41521,11.36
"[13, 271, 3523, 3240, 41641, 24689, 1921]",3523,3240,41641,11.36
"[13, 271, 3523, 3240, 42061, 33506, 2581]",3523,3240,42061,11.36
"[13, 271, 3523, 3240, 42181, 17979, 1381]",3523,3240,42181,11.36
"[13, 271, 3523, 3240, 42901, 37353, 2821]",3523,3240,42901,11.36
"[13, 271, 3523, 3240, 42961, 7969, 601]",3523,3240,42961,11.36
"[13, 271, 3523, 3240, 43261, 4019, 301]",3523,3240,43261,11.36
"[13, 271, 3523, 3240, 43321, 32103, 2401]",3523,3240,43321,11.36
"[13, 271, 3523, 3240, 43441, 30583, 2281]",3523,3240,43441,11.36
"[13, 271, 3523, 3240, 43801, 40570, 3001]",3523,3240,43801,11.36
"[13, 271, 3523, 3240, 44041, 37530, 2761]",3523,3240,44041,11.36
"[13, 271, 3523, 3240, 44221, 5746, 421]",3523,3240,44221,11.36
"[13, 271, 3523, 3240, 44701, 43887, 3181]",3523,3240,44701,11.36
"[13, 271, 3523, 3240, 45061, 9193, 661]",3523,3240,45061,11.36
"[13, 271, 3523, 3240, 45121, 23410, 1681]",3523,3240,45121,11.36
"[13, 271, 3523, 3240, 45481, 3383, 241]",3523,3240,45481,11.36
"[13, 271, 3523, 3240, 45841, 28877, 2041]",3523,3240,45841,11.36
"[13, 271, 3523, 3240, 46021, 41774, 2941]",3523,3240,46021,11.36
"[13, 271, 3523, 3240, 46141, 40174, 2821]",3523,3240,46141,11.36
"[13, 271, 3523, 3240, 46381, 21487, 1501]",3523,3240,46381,11.36
"[13, 271, 3523, 3240, 46681, 32864, 2281]",3523,3240,46681,11.36
"[13, 271, 3523, 3240, 46861, 14767, 1021]",3523,3240,46861,11.36
"[13, 271, 3523, 3240, 47041, 43571, 3001]",3523,3240,47041,11.36
"[13, 271, 3523, 3240, 47221, 25374, 1741]",3523,3240,47221,11.36
"[13, 271, 3523, 3240, 47581, 36141, 2461]",3523,3240,47581,11.36
"[13, 271, 3523, 3240, 48121, 28531, 1921]",3523,3240,48121,11.36
"[13, 271, 3523, 3240, 48481, 39518, 2641]",3523,3240,48481,11.36
"[13, 271, 3523, 3240, 48541, 38668, 2581]",3523,3240,48541,11.36
"[13, 271, 3523, 3240, 48661, 20741, 1381]",3523,3240,48661,11.36
"[13, 271, 3523, 3240, 49081, 30918, 2041]",3523,3240,49081,11.36
"[13, 271, 3523, 3240, 49201, 12771, 841]",3523,3240,49201,11.36
"[13, 271, 3523, 3240, 49261, 44715, 2941]",3523,3240,49261,11.36
"[13, 271, 3523, 3240, 49741, 4621, 301]",3523,3240,49741,11.36
"[13, 271, 3523, 3240, 49801, 36905, 2401]",3523,3240,49801,11.36
"[13, 271, 3523, 3240, 49921, 35145, 2281]",3523,3240,49921,11.36
"[13, 271, 3523, 3240, 50101, 15788, 1021]",3523,3240,50101,11.36
"[13, 271, 3523, 3240, 50341, 28915, 1861]",3523,3240,50341,11.36
"[13, 271, 3523, 3240, 50461, 27115, 1741]",3523,3240,50461,11.36
"[13, 271, 3523, 3240, 50821, 38602, 2461]",3523,3240,50821,11.36
"[13, 271, 3523, 3240, 51001, 18905, 1201]",3523,3240,51001,11.36
"[13, 271, 3523, 3240, 51061, 35002, 2221]",3523,3240,51061,11.36
"[13, 271, 3523, 3240, 51241, 49359, 3121]",3523,3240,51241,11.36
"[13, 271, 3523, 3240, 51361, 30452, 1921]",3523,3240,51361,11.36
"[13, 271, 3523, 3240, 51421, 12395, 781]",3523,3240,51421,11.36
"[13, 271, 3523, 3240, 51721, 42159, 2641]",3523,3240,51721,11.36
"[13, 271, 3523, 3240, 52081, 1945, 121]",3523,3240,52081,11.36
"[13, 271, 3523, 3240, 52321, 32959, 2041]",3523,3240,52321,11.36
"[13, 271, 3523, 3240, 52501, 47656, 2941]",3523,3240,52501,11.36
"[13, 271, 3523, 3240, 52861, 24489, 1501]",3523,3240,52861,11.36
"[13, 271, 3523, 3240, 52981, 4922, 301]",3523,3240,52981,11.36
"[13, 271, 3523, 3240, 53161, 37426, 2281]",3523,3240,53161,11.36
"[13, 271, 3523, 3240, 53401, 15839, 961]",3523,3240,53401,11.36
"[13, 271, 3523, 3240, 53881, 7999, 481]",3523,3240,53881,11.36
"[13, 271, 3523, 3240, 54121, 22066, 1321]",3523,3240,54121,11.36
"[13, 271, 3523, 3240, 54421, 53430, 3181]",3523,3240,54421,11.36
"[13, 271, 3523, 3240, 54601, 32373, 1921]",3523,3240,54601,11.36
"[13, 271, 3523, 3240, 55021, 43830, 2581]",3523,3240,55021,11.36
"[13, 271, 3523, 3240, 55201, 4106, 241]",3523,3240,55201,11.36
"[13, 271, 3523, 3240, 55381, 19503, 1141]",3523,3240,55381,11.36
"[13, 271, 3523, 3240, 55501, 35990, 2101]",3523,3240,55501,11.36
"[13, 271, 3523, 3240, 55681, 14453, 841]",3523,3240,55681,11.36
"[13, 271, 3523, 3240, 55921, 10373, 601]",3523,3240,55921,11.36
"[13, 271, 3523, 3240, 56041, 27000, 1561]",3523,3240,56041,11.36
"[13, 271, 3523, 3240, 56101, 25990, 1501]",3523,3240,56101,11.36
"[13, 271, 3523, 3240, 56401, 39707, 2281]",3523,3240,56401,11.36
"[13, 271, 3523, 3240, 56821, 32637, 1861]",3523,3240,56821,11.36
"[13, 271, 3523, 3240, 56941, 30597, 1741]",3523,3240,56941,11.36
"[13, 271, 3523, 3240, 57301, 43524, 2461]",3523,3240,57301,11.36
"[13, 271, 3523, 3240, 57901, 13957, 781]",3523,3240,57901,11.36
"[13, 271, 3523, 3240, 58441, 4347, 241]",3523,3240,58441,11.36
"[13, 271, 3523, 3240, 58741, 38091, 2101]",3523,3240,58741,11.36
"[13, 271, 3523, 3240, 58921, 15294, 841]",3523,3240,58921,11.36
"[13, 271, 3523, 3240, 59281, 28561, 1561]",3523,3240,59281,11.36
"[13, 271, 3523, 3240, 59341, 27491, 1501]",3523,3240,59341,11.36
"[13, 271, 3523, 3240, 60601, 24708, 1321]",3523,3240,60601,11.36
"[13, 271, 3523, 3240, 60901, 59792, 3181]",3523,3240,60901,11.36
"[13, 271, 3523, 3240, 60961, 58722, 3121]",3523,3240,60961,11.36
"[13, 271, 3523, 3240, 61141, 14738, 781]",3523,3240,61141,11.36
"[13, 271, 3523, 3240, 61261, 12498, 661]",3523,3240,61261,11.36
"[13, 271, 3523, 3240, 61441, 50082, 2641]",3523,3240,61441,11.36
"[13, 271, 3523, 3240, 61681, 4588, 241]",3523,3240,61681,11.36
"[13, 271, 3523, 3240, 61861, 21785, 1141]",3523,3240,61861,11.36
"[13, 271, 3523, 3240, 61981, 40192, 2101]",3523,3240,61981,11.36
"[13, 271, 3523, 3240, 62401, 11575, 601]",3523,3240,62401,11.36
"[13, 271, 3523, 3240, 62581, 28992, 1501]",3523,3240,62581,11.36
"[13, 271, 3523, 3240, 62701, 5825, 301]",3523,3240,62701,11.36
"[13, 271, 3523, 3240, 62761, 46509, 2401]",3523,3240,62761,11.36
"[13, 271, 3523, 3240, 63241, 58576, 3001]",3523,3240,63241,11.36
"[13, 271, 3523, 3240, 63421, 34079, 1741]",3523,3240,63421,11.36
"[13, 271, 3523, 3240, 63601, 9442, 481]",3523,3240,63601,11.36
"[13, 271, 3523, 3240, 63781, 48446, 2461]",3523,3240,63781,11.36
"[13, 271, 3523, 3240, 63841, 26029, 1321]",3523,3240,63841,11.36
"[13, 271, 3523, 3240, 64381, 15519, 781]",3523,3240,64381,11.36
"[13, 271, 3523, 3240, 64921, 4829, 241]",3523,3240,64921,11.36
"[13, 271, 3523, 3240, 65101, 22926, 1141]",3523,3240,65101,11.36
"[13, 271, 3523, 3240, 163, 106, 2107]",3523,3240,163,10.85
"[13, 271, 3523, 3240, 379, 297, 2539]",3523,3240,379,10.85
"[13, 271, 3523, 3240, 487, 268, 1783]",3523,3240,487,10.85
"[13, 271, 3523, 3240, 919, 567, 1999]",3523,3240,919,10.85
"[13, 271, 3523, 3240, 1459, 657, 1459]",3523,3240,1459,10.85
"[13, 271, 3523, 3240, 1567, 340, 703]",3523,3240,1567,10.85
"[13, 271, 3523, 3240, 1783, 268, 487]",3523,3240,1783,10.85
"[13, 271, 3523, 3240, 1999, 567, 919]",3523,3240,1999,10.85
"[13, 271, 3523, 3240, 2539, 297, 379]",3523,3240,2539,10.85
"[13, 271, 3523, 3240, 2647, 2339, 2863]",3523,3240,2647,10.85
"[13, 271, 3523, 3240, 3079, 2926, 3079]",3523,3240,3079,10.85
"[13, 271, 3523, 3240, 3187, 2285, 2323]",3523,3240,3187,10.85
"[13, 271, 3523, 3240, 3727, 2051, 1783]",3523,3240,3727,10.85
"[13, 271, 3523, 3240, 3943, 1907, 1567]",3523,3240,3943,10.85
"[13, 271, 3523, 3240, 4159, 2566, 1999]",3523,3240,4159,10.85
"[13, 271, 3523, 3240, 4483, 1421, 1027]",3523,3240,4483,10.85
"[13, 271, 3523, 3240, 5023, 755, 487]",3523,3240,5023,10.85
"[13, 271, 3523, 3240, 5347, 269, 163]",3523,3240,5347,10.85
"[13, 271, 3523, 3240, 5563, 5472, 3187]",3523,3240,5563,10.85
"[13, 271, 3523, 3240, 5779, 676, 379]",3523,3240,5779,10.85
"[13, 271, 3523, 3240, 6427, 4608, 2323]",3523,3240,6427,10.85
"[13, 271, 3523, 3240, 6967, 3834, 1783]",3523,3240,6967,10.85
"[13, 271, 3523, 3240, 7507, 2880, 1243]",3523,3240,7507,10.85
"[13, 271, 3523, 3240, 7723, 2448, 1027]",3523,3240,7723,10.85
"[13, 271, 3523, 3240, 8263, 1242, 487]",3523,3240,8263,10.85
"[13, 271, 3523, 3240, 8803, 8659, 3187]",3523,3240,8803,10.85
"[13, 271, 3523, 3240, 9127, 8065, 2863]",3523,3240,9127,10.85
"[13, 271, 3523, 3240, 9343, 7633, 2647]",3523,3240,9343,10.85
