"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 89, 2047, 1936, 5171, 414, 155]",2047,1936,5171,25.71
"[23, 89, 2047, 1936, 5303, 63, 23]",2047,1936,5303,25.71
"[23, 89, 2047, 1936, 5347, 5289, 1915]",2047,1936,5347,25.71
"[23, 89, 2047, 1936, 5479, 5046, 1783]",2047,1936,5479,25.71
"[23, 89, 2047, 1936, 5743, 4506, 1519]",2047,1936,5743,25.71
"[23, 89, 2047, 1936, 6007, 3894, 1255]",2047,1936,6007,25.71
"[23, 89, 2047, 1936, 6271, 3210, 991]",2047,1936,6271,25.71
"[23, 89, 2047, 1936, 6359, 2966, 903]",2047,1936,6359,25.71
"[23, 89, 2047, 1936, 6491, 2585, 771]",2047,1936,6491,25.71
"[23, 89, 2047, 1936, 7019, 881, 243]",2047,1936,7019,25.71
"[23, 89, 2047, 1936, 7151, 410, 111]",2047,1936,7151,25.71
"[23, 89, 2047, 1936, 7283, 7204, 1915]",2047,1936,7283,25.71
"[23, 89, 2047, 1936, 7459, 6700, 1739]",2047,1936,7459,25.71
"[23, 89, 2047, 1936, 7547, 6436, 1651]",2047,1936,7547,25.71
"[23, 89, 2047, 1936, 7591, 6301, 1607]",2047,1936,7591,25.71
"[23, 89, 2047, 1936, 7723, 5884, 1475]",2047,1936,7723,25.71
"[23, 89, 2047, 1936, 8647, 2461, 551]",2047,1936,8647,25.71
"[23, 89, 2047, 1936, 8779, 1900, 419]",2047,1936,8779,25.71
"[23, 89, 2047, 1936, 8867, 1516, 331]",2047,1936,8867,25.71
"[23, 89, 2047, 1936, 8999, 925, 199]",2047,1936,8999,25.71
"[23, 89, 2047, 1936, 9043, 724, 155]",2047,1936,9043,25.71
"[23, 89, 2047, 1936, 9439, 8264, 1695]",2047,1936,9439,25.71
"[23, 89, 2047, 1936, 9791, 6792, 1343]",2047,1936,9791,25.71
"[23, 89, 2047, 1936, 9923, 6207, 1211]",2047,1936,9923,25.71
"[23, 89, 2047, 1936, 9967, 6008, 1167]",2047,1936,9967,25.71
"[23, 89, 2047, 1936, 10099, 5399, 1035]",2047,1936,10099,25.71
"[23, 89, 2047, 1936, 10627, 2783, 507]",2047,1936,10627,25.71
"[23, 89, 2047, 1936, 10847, 1608, 287]",2047,1936,10847,25.71
"[23, 89, 2047, 1936, 10891, 1367, 243]",2047,1936,10891,25.71
"[23, 89, 2047, 1936, 10979, 879, 155]",2047,1936,10979,25.71
"[23, 89, 2047, 1936, 11243, 10610, 1827]",2047,1936,11243,25.71
"[23, 89, 2047, 1936, 11287, 10395, 1783]",2047,1936,11287,25.71
"[23, 89, 2047, 1936, 11551, 9063, 1519]",2047,1936,11551,25.71
"[23, 89, 2047, 1936, 11903, 7175, 1167]",2047,1936,11903,25.71
"[23, 89, 2047, 1936, 12211, 5418, 859]",2047,1936,12211,25.71
"[23, 89, 2047, 1936, 12343, 4635, 727]",2047,1936,12343,25.71
"[23, 89, 2047, 1936, 12739, 2178, 331]",2047,1936,12739,25.71
"[23, 89, 2047, 1936, 12959, 743, 111]",2047,1936,12959,25.71
"[23, 89, 2047, 1936, 13003, 450, 67]",2047,1936,13003,25.71
"[23, 89, 2047, 1936, 13267, 11917, 1739]",2047,1936,13267,25.71
"[23, 89, 2047, 1936, 13399, 11122, 1607]",2047,1936,13399,25.71
"[23, 89, 2047, 1936, 13487, 10582, 1519]",2047,1936,13487,25.71
"[23, 89, 2047, 1936, 13619, 9757, 1387]",2047,1936,13619,25.71
"[23, 89, 2047, 1936, 13751, 8914, 1255]",2047,1936,13751,25.71
"[23, 89, 2047, 1936, 13883, 8053, 1123]",2047,1936,13883,25.71
"[23, 89, 2047, 1936, 14323, 5053, 683]",2047,1936,14323,25.71
"[23, 89, 2047, 1936, 14411, 4429, 595]",2047,1936,14411,25.71
"[23, 89, 2047, 1936, 14543, 3478, 463]",2047,1936,14543,25.71
"[23, 89, 2047, 1936, 14851, 1189, 155]",2047,1936,14851,25.71
"[23, 89, 2047, 1936, 14939, 517, 67]",2047,1936,14939,25.71
"[23, 89, 2047, 1936, 14983, 178, 23]",2047,1936,14983,25.71
"[23, 89, 2047, 1936, 15467, 11784, 1475]",2047,1936,15467,25.71
"[23, 89, 2047, 1936, 15511, 11465, 1431]",2047,1936,15511,25.71
"[23, 89, 2047, 1936, 15643, 10496, 1299]",2047,1936,15643,25.71
"[23, 89, 2047, 1936, 15731, 9840, 1211]",2047,1936,15731,25.71
"[23, 89, 2047, 1936, 15907, 8504, 1035]",2047,1936,15907,25.71
"[23, 89, 2047, 1936, 16127, 6789, 815]",2047,1936,16127,25.71
"[23, 89, 2047, 1936, 16567, 3209, 375]",2047,1936,16567,25.71
"[23, 89, 2047, 1936, 16699, 2096, 243]",2047,1936,16699,25.71
"[23, 89, 2047, 1936, 16787, 1344, 155]",2047,1936,16787,25.71
"[23, 89, 2047, 1936, 16831, 965, 111]",2047,1936,16831,25.71
"[23, 89, 2047, 1936, 16963, 16779, 1915]",2047,1936,16963,25.71
"[23, 89, 2047, 1936, 17183, 15044, 1695]",2047,1936,17183,25.71
"[23, 89, 2047, 1936, 17359, 13620, 1519]",2047,1936,17359,25.71
"[23, 89, 2047, 1936, 17491, 12531, 1387]",2047,1936,17491,25.71
"[23, 89, 2047, 1936, 17579, 11795, 1299]",2047,1936,17579,25.71
"[23, 89, 2047, 1936, 17623, 11424, 1255]",2047,1936,17623,25.71
"[23, 89, 2047, 1936, 18371, 4811, 507]",2047,1936,18371,25.71
"[23, 89, 2047, 1936, 18503, 3584, 375]",2047,1936,18503,25.71
"[23, 89, 2047, 1936, 18679, 1920, 199]",2047,1936,18679,25.71
"[23, 89, 2047, 1936, 18899, 18694, 1915]",2047,1936,18899,25.71
"[23, 89, 2047, 1936, 19031, 17527, 1783]",2047,1936,19031,25.71
"[23, 89, 2047, 1936, 19163, 16342, 1651]",2047,1936,19163,25.71
"[23, 89, 2047, 1936, 19207, 15943, 1607]",2047,1936,19207,25.71
"[23, 89, 2047, 1936, 19427, 13918, 1387]",2047,1936,19427,25.71
"[23, 89, 2047, 1936, 19471, 13507, 1343]",2047,1936,19471,25.71
"[23, 89, 2047, 1936, 19559, 12679, 1255]",2047,1936,19559,25.71
"[23, 89, 2047, 1936, 19603, 12262, 1211]",2047,1936,19603,25.71
"[23, 89, 2047, 1936, 19867, 9718, 947]",2047,1936,19867,25.71
"[23, 89, 2047, 1936, 20219, 6214, 595]",2047,1936,20219,25.71
"[23, 89, 2047, 1936, 20483, 3502, 331]",2047,1936,20483,25.71
"[23, 89, 2047, 1936, 20747, 718, 67]",2047,1936,20747,25.71
"[23, 89, 2047, 1936, 20879, 20178, 1871]",2047,1936,20879,25.71
"[23, 89, 2047, 1936, 21011, 18873, 1739]",2047,1936,21011,25.71
"[23, 89, 2047, 1936, 21143, 17550, 1607]",2047,1936,21143,25.71
"[23, 89, 2047, 1936, 21187, 17105, 1563]",2047,1936,21187,25.71
"[23, 89, 2047, 1936, 21319, 15758, 1431]",2047,1936,21319,25.71
"[23, 89, 2047, 1936, 21407, 14850, 1343]",2047,1936,21407,25.71
"[23, 89, 2047, 1936, 21803, 10665, 947]",2047,1936,21803,25.71
"[23, 89, 2047, 1936, 22067, 7785, 683]",2047,1936,22067,25.71
"[23, 89, 2047, 1936, 22111, 7298, 639]",2047,1936,22111,25.71
"[23, 89, 2047, 1936, 22639, 1298, 111]",2047,1936,22639,25.71
"[23, 89, 2047, 1936, 22727, 270, 23]",2047,1936,22727,25.71
"[23, 89, 2047, 1936, 22859, 21572, 1827]",2047,1936,22859,25.71
"[23, 89, 2047, 1936, 23167, 18177, 1519]",2047,1936,23167,25.71
"[23, 89, 2047, 1936, 23431, 15189, 1255]",2047,1936,23431,25.71
"[23, 89, 2047, 1936, 23563, 13668, 1123]",2047,1936,23563,25.71
"[23, 89, 2047, 1936, 23827, 10572, 859]",2047,1936,23827,25.71
"[23, 89, 2047, 1936, 24091, 7404, 595]",2047,1936,24091,25.71
"[23, 89, 2047, 1936, 24179, 6332, 507]",2047,1936,24179,25.71
"[23, 89, 2047, 1936, 24223, 5793, 463]",2047,1936,24223,25.71
"[23, 89, 2047, 1936, 24443, 3068, 243]",2047,1936,24443,25.71
"[23, 89, 2047, 1936, 24971, 21295, 1651]",2047,1936,24971,25.71
"[23, 89, 2047, 1936, 25147, 19159, 1475]",2047,1936,25147,25.71
"[23, 89, 2047, 1936, 25367, 16444, 1255]",2047,1936,25367,25.71
"[23, 89, 2047, 1936, 25411, 15895, 1211]",2047,1936,25411,25.71
"[23, 89, 2047, 1936, 25763, 11431, 859]",2047,1936,25763,25.71
"[23, 89, 2047, 1936, 25939, 9151, 683]",2047,1936,25939,25.71
"[23, 89, 2047, 1936, 26203, 5671, 419]",2047,1936,26203,25.71
"[23, 89, 2047, 1936, 26423, 2716, 199]",2047,1936,26423,25.71
"[23, 89, 2047, 1936, 26687, 25791, 1871]",2047,1936,26687,25.71
"[23, 89, 2047, 1936, 26731, 25226, 1827]",2047,1936,26731,25.71
"[23, 89, 2047, 1936, 26863, 23519, 1695]",2047,1936,26863,25.71
"[23, 89, 2047, 1936, 26951, 22371, 1607]",2047,1936,26951,25.71
"[23, 89, 2047, 1936, 27127, 20051, 1431]",2047,1936,27127,25.71
"[23, 89, 2047, 1936, 27259, 18290, 1299]",2047,1936,27259,25.71
"[23, 89, 2047, 1936, 27479, 15315, 1079]",2047,1936,27479,25.71
"[23, 89, 2047, 1936, 27611, 13506, 947]",2047,1936,27611,25.71
"[23, 89, 2047, 1936, 27743, 11679, 815]",2047,1936,27743,25.71
"[23, 89, 2047, 1936, 27919, 9215, 639]",2047,1936,27919,25.71
"[23, 89, 2047, 1936, 28051, 7346, 507]",2047,1936,28051,25.71
"[23, 89, 2047, 1936, 28183, 5459, 375]",2047,1936,28183,25.71
"[23, 89, 2047, 1936, 28403, 2274, 155]",2047,1936,28403,25.71
"[23, 89, 2047, 1936, 28447, 1631, 111]",2047,1936,28447,25.71
"[23, 89, 2047, 1936, 28579, 28269, 1915]",2047,1936,28579,25.71
"[23, 89, 2047, 1936, 28711, 26442, 1783]",2047,1936,28711,25.71
"[23, 89, 2047, 1936, 28843, 24597, 1651]",2047,1936,28843,25.71
"[23, 89, 2047, 1936, 29063, 21482, 1431]",2047,1936,29063,25.71
"[23, 89, 2047, 1936, 29327, 17678, 1167]",2047,1936,29327,25.71
"[23, 89, 2047, 1936, 29723, 11837, 771]",2047,1936,29723,25.71
"[23, 89, 2047, 1936, 30119, 5834, 375]",2047,1936,30119,25.71
"[23, 89, 2047, 1936, 30427, 1053, 67]",2047,1936,30427,25.71
"[23, 89, 2047, 1936, 30559, 29533, 1871]",2047,1936,30559,25.71
"[23, 89, 2047, 1936, 30911, 24253, 1519]",2047,1936,30911,25.71
"[23, 89, 2047, 1936, 31219, 19528, 1211]",2047,1936,31219,25.71
"[23, 89, 2047, 1936, 31307, 18160, 1123]",2047,1936,31307,25.71
"[23, 89, 2047, 1936, 32099, 5488, 331]",2047,1936,32099,25.71
"[23, 89, 2047, 1936, 32143, 4765, 287]",2047,1936,32143,25.71
"[23, 89, 2047, 1936, 32363, 1120, 67]",2047,1936,32363,25.71
"[23, 89, 2047, 1936, 32803, 26483, 1563]",2047,1936,32803,25.71
"[23, 89, 2047, 1936, 33023, 22908, 1343]",2047,1936,33023,25.71
"[23, 89, 2047, 1936, 33199, 20012, 1167]",2047,1936,33199,25.71
"[23, 89, 2047, 1936, 33287, 18552, 1079]",2047,1936,33287,25.71
"[23, 89, 2047, 1936, 33331, 17819, 1035]",2047,1936,33331,25.71
"[23, 89, 2047, 1936, 34123, 4283, 243]",2047,1936,34123,25.71
"[23, 89, 2047, 1936, 34211, 2739, 155]",2047,1936,34211,25.71
"[23, 89, 2047, 1936, 34519, 31791, 1783]",2047,1936,34519,25.71
"[23, 89, 2047, 1936, 34607, 30299, 1695]",2047,1936,34607,25.71
"[23, 89, 2047, 1936, 34651, 29550, 1651]",2047,1936,34651,25.71
"[23, 89, 2047, 1936, 34739, 28046, 1563]",2047,1936,34739,25.71
"[23, 89, 2047, 1936, 34871, 25775, 1431]",2047,1936,34871,25.71
"[23, 89, 2047, 1936, 35267, 18854, 1035]",2047,1936,35267,25.71
"[23, 89, 2047, 1936, 35311, 18075, 991]",2047,1936,35311,25.71
"[23, 89, 2047, 1936, 35531, 14150, 771]",2047,1936,35531,25.71
"[23, 89, 2047, 1936, 35839, 8571, 463]",2047,1936,35839,25.71
"[23, 89, 2047, 1936, 36191, 2075, 111]",2047,1936,36191,25.71
"[23, 89, 2047, 1936, 36587, 31201, 1651]",2047,1936,36587,25.71
"[23, 89, 2047, 1936, 37159, 20710, 1079]",2047,1936,37159,25.71
"[23, 89, 2047, 1936, 37379, 16585, 859]",2047,1936,37379,25.71
"[23, 89, 2047, 1936, 37423, 15754, 815]",2047,1936,37423,25.71
"[23, 89, 2047, 1936, 37511, 14086, 727]",2047,1936,37511,25.71
"[23, 89, 2047, 1936, 37643, 11569, 595]",2047,1936,37643,25.71
"[23, 89, 2047, 1936, 37907, 6481, 331]",2047,1936,37907,25.71
"[23, 89, 2047, 1936, 37951, 5626, 287]",2047,1936,37951,25.71
"[23, 89, 2047, 1936, 38039, 3910, 199]",2047,1936,38039,25.71
"[23, 89, 2047, 1936, 38083, 3049, 155]",2047,1936,38083,25.71
"[23, 89, 2047, 1936, 38303, 37017, 1871]",2047,1936,38303,25.71
"[23, 89, 2047, 1936, 38567, 32013, 1607]",2047,1936,38567,25.71
"[23, 89, 2047, 1936, 38611, 31172, 1563]",2047,1936,38611,25.71
"[23, 89, 2047, 1936, 38699, 29484, 1475]",2047,1936,38699,25.71
"[23, 89, 2047, 1936, 39139, 20924, 1035]",2047,1936,39139,25.71
"[23, 89, 2047, 1936, 39227, 19188, 947]",2047,1936,39227,25.71
"[23, 89, 2047, 1936, 39359, 16569, 815]",2047,1936,39359,25.71
"[23, 89, 2047, 1936, 39623, 11277, 551]",2047,1936,39623,25.71
"[23, 89, 2047, 1936, 39667, 10388, 507]",2047,1936,39667,25.71
"[23, 89, 2047, 1936, 39799, 7709, 375]",2047,1936,39799,25.71
"[23, 89, 2047, 1936, 39887, 5913, 287]",2047,1936,39887,25.71
"[23, 89, 2047, 1936, 40063, 2297, 111]",2047,1936,40063,25.71
"[23, 89, 2047, 1936, 40151, 477, 23]",2047,1936,40151,25.71
"[23, 89, 2047, 1936, 40283, 38015, 1827]",2047,1936,40283,25.71
"[23, 89, 2047, 1936, 40459, 34503, 1651]",2047,1936,40459,25.71
"[23, 89, 2047, 1936, 40591, 31848, 1519]",2047,1936,40591,25.71
"[23, 89, 2047, 1936, 41603, 10895, 507]",2047,1936,41603,25.71
"[23, 89, 2047, 1936, 41647, 9960, 463]",2047,1936,41647,25.71
"[23, 89, 2047, 1936, 41911, 4308, 199]",2047,1936,41911,25.71
"[23, 89, 2047, 1936, 41999, 2408, 111]",2047,1936,41999,25.71
"[23, 89, 2047, 1936, 42043, 1455, 67]",2047,1936,42043,25.71
"[23, 89, 2047, 1936, 42131, 41674, 1915]",2047,1936,42131,25.71
"[23, 89, 2047, 1936, 42307, 38002, 1739]",2047,1936,42307,25.71
"[23, 89, 2047, 1936, 42571, 32434, 1475]",2047,1936,42571,25.71
"[23, 89, 2047, 1936, 42703, 29623, 1343]",2047,1936,42703,25.71
"[23, 89, 2047, 1936, 42923, 24898, 1123]",2047,1936,42923,25.71
"[23, 89, 2047, 1936, 42967, 23947, 1079]",2047,1936,42967,25.71
"[23, 89, 2047, 1936, 43319, 16267, 727]",2047,1936,43319,25.71
"[23, 89, 2047, 1936, 43451, 13354, 595]",2047,1936,43451,25.71
"[23, 89, 2047, 1936, 43627, 9442, 419]",2047,1936,43627,25.71
"[23, 89, 2047, 1936, 43759, 6487, 287]",2047,1936,43759,25.71
"[23, 89, 2047, 1936, 43891, 3514, 155]",2047,1936,43891,25.71
"[23, 89, 2047, 1936, 44111, 42630, 1871]",2047,1936,44111,25.71
"[23, 89, 2047, 1936, 44507, 33909, 1475]",2047,1936,44507,25.71
"[23, 89, 2047, 1936, 44683, 29981, 1299]",2047,1936,44683,25.71
"[23, 89, 2047, 1936, 44771, 28005, 1211]",2047,1936,44771,25.71
"[23, 89, 2047, 1936, 45343, 14966, 639]",2047,1936,45343,25.71
"[23, 89, 2047, 1936, 45827, 3669, 155]",2047,1936,45827,25.71
"[23, 89, 2047, 1936, 45959, 546, 23]",2047,1936,45959,25.71
"[23, 89, 2047, 1936, 46091, 43496, 1827]",2047,1936,46091,25.71
"[23, 89, 2047, 1936, 46399, 36405, 1519]",2047,1936,46399,25.71
"[23, 89, 2047, 1936, 46619, 31280, 1299]",2047,1936,46619,25.71
"[23, 89, 2047, 1936, 46663, 30249, 1255]",2047,1936,46663,25.71
"[23, 89, 2047, 1936, 46751, 28181, 1167]",2047,1936,46751,25.71
"[23, 89, 2047, 1936, 47059, 20880, 859]",2047,1936,47059,25.71
"[23, 89, 2047, 1936, 47147, 18776, 771]",2047,1936,47147,25.71
"[23, 89, 2047, 1936, 47279, 15605, 639]",2047,1936,47279,25.71
"[23, 89, 2047, 1936, 47543, 9209, 375]",2047,1936,47543,25.71
"[23, 89, 2047, 1936, 47807, 2741, 111]",2047,1936,47807,25.71
"[23, 89, 2047, 1936, 47939, 47419, 1915]",2047,1936,47939,25.71
"[23, 89, 2047, 1936, 48247, 40048, 1607]",2047,1936,48247,25.71
"[23, 89, 2047, 1936, 48731, 28267, 1123]",2047,1936,48731,25.71
"[23, 89, 2047, 1936, 48907, 23923, 947]",2047,1936,48907,25.71
"[23, 89, 2047, 1936, 49171, 17347, 683]",2047,1936,49171,25.71
"[23, 89, 2047, 1936, 49391, 11812, 463]",2047,1936,49391,25.71
"[23, 89, 2047, 1936, 49523, 8467, 331]",2047,1936,49523,25.71
"[23, 89, 2047, 1936, 49787, 1723, 67]",2047,1936,49787,25.71
"[23, 89, 2047, 1936, 49831, 592, 23]",2047,1936,49831,25.71
"[23, 89, 2047, 1936, 49919, 48243, 1871]",2047,1936,49919,25.71
"[23, 89, 2047, 1936, 50051, 44958, 1739]",2047,1936,50051,25.71
"[23, 89, 2047, 1936, 50227, 40550, 1563]",2047,1936,50227,25.71
"[23, 89, 2047, 1936, 50359, 37223, 1431]",2047,1936,50359,25.71
"[23, 89, 2047, 1936, 51151, 16883, 639]",2047,1936,51151,25.71
"[23, 89, 2047, 1936, 51239, 14583, 551]",2047,1936,51239,25.71
"[23, 89, 2047, 1936, 51283, 13430, 507]",2047,1936,51283,25.71
"[23, 89, 2047, 1936, 51503, 7635, 287]",2047,1936,51503,25.71
"[23, 89, 2047, 1936, 51679, 2963, 111]",2047,1936,51679,25.71
"[23, 89, 2047, 1936, 51767, 615, 23]",2047,1936,51767,25.71
"[23, 89, 2047, 1936, 51899, 48977, 1827]",2047,1936,51899,25.71
"[23, 89, 2047, 1936, 52163, 42113, 1563]",2047,1936,52163,25.71
"[23, 89, 2047, 1936, 52691, 28169, 1035]",2047,1936,52691,25.71
"[23, 89, 2047, 1936, 52999, 19902, 727]",2047,1936,52999,25.71
"[23, 89, 2047, 1936, 53087, 17522, 639]",2047,1936,53087,25.71
"[23, 89, 2047, 1936, 53527, 5502, 199]",2047,1936,53527,25.71
"[23, 89, 2047, 1936, 53791, 51985, 1871]",2047,1936,53791,25.71
"[23, 89, 2047, 1936, 53923, 48436, 1739]",2047,1936,53923,25.71
"[23, 89, 2047, 1936, 54011, 46060, 1651]",2047,1936,54011,25.71
"[23, 89, 2047, 1936, 54319, 37681, 1343]",2047,1936,54319,25.71
"[23, 89, 2047, 1936, 54539, 31636, 1123]",2047,1936,54539,25.71
"[23, 89, 2047, 1936, 54583, 30421, 1079]",2047,1936,54583,25.71
"[23, 89, 2047, 1936, 54979, 19396, 683]",2047,1936,54979,25.71
"[23, 89, 2047, 1936, 55243, 11956, 419]",2047,1936,55243,25.71
"[23, 89, 2047, 1936, 55331, 9460, 331]",2047,1936,55331,25.71
"[23, 89, 2047, 1936, 55639, 661, 23]",2047,1936,55639,25.71
"[23, 89, 2047, 1936, 55903, 48944, 1695]",2047,1936,55903,25.71
"[23, 89, 2047, 1936, 56123, 42759, 1475]",2047,1936,56123,25.71
"[23, 89, 2047, 1936, 56167, 41516, 1431]",2047,1936,56167,25.71
"[23, 89, 2047, 1936, 56299, 37775, 1299]",2047,1936,56299,25.71
"[23, 89, 2047, 1936, 56431, 34016, 1167]",2047,1936,56431,25.71
"[23, 89, 2047, 1936, 56519, 31500, 1079]",2047,1936,56519,25.71
"[23, 89, 2047, 1936, 56783, 23904, 815]",2047,1936,56783,25.71
"[23, 89, 2047, 1936, 56827, 22631, 771]",2047,1936,56827,25.71
"[23, 89, 2047, 1936, 57047, 16236, 551]",2047,1936,57047,25.71
"[23, 89, 2047, 1936, 57179, 12375, 419]",2047,1936,57179,25.71
"[23, 89, 2047, 1936, 57223, 11084, 375]",2047,1936,57223,25.71
"[23, 89, 2047, 1936, 57487, 3296, 111]",2047,1936,57487,25.71
"[23, 89, 2047, 1936, 57751, 53187, 1783]",2047,1936,57751,25.71
"[23, 89, 2047, 1936, 57839, 50639, 1695]",2047,1936,57839,25.71
"[23, 89, 2047, 1936, 58147, 41658, 1387]",2047,1936,58147,25.71
"[23, 89, 2047, 1936, 58367, 35183, 1167]",2047,1936,58367,25.71
"[23, 89, 2047, 1936, 58411, 33882, 1123]",2047,1936,58411,25.71
"[23, 89, 2047, 1936, 58543, 29967, 991]",2047,1936,58543,25.71
"[23, 89, 2047, 1936, 58631, 27347, 903]",2047,1936,58631,25.71
"[23, 89, 2047, 1936, 58763, 23402, 771]",2047,1936,58763,25.71
"[23, 89, 2047, 1936, 59159, 11459, 375]",2047,1936,59159,25.71
"[23, 89, 2047, 1936, 59467, 2058, 67]",2047,1936,59467,25.71
"[23, 89, 2047, 1936, 59863, 49690, 1607]",2047,1936,59863,25.71
"[23, 89, 2047, 1936, 59951, 47038, 1519]",2047,1936,59951,25.71
"[23, 89, 2047, 1936, 60083, 43045, 1387]",2047,1936,60083,25.71
"[23, 89, 2047, 1936, 60127, 41710, 1343]",2047,1936,60127,25.71
"[23, 89, 2047, 1936, 60259, 37693, 1211]",2047,1936,60259,25.71
"[23, 89, 2047, 1936, 60611, 26893, 859]",2047,1936,60611,25.71
"[23, 89, 2047, 1936, 60919, 17338, 551]",2047,1936,60919,25.71
"[23, 89, 2047, 1936, 61007, 14590, 463]",2047,1936,61007,25.71
"[23, 89, 2047, 1936, 61051, 13213, 419]",2047,1936,61051,25.71
"[23, 89, 2047, 1936, 61403, 2125, 67]",2047,1936,61403,25.71
"[23, 89, 2047, 1936, 61667, 55392, 1739]",2047,1936,61667,25.71
"[23, 89, 2047, 1936, 61843, 49928, 1563]",2047,1936,61843,25.71
"[23, 89, 2047, 1936, 62327, 34737, 1079]",2047,1936,62327,25.71
"[23, 89, 2047, 1936, 62459, 30552, 947]",2047,1936,62459,25.71
"[23, 89, 2047, 1936, 62591, 26349, 815]",2047,1936,62591,25.71
"[23, 89, 2047, 1936, 62723, 22128, 683]",2047,1936,62723,25.71
"[23, 89, 2047, 1936, 62987, 13632, 419]",2047,1936,62987,25.71
"[23, 89, 2047, 1936, 63031, 12209, 375]",2047,1936,63031,25.71
"[23, 89, 2047, 1936, 63559, 58536, 1783]",2047,1936,63559,25.71
"[23, 89, 2047, 1936, 63647, 55724, 1695]",2047,1936,63647,25.71
"[23, 89, 2047, 1936, 63691, 54315, 1651]",2047,1936,63691,25.71
"[23, 89, 2047, 1936, 63823, 50076, 1519]",2047,1936,63823,25.71
"[23, 89, 2047, 1936, 64439, 30056, 903]",2047,1936,64439,25.71
"[23, 89, 2047, 1936, 64483, 28611, 859]",2047,1936,64483,25.71
"[23, 89, 2047, 1936, 64747, 19899, 595]",2047,1936,64747,25.71
"[23, 89, 2047, 1936, 64879, 15516, 463]",2047,1936,64879,25.71
"[23, 89, 2047, 1936, 65011, 11115, 331]",2047,1936,65011,25.71
"[23, 89, 2047, 1936, 65099, 8171, 243]",2047,1936,65099,25.71
"[23, 89, 2047, 1936, 65407, 63211, 1871]",2047,1936,65407,25.71
"[23, 89, 2047, 1936, 17, 9, 1025]",2047,1936,17,1.17
"[23, 89, 2047, 1936, 41, 9, 425]",2047,1936,41,1.17
"[23, 89, 2047, 1936, 73, 48, 1273]",2047,1936,73,1.17
"[23, 89, 2047, 1936, 97, 73, 1457]",2047,1936,97,1.17
"[23, 89, 2047, 1936, 113, 15, 257]",2047,1936,113,1.17
"[23, 89, 2047, 1936, 137, 38, 537]",2047,1936,137,1.17
"[23, 89, 2047, 1936, 193, 32, 321]",2047,1936,193,1.17
"[23, 89, 2047, 1936, 233, 55, 457]",2047,1936,233,1.17
"[23, 89, 2047, 1936, 241, 30, 241]",2047,1936,241,1.17
"[23, 89, 2047, 1936, 257, 15, 113]",2047,1936,257,1.17
"[23, 89, 2047, 1936, 281, 136, 937]",2047,1936,281,1.17
"[23, 89, 2047, 1936, 313, 286, 1769]",2047,1936,313,1.17
"[23, 89, 2047, 1936, 337, 145, 833]",2047,1936,337,1.17
"[23, 89, 2047, 1936, 401, 93, 449]",2047,1936,401,1.17
"[23, 89, 2047, 1936, 409, 394, 1865]",2047,1936,409,1.17
"[23, 89, 2047, 1936, 433, 104, 465]",2047,1936,433,1.17
"[23, 89, 2047, 1936, 449, 93, 401]",2047,1936,449,1.17
"[23, 89, 2047, 1936, 457, 55, 233]",2047,1936,457,1.17
"[23, 89, 2047, 1936, 521, 433, 1609]",2047,1936,521,1.17
"[23, 89, 2047, 1936, 569, 487, 1657]",2047,1936,569,1.17
"[23, 89, 2047, 1936, 577, 501, 1681]",2047,1936,577,1.17
"[23, 89, 2047, 1936, 593, 559, 1825]",2047,1936,593,1.17
"[23, 89, 2047, 1936, 601, 122, 393]",2047,1936,601,1.17
"[23, 89, 2047, 1936, 641, 493, 1489]",2047,1936,641,1.17
"[23, 89, 2047, 1936, 673, 373, 1073]",2047,1936,673,1.17
"[23, 89, 2047, 1936, 761, 318, 809]",2047,1936,761,1.17
"[23, 89, 2047, 1936, 769, 655, 1649]",2047,1936,769,1.17
"[23, 89, 2047, 1936, 809, 318, 761]",2047,1936,809,1.17
"[23, 89, 2047, 1936, 857, 691, 1561]",2047,1936,857,1.17
"[23, 89, 2047, 1936, 929, 131, 273]",2047,1936,929,1.17
"[23, 89, 2047, 1936, 937, 136, 281]",2047,1936,937,1.17
"[23, 89, 2047, 1936, 953, 540, 1097]",2047,1936,953,1.17
"[23, 89, 2047, 1936, 977, 380, 753]",2047,1936,977,1.17
"[23, 89, 2047, 1936, 1009, 726, 1393]",2047,1936,1009,1.17
"[23, 89, 2047, 1936, 1033, 739, 1385]",2047,1936,1033,1.17
"[23, 89, 2047, 1936, 1049, 395, 729]",2047,1936,1049,1.17
"[23, 89, 2047, 1936, 1097, 540, 953]",2047,1936,1097,1.17
"[23, 89, 2047, 1936, 1129, 845, 1449]",2047,1936,1129,1.17
"[23, 89, 2047, 1936, 1153, 134, 225]",2047,1936,1153,1.17
"[23, 89, 2047, 1936, 1193, 114, 185]",2047,1936,1193,1.17
"[23, 89, 2047, 1936, 1201, 884, 1425]",2047,1936,1201,1.17
"[23, 89, 2047, 1936, 1217, 413, 657]",2047,1936,1217,1.17
"[23, 89, 2047, 1936, 1249, 1229, 1905]",2047,1936,1249,1.17
"[23, 89, 2047, 1936, 1289, 773, 1161]",2047,1936,1289,1.17
"[23, 89, 2047, 1936, 1297, 751, 1121]",2047,1936,1297,1.17
"[23, 89, 2047, 1936, 1361, 1103, 1569]",2047,1936,1361,1.17
"[23, 89, 2047, 1936, 1433, 1037, 1401]",2047,1936,1433,1.17
