"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 89, 4717, 4576, 12637, 2444, 885]",4717,4576,12637,5.56
"[53, 89, 4717, 4576, 13469, 156, 53]",4717,4576,13469,5.56
"[53, 89, 4717, 4576, 13781, 13001, 4317]",4717,4576,13781,5.56
"[53, 89, 4717, 4576, 14197, 4359, 1405]",4717,4576,14197,5.56
"[53, 89, 4717, 4576, 14717, 6860, 2133]",4717,4576,14717,5.56
"[53, 89, 4717, 4576, 14821, 7919, 2445]",4717,4576,14821,5.56
"[53, 89, 4717, 4576, 16069, 7125, 2029]",4717,4576,16069,5.56
"[53, 89, 4717, 4576, 16381, 10614, 2965]",4717,4576,16381,5.56
"[53, 89, 4717, 4576, 16693, 9678, 2653]",4717,4576,16693,5.56
"[53, 89, 4717, 4576, 16901, 4421, 1197]",4717,4576,16901,5.56
"[53, 89, 4717, 4576, 17317, 17124, 4525]",4717,4576,17317,5.56
"[53, 89, 4717, 4576, 17837, 5882, 1509]",4717,4576,17837,5.56
"[53, 89, 4717, 4576, 18149, 12997, 3277]",4717,4576,18149,5.56
"[53, 89, 4717, 4576, 18253, 14316, 3589]",4717,4576,18253,5.56
"[53, 89, 4717, 4576, 18461, 13640, 3381]",4717,4576,18461,5.56
"[53, 89, 4717, 4576, 18773, 5764, 1405]",4717,4576,18773,5.56
"[53, 89, 4717, 4576, 19501, 13522, 3173]",4717,4576,19501,5.56
"[53, 89, 4717, 4576, 19709, 2020, 469]",4717,4576,19709,5.56
"[53, 89, 4717, 4576, 19813, 17791, 4109]",4717,4576,19813,5.56
"[53, 89, 4717, 4576, 20333, 10402, 2341]",4717,4576,20333,5.56
"[53, 89, 4717, 4576, 20749, 4956, 1093]",4717,4576,20749,5.56
"[53, 89, 4717, 4576, 21061, 16997, 3693]",4717,4576,21061,5.56
"[53, 89, 4717, 4576, 21269, 12331, 2653]",4717,4576,21269,5.56
"[53, 89, 4717, 4576, 21893, 21649, 4525]",4717,4576,21893,5.56
"[53, 89, 4717, 4576, 21997, 13253, 2757]",4717,4576,21997,5.56
"[53, 89, 4717, 4576, 22621, 262, 53]",4717,4576,22621,5.56
"[53, 89, 4717, 4576, 23557, 1879, 365]",4717,4576,23557,5.56
"[53, 89, 4717, 4576, 23869, 11126, 2133]",4717,4576,23869,5.56
"[53, 89, 4717, 4576, 24077, 16695, 3173]",4717,4576,24077,5.56
"[53, 89, 4717, 4576, 24181, 11821, 2237]",4717,4576,24181,5.56
"[53, 89, 4717, 4576, 25013, 5406, 989]",4717,4576,25013,5.56
"[53, 89, 4717, 4576, 25117, 7141, 1301]",4717,4576,25117,5.56
"[53, 89, 4717, 4576, 26053, 6815, 1197]",4717,4576,26053,5.56
"[53, 89, 4717, 4576, 26261, 901, 157]",4717,4576,26261,5.56
"[53, 89, 4717, 4576, 26573, 16010, 2757]",4717,4576,26573,5.56
"[53, 89, 4717, 4576, 27197, 315, 53]",4717,4576,27197,5.56
"[53, 89, 4717, 4576, 27509, 25952, 4317]",4717,4576,27509,5.56
"[53, 89, 4717, 4576, 28549, 15254, 2445]",4717,4576,28549,5.56
"[53, 89, 4717, 4576, 30109, 19509, 2965]",4717,4576,30109,5.56
"[53, 89, 4717, 4576, 30941, 5984, 885]",4717,4576,30941,5.56
"[53, 89, 4717, 4576, 31253, 12437, 1821]",4717,4576,31253,5.56
"[53, 89, 4717, 4576, 31357, 17467, 2549]",4717,4576,31357,5.56
"[53, 89, 4717, 4576, 31981, 25083, 3589]",4717,4576,31981,5.56
"[53, 89, 4717, 4576, 32189, 23783, 3381]",4717,4576,32189,5.56
"[53, 89, 4717, 4576, 32917, 25069, 3485]",4717,4576,32917,5.56
"[53, 89, 4717, 4576, 34061, 17425, 2341]",4717,4576,34061,5.56
"[53, 89, 4717, 4576, 35933, 20016, 2549]",4717,4576,35933,5.56
"[53, 89, 4717, 4576, 36973, 5470, 677]",4717,4576,36973,5.56
"[53, 89, 4717, 4576, 37493, 28554, 3485]",4717,4576,37493,5.56
"[53, 89, 4717, 4576, 39157, 33381, 3901]",4717,4576,39157,5.56
"[53, 89, 4717, 4576, 39989, 1372, 157]",4717,4576,39989,5.56
"[53, 89, 4717, 4576, 40093, 7754, 885]",4717,4576,40093,5.56
"[53, 89, 4717, 4576, 41341, 30545, 3381]",4717,4576,41341,5.56
"[53, 89, 4717, 4576, 41549, 6147, 677]",4717,4576,41549,5.56
"[53, 89, 4717, 4576, 42589, 4365, 469]",4717,4576,42589,5.56
"[53, 89, 4717, 4576, 42797, 2441, 261]",4717,4576,42797,5.56
"[53, 89, 4717, 4576, 44357, 11603, 1197]",4717,4576,44357,5.56
"[53, 89, 4717, 4576, 44773, 44274, 4525]",4717,4576,44773,5.56
"[53, 89, 4717, 4576, 45293, 14936, 1509]",4717,4576,45293,5.56
"[53, 89, 4717, 4576, 46021, 16222, 1613]",4717,4576,46021,5.56
"[53, 89, 4717, 4576, 46229, 14194, 1405]",4717,4576,46229,5.56
"[53, 89, 4717, 4576, 46853, 25034, 2445]",4717,4576,46853,5.56
"[53, 89, 4717, 4576, 46957, 32560, 3173]",4717,4576,46957,5.56
"[53, 89, 4717, 4576, 47269, 42445, 4109]",4717,4576,47269,5.56
"[53, 89, 4717, 4576, 47581, 39481, 3797]",4717,4576,47581,5.56
"[53, 89, 4717, 4576, 48413, 31369, 2965]",4717,4576,48413,5.56
"[53, 89, 4717, 4576, 49037, 47376, 4421]",4717,4576,49037,5.56
"[53, 89, 4717, 4576, 50077, 580, 53]",4717,4576,50077,5.56
"[53, 89, 4717, 4576, 51637, 25243, 2237]",4717,4576,51637,5.56
"[53, 89, 4717, 4576, 51949, 2963, 261]",4717,4576,51949,5.56
"[53, 89, 4717, 4576, 53093, 42848, 3693]",4717,4576,53093,5.56
"[53, 89, 4717, 4576, 53717, 1843, 157]",4717,4576,53717,5.56
"[53, 89, 4717, 4576, 54133, 21542, 1821]",4717,4576,54133,5.56
"[53, 89, 4717, 4576, 55381, 17004, 1405]",4717,4576,55381,5.56
"[53, 89, 4717, 4576, 55589, 4434, 365]",4717,4576,55589,5.56
"[53, 89, 4717, 4576, 55901, 26057, 2133]",4717,4576,55901,5.56
"[53, 89, 4717, 4576, 56941, 29130, 2341]",4717,4576,56941,5.56
"[53, 89, 4717, 4576, 57149, 16248, 1301]",4717,4576,57149,5.56
"[53, 89, 4717, 4576, 58189, 56218, 4421]",4717,4576,58189,5.56
"[53, 89, 4717, 4576, 59021, 19463, 1509]",4717,4576,59021,5.56
"[53, 89, 4717, 4576, 59333, 42490, 3277]",4717,4576,59333,5.56
"[53, 89, 4717, 4576, 59957, 18409, 1405]",4717,4576,59957,5.56
"[53, 89, 4717, 4576, 60373, 45979, 3485]",4717,4576,60373,5.56
"[53, 89, 4717, 4576, 61933, 14793, 1093]",4717,4576,61933,5.56
"[53, 89, 4717, 4576, 62141, 40264, 2965]",4717,4576,62141,5.56
"[53, 89, 4717, 4576, 62869, 2157, 157]",4717,4576,62869,5.56
"[53, 89, 4717, 4576, 63389, 35310, 2549]",4717,4576,63389,5.56
"[53, 89, 4717, 4576, 64013, 50206, 3589]",4717,4576,64013,5.56
"[53, 89, 4717, 4576, 65053, 30323, 2133]",4717,4576,65053,5.56
"[53, 89, 4717, 4576, 397, 378, 4357]",4717,4576,397,4.71
"[53, 89, 4717, 4576, 661, 337, 2333]",4717,4576,661,4.71
"[53, 89, 4717, 4576, 1013, 984, 4445]",4717,4576,1013,4.71
"[53, 89, 4717, 4576, 1277, 1265, 4533]",4717,4576,1277,4.71
"[53, 89, 4717, 4576, 1453, 154, 485]",4717,4576,1453,4.71
"[53, 89, 4717, 4576, 2069, 1214, 2685]",4717,4576,2069,4.71
"[53, 89, 4717, 4576, 2333, 337, 661]",4717,4576,2333,4.71
"[53, 89, 4717, 4576, 3037, 2074, 3125]",4717,4576,3037,4.71
"[53, 89, 4717, 4576, 3301, 1556, 2157]",4717,4576,3301,4.71
"[53, 89, 4717, 4576, 3389, 1793, 2421]",4717,4576,3389,4.71
"[53, 89, 4717, 4576, 3917, 2223, 2597]",4717,4576,3917,4.71
"[53, 89, 4717, 4576, 4093, 3110, 3477]",4717,4576,4093,4.71
"[53, 89, 4717, 4576, 4357, 378, 397]",4717,4576,4357,4.71
"[53, 89, 4717, 4576, 4621, 2978, 2949]",4717,4576,4621,4.71
"[53, 89, 4717, 4576, 4973, 4735, 4357]",4717,4576,4973,4.71
"[53, 89, 4717, 4576, 5237, 2670, 2333]",4717,4576,5237,4.71
"[53, 89, 4717, 4576, 5413, 886, 749]",4717,4576,5413,4.71
"[53, 89, 4717, 4576, 5501, 4603, 3829]",4717,4576,5501,4.71
"[53, 89, 4717, 4576, 6029, 639, 485]",4717,4576,6029,4.71
"[53, 89, 4717, 4576, 6469, 6035, 4269]",4717,4576,6469,4.71
"[53, 89, 4717, 4576, 6733, 4857, 3301]",4717,4576,6733,4.71
"[53, 89, 4717, 4576, 6997, 5182, 3389]",4717,4576,6997,4.71
"[53, 89, 4717, 4576, 7349, 6008, 3741]",4717,4576,7349,4.71
"[53, 89, 4717, 4576, 7789, 2623, 1541]",4717,4576,7789,4.71
"[53, 89, 4717, 4576, 7877, 3713, 2157]",4717,4576,7877,4.71
"[53, 89, 4717, 4576, 8053, 7203, 4093]",4717,4576,8053,4.71
"[53, 89, 4717, 4576, 8317, 5040, 2773]",4717,4576,8317,4.71
"[53, 89, 4717, 4576, 8669, 6587, 3477]",4717,4576,8669,4.71
"[53, 89, 4717, 4576, 8933, 775, 397]",4717,4576,8933,4.71
"[53, 89, 4717, 4576, 9109, 2542, 1277]",4717,4576,9109,4.71
"[53, 89, 4717, 4576, 9461, 3368, 1629]",4717,4576,9461,4.71
"[53, 89, 4717, 4576, 9901, 1811, 837]",4717,4576,9901,4.71
"[53, 89, 4717, 4576, 10253, 298, 133]",4717,4576,10253,4.71
"[53, 89, 4717, 4576, 10429, 10331, 4533]",4717,4576,10429,4.71
"[53, 89, 4717, 4576, 10781, 728, 309]",4717,4576,10781,4.71
"[53, 89, 4717, 4576, 10957, 2847, 1189]",4717,4576,10957,4.71
"[53, 89, 4717, 4576, 12101, 119, 45]",4717,4576,12101,4.71
"[53, 89, 4717, 4576, 12277, 8148, 3037]",4717,4576,12277,4.71
"[53, 89, 4717, 4576, 12541, 6635, 2421]",4717,4576,12541,4.71
"[53, 89, 4717, 4576, 12893, 7813, 2773]",4717,4576,12893,4.71
"[53, 89, 4717, 4576, 13421, 5552, 1893]",4717,4576,13421,4.71
"[53, 89, 4717, 4576, 13597, 3010, 1013]",4717,4576,13597,4.71
"[53, 89, 4717, 4576, 14389, 7336, 2333]",4717,4576,14389,4.71
"[53, 89, 4717, 4576, 14653, 12261, 3829]",4717,4576,14653,4.71
"[53, 89, 4717, 4576, 14741, 14319, 4445]",4717,4576,14741,4.71
"[53, 89, 4717, 4576, 15269, 10721, 3213]",4717,4576,15269,4.71
"[53, 89, 4717, 4576, 15797, 9269, 2685]",4717,4576,15797,4.71
"[53, 89, 4717, 4576, 15973, 12444, 3565]",4717,4576,15973,4.71
"[53, 89, 4717, 4576, 16061, 2320, 661]",4717,4576,16061,4.71
"[53, 89, 4717, 4576, 17029, 8027, 2157]",4717,4576,17029,4.71
"[53, 89, 4717, 4576, 17117, 9056, 2421]",4717,4576,17117,4.71
"[53, 89, 4717, 4576, 17293, 8484, 2245]",4717,4576,17293,4.71
"[53, 89, 4717, 4576, 17909, 7753, 1981]",4717,4576,17909,4.71
"[53, 89, 4717, 4576, 18701, 17806, 4357]",4717,4576,18701,4.71
"[53, 89, 4717, 4576, 19141, 3133, 749]",4717,4576,19141,4.71
"[53, 89, 4717, 4576, 20549, 16009, 3565]",4717,4576,20549,4.71
"[53, 89, 4717, 4576, 21341, 14574, 3125]",4717,4576,21341,4.71
"[53, 89, 4717, 4576, 21517, 7246, 1541]",4717,4576,21517,4.71
"[53, 89, 4717, 4576, 22133, 4474, 925]",4717,4576,22133,4.71
"[53, 89, 4717, 4576, 22397, 17018, 3477]",4717,4576,22397,4.71
"[53, 89, 4717, 4576, 22573, 9338, 1893]",4717,4576,22573,4.71
"[53, 89, 4717, 4576, 23189, 8255, 1629]",4717,4576,23189,4.71
"[53, 89, 4717, 4576, 23629, 4322, 837]",4717,4576,23629,4.71
"[53, 89, 4717, 4576, 23893, 23209, 4445]",4717,4576,23893,4.71
"[53, 89, 4717, 4576, 23981, 697, 133]",4717,4576,23981,4.71
"[53, 89, 4717, 4576, 24421, 17147, 3213]",4717,4576,24421,4.71
"[53, 89, 4717, 4576, 24509, 1655, 309]",4717,4576,24509,4.71
"[53, 89, 4717, 4576, 25037, 18061, 3301]",4717,4576,25037,4.71
"[53, 89, 4717, 4576, 25301, 18738, 3389]",4717,4576,25301,4.71
"[53, 89, 4717, 4576, 26357, 23575, 4093]",4717,4576,26357,4.71
"[53, 89, 4717, 4576, 27061, 11715, 1981]",4717,4576,27061,4.71
"[53, 89, 4717, 4576, 27941, 8872, 1453]",4717,4576,27941,4.71
"[53, 89, 4717, 4576, 28909, 3064, 485]",4717,4576,28909,4.71
"[53, 89, 4717, 4576, 29437, 26896, 4181]",4717,4576,29437,4.71
"[53, 89, 4717, 4576, 29789, 4303, 661]",4717,4576,29789,4.71
"[53, 89, 4717, 4576, 30493, 20824, 3125]",4717,4576,30493,4.71
"[53, 89, 4717, 4576, 30757, 14498, 2157]",4717,4576,30757,4.71
"[53, 89, 4717, 4576, 32077, 20672, 2949]",4717,4576,32077,4.71
"[53, 89, 4717, 4576, 32341, 11513, 1629]",4717,4576,32341,4.71
"[53, 89, 4717, 4576, 32429, 30877, 4357]",4717,4576,32429,4.71
"[53, 89, 4717, 4576, 32693, 16668, 2333]",4717,4576,32693,4.71
"[53, 89, 4717, 4576, 32869, 5380, 749]",4717,4576,32869,4.71
"[53, 89, 4717, 4576, 32957, 27577, 3829]",4717,4576,32957,4.71
"[53, 89, 4717, 4576, 34981, 344, 45]",4717,4576,34981,4.71
"[53, 89, 4717, 4576, 35069, 23949, 3125]",4717,4576,35069,4.71
"[53, 89, 4717, 4576, 35509, 31761, 4093]",4717,4576,35509,4.71
"[53, 89, 4717, 4576, 35597, 17464, 2245]",4717,4576,35597,4.71
"[53, 89, 4717, 4576, 36389, 3157, 397]",4717,4576,36389,4.71
"[53, 89, 4717, 4576, 36653, 23621, 2949]",4717,4576,36653,4.71
"[53, 89, 4717, 4576, 37357, 6833, 837]",4717,4576,37357,4.71
"[53, 89, 4717, 4576, 38149, 26786, 3213]",4717,4576,38149,4.71
"[53, 89, 4717, 4576, 38237, 2582, 309]",4717,4576,38237,4.71
"[53, 89, 4717, 4576, 38501, 35918, 4269]",4717,4576,38501,4.71
"[53, 89, 4717, 4576, 38677, 22694, 2685]",4717,4576,38677,4.71
"[53, 89, 4717, 4576, 39293, 17766, 2069]",4717,4576,39293,4.71
"[53, 89, 4717, 4576, 39733, 26370, 3037]",4717,4576,39733,4.71
"[53, 89, 4717, 4576, 39821, 13410, 1541]",4717,4576,39821,4.71
"[53, 89, 4717, 4576, 41141, 11481, 1277]",4717,4576,41141,4.71
"[53, 89, 4717, 4576, 41669, 13231, 1453]",4717,4576,41669,4.71
"[53, 89, 4717, 4576, 42197, 40989, 4445]",4717,4576,42197,4.71
"[53, 89, 4717, 4576, 42373, 16714, 1805]",4717,4576,42373,4.71
"[53, 89, 4717, 4576, 42461, 42062, 4533]",4717,4576,42461,4.71
"[53, 89, 4717, 4576, 42989, 11170, 1189]",4717,4576,42989,4.71
"[53, 89, 4717, 4576, 43517, 6286, 661]",4717,4576,43517,4.71
"[53, 89, 4717, 4576, 43781, 37476, 3917]",4717,4576,43781,4.71
"[53, 89, 4717, 4576, 44221, 30199, 3125]",4717,4576,44221,4.71
"[53, 89, 4717, 4576, 45013, 9099, 925]",4717,4576,45013,4.71
"[53, 89, 4717, 4576, 45541, 3951, 397]",4717,4576,45541,4.71
"[53, 89, 4717, 4576, 45893, 11042, 1101]",4717,4576,45893,4.71
"[53, 89, 4717, 4576, 46861, 1362, 133]",4717,4576,46861,4.71
"[53, 89, 4717, 4576, 47389, 3200, 309]",4717,4576,47389,4.71
"[53, 89, 4717, 4576, 47653, 44456, 4269]",4717,4576,47653,4.71
"[53, 89, 4717, 4576, 47741, 43620, 4181]",4717,4576,47741,4.71
"[53, 89, 4717, 4576, 47917, 34566, 3301]",4717,4576,47917,4.71
"[53, 89, 4717, 4576, 48533, 39677, 3741]",4717,4576,48533,4.71
"[53, 89, 4717, 4576, 48973, 16492, 1541]",4717,4576,48973,4.71
"[53, 89, 4717, 4576, 49853, 37880, 3477]",4717,4576,49853,4.71
"[53, 89, 4717, 4576, 50821, 16137, 1453]",4717,4576,50821,4.71
"[53, 89, 4717, 4576, 51349, 49879, 4445]",4717,4576,51349,4.71
"[53, 89, 4717, 4576, 51437, 1495, 133]",4717,4576,51437,4.71
"[53, 89, 4717, 4576, 51613, 51128, 4533]",4717,4576,51613,4.71
"[53, 89, 4717, 4576, 52757, 39072, 3389]",4717,4576,52757,4.71
"[53, 89, 4717, 4576, 53549, 18033, 1541]",4717,4576,53549,4.71
"[53, 89, 4717, 4576, 53813, 48133, 4093]",4717,4576,53813,4.71
"[53, 89, 4717, 4576, 54517, 23601, 1981]",4717,4576,54517,4.71
"[53, 89, 4717, 4576, 54869, 15312, 1277]",4717,4576,54869,4.71
"[53, 89, 4717, 4576, 55661, 10181, 837]",4717,4576,55661,4.71
"[53, 89, 4717, 4576, 55837, 46722, 3829]",4717,4576,55837,4.71
"[53, 89, 4717, 4576, 56101, 22129, 1805]",4717,4576,56101,4.71
"[53, 89, 4717, 4576, 56453, 39638, 3213]",4717,4576,56453,4.71
"[53, 89, 4717, 4576, 56893, 51982, 4181]",4717,4576,56893,4.71
"[53, 89, 4717, 4576, 58477, 28689, 2245]",4717,4576,58477,4.71
"[53, 89, 4717, 4576, 58741, 11874, 925]",4717,4576,58741,4.71
"[53, 89, 4717, 4576, 59093, 25582, 1981]",4717,4576,59093,4.71
"[53, 89, 4717, 4576, 59357, 13140, 1013]",4717,4576,59357,4.71
"[53, 89, 4717, 4576, 59621, 14345, 1101]",4717,4576,59621,4.71
"[53, 89, 4717, 4576, 59797, 21287, 1629]",4717,4576,59797,4.71
"[53, 89, 4717, 4576, 60149, 30666, 2333]",4717,4576,60149,4.71
"[53, 89, 4717, 4576, 60413, 50551, 3829]",4717,4576,60413,4.71
"[53, 89, 4717, 4576, 60589, 1761, 133]",4717,4576,60589,4.71
"[53, 89, 4717, 4576, 61381, 57263, 4269]",4717,4576,61381,4.71
"[53, 89, 4717, 4576, 61469, 56163, 4181]",4717,4576,61469,4.71
"[53, 89, 4717, 4576, 61909, 45850, 3389]",4717,4576,61909,4.71
"[53, 89, 4717, 4576, 62701, 21115, 1541]",4717,4576,62701,4.71
"[53, 89, 4717, 4576, 63317, 12799, 925]",4717,4576,63317,4.71
"[53, 89, 4717, 4576, 64109, 41315, 2949]",4717,4576,64109,4.71
"[53, 89, 4717, 4576, 64373, 22916, 1629]",4717,4576,64373,4.71
"[53, 89, 4717, 4576, 64901, 10623, 749]",4717,4576,64901,4.71
"[53, 89, 4717, 4576, 79, 66, 3823]",4717,4576,79,1.65
"[53, 89, 4717, 4576, 131, 102, 3563]",4717,4576,131,1.65
"[53, 89, 4717, 4576, 443, 355, 3667]",4717,4576,443,1.65
"[53, 89, 4717, 4576, 547, 227, 1899]",4717,4576,547,1.65
"[53, 89, 4717, 4576, 599, 269, 2055]",4717,4576,599,1.65
"[53, 89, 4717, 4576, 911, 347, 1743]",4717,4576,911,1.65
"[53, 89, 4717, 4576, 1171, 965, 3771]",4717,4576,1171,1.65
"[53, 89, 4717, 4576, 1223, 716, 2679]",4717,4576,1223,1.65
"[53, 89, 4717, 4576, 1327, 988, 3407]",4717,4576,1327,1.65
"[53, 89, 4717, 4576, 1483, 1121, 3459]",4717,4576,1483,1.65
"[53, 89, 4717, 4576, 1847, 1669, 4135]",4717,4576,1847,1.65
"[53, 89, 4717, 4576, 1951, 1896, 4447]",4717,4576,1951,1.65
"[53, 89, 4717, 4576, 2731, 823, 1379]",4717,4576,2731,1.65
"[53, 89, 4717, 4576, 2887, 2740, 4343]",4717,4576,2887,1.65
"[53, 89, 4717, 4576, 2939, 2088, 3251]",4717,4576,2939,1.65
"[53, 89, 4717, 4576, 3251, 2088, 2939]",4717,4576,3251,1.65
"[53, 89, 4717, 4576, 3407, 988, 1327]",4717,4576,3407,1.65
"[53, 89, 4717, 4576, 3511, 300, 391]",4717,4576,3511,1.65
"[53, 89, 4717, 4576, 3823, 66, 79]",4717,4576,3823,1.65
"[53, 89, 4717, 4576, 4447, 1896, 1951]",4717,4576,4447,1.65
"[53, 89, 4717, 4576, 4603, 341, 339]",4717,4576,4603,1.65
"[53, 89, 4717, 4576, 4759, 4733, 4551]",4717,4576,4759,1.65
"[53, 89, 4717, 4576, 4967, 3811, 3511]",4717,4576,4967,1.65
"[53, 89, 4717, 4576, 5227, 1100, 963]",4717,4576,5227,1.65
"[53, 89, 4717, 4576, 5279, 811, 703]",4717,4576,5279,1.65
"[53, 89, 4717, 4576, 5591, 986, 807]",4717,4576,5591,1.65
"[53, 89, 4717, 4576, 5851, 3093, 2419]",4717,4576,5851,1.65
"[53, 89, 4717, 4576, 5903, 4395, 3407]",4717,4576,5903,1.65
"[53, 89, 4717, 4576, 6163, 3398, 2523]",4717,4576,6163,1.65
"[53, 89, 4717, 4576, 7307, 2202, 1379]",4717,4576,7307,1.65
"[53, 89, 4717, 4576, 7411, 6781, 4187]",4717,4576,7411,1.65
"[53, 89, 4717, 4576, 7879, 5329, 3095]",4717,4576,7879,1.65
"[53, 89, 4717, 4576, 8087, 691, 391]",4717,4576,8087,1.65
"[53, 89, 4717, 4576, 8191, 2003, 1119]",4717,4576,8191,1.65
"[53, 89, 4717, 4576, 8243, 798, 443]",4717,4576,8243,1.65
"[53, 89, 4717, 4576, 8971, 3519, 1795]",4717,4576,8971,1.65
"[53, 89, 4717, 4576, 9127, 365, 183]",4717,4576,9127,1.65
"[53, 89, 4717, 4576, 9283, 7228, 3563]",4717,4576,9283,1.65
"[53, 89, 4717, 4576, 9491, 56, 27]",4717,4576,9491,1.65
"[53, 89, 4717, 4576, 9803, 2063, 963]",4717,4576,9803,1.65
"[53, 89, 4717, 4576, 9907, 3661, 1691]",4717,4576,9907,1.65
"[53, 89, 4717, 4576, 10271, 8114, 3615]",4717,4576,10271,1.65
"[53, 89, 4717, 4576, 10427, 5512, 2419]",4717,4576,10427,1.65
"[53, 89, 4717, 4576, 10531, 6285, 2731]",4717,4576,10531,1.65
"[53, 89, 4717, 4576, 10687, 5528, 2367]",4717,4576,10687,1.65
"[53, 89, 4717, 4576, 10739, 5921, 2523]",4717,4576,10739,1.65
"[53, 89, 4717, 4576, 11311, 10478, 4239]",4717,4576,11311,1.65
"[53, 89, 4717, 4576, 11467, 6583, 2627]",4717,4576,11467,1.65
"[53, 89, 4717, 4576, 11519, 3864, 1535]",4717,4576,11519,1.65
"[53, 89, 4717, 4576, 11779, 5959, 2315]",4717,4576,11779,1.65
"[53, 89, 4717, 4576, 11831, 3162, 1223]",4717,4576,11831,1.65
"[53, 89, 4717, 4576, 11987, 10968, 4187]",4717,4576,11987,1.65
"[53, 89, 4717, 4576, 12143, 7937, 2991]",4717,4576,12143,1.65
"[53, 89, 4717, 4576, 12611, 4087, 1483]",4717,4576,12611,1.65
"[53, 89, 4717, 4576, 12923, 3307, 1171]",4717,4576,12923,1.65
"[53, 89, 4717, 4576, 13183, 9216, 3199]",4717,4576,13183,1.65
"[53, 89, 4717, 4576, 13339, 8264, 2835]",4717,4576,13339,1.65
"[53, 89, 4717, 4576, 13807, 11535, 3823]",4717,4576,13807,1.65
"[53, 89, 4717, 4576, 13859, 10791, 3563]",4717,4576,13859,1.65
"[53, 89, 4717, 4576, 13963, 11824, 3875]",4717,4576,13963,1.65
"[53, 89, 4717, 4576, 14327, 6434, 2055]",4717,4576,14327,1.65
"[53, 89, 4717, 4576, 14431, 2217, 703]",4717,4576,14431,1.65
"[53, 89, 4717, 4576, 14639, 5576, 1743]",4717,4576,14639,1.65
"[53, 89, 4717, 4576, 14951, 8753, 2679]",4717,4576,14951,1.65
"[53, 89, 4717, 4576, 15107, 9016, 2731]",4717,4576,15107,1.65
"[53, 89, 4717, 4576, 15263, 7895, 2367]",4717,4576,15263,1.65
"[53, 89, 4717, 4576, 15679, 15237, 4447]",4717,4576,15679,1.65
"[53, 89, 4717, 4576, 15887, 14717, 4239]",4717,4576,15887,1.65
"[53, 89, 4717, 4576, 15991, 8635, 2471]",4717,4576,15991,1.65
"[53, 89, 4717, 4576, 16823, 12143, 3303]",4717,4576,16823,1.65
"[53, 89, 4717, 4576, 16927, 14911, 4031]",4717,4576,16927,1.65
"[53, 89, 4717, 4576, 16979, 10905, 2939]",4717,4576,16979,1.65
"[53, 89, 4717, 4576, 17239, 1473, 391]",4717,4576,17239,1.65
"[53, 89, 4717, 4576, 17291, 495, 131]",4717,4576,17291,1.65
"[53, 89, 4717, 4576, 17551, 303, 79]",4717,4576,17551,1.65
"[53, 89, 4717, 4576, 17707, 11775, 3043]",4717,4576,17707,1.65
"[53, 89, 4717, 4576, 17863, 7210, 1847]",4717,4576,17863,1.65
"[53, 89, 4717, 4576, 18539, 15699, 3875]",4717,4576,18539,1.65
"[53, 89, 4717, 4576, 19267, 2741, 651]",4717,4576,19267,1.65
"[53, 89, 4717, 4576, 19319, 3407, 807]",4717,4576,19319,1.65
"[53, 89, 4717, 4576, 19423, 15344, 3615]",4717,4576,19423,1.65
"[53, 89, 4717, 4576, 19891, 10967, 2523]",4717,4576,19891,1.65
"[53, 89, 4717, 4576, 20047, 3991, 911]",4717,4576,20047,1.65
"[53, 89, 4717, 4576, 20359, 2665, 599]",4717,4576,20359,1.65
"[53, 89, 4717, 4576, 20411, 18212, 4083]",4717,4576,20411,1.65
"[53, 89, 4717, 4576, 20983, 5608, 1223]",4717,4576,20983,1.65
"[53, 89, 4717, 4576, 21139, 19342, 4187]",4717,4576,21139,1.65
"[53, 89, 4717, 4576, 21191, 20112, 4343]",4717,4576,21191,1.65
"[53, 89, 4717, 4576, 21347, 18562, 3979]",4717,4576,21347,1.65
"[53, 89, 4717, 4576, 21503, 18942, 4031]",4717,4576,21503,1.65
"[53, 89, 4717, 4576, 22283, 14818, 3043]",4717,4576,22283,1.65
"[53, 89, 4717, 4576, 22543, 10636, 2159]",4717,4576,22543,1.65
"[53, 89, 4717, 4576, 22699, 8904, 1795]",4717,4576,22699,1.65
"[53, 89, 4717, 4576, 22751, 9700, 1951]",4717,4576,22751,1.65
"[53, 89, 4717, 4576, 22907, 1697, 339]",4717,4576,22907,1.65
"[53, 89, 4717, 4576, 23011, 17917, 3563]",4717,4576,23011,1.65
"[53, 89, 4717, 4576, 23063, 22937, 4551]",4717,4576,23063,1.65
"[53, 89, 4717, 4576, 23531, 4952, 963]",4717,4576,23531,1.65
"[53, 89, 4717, 4576, 23687, 5254, 1015]",4717,4576,23687,1.65
"[53, 89, 4717, 4576, 24103, 14111, 2679]",4717,4576,24103,1.65
"[53, 89, 4717, 4576, 24571, 4054, 755]",4717,4576,24571,1.65
"[53, 89, 4717, 4576, 24623, 4902, 911]",4717,4576,24623,1.65
"[53, 89, 4717, 4576, 25247, 8469, 1535]",4717,4576,25247,1.65
"[53, 89, 4717, 4576, 25819, 18343, 3251]",4717,4576,25819,1.65
"[53, 89, 4717, 4576, 26183, 17709, 3095]",4717,4576,26183,1.65
"[53, 89, 4717, 4576, 26339, 8536, 1483]",4717,4576,26339,1.65
