"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[59, 113, 6667, 6496, 48779, 16122, 2147]",6667,6496,48779,2.61
"[59, 113, 6667, 6496, 49823, 4901, 639]",6667,6496,49823,2.61
"[59, 113, 6667, 6496, 50287, 37274, 4815]",6667,6496,50287,2.61
"[59, 113, 6667, 6496, 50867, 462, 59]",6667,6496,50867,2.61
"[59, 113, 6667, 6496, 51679, 19849, 2495]",6667,6496,51679,2.61
"[59, 113, 6667, 6496, 52027, 43209, 5395]",6667,6496,52027,2.61
"[59, 113, 6667, 6496, 52259, 11673, 1451]",6667,6496,52259,2.61
"[59, 113, 6667, 6496, 53419, 2393, 291]",6667,6496,53419,2.61
"[59, 113, 6667, 6496, 54347, 33490, 4003]",6667,6496,54347,2.61
"[59, 113, 6667, 6496, 56087, 39570, 4583]",6667,6496,56087,2.61
"[59, 113, 6667, 6496, 56783, 42089, 4815]",6667,6496,56783,2.61
"[59, 113, 6667, 6496, 57131, 27044, 3075]",6667,6496,57131,2.61
"[59, 113, 6667, 6496, 57943, 49157, 5511]",6667,6496,57943,2.61
"[59, 113, 6667, 6496, 59219, 51297, 5627]",6667,6496,59219,2.61
"[59, 113, 6667, 6496, 59567, 35643, 3887]",6667,6496,59567,2.61
"[59, 113, 6667, 6496, 60611, 30856, 3307]",6667,6496,60611,2.61
"[59, 113, 6667, 6496, 60727, 25493, 2727]",6667,6496,60727,2.61
"[59, 113, 6667, 6496, 62003, 44851, 4699]",6667,6496,62003,2.61
"[59, 113, 6667, 6496, 62351, 10587, 1103]",6667,6496,62351,2.61
"[59, 113, 6667, 6496, 62467, 22877, 2379]",6667,6496,62467,2.61
"[59, 113, 6667, 6496, 64091, 7449, 755]",6667,6496,64091,2.61
"[59, 113, 6667, 6496, 64439, 54668, 5511]",6667,6496,64439,2.61
"[59, 113, 6667, 6496, 281, 17, 393]",6667,6496,281,2.52
"[59, 113, 6667, 6496, 617, 282, 2969]",6667,6496,617,2.52
"[59, 113, 6667, 6496, 953, 452, 3081]",6667,6496,953,2.52
"[59, 113, 6667, 6496, 1289, 278, 1401]",6667,6496,1289,2.52
"[59, 113, 6667, 6496, 2297, 535, 1513]",6667,6496,2297,2.52
"[59, 113, 6667, 6496, 2521, 2065, 5321]",6667,6496,2521,2.52
"[59, 113, 6667, 6496, 2633, 1385, 3417]",6667,6496,2633,2.52
"[59, 113, 6667, 6496, 2857, 2488, 5657]",6667,6496,2857,2.52
"[59, 113, 6667, 6496, 2969, 282, 617]",6667,6496,2969,2.52
"[59, 113, 6667, 6496, 3529, 1978, 3641]",6667,6496,3529,2.52
"[59, 113, 6667, 6496, 4201, 4093, 6329]",6667,6496,4201,2.52
"[59, 113, 6667, 6496, 4649, 3247, 4537]",6667,6496,4649,2.52
"[59, 113, 6667, 6496, 5209, 854, 1065]",6667,6496,5209,2.52
"[59, 113, 6667, 6496, 5657, 2488, 2857]",6667,6496,5657,2.52
"[59, 113, 6667, 6496, 5881, 153, 169]",6667,6496,5881,2.52
"[59, 113, 6667, 6496, 6217, 3699, 3865]",6667,6496,6217,2.52
"[59, 113, 6667, 6496, 6329, 4093, 4201]",6667,6496,6329,2.52
"[59, 113, 6667, 6496, 6553, 3334, 3305]",6667,6496,6553,2.52
"[59, 113, 6667, 6496, 7001, 4769, 4425]",6667,6496,7001,2.52
"[59, 113, 6667, 6496, 7561, 6063, 5209]",6667,6496,7561,2.52
"[59, 113, 6667, 6496, 7673, 4433, 3753]",6667,6496,7673,2.52
"[59, 113, 6667, 6496, 8009, 2832, 2297]",6667,6496,8009,2.52
"[59, 113, 6667, 6496, 8233, 3479, 2745]",6667,6496,8233,2.52
"[59, 113, 6667, 6496, 8681, 4267, 3193]",6667,6496,8681,2.52
"[59, 113, 6667, 6496, 9241, 2471, 1737]",6667,6496,9241,2.52
"[59, 113, 6667, 6496, 9689, 3259, 2185]",6667,6496,9689,2.52
"[59, 113, 6667, 6496, 11257, 9609, 5545]",6667,6496,11257,2.52
"[59, 113, 6667, 6496, 11593, 1301, 729]",6667,6496,11593,2.52
"[59, 113, 6667, 6496, 12041, 8825, 4761]",6667,6496,12041,2.52
"[59, 113, 6667, 6496, 12377, 322, 169]",6667,6496,12377,2.52
"[59, 113, 6667, 6496, 12601, 4673, 2409]",6667,6496,12601,2.52
"[59, 113, 6667, 6496, 12713, 7564, 3865]",6667,6496,12713,2.52
"[59, 113, 6667, 6496, 13049, 6639, 3305]",6667,6496,13049,2.52
"[59, 113, 6667, 6496, 13721, 10766, 5097]",6667,6496,13721,2.52
"[59, 113, 6667, 6496, 14057, 11272, 5209]",6667,6496,14057,2.52
"[59, 113, 6667, 6496, 14281, 3080, 1401]",6667,6496,14281,2.52
"[59, 113, 6667, 6496, 15289, 3561, 1513]",6667,6496,15289,2.52
"[59, 113, 6667, 6496, 15401, 14474, 6105]",6667,6496,15401,2.52
"[59, 113, 6667, 6496, 15737, 4208, 1737]",6667,6496,15737,2.52
"[59, 113, 6667, 6496, 16073, 2358, 953]",6667,6496,16073,2.52
"[59, 113, 6667, 6496, 16633, 9036, 3529]",6667,6496,16633,2.52
"[59, 113, 6667, 6496, 17417, 1354, 505]",6667,6496,17417,2.52
"[59, 113, 6667, 6496, 17977, 16585, 5993]",6667,6496,17977,2.52
"[59, 113, 6667, 6496, 18089, 2030, 729]",6667,6496,18089,2.52
"[59, 113, 6667, 6496, 18313, 7107, 2521]",6667,6496,18313,2.52
"[59, 113, 6667, 6496, 19433, 16253, 5433]",6667,6496,19433,2.52
"[59, 113, 6667, 6496, 19993, 13619, 4425]",6667,6496,19993,2.52
"[59, 113, 6667, 6496, 20441, 9695, 3081]",6667,6496,20441,2.52
"[59, 113, 6667, 6496, 21001, 7426, 2297]",6667,6496,21001,2.52
"[59, 113, 6667, 6496, 21673, 10653, 3193]",6667,6496,21673,2.52
"[59, 113, 6667, 6496, 23017, 12901, 3641]",6667,6496,23017,2.52
"[59, 113, 6667, 6496, 23689, 23080, 6329]",6667,6496,23689,2.52
"[59, 113, 6667, 6496, 23801, 7185, 1961]",6667,6496,23801,2.52
"[59, 113, 6667, 6496, 24137, 16858, 4537]",6667,6496,24137,2.52
"[59, 113, 6667, 6496, 24473, 22578, 5993]",6667,6496,24473,2.52
"[59, 113, 6667, 6496, 24697, 4049, 1065]",6667,6496,24697,2.52
"[59, 113, 6667, 6496, 24809, 9628, 2521]",6667,6496,24809,2.52
"[59, 113, 6667, 6496, 25033, 18347, 4761]",6667,6496,25033,2.52
"[59, 113, 6667, 6496, 26041, 13249, 3305]",6667,6496,26041,2.52
"[59, 113, 6667, 6496, 26153, 23677, 5881]",6667,6496,26153,2.52
"[59, 113, 6667, 6496, 26489, 18044, 4425]",6667,6496,26489,2.52
"[59, 113, 6667, 6496, 26713, 20960, 5097]",6667,6496,26713,2.52
"[59, 113, 6667, 6496, 28057, 24917, 5769]",6667,6496,28057,2.52
"[59, 113, 6667, 6496, 28393, 26684, 6105]",6667,6496,28393,2.52
"[59, 113, 6667, 6496, 28729, 7682, 1737]",6667,6496,28729,2.52
"[59, 113, 6667, 6496, 29401, 11917, 2633]",6667,6496,29401,2.52
"[59, 113, 6667, 6496, 31081, 3488, 729]",6667,6496,31081,2.52
"[59, 113, 6667, 6496, 31193, 5114, 1065]",6667,6496,31193,2.52
"[59, 113, 6667, 6496, 32089, 11900, 2409]",6667,6496,32089,2.52
"[59, 113, 6667, 6496, 32537, 16554, 3305]",6667,6496,32537,2.52
"[59, 113, 6667, 6496, 33769, 7283, 1401]",6667,6496,33769,2.52
"[59, 113, 6667, 6496, 34217, 14459, 2745]",6667,6496,34217,2.52
"[59, 113, 6667, 6496, 35449, 3367, 617]",6667,6496,35449,2.52
"[59, 113, 6667, 6496, 35897, 14550, 2633]",6667,6496,35897,2.52
"[59, 113, 6667, 6496, 36457, 10377, 1849]",6667,6496,36457,2.52
"[59, 113, 6667, 6496, 36793, 11107, 1961]",6667,6496,36793,2.52
"[59, 113, 6667, 6496, 38921, 32552, 5433]",6667,6496,38921,2.52
"[59, 113, 6667, 6496, 39929, 18938, 3081]",6667,6496,39929,2.52
"[59, 113, 6667, 6496, 40153, 23198, 3753]",6667,6496,40153,2.52
"[59, 113, 6667, 6496, 41161, 20232, 3193]",6667,6496,41161,2.52
"[59, 113, 6667, 6496, 41609, 21887, 3417]",6667,6496,41609,2.52
"[59, 113, 6667, 6496, 42169, 14184, 2185]",6667,6496,42169,2.52
"[59, 113, 6667, 6496, 42281, 371, 57]",6667,6496,42281,2.52
"[59, 113, 6667, 6496, 42841, 41001, 6217]",6667,6496,42841,2.52
"[59, 113, 6667, 6496, 42953, 12226, 1849]",6667,6496,42953,2.52
"[59, 113, 6667, 6496, 43177, 42067, 6329]",6667,6496,43177,2.52
"[59, 113, 6667, 6496, 43961, 40557, 5993]",6667,6496,43961,2.52
"[59, 113, 6667, 6496, 44633, 19630, 2857]",6667,6496,44633,2.52
"[59, 113, 6667, 6496, 45641, 41320, 5881]",6667,6496,45641,2.52
"[59, 113, 6667, 6496, 46649, 26951, 3753]",6667,6496,46649,2.52
"[59, 113, 6667, 6496, 47657, 23425, 3193]",6667,6496,47657,2.52
"[59, 113, 6667, 6496, 47881, 44999, 6105]",6667,6496,47881,2.52
"[59, 113, 6667, 6496, 48889, 19816, 2633]",6667,6496,48889,2.52
"[59, 113, 6667, 6496, 51241, 16352, 2073]",6667,6496,51241,2.52
"[59, 113, 6667, 6496, 51577, 19127, 2409]",6667,6496,51577,2.52
"[59, 113, 6667, 6496, 51913, 43418, 5433]",6667,6496,51913,2.52
"[59, 113, 6667, 6496, 52249, 3161, 393]",6667,6496,52249,2.52
"[59, 113, 6667, 6496, 52361, 2265, 281]",6667,6496,52361,2.52
"[59, 113, 6667, 6496, 52697, 41348, 5097]",6667,6496,52697,2.52
"[59, 113, 6667, 6496, 54377, 51104, 6105]",6667,6496,54377,2.52
"[59, 113, 6667, 6496, 54601, 28721, 3417]",6667,6496,54601,2.52
"[59, 113, 6667, 6496, 54713, 14630, 1737]",6667,6496,54713,2.52
"[59, 113, 6667, 6496, 55049, 8076, 953]",6667,6496,55049,2.52
"[59, 113, 6667, 6496, 55609, 30210, 3529]",6667,6496,55609,2.52
"[59, 113, 6667, 6496, 55721, 10096, 1177]",6667,6496,55721,2.52
"[59, 113, 6667, 6496, 56393, 4384, 505]",6667,6496,56393,2.52
"[59, 113, 6667, 6496, 57737, 18425, 2073]",6667,6496,57737,2.52
"[59, 113, 6667, 6496, 58073, 21536, 2409]",6667,6496,58073,2.52
"[59, 113, 6667, 6496, 59417, 28181, 3081]",6667,6496,59417,2.52
"[59, 113, 6667, 6496, 59753, 12887, 1401]",6667,6496,59753,2.52
"[59, 113, 6667, 6496, 60649, 29811, 3193]",6667,6496,60649,2.52
"[59, 113, 6667, 6496, 60761, 14152, 1513]",6667,6496,60761,2.52
"[59, 113, 6667, 6496, 61657, 20739, 2185]",6667,6496,61657,2.52
"[59, 113, 6667, 6496, 63113, 44080, 4537]",6667,6496,63113,2.52
"[59, 113, 6667, 6496, 64793, 41902, 4201]",6667,6496,64793,2.52
"[59, 113, 6667, 6496, 65129, 58963, 5881]",6667,6496,65129,2.52
"[59, 113, 6667, 6496, 65353, 2827, 281]",6667,6496,65353,2.52
"[59, 113, 6667, 6496, 29, 1, 6720]",6667,6496,29,1.26
"[59, 113, 6667, 6496, 197, 79, 2605]",6667,6496,197,1.26
"[59, 113, 6667, 6496, 421, 314, 4845]",6667,6496,421,1.26
"[59, 113, 6667, 6496, 701, 686, 6357]",6667,6496,701,1.26
"[59, 113, 6667, 6496, 757, 160, 1373]",6667,6496,757,1.26
"[59, 113, 6667, 6496, 1093, 476, 2829]",6667,6496,1093,1.26
"[59, 113, 6667, 6496, 1373, 160, 757]",6667,6496,1373,1.26
"[59, 113, 6667, 6496, 1429, 1189, 5405]",6667,6496,1429,1.26
"[59, 113, 6667, 6496, 1597, 902, 3669]",6667,6496,1597,1.26
"[59, 113, 6667, 6496, 1709, 759, 2885]",6667,6496,1709,1.26
"[59, 113, 6667, 6496, 1877, 332, 1149]",6667,6496,1877,1.26
"[59, 113, 6667, 6496, 1933, 1725, 5797]",6667,6496,1933,1.26
"[59, 113, 6667, 6496, 2213, 1269, 3725]",6667,6496,2213,1.26
"[59, 113, 6667, 6496, 2269, 1751, 5013]",6667,6496,2269,1.26
"[59, 113, 6667, 6496, 2381, 2289, 6245]",6667,6496,2381,1.26
"[59, 113, 6667, 6496, 2549, 2033, 5181]",6667,6496,2549,1.26
"[59, 113, 6667, 6496, 3109, 1890, 3949]",6667,6496,3109,1.26
"[59, 113, 6667, 6496, 3221, 1014, 2045]",6667,6496,3221,1.26
"[59, 113, 6667, 6496, 3389, 2031, 3893]",6667,6496,3389,1.26
"[59, 113, 6667, 6496, 3557, 2285, 4173]",6667,6496,3557,1.26
"[59, 113, 6667, 6496, 3613, 2539, 4565]",6667,6496,3613,1.26
"[59, 113, 6667, 6496, 4229, 3300, 5069]",6667,6496,4229,1.26
"[59, 113, 6667, 6496, 4397, 3469, 5125]",6667,6496,4397,1.26
"[59, 113, 6667, 6496, 4621, 2849, 4005]",6667,6496,4621,1.26
"[59, 113, 6667, 6496, 4733, 1694, 2325]",6667,6496,4733,1.26
"[59, 113, 6667, 6496, 4789, 3159, 4285]",6667,6496,4789,1.26
"[59, 113, 6667, 6496, 4957, 4680, 6133]",6667,6496,4957,1.26
"[59, 113, 6667, 6496, 5237, 2371, 2941]",6667,6496,5237,1.26
"[59, 113, 6667, 6496, 5573, 1274, 1485]",6667,6496,5573,1.26
"[59, 113, 6667, 6496, 5741, 768, 869]",6667,6496,5741,1.26
"[59, 113, 6667, 6496, 6133, 4680, 4957]",6667,6496,6133,1.26
"[59, 113, 6667, 6496, 6301, 517, 533]",6667,6496,6301,1.26
"[59, 113, 6667, 6496, 6469, 5271, 5293]",6667,6496,6469,1.26
"[59, 113, 6667, 6496, 6581, 4568, 4509]",6667,6496,6581,1.26
"[59, 113, 6667, 6496, 6637, 659, 645]",6667,6496,6637,1.26
"[59, 113, 6667, 6496, 6917, 5159, 4845]",6667,6496,6917,1.26
"[59, 113, 6667, 6496, 7253, 1533, 1373]",6667,6496,7253,1.26
"[59, 113, 6667, 6496, 7477, 2096, 1821]",6667,6496,7477,1.26
"[59, 113, 6667, 6496, 7589, 3305, 2829]",6667,6496,7589,1.26
"[59, 113, 6667, 6496, 7757, 3980, 3333]",6667,6496,7757,1.26
"[59, 113, 6667, 6496, 8093, 4571, 3669]",6667,6496,8093,1.26
"[59, 113, 6667, 6496, 8317, 1256, 981]",6667,6496,8317,1.26
"[59, 113, 6667, 6496, 8429, 7522, 5797]",6667,6496,8429,1.26
"[59, 113, 6667, 6496, 8597, 5078, 3837]",6667,6496,8597,1.26
"[59, 113, 6667, 6496, 8821, 6427, 4733]",6667,6496,8821,1.26
"[59, 113, 6667, 6496, 9157, 9040, 6413]",6667,6496,9157,1.26
"[59, 113, 6667, 6496, 9437, 7608, 5237]",6667,6496,9437,1.26
"[59, 113, 6667, 6496, 9661, 8788, 5909]",6667,6496,9661,1.26
"[59, 113, 6667, 6496, 9829, 1908, 1261]",6667,6496,9829,1.26
"[59, 113, 6667, 6496, 9941, 8957, 5853]",6667,6496,9941,1.26
"[59, 113, 6667, 6496, 10333, 3342, 2101]",6667,6496,10333,1.26
"[59, 113, 6667, 6496, 10501, 7470, 4621]",6667,6496,10501,1.26
"[59, 113, 6667, 6496, 10613, 4073, 2493]",6667,6496,10613,1.26
"[59, 113, 6667, 6496, 10781, 7948, 4789]",6667,6496,10781,1.26
"[59, 113, 6667, 6496, 10837, 10138, 6077]",6667,6496,10837,1.26
"[59, 113, 6667, 6496, 10949, 10054, 5965]",6667,6496,10949,1.26
"[59, 113, 6667, 6496, 11117, 6854, 4005]",6667,6496,11117,1.26
"[59, 113, 6667, 6496, 11173, 3710, 2157]",6667,6496,11173,1.26
"[59, 113, 6667, 6496, 11621, 7866, 4397]",6667,6496,11621,1.26
"[59, 113, 6667, 6496, 11677, 4582, 2549]",6667,6496,11677,1.26
"[59, 113, 6667, 6496, 11789, 11740, 6469]",6667,6496,11789,1.26
"[59, 113, 6667, 6496, 12517, 6746, 3501]",6667,6496,12517,1.26
"[59, 113, 6667, 6496, 12853, 1387, 701]",6667,6496,12853,1.26
"[59, 113, 6667, 6496, 13469, 11323, 5461]",6667,6496,13469,1.26
"[59, 113, 6667, 6496, 13693, 13400, 6357]",6667,6496,13693,1.26
"[59, 113, 6667, 6496, 14029, 3328, 1541]",6667,6496,14029,1.26
"[59, 113, 6667, 6496, 14197, 5938, 2717]",6667,6496,14197,1.26
"[59, 113, 6667, 6496, 14533, 2320, 1037]",6667,6496,14533,1.26
"[59, 113, 6667, 6496, 14813, 2237, 981]",6667,6496,14813,1.26
"[59, 113, 6667, 6496, 14869, 2630, 1149]",6667,6496,14869,1.26
"[59, 113, 6667, 6496, 15149, 10907, 4677]",6667,6496,15149,1.26
"[59, 113, 6667, 6496, 15373, 14779, 6245]",6667,6496,15373,1.26
"[59, 113, 6667, 6496, 15541, 12395, 5181]",6667,6496,15541,1.26
"[59, 113, 6667, 6496, 15877, 4177, 1709]",6667,6496,15877,1.26
"[59, 113, 6667, 6496, 16381, 9817, 3893]",6667,6496,16381,1.26
"[59, 113, 6667, 6496, 16493, 15287, 6021]",6667,6496,16493,1.26
"[59, 113, 6667, 6496, 16661, 4096, 1597]",6667,6496,16661,1.26
"[59, 113, 6667, 6496, 16829, 5443, 2101]",6667,6496,16829,1.26
"[59, 113, 6667, 6496, 17333, 16215, 6077]",6667,6496,17333,1.26
"[59, 113, 6667, 6496, 17389, 13719, 5125]",6667,6496,17389,1.26
"[59, 113, 6667, 6496, 17669, 5867, 2157]",6667,6496,17669,1.26
"[59, 113, 6667, 6496, 17837, 1156, 421]",6667,6496,17837,1.26
"[59, 113, 6667, 6496, 18061, 11758, 4229]",6667,6496,18061,1.26
"[59, 113, 6667, 6496, 18229, 8253, 2941]",6667,6496,18229,1.26
"[59, 113, 6667, 6496, 18341, 1663, 589]",6667,6496,18341,1.26
"[59, 113, 6667, 6496, 18397, 4047, 1429]",6667,6496,18397,1.26
"[59, 113, 6667, 6496, 19013, 10247, 3501]",6667,6496,19013,1.26
"[59, 113, 6667, 6496, 19069, 12743, 4341]",6667,6496,19069,1.26
"[59, 113, 6667, 6496, 19181, 5873, 1989]",6667,6496,19181,1.26
"[59, 113, 6667, 6496, 19237, 7051, 2381]",6667,6496,19237,1.26
"[59, 113, 6667, 6496, 19853, 4025, 1317]",6667,6496,19853,1.26
"[59, 113, 6667, 6496, 20021, 19420, 6301]",6667,6496,20021,1.26
"[59, 113, 6667, 6496, 20357, 17991, 5741]",6667,6496,20357,1.26
"[59, 113, 6667, 6496, 20693, 8655, 2717]",6667,6496,20693,1.26
"[59, 113, 6667, 6496, 20749, 10646, 3333]",6667,6496,20749,1.26
"[59, 113, 6667, 6496, 21589, 12752, 3837]",6667,6496,21589,1.26
"[59, 113, 6667, 6496, 21701, 12444, 3725]",6667,6496,21701,1.26
"[59, 113, 6667, 6496, 21757, 16790, 5013]",6667,6496,21757,1.26
"[59, 113, 6667, 6496, 22037, 17576, 5181]",6667,6496,22037,1.26
"[59, 113, 6667, 6496, 22093, 670, 197]",6667,6496,22093,1.26
"[59, 113, 6667, 6496, 22541, 13120, 3781]",6667,6496,22541,1.26
"[59, 113, 6667, 6496, 22709, 7149, 2045]",6667,6496,22709,1.26
"[59, 113, 6667, 6496, 22877, 13710, 3893]",6667,6496,22877,1.26
"[59, 113, 6667, 6496, 23269, 10936, 3053]",6667,6496,23269,1.26
"[59, 113, 6667, 6496, 23773, 17526, 4789]",6667,6496,23773,1.26
"[59, 113, 6667, 6496, 24109, 14864, 4005]",6667,6496,24109,1.26
"[59, 113, 6667, 6496, 24781, 24678, 6469]",6667,6496,24781,1.26
"[59, 113, 6667, 6496, 25117, 11588, 2997]",6667,6496,25117,1.26
"[59, 113, 6667, 6496, 25229, 3375, 869]",6667,6496,25229,1.26
"[59, 113, 6667, 6496, 25453, 17448, 4453]",6667,6496,25453,1.26
"[59, 113, 6667, 6496, 25621, 19551, 4957]",6667,6496,25621,1.26
"[59, 113, 6667, 6496, 25733, 9432, 2381]",6667,6496,25733,1.26
"[59, 113, 6667, 6496, 26237, 11200, 2773]",6667,6496,26237,1.26
"[59, 113, 6667, 6496, 26293, 3744, 925]",6667,6496,26293,1.26
"[59, 113, 6667, 6496, 26573, 21881, 5349]",6667,6496,26573,1.26
"[59, 113, 6667, 6496, 27077, 11792, 2829]",6667,6496,27077,1.26
"[59, 113, 6667, 6496, 27581, 15578, 3669]",6667,6496,27581,1.26
"[59, 113, 6667, 6496, 27749, 23567, 5517]",6667,6496,27749,1.26
"[59, 113, 6667, 6496, 27917, 24913, 5797]",6667,6496,27917,1.26
"[59, 113, 6667, 6496, 28309, 20626, 4733]",6667,6496,28309,1.26
"[59, 113, 6667, 6496, 28477, 18048, 4117]",6667,6496,28477,1.26
"[59, 113, 6667, 6496, 28813, 4848, 1093]",6667,6496,28813,1.26
"[59, 113, 6667, 6496, 29429, 26516, 5853]",6667,6496,29429,1.26
"[59, 113, 6667, 6496, 29989, 21333, 4621]",6667,6496,29989,1.26
"[59, 113, 6667, 6496, 30269, 22315, 4789]",6667,6496,30269,1.26
"[59, 113, 6667, 6496, 30493, 399, 85]",6667,6496,30493,1.26
"[59, 113, 6667, 6496, 30661, 10181, 2157]",6667,6496,30661,1.26
"[59, 113, 6667, 6496, 30773, 20299, 4285]",6667,6496,30773,1.26
"[59, 113, 6667, 6496, 30829, 1998, 421]",6667,6496,30829,1.26
"[59, 113, 6667, 6496, 30941, 29212, 6133]",6667,6496,30941,1.26
"[59, 113, 6667, 6496, 31277, 31147, 6469]",6667,6496,31277,1.26
"[59, 113, 6667, 6496, 31333, 2841, 589]",6667,6496,31333,1.26
"[59, 113, 6667, 6496, 32117, 24508, 4957]",6667,6496,32117,1.26
"[59, 113, 6667, 6496, 32173, 9851, 1989]",6667,6496,32173,1.26
"[59, 113, 6667, 6496, 32341, 3490, 701]",6667,6496,32341,1.26
"[59, 113, 6667, 6496, 32621, 3239, 645]",6667,6496,32621,1.26
"[59, 113, 6667, 6496, 32789, 4669, 925]",6667,6496,32789,1.26
"[59, 113, 6667, 6496, 32957, 27706, 5461]",6667,6496,32957,1.26
"[59, 113, 6667, 6496, 33013, 32022, 6301]",6667,6496,33013,1.26
"[59, 113, 6667, 6496, 33181, 32471, 6357]",6667,6496,33181,1.26
"[59, 113, 6667, 6496, 33349, 29473, 5741]",6667,6496,33349,1.26
"[59, 113, 6667, 6496, 33461, 9380, 1821]",6667,6496,33461,1.26
"[59, 113, 6667, 6496, 33629, 9717, 1877]",6667,6496,33629,1.26
"[59, 113, 6667, 6496, 33797, 1899, 365]",6667,6496,33797,1.26
"[59, 113, 6667, 6496, 34301, 5180, 981]",6667,6496,34301,1.26
"[59, 113, 6667, 6496, 34469, 32840, 6189]",6667,6496,34469,1.26
"[59, 113, 6667, 6496, 34693, 19894, 3725]",6667,6496,34693,1.26
"[59, 113, 6667, 6496, 35141, 34692, 6413]",6667,6496,35141,1.26
"[59, 113, 6667, 6496, 35533, 20682, 3781]",6667,6496,35533,1.26
"[59, 113, 6667, 6496, 35869, 21496, 3893]",6667,6496,35869,1.26
"[59, 113, 6667, 6496, 36037, 23150, 4173]",6667,6496,36037,1.26
"[59, 113, 6667, 6496, 36373, 18976, 3389]",6667,6496,36373,1.26
"[59, 113, 6667, 6496, 36653, 20070, 3557]",6667,6496,36653,1.26
"[59, 113, 6667, 6496, 36709, 28645, 5069]",6667,6496,36709,1.26
"[59, 113, 6667, 6496, 36821, 34446, 6077]",6667,6496,36821,1.26
"[59, 113, 6667, 6496, 36877, 29094, 5125]",6667,6496,36877,1.26
"[59, 113, 6667, 6496, 37493, 13096, 2269]",6667,6496,37493,1.26
"[59, 113, 6667, 6496, 37549, 24445, 4229]",6667,6496,37549,1.26
"[59, 113, 6667, 6496, 37717, 17076, 2941]",6667,6496,37717,1.26
"[59, 113, 6667, 6496, 37997, 10324, 1765]",6667,6496,37997,1.26
"[59, 113, 6667, 6496, 38053, 8699, 1485]",6667,6496,38053,1.26
"[59, 113, 6667, 6496, 38333, 20329, 3445]",6667,6496,38333,1.26
"[59, 113, 6667, 6496, 38501, 20750, 3501]",6667,6496,38501,1.26
"[59, 113, 6667, 6496, 38557, 25766, 4341]",6667,6496,38557,1.26
"[59, 113, 6667, 6496, 38669, 11840, 1989]",6667,6496,38669,1.26
"[59, 113, 6667, 6496, 39229, 16746, 2773]",6667,6496,39229,1.26
"[59, 113, 6667, 6496, 39341, 7976, 1317]",6667,6496,39341,1.26
"[59, 113, 6667, 6496, 39397, 29384, 4845]",6667,6496,39397,1.26
"[59, 113, 6667, 6496, 39509, 38323, 6301]",6667,6496,39509,1.26
"[59, 113, 6667, 6496, 39733, 8398, 1373]",6667,6496,39733,1.26
"[59, 113, 6667, 6496, 39901, 1898, 309]",6667,6496,39901,1.26
"[59, 113, 6667, 6496, 40013, 9492, 1541]",6667,6496,40013,1.26
"[59, 113, 6667, 6496, 40237, 20645, 3333]",6667,6496,40237,1.26
"[59, 113, 6667, 6496, 40853, 7226, 1149]",6667,6496,40853,1.26
"[59, 113, 6667, 6496, 41077, 24263, 3837]",6667,6496,41077,1.26
"[59, 113, 6667, 6496, 41189, 23619, 3725]",6667,6496,41189,1.26
"[59, 113, 6667, 6496, 41357, 39759, 6245]",6667,6496,41357,1.26
"[59, 113, 6667, 6496, 42197, 13284, 2045]",6667,6496,42197,1.26
"[59, 113, 6667, 6496, 42533, 27323, 4173]",6667,6496,42533,1.26
"[59, 113, 6667, 6496, 42589, 29929, 4565]",6667,6496,42589,1.26
"[59, 113, 6667, 6496, 42701, 14547, 2213]",6667,6496,42701,1.26
"[59, 113, 6667, 6496, 43093, 16538, 2493]",6667,6496,43093,1.26
"[59, 113, 6667, 6496, 43261, 31893, 4789]",6667,6496,43261,1.26
"[59, 113, 6667, 6496, 43541, 24217, 3613]",6667,6496,43541,1.26
"[59, 113, 6667, 6496, 43597, 26879, 4005]",6667,6496,43597,1.26
"[59, 113, 6667, 6496, 43933, 41478, 6133]",6667,6496,43933,1.26
"[59, 113, 6667, 6496, 44101, 29851, 4397]",6667,6496,44101,1.26
"[59, 113, 6667, 6496, 44269, 44085, 6469]",6667,6496,44269,1.26
"[59, 113, 6667, 6496, 44381, 9763, 1429]",6667,6496,44381,1.26
"[59, 113, 6667, 6496, 44549, 10184, 1485]",6667,6496,44549,1.26
"[59, 113, 6667, 6496, 44773, 13323, 1933]",6667,6496,44773,1.26
"[59, 113, 6667, 6496, 45053, 30107, 4341]",6667,6496,45053,1.26
"[59, 113, 6667, 6496, 45389, 18593, 2661]",6667,6496,45389,1.26
"[59, 113, 6667, 6496, 45557, 31622, 4509]",6667,6496,45557,1.26
"[59, 113, 6667, 6496, 45613, 4529, 645]",6667,6496,45613,1.26
"[59, 113, 6667, 6496, 45893, 34229, 4845]",6667,6496,45893,1.26
"[59, 113, 6667, 6496, 45949, 38628, 5461]",6667,6496,45949,1.26
"[59, 113, 6667, 6496, 46061, 37928, 5349]",6667,6496,46061,1.26
"[59, 113, 6667, 6496, 46229, 9771, 1373]",6667,6496,46229,1.26
"[59, 113, 6667, 6496, 46901, 39024, 5405]",6667,6496,46901,1.26
"[59, 113, 6667, 6496, 46957, 40285, 5573]",6667,6496,46957,1.26
"[59, 113, 6667, 6496, 47237, 40118, 5517]",6667,6496,47237,1.26
"[59, 113, 6667, 6496, 47293, 7142, 981]",6667,6496,47293,1.26
