"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[47, 541, 25427, 24840, 56167, 5931, 2623]",25427,24840,56167,1.28
"[47, 541, 25427, 24840, 56443, 5333, 2347]",25427,24840,56443,1.28
"[47, 541, 25427, 24840, 58099, 13236, 5659]",25427,24840,58099,1.28
"[47, 541, 25427, 24840, 63067, 52208, 20563]",25427,24840,63067,1.28
"[47, 541, 25427, 24840, 109, 100, 22789]",25427,24840,109,1.27
"[47, 541, 25427, 24840, 433, 305, 17497]",25427,24840,433,1.27
"[47, 541, 25427, 24840, 757, 655, 21493]",25427,24840,757,1.27
"[47, 541, 25427, 24840, 1297, 79, 1513]",25427,24840,1297,1.27
"[47, 541, 25427, 24840, 2053, 1580, 19117]",25427,24840,2053,1.27
"[47, 541, 25427, 24840, 2269, 1983, 21709]",25427,24840,2269,1.27
"[47, 541, 25427, 24840, 2377, 1695, 17713]",25427,24840,2377,1.27
"[47, 541, 25427, 24840, 2593, 1601, 15337]",25427,24840,2593,1.27
"[47, 541, 25427, 24840, 2917, 1763, 15013]",25427,24840,2917,1.27
"[47, 541, 25427, 24840, 3457, 1413, 10153]",25427,24840,3457,1.27
"[47, 541, 25427, 24840, 3673, 3226, 21817]",25427,24840,3673,1.27
"[47, 541, 25427, 24840, 3889, 2807, 17929]",25427,24840,3889,1.27
"[47, 541, 25427, 24840, 5077, 2627, 12853]",25427,24840,5077,1.27
"[47, 541, 25427, 24840, 6373, 2688, 10477]",25427,24840,6373,1.27
"[47, 541, 25427, 24840, 7129, 2046, 7129]",25427,24840,7129,1.27
"[47, 541, 25427, 24840, 7237, 3430, 11773]",25427,24840,7237,1.27
"[47, 541, 25427, 24840, 7669, 3368, 10909]",25427,24840,7669,1.27
"[47, 541, 25427, 24840, 7993, 2850, 8857]",25427,24840,7993,1.27
"[47, 541, 25427, 24840, 8209, 6282, 19009]",25427,24840,8209,1.27
"[47, 541, 25427, 24840, 8317, 1049, 3133]",25427,24840,8317,1.27
"[47, 541, 25427, 24840, 9397, 6088, 16093]",25427,24840,9397,1.27
"[47, 541, 25427, 24840, 9613, 9488, 24517]",25427,24840,9613,1.27
"[47, 541, 25427, 24840, 9829, 6026, 15229]",25427,24840,9829,1.27
"[47, 541, 25427, 24840, 10369, 5230, 12529]",25427,24840,10369,1.27
"[47, 541, 25427, 24840, 10477, 2688, 6373]",25427,24840,10477,1.27
"[47, 541, 25427, 24840, 10909, 3368, 7669]",25427,24840,10909,1.27
"[47, 541, 25427, 24840, 12097, 10730, 22033]",25427,24840,12097,1.27
"[47, 541, 25427, 24840, 12637, 495, 973]",25427,24840,12637,1.27
"[47, 541, 25427, 24840, 12853, 2627, 5077]",25427,24840,12853,1.27
"[47, 541, 25427, 24840, 13177, 4813, 9073]",25427,24840,13177,1.27
"[47, 541, 25427, 24840, 13933, 7694, 13717]",25427,24840,13933,1.27
"[47, 541, 25427, 24840, 14149, 6829, 11989]",25427,24840,14149,1.27
"[47, 541, 25427, 24840, 14797, 3153, 5293]",25427,24840,14797,1.27
"[47, 541, 25427, 24840, 15013, 1763, 2917]",25427,24840,15013,1.27
"[47, 541, 25427, 24840, 15877, 14428, 22573]",25427,24840,15877,1.27
"[47, 541, 25427, 24840, 16417, 7424, 11233]",25427,24840,16417,1.27
"[47, 541, 25427, 24840, 16633, 3038, 4537]",25427,24840,16633,1.27
"[47, 541, 25427, 24840, 17497, 305, 433]",25427,24840,17497,1.27
"[47, 541, 25427, 24840, 17713, 1695, 2377]",25427,24840,17713,1.27
"[47, 541, 25427, 24840, 17929, 2807, 3889]",25427,24840,17929,1.27
"[47, 541, 25427, 24840, 18253, 13254, 18037]",25427,24840,18253,1.27
"[47, 541, 25427, 24840, 18793, 17323, 22897]",25427,24840,18793,1.27
"[47, 541, 25427, 24840, 19009, 6282, 8209]",25427,24840,19009,1.27
"[47, 541, 25427, 24840, 19333, 4792, 6157]",25427,24840,19333,1.27
"[47, 541, 25427, 24840, 20089, 18867, 23329]",25427,24840,20089,1.27
"[47, 541, 25427, 24840, 21169, 9757, 11449]",25427,24840,21169,1.27
"[47, 541, 25427, 24840, 21277, 17485, 20413]",25427,24840,21277,1.27
"[47, 541, 25427, 24840, 21493, 655, 757]",25427,24840,21493,1.27
"[47, 541, 25427, 24840, 21817, 3226, 3673]",25427,24840,21817,1.27
"[47, 541, 25427, 24840, 22573, 14428, 15877]",25427,24840,22573,1.27
"[47, 541, 25427, 24840, 23869, 8407, 8749]",25427,24840,23869,1.27
"[47, 541, 25427, 24840, 23977, 22310, 23113]",25427,24840,23977,1.27
"[47, 541, 25427, 24840, 24517, 9488, 9613]",25427,24840,24517,1.27
"[47, 541, 25427, 24840, 24733, 20110, 20197]",25427,24840,24733,1.27
"[47, 541, 25427, 24840, 25057, 13510, 13393]",25427,24840,25057,1.27
"[47, 541, 25427, 24840, 26029, 4641, 4429]",25427,24840,26029,1.27
"[47, 541, 25427, 24840, 26893, 20697, 19117]",25427,24840,26893,1.27
"[47, 541, 25427, 24840, 27109, 23692, 21709]",25427,24840,27109,1.27
"[47, 541, 25427, 24840, 28297, 11566, 10153]",25427,24840,28297,1.27
"[47, 541, 25427, 24840, 28513, 25043, 21817]",25427,24840,28513,1.27
"[47, 541, 25427, 24840, 28729, 20736, 17929]",25427,24840,28729,1.27
"[47, 541, 25427, 24840, 28837, 27459, 23653]",25427,24840,28837,1.27
"[47, 541, 25427, 24840, 29269, 1401, 1189]",25427,24840,29269,1.27
"[47, 541, 25427, 24840, 29917, 15480, 12853]",25427,24840,29917,1.27
"[47, 541, 25427, 24840, 30133, 17950, 14797]",25427,24840,30133,1.27
"[47, 541, 25427, 24840, 32077, 15203, 11773]",25427,24840,32077,1.27
"[47, 541, 25427, 24840, 32833, 11707, 8857]",25427,24840,32833,1.27
"[47, 541, 25427, 24840, 33049, 25291, 19009]",25427,24840,33049,1.27
"[47, 541, 25427, 24840, 33589, 32276, 23869]",25427,24840,33589,1.27
"[47, 541, 25427, 24840, 34129, 20182, 14689]",25427,24840,34129,1.27
"[47, 541, 25427, 24840, 35317, 9061, 6373]",25427,24840,35317,1.27
"[47, 541, 25427, 24840, 35533, 16532, 11557]",25427,24840,35533,1.27
"[47, 541, 25427, 24840, 36073, 23841, 16417]",25427,24840,36073,1.27
"[47, 541, 25427, 24840, 37369, 15599, 10369]",25427,24840,37369,1.27
"[47, 541, 25427, 24840, 37693, 7704, 5077]",25427,24840,37693,1.27
"[47, 541, 25427, 24840, 38449, 26080, 16849]",25427,24840,38449,1.27
"[47, 541, 25427, 24840, 38557, 21627, 13933]",25427,24840,38557,1.27
"[47, 541, 25427, 24840, 39097, 7481, 4753]",25427,24840,39097,1.27
"[47, 541, 25427, 24840, 39313, 10599, 6697]",25427,24840,39313,1.27
"[47, 541, 25427, 24840, 40177, 4194, 2593]",25427,24840,40177,1.27
"[47, 541, 25427, 24840, 40609, 1061, 649]",25427,24840,40609,1.27
"[47, 541, 25427, 24840, 40933, 15485, 9397]",25427,24840,40933,1.27
"[47, 541, 25427, 24840, 41149, 9126, 5509]",25427,24840,41149,1.27
"[47, 541, 25427, 24840, 41257, 18657, 11233]",25427,24840,41257,1.27
"[47, 541, 25427, 24840, 42013, 3107, 1837]",25427,24840,42013,1.27
"[47, 541, 25427, 24840, 42337, 738, 433]",25427,24840,42337,1.27
"[47, 541, 25427, 24840, 43093, 31291, 18037]",25427,24840,43093,1.27
"[47, 541, 25427, 24840, 43633, 40220, 22897]",25427,24840,43633,1.27
"[47, 541, 25427, 24840, 44389, 34934, 19549]",25427,24840,44389,1.27
"[47, 541, 25427, 24840, 44497, 43338, 24193]",25427,24840,44497,1.27
"[47, 541, 25427, 24840, 46549, 4252, 2269]",25427,24840,46549,1.27
"[47, 541, 25427, 24840, 47629, 209, 109]",25427,24840,47629,1.27
"[47, 541, 25427, 24840, 47737, 36116, 18793]",25427,24840,47737,1.27
"[47, 541, 25427, 24840, 48817, 45423, 23113]",25427,24840,48817,1.27
"[47, 541, 25427, 24840, 49033, 38802, 19657]",25427,24840,49033,1.27
"[47, 541, 25427, 24840, 49789, 45678, 22789]",25427,24840,49789,1.27
"[47, 541, 25427, 24840, 50329, 31950, 15769]",25427,24840,50329,1.27
"[47, 541, 25427, 24840, 51193, 2673, 1297]",25427,24840,51193,1.27
"[47, 541, 25427, 24840, 51517, 35616, 17173]",25427,24840,51517,1.27
"[47, 541, 25427, 24840, 51949, 45401, 21709]",25427,24840,51949,1.27
"[47, 541, 25427, 24840, 52057, 37121, 17713]",25427,24840,52057,1.27
"[47, 541, 25427, 24840, 52489, 47014, 22249]",25427,24840,52489,1.27
"[47, 541, 25427, 24840, 52813, 17683, 8317]",25427,24840,52813,1.27
"[47, 541, 25427, 24840, 53353, 46860, 21817]",25427,24840,53353,1.27
"[47, 541, 25427, 24840, 53569, 38665, 17929]",25427,24840,53569,1.27
"[47, 541, 25427, 24840, 54217, 36304, 16633]",25427,24840,54217,1.27
"[47, 541, 25427, 24840, 54973, 32747, 14797]",25427,24840,54973,1.27
"[47, 541, 25427, 24840, 55837, 43458, 19333]",25427,24840,55837,1.27
"[47, 541, 25427, 24840, 56053, 23642, 10477]",25427,24840,56053,1.27
"[47, 541, 25427, 24840, 56269, 46730, 20629]",25427,24840,56269,1.27
"[47, 541, 25427, 24840, 56377, 32848, 14473]",25427,24840,56377,1.27
"[47, 541, 25427, 24840, 56809, 16304, 7129]",25427,24840,56809,1.27
"[47, 541, 25427, 24840, 57349, 25186, 10909]",25427,24840,57349,1.27
"[47, 541, 25427, 24840, 57457, 28481, 12313]",25427,24840,57457,1.27
"[47, 541, 25427, 24840, 58537, 18836, 7993]",25427,24840,58537,1.27
"[47, 541, 25427, 24840, 59077, 38274, 16093]",25427,24840,59077,1.27
"[47, 541, 25427, 24840, 59509, 36484, 15229]",25427,24840,59509,1.27
"[47, 541, 25427, 24840, 59833, 8327, 3457]",25427,24840,59833,1.27
"[47, 541, 25427, 24840, 60373, 28089, 11557]",25427,24840,60373,1.27
"[47, 541, 25427, 24840, 60589, 18706, 7669]",25427,24840,60589,1.27
"[47, 541, 25427, 24840, 60913, 40258, 16417]",25427,24840,60913,1.27
"[47, 541, 25427, 24840, 61129, 52095, 21169]",25427,24840,61129,1.27
"[47, 541, 25427, 24840, 62533, 12781, 5077]",25427,24840,62533,1.27
"[47, 541, 25427, 24840, 63073, 551, 217]",25427,24840,63073,1.27
"[47, 541, 25427, 24840, 63397, 35560, 13933]",25427,24840,63397,1.27
"[47, 541, 25427, 24840, 64153, 17296, 6697]",25427,24840,64153,1.27
"[47, 541, 25427, 24840, 64693, 7597, 2917]",25427,24840,64693,1.27
"[47, 541, 25427, 24840, 65449, 1710, 649]",25427,24840,65449,1.27
"[47, 541, 25427, 24840, 631, 519, 20431]",25427,24840,631,1.06
"[47, 541, 25427, 24840, 991, 930, 23311]",25427,24840,991,1.06
"[47, 541, 25427, 24840, 1171, 174, 3691]",25427,24840,1171,1.06
"[47, 541, 25427, 24840, 1531, 405, 6571]",25427,24840,1531,1.06
"[47, 541, 25427, 24840, 2251, 2194, 24211]",25427,24840,2251,1.06
"[47, 541, 25427, 24840, 2791, 2781, 24751]",25427,24840,2791,1.06
"[47, 541, 25427, 24840, 3331, 2957, 22051]",25427,24840,3331,1.06
"[47, 541, 25427, 24840, 3691, 174, 1171]",25427,24840,3691,1.06
"[47, 541, 25427, 24840, 4231, 2131, 12511]",25427,24840,4231,1.06
"[47, 541, 25427, 24840, 4951, 4718, 23671]",25427,24840,4951,1.06
"[47, 541, 25427, 24840, 5851, 1039, 4411]",25427,24840,5851,1.06
"[47, 541, 25427, 24840, 6571, 405, 1531]",25427,24840,6571,1.06
"[47, 541, 25427, 24840, 8011, 4209, 13051]",25427,24840,8011,1.06
"[47, 541, 25427, 24840, 8191, 6381, 19351]",25427,24840,8191,1.06
"[47, 541, 25427, 24840, 8731, 3575, 10171]",25427,24840,8731,1.06
"[47, 541, 25427, 24840, 9091, 7148, 19531]",25427,24840,9091,1.06
"[47, 541, 25427, 24840, 9631, 6107, 15751]",25427,24840,9631,1.06
"[47, 541, 25427, 24840, 9811, 9136, 23131]",25427,24840,9811,1.06
"[47, 541, 25427, 24840, 10711, 9586, 22231]",25427,24840,10711,1.06
"[47, 541, 25427, 24840, 10891, 5880, 13411]",25427,24840,10891,1.06
"[47, 541, 25427, 24840, 11251, 7868, 17371]",25427,24840,11251,1.06
"[47, 541, 25427, 24840, 11971, 8545, 17731]",25427,24840,11971,1.06
"[47, 541, 25427, 24840, 12511, 2131, 4231]",25427,24840,12511,1.06
"[47, 541, 25427, 24840, 13411, 5880, 10891]",25427,24840,13411,1.06
"[47, 541, 25427, 24840, 13591, 8815, 16111]",25427,24840,13591,1.06
"[47, 541, 25427, 24840, 15031, 5610, 9271]",25427,24840,15031,1.06
"[47, 541, 25427, 24840, 16111, 8815, 13591]",25427,24840,16111,1.06
"[47, 541, 25427, 24840, 16651, 61, 91]",25427,24840,16651,1.06
"[47, 541, 25427, 24840, 16831, 12380, 18271]",25427,24840,16831,1.06
"[47, 541, 25427, 24840, 17191, 2679, 3871]",25427,24840,17191,1.06
"[47, 541, 25427, 24840, 17911, 5387, 7471]",25427,24840,17911,1.06
"[47, 541, 25427, 24840, 18451, 335, 451]",25427,24840,18451,1.06
"[47, 541, 25427, 24840, 19531, 7148, 9091]",25427,24840,19531,1.06
"[47, 541, 25427, 24840, 19891, 4397, 5491]",25427,24840,19891,1.06
"[47, 541, 25427, 24840, 20071, 5164, 6391]",25427,24840,20071,1.06
"[47, 541, 25427, 24840, 20431, 519, 631]",25427,24840,20431,1.06
"[47, 541, 25427, 24840, 20611, 5751, 6931]",25427,24840,20611,1.06
"[47, 541, 25427, 24840, 22051, 2957, 3331]",25427,24840,22051,1.06
"[47, 541, 25427, 24840, 23131, 9136, 9811]",25427,24840,23131,1.06
"[47, 541, 25427, 24840, 23311, 930, 991]",25427,24840,23311,1.06
"[47, 541, 25427, 24840, 23671, 4718, 4951]",25427,24840,23671,1.06
"[47, 541, 25427, 24840, 24391, 5215, 5311]",25427,24840,24391,1.06
"[47, 541, 25427, 24840, 25471, 20950, 20431]",25427,24840,25471,1.06
"[47, 541, 25427, 24840, 26371, 6976, 6571]",25427,24840,26371,1.06
"[47, 541, 25427, 24840, 27091, 26405, 24211]",25427,24840,27091,1.06
"[47, 541, 25427, 24840, 27631, 27532, 24751]",25427,24840,27631,1.06
"[47, 541, 25427, 24840, 28711, 19870, 17191]",25427,24840,28711,1.06
"[47, 541, 25427, 24840, 29251, 6890, 5851]",25427,24840,29251,1.06
"[47, 541, 25427, 24840, 29611, 19420, 16291]",25427,24840,29611,1.06
"[47, 541, 25427, 24840, 30871, 15996, 12871]",25427,24840,30871,1.06
"[47, 541, 25427, 24840, 31231, 25235, 20071]",25427,24840,31231,1.06
"[47, 541, 25427, 24840, 31771, 26362, 20611]",25427,24840,31771,1.06
"[47, 541, 25427, 24840, 32491, 24605, 18811]",25427,24840,32491,1.06
"[47, 541, 25427, 24840, 33391, 2300, 1711]",25427,24840,33391,1.06
"[47, 541, 25427, 24840, 33931, 26679, 19531]",25427,24840,33931,1.06
"[47, 541, 25427, 24840, 34471, 21858, 15751]",25427,24840,34471,1.06
"[47, 541, 25427, 24840, 34651, 32267, 23131]",25427,24840,34651,1.06
"[47, 541, 25427, 24840, 35731, 19291, 13411]",25427,24840,35731,1.06
"[47, 541, 25427, 24840, 37171, 22762, 15211]",25427,24840,37171,1.06
"[47, 541, 25427, 24840, 38431, 24926, 16111]",25427,24840,38431,1.06
"[47, 541, 25427, 24840, 38791, 29657, 18991]",25427,24840,38791,1.06
"[47, 541, 25427, 24840, 38971, 32901, 20971]",25427,24840,38971,1.06
"[47, 541, 25427, 24840, 39511, 18755, 11791]",25427,24840,39511,1.06
"[47, 541, 25427, 24840, 40591, 15738, 9631]",25427,24840,40591,1.06
"[47, 541, 25427, 24840, 41131, 7900, 4771]",25427,24840,41131,1.06
"[47, 541, 25427, 24840, 41491, 152, 91]",25427,24840,41491,1.06
"[47, 541, 25427, 24840, 42571, 20516, 11971]",25427,24840,42571,1.06
"[47, 541, 25427, 24840, 42751, 12858, 7471]",25427,24840,42751,1.06
"[47, 541, 25427, 24840, 43291, 786, 451]",25427,24840,43291,1.06
"[47, 541, 25427, 24840, 43651, 13445, 7651]",25427,24840,43651,1.06
"[47, 541, 25427, 24840, 44371, 16239, 9091]",25427,24840,44371,1.06
"[47, 541, 25427, 24840, 46351, 13269, 7111]",25427,24840,46351,1.06
"[47, 541, 25427, 24840, 47431, 40387, 21151]",25427,24840,47431,1.06
"[47, 541, 25427, 24840, 50131, 37237, 18451]",25427,24840,50131,1.06
"[47, 541, 25427, 24840, 50311, 41381, 20431]",25427,24840,50311,1.06
"[47, 541, 25427, 24840, 50671, 47552, 23311]",25427,24840,50671,1.06
"[47, 541, 25427, 24840, 52291, 45662, 21691]",25427,24840,52291,1.06
"[47, 541, 25427, 24840, 53551, 37061, 17191]",25427,24840,53551,1.06
"[47, 541, 25427, 24840, 54091, 12741, 5851]",25427,24840,54091,1.06
"[47, 541, 25427, 24840, 54631, 52060, 23671]",25427,24840,54631,1.06
"[47, 541, 25427, 24840, 55171, 44179, 19891]",25427,24840,55171,1.06
"[47, 541, 25427, 24840, 55711, 28867, 12871]",25427,24840,55711,1.06
"[47, 541, 25427, 24840, 56611, 46973, 20611]",25427,24840,56611,1.06
"[47, 541, 25427, 24840, 57331, 43416, 18811]",25427,24840,57331,1.06
"[47, 541, 25427, 24840, 58231, 4011, 1711]",25427,24840,58231,1.06
"[47, 541, 25427, 24840, 58411, 23917, 10171]",25427,24840,58411,1.06
"[47, 541, 25427, 24840, 58771, 46210, 19531]",25427,24840,58771,1.06
"[47, 541, 25427, 24840, 61471, 36306, 14671]",25427,24840,61471,1.06
"[47, 541, 25427, 24840, 61651, 44007, 17731]",25427,24840,61651,1.06
"[47, 541, 25427, 24840, 62011, 37973, 15211]",25427,24840,62011,1.06
"[47, 541, 25427, 24840, 62191, 10593, 4231]",25427,24840,62191,1.06
"[47, 541, 25427, 24840, 62731, 20231, 8011]",25427,24840,62731,1.06
"[47, 541, 25427, 24840, 64891, 32213, 12331]",25427,24840,64891,1.06
"[47, 541, 25427, 24840, 1013, 424, 10397]",25427,24840,1013,0.91
"[47, 541, 25427, 24840, 1289, 783, 15089]",25427,24840,1289,0.91
"[47, 541, 25427, 24840, 2393, 71, 737]",25427,24840,2393,0.91
"[47, 541, 25427, 24840, 4049, 660, 4049]",25427,24840,4049,0.91
"[47, 541, 25427, 24840, 4877, 4534, 23093]",25427,24840,4877,0.91
"[47, 541, 25427, 24840, 5153, 1298, 6257]",25427,24840,5153,0.91
"[47, 541, 25427, 24840, 6257, 1298, 5153]",25427,24840,6257,0.91
"[47, 541, 25427, 24840, 9293, 792, 2117]",25427,24840,9293,0.91
"[47, 541, 25427, 24840, 10949, 2393, 5429]",25427,24840,10949,0.91
"[47, 541, 25427, 24840, 11777, 11603, 24473]",25427,24840,11777,0.91
"[47, 541, 25427, 24840, 12329, 10229, 20609]",25427,24840,12329,0.91
"[47, 541, 25427, 24840, 13709, 1473, 2669]",25427,24840,13709,0.91
"[47, 541, 25427, 24840, 14537, 12707, 21713]",25427,24840,14537,0.91
"[47, 541, 25427, 24840, 14813, 7846, 13157]",25427,24840,14813,0.91
"[47, 541, 25427, 24840, 16193, 13075, 20057]",25427,24840,16193,0.91
"[47, 541, 25427, 24840, 17573, 13213, 18677]",25427,24840,17573,0.91
"[47, 541, 25427, 24840, 20333, 13029, 15917]",25427,24840,20333,0.91
"[47, 541, 25427, 24840, 21713, 12707, 14537]",25427,24840,21713,0.91
"[47, 541, 25427, 24840, 22817, 12339, 13433]",25427,24840,22817,0.91
"[47, 541, 25427, 24840, 23369, 16792, 17849]",25427,24840,23369,0.91
"[47, 541, 25427, 24840, 24197, 11741, 12053]",25427,24840,24197,0.91
"[47, 541, 25427, 24840, 24473, 11603, 11777]",25427,24840,24473,0.91
"[47, 541, 25427, 24840, 24749, 8159, 8189]",25427,24840,24749,0.91
"[47, 541, 25427, 24840, 25577, 2464, 2393]",25427,24840,25577,0.91
"[47, 541, 25427, 24840, 27509, 15182, 13709]",25427,24840,27509,0.91
"[47, 541, 25427, 24840, 29717, 27627, 23093]",25427,24840,29717,0.91
"[47, 541, 25427, 24840, 30269, 13342, 10949]",25427,24840,30269,0.91
"[47, 541, 25427, 24840, 31649, 12192, 9569]",25427,24840,31649,0.91
"[47, 541, 25427, 24840, 33029, 32908, 24749]",25427,24840,33029,0.91
"[47, 541, 25427, 24840, 33857, 25833, 18953]",25427,24840,33857,0.91
"[47, 541, 25427, 24840, 37997, 22659, 14813]",25427,24840,37997,0.91
"[47, 541, 25427, 24840, 38273, 35156, 22817]",25427,24840,38273,0.91
"[47, 541, 25427, 24840, 39929, 2072, 1289]",25427,24840,39929,0.91
"[47, 541, 25427, 24840, 42689, 40161, 23369]",25427,24840,42689,0.91
"[47, 541, 25427, 24840, 43517, 30786, 17573]",25427,24840,43517,0.91
"[47, 541, 25427, 24840, 43793, 15897, 9017]",25427,24840,43793,0.91
"[47, 541, 25427, 24840, 46829, 36251, 19229]",25427,24840,46829,0.91
"[47, 541, 25427, 24840, 47657, 25772, 13433]",25427,24840,47657,0.91
"[47, 541, 25427, 24840, 47933, 9411, 4877]",25427,24840,47933,0.91
"[47, 541, 25427, 24840, 49037, 23794, 12053]",25427,24840,49037,0.91
"[47, 541, 25427, 24840, 50417, 4857, 2393]",25427,24840,50417,0.91
"[47, 541, 25427, 24840, 50969, 30961, 15089]",25427,24840,50969,0.91
"[47, 541, 25427, 24840, 51797, 19378, 9293]",25427,24840,51797,0.91
"[47, 541, 25427, 24840, 53453, 16434, 7637]",25427,24840,53453,0.91
"[47, 541, 25427, 24840, 54833, 13812, 6257]",25427,24840,54833,0.91
"[47, 541, 25427, 24840, 55109, 24291, 10949]",25427,24840,55109,0.91
"[47, 541, 25427, 24840, 56489, 21761, 9569]",25427,24840,56489,0.91
"[47, 541, 25427, 24840, 57593, 8108, 3497]",25427,24840,57593,0.91
"[47, 541, 25427, 24840, 60077, 2450, 1013]",25427,24840,60077,0.91
"[47, 541, 25427, 24840, 60353, 42026, 17297]",25427,24840,60353,0.91
"[47, 541, 25427, 24840, 63113, 57973, 22817]",25427,24840,63113,0.91
"[47, 541, 25427, 24840, 63389, 6811, 2669]",25427,24840,63389,0.91
"[47, 541, 25427, 24840, 64217, 56133, 21713]",25427,24840,64217,0.91
"[47, 541, 25427, 24840, 61, 14, 5701]",25427,24840,61,0.71
"[47, 541, 25427, 24840, 241, 85, 8761]",25427,24840,241,0.71
"[47, 541, 25427, 24840, 421, 420, 24781]",25427,24840,421,0.71
"[47, 541, 25427, 24840, 601, 151, 6241]",25427,24840,601,0.71
"[47, 541, 25427, 24840, 661, 107, 4021]",25427,24840,661,0.71
"[47, 541, 25427, 24840, 1021, 550, 13381]",25427,24840,1021,0.71
"[47, 541, 25427, 24840, 1201, 1056, 21841]",25427,24840,1201,0.71
"[47, 541, 25427, 24840, 1321, 1270, 23881]",25427,24840,1321,0.71
"[47, 541, 25427, 24840, 1741, 736, 10501]",25427,24840,1741,0.71
"[47, 541, 25427, 24840, 1861, 535, 7141]",25427,24840,1861,0.71
"[47, 541, 25427, 24840, 2221, 896, 10021]",25427,24840,2221,0.71
"[47, 541, 25427, 24840, 2281, 518, 5641]",25427,24840,2281,0.71
"[47, 541, 25427, 24840, 3001, 725, 6001]",25427,24840,3001,0.71
"[47, 541, 25427, 24840, 3121, 1146, 9121]",25427,24840,3121,0.71
"[47, 541, 25427, 24840, 3181, 2820, 22021]",25427,24840,3181,0.71
"[47, 541, 25427, 24840, 3301, 40, 301]",25427,24840,3301,0.71
"[47, 541, 25427, 24840, 3361, 471, 3481]",25427,24840,3361,0.71
"[47, 541, 25427, 24840, 3541, 2472, 17341]",25427,24840,3541,0.71
"[47, 541, 25427, 24840, 4021, 107, 661]",25427,24840,4021,0.71
"[47, 541, 25427, 24840, 4201, 264, 1561]",25427,24840,4201,0.71
"[47, 541, 25427, 24840, 4261, 628, 3661]",25427,24840,4261,0.71
"[47, 541, 25427, 24840, 4441, 4291, 24001]",25427,24840,4441,0.71
"[47, 541, 25427, 24840, 4561, 3790, 20641]",25427,24840,4561,0.71
"[47, 541, 25427, 24840, 4621, 815, 4381]",25427,24840,4621,0.71
"[47, 541, 25427, 24840, 4801, 4778, 24721]",25427,24840,4801,0.71
"[47, 541, 25427, 24840, 5101, 1910, 9301]",25427,24840,5101,0.71
"[47, 541, 25427, 24840, 5281, 3776, 17761]",25427,24840,5281,0.71
"[47, 541, 25427, 24840, 5641, 518, 2281]",25427,24840,5641,0.71
"[47, 541, 25427, 24840, 5701, 14, 61]",25427,24840,5701,0.71
"[47, 541, 25427, 24840, 5821, 5301, 22621]",25427,24840,5821,0.71
"[47, 541, 25427, 24840, 5881, 1506, 6361]",25427,24840,5881,0.71
"[47, 541, 25427, 24840, 6361, 1506, 5881]",25427,24840,6361,0.71
"[47, 541, 25427, 24840, 6421, 388, 1501]",25427,24840,6421,0.71
"[47, 541, 25427, 24840, 6781, 6208, 22741]",25427,24840,6781,0.71
"[47, 541, 25427, 24840, 6961, 6625, 23641]",25427,24840,6961,0.71
"[47, 541, 25427, 24840, 7321, 5270, 17881]",25427,24840,7321,0.71
"[47, 541, 25427, 24840, 7621, 7382, 24061]",25427,24840,7621,0.71
"[47, 541, 25427, 24840, 7681, 4082, 13201]",25427,24840,7681,0.71
"[47, 541, 25427, 24840, 8161, 7018, 21361]",25427,24840,8161,0.71
