"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[67, 389, 26063, 25608, 51283, 32913, 16435]",26063,25608,51283,0.76
"[67, 389, 26063, 25608, 51679, 44089, 21847]",26063,25608,51679,0.76
"[67, 389, 26063, 25608, 52999, 2051, 991]",26063,25608,52999,0.76
"[67, 389, 26063, 25608, 53527, 19178, 9175]",26063,25608,53527,0.76
"[67, 389, 26063, 25608, 53791, 48109, 22903]",26063,25608,53791,0.76
"[67, 389, 26063, 25608, 53923, 24601, 11683]",26063,25608,53923,0.76
"[67, 389, 26063, 25608, 54319, 6582, 3103]",26063,25608,54319,0.76
"[67, 389, 26063, 25608, 54583, 31936, 14983]",26063,25608,54583,0.76
"[67, 389, 26063, 25608, 54979, 40953, 19075]",26063,25608,54979,0.76
"[67, 389, 26063, 25608, 55243, 17230, 7987]",26063,25608,55243,0.76
"[67, 389, 26063, 25608, 55639, 48041, 22111]",26063,25608,55639,0.76
"[67, 389, 26063, 25608, 55903, 32132, 14719]",26063,25608,55903,0.76
"[67, 389, 26063, 25608, 56167, 21861, 9967]",26063,25608,56167,0.76
"[67, 389, 26063, 25608, 56299, 28587, 13003]",26063,25608,56299,0.76
"[67, 389, 26063, 25608, 56431, 55706, 25279]",26063,25608,56431,0.76
"[67, 389, 26063, 25608, 56827, 48188, 21715]",26063,25608,56827,0.76
"[67, 389, 26063, 25608, 57223, 30531, 13663]",26063,25608,57223,0.76
"[67, 389, 26063, 25608, 57487, 37191, 16567]",26063,25608,57487,0.76
"[67, 389, 26063, 25608, 57751, 24859, 11023]",26063,25608,57751,0.76
"[67, 389, 26063, 25608, 58147, 27727, 12211]",26063,25608,58147,0.76
"[67, 389, 26063, 25608, 58411, 755, 331]",26063,25608,58411,0.76
"[67, 389, 26063, 25608, 58543, 43306, 18943]",26063,25608,58543,0.76
"[67, 389, 26063, 25608, 59467, 24065, 10363]",26063,25608,59467,0.76
"[67, 389, 26063, 25608, 59863, 38111, 16303]",26063,25608,59863,0.76
"[67, 389, 26063, 25608, 60127, 43238, 18415]",26063,25608,60127,0.76
"[67, 389, 26063, 25608, 60259, 31219, 13267]",26063,25608,60259,0.76
"[67, 389, 26063, 25608, 60919, 53228, 22375]",26063,25608,60919,0.76
"[67, 389, 26063, 25608, 61051, 10230, 4291]",26063,25608,61051,0.76
"[67, 389, 26063, 25608, 61843, 47341, 19603]",26063,25608,61843,0.76
"[67, 389, 26063, 25608, 63031, 29731, 12079]",26063,25608,63031,0.76
"[67, 389, 26063, 25608, 63559, 43085, 17359]",26063,25608,63559,0.76
"[67, 389, 26063, 25608, 63691, 44816, 18019]",26063,25608,63691,0.76
"[67, 389, 26063, 25608, 63823, 63661, 25543]",26063,25608,63823,0.76
"[67, 389, 26063, 25608, 64483, 22771, 9043]",26063,25608,64483,0.76
"[67, 389, 26063, 25608, 64747, 52234, 20659]",26063,25608,64747,0.76
"[67, 389, 26063, 25608, 64879, 15219, 6007]",26063,25608,64879,0.76
"[67, 389, 26063, 25608, 65011, 37032, 14587]",26063,25608,65011,0.76
"[67, 389, 26063, 25608, 65407, 51755, 20263]",26063,25608,65407,0.76
"[67, 389, 26063, 25608, 89, 26, 7481]",26063,25608,89,0.43
"[67, 389, 26063, 25608, 353, 296, 21473]",26063,25608,353,0.43
"[67, 389, 26063, 25608, 617, 123, 5105]",26063,25608,617,0.43
"[67, 389, 26063, 25608, 881, 657, 19097]",26063,25608,881,0.43
"[67, 389, 26063, 25608, 1013, 698, 17645]",26063,25608,1013,0.43
"[67, 389, 26063, 25608, 1277, 169, 3389]",26063,25608,1277,0.43
"[67, 389, 26063, 25608, 1409, 63, 1145]",26063,25608,1409,0.43
"[67, 389, 26063, 25608, 2069, 1191, 14741]",26063,25608,2069,0.43
"[67, 389, 26063, 25608, 2333, 1824, 20021]",26063,25608,2333,0.43
"[67, 389, 26063, 25608, 2729, 2007, 18833]",26063,25608,2729,0.43
"[67, 389, 26063, 25608, 2861, 1116, 9989]",26063,25608,2861,0.43
"[67, 389, 26063, 25608, 3257, 2261, 17777]",26063,25608,3257,0.43
"[67, 389, 26063, 25608, 3389, 169, 1277]",26063,25608,3389,0.43
"[67, 389, 26063, 25608, 3917, 478, 3125]",26063,25608,3917,0.43
"[67, 389, 26063, 25608, 4049, 3103, 19625]",26063,25608,4049,0.43
"[67, 389, 26063, 25608, 4973, 3119, 16061]",26063,25608,4973,0.43
"[67, 389, 26063, 25608, 5237, 1071, 5237]",26063,25608,5237,0.43
"[67, 389, 26063, 25608, 5501, 3677, 17117]",26063,25608,5501,0.43
"[67, 389, 26063, 25608, 5897, 4884, 21209]",26063,25608,5897,0.43
"[67, 389, 26063, 25608, 6029, 3657, 15533]",26063,25608,6029,0.43
"[67, 389, 26063, 25608, 6689, 437, 1673]",26063,25608,6689,0.43
"[67, 389, 26063, 25608, 7349, 518, 1805]",26063,25608,7349,0.43
"[67, 389, 26063, 25608, 7481, 26, 89]",26063,25608,7481,0.43
"[67, 389, 26063, 25608, 7877, 5590, 18173]",26063,25608,7877,0.43
"[67, 389, 26063, 25608, 8009, 7624, 24377]",26063,25608,8009,0.43
"[67, 389, 26063, 25608, 8273, 7193, 22265]",26063,25608,8273,0.43
"[67, 389, 26063, 25608, 8669, 4454, 13157]",26063,25608,8669,0.43
"[67, 389, 26063, 25608, 8933, 8918, 25565]",26063,25608,8933,0.43
"[67, 389, 26063, 25608, 9461, 7787, 21077]",26063,25608,9461,0.43
"[67, 389, 26063, 25608, 9857, 4099, 10649]",26063,25608,9857,0.43
"[67, 389, 26063, 25608, 10253, 1674, 4181]",26063,25608,10253,0.43
"[67, 389, 26063, 25608, 10781, 7762, 18437]",26063,25608,10781,0.43
"[67, 389, 26063, 25608, 11177, 6722, 15401]",26063,25608,11177,0.43
"[67, 389, 26063, 25608, 11969, 3003, 6425]",26063,25608,11969,0.43
"[67, 389, 26063, 25608, 12101, 3348, 7085]",26063,25608,12101,0.43
"[67, 389, 26063, 25608, 12497, 5068, 10385]",26063,25608,12497,0.43
"[67, 389, 26063, 25608, 12893, 10213, 20285]",26063,25608,12893,0.43
"[67, 389, 26063, 25608, 13421, 9386, 17909]",26063,25608,13421,0.43
"[67, 389, 26063, 25608, 13553, 11644, 22001]",26063,25608,13553,0.43
"[67, 389, 26063, 25608, 14081, 8904, 16193]",26063,25608,14081,0.43
"[67, 389, 26063, 25608, 14741, 1191, 2069]",26063,25608,14741,0.43
"[67, 389, 26063, 25608, 15137, 4266, 7217]",26063,25608,15137,0.43
"[67, 389, 26063, 25608, 15269, 13197, 22133]",26063,25608,15269,0.43
"[67, 389, 26063, 25608, 15401, 6722, 11177]",26063,25608,15401,0.43
"[67, 389, 26063, 25608, 15797, 5022, 8141]",26063,25608,15797,0.43
"[67, 389, 26063, 25608, 16061, 3119, 4973]",26063,25608,16061,0.43
"[67, 389, 26063, 25608, 16193, 8904, 14081]",26063,25608,16193,0.43
"[67, 389, 26063, 25608, 17117, 3677, 5501]",26063,25608,17117,0.43
"[67, 389, 26063, 25608, 17909, 9386, 13421]",26063,25608,17909,0.43
"[67, 389, 26063, 25608, 18041, 12710, 18041]",26063,25608,18041,0.43
"[67, 389, 26063, 25608, 18701, 6138, 8405]",26063,25608,18701,0.43
"[67, 389, 26063, 25608, 19889, 19343, 24905]",26063,25608,19889,0.43
"[67, 389, 26063, 25608, 20021, 1824, 2333]",26063,25608,20021,0.43
"[67, 389, 26063, 25608, 20549, 8863, 11045]",26063,25608,20549,0.43
"[67, 389, 26063, 25608, 20681, 4336, 5369]",26063,25608,20681,0.43
"[67, 389, 26063, 25608, 21737, 10832, 12761]",26063,25608,21737,0.43
"[67, 389, 26063, 25608, 22133, 13197, 15269]",26063,25608,22133,0.43
"[67, 389, 26063, 25608, 22397, 14278, 16325]",26063,25608,22397,0.43
"[67, 389, 26063, 25608, 23057, 15293, 16985]",26063,25608,23057,0.43
"[67, 389, 26063, 25608, 23189, 22911, 25301]",26063,25608,23189,0.43
"[67, 389, 26063, 25608, 23321, 8015, 8801]",26063,25608,23321,0.43
"[67, 389, 26063, 25608, 23981, 2432, 2597]",26063,25608,23981,0.43
"[67, 389, 26063, 25608, 24113, 16242, 17249]",26063,25608,24113,0.43
"[67, 389, 26063, 25608, 24509, 11329, 11837]",26063,25608,24509,0.43
"[67, 389, 26063, 25608, 25037, 4604, 4709]",26063,25608,25037,0.43
"[67, 389, 26063, 25608, 25169, 24997, 25433]",26063,25608,25169,0.43
"[67, 389, 26063, 25608, 25301, 22911, 23189]",26063,25608,25301,0.43
"[67, 389, 26063, 25608, 26357, 9466, 9197]",26063,25608,26357,0.43
"[67, 389, 26063, 25608, 26489, 19754, 19097]",26063,25608,26489,0.43
"[67, 389, 26063, 25608, 27017, 1208, 1145]",26063,25608,27017,0.43
"[67, 389, 26063, 25608, 27281, 7126, 6689]",26063,25608,27281,0.43
"[67, 389, 26063, 25608, 27809, 20165, 18569]",26063,25608,27809,0.43
"[67, 389, 26063, 25608, 27941, 21845, 20021]",26063,25608,27941,0.43
"[67, 389, 26063, 25608, 29129, 10912, 9593]",26063,25608,29129,0.43
"[67, 389, 26063, 25608, 29789, 11927, 10253]",26063,25608,29789,0.43
"[67, 389, 26063, 25608, 29921, 21388, 18305]",26063,25608,29921,0.43
"[67, 389, 26063, 25608, 30449, 16429, 13817]",26063,25608,30449,0.43
"[67, 389, 26063, 25608, 30713, 740, 617]",26063,25608,30713,0.43
"[67, 389, 26063, 25608, 30977, 25017, 20681]",26063,25608,30977,0.43
"[67, 389, 26063, 25608, 31769, 12556, 10121]",26063,25608,31769,0.43
"[67, 389, 26063, 25608, 32297, 2110, 1673]",26063,25608,32297,0.43
"[67, 389, 26063, 25608, 32429, 21342, 16853]",26063,25608,32429,0.43
"[67, 389, 26063, 25608, 32561, 28646, 22529]",26063,25608,32561,0.43
"[67, 389, 26063, 25608, 32693, 15449, 12101]",26063,25608,32693,0.43
"[67, 389, 26063, 25608, 32957, 2323, 1805]",26063,25608,32957,0.43
"[67, 389, 26063, 25608, 33353, 31062, 23849]",26063,25608,33353,0.43
"[67, 389, 26063, 25608, 33617, 32001, 24377]",26063,25608,33617,0.43
"[67, 389, 26063, 25608, 33749, 20819, 15797]",26063,25608,33749,0.43
"[67, 389, 26063, 25608, 34673, 19423, 14345]",26063,25608,34673,0.43
"[67, 389, 26063, 25608, 35069, 28864, 21077]",26063,25608,35069,0.43
"[67, 389, 26063, 25608, 35201, 4840, 3521]",26063,25608,35201,0.43
"[67, 389, 26063, 25608, 35597, 3977, 2861]",26063,25608,35597,0.43
"[67, 389, 26063, 25608, 35729, 8596, 6161]",26063,25608,35729,0.43
"[67, 389, 26063, 25608, 35993, 17565, 12497]",26063,25608,35993,0.43
"[67, 389, 26063, 25608, 36389, 26199, 18437]",26063,25608,36389,0.43
"[67, 389, 26063, 25608, 36653, 29412, 20549]",26063,25608,36653,0.43
"[67, 389, 26063, 25608, 37049, 28011, 19361]",26063,25608,37049,0.43
"[67, 389, 26063, 25608, 37181, 30219, 20813]",26063,25608,37181,0.43
"[67, 389, 26063, 25608, 37313, 35904, 24641]",26063,25608,37313,0.43
"[67, 389, 26063, 25608, 38237, 18463, 12365]",26063,25608,38237,0.43
"[67, 389, 26063, 25608, 38501, 30498, 20285]",26063,25608,38501,0.43
"[67, 389, 26063, 25608, 39161, 33645, 22001]",26063,25608,39161,0.43
"[67, 389, 26063, 25608, 39293, 9656, 6293]",26063,25608,39293,0.43
"[67, 389, 26063, 25608, 39821, 21691, 13949]",26063,25608,39821,0.43
"[67, 389, 26063, 25608, 39953, 14143, 9065]",26063,25608,39953,0.43
"[67, 389, 26063, 25608, 41141, 9686, 6029]",26063,25608,41141,0.43
"[67, 389, 26063, 25608, 41669, 8092, 4973]",26063,25608,41669,0.43
"[67, 389, 26063, 25608, 41801, 22985, 14081]",26063,25608,41801,0.43
"[67, 389, 26063, 25608, 42197, 39081, 23717]",26063,25608,42197,0.43
"[67, 389, 26063, 25608, 42461, 11310, 6821]",26063,25608,42461,0.43
"[67, 389, 26063, 25608, 42989, 371, 221]",26063,25608,42989,0.43
"[67, 389, 26063, 25608, 43517, 22807, 13421]",26063,25608,43517,0.43
"[67, 389, 26063, 25608, 43649, 30751, 18041]",26063,25608,43649,0.43
"[67, 389, 26063, 25608, 43781, 13467, 7877]",26063,25608,43781,0.43
"[67, 389, 26063, 25608, 43913, 7396, 4313]",26063,25608,43913,0.43
"[67, 389, 26063, 25608, 45233, 7152, 4049]",26063,25608,45233,0.43
"[67, 389, 26063, 25608, 45497, 44248, 24905]",26063,25608,45497,0.43
"[67, 389, 26063, 25608, 45893, 23106, 12893]",26063,25608,45893,0.43
"[67, 389, 26063, 25608, 46817, 10781, 5897]",26063,25608,46817,0.43
"[67, 389, 26063, 25608, 47609, 25197, 13553]",26063,25608,47609,0.43
"[67, 389, 26063, 25608, 47741, 28466, 15269]",26063,25608,47741,0.43
"[67, 389, 26063, 25608, 48533, 35943, 18965]",26063,25608,48533,0.43
"[67, 389, 26063, 25608, 49193, 10821, 5633]",26063,25608,49193,0.43
"[67, 389, 26063, 25608, 49853, 12765, 6557]",26063,25608,49853,0.43
"[67, 389, 26063, 25608, 50513, 39232, 19889]",26063,25608,50513,0.43
"[67, 389, 26063, 25608, 50777, 50430, 25433]",26063,25608,50777,0.43
"[67, 389, 26063, 25608, 50909, 46100, 23189]",26063,25608,50909,0.43
"[67, 389, 26063, 25608, 51437, 34912, 17381]",26063,25608,51437,0.43
"[67, 389, 26063, 25608, 52361, 2881, 1409]",26063,25608,52361,0.43
"[67, 389, 26063, 25608, 52757, 45054, 21869]",26063,25608,52757,0.43
"[67, 389, 26063, 25608, 52889, 13815, 6689]",26063,25608,52889,0.43
"[67, 389, 26063, 25608, 53549, 41866, 20021]",26063,25608,53549,0.43
"[67, 389, 26063, 25608, 53681, 19556, 9329]",26063,25608,53681,0.43
"[67, 389, 26063, 25608, 53813, 50394, 23981]",26063,25608,53813,0.43
"[67, 389, 26063, 25608, 54869, 16312, 7613]",26063,25608,54869,0.43
"[67, 389, 26063, 25608, 55001, 23439, 10913]",26063,25608,55001,0.43
"[67, 389, 26063, 25608, 55529, 39693, 18305]",26063,25608,55529,0.43
"[67, 389, 26063, 25608, 55661, 24581, 11309]",26063,25608,55661,0.43
"[67, 389, 26063, 25608, 55793, 28378, 13025]",26063,25608,55793,0.43
"[67, 389, 26063, 25608, 56453, 11545, 5237]",26063,25608,56453,0.43
"[67, 389, 26063, 25608, 57641, 26941, 11969]",26063,25608,57641,0.43
"[67, 389, 26063, 25608, 57773, 54698, 24245]",26063,25608,57773,0.43
"[67, 389, 26063, 25608, 58169, 51175, 22529]",26063,25608,58169,0.43
"[67, 389, 26063, 25608, 59093, 41936, 18173]",26063,25608,59093,0.43
"[67, 389, 26063, 25608, 59357, 36616, 15797]",26063,25608,59357,0.43
"[67, 389, 26063, 25608, 59621, 43540, 18701]",26063,25608,59621,0.43
"[67, 389, 26063, 25608, 60017, 54657, 23321]",26063,25608,60017,0.43
"[67, 389, 26063, 25608, 60149, 60048, 25565]",26063,25608,60149,0.43
"[67, 389, 26063, 25608, 60413, 1767, 749]",26063,25608,60413,0.43
"[67, 389, 26063, 25608, 61469, 10036, 4181]",26063,25608,61469,0.43
"[67, 389, 26063, 25608, 62129, 9183, 3785]",26063,25608,62129,0.43
"[67, 389, 26063, 25608, 62921, 60545, 24641]",26063,25608,62921,0.43
"[67, 389, 26063, 25608, 63317, 17518, 7085]",26063,25608,63317,0.43
"[67, 389, 26063, 25608, 63977, 54306, 21737]",26063,25608,63977,0.43
"[67, 389, 26063, 25608, 64109, 50783, 20285]",26063,25608,64109,0.43
"[67, 389, 26063, 25608, 64373, 21792, 8669]",26063,25608,64373,0.43
"[67, 389, 26063, 25608, 64901, 15949, 6293]",26063,25608,64901,0.43
"[67, 389, 26063, 25608, 65033, 12294, 4841]",26063,25608,65033,0.43
"[67, 389, 26063, 25608, 23, 5, 5567]",26063,25608,23,0.25
"[67, 389, 26063, 25608, 419, 171, 10451]",26063,25608,419,0.25
"[67, 389, 26063, 25608, 683, 152, 5699]",26063,25608,683,0.25
"[67, 389, 26063, 25608, 947, 777, 21011]",26063,25608,947,0.25
"[67, 389, 26063, 25608, 1607, 1128, 17975]",26063,25608,1607,0.25
"[67, 389, 26063, 25608, 1871, 1159, 15863]",26063,25608,1871,0.25
"[67, 389, 26063, 25608, 2003, 962, 12299]",26063,25608,2003,0.25
"[67, 389, 26063, 25608, 2267, 598, 6755]",26063,25608,2267,0.25
"[67, 389, 26063, 25608, 2399, 1585, 16919]",26063,25608,2399,0.25
"[67, 389, 26063, 25608, 2531, 1894, 19163]",26063,25608,2531,0.25
"[67, 389, 26063, 25608, 2663, 826, 7943]",26063,25608,2663,0.25
"[67, 389, 26063, 25608, 2927, 2477, 21671]",26063,25608,2927,0.25
"[67, 389, 26063, 25608, 3191, 2832, 22727]",26063,25608,3191,0.25
"[67, 389, 26063, 25608, 3323, 1733, 13355]",26063,25608,3323,0.25
"[67, 389, 26063, 25608, 3719, 3684, 25367]",26063,25608,3719,0.25
"[67, 389, 26063, 25608, 3851, 3517, 23387]",26063,25608,3851,0.25
"[67, 389, 26063, 25608, 4643, 2565, 14147]",26063,25608,4643,0.25
"[67, 389, 26063, 25608, 5039, 2550, 12959]",26063,25608,5039,0.25
"[67, 389, 26063, 25608, 5171, 2910, 14411]",26063,25608,5171,0.25
"[67, 389, 26063, 25608, 5303, 3777, 18239]",26063,25608,5303,0.25
"[67, 389, 26063, 25608, 6359, 3808, 15335]",26063,25608,6359,0.25
"[67, 389, 26063, 25608, 6491, 3519, 13883]",26063,25608,6491,0.25
"[67, 389, 26063, 25608, 7019, 3154, 11507]",26063,25608,7019,0.25
"[67, 389, 26063, 25608, 7151, 4356, 15599]",26063,25608,7151,0.25
"[67, 389, 26063, 25608, 7283, 7252, 25499]",26063,25608,7283,0.25
"[67, 389, 26063, 25608, 7547, 2302, 7811]",26063,25608,7547,0.25
"[67, 389, 26063, 25608, 8867, 5447, 15731]",26063,25608,8867,0.25
"[67, 389, 26063, 25608, 8999, 1678, 4775]",26063,25608,8999,0.25
"[67, 389, 26063, 25608, 9791, 2936, 7679]",26063,25608,9791,0.25
"[67, 389, 26063, 25608, 9923, 6198, 15995]",26063,25608,9923,0.25
"[67, 389, 26063, 25608, 10847, 7502, 17711]",26063,25608,10847,0.25
"[67, 389, 26063, 25608, 10979, 8329, 19427]",26063,25608,10979,0.25
"[67, 389, 26063, 25608, 11243, 8877, 20219]",26063,25608,11243,0.25
"[67, 389, 26063, 25608, 11903, 10932, 23519]",26063,25608,11903,0.25
"[67, 389, 26063, 25608, 12959, 2550, 5039]",26063,25608,12959,0.25
"[67, 389, 26063, 25608, 13487, 9745, 18503]",26063,25608,13487,0.25
"[67, 389, 26063, 25608, 13619, 11455, 21539]",26063,25608,13619,0.25
"[67, 389, 26063, 25608, 13751, 4407, 8207]",26063,25608,13751,0.25
"[67, 389, 26063, 25608, 13883, 3519, 6491]",26063,25608,13883,0.25
"[67, 389, 26063, 25608, 14411, 2910, 5171]",26063,25608,14411,0.25
"[67, 389, 26063, 25608, 14543, 12607, 22199]",26063,25608,14543,0.25
"[67, 389, 26063, 25608, 15467, 12531, 20747]",26063,25608,15467,0.25
"[67, 389, 26063, 25608, 15731, 5447, 8867]",26063,25608,15731,0.25
"[67, 389, 26063, 25608, 16127, 347, 551]",26063,25608,16127,0.25
"[67, 389, 26063, 25608, 16787, 12389, 18899]",26063,25608,16787,0.25
"[67, 389, 26063, 25608, 17183, 16667, 24839]",26063,25608,17183,0.25
"[67, 389, 26063, 25608, 17579, 14967, 21803]",26063,25608,17579,0.25
"[67, 389, 26063, 25608, 18371, 9202, 12827]",26063,25608,18371,0.25
"[67, 389, 26063, 25608, 18503, 9745, 13487]",26063,25608,18503,0.25
"[67, 389, 26063, 25608, 18899, 12389, 16787]",26063,25608,18899,0.25
"[67, 389, 26063, 25608, 19031, 13947, 18767]",26063,25608,19031,0.25
"[67, 389, 26063, 25608, 19163, 1894, 2531]",26063,25608,19163,0.25
"[67, 389, 26063, 25608, 19427, 8329, 10979]",26063,25608,19427,0.25
"[67, 389, 26063, 25608, 19559, 11511, 15071]",26063,25608,19559,0.25
"[67, 389, 26063, 25608, 20219, 8877, 11243]",26063,25608,20219,0.25
"[67, 389, 26063, 25608, 20483, 18073, 22595]",26063,25608,20483,0.25
"[67, 389, 26063, 25608, 20747, 12531, 15467]",26063,25608,20747,0.25
"[67, 389, 26063, 25608, 20879, 234, 287]",26063,25608,20879,0.25
"[67, 389, 26063, 25608, 21011, 777, 947]",26063,25608,21011,0.25
"[67, 389, 26063, 25608, 21143, 6994, 8471]",26063,25608,21143,0.25
"[67, 389, 26063, 25608, 21407, 10171, 12167]",26063,25608,21407,0.25
"[67, 389, 26063, 25608, 21803, 14967, 17579]",26063,25608,21803,0.25
"[67, 389, 26063, 25608, 22067, 3091, 3587]",26063,25608,22067,0.25
"[67, 389, 26063, 25608, 22727, 2832, 3191]",26063,25608,22727,0.25
"[67, 389, 26063, 25608, 22859, 1081, 1211]",26063,25608,22859,0.25
"[67, 389, 26063, 25608, 24179, 9120, 9659]",26063,25608,24179,0.25
"[67, 389, 26063, 25608, 24443, 23331, 24443]",26063,25608,24443,0.25
"[67, 389, 26063, 25608, 24971, 8389, 8603]",26063,25608,24971,0.25
"[67, 389, 26063, 25608, 25367, 3684, 3719]",26063,25608,25367,0.25
"[67, 389, 26063, 25608, 25763, 17951, 17843]",26063,25608,25763,0.25
"[67, 389, 26063, 25608, 26423, 9013, 8735]",26063,25608,26423,0.25
"[67, 389, 26063, 25608, 26687, 20108, 19295]",26063,25608,26687,0.25
"[67, 389, 26063, 25608, 26951, 18362, 17447]",26063,25608,26951,0.25
"[67, 389, 26063, 25608, 27479, 17022, 15863]",26063,25608,27479,0.25
"[67, 389, 26063, 25608, 27611, 13261, 12299]",26063,25608,27611,0.25
"[67, 389, 26063, 25608, 28403, 22133, 19955]",26063,25608,28403,0.25
"[67, 389, 26063, 25608, 29063, 4820, 4247]",26063,25608,29063,0.25
"[67, 389, 26063, 25608, 29327, 29051, 25367]",26063,25608,29327,0.25
"[67, 389, 26063, 25608, 29723, 17646, 15203]",26063,25608,29723,0.25
"[67, 389, 26063, 25608, 30119, 27041, 22991]",26063,25608,30119,0.25
"[67, 389, 26063, 25608, 30911, 22016, 18239]",26063,25608,30911,0.25
"[67, 389, 26063, 25608, 31307, 835, 683]",26063,25608,31307,0.25
"[67, 389, 26063, 25608, 32099, 17402, 13883]",26063,25608,32099,0.25
"[67, 389, 26063, 25608, 32363, 2865, 2267]",26063,25608,32363,0.25
"[67, 389, 26063, 25608, 33023, 31010, 24047]",26063,25608,33023,0.25
"[67, 389, 26063, 25608, 33287, 12727, 9791]",26063,25608,33287,0.25
"[67, 389, 26063, 25608, 34211, 33360, 24971]",26063,25608,34211,0.25
"[67, 389, 26063, 25608, 34607, 6453, 4775]",26063,25608,34607,0.25
"[67, 389, 26063, 25608, 34739, 34233, 25235]",26063,25608,34739,0.25
"[67, 389, 26063, 25608, 34871, 22320, 16391]",26063,25608,34871,0.25
"[67, 389, 26063, 25608, 35267, 33299, 24179]",26063,25608,35267,0.25
"[67, 389, 26063, 25608, 35531, 22193, 15995]",26063,25608,35531,0.25
"[67, 389, 26063, 25608, 36191, 23538, 16655]",26063,25608,36191,0.25
"[67, 389, 26063, 25608, 36587, 27756, 19427]",26063,25608,36587,0.25
"[67, 389, 26063, 25608, 37379, 2153, 1475]",26063,25608,37379,0.25
"[67, 389, 26063, 25608, 37511, 34451, 23519]",26063,25608,37511,0.25
"[67, 389, 26063, 25608, 37643, 6437, 4379]",26063,25608,37643,0.25
"[67, 389, 26063, 25608, 37907, 2965, 2003]",26063,25608,37907,0.25
"[67, 389, 26063, 25608, 38039, 32583, 21935]",26063,25608,38039,0.25
"[67, 389, 26063, 25608, 38303, 30045, 20087]",26063,25608,38303,0.25
"[67, 389, 26063, 25608, 38567, 7589, 5039]",26063,25608,38567,0.25
"[67, 389, 26063, 25608, 38699, 12203, 8075]",26063,25608,38699,0.25
"[67, 389, 26063, 25608, 39227, 32994, 21539]",26063,25608,39227,0.25
"[67, 389, 26063, 25608, 39359, 12614, 8207]",26063,25608,39359,0.25
"[67, 389, 26063, 25608, 39623, 15558, 10055]",26063,25608,39623,0.25
"[67, 389, 26063, 25608, 39887, 38278, 24575]",26063,25608,39887,0.25
"[67, 389, 26063, 25608, 40151, 34806, 22199]",26063,25608,40151,0.25
"[67, 389, 26063, 25608, 40283, 4812, 3059]",26063,25608,40283,0.25
"[67, 389, 26063, 25608, 41603, 16121, 9923]",26063,25608,41603,0.25
"[67, 389, 26063, 25608, 41999, 15192, 9263]",26063,25608,41999,0.25
"[67, 389, 26063, 25608, 42131, 20669, 12563]",26063,25608,42131,0.25
"[67, 389, 26063, 25608, 42923, 17075, 10187]",26063,25608,42923,0.25
"[67, 389, 26063, 25608, 43319, 18349, 10847]",26063,25608,43319,0.25
"[67, 389, 26063, 25608, 43451, 263, 155]",26063,25608,43451,0.25
"[67, 389, 26063, 25608, 44111, 23232, 13487]",26063,25608,44111,0.25
"[67, 389, 26063, 25608, 44507, 29176, 16787]",26063,25608,44507,0.25
"[67, 389, 26063, 25608, 44771, 4425, 2531]",26063,25608,44771,0.25
"[67, 389, 26063, 25608, 45827, 20120, 11243]",26063,25608,45827,0.25
"[67, 389, 26063, 25608, 45959, 36998, 20615]",26063,25608,45959,0.25
"[67, 389, 26063, 25608, 46091, 40668, 22595]",26063,25608,46091,0.25
