"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 41, 123, 80, 541, 142, 21]",123,80,541,49.18
"[3, 41, 123, 80, 661, 504, 61]",123,80,661,49.18
"[3, 41, 123, 80, 701, 184, 21]",123,80,701,49.18
"[3, 41, 123, 80, 821, 626, 61]",123,80,821,49.18
"[3, 41, 123, 80, 941, 247, 21]",123,80,941,49.18
"[3, 41, 123, 80, 1021, 268, 21]",123,80,1021,49.18
"[3, 41, 123, 80, 1061, 809, 61]",123,80,1061,49.18
"[3, 41, 123, 80, 1181, 310, 21]",123,80,1181,49.18
"[3, 41, 123, 80, 1301, 992, 61]",123,80,1301,49.18
"[3, 41, 123, 80, 1381, 1053, 61]",123,80,1381,49.18
"[3, 41, 123, 80, 1621, 1236, 61]",123,80,1621,49.18
"[3, 41, 123, 80, 1741, 457, 21]",123,80,1741,49.18
"[3, 41, 123, 80, 1861, 1419, 61]",123,80,1861,49.18
"[3, 41, 123, 80, 1901, 499, 21]",123,80,1901,49.18
"[3, 41, 123, 80, 2141, 562, 21]",123,80,2141,49.18
"[3, 41, 123, 80, 2221, 583, 21]",123,80,2221,49.18
"[3, 41, 123, 80, 2341, 1785, 61]",123,80,2341,49.18
"[3, 41, 123, 80, 2381, 625, 21]",123,80,2381,49.18
"[3, 41, 123, 80, 2621, 688, 21]",123,80,2621,49.18
"[3, 41, 123, 80, 2741, 2090, 61]",123,80,2741,49.18
"[3, 41, 123, 80, 2861, 751, 21]",123,80,2861,49.18
"[3, 41, 123, 80, 3061, 2334, 61]",123,80,3061,49.18
"[3, 41, 123, 80, 3181, 835, 21]",123,80,3181,49.18
"[3, 41, 123, 80, 3221, 2456, 61]",123,80,3221,49.18
"[3, 41, 123, 80, 3301, 2517, 61]",123,80,3301,49.18
"[3, 41, 123, 80, 3461, 2639, 61]",123,80,3461,49.18
"[3, 41, 123, 80, 3541, 2700, 61]",123,80,3541,49.18
"[3, 41, 123, 80, 3581, 940, 21]",123,80,3581,49.18
"[3, 41, 123, 80, 3701, 2822, 61]",123,80,3701,49.18
"[3, 41, 123, 80, 3821, 1003, 21]",123,80,3821,49.18
"[3, 41, 123, 80, 4021, 3066, 61]",123,80,4021,49.18
"[3, 41, 123, 80, 4261, 3249, 61]",123,80,4261,49.18
"[3, 41, 123, 80, 4421, 3371, 61]",123,80,4421,49.18
"[3, 41, 123, 80, 4621, 1213, 21]",123,80,4621,49.18
"[3, 41, 123, 80, 4861, 1276, 21]",123,80,4861,49.18
"[3, 41, 123, 80, 5021, 1318, 21]",123,80,5021,49.18
"[3, 41, 123, 80, 5101, 1339, 21]",123,80,5101,49.18
"[3, 41, 123, 80, 5261, 1381, 21]",123,80,5261,49.18
"[3, 41, 123, 80, 5381, 4103, 61]",123,80,5381,49.18
"[3, 41, 123, 80, 5501, 1444, 21]",123,80,5501,49.18
"[3, 41, 123, 80, 5581, 1465, 21]",123,80,5581,49.18
"[3, 41, 123, 80, 5701, 4347, 61]",123,80,5701,49.18
"[3, 41, 123, 80, 5741, 1507, 21]",123,80,5741,49.18
"[3, 41, 123, 80, 5821, 1528, 21]",123,80,5821,49.18
"[3, 41, 123, 80, 5861, 4469, 61]",123,80,5861,49.18
"[3, 41, 123, 80, 5981, 1570, 21]",123,80,5981,49.18
"[3, 41, 123, 80, 6101, 4652, 61]",123,80,6101,49.18
"[3, 41, 123, 80, 6221, 1633, 21]",123,80,6221,49.18
"[3, 41, 123, 80, 6301, 1654, 21]",123,80,6301,49.18
"[3, 41, 123, 80, 6421, 4896, 61]",123,80,6421,49.18
"[3, 41, 123, 80, 6581, 5018, 61]",123,80,6581,49.18
"[3, 41, 123, 80, 6661, 5079, 61]",123,80,6661,49.18
"[3, 41, 123, 80, 6701, 1759, 21]",123,80,6701,49.18
"[3, 41, 123, 80, 6781, 1780, 21]",123,80,6781,49.18
"[3, 41, 123, 80, 7541, 5750, 61]",123,80,7541,49.18
"[3, 41, 123, 80, 7621, 5811, 61]",123,80,7621,49.18
"[3, 41, 123, 80, 7741, 2032, 21]",123,80,7741,49.18
"[3, 41, 123, 80, 7901, 2074, 21]",123,80,7901,49.18
"[3, 41, 123, 80, 8101, 6177, 61]",123,80,8101,49.18
"[3, 41, 123, 80, 8221, 2158, 21]",123,80,8221,49.18
"[3, 41, 123, 80, 8461, 2221, 21]",123,80,8461,49.18
"[3, 41, 123, 80, 8501, 6482, 61]",123,80,8501,49.18
"[3, 41, 123, 80, 8581, 6543, 61]",123,80,8581,49.18
"[3, 41, 123, 80, 8741, 6665, 61]",123,80,8741,49.18
"[3, 41, 123, 80, 8821, 6726, 61]",123,80,8821,49.18
"[3, 41, 123, 80, 8861, 2326, 21]",123,80,8861,49.18
"[3, 41, 123, 80, 8941, 2347, 21]",123,80,8941,49.18
"[3, 41, 123, 80, 9181, 2410, 21]",123,80,9181,49.18
"[3, 41, 123, 80, 9221, 7031, 61]",123,80,9221,49.18
"[3, 41, 123, 80, 9341, 2452, 21]",123,80,9341,49.18
"[3, 41, 123, 80, 9421, 2473, 21]",123,80,9421,49.18
"[3, 41, 123, 80, 9461, 7214, 61]",123,80,9461,49.18
"[3, 41, 123, 80, 9661, 2536, 21]",123,80,9661,49.18
"[3, 41, 123, 80, 9781, 7458, 61]",123,80,9781,49.18
"[3, 41, 123, 80, 9901, 2599, 21]",123,80,9901,49.18
"[3, 41, 123, 80, 9941, 7580, 61]",123,80,9941,49.18
"[3, 41, 123, 80, 10061, 2641, 21]",123,80,10061,49.18
"[3, 41, 123, 80, 10141, 2662, 21]",123,80,10141,49.18
"[3, 41, 123, 80, 10181, 7763, 61]",123,80,10181,49.18
"[3, 41, 123, 80, 10301, 2704, 21]",123,80,10301,49.18
"[3, 41, 123, 80, 10501, 8007, 61]",123,80,10501,49.18
"[3, 41, 123, 80, 10781, 2830, 21]",123,80,10781,49.18
"[3, 41, 123, 80, 10861, 2851, 21]",123,80,10861,49.18
"[3, 41, 123, 80, 11261, 2956, 21]",123,80,11261,49.18
"[3, 41, 123, 80, 11621, 8861, 61]",123,80,11621,49.18
"[3, 41, 123, 80, 11701, 8922, 61]",123,80,11701,49.18
"[3, 41, 123, 80, 11821, 3103, 21]",123,80,11821,49.18
"[3, 41, 123, 80, 11941, 9105, 61]",123,80,11941,49.18
"[3, 41, 123, 80, 11981, 3145, 21]",123,80,11981,49.18
"[3, 41, 123, 80, 12101, 9227, 61]",123,80,12101,49.18
"[3, 41, 123, 80, 12301, 3229, 21]",123,80,12301,49.18
"[3, 41, 123, 80, 12421, 9471, 61]",123,80,12421,49.18
"[3, 41, 123, 80, 12541, 3292, 21]",123,80,12541,49.18
"[3, 41, 123, 80, 12781, 3355, 21]",123,80,12781,49.18
"[3, 41, 123, 80, 12821, 9776, 61]",123,80,12821,49.18
"[3, 41, 123, 80, 12941, 3397, 21]",123,80,12941,49.18
"[3, 41, 123, 80, 13381, 10203, 61]",123,80,13381,49.18
"[3, 41, 123, 80, 13421, 3523, 21]",123,80,13421,49.18
"[3, 41, 123, 80, 13781, 10508, 61]",123,80,13781,49.18
"[3, 41, 123, 80, 13901, 3649, 21]",123,80,13901,49.18
"[3, 41, 123, 80, 14221, 3733, 21]",123,80,14221,49.18
"[3, 41, 123, 80, 14341, 10935, 61]",123,80,14341,49.18
"[3, 41, 123, 80, 14461, 3796, 21]",123,80,14461,49.18
"[3, 41, 123, 80, 14621, 3838, 21]",123,80,14621,49.18
"[3, 41, 123, 80, 14741, 11240, 61]",123,80,14741,49.18
"[3, 41, 123, 80, 14821, 11301, 61]",123,80,14821,49.18
"[3, 41, 123, 80, 15061, 11484, 61]",123,80,15061,49.18
"[3, 41, 123, 80, 15101, 3964, 21]",123,80,15101,49.18
"[3, 41, 123, 80, 15461, 11789, 61]",123,80,15461,49.18
"[3, 41, 123, 80, 15541, 11850, 61]",123,80,15541,49.18
"[3, 41, 123, 80, 15581, 4090, 21]",123,80,15581,49.18
"[3, 41, 123, 80, 15661, 4111, 21]",123,80,15661,49.18
"[3, 41, 123, 80, 15901, 4174, 21]",123,80,15901,49.18
"[3, 41, 123, 80, 16061, 4216, 21]",123,80,16061,49.18
"[3, 41, 123, 80, 16141, 4237, 21]",123,80,16141,49.18
"[3, 41, 123, 80, 16301, 4279, 21]",123,80,16301,49.18
"[3, 41, 123, 80, 16381, 4300, 21]",123,80,16381,49.18
"[3, 41, 123, 80, 16421, 12521, 61]",123,80,16421,49.18
"[3, 41, 123, 80, 16661, 12704, 61]",123,80,16661,49.18
"[3, 41, 123, 80, 16741, 12765, 61]",123,80,16741,49.18
"[3, 41, 123, 80, 16901, 12887, 61]",123,80,16901,49.18
"[3, 41, 123, 80, 16981, 12948, 61]",123,80,16981,49.18
"[3, 41, 123, 80, 17021, 4468, 21]",123,80,17021,49.18
"[3, 41, 123, 80, 17341, 4552, 21]",123,80,17341,49.18
"[3, 41, 123, 80, 17581, 4615, 21]",123,80,17581,49.18
"[3, 41, 123, 80, 17981, 4720, 21]",123,80,17981,49.18
"[3, 41, 123, 80, 18061, 4741, 21]",123,80,18061,49.18
"[3, 41, 123, 80, 18181, 13863, 61]",123,80,18181,49.18
"[3, 41, 123, 80, 18301, 4804, 21]",123,80,18301,49.18
"[3, 41, 123, 80, 18341, 13985, 61]",123,80,18341,49.18
"[3, 41, 123, 80, 18461, 4846, 21]",123,80,18461,49.18
"[3, 41, 123, 80, 18541, 4867, 21]",123,80,18541,49.18
"[3, 41, 123, 80, 18661, 14229, 61]",123,80,18661,49.18
"[3, 41, 123, 80, 18701, 4909, 21]",123,80,18701,49.18
"[3, 41, 123, 80, 19141, 14595, 61]",123,80,19141,49.18
"[3, 41, 123, 80, 19181, 5035, 21]",123,80,19181,49.18
"[3, 41, 123, 80, 19301, 14717, 61]",123,80,19301,49.18
"[3, 41, 123, 80, 19381, 14778, 61]",123,80,19381,49.18
"[3, 41, 123, 80, 19421, 5098, 21]",123,80,19421,49.18
"[3, 41, 123, 80, 19501, 5119, 21]",123,80,19501,49.18
"[3, 41, 123, 80, 19541, 14900, 61]",123,80,19541,49.18
"[3, 41, 123, 80, 19661, 5161, 21]",123,80,19661,49.18
"[3, 41, 123, 80, 19861, 15144, 61]",123,80,19861,49.18
"[3, 41, 123, 80, 20021, 15266, 61]",123,80,20021,49.18
"[3, 41, 123, 80, 20101, 15327, 61]",123,80,20101,49.18
"[3, 41, 123, 80, 20261, 15449, 61]",123,80,20261,49.18
"[3, 41, 123, 80, 20341, 15510, 61]",123,80,20341,49.18
"[3, 41, 123, 80, 20981, 15998, 61]",123,80,20981,49.18
"[3, 41, 123, 80, 21061, 16059, 61]",123,80,21061,49.18
"[3, 41, 123, 80, 21101, 5539, 21]",123,80,21101,49.18
"[3, 41, 123, 80, 21221, 16181, 61]",123,80,21221,49.18
"[3, 41, 123, 80, 21341, 5602, 21]",123,80,21341,49.18
"[3, 41, 123, 80, 21661, 5686, 21]",123,80,21661,49.18
"[3, 41, 123, 80, 21701, 16547, 61]",123,80,21701,49.18
"[3, 41, 123, 80, 21821, 5728, 21]",123,80,21821,49.18
"[3, 41, 123, 80, 22381, 5875, 21]",123,80,22381,49.18
"[3, 41, 123, 80, 22501, 17157, 61]",123,80,22501,49.18
"[3, 41, 123, 80, 22541, 5917, 21]",123,80,22541,49.18
"[3, 41, 123, 80, 22621, 5938, 21]",123,80,22621,49.18
"[3, 41, 123, 80, 22741, 17340, 61]",123,80,22741,49.18
"[3, 41, 123, 80, 22861, 6001, 21]",123,80,22861,49.18
"[3, 41, 123, 80, 22901, 17462, 61]",123,80,22901,49.18
"[3, 41, 123, 80, 23021, 6043, 21]",123,80,23021,49.18
"[3, 41, 123, 80, 23581, 6190, 21]",123,80,23581,49.18
"[3, 41, 123, 80, 23741, 6232, 21]",123,80,23741,49.18
"[3, 41, 123, 80, 23981, 6295, 21]",123,80,23981,49.18
"[3, 41, 123, 80, 24061, 6316, 21]",123,80,24061,49.18
"[3, 41, 123, 80, 24181, 18438, 61]",123,80,24181,49.18
"[3, 41, 123, 80, 24421, 18621, 61]",123,80,24421,49.18
"[3, 41, 123, 80, 24781, 6505, 21]",123,80,24781,49.18
"[3, 41, 123, 80, 24821, 18926, 61]",123,80,24821,49.18
"[3, 41, 123, 80, 25261, 6631, 21]",123,80,25261,49.18
"[3, 41, 123, 80, 25301, 19292, 61]",123,80,25301,49.18
"[3, 41, 123, 80, 25541, 19475, 61]",123,80,25541,49.18
"[3, 41, 123, 80, 25621, 19536, 61]",123,80,25621,49.18
"[3, 41, 123, 80, 25741, 6757, 21]",123,80,25741,49.18
"[3, 41, 123, 80, 25981, 6820, 21]",123,80,25981,49.18
"[3, 41, 123, 80, 26021, 19841, 61]",123,80,26021,49.18
"[3, 41, 123, 80, 26141, 6862, 21]",123,80,26141,49.18
"[3, 41, 123, 80, 26261, 20024, 61]",123,80,26261,49.18
"[3, 41, 123, 80, 26501, 20207, 61]",123,80,26501,49.18
"[3, 41, 123, 80, 26701, 7009, 21]",123,80,26701,49.18
"[3, 41, 123, 80, 26821, 20451, 61]",123,80,26821,49.18
"[3, 41, 123, 80, 26861, 7051, 21]",123,80,26861,49.18
"[3, 41, 123, 80, 26981, 20573, 61]",123,80,26981,49.18
"[3, 41, 123, 80, 27061, 20634, 61]",123,80,27061,49.18
"[3, 41, 123, 80, 27541, 21000, 61]",123,80,27541,49.18
"[3, 41, 123, 80, 27581, 7240, 21]",123,80,27581,49.18
"[3, 41, 123, 80, 27701, 21122, 61]",123,80,27701,49.18
"[3, 41, 123, 80, 27901, 7324, 21]",123,80,27901,49.18
"[3, 41, 123, 80, 27941, 21305, 61]",123,80,27941,49.18
"[3, 41, 123, 80, 28181, 21488, 61]",123,80,28181,49.18
"[3, 41, 123, 80, 28541, 7492, 21]",123,80,28541,49.18
"[3, 41, 123, 80, 28621, 7513, 21]",123,80,28621,49.18
"[3, 41, 123, 80, 28661, 21854, 61]",123,80,28661,49.18
"[3, 41, 123, 80, 28901, 22037, 61]",123,80,28901,49.18
"[3, 41, 123, 80, 29021, 7618, 21]",123,80,29021,49.18
"[3, 41, 123, 80, 29101, 7639, 21]",123,80,29101,49.18
"[3, 41, 123, 80, 29221, 22281, 61]",123,80,29221,49.18
"[3, 41, 123, 80, 29501, 7744, 21]",123,80,29501,49.18
"[3, 41, 123, 80, 29581, 7765, 21]",123,80,29581,49.18
"[3, 41, 123, 80, 29741, 7807, 21]",123,80,29741,49.18
"[3, 41, 123, 80, 30181, 23013, 61]",123,80,30181,49.18
"[3, 41, 123, 80, 30341, 23135, 61]",123,80,30341,49.18
"[3, 41, 123, 80, 30661, 23379, 61]",123,80,30661,49.18
"[3, 41, 123, 80, 30781, 8080, 21]",123,80,30781,49.18
"[3, 41, 123, 80, 30941, 8122, 21]",123,80,30941,49.18
"[3, 41, 123, 80, 31181, 8185, 21]",123,80,31181,49.18
"[3, 41, 123, 80, 31541, 24050, 61]",123,80,31541,49.18
"[3, 41, 123, 80, 31741, 8332, 21]",123,80,31741,49.18
"[3, 41, 123, 80, 31981, 8395, 21]",123,80,31981,49.18
"[3, 41, 123, 80, 32141, 8437, 21]",123,80,32141,49.18
"[3, 41, 123, 80, 32261, 24599, 61]",123,80,32261,49.18
"[3, 41, 123, 80, 32341, 24660, 61]",123,80,32341,49.18
"[3, 41, 123, 80, 32381, 8500, 21]",123,80,32381,49.18
"[3, 41, 123, 80, 32621, 8563, 21]",123,80,32621,49.18
"[3, 41, 123, 80, 32941, 8647, 21]",123,80,32941,49.18
"[3, 41, 123, 80, 33181, 8710, 21]",123,80,33181,49.18
"[3, 41, 123, 80, 33301, 25392, 61]",123,80,33301,49.18
"[3, 41, 123, 80, 33461, 25514, 61]",123,80,33461,49.18
"[3, 41, 123, 80, 33581, 8815, 21]",123,80,33581,49.18
"[3, 41, 123, 80, 33941, 25880, 61]",123,80,33941,49.18
"[3, 41, 123, 80, 34061, 8941, 21]",123,80,34061,49.18
"[3, 41, 123, 80, 34141, 8962, 21]",123,80,34141,49.18
"[3, 41, 123, 80, 34261, 26124, 61]",123,80,34261,49.18
"[3, 41, 123, 80, 34301, 9004, 21]",123,80,34301,49.18
"[3, 41, 123, 80, 34381, 9025, 21]",123,80,34381,49.18
"[3, 41, 123, 80, 34421, 26246, 61]",123,80,34421,49.18
"[3, 41, 123, 80, 34501, 26307, 61]",123,80,34501,49.18
"[3, 41, 123, 80, 34781, 9130, 21]",123,80,34781,49.18
"[3, 41, 123, 80, 34981, 26673, 61]",123,80,34981,49.18
"[3, 41, 123, 80, 35141, 26795, 61]",123,80,35141,49.18
"[3, 41, 123, 80, 35221, 26856, 61]",123,80,35221,49.18
"[3, 41, 123, 80, 35381, 26978, 61]",123,80,35381,49.18
"[3, 41, 123, 80, 35461, 27039, 61]",123,80,35461,49.18
"[3, 41, 123, 80, 36061, 9466, 21]",123,80,36061,49.18
"[3, 41, 123, 80, 36341, 27710, 61]",123,80,36341,49.18
"[3, 41, 123, 80, 36541, 9592, 21]",123,80,36541,49.18
"[3, 41, 123, 80, 36781, 9655, 21]",123,80,36781,49.18
"[3, 41, 123, 80, 36821, 28076, 61]",123,80,36821,49.18
"[3, 41, 123, 80, 36901, 28137, 61]",123,80,36901,49.18
"[3, 41, 123, 80, 37021, 9718, 21]",123,80,37021,49.18
"[3, 41, 123, 80, 37061, 28259, 61]",123,80,37061,49.18
"[3, 41, 123, 80, 37181, 9760, 21]",123,80,37181,49.18
"[3, 41, 123, 80, 37501, 9844, 21]",123,80,37501,49.18
"[3, 41, 123, 80, 37781, 28808, 61]",123,80,37781,49.18
"[3, 41, 123, 80, 37861, 28869, 61]",123,80,37861,49.18
"[3, 41, 123, 80, 38261, 29174, 61]",123,80,38261,49.18
"[3, 41, 123, 80, 38461, 10096, 21]",123,80,38461,49.18
"[3, 41, 123, 80, 38501, 29357, 61]",123,80,38501,49.18
"[3, 41, 123, 80, 38821, 29601, 61]",123,80,38821,49.18
"[3, 41, 123, 80, 38861, 10201, 21]",123,80,38861,49.18
"[3, 41, 123, 80, 39181, 10285, 21]",123,80,39181,49.18
"[3, 41, 123, 80, 39301, 29967, 61]",123,80,39301,49.18
"[3, 41, 123, 80, 39341, 10327, 21]",123,80,39341,49.18
"[3, 41, 123, 80, 39461, 30089, 61]",123,80,39461,49.18
"[3, 41, 123, 80, 39541, 30150, 61]",123,80,39541,49.18
"[3, 41, 123, 80, 39581, 10390, 21]",123,80,39581,49.18
"[3, 41, 123, 80, 39821, 10453, 21]",123,80,39821,49.18
"[3, 41, 123, 80, 39901, 10474, 21]",123,80,39901,49.18
"[3, 41, 123, 80, 41141, 31370, 61]",123,80,41141,49.18
"[3, 41, 123, 80, 41221, 31431, 61]",123,80,41221,49.18
"[3, 41, 123, 80, 41341, 10852, 21]",123,80,41341,49.18
"[3, 41, 123, 80, 41381, 31553, 61]",123,80,41381,49.18
"[3, 41, 123, 80, 41621, 31736, 61]",123,80,41621,49.18
"[3, 41, 123, 80, 41941, 31980, 61]",123,80,41941,49.18
"[3, 41, 123, 80, 41981, 11020, 21]",123,80,41981,49.18
"[3, 41, 123, 80, 42061, 11041, 21]",123,80,42061,49.18
"[3, 41, 123, 80, 42101, 32102, 61]",123,80,42101,49.18
"[3, 41, 123, 80, 42181, 32163, 61]",123,80,42181,49.18
"[3, 41, 123, 80, 42221, 11083, 21]",123,80,42221,49.18
"[3, 41, 123, 80, 42461, 11146, 21]",123,80,42461,49.18
"[3, 41, 123, 80, 42701, 11209, 21]",123,80,42701,49.18
"[3, 41, 123, 80, 42821, 32651, 61]",123,80,42821,49.18
"[3, 41, 123, 80, 42901, 32712, 61]",123,80,42901,49.18
"[3, 41, 123, 80, 43261, 11356, 21]",123,80,43261,49.18
"[3, 41, 123, 80, 43541, 33200, 61]",123,80,43541,49.18
"[3, 41, 123, 80, 43661, 11461, 21]",123,80,43661,49.18
"[3, 41, 123, 80, 43781, 33383, 61]",123,80,43781,49.18
"[3, 41, 123, 80, 44021, 33566, 61]",123,80,44021,49.18
"[3, 41, 123, 80, 44101, 33627, 61]",123,80,44101,49.18
"[3, 41, 123, 80, 44221, 11608, 21]",123,80,44221,49.18
"[3, 41, 123, 80, 44381, 11650, 21]",123,80,44381,49.18
"[3, 41, 123, 80, 44501, 33932, 61]",123,80,44501,49.18
"[3, 41, 123, 80, 44621, 11713, 21]",123,80,44621,49.18
"[3, 41, 123, 80, 44701, 11734, 21]",123,80,44701,49.18
"[3, 41, 123, 80, 44741, 34115, 61]",123,80,44741,49.18
"[3, 41, 123, 80, 45061, 34359, 61]",123,80,45061,49.18
"[3, 41, 123, 80, 45181, 11860, 21]",123,80,45181,49.18
"[3, 41, 123, 80, 45341, 11902, 21]",123,80,45341,49.18
"[3, 41, 123, 80, 45541, 34725, 61]",123,80,45541,49.18
"[3, 41, 123, 80, 45821, 12028, 21]",123,80,45821,49.18
"[3, 41, 123, 80, 46021, 35091, 61]",123,80,46021,49.18
"[3, 41, 123, 80, 46061, 12091, 21]",123,80,46061,49.18
"[3, 41, 123, 80, 46141, 12112, 21]",123,80,46141,49.18
"[3, 41, 123, 80, 46181, 35213, 61]",123,80,46181,49.18
"[3, 41, 123, 80, 46261, 35274, 61]",123,80,46261,49.18
"[3, 41, 123, 80, 46301, 12154, 21]",123,80,46301,49.18
"[3, 41, 123, 80, 46381, 12175, 21]",123,80,46381,49.18
"[3, 41, 123, 80, 46861, 12301, 21]",123,80,46861,49.18
"[3, 41, 123, 80, 46901, 35762, 61]",123,80,46901,49.18
"[3, 41, 123, 80, 47221, 36006, 61]",123,80,47221,49.18
"[3, 41, 123, 80, 47381, 36128, 61]",123,80,47381,49.18
"[3, 41, 123, 80, 47501, 12469, 21]",123,80,47501,49.18
"[3, 41, 123, 80, 47581, 12490, 21]",123,80,47581,49.18
"[3, 41, 123, 80, 47701, 36372, 61]",123,80,47701,49.18
"[3, 41, 123, 80, 47741, 12532, 21]",123,80,47741,49.18
"[3, 41, 123, 80, 47981, 12595, 21]",123,80,47981,49.18
"[3, 41, 123, 80, 48221, 12658, 21]",123,80,48221,49.18
"[3, 41, 123, 80, 48341, 36860, 61]",123,80,48341,49.18
"[3, 41, 123, 80, 48541, 12742, 21]",123,80,48541,49.18
"[3, 41, 123, 80, 48661, 37104, 61]",123,80,48661,49.18
"[3, 41, 123, 80, 48781, 12805, 21]",123,80,48781,49.18
"[3, 41, 123, 80, 48821, 37226, 61]",123,80,48821,49.18
"[3, 41, 123, 80, 49261, 12931, 21]",123,80,49261,49.18
"[3, 41, 123, 80, 49741, 13057, 21]",123,80,49741,49.18
"[3, 41, 123, 80, 50021, 38141, 61]",123,80,50021,49.18
"[3, 41, 123, 80, 50101, 38202, 61]",123,80,50101,49.18
"[3, 41, 123, 80, 50221, 13183, 21]",123,80,50221,49.18
"[3, 41, 123, 80, 50261, 38324, 61]",123,80,50261,49.18
"[3, 41, 123, 80, 50341, 38385, 61]",123,80,50341,49.18
"[3, 41, 123, 80, 50461, 13246, 21]",123,80,50461,49.18
"[3, 41, 123, 80, 50581, 38568, 61]",123,80,50581,49.18
"[3, 41, 123, 80, 50741, 38690, 61]",123,80,50741,49.18
"[3, 41, 123, 80, 50821, 38751, 61]",123,80,50821,49.18
"[3, 41, 123, 80, 51061, 38934, 61]",123,80,51061,49.18
"[3, 41, 123, 80, 51341, 13477, 21]",123,80,51341,49.18
"[3, 41, 123, 80, 51421, 13498, 21]",123,80,51421,49.18
"[3, 41, 123, 80, 51461, 39239, 61]",123,80,51461,49.18
"[3, 41, 123, 80, 51581, 13540, 21]",123,80,51581,49.18
"[3, 41, 123, 80, 51941, 39605, 61]",123,80,51941,49.18
"[3, 41, 123, 80, 52021, 39666, 61]",123,80,52021,49.18
"[3, 41, 123, 80, 52181, 39788, 61]",123,80,52181,49.18
"[3, 41, 123, 80, 52301, 13729, 21]",123,80,52301,49.18
"[3, 41, 123, 80, 52501, 40032, 61]",123,80,52501,49.18
"[3, 41, 123, 80, 52541, 13792, 21]",123,80,52541,49.18
"[3, 41, 123, 80, 52861, 13876, 21]",123,80,52861,49.18
"[3, 41, 123, 80, 52901, 40337, 61]",123,80,52901,49.18
"[3, 41, 123, 80, 52981, 40398, 61]",123,80,52981,49.18
"[3, 41, 123, 80, 53101, 13939, 21]",123,80,53101,49.18
"[3, 41, 123, 80, 53381, 40703, 61]",123,80,53381,49.18
"[3, 41, 123, 80, 53861, 41069, 61]",123,80,53861,49.18
"[3, 41, 123, 80, 54101, 41252, 61]",123,80,54101,49.18
"[3, 41, 123, 80, 54181, 41313, 61]",123,80,54181,49.18
"[3, 41, 123, 80, 54421, 41496, 61]",123,80,54421,49.18
"[3, 41, 123, 80, 54541, 14317, 21]",123,80,54541,49.18
"[3, 41, 123, 80, 54581, 41618, 61]",123,80,54581,49.18
"[3, 41, 123, 80, 54941, 14422, 21]",123,80,54941,49.18
"[3, 41, 123, 80, 55021, 14443, 21]",123,80,55021,49.18
"[3, 41, 123, 80, 55061, 41984, 61]",123,80,55061,49.18
"[3, 41, 123, 80, 55381, 42228, 61]",123,80,55381,49.18
"[3, 41, 123, 80, 55501, 14569, 21]",123,80,55501,49.18
"[3, 41, 123, 80, 55541, 42350, 61]",123,80,55541,49.18
"[3, 41, 123, 80, 55621, 42411, 61]",123,80,55621,49.18
"[3, 41, 123, 80, 55661, 14611, 21]",123,80,55661,49.18
"[3, 41, 123, 80, 55901, 14674, 21]",123,80,55901,49.18
"[3, 41, 123, 80, 56101, 42777, 61]",123,80,56101,49.18
"[3, 41, 123, 80, 56501, 43082, 61]",123,80,56501,49.18
"[3, 41, 123, 80, 56701, 14884, 21]",123,80,56701,49.18
"[3, 41, 123, 80, 56821, 43326, 61]",123,80,56821,49.18
"[3, 41, 123, 80, 56941, 14947, 21]",123,80,56941,49.18
"[3, 41, 123, 80, 57221, 43631, 61]",123,80,57221,49.18
"[3, 41, 123, 80, 57301, 43692, 61]",123,80,57301,49.18
"[3, 41, 123, 80, 57781, 44058, 61]",123,80,57781,49.18
"[3, 41, 123, 80, 57901, 15199, 21]",123,80,57901,49.18
"[3, 41, 123, 80, 58061, 15241, 21]",123,80,58061,49.18
"[3, 41, 123, 80, 58661, 44729, 61]",123,80,58661,49.18
"[3, 41, 123, 80, 58741, 44790, 61]",123,80,58741,49.18
"[3, 41, 123, 80, 58901, 44912, 61]",123,80,58901,49.18
"[3, 41, 123, 80, 59021, 15493, 21]",123,80,59021,49.18
"[3, 41, 123, 80, 59141, 45095, 61]",123,80,59141,49.18
"[3, 41, 123, 80, 59221, 45156, 61]",123,80,59221,49.18
"[3, 41, 123, 80, 59341, 15577, 21]",123,80,59341,49.18
"[3, 41, 123, 80, 59581, 15640, 21]",123,80,59581,49.18
"[3, 41, 123, 80, 59621, 45461, 61]",123,80,59621,49.18
"[3, 41, 123, 80, 59981, 15745, 21]",123,80,59981,49.18
"[3, 41, 123, 80, 60101, 45827, 61]",123,80,60101,49.18
"[3, 41, 123, 80, 60661, 46254, 61]",123,80,60661,49.18
"[3, 41, 123, 80, 60821, 46376, 61]",123,80,60821,49.18
"[3, 41, 123, 80, 60901, 46437, 61]",123,80,60901,49.18
"[3, 41, 123, 80, 61141, 46620, 61]",123,80,61141,49.18
"[3, 41, 123, 80, 61261, 16081, 21]",123,80,61261,49.18
"[3, 41, 123, 80, 61381, 46803, 61]",123,80,61381,49.18
"[3, 41, 123, 80, 61781, 47108, 61]",123,80,61781,49.18
"[3, 41, 123, 80, 61861, 47169, 61]",123,80,61861,49.18
"[3, 41, 123, 80, 61981, 16270, 21]",123,80,61981,49.18
"[3, 41, 123, 80, 62141, 16312, 21]",123,80,62141,49.18
"[3, 41, 123, 80, 62501, 47657, 61]",123,80,62501,49.18
