"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 41, 205, 160, 421, 371, 141]",205,160,421,50
"[5, 41, 205, 160, 461, 291, 101]",205,160,461,50
"[5, 41, 205, 160, 541, 71, 21]",205,160,541,50
"[5, 41, 205, 160, 661, 252, 61]",205,160,661,50
"[5, 41, 205, 160, 701, 92, 21]",205,160,701,50
"[5, 41, 205, 160, 821, 313, 61]",205,160,821,50
"[5, 41, 205, 160, 941, 594, 101]",205,160,941,50
"[5, 41, 205, 160, 1021, 134, 21]",205,160,1021,50
"[5, 41, 205, 160, 1061, 935, 141]",205,160,1061,50
"[5, 41, 205, 160, 1181, 155, 21]",205,160,1181,50
"[5, 41, 205, 160, 1301, 496, 61]",205,160,1301,50
"[5, 41, 205, 160, 1381, 1217, 141]",205,160,1381,50
"[5, 41, 205, 160, 1621, 618, 61]",205,160,1621,50
"[5, 41, 205, 160, 1741, 1099, 101]",205,160,1741,50
"[5, 41, 205, 160, 1861, 1640, 141]",205,160,1861,50
"[5, 41, 205, 160, 1901, 1200, 101]",205,160,1901,50
"[5, 41, 205, 160, 2141, 281, 21]",205,160,2141,50
"[5, 41, 205, 160, 2221, 1402, 101]",205,160,2221,50
"[5, 41, 205, 160, 2341, 2063, 141]",205,160,2341,50
"[5, 41, 205, 160, 2381, 1503, 101]",205,160,2381,50
"[5, 41, 205, 160, 2621, 344, 21]",205,160,2621,50
"[5, 41, 205, 160, 2741, 1045, 61]",205,160,2741,50
"[5, 41, 205, 160, 2861, 1806, 101]",205,160,2861,50
"[5, 41, 205, 160, 3061, 1167, 61]",205,160,3061,50
"[5, 41, 205, 160, 3181, 2008, 101]",205,160,3181,50
"[5, 41, 205, 160, 3221, 1228, 61]",205,160,3221,50
"[5, 41, 205, 160, 3301, 2909, 141]",205,160,3301,50
"[5, 41, 205, 160, 3461, 3050, 141]",205,160,3461,50
"[5, 41, 205, 160, 3541, 1350, 61]",205,160,3541,50
"[5, 41, 205, 160, 3581, 470, 21]",205,160,3581,50
"[5, 41, 205, 160, 3701, 1411, 61]",205,160,3701,50
"[5, 41, 205, 160, 3821, 2412, 101]",205,160,3821,50
"[5, 41, 205, 160, 4021, 1533, 61]",205,160,4021,50
"[5, 41, 205, 160, 4261, 3755, 141]",205,160,4261,50
"[5, 41, 205, 160, 4421, 3896, 141]",205,160,4421,50
"[5, 41, 205, 160, 4621, 2917, 101]",205,160,4621,50
"[5, 41, 205, 160, 4861, 638, 21]",205,160,4861,50
"[5, 41, 205, 160, 5021, 659, 21]",205,160,5021,50
"[5, 41, 205, 160, 5101, 3220, 101]",205,160,5101,50
"[5, 41, 205, 160, 5261, 3321, 101]",205,160,5261,50
"[5, 41, 205, 160, 5381, 4742, 141]",205,160,5381,50
"[5, 41, 205, 160, 5501, 722, 21]",205,160,5501,50
"[5, 41, 205, 160, 5581, 3523, 101]",205,160,5581,50
"[5, 41, 205, 160, 5701, 5024, 141]",205,160,5701,50
"[5, 41, 205, 160, 5741, 3624, 101]",205,160,5741,50
"[5, 41, 205, 160, 5821, 764, 21]",205,160,5821,50
"[5, 41, 205, 160, 5861, 5165, 141]",205,160,5861,50
"[5, 41, 205, 160, 5981, 785, 21]",205,160,5981,50
"[5, 41, 205, 160, 6101, 2326, 61]",205,160,6101,50
"[5, 41, 205, 160, 6221, 3927, 101]",205,160,6221,50
"[5, 41, 205, 160, 6301, 827, 21]",205,160,6301,50
"[5, 41, 205, 160, 6421, 2448, 61]",205,160,6421,50
"[5, 41, 205, 160, 6581, 2509, 61]",205,160,6581,50
"[5, 41, 205, 160, 6661, 5870, 141]",205,160,6661,50
"[5, 41, 205, 160, 6701, 4230, 101]",205,160,6701,50
"[5, 41, 205, 160, 6781, 890, 21]",205,160,6781,50
"[5, 41, 205, 160, 7541, 2875, 61]",205,160,7541,50
"[5, 41, 205, 160, 7621, 6716, 141]",205,160,7621,50
"[5, 41, 205, 160, 7741, 1016, 21]",205,160,7741,50
"[5, 41, 205, 160, 7901, 1037, 21]",205,160,7901,50
"[5, 41, 205, 160, 8101, 7139, 141]",205,160,8101,50
"[5, 41, 205, 160, 8221, 1079, 21]",205,160,8221,50
"[5, 41, 205, 160, 8461, 5341, 101]",205,160,8461,50
"[5, 41, 205, 160, 8501, 3241, 61]",205,160,8501,50
"[5, 41, 205, 160, 8581, 7562, 141]",205,160,8581,50
"[5, 41, 205, 160, 8741, 7703, 141]",205,160,8741,50
"[5, 41, 205, 160, 8821, 3363, 61]",205,160,8821,50
"[5, 41, 205, 160, 8861, 1163, 21]",205,160,8861,50
"[5, 41, 205, 160, 8941, 5644, 101]",205,160,8941,50
"[5, 41, 205, 160, 9181, 1205, 21]",205,160,9181,50
"[5, 41, 205, 160, 9221, 8126, 141]",205,160,9221,50
"[5, 41, 205, 160, 9341, 1226, 21]",205,160,9341,50
"[5, 41, 205, 160, 9421, 5947, 101]",205,160,9421,50
"[5, 41, 205, 160, 9461, 3607, 61]",205,160,9461,50
"[5, 41, 205, 160, 9661, 1268, 21]",205,160,9661,50
"[5, 41, 205, 160, 9781, 3729, 61]",205,160,9781,50
"[5, 41, 205, 160, 9901, 6250, 101]",205,160,9901,50
"[5, 41, 205, 160, 9941, 3790, 61]",205,160,9941,50
"[5, 41, 205, 160, 10061, 6351, 101]",205,160,10061,50
"[5, 41, 205, 160, 10141, 1331, 21]",205,160,10141,50
"[5, 41, 205, 160, 10181, 8972, 141]",205,160,10181,50
"[5, 41, 205, 160, 10301, 1352, 21]",205,160,10301,50
"[5, 41, 205, 160, 10501, 9254, 141]",205,160,10501,50
"[5, 41, 205, 160, 10781, 1415, 21]",205,160,10781,50
"[5, 41, 205, 160, 10861, 6856, 101]",205,160,10861,50
"[5, 41, 205, 160, 11261, 1478, 21]",205,160,11261,50
"[5, 41, 205, 160, 11621, 10241, 141]",205,160,11621,50
"[5, 41, 205, 160, 11701, 4461, 61]",205,160,11701,50
"[5, 41, 205, 160, 11821, 7462, 101]",205,160,11821,50
"[5, 41, 205, 160, 11941, 10523, 141]",205,160,11941,50
"[5, 41, 205, 160, 11981, 7563, 101]",205,160,11981,50
"[5, 41, 205, 160, 12101, 10664, 141]",205,160,12101,50
"[5, 41, 205, 160, 12301, 7765, 101]",205,160,12301,50
"[5, 41, 205, 160, 12421, 10946, 141]",205,160,12421,50
"[5, 41, 205, 160, 12541, 1646, 21]",205,160,12541,50
"[5, 41, 205, 160, 12781, 8068, 101]",205,160,12781,50
"[5, 41, 205, 160, 12821, 4888, 61]",205,160,12821,50
"[5, 41, 205, 160, 12941, 8169, 101]",205,160,12941,50
"[5, 41, 205, 160, 13381, 11792, 141]",205,160,13381,50
"[5, 41, 205, 160, 13421, 8472, 101]",205,160,13421,50
"[5, 41, 205, 160, 13781, 5254, 61]",205,160,13781,50
"[5, 41, 205, 160, 13901, 8775, 101]",205,160,13901,50
"[5, 41, 205, 160, 14221, 8977, 101]",205,160,14221,50
"[5, 41, 205, 160, 14341, 12638, 141]",205,160,14341,50
"[5, 41, 205, 160, 14461, 1898, 21]",205,160,14461,50
"[5, 41, 205, 160, 14621, 1919, 21]",205,160,14621,50
"[5, 41, 205, 160, 14741, 5620, 61]",205,160,14741,50
"[5, 41, 205, 160, 14821, 13061, 141]",205,160,14821,50
"[5, 41, 205, 160, 15061, 5742, 61]",205,160,15061,50
"[5, 41, 205, 160, 15101, 1982, 21]",205,160,15101,50
"[5, 41, 205, 160, 15461, 13625, 141]",205,160,15461,50
"[5, 41, 205, 160, 15541, 5925, 61]",205,160,15541,50
"[5, 41, 205, 160, 15581, 2045, 21]",205,160,15581,50
"[5, 41, 205, 160, 15661, 9886, 101]",205,160,15661,50
"[5, 41, 205, 160, 15901, 2087, 21]",205,160,15901,50
"[5, 41, 205, 160, 16061, 2108, 21]",205,160,16061,50
"[5, 41, 205, 160, 16141, 10189, 101]",205,160,16141,50
"[5, 41, 205, 160, 16301, 10290, 101]",205,160,16301,50
"[5, 41, 205, 160, 16381, 2150, 21]",205,160,16381,50
"[5, 41, 205, 160, 16421, 14471, 141]",205,160,16421,50
"[5, 41, 205, 160, 16661, 6352, 61]",205,160,16661,50
"[5, 41, 205, 160, 16741, 14753, 141]",205,160,16741,50
"[5, 41, 205, 160, 16901, 14894, 141]",205,160,16901,50
"[5, 41, 205, 160, 16981, 6474, 61]",205,160,16981,50
"[5, 41, 205, 160, 17021, 2234, 21]",205,160,17021,50
"[5, 41, 205, 160, 17341, 2276, 21]",205,160,17341,50
"[5, 41, 205, 160, 17581, 11098, 101]",205,160,17581,50
"[5, 41, 205, 160, 17981, 2360, 21]",205,160,17981,50
"[5, 41, 205, 160, 18061, 11401, 101]",205,160,18061,50
"[5, 41, 205, 160, 18181, 16022, 141]",205,160,18181,50
"[5, 41, 205, 160, 18301, 2402, 21]",205,160,18301,50
"[5, 41, 205, 160, 18341, 16163, 141]",205,160,18341,50
"[5, 41, 205, 160, 18461, 2423, 21]",205,160,18461,50
"[5, 41, 205, 160, 18541, 11704, 101]",205,160,18541,50
"[5, 41, 205, 160, 18661, 16445, 141]",205,160,18661,50
"[5, 41, 205, 160, 18701, 11805, 101]",205,160,18701,50
"[5, 41, 205, 160, 19141, 16868, 141]",205,160,19141,50
"[5, 41, 205, 160, 19181, 12108, 101]",205,160,19181,50
"[5, 41, 205, 160, 19301, 17009, 141]",205,160,19301,50
"[5, 41, 205, 160, 19381, 7389, 61]",205,160,19381,50
"[5, 41, 205, 160, 19421, 2549, 21]",205,160,19421,50
"[5, 41, 205, 160, 19501, 12310, 101]",205,160,19501,50
"[5, 41, 205, 160, 19541, 7450, 61]",205,160,19541,50
"[5, 41, 205, 160, 19661, 12411, 101]",205,160,19661,50
"[5, 41, 205, 160, 19861, 7572, 61]",205,160,19861,50
"[5, 41, 205, 160, 20021, 7633, 61]",205,160,20021,50
"[5, 41, 205, 160, 20101, 17714, 141]",205,160,20101,50
"[5, 41, 205, 160, 20261, 17855, 141]",205,160,20261,50
"[5, 41, 205, 160, 20341, 7755, 61]",205,160,20341,50
"[5, 41, 205, 160, 20981, 7999, 61]",205,160,20981,50
"[5, 41, 205, 160, 21061, 18560, 141]",205,160,21061,50
"[5, 41, 205, 160, 21101, 13320, 101]",205,160,21101,50
"[5, 41, 205, 160, 21221, 18701, 141]",205,160,21221,50
"[5, 41, 205, 160, 21341, 2801, 21]",205,160,21341,50
"[5, 41, 205, 160, 21661, 2843, 21]",205,160,21661,50
"[5, 41, 205, 160, 21701, 19124, 141]",205,160,21701,50
"[5, 41, 205, 160, 21821, 2864, 21]",205,160,21821,50
"[5, 41, 205, 160, 22381, 14128, 101]",205,160,22381,50
"[5, 41, 205, 160, 22501, 19829, 141]",205,160,22501,50
"[5, 41, 205, 160, 22541, 14229, 101]",205,160,22541,50
"[5, 41, 205, 160, 22621, 2969, 21]",205,160,22621,50
"[5, 41, 205, 160, 22741, 8670, 61]",205,160,22741,50
"[5, 41, 205, 160, 22861, 14431, 101]",205,160,22861,50
"[5, 41, 205, 160, 22901, 8731, 61]",205,160,22901,50
"[5, 41, 205, 160, 23021, 14532, 101]",205,160,23021,50
"[5, 41, 205, 160, 23581, 3095, 21]",205,160,23581,50
"[5, 41, 205, 160, 23741, 3116, 21]",205,160,23741,50
"[5, 41, 205, 160, 23981, 15138, 101]",205,160,23981,50
"[5, 41, 205, 160, 24061, 3158, 21]",205,160,24061,50
"[5, 41, 205, 160, 24181, 9219, 61]",205,160,24181,50
"[5, 41, 205, 160, 24421, 21521, 141]",205,160,24421,50
"[5, 41, 205, 160, 24781, 15643, 101]",205,160,24781,50
"[5, 41, 205, 160, 24821, 9463, 61]",205,160,24821,50
"[5, 41, 205, 160, 25261, 15946, 101]",205,160,25261,50
"[5, 41, 205, 160, 25301, 9646, 61]",205,160,25301,50
"[5, 41, 205, 160, 25541, 22508, 141]",205,160,25541,50
"[5, 41, 205, 160, 25621, 9768, 61]",205,160,25621,50
"[5, 41, 205, 160, 25741, 16249, 101]",205,160,25741,50
"[5, 41, 205, 160, 25981, 3410, 21]",205,160,25981,50
"[5, 41, 205, 160, 26021, 22931, 141]",205,160,26021,50
"[5, 41, 205, 160, 26141, 3431, 21]",205,160,26141,50
"[5, 41, 205, 160, 26261, 10012, 61]",205,160,26261,50
"[5, 41, 205, 160, 26501, 23354, 141]",205,160,26501,50
"[5, 41, 205, 160, 26701, 16855, 101]",205,160,26701,50
"[5, 41, 205, 160, 26821, 23636, 141]",205,160,26821,50
"[5, 41, 205, 160, 26861, 16956, 101]",205,160,26861,50
"[5, 41, 205, 160, 26981, 23777, 141]",205,160,26981,50
"[5, 41, 205, 160, 27061, 10317, 61]",205,160,27061,50
"[5, 41, 205, 160, 27541, 10500, 61]",205,160,27541,50
"[5, 41, 205, 160, 27581, 3620, 21]",205,160,27581,50
"[5, 41, 205, 160, 27701, 10561, 61]",205,160,27701,50
"[5, 41, 205, 160, 27901, 3662, 21]",205,160,27901,50
"[5, 41, 205, 160, 27941, 24623, 141]",205,160,27941,50
"[5, 41, 205, 160, 28181, 10744, 61]",205,160,28181,50
"[5, 41, 205, 160, 28541, 3746, 21]",205,160,28541,50
"[5, 41, 205, 160, 28621, 18067, 101]",205,160,28621,50
"[5, 41, 205, 160, 28661, 10927, 61]",205,160,28661,50
"[5, 41, 205, 160, 28901, 25469, 141]",205,160,28901,50
"[5, 41, 205, 160, 29021, 3809, 21]",205,160,29021,50
"[5, 41, 205, 160, 29101, 18370, 101]",205,160,29101,50
"[5, 41, 205, 160, 29221, 25751, 141]",205,160,29221,50
"[5, 41, 205, 160, 29501, 3872, 21]",205,160,29501,50
"[5, 41, 205, 160, 29581, 18673, 101]",205,160,29581,50
"[5, 41, 205, 160, 29741, 18774, 101]",205,160,29741,50
"[5, 41, 205, 160, 30181, 26597, 141]",205,160,30181,50
"[5, 41, 205, 160, 30341, 26738, 141]",205,160,30341,50
"[5, 41, 205, 160, 30661, 27020, 141]",205,160,30661,50
"[5, 41, 205, 160, 30781, 4040, 21]",205,160,30781,50
"[5, 41, 205, 160, 30941, 4061, 21]",205,160,30941,50
"[5, 41, 205, 160, 31181, 19683, 101]",205,160,31181,50
"[5, 41, 205, 160, 31541, 12025, 61]",205,160,31541,50
"[5, 41, 205, 160, 31741, 4166, 21]",205,160,31741,50
"[5, 41, 205, 160, 31981, 20188, 101]",205,160,31981,50
"[5, 41, 205, 160, 32141, 20289, 101]",205,160,32141,50
"[5, 41, 205, 160, 32261, 28430, 141]",205,160,32261,50
"[5, 41, 205, 160, 32341, 12330, 61]",205,160,32341,50
"[5, 41, 205, 160, 32381, 4250, 21]",205,160,32381,50
"[5, 41, 205, 160, 32621, 20592, 101]",205,160,32621,50
"[5, 41, 205, 160, 32941, 20794, 101]",205,160,32941,50
"[5, 41, 205, 160, 33181, 4355, 21]",205,160,33181,50
"[5, 41, 205, 160, 33301, 12696, 61]",205,160,33301,50
"[5, 41, 205, 160, 33461, 12757, 61]",205,160,33461,50
"[5, 41, 205, 160, 33581, 21198, 101]",205,160,33581,50
"[5, 41, 205, 160, 33941, 12940, 61]",205,160,33941,50
"[5, 41, 205, 160, 34061, 21501, 101]",205,160,34061,50
"[5, 41, 205, 160, 34141, 4481, 21]",205,160,34141,50
"[5, 41, 205, 160, 34261, 13062, 61]",205,160,34261,50
"[5, 41, 205, 160, 34301, 4502, 21]",205,160,34301,50
"[5, 41, 205, 160, 34381, 21703, 101]",205,160,34381,50
"[5, 41, 205, 160, 34421, 13123, 61]",205,160,34421,50
"[5, 41, 205, 160, 34501, 30404, 141]",205,160,34501,50
"[5, 41, 205, 160, 34781, 4565, 21]",205,160,34781,50
"[5, 41, 205, 160, 34981, 30827, 141]",205,160,34981,50
"[5, 41, 205, 160, 35141, 30968, 141]",205,160,35141,50
"[5, 41, 205, 160, 35221, 13428, 61]",205,160,35221,50
"[5, 41, 205, 160, 35381, 13489, 61]",205,160,35381,50
"[5, 41, 205, 160, 35461, 31250, 141]",205,160,35461,50
"[5, 41, 205, 160, 36061, 4733, 21]",205,160,36061,50
"[5, 41, 205, 160, 36341, 13855, 61]",205,160,36341,50
"[5, 41, 205, 160, 36541, 4796, 21]",205,160,36541,50
"[5, 41, 205, 160, 36781, 23218, 101]",205,160,36781,50
"[5, 41, 205, 160, 36821, 14038, 61]",205,160,36821,50
"[5, 41, 205, 160, 36901, 32519, 141]",205,160,36901,50
"[5, 41, 205, 160, 37021, 4859, 21]",205,160,37021,50
"[5, 41, 205, 160, 37061, 32660, 141]",205,160,37061,50
"[5, 41, 205, 160, 37181, 4880, 21]",205,160,37181,50
"[5, 41, 205, 160, 37501, 4922, 21]",205,160,37501,50
"[5, 41, 205, 160, 37781, 14404, 61]",205,160,37781,50
"[5, 41, 205, 160, 37861, 33365, 141]",205,160,37861,50
"[5, 41, 205, 160, 38261, 14587, 61]",205,160,38261,50
"[5, 41, 205, 160, 38461, 5048, 21]",205,160,38461,50
"[5, 41, 205, 160, 38501, 33929, 141]",205,160,38501,50
"[5, 41, 205, 160, 38821, 34211, 141]",205,160,38821,50
"[5, 41, 205, 160, 38861, 24531, 101]",205,160,38861,50
"[5, 41, 205, 160, 39181, 24733, 101]",205,160,39181,50
"[5, 41, 205, 160, 39301, 34634, 141]",205,160,39301,50
"[5, 41, 205, 160, 39341, 24834, 101]",205,160,39341,50
"[5, 41, 205, 160, 39461, 34775, 141]",205,160,39461,50
"[5, 41, 205, 160, 39541, 15075, 61]",205,160,39541,50
"[5, 41, 205, 160, 39581, 5195, 21]",205,160,39581,50
"[5, 41, 205, 160, 39821, 25137, 101]",205,160,39821,50
"[5, 41, 205, 160, 39901, 5237, 21]",205,160,39901,50
"[5, 41, 205, 160, 41141, 15685, 61]",205,160,41141,50
"[5, 41, 205, 160, 41221, 36326, 141]",205,160,41221,50
"[5, 41, 205, 160, 41341, 5426, 21]",205,160,41341,50
"[5, 41, 205, 160, 41381, 36467, 141]",205,160,41381,50
"[5, 41, 205, 160, 41621, 15868, 61]",205,160,41621,50
"[5, 41, 205, 160, 41941, 15990, 61]",205,160,41941,50
"[5, 41, 205, 160, 41981, 5510, 21]",205,160,41981,50
"[5, 41, 205, 160, 42061, 26551, 101]",205,160,42061,50
"[5, 41, 205, 160, 42101, 16051, 61]",205,160,42101,50
"[5, 41, 205, 160, 42181, 37172, 141]",205,160,42181,50
"[5, 41, 205, 160, 42221, 26652, 101]",205,160,42221,50
"[5, 41, 205, 160, 42461, 5573, 21]",205,160,42461,50
"[5, 41, 205, 160, 42701, 26955, 101]",205,160,42701,50
"[5, 41, 205, 160, 42821, 37736, 141]",205,160,42821,50
"[5, 41, 205, 160, 42901, 16356, 61]",205,160,42901,50
"[5, 41, 205, 160, 43261, 5678, 21]",205,160,43261,50
"[5, 41, 205, 160, 43541, 16600, 61]",205,160,43541,50
"[5, 41, 205, 160, 43661, 27561, 101]",205,160,43661,50
"[5, 41, 205, 160, 43781, 38582, 141]",205,160,43781,50
"[5, 41, 205, 160, 44021, 16783, 61]",205,160,44021,50
"[5, 41, 205, 160, 44101, 38864, 141]",205,160,44101,50
"[5, 41, 205, 160, 44221, 5804, 21]",205,160,44221,50
"[5, 41, 205, 160, 44381, 5825, 21]",205,160,44381,50
"[5, 41, 205, 160, 44501, 16966, 61]",205,160,44501,50
"[5, 41, 205, 160, 44621, 28167, 101]",205,160,44621,50
"[5, 41, 205, 160, 44701, 5867, 21]",205,160,44701,50
"[5, 41, 205, 160, 44741, 39428, 141]",205,160,44741,50
"[5, 41, 205, 160, 45061, 39710, 141]",205,160,45061,50
"[5, 41, 205, 160, 45181, 5930, 21]",205,160,45181,50
"[5, 41, 205, 160, 45341, 5951, 21]",205,160,45341,50
"[5, 41, 205, 160, 45541, 40133, 141]",205,160,45541,50
"[5, 41, 205, 160, 45821, 6014, 21]",205,160,45821,50
"[5, 41, 205, 160, 46021, 40556, 141]",205,160,46021,50
"[5, 41, 205, 160, 46061, 29076, 101]",205,160,46061,50
"[5, 41, 205, 160, 46141, 6056, 21]",205,160,46141,50
"[5, 41, 205, 160, 46181, 40697, 141]",205,160,46181,50
"[5, 41, 205, 160, 46261, 17637, 61]",205,160,46261,50
"[5, 41, 205, 160, 46301, 6077, 21]",205,160,46301,50
"[5, 41, 205, 160, 46381, 29278, 101]",205,160,46381,50
"[5, 41, 205, 160, 46861, 29581, 101]",205,160,46861,50
"[5, 41, 205, 160, 46901, 17881, 61]",205,160,46901,50
"[5, 41, 205, 160, 47221, 18003, 61]",205,160,47221,50
"[5, 41, 205, 160, 47381, 18064, 61]",205,160,47381,50
"[5, 41, 205, 160, 47501, 29985, 101]",205,160,47501,50
"[5, 41, 205, 160, 47581, 6245, 21]",205,160,47581,50
"[5, 41, 205, 160, 47701, 18186, 61]",205,160,47701,50
"[5, 41, 205, 160, 47741, 6266, 21]",205,160,47741,50
"[5, 41, 205, 160, 47981, 30288, 101]",205,160,47981,50
"[5, 41, 205, 160, 48221, 6329, 21]",205,160,48221,50
"[5, 41, 205, 160, 48341, 18430, 61]",205,160,48341,50
"[5, 41, 205, 160, 48541, 6371, 21]",205,160,48541,50
"[5, 41, 205, 160, 48661, 18552, 61]",205,160,48661,50
"[5, 41, 205, 160, 48781, 30793, 101]",205,160,48781,50
"[5, 41, 205, 160, 48821, 18613, 61]",205,160,48821,50
"[5, 41, 205, 160, 49261, 31096, 101]",205,160,49261,50
"[5, 41, 205, 160, 49741, 31399, 101]",205,160,49741,50
"[5, 41, 205, 160, 50021, 44081, 141]",205,160,50021,50
"[5, 41, 205, 160, 50101, 19101, 61]",205,160,50101,50
"[5, 41, 205, 160, 50221, 31702, 101]",205,160,50221,50
"[5, 41, 205, 160, 50261, 19162, 61]",205,160,50261,50
"[5, 41, 205, 160, 50341, 44363, 141]",205,160,50341,50
"[5, 41, 205, 160, 50461, 6623, 21]",205,160,50461,50
"[5, 41, 205, 160, 50581, 19284, 61]",205,160,50581,50
"[5, 41, 205, 160, 50741, 19345, 61]",205,160,50741,50
"[5, 41, 205, 160, 50821, 44786, 141]",205,160,50821,50
"[5, 41, 205, 160, 51061, 19467, 61]",205,160,51061,50
"[5, 41, 205, 160, 51341, 32409, 101]",205,160,51341,50
"[5, 41, 205, 160, 51421, 6749, 21]",205,160,51421,50
"[5, 41, 205, 160, 51461, 45350, 141]",205,160,51461,50
"[5, 41, 205, 160, 51581, 6770, 21]",205,160,51581,50
"[5, 41, 205, 160, 51941, 45773, 141]",205,160,51941,50
"[5, 41, 205, 160, 52021, 19833, 61]",205,160,52021,50
"[5, 41, 205, 160, 52181, 19894, 61]",205,160,52181,50
"[5, 41, 205, 160, 52301, 33015, 101]",205,160,52301,50
"[5, 41, 205, 160, 52501, 20016, 61]",205,160,52501,50
"[5, 41, 205, 160, 52541, 6896, 21]",205,160,52541,50
"[5, 41, 205, 160, 52861, 6938, 21]",205,160,52861,50
"[5, 41, 205, 160, 52901, 46619, 141]",205,160,52901,50
"[5, 41, 205, 160, 52981, 20199, 61]",205,160,52981,50
"[5, 41, 205, 160, 53101, 33520, 101]",205,160,53101,50
"[5, 41, 205, 160, 53381, 47042, 141]",205,160,53381,50
"[5, 41, 205, 160, 53861, 47465, 141]",205,160,53861,50
"[5, 41, 205, 160, 54101, 20626, 61]",205,160,54101,50
"[5, 41, 205, 160, 54181, 47747, 141]",205,160,54181,50
"[5, 41, 205, 160, 54421, 20748, 61]",205,160,54421,50
"[5, 41, 205, 160, 54541, 34429, 101]",205,160,54541,50
"[5, 41, 205, 160, 54581, 20809, 61]",205,160,54581,50
"[5, 41, 205, 160, 54941, 7211, 21]",205,160,54941,50
"[5, 41, 205, 160, 55021, 34732, 101]",205,160,55021,50
"[5, 41, 205, 160, 55061, 20992, 61]",205,160,55061,50
"[5, 41, 205, 160, 55381, 21114, 61]",205,160,55381,50
"[5, 41, 205, 160, 55501, 35035, 101]",205,160,55501,50
"[5, 41, 205, 160, 55541, 21175, 61]",205,160,55541,50
"[5, 41, 205, 160, 55621, 49016, 141]",205,160,55621,50
"[5, 41, 205, 160, 55661, 35136, 101]",205,160,55661,50
"[5, 41, 205, 160, 55901, 7337, 21]",205,160,55901,50
"[5, 41, 205, 160, 56101, 49439, 141]",205,160,56101,50
"[5, 41, 205, 160, 56501, 21541, 61]",205,160,56501,50
"[5, 41, 205, 160, 56701, 7442, 21]",205,160,56701,50
"[5, 41, 205, 160, 56821, 21663, 61]",205,160,56821,50
"[5, 41, 205, 160, 56941, 35944, 101]",205,160,56941,50
"[5, 41, 205, 160, 57221, 50426, 141]",205,160,57221,50
"[5, 41, 205, 160, 57301, 21846, 61]",205,160,57301,50
"[5, 41, 205, 160, 57781, 22029, 61]",205,160,57781,50
"[5, 41, 205, 160, 57901, 36550, 101]",205,160,57901,50
"[5, 41, 205, 160, 58061, 36651, 101]",205,160,58061,50
"[5, 41, 205, 160, 58661, 51695, 141]",205,160,58661,50
"[5, 41, 205, 160, 58741, 22395, 61]",205,160,58741,50
"[5, 41, 205, 160, 58901, 22456, 61]",205,160,58901,50
"[5, 41, 205, 160, 59021, 37257, 101]",205,160,59021,50
"[5, 41, 205, 160, 59141, 52118, 141]",205,160,59141,50
"[5, 41, 205, 160, 59221, 22578, 61]",205,160,59221,50
"[5, 41, 205, 160, 59341, 37459, 101]",205,160,59341,50
"[5, 41, 205, 160, 59581, 7820, 21]",205,160,59581,50
"[5, 41, 205, 160, 59621, 52541, 141]",205,160,59621,50
"[5, 41, 205, 160, 59981, 37863, 101]",205,160,59981,50
"[5, 41, 205, 160, 60101, 52964, 141]",205,160,60101,50
"[5, 41, 205, 160, 60661, 23127, 61]",205,160,60661,50
"[5, 41, 205, 160, 60821, 23188, 61]",205,160,60821,50
"[5, 41, 205, 160, 60901, 53669, 141]",205,160,60901,50
"[5, 41, 205, 160, 61141, 23310, 61]",205,160,61141,50
"[5, 41, 205, 160, 61261, 38671, 101]",205,160,61261,50
"[5, 41, 205, 160, 61381, 54092, 141]",205,160,61381,50
"[5, 41, 205, 160, 61781, 23554, 61]",205,160,61781,50
"[5, 41, 205, 160, 61861, 54515, 141]",205,160,61861,50
"[5, 41, 205, 160, 61981, 8135, 21]",205,160,61981,50
"[5, 41, 205, 160, 62141, 8156, 21]",205,160,62141,50
"[5, 41, 205, 160, 62501, 55079, 141]",205,160,62501,50
"[5, 41, 205, 160, 62581, 23859, 61]",205,160,62581,50
"[5, 41, 205, 160, 62701, 39580, 101]",205,160,62701,50
"[5, 41, 205, 160, 62861, 39681, 101]",205,160,62861,50
"[5, 41, 205, 160, 62981, 55502, 141]",205,160,62981,50
"[5, 41, 205, 160, 63421, 8324, 21]",205,160,63421,50
"[5, 41, 205, 160, 63541, 24225, 61]",205,160,63541,50
"[5, 41, 205, 160, 63781, 56207, 141]",205,160,63781,50
"[5, 41, 205, 160, 63901, 8387, 21]",205,160,63901,50
"[5, 41, 205, 160, 64301, 40590, 101]",205,160,64301,50
"[5, 41, 205, 160, 64381, 8450, 21]",205,160,64381,50
"[5, 41, 205, 160, 64621, 40792, 101]",205,160,64621,50
"[5, 41, 205, 160, 64661, 24652, 61]",205,160,64661,50
"[5, 41, 205, 160, 64781, 40893, 101]",205,160,64781,50
"[5, 41, 205, 160, 64901, 57194, 141]",205,160,64901,50
"[5, 41, 205, 160, 65101, 41095, 101]",205,160,65101,50
"[5, 41, 205, 160, 65141, 24835, 61]",205,160,65141,50
"[5, 41, 205, 160, 65381, 57617, 141]",205,160,65381,50
"[5, 41, 205, 160, 17, 12, 113]",205,160,17,20.59
"[5, 41, 205, 160, 73, 26, 57]",205,160,73,20.59
"[5, 41, 205, 160, 89, 5, 9]",205,160,89,20.59
"[5, 41, 205, 160, 97, 20, 33]",205,160,97,20.59
