"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 193, 18721, 18432, 53233, 12618, 4369]",18721,18432,53233,13
"[97, 193, 18721, 18432, 53617, 11592, 3985]",18721,18432,53617,13
"[97, 193, 18721, 18432, 54001, 10550, 3601]",18721,18432,54001,13
"[97, 193, 18721, 18432, 54193, 10023, 3409]",18721,18432,54193,13
"[97, 193, 18721, 18432, 54577, 8957, 3025]",18721,18432,54577,13
"[97, 193, 18721, 18432, 54673, 8688, 2929]",18721,18432,54673,13
"[97, 193, 18721, 18432, 55057, 7602, 2545]",18721,18432,55057,13
"[97, 193, 18721, 18432, 55249, 7053, 2353]",18721,18432,55249,13
"[97, 193, 18721, 18432, 55441, 6500, 2161]",18721,18432,55441,13
"[97, 193, 18721, 18432, 55633, 5943, 1969]",18721,18432,55633,13
"[97, 193, 18721, 18432, 55921, 5100, 1681]",18721,18432,55921,13
"[97, 193, 18721, 18432, 56113, 4533, 1489]",18721,18432,56113,13
"[97, 193, 18721, 18432, 56209, 4248, 1393]",18721,18432,56209,13
"[97, 193, 18721, 18432, 56401, 3675, 1201]",18721,18432,56401,13
"[97, 193, 18721, 18432, 57073, 1638, 529]",18721,18432,57073,13
"[97, 193, 18721, 18432, 57457, 452, 145]",18721,18432,57457,13
"[97, 193, 18721, 18432, 57649, 57502, 18385]",18721,18432,57649,13
"[97, 193, 18721, 18432, 58129, 56467, 17905]",18721,18432,58129,13
"[97, 193, 18721, 18432, 58321, 56046, 17713]",18721,18432,58321,13
"[97, 193, 18721, 18432, 58417, 55834, 17617]",18721,18432,58417,13
"[97, 193, 18721, 18432, 58897, 54759, 17137]",18721,18432,58897,13
"[97, 193, 18721, 18432, 59281, 53881, 16753]",18721,18432,59281,13
"[97, 193, 18721, 18432, 59377, 53659, 16657]",18721,18432,59377,13
"[97, 193, 18721, 18432, 59473, 53436, 16561]",18721,18432,59473,13
"[97, 193, 18721, 18432, 60337, 51384, 15697]",18721,18432,60337,13
"[97, 193, 18721, 18432, 60913, 49971, 15121]",18721,18432,60913,13
"[97, 193, 18721, 18432, 61297, 49009, 14737]",18721,18432,61297,13
"[97, 193, 18721, 18432, 61681, 48031, 14353]",18721,18432,61681,13
"[97, 193, 18721, 18432, 62929, 44742, 13105]",18721,18432,62929,13
"[97, 193, 18721, 18432, 63313, 43696, 12721]",18721,18432,63313,13
"[97, 193, 18721, 18432, 63409, 43432, 12625]",18721,18432,63409,13
"[97, 193, 18721, 18432, 63601, 42901, 12433]",18721,18432,63601,13
"[97, 193, 18721, 18432, 63697, 42634, 12337]",18721,18432,63697,13
"[97, 193, 18721, 18432, 63793, 42366, 12241]",18721,18432,63793,13
"[97, 193, 18721, 18432, 64081, 41556, 11953]",18721,18432,64081,13
"[97, 193, 18721, 18432, 64849, 39352, 11185]",18721,18432,64849,13
"[97, 193, 18721, 18432, 65521, 37371, 10513]",18721,18432,65521,13
"[97, 193, 18721, 18432, 257, 25, 1793]",18721,18432,257,11
"[97, 193, 18721, 18432, 449, 39, 1601]",18721,18432,449,11
"[97, 193, 18721, 18432, 641, 49, 1409]",18721,18432,641,11
"[97, 193, 18721, 18432, 1217, 55, 833]",18721,18432,1217,11
"[97, 193, 18721, 18432, 1409, 49, 641]",18721,18432,1409,11
"[97, 193, 18721, 18432, 1601, 39, 449]",18721,18432,1601,11
"[97, 193, 18721, 18432, 2753, 2648, 17729]",18721,18432,2753,11
"[97, 193, 18721, 18432, 3137, 2952, 17345]",18721,18432,3137,11
"[97, 193, 18721, 18432, 3329, 3098, 17153]",18721,18432,3329,11
"[97, 193, 18721, 18432, 4289, 3768, 16193]",18721,18432,4289,11
"[97, 193, 18721, 18432, 4481, 3890, 16001]",18721,18432,4481,11
"[97, 193, 18721, 18432, 4673, 4008, 15809]",18721,18432,4673,11
"[97, 193, 18721, 18432, 5441, 4440, 15041]",18721,18432,5441,11
"[97, 193, 18721, 18432, 6977, 5112, 13505]",18721,18432,6977,11
"[97, 193, 18721, 18432, 7937, 5402, 12545]",18721,18432,7937,11
"[97, 193, 18721, 18432, 8513, 5528, 11969]",18721,18432,8513,11
"[97, 193, 18721, 18432, 9281, 5640, 11201]",18721,18432,9281,11
"[97, 193, 18721, 18432, 9473, 5658, 11009]",18721,18432,9473,11
"[97, 193, 18721, 18432, 9857, 5682, 10625]",18721,18432,9857,11
"[97, 193, 18721, 18432, 10433, 5688, 10049]",18721,18432,10433,11
"[97, 193, 18721, 18432, 11393, 5618, 9089]",18721,18432,11393,11
"[97, 193, 18721, 18432, 11777, 5562, 8705]",18721,18432,11777,11
"[97, 193, 18721, 18432, 11969, 5528, 8513]",18721,18432,11969,11
"[97, 193, 18721, 18432, 12161, 5490, 8321]",18721,18432,12161,11
"[97, 193, 18721, 18432, 13121, 5240, 7361]",18721,18432,13121,11
"[97, 193, 18721, 18432, 13313, 5178, 7169]",18721,18432,13313,11
"[97, 193, 18721, 18432, 13697, 5042, 6785]",18721,18432,13697,11
"[97, 193, 18721, 18432, 14081, 4890, 6401]",18721,18432,14081,11
"[97, 193, 18721, 18432, 14657, 4632, 5825]",18721,18432,14657,11
"[97, 193, 18721, 18432, 15233, 4338, 5249]",18721,18432,15233,11
"[97, 193, 18721, 18432, 15809, 4008, 4673]",18721,18432,15809,11
"[97, 193, 18721, 18432, 16001, 3890, 4481]",18721,18432,16001,11
"[97, 193, 18721, 18432, 16193, 3768, 4289]",18721,18432,16193,11
"[97, 193, 18721, 18432, 17729, 2648, 2753]",18721,18432,17729,11
"[97, 193, 18721, 18432, 17921, 2490, 2561]",18721,18432,17921,11
"[97, 193, 18721, 18432, 19073, 1458, 1409]",18721,18432,19073,11
"[97, 193, 18721, 18432, 19457, 1082, 1025]",18721,18432,19457,11
"[97, 193, 18721, 18432, 19841, 690, 641]",18721,18432,19841,11
"[97, 193, 18721, 18432, 21377, 20339, 17537]",18721,18432,21377,11
"[97, 193, 18721, 18432, 21569, 20297, 17345]",18721,18432,21569,11
"[97, 193, 18721, 18432, 22721, 19961, 16193]",18721,18432,22721,11
"[97, 193, 18721, 18432, 23297, 19739, 15617]",18721,18432,23297,11
"[97, 193, 18721, 18432, 23873, 19481, 15041]",18721,18432,23873,11
"[97, 193, 18721, 18432, 25409, 18617, 13505]",18721,18432,25409,11
"[97, 193, 18721, 18432, 25601, 18491, 13313]",18721,18432,25601,11
"[97, 193, 18721, 18432, 25793, 18361, 13121]",18721,18432,25793,11
"[97, 193, 18721, 18432, 26177, 18089, 12737]",18721,18432,26177,11
"[97, 193, 18721, 18432, 26561, 17801, 12353]",18721,18432,26561,11
"[97, 193, 18721, 18432, 27329, 17177, 11585]",18721,18432,27329,11
"[97, 193, 18721, 18432, 28097, 16489, 10817]",18721,18432,28097,11
"[97, 193, 18721, 18432, 28289, 16307, 10625]",18721,18432,28289,11
"[97, 193, 18721, 18432, 29633, 14921, 9281]",18721,18432,29633,11
"[97, 193, 18721, 18432, 30593, 13811, 8321]",18721,18432,30593,11
"[97, 193, 18721, 18432, 30977, 13339, 7937]",18721,18432,30977,11
"[97, 193, 18721, 18432, 32321, 11561, 6593]",18721,18432,32321,11
"[97, 193, 18721, 18432, 33857, 9289, 5057]",18721,18432,33857,11
"[97, 193, 18721, 18432, 35201, 7091, 3713]",18721,18432,35201,11
"[97, 193, 18721, 18432, 35393, 6761, 3521]",18721,18432,35393,11
"[97, 193, 18721, 18432, 35969, 5747, 2945]",18721,18432,35969,11
"[97, 193, 18721, 18432, 36161, 5401, 2753]",18721,18432,36161,11
"[97, 193, 18721, 18432, 36353, 5051, 2561]",18721,18432,36353,11
"[97, 193, 18721, 18432, 36929, 3977, 1985]",18721,18432,36929,11
"[97, 193, 18721, 18432, 37313, 3241, 1601]",18721,18432,37313,11
"[97, 193, 18721, 18432, 37889, 2107, 1025]",18721,18432,37889,11
"[97, 193, 18721, 18432, 38273, 1331, 641]",18721,18432,38273,11
"[97, 193, 18721, 18432, 39041, 38772, 18305]",18721,18432,39041,11
"[97, 193, 18721, 18432, 39233, 38554, 18113]",18721,18432,39233,11
"[97, 193, 18721, 18432, 40193, 37404, 17153]",18721,18432,40193,11
"[97, 193, 18721, 18432, 40577, 36916, 16769]",18721,18432,40577,11
"[97, 193, 18721, 18432, 40961, 36412, 16385]",18721,18432,40961,11
"[97, 193, 18721, 18432, 41729, 35356, 15617]",18721,18432,41729,11
"[97, 193, 18721, 18432, 42689, 33946, 14657]",18721,18432,42689,11
"[97, 193, 18721, 18432, 43457, 32746, 13889]",18721,18432,43457,11
"[97, 193, 18721, 18432, 43649, 32436, 13697]",18721,18432,43649,11
"[97, 193, 18721, 18432, 44417, 31156, 12929]",18721,18432,44417,11
"[97, 193, 18721, 18432, 45377, 29466, 11969]",18721,18432,45377,11
"[97, 193, 18721, 18432, 45569, 29116, 11777]",18721,18432,45569,11
"[97, 193, 18721, 18432, 45953, 28404, 11393]",18721,18432,45953,11
"[97, 193, 18721, 18432, 46337, 27676, 11009]",18721,18432,46337,11
"[97, 193, 18721, 18432, 47297, 25786, 10049]",18721,18432,47297,11
"[97, 193, 18721, 18432, 47681, 25002, 9665]",18721,18432,47681,11
"[97, 193, 18721, 18432, 48449, 23386, 8897]",18721,18432,48449,11
"[97, 193, 18721, 18432, 49409, 21276, 7937]",18721,18432,49409,11
"[97, 193, 18721, 18432, 50177, 19516, 7169]",18721,18432,50177,11
"[97, 193, 18721, 18432, 50753, 18154, 6593]",18721,18432,50753,11
"[97, 193, 18721, 18432, 51137, 17226, 6209]",18721,18432,51137,11
"[97, 193, 18721, 18432, 51329, 16756, 6017]",18721,18432,51329,11
"[97, 193, 18721, 18432, 51521, 16282, 5825]",18721,18432,51521,11
"[97, 193, 18721, 18432, 51713, 15804, 5633]",18721,18432,51713,11
"[97, 193, 18721, 18432, 52289, 14346, 5057]",18721,18432,52289,11
"[97, 193, 18721, 18432, 52673, 13354, 4673]",18721,18432,52673,11
"[97, 193, 18721, 18432, 53441, 11322, 3905]",18721,18432,53441,11
"[97, 193, 18721, 18432, 53633, 10804, 3713]",18721,18432,53633,11
"[97, 193, 18721, 18432, 54401, 8692, 2945]",18721,18432,54401,11
"[97, 193, 18721, 18432, 56897, 1386, 449]",18721,18432,56897,11
"[97, 193, 18721, 18432, 57089, 796, 257]",18721,18432,57089,11
"[97, 193, 18721, 18432, 58049, 55835, 17729]",18721,18432,58049,11
"[97, 193, 18721, 18432, 59009, 53685, 16769]",18721,18432,59009,11
"[97, 193, 18721, 18432, 59393, 52797, 16385]",18721,18432,59393,11
"[97, 193, 18721, 18432, 60161, 50973, 15617]",18721,18432,60161,11
"[97, 193, 18721, 18432, 60353, 50507, 15425]",18721,18432,60353,11
"[97, 193, 18721, 18432, 60737, 49563, 15041]",18721,18432,60737,11
"[97, 193, 18721, 18432, 61121, 48603, 14657]",18721,18432,61121,11
"[97, 193, 18721, 18432, 62081, 46133, 13697]",18721,18432,62081,11
"[97, 193, 18721, 18432, 62273, 45627, 13505]",18721,18432,62273,11
"[97, 193, 18721, 18432, 63617, 41973, 12161]",18721,18432,63617,11
"[97, 193, 18721, 18432, 63809, 41435, 11969]",18721,18432,63809,11
"[97, 193, 18721, 18432, 64577, 39243, 11201]",18721,18432,64577,11
"[97, 193, 18721, 18432, 353, 209, 10913]",18721,18432,353,6
"[97, 193, 18721, 18432, 929, 521, 10337]",18721,18432,929,6
"[97, 193, 18721, 18432, 1697, 881, 9569]",18721,18432,1697,6
"[97, 193, 18721, 18432, 1889, 961, 9377]",18721,18432,1889,6
"[97, 193, 18721, 18432, 2081, 1037, 9185]",18721,18432,2081,6
"[97, 193, 18721, 18432, 2273, 1109, 8993]",18721,18432,2273,6
"[97, 193, 18721, 18432, 2657, 1241, 8609]",18721,18432,2657,6
"[97, 193, 18721, 18432, 3041, 1357, 8225]",18721,18432,3041,6
"[97, 193, 18721, 18432, 3617, 1501, 7649]",18721,18432,3617,6
"[97, 193, 18721, 18432, 4001, 1577, 7265]",18721,18432,4001,6
"[97, 193, 18721, 18432, 5153, 1709, 6113]",18721,18432,5153,6
"[97, 193, 18721, 18432, 6113, 1709, 5153]",18721,18432,6113,6
"[97, 193, 18721, 18432, 6689, 1661, 4577]",18721,18432,6689,6
"[97, 193, 18721, 18432, 7457, 1541, 3809]",18721,18432,7457,6
"[97, 193, 18721, 18432, 7649, 1501, 3617]",18721,18432,7649,6
"[97, 193, 18721, 18432, 7841, 1457, 3425]",18721,18432,7841,6
"[97, 193, 18721, 18432, 8609, 1241, 2657]",18721,18432,8609,6
"[97, 193, 18721, 18432, 9377, 961, 1889]",18721,18432,9377,6
"[97, 193, 18721, 18432, 10337, 521, 929]",18721,18432,10337,6
"[97, 193, 18721, 18432, 10529, 421, 737]",18721,18432,10529,6
"[97, 193, 18721, 18432, 11489, 11350, 18209]",18721,18432,11489,6
"[97, 193, 18721, 18432, 11681, 11418, 18017]",18721,18432,11681,6
"[97, 193, 18721, 18432, 12641, 11698, 17057]",18721,18432,12641,6
"[97, 193, 18721, 18432, 13217, 11818, 16481]",18721,18432,13217,6
"[97, 193, 18721, 18432, 14177, 11938, 15521]",18721,18432,14177,6
"[97, 193, 18721, 18432, 14369, 11950, 15329]",18721,18432,14369,6
"[97, 193, 18721, 18432, 14561, 11958, 15137]",18721,18432,14561,6
"[97, 193, 18721, 18432, 14753, 11962, 14945]",18721,18432,14753,6
"[97, 193, 18721, 18432, 15137, 11958, 14561]",18721,18432,15137,6
"[97, 193, 18721, 18432, 15329, 11950, 14369]",18721,18432,15329,6
"[97, 193, 18721, 18432, 16097, 11878, 13601]",18721,18432,16097,6
"[97, 193, 18721, 18432, 16481, 11818, 13217]",18721,18432,16481,6
"[97, 193, 18721, 18432, 16673, 11782, 13025]",18721,18432,16673,6
"[97, 193, 18721, 18432, 18401, 11278, 11297]",18721,18432,18401,6
"[97, 193, 18721, 18432, 18593, 11202, 11105]",18721,18432,18593,6
"[97, 193, 18721, 18432, 19553, 10762, 10145]",18721,18432,19553,6
"[97, 193, 18721, 18432, 19937, 10558, 9761]",18721,18432,19937,6
"[97, 193, 18721, 18432, 20129, 10450, 9569]",18721,18432,20129,6
"[97, 193, 18721, 18432, 20897, 9978, 8801]",18721,18432,20897,6
"[97, 193, 18721, 18432, 21089, 9850, 8609]",18721,18432,21089,6
"[97, 193, 18721, 18432, 22433, 8842, 7265]",18721,18432,22433,6
"[97, 193, 18721, 18432, 22817, 8518, 6881]",18721,18432,22817,6
"[97, 193, 18721, 18432, 23201, 8178, 6497]",18721,18432,23201,6
"[97, 193, 18721, 18432, 25121, 6238, 4577]",18721,18432,25121,6
"[97, 193, 18721, 18432, 25889, 5350, 3809]",18721,18432,25889,6
"[97, 193, 18721, 18432, 26849, 4150, 2849]",18721,18432,26849,6
"[97, 193, 18721, 18432, 27617, 3118, 2081]",18721,18432,27617,6
"[97, 193, 18721, 18432, 27809, 2850, 1889]",18721,18432,27809,6
"[97, 193, 18721, 18432, 28001, 2578, 1697]",18721,18432,28001,6
"[97, 193, 18721, 18432, 28961, 1158, 737]",18721,18432,28961,6
"[97, 193, 18721, 18432, 29153, 862, 545]",18721,18432,29153,6
"[97, 193, 18721, 18432, 29537, 258, 161]",18721,18432,29537,6
"[97, 193, 18721, 18432, 29921, 29559, 18209]",18721,18432,29921,6
"[97, 193, 18721, 18432, 30113, 29435, 18017]",18721,18432,30113,6
"[97, 193, 18721, 18432, 30497, 29175, 17633]",18721,18432,30497,6
"[97, 193, 18721, 18432, 30689, 29039, 17441]",18721,18432,30689,6
"[97, 193, 18721, 18432, 30881, 28899, 17249]",18721,18432,30881,6
"[97, 193, 18721, 18432, 31649, 28299, 16481]",18721,18432,31649,6
"[97, 193, 18721, 18432, 32609, 27459, 15521]",18721,18432,32609,6
"[97, 193, 18721, 18432, 32801, 27279, 15329]",18721,18432,32801,6
"[97, 193, 18721, 18432, 32993, 27095, 15137]",18721,18432,32993,6
"[97, 193, 18721, 18432, 33377, 26715, 14753]",18721,18432,33377,6
"[97, 193, 18721, 18432, 33569, 26519, 14561]",18721,18432,33569,6
"[97, 193, 18721, 18432, 34337, 25695, 13793]",18721,18432,34337,6
"[97, 193, 18721, 18432, 34721, 25259, 13409]",18721,18432,34721,6
"[97, 193, 18721, 18432, 34913, 25035, 13217]",18721,18432,34913,6
"[97, 193, 18721, 18432, 36833, 22575, 11297]",18721,18432,36833,6
"[97, 193, 18721, 18432, 37217, 22035, 10913]",18721,18432,37217,6
"[97, 193, 18721, 18432, 37409, 21759, 10721]",18721,18432,37409,6
"[97, 193, 18721, 18432, 38177, 20615, 9953]",18721,18432,38177,6
"[97, 193, 18721, 18432, 38561, 20019, 9569]",18721,18432,38561,6
"[97, 193, 18721, 18432, 39521, 18459, 8609]",18721,18432,39521,6
"[97, 193, 18721, 18432, 40289, 17139, 7841]",18721,18432,40289,6
"[97, 193, 18721, 18432, 41057, 15755, 7073]",18721,18432,41057,6
"[97, 193, 18721, 18432, 42017, 13935, 6113]",18721,18432,42017,6
"[97, 193, 18721, 18432, 42209, 13559, 5921]",18721,18432,42209,6
"[97, 193, 18721, 18432, 44129, 9579, 4001]",18721,18432,44129,6
"[97, 193, 18721, 18432, 45281, 6999, 2849]",18721,18432,45281,6
"[97, 193, 18721, 18432, 46049, 5199, 2081]",18721,18432,46049,6
"[97, 193, 18721, 18432, 46817, 3335, 1313]",18721,18432,46817,6
"[97, 193, 18721, 18432, 47777, 915, 353]",18721,18432,47777,6
"[97, 193, 18721, 18432, 47969, 419, 161]",18721,18432,47969,6
"[97, 193, 18721, 18432, 48353, 47768, 18209]",18721,18432,48353,6
"[97, 193, 18721, 18432, 49121, 46480, 17441]",18721,18432,49121,6
"[97, 193, 18721, 18432, 49697, 45472, 16865]",18721,18432,49697,6
"[97, 193, 18721, 18432, 50273, 44428, 16289]",18721,18432,50273,6
"[97, 193, 18721, 18432, 50849, 43348, 15713]",18721,18432,50849,6
"[97, 193, 18721, 18432, 52769, 39488, 13793]",18721,18432,52769,6
"[97, 193, 18721, 18432, 54497, 35672, 12065]",18721,18432,54497,6
"[97, 193, 18721, 18432, 54881, 34780, 11681]",18721,18432,54881,6
"[97, 193, 18721, 18432, 55073, 34328, 11489]",18721,18432,55073,6
"[97, 193, 18721, 18432, 55457, 33412, 11105]",18721,18432,55457,6
"[97, 193, 18721, 18432, 56417, 31052, 10145]",18721,18432,56417,6
"[97, 193, 18721, 18432, 56993, 29588, 9569]",18721,18432,56993,6
"[97, 193, 18721, 18432, 58337, 26032, 8225]",18721,18432,58337,6
"[97, 193, 18721, 18432, 58913, 24448, 7649]",18721,18432,58913,6
"[97, 193, 18721, 18432, 60257, 20612, 6305]",18721,18432,60257,6
"[97, 193, 18721, 18432, 60449, 20048, 6113]",18721,18432,60449,6
"[97, 193, 18721, 18432, 61409, 17168, 5153]",18721,18432,61409,6
"[97, 193, 18721, 18432, 62753, 12968, 3809]",18721,18432,62753,6
"[97, 193, 18721, 18432, 63521, 10480, 3041]",18721,18432,63521,6
"[97, 193, 18721, 18432, 73, 2, 505]",18721,18432,73,3
"[97, 193, 18721, 18432, 313, 161, 9481]",18721,18432,313,3
"[97, 193, 18721, 18432, 409, 106, 4777]",18721,18432,409,3
"[97, 193, 18721, 18432, 457, 3, 121]",18721,18432,457,3
"[97, 193, 18721, 18432, 601, 450, 13801]",18721,18432,601,3
"[97, 193, 18721, 18432, 937, 216, 4249]",18721,18432,937,3
"[97, 193, 18721, 18432, 1033, 491, 8761]",18721,18432,1033,3
"[97, 193, 18721, 18432, 1129, 813, 13273]",18721,18432,1129,3
"[97, 193, 18721, 18432, 1321, 277, 3865]",18721,18432,1321,3
"[97, 193, 18721, 18432, 1609, 1519, 17401]",18721,18432,1609,3
"[97, 193, 18721, 18432, 1657, 1560, 17353]",18721,18432,1657,3
"[97, 193, 18721, 18432, 1753, 1203, 12649]",18721,18432,1753,3
"[97, 193, 18721, 18432, 1801, 781, 7993]",18721,18432,1801,3
"[97, 193, 18721, 18432, 1993, 1840, 17017]",18721,18432,1993,3
"[97, 193, 18721, 18432, 2089, 351, 3097]",18721,18432,2089,3
"[97, 193, 18721, 18432, 2137, 1422, 12265]",18721,18432,2137,3
"[97, 193, 18721, 18432, 2281, 1500, 12121]",18721,18432,2281,3
"[97, 193, 18721, 18432, 2377, 2145, 16633]",18721,18432,2377,3
"[97, 193, 18721, 18432, 2473, 364, 2713]",18721,18432,2473,3
"[97, 193, 18721, 18432, 2521, 1625, 11881]",18721,18432,2521,3
"[97, 193, 18721, 18432, 2617, 1019, 7177]",18721,18432,2617,3
"[97, 193, 18721, 18432, 2713, 364, 2473]",18721,18432,2713,3
"[97, 193, 18721, 18432, 2857, 361, 2329]",18721,18432,2857,3
"[97, 193, 18721, 18432, 2953, 1096, 6841]",18721,18432,2953,3
"[97, 193, 18721, 18432, 3001, 1106, 6793]",18721,18432,3001,3
"[97, 193, 18721, 18432, 3049, 1878, 11353]",18721,18432,3049,3
"[97, 193, 18721, 18432, 3433, 2043, 10969]",18721,18432,3433,3
"[97, 193, 18721, 18432, 3529, 2964, 15481]",18721,18432,3529,3
"[97, 193, 18721, 18432, 3673, 2138, 10729]",18721,18432,3673,3
"[97, 193, 18721, 18432, 3769, 1232, 6025]",18721,18432,3769,3
"[97, 193, 18721, 18432, 4057, 2277, 10345]",18721,18432,4057,3
"[97, 193, 18721, 18432, 4153, 1271, 5641]",18721,18432,4153,3
"[97, 193, 18721, 18432, 4201, 2325, 10201]",18721,18432,4201,3
"[97, 193, 18721, 18432, 4297, 3430, 14713]",18721,18432,4297,3
"[97, 193, 18721, 18432, 4441, 2400, 9961]",18721,18432,4441,3
"[97, 193, 18721, 18432, 4729, 3664, 14281]",18721,18432,4729,3
"[97, 193, 18721, 18432, 4969, 2543, 9433]",18721,18432,4969,3
"[97, 193, 18721, 18432, 5113, 3855, 13897]",18721,18432,5113,3
"[97, 193, 18721, 18432, 5209, 2598, 9193]",18721,18432,5209,3
"[97, 193, 18721, 18432, 5449, 4009, 13561]",18721,18432,5449,3
"[97, 193, 18721, 18432, 5641, 1271, 4153]",18721,18432,5641,3
"[97, 193, 18721, 18432, 5689, 1267, 4105]",18721,18432,5689,3
"[97, 193, 18721, 18432, 5737, 2697, 8665]",18721,18432,5737,3
"[97, 193, 18721, 18432, 5881, 4189, 13129]",18721,18432,5881,3
"[97, 193, 18721, 18432, 6073, 1226, 3721]",18721,18432,6073,3
"[97, 193, 18721, 18432, 6121, 2750, 8281]",18721,18432,6121,3
"[97, 193, 18721, 18432, 6217, 4315, 12793]",18721,18432,6217,3
"[97, 193, 18721, 18432, 6361, 2775, 8041]",18721,18432,6361,3
"[97, 193, 18721, 18432, 6553, 6067, 17065]",18721,18432,6553,3
"[97, 193, 18721, 18432, 6793, 1106, 3001]",18721,18432,6793,3
"[97, 193, 18721, 18432, 6841, 1096, 2953]",18721,18432,6841,3
"[97, 193, 18721, 18432, 7129, 2813, 7273]",18721,18432,7129,3
"[97, 193, 18721, 18432, 7177, 1019, 2617]",18721,18432,7177,3
"[97, 193, 18721, 18432, 7321, 6473, 16297]",18721,18432,7321,3
"[97, 193, 18721, 18432, 7369, 4654, 11641]",18721,18432,7369,3
"[97, 193, 18721, 18432, 7417, 4665, 11593]",18721,18432,7417,3
"[97, 193, 18721, 18432, 7561, 916, 2233]",18721,18432,7561,3
"[97, 193, 18721, 18432, 7753, 4735, 11257]",18721,18432,7753,3
"[97, 193, 18721, 18432, 7993, 781, 1801]",18721,18432,7993,3
"[97, 193, 18721, 18432, 8089, 6815, 15529]",18721,18432,8089,3
"[97, 193, 18721, 18432, 8233, 6872, 15385]",18721,18432,8233,3
"[97, 193, 18721, 18432, 8329, 662, 1465]",18721,18432,8329,3
"[97, 193, 18721, 18432, 8377, 644, 1417]",18721,18432,8377,3
"[97, 193, 18721, 18432, 8521, 4849, 10489]",18721,18432,8521,3
"[97, 193, 18721, 18432, 8713, 511, 1081]",18721,18432,8713,3
"[97, 193, 18721, 18432, 8761, 491, 1033]",18721,18432,8761,3
"[97, 193, 18721, 18432, 9001, 7138, 14617]",18721,18432,9001,3
"[97, 193, 18721, 18432, 9049, 2628, 5353]",18721,18432,9049,3
"[97, 193, 18721, 18432, 9241, 7208, 14377]",18721,18432,9241,3
"[97, 193, 18721, 18432, 9337, 4900, 9673]",18721,18432,9337,3
"[97, 193, 18721, 18432, 9433, 2543, 4969]",18721,18432,9433,3
"[97, 193, 18721, 18432, 9721, 4899, 9289]",18721,18432,9721,3
"[97, 193, 18721, 18432, 9769, 7340, 13849]",18721,18432,9769,3
"[97, 193, 18721, 18432, 9817, 2442, 4585]",18721,18432,9817,3
"[97, 193, 18721, 18432, 10009, 7390, 13609]",18721,18432,10009,3
"[97, 193, 18721, 18432, 10729, 2138, 3673]",18721,18432,10729,3
"[97, 193, 18721, 18432, 11113, 1983, 3289]",18721,18432,11113,3
