"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 193, 2509, 2304, 54577, 17079, 721]",2509,2304,54577,25
"[13, 193, 2509, 2304, 54673, 14831, 625]",2509,2304,54673,25
"[13, 193, 2509, 2304, 55057, 5759, 241]",2509,2304,55057,25
"[13, 193, 2509, 2304, 55249, 1175, 49]",2509,2304,55249,25
"[13, 193, 2509, 2304, 55441, 52000, 2161]",2509,2304,55441,25
"[13, 193, 2509, 2304, 55633, 47544, 1969]",2509,2304,55633,25
"[13, 193, 2509, 2304, 55921, 40800, 1681]",2509,2304,55921,25
"[13, 193, 2509, 2304, 56113, 36264, 1489]",2509,2304,56113,25
"[13, 193, 2509, 2304, 56209, 33984, 1393]",2509,2304,56209,25
"[13, 193, 2509, 2304, 56401, 29400, 1201]",2509,2304,56401,25
"[13, 193, 2509, 2304, 57073, 13104, 529]",2509,2304,57073,25
"[13, 193, 2509, 2304, 57457, 3616, 145]",2509,2304,57457,25
"[13, 193, 2509, 2304, 57649, 56473, 2257]",2509,2304,57649,25
"[13, 193, 2509, 2304, 58129, 44833, 1777]",2509,2304,58129,25
"[13, 193, 2509, 2304, 58321, 40121, 1585]",2509,2304,58321,25
"[13, 193, 2509, 2304, 58417, 37753, 1489]",2509,2304,58417,25
"[13, 193, 2509, 2304, 58897, 25793, 1009]",2509,2304,58897,25
"[13, 193, 2509, 2304, 59281, 16081, 625]",2509,2304,59281,25
"[13, 193, 2509, 2304, 59377, 13633, 529]",2509,2304,59377,25
"[13, 193, 2509, 2304, 59473, 11177, 433]",2509,2304,59473,25
"[13, 193, 2509, 2304, 60337, 49050, 1873]",2509,2304,60337,25
"[13, 193, 2509, 2304, 60913, 34290, 1297]",2509,2304,60913,25
"[13, 193, 2509, 2304, 61297, 24290, 913]",2509,2304,61297,25
"[13, 193, 2509, 2304, 61681, 14162, 529]",2509,2304,61681,25
"[13, 193, 2509, 2304, 62929, 43291, 1585]",2509,2304,62929,25
"[13, 193, 2509, 2304, 63313, 33003, 1201]",2509,2304,63313,25
"[13, 193, 2509, 2304, 63409, 30411, 1105]",2509,2304,63409,25
"[13, 193, 2509, 2304, 63601, 25203, 913]",2509,2304,63601,25
"[13, 193, 2509, 2304, 63697, 22587, 817]",2509,2304,63697,25
"[13, 193, 2509, 2304, 63793, 19963, 721]",2509,2304,63793,25
"[13, 193, 2509, 2304, 64081, 12043, 433]",2509,2304,64081,25
"[13, 193, 2509, 2304, 64849, 55420, 1969]",2509,2304,64849,25
"[13, 193, 2509, 2304, 65521, 36884, 1297]",2509,2304,65521,25
"[13, 193, 2509, 2304, 73, 16, 505]",2509,2304,73,13
"[13, 193, 2509, 2304, 257, 200, 1793]",2509,2304,257,13
"[13, 193, 2509, 2304, 313, 36, 265]",2509,2304,313,13
"[13, 193, 2509, 2304, 409, 30, 169]",2509,2304,409,13
"[13, 193, 2509, 2304, 449, 312, 1601]",2509,2304,449,13
"[13, 193, 2509, 2304, 457, 24, 121]",2509,2304,457,13
"[13, 193, 2509, 2304, 601, 595, 2281]",2509,2304,601,13
"[13, 193, 2509, 2304, 641, 392, 1409]",2509,2304,641,13
"[13, 193, 2509, 2304, 937, 791, 1945]",2509,2304,937,13
"[13, 193, 2509, 2304, 1033, 829, 1849]",2509,2304,1033,13
"[13, 193, 2509, 2304, 1129, 859, 1753]",2509,2304,1129,13
"[13, 193, 2509, 2304, 1217, 440, 833]",2509,2304,1217,13
"[13, 193, 2509, 2304, 1321, 895, 1561]",2509,2304,1321,13
"[13, 193, 2509, 2304, 1409, 392, 641]",2509,2304,1409,13
"[13, 193, 2509, 2304, 1601, 312, 449]",2509,2304,1601,13
"[13, 193, 2509, 2304, 1609, 889, 1273]",2509,2304,1609,13
"[13, 193, 2509, 2304, 1657, 881, 1225]",2509,2304,1657,13
"[13, 193, 2509, 2304, 1753, 859, 1129]",2509,2304,1753,13
"[13, 193, 2509, 2304, 1801, 845, 1081]",2509,2304,1801,13
"[13, 193, 2509, 2304, 1993, 769, 889]",2509,2304,1993,13
"[13, 193, 2509, 2304, 2089, 719, 793]",2509,2304,2089,13
"[13, 193, 2509, 2304, 2137, 691, 745]",2509,2304,2137,13
"[13, 193, 2509, 2304, 2281, 595, 601]",2509,2304,2281,13
"[13, 193, 2509, 2304, 2377, 521, 505]",2509,2304,2377,13
"[13, 193, 2509, 2304, 2473, 439, 409]",2509,2304,2473,13
"[13, 193, 2509, 2304, 2521, 395, 361]",2509,2304,2521,13
"[13, 193, 2509, 2304, 2617, 301, 265]",2509,2304,2617,13
"[13, 193, 2509, 2304, 2713, 199, 169]",2509,2304,2713,13
"[13, 193, 2509, 2304, 2753, 1913, 1601]",2509,2304,2753,13
"[13, 193, 2509, 2304, 2857, 31, 25]",2509,2304,2857,13
"[13, 193, 2509, 2304, 2953, 2862, 2233]",2509,2304,2953,13
"[13, 193, 2509, 2304, 3001, 2846, 2185]",2509,2304,3001,13
"[13, 193, 2509, 2304, 3049, 2828, 2137]",2509,2304,3049,13
"[13, 193, 2509, 2304, 3137, 1657, 1217]",2509,2304,3137,13
"[13, 193, 2509, 2304, 3329, 1481, 1025]",2509,2304,3329,13
"[13, 193, 2509, 2304, 3433, 2612, 1753]",2509,2304,3433,13
"[13, 193, 2509, 2304, 3529, 2538, 1657]",2509,2304,3529,13
"[13, 193, 2509, 2304, 3673, 2412, 1513]",2509,2304,3673,13
"[13, 193, 2509, 2304, 3769, 2318, 1417]",2509,2304,3769,13
"[13, 193, 2509, 2304, 4057, 1988, 1129]",2509,2304,4057,13
"[13, 193, 2509, 2304, 4153, 1862, 1033]",2509,2304,4153,13
"[13, 193, 2509, 2304, 4201, 1796, 985]",2509,2304,4201,13
"[13, 193, 2509, 2304, 4289, 121, 65]",2509,2304,4289,13
"[13, 193, 2509, 2304, 4297, 1658, 889]",2509,2304,4297,13
"[13, 193, 2509, 2304, 4441, 1436, 745]",2509,2304,4441,13
"[13, 193, 2509, 2304, 4481, 4234, 2177]",2509,2304,4481,13
"[13, 193, 2509, 2304, 4673, 4026, 1985]",2509,2304,4673,13
"[13, 193, 2509, 2304, 4729, 938, 457]",2509,2304,4729,13
"[13, 193, 2509, 2304, 4969, 468, 217]",2509,2304,4969,13
"[13, 193, 2509, 2304, 5113, 162, 73]",2509,2304,5113,13
"[13, 193, 2509, 2304, 5209, 5157, 2281]",2509,2304,5209,13
"[13, 193, 2509, 2304, 5441, 2874, 1217]",2509,2304,5441,13
"[13, 193, 2509, 2304, 5449, 4827, 2041]",2509,2304,5449,13
"[13, 193, 2509, 2304, 5641, 4527, 1849]",2509,2304,5641,13
"[13, 193, 2509, 2304, 5689, 4447, 1801]",2509,2304,5689,13
"[13, 193, 2509, 2304, 5737, 4365, 1753]",2509,2304,5737,13
"[13, 193, 2509, 2304, 5881, 4107, 1609]",2509,2304,5881,13
"[13, 193, 2509, 2304, 6073, 3735, 1417]",2509,2304,6073,13
"[13, 193, 2509, 2304, 6121, 3637, 1369]",2509,2304,6121,13
"[13, 193, 2509, 2304, 6217, 3435, 1273]",2509,2304,6217,13
"[13, 193, 2509, 2304, 6361, 3117, 1129]",2509,2304,6361,13
"[13, 193, 2509, 2304, 6553, 2665, 937]",2509,2304,6553,13
"[13, 193, 2509, 2304, 6793, 2055, 697]",2509,2304,6793,13
"[13, 193, 2509, 2304, 6841, 1927, 649]",2509,2304,6841,13
"[13, 193, 2509, 2304, 6977, 6011, 1985]",2509,2304,6977,13
"[13, 193, 2509, 2304, 7129, 1117, 361]",2509,2304,7129,13
"[13, 193, 2509, 2304, 7177, 975, 313]",2509,2304,7177,13
"[13, 193, 2509, 2304, 7321, 537, 169]",2509,2304,7321,13
"[13, 193, 2509, 2304, 7369, 387, 121]",2509,2304,7369,13
"[13, 193, 2509, 2304, 7417, 235, 73]",2509,2304,7417,13
"[13, 193, 2509, 2304, 7561, 7328, 2233]",2509,2304,7561,13
"[13, 193, 2509, 2304, 7753, 6868, 2041]",2509,2304,7753,13
"[13, 193, 2509, 2304, 7937, 3531, 1025]",2509,2304,7937,13
"[13, 193, 2509, 2304, 7993, 6248, 1801]",2509,2304,7993,13
"[13, 193, 2509, 2304, 8089, 5986, 1705]",2509,2304,8089,13
"[13, 193, 2509, 2304, 8233, 5578, 1561]",2509,2304,8233,13
"[13, 193, 2509, 2304, 8329, 5296, 1465]",2509,2304,8329,13
"[13, 193, 2509, 2304, 8377, 5152, 1417]",2509,2304,8377,13
"[13, 193, 2509, 2304, 8513, 1659, 449]",2509,2304,8513,13
"[13, 193, 2509, 2304, 8521, 4708, 1273]",2509,2304,8521,13
"[13, 193, 2509, 2304, 8713, 4088, 1081]",2509,2304,8713,13
"[13, 193, 2509, 2304, 8761, 3928, 1033]",2509,2304,8761,13
"[13, 193, 2509, 2304, 9001, 3098, 793]",2509,2304,9001,13
"[13, 193, 2509, 2304, 9049, 2926, 745]",2509,2304,9049,13
"[13, 193, 2509, 2304, 9241, 2218, 553]",2509,2304,9241,13
"[13, 193, 2509, 2304, 9281, 7996, 1985]",2509,2304,9281,13
"[13, 193, 2509, 2304, 9337, 1852, 457]",2509,2304,9337,13
"[13, 193, 2509, 2304, 9433, 1478, 361]",2509,2304,9433,13
"[13, 193, 2509, 2304, 9473, 7372, 1793]",2509,2304,9473,13
"[13, 193, 2509, 2304, 9721, 308, 73]",2509,2304,9721,13
"[13, 193, 2509, 2304, 9769, 106, 25]",2509,2304,9769,13
"[13, 193, 2509, 2304, 9817, 9719, 2281]",2509,2304,9817,13
"[13, 193, 2509, 2304, 9857, 6028, 1409]",2509,2304,9857,13
"[13, 193, 2509, 2304, 10009, 9075, 2089]",2509,2304,10009,13
"[13, 193, 2509, 2304, 10433, 3772, 833]",2509,2304,10433,13
"[13, 193, 2509, 2304, 10729, 6375, 1369]",2509,2304,10729,13
"[13, 193, 2509, 2304, 11113, 4751, 985]",2509,2304,11113,13
"[13, 193, 2509, 2304, 11161, 4539, 937]",2509,2304,11161,13
"[13, 193, 2509, 2304, 11257, 4109, 841]",2509,2304,11257,13
"[13, 193, 2509, 2304, 11353, 3671, 745]",2509,2304,11353,13
"[13, 193, 2509, 2304, 11393, 10765, 2177]",2509,2304,11393,13
"[13, 193, 2509, 2304, 11497, 2999, 601]",2509,2304,11497,13
"[13, 193, 2509, 2304, 11593, 2541, 505]",2509,2304,11593,13
"[13, 193, 2509, 2304, 11689, 2075, 409]",2509,2304,11689,13
"[13, 193, 2509, 2304, 11777, 9165, 1793]",2509,2304,11777,13
"[13, 193, 2509, 2304, 11833, 1361, 265]",2509,2304,11833,13
"[13, 193, 2509, 2304, 11969, 8317, 1601]",2509,2304,11969,13
"[13, 193, 2509, 2304, 12073, 131, 25]",2509,2304,12073,13
"[13, 193, 2509, 2304, 12161, 7437, 1409]",2509,2304,12161,13
"[13, 193, 2509, 2304, 12409, 10734, 1993]",2509,2304,12409,13
"[13, 193, 2509, 2304, 12457, 10516, 1945]",2509,2304,12457,13
"[13, 193, 2509, 2304, 12553, 10074, 1849]",2509,2304,12553,13
"[13, 193, 2509, 2304, 12601, 9850, 1801]",2509,2304,12601,13
"[13, 193, 2509, 2304, 12697, 9396, 1705]",2509,2304,12697,13
"[13, 193, 2509, 2304, 12841, 8700, 1561]",2509,2304,12841,13
"[13, 193, 2509, 2304, 12889, 8464, 1513]",2509,2304,12889,13
"[13, 193, 2509, 2304, 13033, 7744, 1369]",2509,2304,13033,13
"[13, 193, 2509, 2304, 13121, 2557, 449]",2509,2304,13121,13
"[13, 193, 2509, 2304, 13177, 7006, 1225]",2509,2304,13177,13
"[13, 193, 2509, 2304, 13313, 1485, 257]",2509,2304,13313,13
"[13, 193, 2509, 2304, 13417, 5736, 985]",2509,2304,13417,13
"[13, 193, 2509, 2304, 13513, 5214, 889]",2509,2304,13513,13
"[13, 193, 2509, 2304, 13697, 12942, 2177]",2509,2304,13697,13
"[13, 193, 2509, 2304, 14081, 10958, 1793]",2509,2304,14081,13
"[13, 193, 2509, 2304, 14281, 750, 121]",2509,2304,14281,13
"[13, 193, 2509, 2304, 14657, 7742, 1217]",2509,2304,14657,13
"[13, 193, 2509, 2304, 14713, 12727, 1993]",2509,2304,14713,13
"[13, 193, 2509, 2304, 15193, 9977, 1513]",2509,2304,15193,13
"[13, 193, 2509, 2304, 15233, 4238, 641]",2509,2304,15233,13
"[13, 193, 2509, 2304, 15241, 9691, 1465]",2509,2304,15241,13
"[13, 193, 2509, 2304, 15289, 9403, 1417]",2509,2304,15289,13
"[13, 193, 2509, 2304, 15809, 446, 65]",2509,2304,15809,13
"[13, 193, 2509, 2304, 15817, 6103, 889]",2509,2304,15817,13
"[13, 193, 2509, 2304, 15913, 5477, 793]",2509,2304,15913,13
"[13, 193, 2509, 2304, 16001, 15119, 2177]",2509,2304,16001,13
"[13, 193, 2509, 2304, 16057, 4523, 649]",2509,2304,16057,13
"[13, 193, 2509, 2304, 16193, 13951, 1985]",2509,2304,16193,13
"[13, 193, 2509, 2304, 16249, 3223, 457]",2509,2304,16249,13
"[13, 193, 2509, 2304, 16633, 527, 73]",2509,2304,16633,13
"[13, 193, 2509, 2304, 16729, 16562, 2281]",2509,2304,16729,13
"[13, 193, 2509, 2304, 16921, 15342, 2089]",2509,2304,16921,13
"[13, 193, 2509, 2304, 17209, 13452, 1801]",2509,2304,17209,13
"[13, 193, 2509, 2304, 17257, 13130, 1753]",2509,2304,17257,13
"[13, 193, 2509, 2304, 17401, 12152, 1609]",2509,2304,17401,13
"[13, 193, 2509, 2304, 17449, 11822, 1561]",2509,2304,17449,13
"[13, 193, 2509, 2304, 17497, 11490, 1513]",2509,2304,17497,13
"[13, 193, 2509, 2304, 17729, 3455, 449]",2509,2304,17729,13
"[13, 193, 2509, 2304, 17737, 9800, 1273]",2509,2304,17737,13
"[13, 193, 2509, 2304, 17881, 8762, 1129]",2509,2304,17881,13
"[13, 193, 2509, 2304, 17921, 1999, 257]",2509,2304,17921,13
"[13, 193, 2509, 2304, 17929, 8412, 1081]",2509,2304,17929,13
"[13, 193, 2509, 2304, 17977, 8060, 1033]",2509,2304,17977,13
"[13, 193, 2509, 2304, 18121, 6992, 889]",2509,2304,18121,13
"[13, 193, 2509, 2304, 18169, 6632, 841]",2509,2304,18169,13
"[13, 193, 2509, 2304, 18217, 6270, 793]",2509,2304,18217,13
"[13, 193, 2509, 2304, 18313, 5540, 697]",2509,2304,18313,13
"[13, 193, 2509, 2304, 18457, 4430, 553]",2509,2304,18457,13
"[13, 193, 2509, 2304, 18553, 3680, 457]",2509,2304,18553,13
"[13, 193, 2509, 2304, 18793, 1770, 217]",2509,2304,18793,13
"[13, 193, 2509, 2304, 19073, 11664, 1409]",2509,2304,19073,13
"[13, 193, 2509, 2304, 19081, 18493, 2233]",2509,2304,19081,13
"[13, 193, 2509, 2304, 19273, 17073, 2041]",2509,2304,19273,13
"[13, 193, 2509, 2304, 19417, 15987, 1897]",2509,2304,19417,13
"[13, 193, 2509, 2304, 19457, 8656, 1025]",2509,2304,19457,13
"[13, 193, 2509, 2304, 19609, 14511, 1705]",2509,2304,19609,13
"[13, 193, 2509, 2304, 19753, 13383, 1561]",2509,2304,19753,13
"[13, 193, 2509, 2304, 19801, 13003, 1513]",2509,2304,19801,13
"[13, 193, 2509, 2304, 19841, 5520, 641]",2509,2304,19841,13
"[13, 193, 2509, 2304, 19993, 11463, 1321]",2509,2304,19993,13
"[13, 193, 2509, 2304, 20089, 10681, 1225]",2509,2304,20089,13
"[13, 193, 2509, 2304, 20233, 9493, 1081]",2509,2304,20233,13
"[13, 193, 2509, 2304, 20521, 7063, 793]",2509,2304,20521,13
"[13, 193, 2509, 2304, 20809, 4561, 505]",2509,2304,20809,13
"[13, 193, 2509, 2304, 20857, 4137, 457]",2509,2304,20857,13
"[13, 193, 2509, 2304, 21001, 2853, 313]",2509,2304,21001,13
"[13, 193, 2509, 2304, 21193, 1113, 121]",2509,2304,21193,13
"[13, 193, 2509, 2304, 21377, 13073, 1409]",2509,2304,21377,13
"[13, 193, 2509, 2304, 21433, 20326, 2185]",2509,2304,21433,13
"[13, 193, 2509, 2304, 21481, 19924, 2137]",2509,2304,21481,13
"[13, 193, 2509, 2304, 21529, 19520, 2089]",2509,2304,21529,13
"[13, 193, 2509, 2304, 21569, 11393, 1217]",2509,2304,21569,13
"[13, 193, 2509, 2304, 21577, 19114, 2041]",2509,2304,21577,13
"[13, 193, 2509, 2304, 21673, 18296, 1945]",2509,2304,21673,13
"[13, 193, 2509, 2304, 21817, 17054, 1801]",2509,2304,21817,13
"[13, 193, 2509, 2304, 21961, 15794, 1657]",2509,2304,21961,13
"[13, 193, 2509, 2304, 22153, 14086, 1465]",2509,2304,22153,13
"[13, 193, 2509, 2304, 22441, 11464, 1177]",2509,2304,22441,13
"[13, 193, 2509, 2304, 22721, 641, 65]",2509,2304,22721,13
"[13, 193, 2509, 2304, 22777, 8314, 841]",2509,2304,22777,13
"[13, 193, 2509, 2304, 22921, 6934, 697]",2509,2304,22921,13
"[13, 193, 2509, 2304, 23017, 6004, 601]",2509,2304,23017,13
"[13, 193, 2509, 2304, 23209, 4120, 409]",2509,2304,23209,13
"[13, 193, 2509, 2304, 23297, 18130, 1793]",2509,2304,23297,13
"[13, 193, 2509, 2304, 23497, 1234, 121]",2509,2304,23497,13
"[13, 193, 2509, 2304, 23593, 256, 25]",2509,2304,23593,13
"[13, 193, 2509, 2304, 23689, 22959, 2233]",2509,2304,23689,13
"[13, 193, 2509, 2304, 23833, 21609, 2089]",2509,2304,23833,13
"[13, 193, 2509, 2304, 23873, 12610, 1217]",2509,2304,23873,13
"[13, 193, 2509, 2304, 23929, 20699, 1993]",2509,2304,23929,13
"[13, 193, 2509, 2304, 23977, 20241, 1945]",2509,2304,23977,13
"[13, 193, 2509, 2304, 24121, 18855, 1801]",2509,2304,24121,13
"[13, 193, 2509, 2304, 24169, 18389, 1753]",2509,2304,24169,13
"[13, 193, 2509, 2304, 24697, 13131, 1225]",2509,2304,24697,13
"[13, 193, 2509, 2304, 24793, 12149, 1129]",2509,2304,24793,13
"[13, 193, 2509, 2304, 24841, 11655, 1081]",2509,2304,24841,13
"[13, 193, 2509, 2304, 24889, 11159, 1033]",2509,2304,24889,13
"[13, 193, 2509, 2304, 25033, 9659, 889]",2509,2304,25033,13
"[13, 193, 2509, 2304, 25321, 6605, 601]",2509,2304,25321,13
"[13, 193, 2509, 2304, 25409, 21891, 1985]",2509,2304,25409,13
"[13, 193, 2509, 2304, 25561, 4005, 361]",2509,2304,25561,13
"[13, 193, 2509, 2304, 25601, 19923, 1793]",2509,2304,25601,13
"[13, 193, 2509, 2304, 25609, 3479, 313]",2509,2304,25609,13
"[13, 193, 2509, 2304, 25657, 2951, 265]",2509,2304,25657,13
"[13, 193, 2509, 2304, 25793, 17923, 1601]",2509,2304,25793,13
"[13, 193, 2509, 2304, 25801, 1355, 121]",2509,2304,25801,13
"[13, 193, 2509, 2304, 25849, 819, 73]",2509,2304,25849,13
"[13, 193, 2509, 2304, 26041, 24696, 2185]",2509,2304,26041,13
"[13, 193, 2509, 2304, 26177, 13827, 1217]",2509,2304,26177,13
"[13, 193, 2509, 2304, 26561, 9603, 833]",2509,2304,26561,13
"[13, 193, 2509, 2304, 26713, 17542, 1513]",2509,2304,26713,13
"[13, 193, 2509, 2304, 26953, 14892, 1273]",2509,2304,26953,13
"[13, 193, 2509, 2304, 27241, 11646, 985]",2509,2304,27241,13
"[13, 193, 2509, 2304, 27329, 771, 65]",2509,2304,27329,13
"[13, 193, 2509, 2304, 27337, 10548, 889]",2509,2304,27337,13
"[13, 193, 2509, 2304, 27481, 8886, 745]",2509,2304,27481,13
"[13, 193, 2509, 2304, 27529, 8328, 697]",2509,2304,27529,13
"[13, 193, 2509, 2304, 27673, 6642, 553]",2509,2304,27673,13
"[13, 193, 2509, 2304, 27817, 4938, 409]",2509,2304,27817,13
"[13, 193, 2509, 2304, 27961, 3216, 265]",2509,2304,27961,13
"[13, 193, 2509, 2304, 28057, 2058, 169]",2509,2304,28057,13
"[13, 193, 2509, 2304, 28097, 19524, 1601]",2509,2304,28097,13
"[13, 193, 2509, 2304, 28201, 306, 25]",2509,2304,28201,13
"[13, 193, 2509, 2304, 28289, 17300, 1409]",2509,2304,28289,13
"[13, 193, 2509, 2304, 28297, 27425, 2233]",2509,2304,28297,13
"[13, 193, 2509, 2304, 28393, 26335, 2137]",2509,2304,28393,13
"[13, 193, 2509, 2304, 28537, 24685, 1993]",2509,2304,28537,13
"[13, 193, 2509, 2304, 28729, 22457, 1801]",2509,2304,28729,13
"[13, 193, 2509, 2304, 28921, 20197, 1609]",2509,2304,28921,13
"[13, 193, 2509, 2304, 29017, 19055, 1513]",2509,2304,29017,13
"[13, 193, 2509, 2304, 29209, 16747, 1321]",2509,2304,29209,13
"[13, 193, 2509, 2304, 29401, 14407, 1129]",2509,2304,29401,13
"[13, 193, 2509, 2304, 29633, 836, 65]",2509,2304,29633,13
"[13, 193, 2509, 2304, 29641, 11437, 889]",2509,2304,29641,13
"[13, 193, 2509, 2304, 29833, 9025, 697]",2509,2304,29833,13
"[13, 193, 2509, 2304, 29881, 8417, 649]",2509,2304,29881,13
"[13, 193, 2509, 2304, 30169, 4727, 361]",2509,2304,30169,13
"[13, 193, 2509, 2304, 30313, 2855, 217]",2509,2304,30313,13
"[13, 193, 2509, 2304, 30553, 30248, 2281]",2509,2304,30553,13
"[13, 193, 2509, 2304, 30593, 18709, 1409]",2509,2304,30593,13
"[13, 193, 2509, 2304, 30649, 29066, 2185]",2509,2304,30649,13
"[13, 193, 2509, 2304, 30697, 28472, 2137]",2509,2304,30697,13
"[13, 193, 2509, 2304, 30841, 26678, 1993]",2509,2304,30841,13
"[13, 193, 2509, 2304, 30937, 25472, 1897]",2509,2304,30937,13
"[13, 193, 2509, 2304, 30977, 13781, 1025]",2509,2304,30977,13
"[13, 193, 2509, 2304, 31033, 24258, 1801]",2509,2304,31033,13
"[13, 193, 2509, 2304, 31081, 23648, 1753]",2509,2304,31081,13
"[13, 193, 2509, 2304, 31177, 22422, 1657]",2509,2304,31177,13
"[13, 193, 2509, 2304, 31321, 20568, 1513]",2509,2304,31321,13
"[13, 193, 2509, 2304, 31513, 18068, 1321]",2509,2304,31513,13
"[13, 193, 2509, 2304, 31657, 16172, 1177]",2509,2304,31657,13
"[13, 193, 2509, 2304, 31849, 13616, 985]",2509,2304,31849,13
"[13, 193, 2509, 2304, 32089, 10376, 745]",2509,2304,32089,13
"[13, 193, 2509, 2304, 32233, 8408, 601]",2509,2304,32233,13
"[13, 193, 2509, 2304, 32321, 27846, 1985]",2509,2304,32321,13
"[13, 193, 2509, 2304, 32377, 6422, 457]",2509,2304,32377,13
"[13, 193, 2509, 2304, 32569, 3746, 265]",2509,2304,32569,13
"[13, 193, 2509, 2304, 32713, 1718, 121]",2509,2304,32713,13
"[13, 193, 2509, 2304, 33049, 29965, 2089]",2509,2304,33049,13
"[13, 193, 2509, 2304, 33289, 26715, 1849]",2509,2304,33289,13
"[13, 193, 2509, 2304, 33529, 23415, 1609]",2509,2304,33529,13
"[13, 193, 2509, 2304, 33577, 22749, 1561]",2509,2304,33577,13
"[13, 193, 2509, 2304, 33721, 20739, 1417]",2509,2304,33721,13
"[13, 193, 2509, 2304, 33769, 20065, 1369]",2509,2304,33769,13
"[13, 193, 2509, 2304, 33857, 6598, 449]",2509,2304,33857,13
"[13, 193, 2509, 2304, 33961, 17349, 1177]",2509,2304,33961,13
"[13, 193, 2509, 2304, 34057, 15979, 1081]",2509,2304,34057,13
"[13, 193, 2509, 2304, 34297, 12519, 841]",2509,2304,34297,13
"[13, 193, 2509, 2304, 34537, 9009, 601]",2509,2304,34537,13
"[13, 193, 2509, 2304, 34729, 6165, 409]",2509,2304,34729,13
"[13, 193, 2509, 2304, 35201, 21527, 1409]",2509,2304,35201,13
"[13, 193, 2509, 2304, 35257, 33436, 2185]",2509,2304,35257,13
"[13, 193, 2509, 2304, 35353, 32054, 2089]",2509,2304,35353,13
"[13, 193, 2509, 2304, 35393, 18695, 1217]",2509,2304,35393,13
"[13, 193, 2509, 2304, 35401, 31360, 2041]",2509,2304,35401,13
"[13, 193, 2509, 2304, 35449, 30664, 1993]",2509,2304,35449,13
"[13, 193, 2509, 2304, 35593, 28564, 1849]",2509,2304,35593,13
"[13, 193, 2509, 2304, 35969, 10007, 641]",2509,2304,35969,13
"[13, 193, 2509, 2304, 35977, 22876, 1465]",2509,2304,35977,13
"[13, 193, 2509, 2304, 36073, 21434, 1369]",2509,2304,36073,13
"[13, 193, 2509, 2304, 36161, 7047, 449]",2509,2304,36161,13
"[13, 193, 2509, 2304, 36217, 19256, 1225]",2509,2304,36217,13
"[13, 193, 2509, 2304, 36313, 17794, 1129]",2509,2304,36313,13
"[13, 193, 2509, 2304, 36353, 4055, 257]",2509,2304,36353,13
"[13, 193, 2509, 2304, 36457, 15586, 985]",2509,2304,36457,13
"[13, 193, 2509, 2304, 36697, 11866, 745]",2509,2304,36697,13
"[13, 193, 2509, 2304, 36793, 10364, 649]",2509,2304,36793,13
"[13, 193, 2509, 2304, 36929, 31816, 1985]",2509,2304,36929,13
"[13, 193, 2509, 2304, 37273, 2734, 169]",2509,2304,37273,13
"[13, 193, 2509, 2304, 37313, 25928, 1601]",2509,2304,37313,13
"[13, 193, 2509, 2304, 37321, 1960, 121]",2509,2304,37321,13
"[13, 193, 2509, 2304, 37369, 1184, 73]",2509,2304,37369,13
"[13, 193, 2509, 2304, 37561, 35621, 2185]",2509,2304,37561,13
"[13, 193, 2509, 2304, 37657, 34143, 2089]",2509,2304,37657,13
"[13, 193, 2509, 2304, 37889, 16856, 1025]",2509,2304,37889,13
"[13, 193, 2509, 2304, 37897, 30413, 1849]",2509,2304,37897,13
"[13, 193, 2509, 2304, 37993, 28907, 1753]",2509,2304,37993,13
"[13, 193, 2509, 2304, 38273, 10648, 641]",2509,2304,38273,13
"[13, 193, 2509, 2304, 38281, 24341, 1465]",2509,2304,38281,13
"[13, 193, 2509, 2304, 38329, 23573, 1417]",2509,2304,38329,13
"[13, 193, 2509, 2304, 38377, 22803, 1369]",2509,2304,38377,13
"[13, 193, 2509, 2304, 38569, 19703, 1177]",2509,2304,38569,13
"[13, 193, 2509, 2304, 38713, 17357, 1033]",2509,2304,38713,13
"[13, 193, 2509, 2304, 38953, 13407, 793]",2509,2304,38953,13
"[13, 193, 2509, 2304, 39041, 36889, 2177]",2509,2304,39041,13
"[13, 193, 2509, 2304, 39097, 11013, 649]",2509,2304,39097,13
"[13, 193, 2509, 2304, 39233, 33801, 1985]",2509,2304,39233,13
"[13, 193, 2509, 2304, 39241, 8601, 505]",2509,2304,39241,13
"[13, 193, 2509, 2304, 39769, 39372, 2281]",2509,2304,39769,13
"[13, 193, 2509, 2304, 40009, 35442, 2041]",2509,2304,40009,13
"[13, 193, 2509, 2304, 40153, 33060, 1897]",2509,2304,40153,13
"[13, 193, 2509, 2304, 40193, 17881, 1025]",2509,2304,40193,13
"[13, 193, 2509, 2304, 40577, 11289, 641]",2509,2304,40577,13
"[13, 193, 2509, 2304, 40961, 4569, 257]",2509,2304,40961,13
"[13, 193, 2509, 2304, 41017, 18390, 1033]",2509,2304,41017,13
"[13, 193, 2509, 2304, 41113, 16720, 937]",2509,2304,41113,13
"[13, 193, 2509, 2304, 41161, 15882, 889]",2509,2304,41161,13
"[13, 193, 2509, 2304, 41257, 14200, 793]",2509,2304,41257,13
"[13, 193, 2509, 2304, 41593, 8250, 457]",2509,2304,41593,13
"[13, 193, 2509, 2304, 41641, 7392, 409]",2509,2304,41641,13
"[13, 193, 2509, 2304, 41729, 32474, 1793]",2509,2304,41729,13
