"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 389, 2723, 2328, 2897, 947, 761]",2723,2328,2897,1
"[7, 389, 2723, 2328, 2909, 726, 581]",2723,2328,2909,1
"[7, 389, 2723, 2328, 2917, 2813, 2245]",2723,2328,2917,1
"[7, 389, 2723, 2328, 2953, 1219, 961]",2723,2328,2953,1
"[7, 389, 2723, 2328, 2957, 1683, 1325]",2723,2328,2957,1
"[7, 389, 2723, 2328, 2969, 1950, 1529]",2723,2328,2969,1
"[7, 389, 2723, 2328, 2971, 1035, 811]",2723,2328,2971,1
"[7, 389, 2723, 2328, 3001, 1146, 889]",2723,2328,3001,1
"[7, 389, 2723, 2328, 3019, 367, 283]",2723,2328,3019,1
"[7, 389, 2723, 2328, 3037, 831, 637]",2723,2328,3037,1
"[7, 389, 2723, 2328, 3041, 2687, 2057]",2723,2328,3041,1
"[7, 389, 2723, 2328, 3049, 850, 649]",2723,2328,3049,1
"[7, 389, 2723, 2328, 3061, 522, 397]",2723,2328,3061,1
"[7, 389, 2723, 2328, 3067, 2017, 1531]",2723,2328,3067,1
"[7, 389, 2723, 2328, 3079, 41, 31]",2723,2328,3079,1
"[7, 389, 2723, 2328, 3089, 755, 569]",2723,2328,3089,1
"[7, 389, 2723, 2328, 3109, 2902, 2173]",2723,2328,3109,1
"[7, 389, 2723, 2328, 3121, 1224, 913]",2723,2328,3121,1
"[7, 389, 2723, 2328, 3137, 2028, 1505]",2723,2328,3137,1
"[7, 389, 2723, 2328, 3163, 2341, 1723]",2723,2328,3163,1
"[7, 389, 2723, 2328, 3169, 2909, 2137]",2723,2328,3169,1
"[7, 389, 2723, 2328, 3181, 3002, 2197]",2723,2328,3181,1
"[7, 389, 2723, 2328, 3187, 256, 187]",2723,2328,3187,1
"[7, 389, 2723, 2328, 3209, 652, 473]",2723,2328,3209,1
"[7, 389, 2723, 2328, 3217, 930, 673]",2723,2328,3217,1
"[7, 389, 2723, 2328, 3221, 2597, 1877]",2723,2328,3221,1
"[7, 389, 2723, 2328, 3229, 1283, 925]",2723,2328,3229,1
"[7, 389, 2723, 2328, 3253, 1259, 901]",2723,2328,3253,1
"[7, 389, 2723, 2328, 3257, 2072, 1481]",2723,2328,3257,1
"[7, 389, 2723, 2328, 3259, 3252, 2323]",2723,2328,3259,1
"[7, 389, 2723, 2328, 3271, 111, 79]",2723,2328,3271,1
"[7, 389, 2723, 2328, 3301, 2843, 2005]",2723,2328,3301,1
"[7, 389, 2723, 2328, 3307, 1868, 1315]",2723,2328,3307,1
"[7, 389, 2723, 2328, 3313, 1675, 1177]",2723,2328,3313,1
"[7, 389, 2723, 2328, 3319, 2542, 1783]",2723,2328,3319,1
"[7, 389, 2723, 2328, 3329, 2461, 1721]",2723,2328,3329,1
"[7, 389, 2723, 2328, 3331, 2431, 1699]",2723,2328,3331,1
"[7, 389, 2723, 2328, 3343, 1492, 1039]",2723,2328,3343,1
"[7, 389, 2723, 2328, 3361, 2912, 2017]",2723,2328,3361,1
"[7, 389, 2723, 2328, 3373, 2140, 1477]",2723,2328,3373,1
"[7, 389, 2723, 2328, 3389, 1859, 1277]",2723,2328,3389,1
"[7, 389, 2723, 2328, 3391, 1024, 703]",2723,2328,3391,1
"[7, 389, 2723, 2328, 3413, 324, 221]",2723,2328,3413,1
"[7, 389, 2723, 2328, 3433, 320, 217]",2723,2328,3433,1
"[7, 389, 2723, 2328, 3449, 1163, 785]",2723,2328,3449,1
"[7, 389, 2723, 2328, 3457, 1926, 1297]",2723,2328,3457,1
"[7, 389, 2723, 2328, 3461, 614, 413]",2723,2328,3461,1
"[7, 389, 2723, 2328, 3463, 3045, 2047]",2723,2328,3463,1
"[7, 389, 2723, 2328, 3469, 377, 253]",2723,2328,3469,1
"[7, 389, 2723, 2328, 3499, 750, 499]",2723,2328,3499,1
"[7, 389, 2723, 2328, 3511, 1386, 919]",2723,2328,3511,1
"[7, 389, 2723, 2328, 3517, 2884, 1909]",2723,2328,3517,1
"[7, 389, 2723, 2328, 3529, 620, 409]",2723,2328,3529,1
"[7, 389, 2723, 2328, 3533, 991, 653]",2723,2328,3533,1
"[7, 389, 2723, 2328, 3541, 1626, 1069]",2723,2328,3541,1
"[7, 389, 2723, 2328, 3547, 1967, 1291]",2723,2328,3547,1
"[7, 389, 2723, 2328, 3557, 301, 197]",2723,2328,3557,1
"[7, 389, 2723, 2328, 3559, 1992, 1303]",2723,2328,3559,1
"[7, 389, 2723, 2328, 3571, 3232, 2107]",2723,2328,3571,1
"[7, 389, 2723, 2328, 3581, 2555, 1661]",2723,2328,3581,1
"[7, 389, 2723, 2328, 3583, 2264, 1471]",2723,2328,3583,1
"[7, 389, 2723, 2328, 3593, 2508, 1625]",2723,2328,3593,1
"[7, 389, 2723, 2328, 3607, 643, 415]",2723,2328,3607,1
"[7, 389, 2723, 2328, 3613, 2553, 1645]",2723,2328,3613,1
"[7, 389, 2723, 2328, 3617, 2040, 1313]",2723,2328,3617,1
"[7, 389, 2723, 2328, 3631, 1920, 1231]",2723,2328,3631,1
"[7, 389, 2723, 2328, 3637, 2270, 1453]",2723,2328,3637,1
"[7, 389, 2723, 2328, 3643, 1532, 979]",2723,2328,3643,1
"[7, 389, 2723, 2328, 3673, 2425, 1537]",2723,2328,3673,1
"[7, 389, 2723, 2328, 3677, 1600, 1013]",2723,2328,3677,1
"[7, 389, 2723, 2328, 3691, 677, 427]",2723,2328,3691,1
"[7, 389, 2723, 2328, 3697, 3165, 1993]",2723,2328,3697,1
"[7, 389, 2723, 2328, 3701, 2488, 1565]",2723,2328,3701,1
"[7, 389, 2723, 2328, 3709, 3615, 2269]",2723,2328,3709,1
"[7, 389, 2723, 2328, 3727, 1356, 847]",2723,2328,3727,1
"[7, 389, 2723, 2328, 3733, 3369, 2101]",2723,2328,3733,1
"[7, 389, 2723, 2328, 3739, 1264, 787]",2723,2328,3739,1
"[7, 389, 2723, 2328, 3761, 3013, 1865]",2723,2328,3761,1
"[7, 389, 2723, 2328, 3769, 1245, 769]",2723,2328,3769,1
"[7, 389, 2723, 2328, 3793, 901, 553]",2723,2328,3793,1
"[7, 389, 2723, 2328, 3797, 3492, 2141]",2723,2328,3797,1
"[7, 389, 2723, 2328, 3821, 993, 605]",2723,2328,3821,1
"[7, 389, 2723, 2328, 3823, 2258, 1375]",2723,2328,3823,1
"[7, 389, 2723, 2328, 3833, 1332, 809]",2723,2328,3833,1
"[7, 389, 2723, 2328, 3847, 1360, 823]",2723,2328,3847,1
"[7, 389, 2723, 2328, 3853, 1094, 661]",2723,2328,3853,1
"[7, 389, 2723, 2328, 3877, 861, 517]",2723,2328,3877,1
"[7, 389, 2723, 2328, 3889, 3169, 1897]",2723,2328,3889,1
"[7, 389, 2723, 2328, 3907, 193, 115]",2723,2328,3907,1
"[7, 389, 2723, 2328, 3917, 1341, 797]",2723,2328,3917,1
"[7, 389, 2723, 2328, 3919, 335, 199]",2723,2328,3919,1
"[7, 389, 2723, 2328, 3929, 2459, 1457]",2723,2328,3929,1
"[7, 389, 2723, 2328, 3931, 2261, 1339]",2723,2328,3931,1
"[7, 389, 2723, 2328, 3943, 459, 271]",2723,2328,3943,1
"[7, 389, 2723, 2328, 3967, 380, 223]",2723,2328,3967,1
"[7, 389, 2723, 2328, 3989, 2147, 1253]",2723,2328,3989,1
"[7, 389, 2723, 2328, 4001, 3494, 2033]",2723,2328,4001,1
"[7, 389, 2723, 2328, 4003, 1931, 1123]",2723,2328,4003,1
"[7, 389, 2723, 2328, 4013, 2615, 1517]",2723,2328,4013,1
"[7, 389, 2723, 2328, 4021, 4002, 2317]",2723,2328,4021,1
"[7, 389, 2723, 2328, 4027, 1735, 1003]",2723,2328,4027,1
"[7, 389, 2723, 2328, 4049, 1741, 1001]",2723,2328,4049,1
"[7, 389, 2723, 2328, 4051, 1453, 835]",2723,2328,4051,1
"[7, 389, 2723, 2328, 4057, 2804, 1609]",2723,2328,4057,1
"[7, 389, 2723, 2328, 4073, 3053, 1745]",2723,2328,4073,1
"[7, 389, 2723, 2328, 4093, 2639, 1501]",2723,2328,4093,1
"[7, 389, 2723, 2328, 4099, 287, 163]",2723,2328,4099,1
"[7, 389, 2723, 2328, 4111, 1750, 991]",2723,2328,4111,1
"[7, 389, 2723, 2328, 4129, 3322, 1873]",2723,2328,4129,1
"[7, 389, 2723, 2328, 4133, 648, 365]",2723,2328,4133,1
"[7, 389, 2723, 2328, 4153, 644, 361]",2723,2328,4153,1
"[7, 389, 2723, 2328, 4157, 2066, 1157]",2723,2328,4157,1
"[7, 389, 2723, 2328, 4159, 4000, 2239]",2723,2328,4159,1
"[7, 389, 2723, 2328, 4177, 2930, 1633]",2723,2328,4177,1
"[7, 389, 2723, 2328, 4201, 3250, 1801]",2723,2328,4201,1
"[7, 389, 2723, 2328, 4217, 3900, 2153]",2723,2328,4217,1
"[7, 389, 2723, 2328, 4219, 3688, 2035]",2723,2328,4219,1
"[7, 389, 2723, 2328, 4229, 1753, 965]",2723,2328,4229,1
"[7, 389, 2723, 2328, 4231, 667, 367]",2723,2328,4231,1
"[7, 389, 2723, 2328, 4241, 1911, 1049]",2723,2328,4241,1
"[7, 389, 2723, 2328, 4243, 2178, 1195]",2723,2328,4243,1
"[7, 389, 2723, 2328, 4253, 3166, 1733]",2723,2328,4253,1
"[7, 389, 2723, 2328, 4261, 507, 277]",2723,2328,4261,1
"[7, 389, 2723, 2328, 4273, 1852, 1009]",2723,2328,4273,1
"[7, 389, 2723, 2328, 4289, 783, 425]",2723,2328,4289,1
"[7, 389, 2723, 2328, 4297, 1951, 1057]",2723,2328,4297,1
"[7, 389, 2723, 2328, 4327, 1039, 559]",2723,2328,4327,1
"[7, 389, 2723, 2328, 4337, 3698, 1985]",2723,2328,4337,1
"[7, 389, 2723, 2328, 4339, 438, 235]",2723,2328,4339,1
"[7, 389, 2723, 2328, 4349, 4179, 2237]",2723,2328,4349,1
"[7, 389, 2723, 2328, 4357, 204, 109]",2723,2328,4357,1
"[7, 389, 2723, 2328, 4363, 3544, 1891]",2723,2328,4363,1
"[7, 389, 2723, 2328, 4373, 3075, 1637]",2723,2328,4373,1
"[7, 389, 2723, 2328, 4397, 1460, 773]",2723,2328,4397,1
"[7, 389, 2723, 2328, 4409, 714, 377]",2723,2328,4409,1
"[7, 389, 2723, 2328, 4421, 602, 317]",2723,2328,4421,1
"[7, 389, 2723, 2328, 4423, 2202, 1159]",2723,2328,4423,1
"[7, 389, 2723, 2328, 4441, 2520, 1321]",2723,2328,4441,1
"[7, 389, 2723, 2328, 4447, 3681, 1927]",2723,2328,4447,1
"[7, 389, 2723, 2328, 4457, 1411, 737]",2723,2328,4457,1
"[7, 389, 2723, 2328, 4481, 3636, 1889]",2723,2328,4481,1
"[7, 389, 2723, 2328, 4483, 1192, 619]",2723,2328,4483,1
"[7, 389, 2723, 2328, 4493, 1075, 557]",2723,2328,4493,1
"[7, 389, 2723, 2328, 4507, 4265, 2203]",2723,2328,4507,1
"[7, 389, 2723, 2328, 4513, 3724, 1921]",2723,2328,4513,1
"[7, 389, 2723, 2328, 4517, 4387, 2261]",2723,2328,4517,1
"[7, 389, 2723, 2328, 4519, 4486, 2311]",2723,2328,4519,1
"[7, 389, 2723, 2328, 4549, 1573, 805]",2723,2328,4549,1
"[7, 389, 2723, 2328, 4561, 96, 49]",2723,2328,4561,1
"[7, 389, 2723, 2328, 4567, 3592, 1831]",2723,2328,4567,1
"[7, 389, 2723, 2328, 4591, 1907, 967]",2723,2328,4591,1
"[7, 389, 2723, 2328, 4597, 2727, 1381]",2723,2328,4597,1
"[7, 389, 2723, 2328, 4603, 1129, 571]",2723,2328,4603,1
"[7, 389, 2723, 2328, 4621, 264, 133]",2723,2328,4621,1
"[7, 389, 2723, 2328, 4637, 488, 245]",2723,2328,4637,1
"[7, 389, 2723, 2328, 4639, 4366, 2191]",2723,2328,4639,1
"[7, 389, 2723, 2328, 4649, 1328, 665]",2723,2328,4649,1
"[7, 389, 2723, 2328, 4651, 1860, 931]",2723,2328,4651,1
"[7, 389, 2723, 2328, 4663, 3331, 1663]",2723,2328,4663,1
"[7, 389, 2723, 2328, 4673, 275, 137]",2723,2328,4673,1
"[7, 389, 2723, 2328, 4721, 2760, 1361]",2723,2328,4721,1
"[7, 389, 2723, 2328, 4723, 282, 139]",2723,2328,4723,1
"[7, 389, 2723, 2328, 4729, 4146, 2041]",2723,2328,4729,1
"[7, 389, 2723, 2328, 4733, 2889, 1421]",2723,2328,4733,1
"[7, 389, 2723, 2328, 4759, 4528, 2215]",2723,2328,4759,1
"[7, 389, 2723, 2328, 4783, 113, 55]",2723,2328,4783,1
"[7, 389, 2723, 2328, 4789, 4717, 2293]",2723,2328,4789,1
"[7, 389, 2723, 2328, 4793, 35, 17]",2723,2328,4793,1
"[7, 389, 2723, 2328, 4801, 596, 289]",2723,2328,4801,1
"[7, 389, 2723, 2328, 4813, 1962, 949]",2723,2328,4813,1
"[7, 389, 2723, 2328, 4817, 3710, 1793]",2723,2328,4817,1
"[7, 389, 2723, 2328, 4831, 911, 439]",2723,2328,4831,1
"[7, 389, 2723, 2328, 4861, 1731, 829]",2723,2328,4861,1
"[7, 389, 2723, 2328, 4877, 2273, 1085]",2723,2328,4877,1
"[7, 389, 2723, 2328, 4889, 2455, 1169]",2723,2328,4889,1
"[7, 389, 2723, 2328, 4903, 4109, 1951]",2723,2328,4903,1
"[7, 389, 2723, 2328, 4909, 2406, 1141]",2723,2328,4909,1
"[7, 389, 2723, 2328, 4933, 4096, 1933]",2723,2328,4933,1
"[7, 389, 2723, 2328, 4937, 2530, 1193]",2723,2328,4937,1
"[7, 389, 2723, 2328, 4951, 1393, 655]",2723,2328,4951,1
"[7, 389, 2723, 2328, 4957, 3656, 1717]",2723,2328,4957,1
"[7, 389, 2723, 2328, 4969, 4715, 2209]",2723,2328,4969,1
"[7, 389, 2723, 2328, 4973, 4471, 2093]",2723,2328,4973,1
"[7, 389, 2723, 2328, 4987, 452, 211]",2723,2328,4987,1
"[7, 389, 2723, 2328, 4993, 1289, 601]",2723,2328,4993,1
"[7, 389, 2723, 2328, 4999, 685, 319]",2723,2328,4999,1
"[7, 389, 2723, 2328, 5009, 1121, 521]",2723,2328,5009,1
"[7, 389, 2723, 2328, 5011, 4277, 1987]",2723,2328,5011,1
"[7, 389, 2723, 2328, 5021, 3893, 1805]",2723,2328,5021,1
"[7, 389, 2723, 2328, 5023, 4106, 1903]",2723,2328,5023,1
"[7, 389, 2723, 2328, 5059, 1293, 595]",2723,2328,5059,1
"[7, 389, 2723, 2328, 5077, 2436, 1117]",2723,2328,5077,1
"[7, 389, 2723, 2328, 5081, 4280, 1961]",2723,2328,5081,1
"[7, 389, 2723, 2328, 5101, 1238, 565]",2723,2328,5101,1
"[7, 389, 2723, 2328, 5107, 3148, 1435]",2723,2328,5107,1
"[7, 389, 2723, 2328, 5113, 951, 433]",2723,2328,5113,1
"[7, 389, 2723, 2328, 5119, 1968, 895]",2723,2328,5119,1
"[7, 389, 2723, 2328, 5153, 197, 89]",2723,2328,5153,1
"[7, 389, 2723, 2328, 5167, 5076, 2287]",2723,2328,5167,1
"[7, 389, 2723, 2328, 5179, 4367, 1963]",2723,2328,5179,1
"[7, 389, 2723, 2328, 5189, 1509, 677]",2723,2328,5189,1
"[7, 389, 2723, 2328, 5197, 2440, 1093]",2723,2328,5197,1
"[7, 389, 2723, 2328, 5209, 3278, 1465]",2723,2328,5209,1
"[7, 389, 2723, 2328, 5227, 5108, 2275]",2723,2328,5227,1
"[7, 389, 2723, 2328, 5233, 3401, 1513]",2723,2328,5233,1
"[7, 389, 2723, 2328, 5237, 1307, 581]",2723,2328,5237,1
"[7, 389, 2723, 2328, 5261, 3374, 1493]",2723,2328,5261,1
"[7, 389, 2723, 2328, 5273, 1017, 449]",2723,2328,5273,1
"[7, 389, 2723, 2328, 5281, 2180, 961]",2723,2328,5281,1
"[7, 389, 2723, 2328, 5297, 3479, 1529]",2723,2328,5297,1
"[7, 389, 2723, 2328, 5309, 2748, 1205]",2723,2328,5309,1
"[7, 389, 2723, 2328, 5323, 2458, 1075]",2723,2328,5323,1
"[7, 389, 2723, 2328, 5333, 1221, 533]",2723,2328,5333,1
"[7, 389, 2723, 2328, 5347, 650, 283]",2723,2328,5347,1
"[7, 389, 2723, 2328, 5381, 2286, 989]",2723,2328,5381,1
"[7, 389, 2723, 2328, 5393, 4932, 2129]",2723,2328,5393,1
"[7, 389, 2723, 2328, 5407, 72, 31]",2723,2328,5407,1
"[7, 389, 2723, 2328, 5413, 2374, 1021]",2723,2328,5413,1
"[7, 389, 2723, 2328, 5417, 1324, 569]",2723,2328,5417,1
"[7, 389, 2723, 2328, 5419, 2223, 955]",2723,2328,5419,1
"[7, 389, 2723, 2328, 5431, 1808, 775]",2723,2328,5431,1
"[7, 389, 2723, 2328, 5437, 5075, 2173]",2723,2328,5437,1
"[7, 389, 2723, 2328, 5441, 2620, 1121]",2723,2328,5441,1
"[7, 389, 2723, 2328, 5443, 3299, 1411]",2723,2328,5443,1
"[7, 389, 2723, 2328, 5449, 2137, 913]",2723,2328,5449,1
"[7, 389, 2723, 2328, 5477, 1988, 845]",2723,2328,5477,1
"[7, 389, 2723, 2328, 5479, 3575, 1519]",2723,2328,5479,1
"[7, 389, 2723, 2328, 5501, 1940, 821]",2723,2328,5501,1
"[7, 389, 2723, 2328, 5503, 3307, 1399]",2723,2328,5503,1
"[7, 389, 2723, 2328, 5521, 3019, 1273]",2723,2328,5521,1
"[7, 389, 2723, 2328, 5527, 1726, 727]",2723,2328,5527,1
"[7, 389, 2723, 2328, 5557, 2208, 925]",2723,2328,5557,1
"[7, 389, 2723, 2328, 5563, 5379, 2251]",2723,2328,5563,1
"[7, 389, 2723, 2328, 5569, 1897, 793]",2723,2328,5569,1
"[7, 389, 2723, 2328, 5573, 3689, 1541]",2723,2328,5573,1
"[7, 389, 2723, 2328, 5581, 2160, 901]",2723,2328,5581,1
"[7, 389, 2723, 2328, 5623, 5466, 2263]",2723,2328,5623,1
"[7, 389, 2723, 2328, 5641, 2852, 1177]",2723,2328,5641,1
"[7, 389, 2723, 2328, 5647, 4325, 1783]",2723,2328,5647,1
"[7, 389, 2723, 2328, 5653, 4519, 1861]",2723,2328,5653,1
"[7, 389, 2723, 2328, 5657, 4182, 1721]",2723,2328,5657,1
"[7, 389, 2723, 2328, 5659, 4130, 1699]",2723,2328,5659,1
"[7, 389, 2723, 2328, 5669, 3285, 1349]",2723,2328,5669,1
"[7, 389, 2723, 2328, 5683, 2800, 1147]",2723,2328,5683,1
"[7, 389, 2723, 2328, 5689, 4929, 2017]",2723,2328,5689,1
"[7, 389, 2723, 2328, 5693, 2712, 1109]",2723,2328,5693,1
"[7, 389, 2723, 2328, 5701, 3617, 1477]",2723,2328,5701,1
"[7, 389, 2723, 2328, 5717, 3136, 1277]",2723,2328,5717,1
"[7, 389, 2723, 2328, 5737, 4320, 1753]",2723,2328,5737,1
"[7, 389, 2723, 2328, 5741, 545, 221]",2723,2328,5741,1
"[7, 389, 2723, 2328, 5743, 5109, 2071]",2723,2328,5743,1
"[7, 389, 2723, 2328, 5749, 1336, 541]",2723,2328,5749,1
"[7, 389, 2723, 2328, 5779, 4158, 1675]",2723,2328,5779,1
"[7, 389, 2723, 2328, 5791, 5092, 2047]",2723,2328,5791,1
"[7, 389, 2723, 2328, 5801, 3511, 1409]",2723,2328,5801,1
"[7, 389, 2723, 2328, 5813, 4567, 1829]",2723,2328,5813,1
"[7, 389, 2723, 2328, 5827, 1249, 499]",2723,2328,5827,1
"[7, 389, 2723, 2328, 5839, 2305, 919]",2723,2328,5839,1
"[7, 389, 2723, 2328, 5849, 706, 281]",2723,2328,5849,1
"[7, 389, 2723, 2328, 5851, 4813, 1915]",2723,2328,5851,1
"[7, 389, 2723, 2328, 5857, 1029, 409]",2723,2328,5857,1
"[7, 389, 2723, 2328, 5861, 1644, 653]",2723,2328,5861,1
"[7, 389, 2723, 2328, 5869, 2695, 1069]",2723,2328,5869,1
"[7, 389, 2723, 2328, 5881, 3519, 1393]",2723,2328,5881,1
"[7, 389, 2723, 2328, 5897, 651, 257]",2723,2328,5897,1
"[7, 389, 2723, 2328, 5923, 2674, 1051]",2723,2328,5923,1
"[7, 389, 2723, 2328, 5953, 2887, 1129]",2723,2328,5953,1
"[7, 389, 2723, 2328, 5981, 1616, 629]",2723,2328,5981,1
"[7, 389, 2723, 2328, 6007, 5220, 2023]",2723,2328,6007,1
"[7, 389, 2723, 2328, 6029, 4053, 1565]",2723,2328,6029,1
"[7, 389, 2723, 2328, 6037, 5884, 2269]",2723,2328,6037,1
"[7, 389, 2723, 2328, 6043, 1233, 475]",2723,2328,6043,1
"[7, 389, 2723, 2328, 6053, 13, 5]",2723,2328,6053,1
"[7, 389, 2723, 2328, 6067, 2051, 787]",2723,2328,6067,1
"[7, 389, 2723, 2328, 6073, 6013, 2305]",2723,2328,6073,1
"[7, 389, 2723, 2328, 6079, 1021, 391]",2723,2328,6079,1
"[7, 389, 2723, 2328, 6089, 4878, 1865]",2723,2328,6089,1
"[7, 389, 2723, 2328, 6091, 1180, 451]",2723,2328,6091,1
"[7, 389, 2723, 2328, 6101, 76, 29]",2723,2328,6101,1
"[7, 389, 2723, 2328, 6113, 4204, 1601]",2723,2328,6113,1
"[7, 389, 2723, 2328, 6121, 1454, 553]",2723,2328,6121,1
"[7, 389, 2723, 2328, 6133, 2753, 1045]",2723,2328,6133,1
"[7, 389, 2723, 2328, 6151, 3633, 1375]",2723,2328,6151,1
"[7, 389, 2723, 2328, 6163, 3926, 1483]",2723,2328,6163,1
"[7, 389, 2723, 2328, 6173, 4468, 1685]",2723,2328,6173,1
"[7, 389, 2723, 2328, 6197, 2441, 917]",2723,2328,6197,1
"[7, 389, 2723, 2328, 6199, 3214, 1207]",2723,2328,6199,1
"[7, 389, 2723, 2328, 6211, 691, 259]",2723,2328,6211,1
"[7, 389, 2723, 2328, 6217, 5066, 1897]",2723,2328,6217,1
"[7, 389, 2723, 2328, 6221, 3669, 1373]",2723,2328,6221,1
"[7, 389, 2723, 2328, 6229, 99, 37]",2723,2328,6229,1
"[7, 389, 2723, 2328, 6247, 534, 199]",2723,2328,6247,1
"[7, 389, 2723, 2328, 6257, 3916, 1457]",2723,2328,6257,1
"[7, 389, 2723, 2328, 6269, 4796, 1781]",2723,2328,6269,1
"[7, 389, 2723, 2328, 6271, 730, 271]",2723,2328,6271,1
"[7, 389, 2723, 2328, 6277, 4306, 1597]",2723,2328,6277,1
"[7, 389, 2723, 2328, 6301, 3478, 1285]",2723,2328,6301,1
"[7, 389, 2723, 2328, 6317, 3400, 1253]",2723,2328,6317,1
"[7, 389, 2723, 2328, 6329, 5527, 2033]",2723,2328,6329,1
"[7, 389, 2723, 2328, 6337, 1048, 385]",2723,2328,6337,1
"[7, 389, 2723, 2328, 6343, 2177, 799]",2723,2328,6343,1
"[7, 389, 2723, 2328, 6353, 5024, 1841]",2723,2328,6353,1
"[7, 389, 2723, 2328, 6361, 6167, 2257]",2723,2328,6361,1
"[7, 389, 2723, 2328, 6367, 5139, 1879]",2723,2328,6367,1
"[7, 389, 2723, 2328, 6373, 824, 301]",2723,2328,6373,1
"[7, 389, 2723, 2328, 6379, 2288, 835]",2723,2328,6379,1
"[7, 389, 2723, 2328, 6389, 5283, 1925]",2723,2328,6389,1
"[7, 389, 2723, 2328, 6397, 959, 349]",2723,2328,6397,1
"[7, 389, 2723, 2328, 6421, 4140, 1501]",2723,2328,6421,1
"[7, 389, 2723, 2328, 6427, 450, 163]",2723,2328,6427,1
"[7, 389, 2723, 2328, 6449, 446, 161]",2723,2328,6449,1
"[7, 389, 2723, 2328, 6451, 4575, 1651]",2723,2328,6451,1
"[7, 389, 2723, 2328, 6469, 5238, 1885]",2723,2328,6469,1
"[7, 389, 2723, 2328, 6473, 114, 41]",2723,2328,6473,1
"[7, 389, 2723, 2328, 6481, 1005, 361]",2723,2328,6481,1
"[7, 389, 2723, 2328, 6521, 4014, 1433]",2723,2328,6521,1
"[7, 389, 2723, 2328, 6529, 5051, 1801]",2723,2328,6529,1
"[7, 389, 2723, 2328, 6547, 5723, 2035]",2723,2328,6547,1
"[7, 389, 2723, 2328, 6553, 4394, 1561]",2723,2328,6553,1
"[7, 389, 2723, 2328, 6569, 2960, 1049]",2723,2328,6569,1
"[7, 389, 2723, 2328, 6571, 3373, 1195]",2723,2328,6571,1
"[7, 389, 2723, 2328, 6577, 6173, 2185]",2723,2328,6577,1
"[7, 389, 2723, 2328, 6581, 4899, 1733]",2723,2328,6581,1
"[7, 389, 2723, 2328, 6607, 701, 247]",2723,2328,6607,1
"[7, 389, 2723, 2328, 6619, 1487, 523]",2723,2328,6619,1
"[7, 389, 2723, 2328, 6637, 4074, 1429]",2723,2328,6637,1
"[7, 389, 2723, 2328, 6653, 6050, 2117]",2723,2328,6653,1
"[7, 389, 2723, 2328, 6661, 2784, 973]",2723,2328,6661,1
"[7, 389, 2723, 2328, 6673, 2961, 1033]",2723,2328,6673,1
"[7, 389, 2723, 2328, 6679, 3876, 1351]",2723,2328,6679,1
"[7, 389, 2723, 2328, 6689, 4807, 1673]",2723,2328,6689,1
"[7, 389, 2723, 2328, 6691, 5435, 1891]",2723,2328,6691,1
"[7, 389, 2723, 2328, 6701, 4712, 1637]",2723,2328,6701,1
"[7, 389, 2723, 2328, 6703, 3268, 1135]",2723,2328,6703,1
"[7, 389, 2723, 2328, 6709, 5294, 1837]",2723,2328,6709,1
"[7, 389, 2723, 2328, 6733, 5660, 1957]",2723,2328,6733,1
"[7, 389, 2723, 2328, 6737, 1091, 377]",2723,2328,6737,1
"[7, 389, 2723, 2328, 6761, 2001, 689]",2723,2328,6761,1
"[7, 389, 2723, 2328, 6763, 3611, 1243]",2723,2328,6763,1
"[7, 389, 2723, 2328, 6781, 5211, 1789]",2723,2328,6781,1
"[7, 389, 2723, 2328, 6793, 2454, 841]",2723,2328,6793,1
"[7, 389, 2723, 2328, 6823, 1568, 535]",2723,2328,6823,1
"[7, 389, 2723, 2328, 6829, 2291, 781]",2723,2328,6829,1
"[7, 389, 2723, 2328, 6833, 543, 185]",2723,2328,6833,1
"[7, 389, 2723, 2328, 6841, 5645, 1921]",2723,2328,6841,1
"[7, 389, 2723, 2328, 6857, 6695, 2273]",2723,2328,6857,1
"[7, 389, 2723, 2328, 6869, 2210, 749]",2723,2328,6869,1
"[7, 389, 2723, 2328, 6871, 304, 103]",2723,2328,6871,1
"[7, 389, 2723, 2328, 6883, 5520, 1867]",2723,2328,6883,1
"[7, 389, 2723, 2328, 6907, 2691, 907]",2723,2328,6907,1
"[7, 389, 2723, 2328, 6917, 6504, 2189]",2723,2328,6917,1
"[7, 389, 2723, 2328, 6949, 397, 133]",2723,2328,6949,1
"[7, 389, 2723, 2328, 6961, 4237, 1417]",2723,2328,6961,1
"[7, 389, 2723, 2328, 6967, 6557, 2191]",2723,2328,6967,1
"[7, 389, 2723, 2328, 6977, 1993, 665]",2723,2328,6977,1
"[7, 389, 2723, 2328, 6991, 4994, 1663]",2723,2328,6991,1
"[7, 389, 2723, 2328, 6997, 6459, 2149]",2723,2328,6997,1
"[7, 389, 2723, 2328, 7001, 412, 137]",2723,2328,7001,1
"[7, 389, 2723, 2328, 7013, 4353, 1445]",2723,2328,7013,1
"[7, 389, 2723, 2328, 7027, 1144, 379]",2723,2328,7027,1
"[7, 389, 2723, 2328, 7039, 384, 127]",2723,2328,7039,1
"[7, 389, 2723, 2328, 7057, 6187, 2041]",2723,2328,7057,1
"[7, 389, 2723, 2328, 7069, 1497, 493]",2723,2328,7069,1
"[7, 389, 2723, 2328, 7109, 455, 149]",2723,2328,7109,1
