"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 89, 267, 176, 13883, 5285, 67]",267,176,13883,24.81
"[3, 89, 267, 176, 14323, 12614, 155]",267,176,14323,24.81
"[3, 89, 267, 176, 14411, 5486, 67]",267,176,14411,24.81
"[3, 89, 267, 176, 14543, 9172, 111]",267,176,14543,24.81
"[3, 89, 267, 176, 14851, 13079, 155]",267,176,14851,24.81
"[3, 89, 267, 176, 14939, 5687, 67]",267,176,14939,24.81
"[3, 89, 267, 176, 14983, 1958, 23]",267,176,14983,24.81
"[3, 89, 267, 176, 15467, 5888, 67]",267,176,15467,24.81
"[3, 89, 267, 176, 15511, 2027, 23]",267,176,15511,24.81
"[3, 89, 267, 176, 15643, 5955, 67]",267,176,15643,24.81
"[3, 89, 267, 176, 15731, 13854, 155]",267,176,15731,24.81
"[3, 89, 267, 176, 15907, 14009, 155]",267,176,15907,24.81
"[3, 89, 267, 176, 16127, 10171, 111]",267,176,16127,24.81
"[3, 89, 267, 176, 16567, 2165, 23]",267,176,16567,24.81
"[3, 89, 267, 176, 16699, 6357, 67]",267,176,16699,24.81
"[3, 89, 267, 176, 16787, 14784, 155]",267,176,16787,24.81
"[3, 89, 267, 176, 16831, 10615, 111]",267,176,16831,24.81
"[3, 89, 267, 176, 16963, 14939, 155]",267,176,16963,24.81
"[3, 89, 267, 176, 17183, 10837, 111]",267,176,17183,24.81
"[3, 89, 267, 176, 17359, 10948, 111]",267,176,17359,24.81
"[3, 89, 267, 176, 17491, 15404, 155]",267,176,17491,24.81
"[3, 89, 267, 176, 17579, 6692, 67]",267,176,17579,24.81
"[3, 89, 267, 176, 17623, 2303, 23]",267,176,17623,24.81
"[3, 89, 267, 176, 18371, 16179, 155]",267,176,18371,24.81
"[3, 89, 267, 176, 18503, 2418, 23]",267,176,18503,24.81
"[3, 89, 267, 176, 18679, 2441, 23]",267,176,18679,24.81
"[3, 89, 267, 176, 18899, 16644, 155]",267,176,18899,24.81
"[3, 89, 267, 176, 19031, 2487, 23]",267,176,19031,24.81
"[3, 89, 267, 176, 19163, 7295, 67]",267,176,19163,24.81
"[3, 89, 267, 176, 19207, 2510, 23]",267,176,19207,24.81
"[3, 89, 267, 176, 19427, 17109, 155]",267,176,19427,24.81
"[3, 89, 267, 176, 19471, 12280, 111]",267,176,19471,24.81
"[3, 89, 267, 176, 19559, 2556, 23]",267,176,19559,24.81
"[3, 89, 267, 176, 19603, 17264, 155]",267,176,19603,24.81
"[3, 89, 267, 176, 19867, 7563, 67]",267,176,19867,24.81
"[3, 89, 267, 176, 20219, 7697, 67]",267,176,20219,24.81
"[3, 89, 267, 176, 20483, 18039, 155]",267,176,20483,24.81
"[3, 89, 267, 176, 20747, 7898, 67]",267,176,20747,24.81
"[3, 89, 267, 176, 20879, 13168, 111]",267,176,20879,24.81
"[3, 89, 267, 176, 21011, 18504, 155]",267,176,21011,24.81
"[3, 89, 267, 176, 21143, 2763, 23]",267,176,21143,24.81
"[3, 89, 267, 176, 21187, 18659, 155]",267,176,21187,24.81
"[3, 89, 267, 176, 21319, 2786, 23]",267,176,21319,24.81
"[3, 89, 267, 176, 21407, 13501, 111]",267,176,21407,24.81
"[3, 89, 267, 176, 21803, 8300, 67]",267,176,21803,24.81
"[3, 89, 267, 176, 22067, 19434, 155]",267,176,22067,24.81
"[3, 89, 267, 176, 22111, 13945, 111]",267,176,22111,24.81
"[3, 89, 267, 176, 22639, 14278, 111]",267,176,22639,24.81
"[3, 89, 267, 176, 22727, 2970, 23]",267,176,22727,24.81
"[3, 89, 267, 176, 22859, 8702, 67]",267,176,22859,24.81
"[3, 89, 267, 176, 23167, 14611, 111]",267,176,23167,24.81
"[3, 89, 267, 176, 23431, 3062, 23]",267,176,23431,24.81
"[3, 89, 267, 176, 23563, 8970, 67]",267,176,23563,24.81
"[3, 89, 267, 176, 23827, 20984, 155]",267,176,23827,24.81
"[3, 89, 267, 176, 24091, 9171, 67]",267,176,24091,24.81
"[3, 89, 267, 176, 24179, 21294, 155]",267,176,24179,24.81
"[3, 89, 267, 176, 24223, 15277, 111]",267,176,24223,24.81
"[3, 89, 267, 176, 24443, 9305, 67]",267,176,24443,24.81
"[3, 89, 267, 176, 24971, 9506, 67]",267,176,24971,24.81
"[3, 89, 267, 176, 25147, 9573, 67]",267,176,25147,24.81
"[3, 89, 267, 176, 25367, 3315, 23]",267,176,25367,24.81
"[3, 89, 267, 176, 25411, 22379, 155]",267,176,25411,24.81
"[3, 89, 267, 176, 25763, 22689, 155]",267,176,25763,24.81
"[3, 89, 267, 176, 25939, 22844, 155]",267,176,25939,24.81
"[3, 89, 267, 176, 26203, 9975, 67]",267,176,26203,24.81
"[3, 89, 267, 176, 26423, 3453, 23]",267,176,26423,24.81
"[3, 89, 267, 176, 26687, 16831, 111]",267,176,26687,24.81
"[3, 89, 267, 176, 26731, 10176, 67]",267,176,26731,24.81
"[3, 89, 267, 176, 26863, 16942, 111]",267,176,26863,24.81
"[3, 89, 267, 176, 26951, 3522, 23]",267,176,26951,24.81
"[3, 89, 267, 176, 27127, 3545, 23]",267,176,27127,24.81
"[3, 89, 267, 176, 27259, 10377, 67]",267,176,27259,24.81
"[3, 89, 267, 176, 27479, 3591, 23]",267,176,27479,24.81
"[3, 89, 267, 176, 27611, 10511, 67]",267,176,27611,24.81
"[3, 89, 267, 176, 27743, 17497, 111]",267,176,27743,24.81
"[3, 89, 267, 176, 27919, 17608, 111]",267,176,27919,24.81
"[3, 89, 267, 176, 28051, 24704, 155]",267,176,28051,24.81
"[3, 89, 267, 176, 28183, 3683, 23]",267,176,28183,24.81
"[3, 89, 267, 176, 28403, 25014, 155]",267,176,28403,24.81
"[3, 89, 267, 176, 28447, 17941, 111]",267,176,28447,24.81
"[3, 89, 267, 176, 28579, 25169, 155]",267,176,28579,24.81
"[3, 89, 267, 176, 28711, 3752, 23]",267,176,28711,24.81
"[3, 89, 267, 176, 28843, 10980, 67]",267,176,28843,24.81
"[3, 89, 267, 176, 29063, 3798, 23]",267,176,29063,24.81
"[3, 89, 267, 176, 29327, 18496, 111]",267,176,29327,24.81
"[3, 89, 267, 176, 29723, 11315, 67]",267,176,29723,24.81
"[3, 89, 267, 176, 30119, 3936, 23]",267,176,30119,24.81
"[3, 89, 267, 176, 30427, 11583, 67]",267,176,30427,24.81
"[3, 89, 267, 176, 30559, 19273, 111]",267,176,30559,24.81
"[3, 89, 267, 176, 30911, 19495, 111]",267,176,30911,24.81
"[3, 89, 267, 176, 31219, 27494, 155]",267,176,31219,24.81
"[3, 89, 267, 176, 31307, 11918, 67]",267,176,31307,24.81
"[3, 89, 267, 176, 32099, 28269, 155]",267,176,32099,24.81
"[3, 89, 267, 176, 32143, 20272, 111]",267,176,32143,24.81
"[3, 89, 267, 176, 32363, 12320, 67]",267,176,32363,24.81
"[3, 89, 267, 176, 32803, 28889, 155]",267,176,32803,24.81
"[3, 89, 267, 176, 33023, 20827, 111]",267,176,33023,24.81
"[3, 89, 267, 176, 33199, 20938, 111]",267,176,33199,24.81
"[3, 89, 267, 176, 33287, 4350, 23]",267,176,33287,24.81
"[3, 89, 267, 176, 33331, 29354, 155]",267,176,33331,24.81
"[3, 89, 267, 176, 34123, 12990, 67]",267,176,34123,24.81
"[3, 89, 267, 176, 34211, 30129, 155]",267,176,34211,24.81
"[3, 89, 267, 176, 34519, 4511, 23]",267,176,34519,24.81
"[3, 89, 267, 176, 34607, 21826, 111]",267,176,34607,24.81
"[3, 89, 267, 176, 34651, 13191, 67]",267,176,34651,24.81
"[3, 89, 267, 176, 34739, 30594, 155]",267,176,34739,24.81
"[3, 89, 267, 176, 34871, 4557, 23]",267,176,34871,24.81
"[3, 89, 267, 176, 35267, 31059, 155]",267,176,35267,24.81
"[3, 89, 267, 176, 35311, 22270, 111]",267,176,35311,24.81
"[3, 89, 267, 176, 35531, 13526, 67]",267,176,35531,24.81
"[3, 89, 267, 176, 35839, 22603, 111]",267,176,35839,24.81
"[3, 89, 267, 176, 36191, 22825, 111]",267,176,36191,24.81
"[3, 89, 267, 176, 36587, 13928, 67]",267,176,36587,24.81
"[3, 89, 267, 176, 37159, 4856, 23]",267,176,37159,24.81
"[3, 89, 267, 176, 37379, 32919, 155]",267,176,37379,24.81
"[3, 89, 267, 176, 37423, 23602, 111]",267,176,37423,24.81
"[3, 89, 267, 176, 37511, 4902, 23]",267,176,37511,24.81
"[3, 89, 267, 176, 37643, 14330, 67]",267,176,37643,24.81
"[3, 89, 267, 176, 37907, 33384, 155]",267,176,37907,24.81
"[3, 89, 267, 176, 37951, 23935, 111]",267,176,37951,24.81
"[3, 89, 267, 176, 38039, 4971, 23]",267,176,38039,24.81
"[3, 89, 267, 176, 38083, 33539, 155]",267,176,38083,24.81
"[3, 89, 267, 176, 38303, 24157, 111]",267,176,38303,24.81
"[3, 89, 267, 176, 38567, 5040, 23]",267,176,38567,24.81
"[3, 89, 267, 176, 38611, 34004, 155]",267,176,38611,24.81
"[3, 89, 267, 176, 38699, 14732, 67]",267,176,38699,24.81
"[3, 89, 267, 176, 39139, 34469, 155]",267,176,39139,24.81
"[3, 89, 267, 176, 39227, 14933, 67]",267,176,39227,24.81
"[3, 89, 267, 176, 39359, 24823, 111]",267,176,39359,24.81
"[3, 89, 267, 176, 39623, 5178, 23]",267,176,39623,24.81
"[3, 89, 267, 176, 39667, 34934, 155]",267,176,39667,24.81
"[3, 89, 267, 176, 39799, 5201, 23]",267,176,39799,24.81
"[3, 89, 267, 176, 39887, 25156, 111]",267,176,39887,24.81
"[3, 89, 267, 176, 40063, 25267, 111]",267,176,40063,24.81
"[3, 89, 267, 176, 40151, 5247, 23]",267,176,40151,24.81
"[3, 89, 267, 176, 40283, 15335, 67]",267,176,40283,24.81
"[3, 89, 267, 176, 40459, 15402, 67]",267,176,40459,24.81
"[3, 89, 267, 176, 40591, 25600, 111]",267,176,40591,24.81
"[3, 89, 267, 176, 41603, 36639, 155]",267,176,41603,24.81
"[3, 89, 267, 176, 41647, 26266, 111]",267,176,41647,24.81
"[3, 89, 267, 176, 41911, 5477, 23]",267,176,41911,24.81
"[3, 89, 267, 176, 41999, 26488, 111]",267,176,41999,24.81
"[3, 89, 267, 176, 42043, 16005, 67]",267,176,42043,24.81
"[3, 89, 267, 176, 42131, 37104, 155]",267,176,42131,24.81
"[3, 89, 267, 176, 42307, 37259, 155]",267,176,42307,24.81
"[3, 89, 267, 176, 42571, 16206, 67]",267,176,42571,24.81
"[3, 89, 267, 176, 42703, 26932, 111]",267,176,42703,24.81
"[3, 89, 267, 176, 42923, 16340, 67]",267,176,42923,24.81
"[3, 89, 267, 176, 42967, 5615, 23]",267,176,42967,24.81
"[3, 89, 267, 176, 43319, 5661, 23]",267,176,43319,24.81
"[3, 89, 267, 176, 43451, 16541, 67]",267,176,43451,24.81
"[3, 89, 267, 176, 43627, 16608, 67]",267,176,43627,24.81
"[3, 89, 267, 176, 43759, 27598, 111]",267,176,43759,24.81
"[3, 89, 267, 176, 43891, 38654, 155]",267,176,43891,24.81
"[3, 89, 267, 176, 44111, 27820, 111]",267,176,44111,24.81
"[3, 89, 267, 176, 44507, 16943, 67]",267,176,44507,24.81
"[3, 89, 267, 176, 44683, 17010, 67]",267,176,44683,24.81
"[3, 89, 267, 176, 44771, 39429, 155]",267,176,44771,24.81
"[3, 89, 267, 176, 45343, 28597, 111]",267,176,45343,24.81
"[3, 89, 267, 176, 45827, 40359, 155]",267,176,45827,24.81
"[3, 89, 267, 176, 45959, 6006, 23]",267,176,45959,24.81
"[3, 89, 267, 176, 46091, 17546, 67]",267,176,46091,24.81
"[3, 89, 267, 176, 46399, 29263, 111]",267,176,46399,24.81
"[3, 89, 267, 176, 46619, 17747, 67]",267,176,46619,24.81
"[3, 89, 267, 176, 46663, 6098, 23]",267,176,46663,24.81
"[3, 89, 267, 176, 46751, 29485, 111]",267,176,46751,24.81
"[3, 89, 267, 176, 47059, 41444, 155]",267,176,47059,24.81
"[3, 89, 267, 176, 47147, 17948, 67]",267,176,47147,24.81
"[3, 89, 267, 176, 47279, 29818, 111]",267,176,47279,24.81
"[3, 89, 267, 176, 47543, 6213, 23]",267,176,47543,24.81
"[3, 89, 267, 176, 47807, 30151, 111]",267,176,47807,24.81
"[3, 89, 267, 176, 47939, 42219, 155]",267,176,47939,24.81
"[3, 89, 267, 176, 48247, 6305, 23]",267,176,48247,24.81
"[3, 89, 267, 176, 48731, 18551, 67]",267,176,48731,24.81
"[3, 89, 267, 176, 48907, 18618, 67]",267,176,48907,24.81
"[3, 89, 267, 176, 49171, 43304, 155]",267,176,49171,24.81
"[3, 89, 267, 176, 49391, 31150, 111]",267,176,49391,24.81
"[3, 89, 267, 176, 49523, 43614, 155]",267,176,49523,24.81
"[3, 89, 267, 176, 49787, 18953, 67]",267,176,49787,24.81
"[3, 89, 267, 176, 49831, 6512, 23]",267,176,49831,24.81
"[3, 89, 267, 176, 49919, 31483, 111]",267,176,49919,24.81
"[3, 89, 267, 176, 50051, 44079, 155]",267,176,50051,24.81
"[3, 89, 267, 176, 50227, 44234, 155]",267,176,50227,24.81
"[3, 89, 267, 176, 50359, 6581, 23]",267,176,50359,24.81
"[3, 89, 267, 176, 51151, 32260, 111]",267,176,51151,24.81
"[3, 89, 267, 176, 51239, 6696, 23]",267,176,51239,24.81
"[3, 89, 267, 176, 51283, 45164, 155]",267,176,51283,24.81
"[3, 89, 267, 176, 51503, 32482, 111]",267,176,51503,24.81
"[3, 89, 267, 176, 51679, 32593, 111]",267,176,51679,24.81
"[3, 89, 267, 176, 51767, 6765, 23]",267,176,51767,24.81
"[3, 89, 267, 176, 51899, 19757, 67]",267,176,51899,24.81
"[3, 89, 267, 176, 52163, 45939, 155]",267,176,52163,24.81
"[3, 89, 267, 176, 52691, 46404, 155]",267,176,52691,24.81
"[3, 89, 267, 176, 52999, 6926, 23]",267,176,52999,24.81
"[3, 89, 267, 176, 53087, 33481, 111]",267,176,53087,24.81
"[3, 89, 267, 176, 53527, 6995, 23]",267,176,53527,24.81
"[3, 89, 267, 176, 53791, 33925, 111]",267,176,53791,24.81
"[3, 89, 267, 176, 53923, 47489, 155]",267,176,53923,24.81
"[3, 89, 267, 176, 54011, 20561, 67]",267,176,54011,24.81
"[3, 89, 267, 176, 54319, 34258, 111]",267,176,54319,24.81
"[3, 89, 267, 176, 54539, 20762, 67]",267,176,54539,24.81
"[3, 89, 267, 176, 54583, 7133, 23]",267,176,54583,24.81
"[3, 89, 267, 176, 54979, 48419, 155]",267,176,54979,24.81
"[3, 89, 267, 176, 55243, 21030, 67]",267,176,55243,24.81
"[3, 89, 267, 176, 55331, 48729, 155]",267,176,55331,24.81
"[3, 89, 267, 176, 55639, 7271, 23]",267,176,55639,24.81
"[3, 89, 267, 176, 55903, 35257, 111]",267,176,55903,24.81
"[3, 89, 267, 176, 56123, 21365, 67]",267,176,56123,24.81
"[3, 89, 267, 176, 56167, 7340, 23]",267,176,56167,24.81
"[3, 89, 267, 176, 56299, 21432, 67]",267,176,56299,24.81
"[3, 89, 267, 176, 56431, 35590, 111]",267,176,56431,24.81
"[3, 89, 267, 176, 56519, 7386, 23]",267,176,56519,24.81
"[3, 89, 267, 176, 56783, 35812, 111]",267,176,56783,24.81
"[3, 89, 267, 176, 56827, 21633, 67]",267,176,56827,24.81
"[3, 89, 267, 176, 57047, 7455, 23]",267,176,57047,24.81
"[3, 89, 267, 176, 57179, 21767, 67]",267,176,57179,24.81
"[3, 89, 267, 176, 57223, 7478, 23]",267,176,57223,24.81
"[3, 89, 267, 176, 57487, 36256, 111]",267,176,57487,24.81
"[3, 89, 267, 176, 57751, 7547, 23]",267,176,57751,24.81
"[3, 89, 267, 176, 57839, 36478, 111]",267,176,57839,24.81
"[3, 89, 267, 176, 58147, 51209, 155]",267,176,58147,24.81
"[3, 89, 267, 176, 58367, 36811, 111]",267,176,58367,24.81
"[3, 89, 267, 176, 58411, 22236, 67]",267,176,58411,24.81
"[3, 89, 267, 176, 58543, 36922, 111]",267,176,58543,24.81
"[3, 89, 267, 176, 58631, 7662, 23]",267,176,58631,24.81
"[3, 89, 267, 176, 58763, 22370, 67]",267,176,58763,24.81
"[3, 89, 267, 176, 59159, 7731, 23]",267,176,59159,24.81
"[3, 89, 267, 176, 59467, 22638, 67]",267,176,59467,24.81
"[3, 89, 267, 176, 59863, 7823, 23]",267,176,59863,24.81
"[3, 89, 267, 176, 59951, 37810, 111]",267,176,59951,24.81
"[3, 89, 267, 176, 60083, 52914, 155]",267,176,60083,24.81
"[3, 89, 267, 176, 60127, 37921, 111]",267,176,60127,24.81
"[3, 89, 267, 176, 60259, 53069, 155]",267,176,60259,24.81
"[3, 89, 267, 176, 60611, 53379, 155]",267,176,60611,24.81
"[3, 89, 267, 176, 60919, 7961, 23]",267,176,60919,24.81
"[3, 89, 267, 176, 61007, 38476, 111]",267,176,61007,24.81
"[3, 89, 267, 176, 61051, 23241, 67]",267,176,61051,24.81
"[3, 89, 267, 176, 61403, 23375, 67]",267,176,61403,24.81
"[3, 89, 267, 176, 61667, 54309, 155]",267,176,61667,24.81
"[3, 89, 267, 176, 61843, 54464, 155]",267,176,61843,24.81
"[3, 89, 267, 176, 62327, 8145, 23]",267,176,62327,24.81
"[3, 89, 267, 176, 62459, 23777, 67]",267,176,62459,24.81
"[3, 89, 267, 176, 62591, 39475, 111]",267,176,62591,24.81
"[3, 89, 267, 176, 62723, 55239, 155]",267,176,62723,24.81
"[3, 89, 267, 176, 62987, 23978, 67]",267,176,62987,24.81
"[3, 89, 267, 176, 63031, 8237, 23]",267,176,63031,24.81
"[3, 89, 267, 176, 63559, 8306, 23]",267,176,63559,24.81
"[3, 89, 267, 176, 63647, 40141, 111]",267,176,63647,24.81
"[3, 89, 267, 176, 63691, 24246, 67]",267,176,63691,24.81
"[3, 89, 267, 176, 63823, 40252, 111]",267,176,63823,24.81
"[3, 89, 267, 176, 64439, 8421, 23]",267,176,64439,24.81
"[3, 89, 267, 176, 64483, 56789, 155]",267,176,64483,24.81
"[3, 89, 267, 176, 64747, 24648, 67]",267,176,64747,24.81
"[3, 89, 267, 176, 64879, 40918, 111]",267,176,64879,24.81
"[3, 89, 267, 176, 65011, 57254, 155]",267,176,65011,24.81
"[3, 89, 267, 176, 65099, 24782, 67]",267,176,65099,24.81
"[3, 89, 267, 176, 65407, 41251, 111]",267,176,65407,24.81
"[3, 89, 267, 176, 17, 14, 145]",267,176,17,9.02
"[3, 89, 267, 176, 41, 17, 73]",267,176,41,9.02
"[3, 89, 267, 176, 73, 17, 41]",267,176,73,9.02
"[3, 89, 267, 176, 97, 27, 49]",267,176,97,9.02
"[3, 89, 267, 176, 113, 52, 81]",267,176,113,9.02
"[3, 89, 267, 176, 137, 7, 9]",267,176,137,9.02
"[3, 89, 267, 176, 193, 159, 145]",267,176,193,9.02
"[3, 89, 267, 176, 233, 139, 105]",267,176,233,9.02
"[3, 89, 267, 176, 241, 89, 65]",267,176,241,9.02
"[3, 89, 267, 176, 257, 165, 113]",267,176,257,9.02
"[3, 89, 267, 176, 281, 91, 57]",267,176,281,9.02
"[3, 89, 267, 176, 313, 16, 9]",267,176,313,9.02
"[3, 89, 267, 176, 337, 247, 129]",267,176,337,9.02
"[3, 89, 267, 176, 401, 221, 97]",267,176,401,9.02
"[3, 89, 267, 176, 409, 244, 105]",267,176,409,9.02
"[3, 89, 267, 176, 433, 278, 113]",267,176,433,9.02
"[3, 89, 267, 176, 449, 125, 49]",267,176,449,9.02
"[3, 89, 267, 176, 457, 148, 57]",267,176,457,9.02
"[3, 89, 267, 176, 521, 74, 25]",267,176,521,9.02
"[3, 89, 267, 176, 569, 236, 73]",267,176,569,9.02
"[3, 89, 267, 176, 577, 318, 97]",267,176,577,9.02
"[3, 89, 267, 176, 593, 219, 65]",267,176,593,9.02
"[3, 89, 267, 176, 601, 140, 41]",267,176,601,9.02
"[3, 89, 267, 176, 641, 295, 81]",267,176,641,9.02
"[3, 89, 267, 176, 673, 65, 17]",267,176,673,9.02
"[3, 89, 267, 176, 761, 454, 105]",267,176,761,9.02
"[3, 89, 267, 176, 769, 284, 65]",267,176,769,9.02
"[3, 89, 267, 176, 809, 262, 57]",267,176,809,9.02
"[3, 89, 267, 176, 857, 745, 153]",267,176,857,9.02
"[3, 89, 267, 176, 929, 512, 97]",267,176,929,9.02
"[3, 89, 267, 176, 937, 559, 105]",267,176,937,9.02
"[3, 89, 267, 176, 953, 222, 41]",267,176,953,9.02
"[3, 89, 267, 176, 977, 272, 49]",267,176,977,9.02
"[3, 89, 267, 176, 1009, 923, 161]",267,176,1009,9.02
"[3, 89, 267, 176, 1033, 898, 153]",267,176,1033,9.02
"[3, 89, 267, 176, 1049, 149, 25]",267,176,1049,9.02
"[3, 89, 267, 176, 1097, 455, 73]",267,176,1097,9.02
"[3, 89, 267, 176, 1129, 263, 41]",267,176,1129,9.02
"[3, 89, 267, 176, 1153, 321, 49]",267,176,1153,9.02
"[3, 89, 267, 176, 1193, 61, 9]",267,176,1193,9.02
"[3, 89, 267, 176, 1201, 116, 17]",267,176,1201,9.02
"[3, 89, 267, 176, 1217, 892, 129]",267,176,1217,9.02
"[3, 89, 267, 176, 1249, 1029, 145]",267,176,1249,9.02
"[3, 89, 267, 176, 1289, 769, 105]",267,176,1289,9.02
"[3, 89, 267, 176, 1297, 479, 65]",267,176,1297,9.02
"[3, 89, 267, 176, 1361, 1245, 161]",267,176,1361,9.02
"[3, 89, 267, 176, 1433, 1376, 169]",267,176,1433,9.02
"[3, 89, 267, 176, 1481, 345, 41]",267,176,1481,9.02
"[3, 89, 267, 176, 1489, 956, 113]",267,176,1489,9.02
"[3, 89, 267, 176, 1553, 150, 17]",267,176,1553,9.02
"[3, 89, 267, 176, 1601, 1319, 145]",267,176,1601,9.02
"[3, 89, 267, 176, 1609, 1545, 169]",267,176,1609,9.02
"[3, 89, 267, 176, 1657, 386, 41]",267,176,1657,9.02
"[3, 89, 267, 176, 1697, 781, 81]",267,176,1697,9.02
"[3, 89, 267, 176, 1721, 88, 9]",267,176,1721,9.02
"[3, 89, 267, 176, 1753, 249, 25]",267,176,1753,9.02
"[3, 89, 267, 176, 1777, 1464, 145]",267,176,1777,9.02
"[3, 89, 267, 176, 1801, 747, 73]",267,176,1801,9.02
"[3, 89, 267, 176, 1873, 862, 81]",267,176,1873,9.02
"[3, 89, 267, 176, 1889, 1728, 161]",267,176,1889,9.02
"[3, 89, 267, 176, 1913, 1663, 153]",267,176,1913,9.02
"[3, 89, 267, 176, 1993, 1189, 105]",267,176,1993,9.02
"[3, 89, 267, 176, 2017, 1295, 113]",267,176,2017,9.02
"[3, 89, 267, 176, 2081, 201, 17]",267,176,2081,9.02
"[3, 89, 267, 176, 2089, 1816, 153]",267,176,2089,9.02
"[3, 89, 267, 176, 2129, 1754, 145]",267,176,2129,9.02
"[3, 89, 267, 176, 2137, 2052, 169]",267,176,2137,9.02
"[3, 89, 267, 176, 2153, 893, 73]",267,176,2153,9.02
"[3, 89, 267, 176, 2161, 1191, 97]",267,176,2161,9.02
"[3, 89, 267, 176, 2273, 1666, 129]",267,176,2273,9.02
"[3, 89, 267, 176, 2281, 324, 25]",267,176,2281,9.02
"[3, 89, 267, 176, 2297, 1788, 137]",267,176,2297,9.02
"[3, 89, 267, 176, 2393, 775, 57]",267,176,2393,9.02
"[3, 89, 267, 176, 2417, 2211, 161]",267,176,2417,9.02
"[3, 89, 267, 176, 2441, 2122, 153]",267,176,2441,9.02
"[3, 89, 267, 176, 2473, 1925, 137]",267,176,2473,9.02
"[3, 89, 267, 176, 2521, 1504, 105]",267,176,2521,9.02
"[3, 89, 267, 176, 2593, 2372, 161]",267,176,2593,9.02
"[3, 89, 267, 176, 2609, 252, 17]",267,176,2609,9.02
"[3, 89, 267, 176, 2617, 2275, 153]",267,176,2617,9.02
"[3, 89, 267, 176, 2633, 374, 25]",267,176,2633,9.02
"[3, 89, 267, 176, 2657, 2189, 145]",267,176,2657,9.02
"[3, 89, 267, 176, 2689, 1482, 97]",267,176,2689,9.02
"[3, 89, 267, 176, 2713, 632, 41]",267,176,2713,9.02
"[3, 89, 267, 176, 2753, 1267, 81]",267,176,2753,9.02
"[3, 89, 267, 176, 2777, 142, 9]",267,176,2777,9.02
"[3, 89, 267, 176, 2801, 2053, 129]",267,176,2801,9.02
"[3, 89, 267, 176, 2833, 2334, 145]",267,176,2833,9.02
"[3, 89, 267, 176, 2857, 1185, 73]",267,176,2857,9.02
"[3, 89, 267, 176, 2897, 1860, 113]",267,176,2897,9.02
"[3, 89, 267, 176, 2953, 151, 9]",267,176,2953,9.02
"[3, 89, 267, 176, 2969, 2581, 153]",267,176,2969,9.02
"[3, 89, 267, 176, 3001, 2336, 137]",267,176,3001,9.02
"[3, 89, 267, 176, 3041, 1676, 97]",267,176,3041,9.02
"[3, 89, 267, 176, 3049, 1819, 105]",267,176,3049,9.02
"[3, 89, 267, 176, 3089, 860, 49]",267,176,3089,9.02
"[3, 89, 267, 176, 3121, 2855, 161]",267,176,3121,9.02
"[3, 89, 267, 176, 3137, 303, 17]",267,176,3137,9.02
"[3, 89, 267, 176, 3209, 1331, 73]",267,176,3209,9.02
"[3, 89, 267, 176, 3217, 1773, 97]",267,176,3217,9.02
"[3, 89, 267, 176, 3313, 320, 17]",267,176,3313,9.02
"[3, 89, 267, 176, 3329, 2440, 129]",267,176,3329,9.02
"[3, 89, 267, 176, 3361, 2769, 145]",267,176,3361,9.02
"[3, 89, 267, 176, 3449, 1117, 57]",267,176,3449,9.02
"[3, 89, 267, 176, 3457, 1591, 81]",267,176,3457,9.02
"[3, 89, 267, 176, 3529, 2747, 137]",267,176,3529,9.02
"[3, 89, 267, 176, 3593, 837, 41]",267,176,3593,9.02
"[3, 89, 267, 176, 3617, 1007, 49]",267,176,3617,9.02
"[3, 89, 267, 176, 3673, 3193, 153]",267,176,3673,9.02
"[3, 89, 267, 176, 3761, 1389, 65]",267,176,3761,9.02
"[3, 89, 267, 176, 3769, 878, 41]",267,176,3769,9.02
"[3, 89, 267, 176, 3793, 1056, 49]",267,176,3793,9.02
"[3, 89, 267, 176, 3833, 196, 9]",267,176,3833,9.02
"[3, 89, 267, 176, 3881, 3021, 137]",267,176,3881,9.02
"[3, 89, 267, 176, 3889, 3204, 145]",267,176,3889,9.02
"[3, 89, 267, 176, 3929, 2344, 105]",267,176,3929,9.02
"[3, 89, 267, 176, 4001, 3660, 161]",267,176,4001,9.02
"[3, 89, 267, 176, 4057, 3158, 137]",267,176,4057,9.02
"[3, 89, 267, 176, 4073, 3911, 169]",267,176,4073,9.02
"[3, 89, 267, 176, 4129, 2651, 113]",267,176,4129,9.02
"[3, 89, 267, 176, 4153, 1345, 57]",267,176,4153,9.02
"[3, 89, 267, 176, 4177, 3821, 161]",267,176,4177,9.02
"[3, 89, 267, 176, 4201, 3652, 153]",267,176,4201,9.02
"[3, 89, 267, 176, 4217, 599, 25]",267,176,4217,9.02
"[3, 89, 267, 176, 4241, 3494, 145]",267,176,4241,9.02
"[3, 89, 267, 176, 4273, 2355, 97]",267,176,4273,9.02
"[3, 89, 267, 176, 4289, 1584, 65]",267,176,4289,9.02
"[3, 89, 267, 176, 4297, 1001, 41]",267,176,4297,9.02
"[3, 89, 267, 176, 4337, 1996, 81]",267,176,4337,9.02
"[3, 89, 267, 176, 4409, 3432, 137]",267,176,4409,9.02
"[3, 89, 267, 176, 4441, 1842, 73]",267,176,4441,9.02
"[3, 89, 267, 176, 4457, 2659, 105]",267,176,4457,9.02
"[3, 89, 267, 176, 4481, 2877, 113]",267,176,4481,9.02
"[3, 89, 267, 176, 4513, 2077, 81]",267,176,4513,9.02
