"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 193, 4439, 4224, 49057, 10046, 865]",4439,4224,49057,6.49
"[23, 193, 4439, 4224, 50593, 28758, 2401]",4439,4224,50593,6.49
"[23, 193, 4439, 4224, 51169, 36063, 2977]",4439,4224,51169,6.49
"[23, 193, 4439, 4224, 51361, 15187, 1249]",4439,4224,51361,6.49
"[23, 193, 4439, 4224, 52321, 27362, 2209]",4439,4224,52321,6.49
"[23, 193, 4439, 4224, 53089, 51895, 4129]",4439,4224,53089,6.49
"[23, 193, 4439, 4224, 53281, 10911, 865]",4439,4224,53281,6.49
"[23, 193, 4439, 4224, 54049, 35636, 2785]",4439,4224,54049,6.49
"[23, 193, 4439, 4224, 55009, 48771, 3745]",4439,4224,55009,6.49
"[23, 193, 4439, 4224, 55201, 26359, 2017]",4439,4224,55201,6.49
"[23, 193, 4439, 4224, 56737, 52882, 3937]",4439,4224,56737,6.49
"[23, 193, 4439, 4224, 56929, 3895, 289]",4439,4224,56929,6.49
"[23, 193, 4439, 4224, 57697, 45909, 3361]",4439,4224,57697,6.49
"[23, 193, 4439, 4224, 58657, 1347, 97]",4439,4224,58657,6.49
"[23, 193, 4439, 4224, 59233, 52516, 3745]",4439,4224,59233,6.49
"[23, 193, 4439, 4224, 59617, 42017, 2977]",4439,4224,59617,6.49
"[23, 193, 4439, 4224, 59809, 17685, 1249]",4439,4224,59809,6.49
"[23, 193, 4439, 4224, 60961, 56819, 3937]",4439,4224,60961,6.49
"[23, 193, 4439, 4224, 61153, 4184, 289]",4439,4224,61153,6.49
"[23, 193, 4439, 4224, 61729, 12641, 865]",4439,4224,61729,6.49
"[23, 193, 4439, 4224, 62497, 41206, 2785]",4439,4224,62497,6.49
"[23, 193, 4439, 4224, 63073, 27251, 1825]",4439,4224,63073,6.49
"[23, 193, 4439, 4224, 63649, 30393, 2017]",4439,4224,63649,6.49
"[23, 193, 4439, 4224, 63841, 44994, 2977]",4439,4224,63841,6.49
"[23, 193, 4439, 4224, 64033, 18934, 1249]",4439,4224,64033,6.49
"[23, 193, 4439, 4224, 64609, 10294, 673]",4439,4224,64609,6.49
"[23, 193, 4439, 4224, 89, 13, 617]",4439,4224,89,4.6
"[23, 193, 4439, 4224, 617, 13, 89]",4439,4224,617,4.6
"[23, 193, 4439, 4224, 2729, 1422, 2201]",4439,4224,2729,4.6
"[23, 193, 4439, 4224, 3257, 1290, 1673]",4439,4224,3257,4.6
"[23, 193, 4439, 4224, 5897, 4547, 3257]",4439,4224,5897,4.6
"[23, 193, 4439, 4224, 7481, 2963, 1673]",4439,4224,7481,4.6
"[23, 193, 4439, 4224, 8009, 2171, 1145]",4439,4224,8009,4.6
"[23, 193, 4439, 4224, 8537, 1247, 617]",4439,4224,8537,4.6
"[23, 193, 4439, 4224, 11177, 5824, 2201]",4439,4224,11177,4.6
"[23, 193, 4439, 4224, 15401, 8025, 2201]",4439,4224,15401,4.6
"[23, 193, 4439, 4224, 18041, 16166, 3785]",4439,4224,18041,4.6
"[23, 193, 4439, 4224, 20681, 5606, 1145]",4439,4224,20681,4.6
"[23, 193, 4439, 4224, 21737, 458, 89]",4439,4224,21737,4.6
"[23, 193, 4439, 4224, 23321, 15067, 2729]",4439,4224,23321,4.6
"[23, 193, 4439, 4224, 26489, 23736, 3785]",4439,4224,26489,4.6
"[23, 193, 4439, 4224, 27017, 20832, 3257]",4439,4224,27017,4.6
"[23, 193, 4439, 4224, 29129, 7896, 1145]",4439,4224,29129,4.6
"[23, 193, 4439, 4224, 30713, 27521, 3785]",4439,4224,30713,4.6
"[23, 193, 4439, 4224, 31769, 20525, 2729]",4439,4224,31769,4.6
"[23, 193, 4439, 4224, 32297, 16829, 2201]",4439,4224,32297,4.6
"[23, 193, 4439, 4224, 33353, 9041, 1145]",4439,4224,33353,4.6
"[23, 193, 4439, 4224, 35993, 23254, 2729]",4439,4224,35993,4.6
"[23, 193, 4439, 4224, 37049, 14674, 1673]",4439,4224,37049,4.6
"[23, 193, 4439, 4224, 39161, 35091, 3785]",4439,4224,39161,4.6
"[23, 193, 4439, 4224, 41801, 11331, 1145]",4439,4224,41801,4.6
"[23, 193, 4439, 4224, 43913, 33860, 3257]",4439,4224,43913,4.6
"[23, 193, 4439, 4224, 45497, 18020, 1673]",4439,4224,45497,4.6
"[23, 193, 4439, 4224, 47609, 42661, 3785]",4439,4224,47609,4.6
"[23, 193, 4439, 4224, 49193, 25633, 2201]",4439,4224,49193,4.6
"[23, 193, 4439, 4224, 50777, 7417, 617]",4439,4224,50777,4.6
"[23, 193, 4439, 4224, 52361, 40374, 3257]",4439,4224,52361,4.6
"[23, 193, 4439, 4224, 52889, 34170, 2729]",4439,4224,52889,4.6
"[23, 193, 4439, 4224, 55001, 8034, 617]",4439,4224,55001,4.6
"[23, 193, 4439, 4224, 55529, 1170, 89]",4439,4224,55529,4.6
"[23, 193, 4439, 4224, 57641, 30035, 2201]",4439,4224,57641,4.6
"[23, 193, 4439, 4224, 58169, 23039, 1673]",4439,4224,58169,4.6
"[23, 193, 4439, 4224, 59753, 1259, 89]",4439,4224,59753,4.6
"[23, 193, 4439, 4224, 62921, 17056, 1145]",4439,4224,62921,4.6
"[23, 193, 4439, 4224, 63977, 1348, 89]",4439,4224,63977,4.6
"[23, 193, 4439, 4224, 65033, 50145, 3257]",4439,4224,65033,4.6
"[23, 193, 4439, 4224, 257, 39, 641]",4439,4224,257,4.33
"[23, 193, 4439, 4224, 449, 211, 1985]",4439,4224,449,4.33
"[23, 193, 4439, 4224, 641, 39, 257]",4439,4224,641,4.33
"[23, 193, 4439, 4224, 1217, 240, 833]",4439,4224,1217,4.33
"[23, 193, 4439, 4224, 1601, 1189, 3137]",4439,4224,1601,4.33
"[23, 193, 4439, 4224, 2753, 1544, 2369]",4439,4224,2753,4.33
"[23, 193, 4439, 4224, 3137, 1189, 1601]",4439,4224,3137,4.33
"[23, 193, 4439, 4224, 3329, 2321, 2945]",4439,4224,3329,4.33
"[23, 193, 4439, 4224, 4289, 66, 65]",4439,4224,4289,4.33
"[23, 193, 4439, 4224, 4481, 680, 641]",4439,4224,4481,4.33
"[23, 193, 4439, 4224, 4673, 2196, 1985]",4439,4224,4673,4.33
"[23, 193, 4439, 4224, 5441, 1073, 833]",4439,4224,5441,4.33
"[23, 193, 4439, 4224, 6977, 3913, 2369]",4439,4224,6977,4.33
"[23, 193, 4439, 4224, 7937, 1926, 1025]",4439,4224,7937,4.33
"[23, 193, 4439, 4224, 8513, 131, 65]",4439,4224,8513,4.33
"[23, 193, 4439, 4224, 9281, 2674, 1217]",4439,4224,9281,4.33
"[23, 193, 4439, 4224, 9473, 8327, 3713]",4439,4224,9473,4.33
"[23, 193, 4439, 4224, 10433, 1109, 449]",4439,4224,10433,4.33
"[23, 193, 4439, 4224, 11393, 8979, 3329]",4439,4224,11393,4.33
"[23, 193, 4439, 4224, 11777, 8211, 2945]",4439,4224,11777,4.33
"[23, 193, 4439, 4224, 12161, 2951, 1025]",4439,4224,12161,4.33
"[23, 193, 4439, 4224, 13121, 6166, 1985]",4439,4224,13121,4.33
"[23, 193, 4439, 4224, 13313, 810, 257]",4439,4224,13313,4.33
"[23, 193, 4439, 4224, 13697, 12040, 3713]",4439,4224,13697,4.33
"[23, 193, 4439, 4224, 14657, 1558, 449]",4439,4224,14657,4.33
"[23, 193, 4439, 4224, 15233, 14775, 4097]",4439,4224,15233,4.33
"[23, 193, 4439, 4224, 15809, 5992, 1601]",4439,4224,15809,4.33
"[23, 193, 4439, 4224, 16001, 11156, 2945]",4439,4224,16001,4.33
"[23, 193, 4439, 4224, 17729, 5108, 1217]",4439,4224,17729,4.33
"[23, 193, 4439, 4224, 17921, 15753, 3713]",4439,4224,17921,4.33
"[23, 193, 4439, 4224, 19073, 9830, 2177]",4439,4224,19073,4.33
"[23, 193, 4439, 4224, 19457, 18872, 4097]",4439,4224,19457,4.33
"[23, 193, 4439, 4224, 19841, 15637, 3329]",4439,4224,19841,4.33
"[23, 193, 4439, 4224, 21377, 3244, 641]",4439,4224,21377,4.33
"[23, 193, 4439, 4224, 21569, 10136, 1985]",4439,4224,21569,4.33
"[23, 193, 4439, 4224, 22721, 16874, 3137]",4439,4224,22721,4.33
"[23, 193, 4439, 4224, 23297, 12007, 2177]",4439,4224,23297,4.33
"[23, 193, 4439, 4224, 23873, 13389, 2369]",4439,4224,23873,4.33
"[23, 193, 4439, 4224, 25409, 391, 65]",4439,4224,25409,4.33
"[23, 193, 4439, 4224, 25601, 3885, 641]",4439,4224,25601,4.33
"[23, 193, 4439, 4224, 25793, 12121, 1985]",4439,4224,25793,4.33
"[23, 193, 4439, 4224, 26177, 7542, 1217]",4439,4224,26177,4.33
"[23, 193, 4439, 4224, 26561, 5238, 833]",4439,4224,26561,4.33
"[23, 193, 4439, 4224, 27329, 2905, 449]",4439,4224,27329,4.33
"[23, 193, 4439, 4224, 28097, 15758, 2369]",4439,4224,28097,4.33
"[23, 193, 4439, 4224, 28289, 22295, 3329]",4439,4224,28289,4.33
"[23, 193, 4439, 4224, 29633, 456, 65]",4439,4224,29633,4.33
"[23, 193, 4439, 4224, 30593, 26892, 3713]",4439,4224,30593,4.33
"[23, 193, 4439, 4224, 32321, 18127, 2369]",4439,4224,32321,4.33
"[23, 193, 4439, 4224, 33857, 521, 65]",4439,4224,33857,4.33
"[23, 193, 4439, 4224, 35393, 26285, 3137]",4439,4224,35393,4.33
"[23, 193, 4439, 4224, 35969, 18538, 2177]",4439,4224,35969,4.33
"[23, 193, 4439, 4224, 36161, 23568, 2753]",4439,4224,36161,4.33
"[23, 193, 4439, 4224, 36353, 35260, 4097]",4439,4224,36353,4.33
"[23, 193, 4439, 4224, 36929, 13997, 1601]",4439,4224,36929,4.33
"[23, 193, 4439, 4224, 37889, 22972, 2561]",4439,4224,37889,4.33
"[23, 193, 4439, 4224, 38273, 5808, 641]",4439,4224,38273,4.33
"[23, 193, 4439, 4224, 39041, 34318, 3713]",4439,4224,39041,4.33
"[23, 193, 4439, 4224, 39233, 7737, 833]",4439,4224,39233,4.33
"[23, 193, 4439, 4224, 40193, 20715, 2177]",4439,4224,40193,4.33
"[23, 193, 4439, 4224, 40577, 39357, 4097]",4439,4224,40577,4.33
"[23, 193, 4439, 4224, 40961, 32282, 3329]",4439,4224,40961,4.33
"[23, 193, 4439, 4224, 41729, 10126, 1025]",4439,4224,41729,4.33
"[23, 193, 4439, 4224, 42689, 20061, 1985]",4439,4224,42689,4.33
"[23, 193, 4439, 4224, 43457, 8570, 833]",4439,4224,43457,4.33
"[23, 193, 4439, 4224, 44417, 22892, 2177]",4439,4224,44417,4.33
"[23, 193, 4439, 4224, 45377, 17199, 1601]",4439,4224,45377,4.33
"[23, 193, 4439, 4224, 45569, 31771, 2945]",4439,4224,45569,4.33
"[23, 193, 4439, 4224, 45953, 11151, 1025]",4439,4224,45953,4.33
"[23, 193, 4439, 4224, 46337, 28094, 2561]",4439,4224,46337,4.33
"[23, 193, 4439, 4224, 47297, 13627, 1217]",4439,4224,47297,4.33
"[23, 193, 4439, 4224, 47681, 9403, 833]",4439,4224,47681,4.33
"[23, 193, 4439, 4224, 48449, 5150, 449]",4439,4224,48449,4.33
"[23, 193, 4439, 4224, 49409, 38940, 3329]",4439,4224,49409,4.33
"[23, 193, 4439, 4224, 50177, 12176, 1025]",4439,4224,50177,4.33
"[23, 193, 4439, 4224, 50753, 781, 65]",4439,4224,50753,4.33
"[23, 193, 4439, 4224, 51137, 24031, 1985]",4439,4224,51137,4.33
"[23, 193, 4439, 4224, 51329, 3123, 257]",4439,4224,51329,4.33
"[23, 193, 4439, 4224, 51521, 14844, 1217]",4439,4224,51521,4.33
"[23, 193, 4439, 4224, 51713, 45457, 3713]",4439,4224,51713,4.33
"[23, 193, 4439, 4224, 52289, 38833, 3137]",4439,4224,52289,4.33
"[23, 193, 4439, 4224, 52673, 5599, 449]",4439,4224,52673,4.33
"[23, 193, 4439, 4224, 53441, 29972, 2369]",4439,4224,53441,4.33
"[23, 193, 4439, 4224, 53633, 42269, 3329]",4439,4224,53633,4.33
"[23, 193, 4439, 4224, 54401, 13201, 1025]",4439,4224,54401,4.33
"[23, 193, 4439, 4224, 56897, 6048, 449]",4439,4224,56897,4.33
"[23, 193, 4439, 4224, 57089, 29423, 2177]",4439,4224,57089,4.33
"[23, 193, 4439, 4224, 58049, 22002, 1601]",4439,4224,58049,4.33
"[23, 193, 4439, 4224, 59009, 35777, 2561]",4439,4224,59009,4.33
"[23, 193, 4439, 4224, 59393, 9013, 641]",4439,4224,59393,4.33
"[23, 193, 4439, 4224, 60161, 52883, 3713]",4439,4224,60161,4.33
"[23, 193, 4439, 4224, 60353, 11902, 833]",4439,4224,60353,4.33
"[23, 193, 4439, 4224, 60737, 45107, 3137]",4439,4224,60737,4.33
"[23, 193, 4439, 4224, 61121, 6497, 449]",4439,4224,61121,4.33
"[23, 193, 4439, 4224, 62081, 48927, 3329]",4439,4224,62081,4.33
"[23, 193, 4439, 4224, 62273, 23603, 1601]",4439,4224,62273,4.33
"[23, 193, 4439, 4224, 63617, 9654, 641]",4439,4224,63617,4.33
"[23, 193, 4439, 4224, 63809, 29986, 1985]",4439,4224,63809,4.33
"[23, 193, 4439, 4224, 64577, 12735, 833]",4439,4224,64577,4.33
"[23, 193, 4439, 4224, 67, 22, 1387]",4439,4224,67,3.56
"[23, 193, 4439, 4224, 199, 84, 1783]",4439,4224,199,3.56
"[23, 193, 4439, 4224, 331, 88, 1123]",4439,4224,331,3.56
"[23, 193, 4439, 4224, 463, 398, 3631]",4439,4224,463,3.56
"[23, 193, 4439, 4224, 727, 216, 1255]",4439,4224,727,3.56
"[23, 193, 4439, 4224, 859, 121, 595]",4439,4224,859,3.56
"[23, 193, 4439, 4224, 991, 728, 3103]",4439,4224,991,3.56
"[23, 193, 4439, 4224, 1123, 88, 331]",4439,4224,1123,3.56
"[23, 193, 4439, 4224, 1783, 84, 199]",4439,4224,1783,3.56
"[23, 193, 4439, 4224, 2179, 1805, 3499]",4439,4224,2179,3.56
"[23, 193, 4439, 4224, 2311, 2131, 3895]",4439,4224,2311,3.56
"[23, 193, 4439, 4224, 2707, 1904, 2971]",4439,4224,2707,3.56
"[23, 193, 4439, 4224, 2971, 1904, 2707]",4439,4224,2971,3.56
"[23, 193, 4439, 4224, 3499, 1805, 2179]",4439,4224,3499,3.56
"[23, 193, 4439, 4224, 3631, 398, 463]",4439,4224,3631,3.56
"[23, 193, 4439, 4224, 4027, 1574, 1651]",4439,4224,4027,3.56
"[23, 193, 4439, 4224, 4159, 4095, 4159]",4439,4224,4159,3.56
"[23, 193, 4439, 4224, 4423, 1867, 1783]",4439,4224,4423,3.56
"[23, 193, 4439, 4224, 4951, 1471, 1255]",4439,4224,4951,3.56
"[23, 193, 4439, 4224, 5347, 419, 331]",4439,4224,5347,3.56
"[23, 193, 4439, 4224, 5479, 943, 727]",4439,4224,5479,3.56
"[23, 193, 4439, 4224, 5743, 3501, 2575]",4439,4224,5743,3.56
"[23, 193, 4439, 4224, 6007, 283, 199]",4439,4224,6007,3.56
"[23, 193, 4439, 4224, 6271, 3039, 2047]",4439,4224,6271,3.56
"[23, 193, 4439, 4224, 7459, 4314, 2443]",4439,4224,7459,3.56
"[23, 193, 4439, 4224, 7591, 5102, 2839]",4439,4224,7591,3.56
"[23, 193, 4439, 4224, 7723, 3984, 2179]",4439,4224,7723,3.56
"[23, 193, 4439, 4224, 8647, 3650, 1783]",4439,4224,8647,3.56
"[23, 193, 4439, 4224, 8779, 2334, 1123]",4439,4224,8779,3.56
"[23, 193, 4439, 4224, 9043, 1839, 859]",4439,4224,9043,3.56
"[23, 193, 4439, 4224, 9439, 6934, 3103]",4439,4224,9439,3.56
"[23, 193, 4439, 4224, 9967, 6076, 2575]",4439,4224,9967,3.56
"[23, 193, 4439, 4224, 10099, 9628, 4027]",4439,4224,10099,3.56
"[23, 193, 4439, 4224, 10627, 8803, 3499]",4439,4224,10627,3.56
"[23, 193, 4439, 4224, 10891, 8341, 3235]",4439,4224,10891,3.56
"[23, 193, 4439, 4224, 11287, 8997, 3367]",4439,4224,11287,3.56
"[23, 193, 4439, 4224, 11551, 2710, 991]",4439,4224,11551,3.56
"[23, 193, 4439, 4224, 12211, 5536, 1915]",4439,4224,12211,3.56
"[23, 193, 4439, 4224, 12343, 6753, 2311]",4439,4224,12343,3.56
"[23, 193, 4439, 4224, 12739, 4183, 1387]",4439,4224,12739,3.56
"[23, 193, 4439, 4224, 13003, 3457, 1123]",4439,4224,13003,3.56
"[23, 193, 4439, 4224, 13267, 2698, 859]",4439,4224,13267,3.56
"[23, 193, 4439, 4224, 13399, 3981, 1255]",4439,4224,13399,3.56
"[23, 193, 4439, 4224, 14323, 13655, 4027]",4439,4224,14323,3.56
"[23, 193, 4439, 4224, 14851, 12302, 3499]",4439,4224,14851,3.56
"[23, 193, 4439, 4224, 14983, 13816, 3895]",4439,4224,14983,3.56
"[23, 193, 4439, 4224, 15511, 12364, 3367]",4439,4224,15511,3.56
"[23, 193, 4439, 4224, 15643, 10025, 2707]",4439,4224,15643,3.56
"[23, 193, 4439, 4224, 15907, 9200, 2443]",4439,4224,15907,3.56
"[23, 193, 4439, 4224, 16567, 9064, 2311]",4439,4224,16567,3.56
"[23, 193, 4439, 4224, 16699, 6527, 1651]",4439,4224,16699,3.56
"[23, 193, 4439, 4224, 16831, 16572, 4159]",4439,4224,16831,3.56
"[23, 193, 4439, 4224, 16963, 5570, 1387]",4439,4224,16963,3.56
"[23, 193, 4439, 4224, 17359, 14922, 3631]",4439,4224,17359,3.56
"[23, 193, 4439, 4224, 17491, 3557, 859]",4439,4224,17491,3.56
"[23, 193, 4439, 4224, 17623, 5236, 1255]",4439,4224,17623,3.56
"[23, 193, 4439, 4224, 18679, 880, 199]",4439,4224,18679,3.56
"[23, 193, 4439, 4224, 19207, 17711, 3895]",4439,4224,19207,3.56
"[23, 193, 4439, 4224, 19471, 7002, 1519]",4439,4224,19471,3.56
"[23, 193, 4439, 4224, 19603, 13788, 2971]",4439,4224,19603,3.56
"[23, 193, 4439, 4224, 19867, 12732, 2707]",4439,4224,19867,3.56
"[23, 193, 4439, 4224, 21187, 6957, 1387]",4439,4224,21187,3.56
"[23, 193, 4439, 4224, 21319, 8999, 1783]",4439,4224,21319,3.56
"[23, 193, 4439, 4224, 22111, 16243, 3103]",4439,4224,22111,3.56
"[23, 193, 4439, 4224, 22639, 13801, 2575]",4439,4224,22639,3.56
"[23, 193, 4439, 4224, 23167, 11227, 2047]",4439,4224,23167,3.56
"[23, 193, 4439, 4224, 23431, 21606, 3895]",4439,4224,23431,3.56
"[23, 193, 4439, 4224, 23563, 18046, 3235]",4439,4224,23563,3.56
"[23, 193, 4439, 4224, 23827, 16759, 2971]",4439,4224,23827,3.56
"[23, 193, 4439, 4224, 24091, 15439, 2707]",4439,4224,24091,3.56
"[23, 193, 4439, 4224, 24223, 5683, 991]",4439,4224,24223,3.56
"[23, 193, 4439, 4224, 25147, 9829, 1651]",4439,4224,25147,3.56
"[23, 193, 4439, 4224, 25411, 8344, 1387]",4439,4224,25411,3.56
"[23, 193, 4439, 4224, 25939, 5275, 859]",4439,4224,25939,3.56
"[23, 193, 4439, 4224, 26203, 3691, 595]",4439,4224,26203,3.56
"[23, 193, 4439, 4224, 26731, 424, 67]",4439,4224,26731,3.56
"[23, 193, 4439, 4224, 26863, 16376, 2575]",4439,4224,26863,3.56
"[23, 193, 4439, 4224, 27127, 1278, 199]",4439,4224,27127,3.56
"[23, 193, 4439, 4224, 27259, 24284, 3763]",4439,4224,27259,3.56
"[23, 193, 4439, 4224, 27919, 10040, 1519]",4439,4224,27919,3.56
"[23, 193, 4439, 4224, 28051, 19730, 2971]",4439,4224,28051,3.56
"[23, 193, 4439, 4224, 28183, 22465, 3367]",4439,4224,28183,3.56
"[23, 193, 4439, 4224, 28447, 6674, 991]",4439,4224,28447,3.56
"[23, 193, 4439, 4224, 28579, 16529, 2443]",4439,4224,28579,3.56
"[23, 193, 4439, 4224, 28711, 19297, 2839]",4439,4224,28711,3.56
"[23, 193, 4439, 4224, 28843, 14879, 2179]",4439,4224,28843,3.56
"[23, 193, 4439, 4224, 30427, 4286, 595]",4439,4224,30427,3.56
"[23, 193, 4439, 4224, 30559, 22449, 3103]",4439,4224,30559,3.56
"[23, 193, 4439, 4224, 31219, 29763, 4027]",4439,4224,31219,3.56
"[23, 193, 4439, 4224, 32143, 11559, 1519]",4439,4224,32143,3.56
"[23, 193, 4439, 4224, 32803, 18972, 2443]",4439,4224,32803,3.56
"[23, 193, 4439, 4224, 33199, 3639, 463]",4439,4224,33199,3.56
"[23, 193, 4439, 4224, 33331, 15111, 1915]",4439,4224,33331,3.56
"[23, 193, 4439, 4224, 34123, 9072, 1123]",4439,4224,34123,3.56
"[23, 193, 4439, 4224, 34519, 10256, 1255]",4439,4224,34519,3.56
"[23, 193, 4439, 4224, 34651, 4881, 595]",4439,4224,34651,3.56
"[23, 193, 4439, 4224, 35311, 21526, 2575]",4439,4224,35311,3.56
"[23, 193, 4439, 4224, 35839, 17368, 2047]",4439,4224,35839,3.56
"[23, 193, 4439, 4224, 37159, 24975, 2839]",4439,4224,37159,3.56
"[23, 193, 4439, 4224, 37423, 4102, 463]",4439,4224,37423,3.56
"[23, 193, 4439, 4224, 37951, 37367, 4159]",4439,4224,37951,3.56
"[23, 193, 4439, 4224, 38083, 12505, 1387]",4439,4224,38083,3.56
"[23, 193, 4439, 4224, 38611, 7852, 859]",4439,4224,38611,3.56
"[23, 193, 4439, 4224, 39139, 3067, 331]",4439,4224,39139,3.56
"[23, 193, 4439, 4224, 39667, 37817, 4027]",4439,4224,39667,3.56
"[23, 193, 4439, 4224, 39799, 1875, 199]",4439,4224,39799,3.56
"[23, 193, 4439, 4224, 40063, 19415, 2047]",4439,4224,40063,3.56
"[23, 193, 4439, 4224, 40459, 30986, 3235]",4439,4224,40459,3.56
"[23, 193, 4439, 4224, 40591, 14597, 1519]",4439,4224,40591,3.56
"[23, 193, 4439, 4224, 41647, 4565, 463]",4439,4224,41647,3.56
"[23, 193, 4439, 4224, 41911, 22930, 2311]",4439,4224,41911,3.56
"[23, 193, 4439, 4224, 42043, 16433, 1651]",4439,4224,42043,3.56
"[23, 193, 4439, 4224, 42307, 13892, 1387]",4439,4224,42307,3.56
"[23, 193, 4439, 4224, 42571, 11318, 1123]",4439,4224,42571,3.56
"[23, 193, 4439, 4224, 42703, 36708, 3631]",4439,4224,42703,3.56
"[23, 193, 4439, 4224, 42967, 12766, 1255]",4439,4224,42967,3.56
"[23, 193, 4439, 4224, 43627, 692, 67]",4439,4224,43627,3.56
"[23, 193, 4439, 4224, 43759, 26676, 2575]",4439,4224,43759,3.56
"[23, 193, 4439, 4224, 43891, 41844, 4027]",4439,4224,43891,3.56
"[23, 193, 4439, 4224, 44683, 34221, 3235]",4439,4224,44683,3.56
"[23, 193, 4439, 4224, 45343, 10638, 991]",4439,4224,45343,3.56
"[23, 193, 4439, 4224, 46399, 45685, 4159]",4439,4224,46399,3.56
"[23, 193, 4439, 4224, 46663, 19697, 1783]",4439,4224,46663,3.56
"[23, 193, 4439, 4224, 47059, 9570, 859]",4439,4224,47059,3.56
"[23, 193, 4439, 4224, 48247, 2273, 199]",4439,4224,48247,3.56
"[23, 193, 4439, 4224, 48907, 37456, 3235]",4439,4224,48907,3.56
"[23, 193, 4439, 4224, 49171, 34585, 2971]",4439,4224,49171,3.56
"[23, 193, 4439, 4224, 49831, 33492, 2839]",4439,4224,49831,3.56
"[23, 193, 4439, 4224, 50227, 22771, 1915]",4439,4224,50227,3.56
"[23, 193, 4439, 4224, 50359, 27552, 2311]",4439,4224,50359,3.56
"[23, 193, 4439, 4224, 51151, 43970, 3631]",4439,4224,51151,3.56
"[23, 193, 4439, 4224, 51283, 10429, 859]",4439,4224,51283,3.56
"[23, 193, 4439, 4224, 51679, 37964, 3103]",4439,4224,51679,3.56
"[23, 193, 4439, 4224, 52999, 48871, 3895]",4439,4224,52999,3.56
"[23, 193, 4439, 4224, 53527, 42667, 3367]",4439,4224,53527,3.56
"[23, 193, 4439, 4224, 53791, 12620, 991]",4439,4224,53791,3.56
"[23, 193, 4439, 4224, 53923, 31187, 2443]",4439,4224,53923,3.56
"[23, 193, 4439, 4224, 54319, 5954, 463]",4439,4224,54319,3.56
"[23, 193, 4439, 4224, 54583, 29863, 2311]",4439,4224,54583,3.56
"[23, 193, 4439, 4224, 54979, 18053, 1387]",4439,4224,54979,3.56
"[23, 193, 4439, 4224, 55243, 14687, 1123]",4439,4224,55243,3.56
"[23, 193, 4439, 4224, 55639, 16531, 1255]",4439,4224,55639,3.56
"[23, 193, 4439, 4224, 55903, 41067, 3103]",4439,4224,55903,3.56
"[23, 193, 4439, 4224, 56167, 9667, 727]",4439,4224,56167,3.56
"[23, 193, 4439, 4224, 56299, 893, 67]",4439,4224,56299,3.56
"[23, 193, 4439, 4224, 56431, 34401, 2575]",4439,4224,56431,3.56
"[23, 193, 4439, 4224, 56827, 50625, 3763]",4439,4224,56827,3.56
"[23, 193, 4439, 4224, 57223, 52766, 3895]",4439,4224,57223,3.56
"[23, 193, 4439, 4224, 57487, 20673, 1519]",4439,4224,57487,3.56
"[23, 193, 4439, 4224, 57751, 46034, 3367]",4439,4224,57751,3.56
"[23, 193, 4439, 4224, 58147, 33630, 2443]",4439,4224,58147,3.56
"[23, 193, 4439, 4224, 58411, 30132, 2179]",4439,4224,58411,3.56
"[23, 193, 4439, 4224, 58543, 6417, 463]",4439,4224,58543,3.56
"[23, 193, 4439, 4224, 59467, 15810, 1123]",4439,4224,59467,3.56
"[23, 193, 4439, 4224, 59863, 17786, 1255]",4439,4224,59863,3.56
"[23, 193, 4439, 4224, 60127, 44170, 3103]",4439,4224,60127,3.56
"[23, 193, 4439, 4224, 60259, 4722, 331]",4439,4224,60259,3.56
"[23, 193, 4439, 4224, 60919, 2870, 199]",4439,4224,60919,3.56
"[23, 193, 4439, 4224, 61051, 54388, 3763]",4439,4224,61051,3.56
"[23, 193, 4439, 4224, 61843, 43498, 2971]",4439,4224,61843,3.56
"[23, 193, 4439, 4224, 63031, 34485, 2311]",4439,4224,63031,3.56
"[23, 193, 4439, 4224, 63559, 26829, 1783]",4439,4224,63559,3.56
"[23, 193, 4439, 4224, 63691, 16933, 1123]",4439,4224,63691,3.56
"[23, 193, 4439, 4224, 63823, 54863, 3631]",4439,4224,63823,3.56
"[23, 193, 4439, 4224, 64483, 5053, 331]",4439,4224,64483,3.56
"[23, 193, 4439, 4224, 64747, 1027, 67]",4439,4224,64747,3.56
"[23, 193, 4439, 4224, 64879, 39551, 2575]",4439,4224,64879,3.56
"[23, 193, 4439, 4224, 65011, 61979, 4027]",4439,4224,65011,3.56
"[23, 193, 4439, 4224, 65407, 31697, 2047]",4439,4224,65407,3.56
"[23, 193, 4439, 4224, 241, 74, 1297]",4439,4224,241,3.24
"[23, 193, 4439, 4224, 337, 249, 3121]",4439,4224,337,3.24
"[23, 193, 4439, 4224, 433, 192, 1873]",4439,4224,433,3.24
"[23, 193, 4439, 4224, 1009, 585, 2449]",4439,4224,1009,3.24
"[23, 193, 4439, 4224, 1201, 205, 721]",4439,4224,1201,3.24
"[23, 193, 4439, 4224, 1297, 74, 241]",4439,4224,1297,3.24
"[23, 193, 4439, 4224, 1489, 288, 817]",4439,4224,1489,3.24
"[23, 193, 4439, 4224, 1777, 61, 145]",4439,4224,1777,3.24
"[23, 193, 4439, 4224, 1873, 192, 433]",4439,4224,1873,3.24
"[23, 193, 4439, 4224, 2161, 860, 1681]",4439,4224,2161,3.24
