"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 45613, 11720, 37]",185,144,45613,98.91
"[5, 37, 185, 144, 45757, 11757, 37]",185,144,45757,98.91
"[5, 37, 185, 144, 46153, 23397, 73]",185,144,46153,98.91
"[5, 37, 185, 144, 46261, 35017, 109]",185,144,46261,98.91
"[5, 37, 185, 144, 46441, 23543, 73]",185,144,46441,98.91
"[5, 37, 185, 144, 46477, 11942, 37]",185,144,46477,98.91
"[5, 37, 185, 144, 46549, 35235, 109]",185,144,46549,98.91
"[5, 37, 185, 144, 47017, 23835, 73]",185,144,47017,98.91
"[5, 37, 185, 144, 47161, 23908, 73]",185,144,47161,98.91
"[5, 37, 185, 144, 47269, 35780, 109]",185,144,47269,98.91
"[5, 37, 185, 144, 47521, 330, 1]",185,144,47521,98.91
"[5, 37, 185, 144, 47629, 12238, 37]",185,144,47629,98.91
"[5, 37, 185, 144, 47701, 36107, 109]",185,144,47701,98.91
"[5, 37, 185, 144, 47737, 24200, 73]",185,144,47737,98.91
"[5, 37, 185, 144, 47809, 332, 1]",185,144,47809,98.91
"[5, 37, 185, 144, 47881, 24273, 73]",185,144,47881,98.91
"[5, 37, 185, 144, 47917, 12312, 37]",185,144,47917,98.91
"[5, 37, 185, 144, 48313, 24492, 73]",185,144,48313,98.91
"[5, 37, 185, 144, 48673, 338, 1]",185,144,48673,98.91
"[5, 37, 185, 144, 48781, 12534, 37]",185,144,48781,98.91
"[5, 37, 185, 144, 48817, 339, 1]",185,144,48817,98.91
"[5, 37, 185, 144, 48889, 24784, 73]",185,144,48889,98.91
"[5, 37, 185, 144, 49033, 24857, 73]",185,144,49033,98.91
"[5, 37, 185, 144, 49069, 12608, 37]",185,144,49069,98.91
"[5, 37, 185, 144, 49177, 24930, 73]",185,144,49177,98.91
"[5, 37, 185, 144, 49393, 343, 1]",185,144,49393,98.91
"[5, 37, 185, 144, 49429, 37415, 109]",185,144,49429,98.91
"[5, 37, 185, 144, 49537, 344, 1]",185,144,49537,98.91
"[5, 37, 185, 144, 49681, 345, 1]",185,144,49681,98.91
"[5, 37, 185, 144, 49789, 12793, 37]",185,144,49789,98.91
"[5, 37, 185, 144, 50077, 12867, 37]",185,144,50077,98.91
"[5, 37, 185, 144, 50221, 12904, 37]",185,144,50221,98.91
"[5, 37, 185, 144, 50329, 25514, 73]",185,144,50329,98.91
"[5, 37, 185, 144, 50581, 38287, 109]",185,144,50581,98.91
"[5, 37, 185, 144, 50833, 353, 1]",185,144,50833,98.91
"[5, 37, 185, 144, 51157, 38723, 109]",185,144,51157,98.91
"[5, 37, 185, 144, 51193, 25952, 73]",185,144,51193,98.91
"[5, 37, 185, 144, 51229, 13163, 37]",185,144,51229,98.91
"[5, 37, 185, 144, 51481, 26098, 73]",185,144,51481,98.91
"[5, 37, 185, 144, 51517, 13237, 37]",185,144,51517,98.91
"[5, 37, 185, 144, 51769, 26244, 73]",185,144,51769,98.91
"[5, 37, 185, 144, 51913, 26317, 73]",185,144,51913,98.91
"[5, 37, 185, 144, 51949, 13348, 37]",185,144,51949,98.91
"[5, 37, 185, 144, 52021, 39377, 109]",185,144,52021,98.91
"[5, 37, 185, 144, 52057, 26390, 73]",185,144,52057,98.91
"[5, 37, 185, 144, 52201, 26463, 73]",185,144,52201,98.91
"[5, 37, 185, 144, 52237, 13422, 37]",185,144,52237,98.91
"[5, 37, 185, 144, 52453, 39704, 109]",185,144,52453,98.91
"[5, 37, 185, 144, 52489, 26609, 73]",185,144,52489,98.91
"[5, 37, 185, 144, 52561, 365, 1]",185,144,52561,98.91
"[5, 37, 185, 144, 52813, 13570, 37]",185,144,52813,98.91
"[5, 37, 185, 144, 52957, 13607, 37]",185,144,52957,98.91
"[5, 37, 185, 144, 53101, 13644, 37]",185,144,53101,98.91
"[5, 37, 185, 144, 53173, 40249, 109]",185,144,53173,98.91
"[5, 37, 185, 144, 53281, 370, 1]",185,144,53281,98.91
"[5, 37, 185, 144, 53353, 27047, 73]",185,144,53353,98.91
"[5, 37, 185, 144, 53569, 372, 1]",185,144,53569,98.91
"[5, 37, 185, 144, 53857, 374, 1]",185,144,53857,98.91
"[5, 37, 185, 144, 54001, 375, 1]",185,144,54001,98.91
"[5, 37, 185, 144, 54037, 40903, 109]",185,144,54037,98.91
"[5, 37, 185, 144, 54181, 41012, 109]",185,144,54181,98.91
"[5, 37, 185, 144, 54217, 27485, 73]",185,144,54217,98.91
"[5, 37, 185, 144, 54361, 27558, 73]",185,144,54361,98.91
"[5, 37, 185, 144, 54469, 41230, 109]",185,144,54469,98.91
"[5, 37, 185, 144, 54541, 14014, 37]",185,144,54541,98.91
"[5, 37, 185, 144, 54577, 379, 1]",185,144,54577,98.91
"[5, 37, 185, 144, 54721, 380, 1]",185,144,54721,98.91
"[5, 37, 185, 144, 54829, 14088, 37]",185,144,54829,98.91
"[5, 37, 185, 144, 54973, 14125, 37]",185,144,54973,98.91
"[5, 37, 185, 144, 55009, 382, 1]",185,144,55009,98.91
"[5, 37, 185, 144, 55117, 14162, 37]",185,144,55117,98.91
"[5, 37, 185, 144, 55333, 41884, 109]",185,144,55333,98.91
"[5, 37, 185, 144, 55441, 385, 1]",185,144,55441,98.91
"[5, 37, 185, 144, 55621, 42102, 109]",185,144,55621,98.91
"[5, 37, 185, 144, 55837, 14347, 37]",185,144,55837,98.91
"[5, 37, 185, 144, 56053, 42429, 109]",185,144,56053,98.91
"[5, 37, 185, 144, 56197, 42538, 109]",185,144,56197,98.91
"[5, 37, 185, 144, 56269, 14458, 37]",185,144,56269,98.91
"[5, 37, 185, 144, 56377, 28580, 73]",185,144,56377,98.91
"[5, 37, 185, 144, 56629, 42865, 109]",185,144,56629,98.91
"[5, 37, 185, 144, 56701, 14569, 37]",185,144,56701,98.91
"[5, 37, 185, 144, 56737, 394, 1]",185,144,56737,98.91
"[5, 37, 185, 144, 56773, 42974, 109]",185,144,56773,98.91
"[5, 37, 185, 144, 56809, 28799, 73]",185,144,56809,98.91
"[5, 37, 185, 144, 56989, 14643, 37]",185,144,56989,98.91
"[5, 37, 185, 144, 57097, 28945, 73]",185,144,57097,98.91
"[5, 37, 185, 144, 57241, 29018, 73]",185,144,57241,98.91
"[5, 37, 185, 144, 57349, 43410, 109]",185,144,57349,98.91
"[5, 37, 185, 144, 57457, 399, 1]",185,144,57457,98.91
"[5, 37, 185, 144, 57493, 43519, 109]",185,144,57493,98.91
"[5, 37, 185, 144, 57529, 29164, 73]",185,144,57529,98.91
"[5, 37, 185, 144, 57601, 400, 1]",185,144,57601,98.91
"[5, 37, 185, 144, 57637, 43628, 109]",185,144,57637,98.91
"[5, 37, 185, 144, 57709, 14828, 37]",185,144,57709,98.91
"[5, 37, 185, 144, 57781, 43737, 109]",185,144,57781,98.91
"[5, 37, 185, 144, 57853, 14865, 37]",185,144,57853,98.91
"[5, 37, 185, 144, 58321, 405, 1]",185,144,58321,98.91
"[5, 37, 185, 144, 58393, 29602, 73]",185,144,58393,98.91
"[5, 37, 185, 144, 58537, 29675, 73]",185,144,58537,98.91
"[5, 37, 185, 144, 58573, 15050, 37]",185,144,58573,98.91
"[5, 37, 185, 144, 58789, 44500, 109]",185,144,58789,98.91
"[5, 37, 185, 144, 58897, 409, 1]",185,144,58897,98.91
"[5, 37, 185, 144, 59077, 44718, 109]",185,144,59077,98.91
"[5, 37, 185, 144, 59113, 29967, 73]",185,144,59113,98.91
"[5, 37, 185, 144, 59149, 15198, 37]",185,144,59149,98.91
"[5, 37, 185, 144, 59221, 44827, 109]",185,144,59221,98.91
"[5, 37, 185, 144, 59473, 413, 1]",185,144,59473,98.91
"[5, 37, 185, 144, 59509, 45045, 109]",185,144,59509,98.91
"[5, 37, 185, 144, 59581, 15309, 37]",185,144,59581,98.91
"[5, 37, 185, 144, 59617, 414, 1]",185,144,59617,98.91
"[5, 37, 185, 144, 59797, 45263, 109]",185,144,59797,98.91
"[5, 37, 185, 144, 59833, 30332, 73]",185,144,59833,98.91
"[5, 37, 185, 144, 60013, 15420, 37]",185,144,60013,98.91
"[5, 37, 185, 144, 60337, 419, 1]",185,144,60337,98.91
"[5, 37, 185, 144, 60373, 45699, 109]",185,144,60373,98.91
"[5, 37, 185, 144, 60589, 15568, 37]",185,144,60589,98.91
"[5, 37, 185, 144, 60661, 45917, 109]",185,144,60661,98.91
"[5, 37, 185, 144, 60733, 15605, 37]",185,144,60733,98.91
"[5, 37, 185, 144, 60913, 423, 1]",185,144,60913,98.91
"[5, 37, 185, 144, 61057, 424, 1]",185,144,61057,98.91
"[5, 37, 185, 144, 61129, 30989, 73]",185,144,61129,98.91
"[5, 37, 185, 144, 61381, 46462, 109]",185,144,61381,98.91
"[5, 37, 185, 144, 61417, 31135, 73]",185,144,61417,98.91
"[5, 37, 185, 144, 61561, 31208, 73]",185,144,61561,98.91
"[5, 37, 185, 144, 61813, 46789, 109]",185,144,61813,98.91
"[5, 37, 185, 144, 62137, 31500, 73]",185,144,62137,98.91
"[5, 37, 185, 144, 62497, 434, 1]",185,144,62497,98.91
"[5, 37, 185, 144, 62533, 47334, 109]",185,144,62533,98.91
"[5, 37, 185, 144, 62929, 437, 1]",185,144,62929,98.91
"[5, 37, 185, 144, 63073, 438, 1]",185,144,63073,98.91
"[5, 37, 185, 144, 63361, 440, 1]",185,144,63361,98.91
"[5, 37, 185, 144, 63397, 47988, 109]",185,144,63397,98.91
"[5, 37, 185, 144, 63541, 48097, 109]",185,144,63541,98.91
"[5, 37, 185, 144, 63577, 32230, 73]",185,144,63577,98.91
"[5, 37, 185, 144, 63649, 442, 1]",185,144,63649,98.91
"[5, 37, 185, 144, 63793, 443, 1]",185,144,63793,98.91
"[5, 37, 185, 144, 63901, 16419, 37]",185,144,63901,98.91
"[5, 37, 185, 144, 64081, 445, 1]",185,144,64081,98.91
"[5, 37, 185, 144, 64153, 32522, 73]",185,144,64153,98.91
"[5, 37, 185, 144, 64189, 16493, 37]",185,144,64189,98.91
"[5, 37, 185, 144, 64333, 16530, 37]",185,144,64333,98.91
"[5, 37, 185, 144, 64513, 448, 1]",185,144,64513,98.91
"[5, 37, 185, 144, 64621, 16604, 37]",185,144,64621,98.91
"[5, 37, 185, 144, 64693, 48969, 109]",185,144,64693,98.91
"[5, 37, 185, 144, 65053, 16715, 37]",185,144,65053,98.91
"[5, 37, 185, 144, 65089, 452, 1]",185,144,65089,98.91
"[5, 37, 185, 144, 65269, 49405, 109]",185,144,65269,98.91
"[5, 37, 185, 144, 65413, 49514, 109]",185,144,65413,98.91
"[5, 37, 185, 144, 65449, 33179, 73]",185,144,65449,98.91
"[5, 37, 185, 144, 65521, 455, 1]",185,144,65521,98.91
"[5, 37, 185, 144, 13, 12, 133]",185,144,13,33.7
"[5, 37, 185, 144, 61, 36, 85]",185,144,61,33.7
"[5, 37, 185, 144, 97, 33, 49]",185,144,97,33.7
"[5, 37, 185, 144, 157, 145, 133]",185,144,157,33.7
"[5, 37, 185, 144, 193, 130, 97]",185,144,193,33.7
"[5, 37, 185, 144, 229, 97, 61]",185,144,229,33.7
"[5, 37, 185, 144, 241, 82, 49]",185,144,241,33.7
"[5, 37, 185, 144, 277, 25, 13]",185,144,277,33.7
"[5, 37, 185, 144, 313, 263, 121]",185,144,313,33.7
"[5, 37, 185, 144, 337, 227, 97]",185,144,337,33.7
"[5, 37, 185, 144, 349, 206, 85]",185,144,349,33.7
"[5, 37, 185, 144, 373, 158, 61]",185,144,373,33.7
"[5, 37, 185, 144, 409, 71, 25]",185,144,409,33.7
"[5, 37, 185, 144, 421, 38, 13]",185,144,421,33.7
"[5, 37, 185, 144, 457, 384, 121]",185,144,457,33.7
"[5, 37, 185, 144, 601, 505, 121]",185,144,601,33.7
"[5, 37, 185, 144, 661, 280, 61]",185,144,661,33.7
"[5, 37, 185, 144, 673, 229, 49]",185,144,673,33.7
"[5, 37, 185, 144, 709, 64, 13]",185,144,709,33.7
"[5, 37, 185, 144, 733, 677, 133]",185,144,733,33.7
"[5, 37, 185, 144, 769, 518, 97]",185,144,769,33.7
"[5, 37, 185, 144, 853, 77, 13]",185,144,853,33.7
"[5, 37, 185, 144, 877, 810, 133]",185,144,877,33.7
"[5, 37, 185, 144, 997, 90, 13]",185,144,997,33.7
"[5, 37, 185, 144, 1021, 943, 133]",185,144,1021,33.7
"[5, 37, 185, 144, 1033, 868, 121]",185,144,1033,33.7
"[5, 37, 185, 144, 1069, 631, 85]",185,144,1069,33.7
"[5, 37, 185, 144, 1093, 463, 61]",185,144,1093,33.7
"[5, 37, 185, 144, 1129, 196, 25]",185,144,1129,33.7
"[5, 37, 185, 144, 1201, 809, 97]",185,144,1201,33.7
"[5, 37, 185, 144, 1213, 716, 85]",185,144,1213,33.7
"[5, 37, 185, 144, 1237, 524, 61]",185,144,1237,33.7
"[5, 37, 185, 144, 1249, 425, 49]",185,144,1249,33.7
"[5, 37, 185, 144, 1321, 1110, 121]",185,144,1321,33.7
"[5, 37, 185, 144, 1381, 585, 61]",185,144,1381,33.7
"[5, 37, 185, 144, 1429, 129, 13]",185,144,1429,33.7
"[5, 37, 185, 144, 1453, 1342, 133]",185,144,1453,33.7
"[5, 37, 185, 144, 1489, 1003, 97]",185,144,1489,33.7
"[5, 37, 185, 144, 1597, 1475, 133]",185,144,1597,33.7
"[5, 37, 185, 144, 1609, 1352, 121]",185,144,1609,33.7
"[5, 37, 185, 144, 1669, 707, 61]",185,144,1669,33.7
"[5, 37, 185, 144, 1741, 1608, 133]",185,144,1741,33.7
"[5, 37, 185, 144, 1753, 1473, 121]",185,144,1753,33.7
"[5, 37, 185, 144, 1777, 1197, 97]",185,144,1777,33.7
"[5, 37, 185, 144, 1789, 1056, 85]",185,144,1789,33.7
"[5, 37, 185, 144, 1861, 168, 13]",185,144,1861,33.7
"[5, 37, 185, 144, 1933, 1141, 85]",185,144,1933,33.7
"[5, 37, 185, 144, 1993, 346, 25]",185,144,1993,33.7
"[5, 37, 185, 144, 2029, 1874, 133]",185,144,2029,33.7
"[5, 37, 185, 144, 2113, 719, 49]",185,144,2113,33.7
"[5, 37, 185, 144, 2137, 371, 25]",185,144,2137,33.7
"[5, 37, 185, 144, 2221, 1311, 85]",185,144,2221,33.7
"[5, 37, 185, 144, 2281, 396, 25]",185,144,2281,33.7
"[5, 37, 185, 144, 2293, 207, 13]",185,144,2293,33.7
"[5, 37, 185, 144, 2389, 1012, 61]",185,144,2389,33.7
"[5, 37, 185, 144, 2437, 220, 13]",185,144,2437,33.7
"[5, 37, 185, 144, 2473, 2078, 121]",185,144,2473,33.7
"[5, 37, 185, 144, 2617, 2199, 121]",185,144,2617,33.7
"[5, 37, 185, 144, 2677, 1134, 61]",185,144,2677,33.7
"[5, 37, 185, 144, 2689, 915, 49]",185,144,2689,33.7
"[5, 37, 185, 144, 2713, 471, 25]",185,144,2713,33.7
"[5, 37, 185, 144, 2749, 2539, 133]",185,144,2749,33.7
"[5, 37, 185, 144, 2797, 1651, 85]",185,144,2797,33.7
"[5, 37, 185, 144, 2833, 964, 49]",185,144,2833,33.7
"[5, 37, 185, 144, 2857, 496, 25]",185,144,2857,33.7
"[5, 37, 185, 144, 3001, 521, 25]",185,144,3001,33.7
"[5, 37, 185, 144, 3037, 2805, 133]",185,144,3037,33.7
"[5, 37, 185, 144, 3049, 2562, 121]",185,144,3049,33.7
"[5, 37, 185, 144, 3109, 1317, 61]",185,144,3109,33.7
"[5, 37, 185, 144, 3121, 1062, 49]",185,144,3121,33.7
"[5, 37, 185, 144, 3181, 2938, 133]",185,144,3181,33.7
"[5, 37, 185, 144, 3217, 2167, 97]",185,144,3217,33.7
"[5, 37, 185, 144, 3229, 1906, 85]",185,144,3229,33.7
"[5, 37, 185, 144, 3253, 1378, 61]",185,144,3253,33.7
"[5, 37, 185, 144, 3301, 298, 13]",185,144,3301,33.7
"[5, 37, 185, 144, 3361, 2264, 97]",185,144,3361,33.7
"[5, 37, 185, 144, 3373, 1991, 85]",185,144,3373,33.7
"[5, 37, 185, 144, 3433, 596, 25]",185,144,3433,33.7
"[5, 37, 185, 144, 3469, 3204, 133]",185,144,3469,33.7
"[5, 37, 185, 144, 3517, 2076, 85]",185,144,3517,33.7
"[5, 37, 185, 144, 3541, 1500, 61]",185,144,3541,33.7
"[5, 37, 185, 144, 3613, 3337, 133]",185,144,3613,33.7
"[5, 37, 185, 144, 3697, 1258, 49]",185,144,3697,33.7
"[5, 37, 185, 144, 3733, 337, 13]",185,144,3733,33.7
"[5, 37, 185, 144, 3769, 3167, 121]",185,144,3769,33.7
"[5, 37, 185, 144, 3793, 2555, 97]",185,144,3793,33.7
"[5, 37, 185, 144, 3877, 350, 13]",185,144,3877,33.7
"[5, 37, 185, 144, 4021, 363, 13]",185,144,4021,33.7
"[5, 37, 185, 144, 4057, 3409, 121]",185,144,4057,33.7
"[5, 37, 185, 144, 4093, 2416, 85]",185,144,4093,33.7
"[5, 37, 185, 144, 4129, 1405, 49]",185,144,4129,33.7
"[5, 37, 185, 144, 4153, 721, 25]",185,144,4153,33.7
"[5, 37, 185, 144, 4201, 3530, 121]",185,144,4201,33.7
"[5, 37, 185, 144, 4261, 1805, 61]",185,144,4261,33.7
"[5, 37, 185, 144, 4273, 1454, 49]",185,144,4273,33.7
"[5, 37, 185, 144, 4297, 746, 25]",185,144,4297,33.7
"[5, 37, 185, 144, 4441, 771, 25]",185,144,4441,33.7
"[5, 37, 185, 144, 4513, 3040, 97]",185,144,4513,33.7
"[5, 37, 185, 144, 4549, 1927, 61]",185,144,4549,33.7
"[5, 37, 185, 144, 4561, 1552, 49]",185,144,4561,33.7
"[5, 37, 185, 144, 4597, 415, 13]",185,144,4597,33.7
"[5, 37, 185, 144, 4621, 4268, 133]",185,144,4621,33.7
"[5, 37, 185, 144, 4657, 3137, 97]",185,144,4657,33.7
"[5, 37, 185, 144, 4729, 821, 25]",185,144,4729,33.7
"[5, 37, 185, 144, 4801, 3234, 97]",185,144,4801,33.7
"[5, 37, 185, 144, 4813, 2841, 85]",185,144,4813,33.7
"[5, 37, 185, 144, 4909, 4534, 133]",185,144,4909,33.7
"[5, 37, 185, 144, 4957, 2926, 85]",185,144,4957,33.7
"[5, 37, 185, 144, 4993, 1699, 49]",185,144,4993,33.7
"[5, 37, 185, 144, 5101, 3011, 85]",185,144,5101,33.7
"[5, 37, 185, 144, 5197, 4800, 133]",185,144,5197,33.7
"[5, 37, 185, 144, 5209, 4377, 121]",185,144,5209,33.7
"[5, 37, 185, 144, 5233, 3525, 97]",185,144,5233,33.7
"[5, 37, 185, 144, 5281, 1797, 49]",185,144,5281,33.7
"[5, 37, 185, 144, 5413, 2293, 61]",185,144,5413,33.7
"[5, 37, 185, 144, 5449, 946, 25]",185,144,5449,33.7
"[5, 37, 185, 144, 5521, 3719, 97]",185,144,5521,33.7
"[5, 37, 185, 144, 5557, 2354, 61]",185,144,5557,33.7
"[5, 37, 185, 144, 5569, 1895, 49]",185,144,5569,33.7
"[5, 37, 185, 144, 5641, 4740, 121]",185,144,5641,33.7
"[5, 37, 185, 144, 5701, 2415, 61]",185,144,5701,33.7
"[5, 37, 185, 144, 5737, 996, 25]",185,144,5737,33.7
"[5, 37, 185, 144, 5749, 519, 13]",185,144,5749,33.7
"[5, 37, 185, 144, 5821, 3436, 85]",185,144,5821,33.7
"[5, 37, 185, 144, 5857, 1993, 49]",185,144,5857,33.7
"[5, 37, 185, 144, 5881, 1021, 25]",185,144,5881,33.7
"[5, 37, 185, 144, 5953, 4010, 97]",185,144,5953,33.7
"[5, 37, 185, 144, 6037, 545, 13]",185,144,6037,33.7
"[5, 37, 185, 144, 6073, 5103, 121]",185,144,6073,33.7
"[5, 37, 185, 144, 6133, 2598, 61]",185,144,6133,33.7
"[5, 37, 185, 144, 6217, 5224, 121]",185,144,6217,33.7
"[5, 37, 185, 144, 6277, 2659, 61]",185,144,6277,33.7
"[5, 37, 185, 144, 6361, 5345, 121]",185,144,6361,33.7
"[5, 37, 185, 144, 6397, 3776, 85]",185,144,6397,33.7
"[5, 37, 185, 144, 6421, 2720, 61]",185,144,6421,33.7
"[5, 37, 185, 144, 6469, 584, 13]",185,144,6469,33.7
"[5, 37, 185, 144, 6529, 4398, 97]",185,144,6529,33.7
"[5, 37, 185, 144, 6577, 2238, 49]",185,144,6577,33.7
"[5, 37, 185, 144, 6637, 6130, 133]",185,144,6637,33.7
"[5, 37, 185, 144, 6673, 4495, 97]",185,144,6673,33.7
"[5, 37, 185, 144, 6709, 2842, 61]",185,144,6709,33.7
"[5, 37, 185, 144, 6781, 6263, 133]",185,144,6781,33.7
"[5, 37, 185, 144, 6793, 5708, 121]",185,144,6793,33.7
"[5, 37, 185, 144, 6829, 4031, 85]",185,144,6829,33.7
"[5, 37, 185, 144, 6961, 4689, 97]",185,144,6961,33.7
"[5, 37, 185, 144, 6997, 2964, 61]",185,144,6997,33.7
"[5, 37, 185, 144, 7069, 6529, 133]",185,144,7069,33.7
"[5, 37, 185, 144, 7177, 1246, 25]",185,144,7177,33.7
"[5, 37, 185, 144, 7213, 6662, 133]",185,144,7213,33.7
"[5, 37, 185, 144, 7297, 2483, 49]",185,144,7297,33.7
"[5, 37, 185, 144, 7321, 1271, 25]",185,144,7321,33.7
"[5, 37, 185, 144, 7333, 662, 13]",185,144,7333,33.7
"[5, 37, 185, 144, 7369, 6192, 121]",185,144,7369,33.7
"[5, 37, 185, 144, 7393, 4980, 97]",185,144,7393,33.7
"[5, 37, 185, 144, 7477, 675, 13]",185,144,7477,33.7
"[5, 37, 185, 144, 7537, 5077, 97]",185,144,7537,33.7
"[5, 37, 185, 144, 7549, 4456, 85]",185,144,7549,33.7
"[5, 37, 185, 144, 7573, 3208, 61]",185,144,7573,33.7
"[5, 37, 185, 144, 7621, 688, 13]",185,144,7621,33.7
"[5, 37, 185, 144, 7681, 5174, 97]",185,144,7681,33.7
"[5, 37, 185, 144, 7717, 3269, 61]",185,144,7717,33.7
"[5, 37, 185, 144, 7753, 1346, 25]",185,144,7753,33.7
"[5, 37, 185, 144, 7789, 7194, 133]",185,144,7789,33.7
"[5, 37, 185, 144, 7873, 2679, 49]",185,144,7873,33.7
"[5, 37, 185, 144, 7933, 7327, 133]",185,144,7933,33.7
"[5, 37, 185, 144, 8017, 2728, 49]",185,144,8017,33.7
"[5, 37, 185, 144, 8053, 727, 13]",185,144,8053,33.7
"[5, 37, 185, 144, 8089, 6797, 121]",185,144,8089,33.7
"[5, 37, 185, 144, 8161, 2777, 49]",185,144,8161,33.7
"[5, 37, 185, 144, 8221, 7593, 133]",185,144,8221,33.7
"[5, 37, 185, 144, 8233, 6918, 121]",185,144,8233,33.7
"[5, 37, 185, 144, 8269, 4881, 85]",185,144,8269,33.7
"[5, 37, 185, 144, 8293, 3513, 61]",185,144,8293,33.7
"[5, 37, 185, 144, 8329, 1446, 25]",185,144,8329,33.7
"[5, 37, 185, 144, 8377, 7039, 121]",185,144,8377,33.7
"[5, 37, 185, 144, 8521, 7160, 121]",185,144,8521,33.7
"[5, 37, 185, 144, 8581, 3635, 61]",185,144,8581,33.7
"[5, 37, 185, 144, 8629, 779, 13]",185,144,8629,33.7
"[5, 37, 185, 144, 8689, 5853, 97]",185,144,8689,33.7
"[5, 37, 185, 144, 8737, 2973, 49]",185,144,8737,33.7
"[5, 37, 185, 144, 8761, 1521, 25]",185,144,8761,33.7
"[5, 37, 185, 144, 8941, 8258, 133]",185,144,8941,33.7
"[5, 37, 185, 144, 9013, 3818, 61]",185,144,9013,33.7
"[5, 37, 185, 144, 9049, 1571, 25]",185,144,9049,33.7
"[5, 37, 185, 144, 9133, 5391, 85]",185,144,9133,33.7
"[5, 37, 185, 144, 9157, 3879, 61]",185,144,9157,33.7
"[5, 37, 185, 144, 9241, 7765, 121]",185,144,9241,33.7
"[5, 37, 185, 144, 9277, 5476, 85]",185,144,9277,33.7
"[5, 37, 185, 144, 9337, 1621, 25]",185,144,9337,33.7
"[5, 37, 185, 144, 9349, 844, 13]",185,144,9349,33.7
"[5, 37, 185, 144, 9421, 5561, 85]",185,144,9421,33.7
"[5, 37, 185, 144, 9601, 3267, 49]",185,144,9601,33.7
"[5, 37, 185, 144, 9661, 8923, 133]",185,144,9661,33.7
"[5, 37, 185, 144, 9697, 6532, 97]",185,144,9697,33.7
"[5, 37, 185, 144, 9733, 4123, 61]",185,144,9733,33.7
"[5, 37, 185, 144, 9769, 1696, 25]",185,144,9769,33.7
"[5, 37, 185, 144, 9781, 883, 13]",185,144,9781,33.7
"[5, 37, 185, 144, 9817, 8249, 121]",185,144,9817,33.7
"[5, 37, 185, 144, 9949, 9189, 133]",185,144,9949,33.7
"[5, 37, 185, 144, 10069, 909, 13]",185,144,10069,33.7
"[5, 37, 185, 144, 10093, 9322, 133]",185,144,10093,33.7
"[5, 37, 185, 144, 10141, 5986, 85]",185,144,10141,33.7
"[5, 37, 185, 144, 10177, 3463, 49]",185,144,10177,33.7
"[5, 37, 185, 144, 10273, 6920, 97]",185,144,10273,33.7
"[5, 37, 185, 144, 10321, 3512, 49]",185,144,10321,33.7
"[5, 37, 185, 144, 10357, 935, 13]",185,144,10357,33.7
"[5, 37, 185, 144, 10429, 6156, 85]",185,144,10429,33.7
"[5, 37, 185, 144, 10453, 4428, 61]",185,144,10453,33.7
"[5, 37, 185, 144, 10501, 948, 13]",185,144,10501,33.7
"[5, 37, 185, 144, 10597, 4489, 61]",185,144,10597,33.7
"[5, 37, 185, 144, 10753, 3659, 49]",185,144,10753,33.7
"[5, 37, 185, 144, 10789, 974, 13]",185,144,10789,33.7
"[5, 37, 185, 144, 10861, 6411, 85]",185,144,10861,33.7
"[5, 37, 185, 144, 10957, 10120, 133]",185,144,10957,33.7
"[5, 37, 185, 144, 10993, 7405, 97]",185,144,10993,33.7
"[5, 37, 185, 144, 11113, 9338, 121]",185,144,11113,33.7
"[5, 37, 185, 144, 11149, 6581, 85]",185,144,11149,33.7
"[5, 37, 185, 144, 11173, 4733, 61]",185,144,11173,33.7
"[5, 37, 185, 144, 11257, 9459, 121]",185,144,11257,33.7
"[5, 37, 185, 144, 11317, 4794, 61]",185,144,11317,33.7
"[5, 37, 185, 144, 11329, 3855, 49]",185,144,11329,33.7
"[5, 37, 185, 144, 11353, 1971, 25]",185,144,11353,33.7
"[5, 37, 185, 144, 11437, 6751, 85]",185,144,11437,33.7
"[5, 37, 185, 144, 11497, 1996, 25]",185,144,11497,33.7
"[5, 37, 185, 144, 11617, 3953, 49]",185,144,11617,33.7
"[5, 37, 185, 144, 11677, 10785, 133]",185,144,11677,33.7
"[5, 37, 185, 144, 11689, 9822, 121]",185,144,11689,33.7
"[5, 37, 185, 144, 11821, 10918, 133]",185,144,11821,33.7
"[5, 37, 185, 144, 11833, 9943, 121]",185,144,11833,33.7
"[5, 37, 185, 144, 11941, 1078, 13]",185,144,11941,33.7
"[5, 37, 185, 144, 12037, 5099, 61]",185,144,12037,33.7
"[5, 37, 185, 144, 12049, 4100, 49]",185,144,12049,33.7
"[5, 37, 185, 144, 12073, 2096, 25]",185,144,12073,33.7
"[5, 37, 185, 144, 12109, 11184, 133]",185,144,12109,33.7
"[5, 37, 185, 144, 12157, 7176, 85]",185,144,12157,33.7
"[5, 37, 185, 144, 12253, 11317, 133]",185,144,12253,33.7
"[5, 37, 185, 144, 12289, 8278, 97]",185,144,12289,33.7
"[5, 37, 185, 144, 12301, 7261, 85]",185,144,12301,33.7
"[5, 37, 185, 144, 12373, 1117, 13]",185,144,12373,33.7
"[5, 37, 185, 144, 12409, 10427, 121]",185,144,12409,33.7
"[5, 37, 185, 144, 12433, 8375, 97]",185,144,12433,33.7
"[5, 37, 185, 144, 12517, 1130, 13]",185,144,12517,33.7
