"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 541, 2705, 2160, 12301, 11965, 2101]",2705,2160,12301,11
"[5, 541, 2705, 2160, 12541, 10805, 1861]",2705,2160,12541,11
"[5, 541, 2705, 2160, 12721, 9900, 1681]",2705,2160,12721,11
"[5, 541, 2705, 2160, 12841, 9280, 1561]",2705,2160,12841,11
"[5, 541, 2705, 2160, 13381, 6325, 1021]",2705,2160,13381,11
"[5, 541, 2705, 2160, 13441, 5980, 961]",2705,2160,13441,11
"[5, 541, 2705, 2160, 13921, 3100, 481]",2705,2160,13921,11
"[5, 541, 2705, 2160, 14281, 800, 121]",2705,2160,14281,11
"[5, 541, 2705, 2160, 14341, 405, 61]",2705,2160,14341,11
"[5, 541, 2705, 2160, 14461, 14066, 2101]",2705,2160,14461,11
"[5, 541, 2705, 2160, 14821, 11946, 1741]",2705,2160,14821,11
"[5, 541, 2705, 2160, 15061, 10466, 1501]",2705,2160,15061,11
"[5, 541, 2705, 2160, 15241, 9321, 1321]",2705,2160,15241,11
"[5, 541, 2705, 2160, 15361, 8541, 1201]",2705,2160,15361,11
"[5, 541, 2705, 2160, 15541, 7346, 1021]",2705,2160,15541,11
"[5, 541, 2705, 2160, 15601, 6941, 961]",2705,2160,15601,11
"[5, 541, 2705, 2160, 15901, 4866, 661]",2705,2160,15901,11
"[5, 541, 2705, 2160, 16141, 3146, 421]",2705,2160,16141,11
"[5, 541, 2705, 2160, 16981, 13687, 1741]",2705,2160,16981,11
"[5, 541, 2705, 2160, 17041, 13262, 1681]",2705,2160,17041,11
"[5, 541, 2705, 2160, 17341, 11087, 1381]",2705,2160,17341,11
"[5, 541, 2705, 2160, 17401, 10642, 1321]",2705,2160,17401,11
"[5, 541, 2705, 2160, 17581, 9287, 1141]",2705,2160,17581,11
"[5, 541, 2705, 2160, 17761, 7902, 961]",2705,2160,17761,11
"[5, 541, 2705, 2160, 17881, 6962, 841]",2705,2160,17881,11
"[5, 541, 2705, 2160, 18061, 5527, 661]",2705,2160,18061,11
"[5, 541, 2705, 2160, 18121, 5042, 601]",2705,2160,18121,11
"[5, 541, 2705, 2160, 18301, 3567, 421]",2705,2160,18301,11
"[5, 541, 2705, 2160, 18481, 2062, 241]",2705,2160,18481,11
"[5, 541, 2705, 2160, 18661, 527, 61]",2705,2160,18661,11
"[5, 541, 2705, 2160, 19141, 15428, 1741]",2705,2160,19141,11
"[5, 541, 2705, 2160, 19381, 13468, 1501]",2705,2160,19381,11
"[5, 541, 2705, 2160, 19501, 12468, 1381]",2705,2160,19501,11
"[5, 541, 2705, 2160, 19681, 10943, 1201]",2705,2160,19681,11
"[5, 541, 2705, 2160, 19861, 9388, 1021]",2705,2160,19861,11
"[5, 541, 2705, 2160, 20101, 7268, 781]",2705,2160,20101,11
"[5, 541, 2705, 2160, 20641, 2303, 241]",2705,2160,20641,11
"[5, 541, 2705, 2160, 21001, 19844, 2041]",2705,2160,21001,11
"[5, 541, 2705, 2160, 21121, 18784, 1921]",2705,2160,21121,11
"[5, 541, 2705, 2160, 21481, 15524, 1561]",2705,2160,21481,11
"[5, 541, 2705, 2160, 21661, 13849, 1381]",2705,2160,21661,11
"[5, 541, 2705, 2160, 21841, 12144, 1201]",2705,2160,21841,11
"[5, 541, 2705, 2160, 22381, 6849, 661]",2705,2160,22381,11
"[5, 541, 2705, 2160, 22441, 6244, 601]",2705,2160,22441,11
"[5, 541, 2705, 2160, 22621, 4409, 421]",2705,2160,22621,11
"[5, 541, 2705, 2160, 22741, 3169, 301]",2705,2160,22741,11
"[5, 541, 2705, 2160, 22921, 1284, 121]",2705,2160,22921,11
"[5, 541, 2705, 2160, 24001, 13345, 1201]",2705,2160,24001,11
"[5, 541, 2705, 2160, 24061, 12710, 1141]",2705,2160,24061,11
"[5, 541, 2705, 2160, 24181, 11430, 1021]",2705,2160,24181,11
"[5, 541, 2705, 2160, 24421, 8830, 781]",2705,2160,24421,11
"[5, 541, 2705, 2160, 24781, 4830, 421]",2705,2160,24781,11
"[5, 541, 2705, 2160, 25261, 24571, 2101]",2705,2160,25261,11
"[5, 541, 2705, 2160, 25321, 23926, 2041]",2705,2160,25321,11
"[5, 541, 2705, 2160, 25621, 20651, 1741]",2705,2160,25621,11
"[5, 541, 2705, 2160, 25801, 18646, 1561]",2705,2160,25801,11
"[5, 541, 2705, 2160, 25981, 16611, 1381]",2705,2160,25981,11
"[5, 541, 2705, 2160, 26041, 15926, 1321]",2705,2160,26041,11
"[5, 541, 2705, 2160, 26161, 14546, 1201]",2705,2160,26161,11
"[5, 541, 2705, 2160, 26701, 8171, 661]",2705,2160,26701,11
"[5, 541, 2705, 2160, 26881, 5986, 481]",2705,2160,26881,11
"[5, 541, 2705, 2160, 27061, 3771, 301]",2705,2160,27061,11
"[5, 541, 2705, 2160, 27241, 1526, 121]",2705,2160,27241,11
"[5, 541, 2705, 2160, 27481, 25967, 2041]",2705,2160,27481,11
"[5, 541, 2705, 2160, 27961, 20207, 1561]",2705,2160,27961,11
"[5, 541, 2705, 2160, 28201, 17247, 1321]",2705,2160,28201,11
"[5, 541, 2705, 2160, 28921, 8047, 601]",2705,2160,28921,11
"[5, 541, 2705, 2160, 29101, 5672, 421]",2705,2160,29101,11
"[5, 541, 2705, 2160, 29221, 4072, 301]",2705,2160,29221,11
"[5, 541, 2705, 2160, 29401, 1647, 121]",2705,2160,29401,11
"[5, 541, 2705, 2160, 29581, 28773, 2101]",2705,2160,29581,11
"[5, 541, 2705, 2160, 29641, 28008, 2041]",2705,2160,29641,11
"[5, 541, 2705, 2160, 29761, 26468, 1921]",2705,2160,29761,11
"[5, 541, 2705, 2160, 30181, 20973, 1501]",2705,2160,30181,11
"[5, 541, 2705, 2160, 30661, 14493, 1021]",2705,2160,30661,11
"[5, 541, 2705, 2160, 30841, 12008, 841]",2705,2160,30841,11
"[5, 541, 2705, 2160, 31081, 8648, 601]",2705,2160,31081,11
"[5, 541, 2705, 2160, 31741, 30874, 2101]",2705,2160,31741,11
"[5, 541, 2705, 2160, 31981, 27554, 1861]",2705,2160,31981,11
"[5, 541, 2705, 2160, 32341, 22474, 1501]",2705,2160,32341,11
"[5, 541, 2705, 2160, 33181, 10154, 661]",2705,2160,33181,11
"[5, 541, 2705, 2160, 33601, 3749, 241]",2705,2160,33601,11
"[5, 541, 2705, 2160, 33721, 1889, 121]",2705,2160,33721,11
"[5, 541, 2705, 2160, 33961, 32090, 2041]",2705,2160,33961,11
"[5, 541, 2705, 2160, 34141, 29415, 1861]",2705,2160,34141,11
"[5, 541, 2705, 2160, 34261, 27615, 1741]",2705,2160,34261,11
"[5, 541, 2705, 2160, 34501, 23975, 1501]",2705,2160,34501,11
"[5, 541, 2705, 2160, 34981, 16535, 1021]",2705,2160,34981,11
"[5, 541, 2705, 2160, 35221, 12735, 781]",2705,2160,35221,11
"[5, 541, 2705, 2160, 35401, 9850, 601]",2705,2160,35401,11
"[5, 541, 2705, 2160, 35521, 7910, 481]",2705,2160,35521,11
"[5, 541, 2705, 2160, 36061, 35076, 2101]",2705,2160,36061,11
"[5, 541, 2705, 2160, 36241, 32231, 1921]",2705,2160,36241,11
"[5, 541, 2705, 2160, 36781, 23516, 1381]",2705,2160,36781,11
"[5, 541, 2705, 2160, 37021, 19556, 1141]",2705,2160,37021,11
"[5, 541, 2705, 2160, 37201, 16551, 961]",2705,2160,37201,11
"[5, 541, 2705, 2160, 37321, 14531, 841]",2705,2160,37321,11
"[5, 541, 2705, 2160, 37501, 11476, 661]",2705,2160,37501,11
"[5, 541, 2705, 2160, 37561, 10451, 601]",2705,2160,37561,11
"[5, 541, 2705, 2160, 37861, 5276, 301]",2705,2160,37861,11
"[5, 541, 2705, 2160, 38281, 36172, 2041]",2705,2160,38281,11
"[5, 541, 2705, 2160, 38461, 33137, 1861]",2705,2160,38461,11
"[5, 541, 2705, 2160, 38821, 26977, 1501]",2705,2160,38821,11
"[5, 541, 2705, 2160, 39181, 20697, 1141]",2705,2160,39181,11
"[5, 541, 2705, 2160, 39301, 18577, 1021]",2705,2160,39301,11
"[5, 541, 2705, 2160, 39541, 14297, 781]",2705,2160,39541,11
"[5, 541, 2705, 2160, 39841, 8872, 481]",2705,2160,39841,11
"[5, 541, 2705, 2160, 39901, 7777, 421]",2705,2160,39901,11
"[5, 541, 2705, 2160, 40801, 31753, 1681]",2705,2160,40801,11
"[5, 541, 2705, 2160, 41161, 25173, 1321]",2705,2160,41161,11
"[5, 541, 2705, 2160, 41281, 22953, 1201]",2705,2160,41281,11
"[5, 541, 2705, 2160, 41341, 21838, 1141]",2705,2160,41341,11
"[5, 541, 2705, 2160, 41521, 18473, 961]",2705,2160,41521,11
"[5, 541, 2705, 2160, 41641, 16213, 841]",2705,2160,41641,11
"[5, 541, 2705, 2160, 42061, 8198, 421]",2705,2160,42061,11
"[5, 541, 2705, 2160, 42181, 5878, 301]",2705,2160,42181,11
"[5, 541, 2705, 2160, 42901, 34579, 1741]",2705,2160,42901,11
"[5, 541, 2705, 2160, 42961, 33434, 1681]",2705,2160,42961,11
"[5, 541, 2705, 2160, 43261, 27659, 1381]",2705,2160,43261,11
"[5, 541, 2705, 2160, 43321, 26494, 1321]",2705,2160,43321,11
"[5, 541, 2705, 2160, 43441, 24154, 1201]",2705,2160,43441,11
"[5, 541, 2705, 2160, 43801, 17054, 841]",2705,2160,43801,11
"[5, 541, 2705, 2160, 44041, 12254, 601]",2705,2160,44041,11
"[5, 541, 2705, 2160, 44221, 8619, 421]",2705,2160,44221,11
"[5, 541, 2705, 2160, 44701, 43480, 2101]",2705,2160,44701,11
"[5, 541, 2705, 2160, 45061, 36320, 1741]",2705,2160,45061,11
"[5, 541, 2705, 2160, 45121, 35115, 1681]",2705,2160,45121,11
"[5, 541, 2705, 2160, 45481, 27815, 1321]",2705,2160,45481,11
"[5, 541, 2705, 2160, 45841, 20395, 961]",2705,2160,45841,11
"[5, 541, 2705, 2160, 46021, 16640, 781]",2705,2160,46021,11
"[5, 541, 2705, 2160, 46141, 14120, 661]",2705,2160,46141,11
"[5, 541, 2705, 2160, 46381, 9040, 421]",2705,2160,46381,11
"[5, 541, 2705, 2160, 46681, 2615, 121]",2705,2160,46681,11
"[5, 541, 2705, 2160, 46861, 45581, 2101]",2705,2160,46861,11
"[5, 541, 2705, 2160, 47041, 41836, 1921]",2705,2160,47041,11
"[5, 541, 2705, 2160, 47221, 38061, 1741]",2705,2160,47221,11
"[5, 541, 2705, 2160, 47581, 30421, 1381]",2705,2160,47581,11
"[5, 541, 2705, 2160, 48121, 18736, 841]",2705,2160,48121,11
"[5, 541, 2705, 2160, 48481, 10796, 481]",2705,2160,48481,11
"[5, 541, 2705, 2160, 48541, 9461, 421]",2705,2160,48541,11
"[5, 541, 2705, 2160, 48661, 6781, 301]",2705,2160,48661,11
"[5, 541, 2705, 2160, 49081, 46377, 2041]",2705,2160,49081,11
"[5, 541, 2705, 2160, 49201, 43757, 1921]",2705,2160,49201,11
"[5, 541, 2705, 2160, 49261, 42442, 1861]",2705,2160,49261,11
"[5, 541, 2705, 2160, 49741, 31802, 1381]",2705,2160,49741,11
"[5, 541, 2705, 2160, 49801, 30457, 1321]",2705,2160,49801,11
"[5, 541, 2705, 2160, 49921, 27757, 1201]",2705,2160,49921,11
"[5, 541, 2705, 2160, 50101, 23682, 1021]",2705,2160,50101,11
"[5, 541, 2705, 2160, 50341, 18202, 781]",2705,2160,50341,11
"[5, 541, 2705, 2160, 50461, 15442, 661]",2705,2160,50461,11
"[5, 541, 2705, 2160, 50821, 7082, 301]",2705,2160,50821,11
"[5, 541, 2705, 2160, 51001, 2857, 121]",2705,2160,51001,11
"[5, 541, 2705, 2160, 51061, 1442, 61]",2705,2160,51061,11
"[5, 541, 2705, 2160, 51241, 48418, 2041]",2705,2160,51241,11
"[5, 541, 2705, 2160, 51361, 45678, 1921]",2705,2160,51361,11
"[5, 541, 2705, 2160, 51421, 44303, 1861]",2705,2160,51421,11
"[5, 541, 2705, 2160, 51721, 37378, 1561]",2705,2160,51721,11
"[5, 541, 2705, 2160, 52081, 28958, 1201]",2705,2160,52081,11
"[5, 541, 2705, 2160, 52321, 23278, 961]",2705,2160,52321,11
"[5, 541, 2705, 2160, 52501, 18983, 781]",2705,2160,52501,11
"[5, 541, 2705, 2160, 52861, 10303, 421]",2705,2160,52861,11
"[5, 541, 2705, 2160, 52981, 7383, 301]",2705,2160,52981,11
"[5, 541, 2705, 2160, 53161, 2978, 121]",2705,2160,53161,11
"[5, 541, 2705, 2160, 53401, 50459, 2041]",2705,2160,53401,11
"[5, 541, 2705, 2160, 53881, 38939, 1561]",2705,2160,53881,11
"[5, 541, 2705, 2160, 54121, 33099, 1321]",2705,2160,54121,11
"[5, 541, 2705, 2160, 54421, 25724, 1021]",2705,2160,54421,11
"[5, 541, 2705, 2160, 54601, 21259, 841]",2705,2160,54601,11
"[5, 541, 2705, 2160, 55021, 10724, 421]",2705,2160,55021,11
"[5, 541, 2705, 2160, 55201, 6159, 241]",2705,2160,55201,11
"[5, 541, 2705, 2160, 55381, 1564, 61]",2705,2160,55381,11
"[5, 541, 2705, 2160, 55501, 53985, 2101]",2705,2160,55501,11
"[5, 541, 2705, 2160, 55681, 49520, 1921]",2705,2160,55681,11
"[5, 541, 2705, 2160, 55921, 43520, 1681]",2705,2160,55921,11
"[5, 541, 2705, 2160, 56041, 40500, 1561]",2705,2160,56041,11
"[5, 541, 2705, 2160, 56101, 38985, 1501]",2705,2160,56101,11
"[5, 541, 2705, 2160, 56401, 31360, 1201]",2705,2160,56401,11
"[5, 541, 2705, 2160, 56821, 20545, 781]",2705,2160,56821,11
"[5, 541, 2705, 2160, 56941, 17425, 661]",2705,2160,56941,11
"[5, 541, 2705, 2160, 57301, 7985, 301]",2705,2160,57301,11
"[5, 541, 2705, 2160, 57901, 49886, 1861]",2705,2160,57901,11
"[5, 541, 2705, 2160, 58441, 35741, 1321]",2705,2160,58441,11
"[5, 541, 2705, 2160, 58741, 27766, 1021]",2705,2160,58741,11
"[5, 541, 2705, 2160, 58921, 22941, 841]",2705,2160,58921,11
"[5, 541, 2705, 2160, 59281, 13201, 481]",2705,2160,59281,11
"[5, 541, 2705, 2160, 59341, 11566, 421]",2705,2160,59341,11
"[5, 541, 2705, 2160, 60601, 37062, 1321]",2705,2160,60601,11
"[5, 541, 2705, 2160, 60901, 28787, 1021]",2705,2160,60901,11
"[5, 541, 2705, 2160, 60961, 27122, 961]",2705,2160,60961,11
"[5, 541, 2705, 2160, 61141, 22107, 781]",2705,2160,61141,11
"[5, 541, 2705, 2160, 61261, 18747, 661]",2705,2160,61261,11
"[5, 541, 2705, 2160, 61441, 13682, 481]",2705,2160,61441,11
"[5, 541, 2705, 2160, 61681, 6882, 241]",2705,2160,61681,11
"[5, 541, 2705, 2160, 61861, 1747, 61]",2705,2160,61861,11
"[5, 541, 2705, 2160, 61981, 60288, 2101]",2705,2160,61981,11
"[5, 541, 2705, 2160, 62401, 48563, 1681]",2705,2160,62401,11
"[5, 541, 2705, 2160, 62581, 43488, 1501]",2705,2160,62581,11
"[5, 541, 2705, 2160, 62701, 40088, 1381]",2705,2160,62701,11
"[5, 541, 2705, 2160, 62761, 38383, 1321]",2705,2160,62761,11
"[5, 541, 2705, 2160, 63241, 24623, 841]",2705,2160,63241,11
"[5, 541, 2705, 2160, 63421, 19408, 661]",2705,2160,63421,11
"[5, 541, 2705, 2160, 63601, 14163, 481]",2705,2160,63601,11
"[5, 541, 2705, 2160, 63781, 8888, 301]",2705,2160,63781,11
"[5, 541, 2705, 2160, 63841, 7123, 241]",2705,2160,63841,11
"[5, 541, 2705, 2160, 64381, 55469, 1861]",2705,2160,64381,11
"[5, 541, 2705, 2160, 64921, 39704, 1321]",2705,2160,64921,11
"[5, 541, 2705, 2160, 65101, 34389, 1141]",2705,2160,65101,11
"[5, 541, 2705, 2160, 631, 605, 2071]",2705,2160,631,10
"[5, 541, 2705, 2160, 991, 785, 1711]",2705,2160,991,10
"[5, 541, 2705, 2160, 1171, 830, 1531]",2705,2160,1171,10
"[5, 541, 2705, 2160, 1531, 830, 1171]",2705,2160,1531,10
"[5, 541, 2705, 2160, 2251, 470, 451]",2705,2160,2251,10
"[5, 541, 2705, 2160, 2791, 2676, 2071]",2705,2160,2791,10
"[5, 541, 2705, 2160, 3331, 2361, 1531]",2705,2160,3331,10
"[5, 541, 2705, 2160, 3691, 2001, 1171]",2705,2160,3691,10
"[5, 541, 2705, 2160, 4231, 1236, 631]",2705,2160,4231,10
"[5, 541, 2705, 2160, 4951, 4747, 2071]",2705,2160,4951,10
"[5, 541, 2705, 2160, 5851, 3172, 1171]",2705,2160,5851,10
"[5, 541, 2705, 2160, 6571, 1372, 451]",2705,2160,6571,10
"[5, 541, 2705, 2160, 8011, 4343, 1171]",2705,2160,8011,10
"[5, 541, 2705, 2160, 8191, 3758, 991]",2705,2160,8191,10
"[5, 541, 2705, 2160, 8731, 1823, 451]",2705,2160,8731,10
"[5, 541, 2705, 2160, 9091, 383, 91]",2705,2160,9091,10
"[5, 541, 2705, 2160, 9631, 7629, 1711]",2705,2160,9631,10
"[5, 541, 2705, 2160, 9811, 6954, 1531]",2705,2160,9811,10
"[5, 541, 2705, 2160, 10711, 3129, 631]",2705,2160,10711,10
"[5, 541, 2705, 2160, 10891, 2274, 451]",2705,2160,10891,10
"[5, 541, 2705, 2160, 11251, 474, 91]",2705,2160,11251,10
"[5, 541, 2705, 2160, 11971, 8485, 1531]",2705,2160,11971,10
"[5, 541, 2705, 2160, 12511, 5740, 991]",2705,2160,12511,10
"[5, 541, 2705, 2160, 13411, 565, 91]",2705,2160,13411,10
"[5, 541, 2705, 2160, 13591, 13031, 2071]",2705,2160,13591,10
"[5, 541, 2705, 2160, 15031, 4391, 631]",2705,2160,15031,10
"[5, 541, 2705, 2160, 16111, 12762, 1711]",2705,2160,16111,10
"[5, 541, 2705, 2160, 16651, 9027, 1171]",2705,2160,16651,10
"[5, 541, 2705, 2160, 16831, 7722, 991]",2705,2160,16831,10
"[5, 541, 2705, 2160, 17191, 5022, 631]",2705,2160,17191,10
"[5, 541, 2705, 2160, 17911, 17173, 2071]",2705,2160,17911,10
"[5, 541, 2705, 2160, 18451, 13078, 1531]",2705,2160,18451,10
"[5, 541, 2705, 2160, 19531, 4078, 451]",2705,2160,19531,10
"[5, 541, 2705, 2160, 19891, 838, 91]",2705,2160,19891,10
"[5, 541, 2705, 2160, 20071, 19244, 2071]",2705,2160,20071,10
"[5, 541, 2705, 2160, 20431, 16184, 1711]",2705,2160,20431,10
"[5, 541, 2705, 2160, 20611, 14609, 1531]",2705,2160,20611,10
"[5, 541, 2705, 2160, 22051, 929, 91]",2705,2160,22051,10
"[5, 541, 2705, 2160, 23131, 12540, 1171]",2705,2160,23131,10
"[5, 541, 2705, 2160, 23311, 10695, 991]",2705,2160,23311,10
"[5, 541, 2705, 2160, 23671, 6915, 631]",2705,2160,23671,10
"[5, 541, 2705, 2160, 24391, 23386, 2071]",2705,2160,24391,10
"[5, 541, 2705, 2160, 25471, 11686, 991]",2705,2160,25471,10
"[5, 541, 2705, 2160, 26371, 1111, 91]",2705,2160,26371,10
"[5, 541, 2705, 2160, 27091, 19202, 1531]",2705,2160,27091,10
"[5, 541, 2705, 2160, 27631, 12677, 991]",2705,2160,27631,10
"[5, 541, 2705, 2160, 28711, 27528, 2071]",2705,2160,28711,10
"[5, 541, 2705, 2160, 29251, 20733, 1531]",2705,2160,29251,10
"[5, 541, 2705, 2160, 29611, 16053, 1171]",2705,2160,29611,10
"[5, 541, 2705, 2160, 30871, 29599, 2071]",2705,2160,30871,10
"[5, 541, 2705, 2160, 31231, 24739, 1711]",2705,2160,31231,10
"[5, 541, 2705, 2160, 31771, 17224, 1171]",2705,2160,31771,10
"[5, 541, 2705, 2160, 32491, 6784, 451]",2705,2160,32491,10
"[5, 541, 2705, 2160, 33391, 26450, 1711]",2705,2160,33391,10
"[5, 541, 2705, 2160, 33931, 18395, 1171]",2705,2160,33931,10
"[5, 541, 2705, 2160, 34471, 10070, 631]",2705,2160,34471,10
"[5, 541, 2705, 2160, 34651, 7235, 451]",2705,2160,34651,10
"[5, 541, 2705, 2160, 35731, 25326, 1531]",2705,2160,35731,10
"[5, 541, 2705, 2160, 37171, 1566, 91]",2705,2160,37171,10
"[5, 541, 2705, 2160, 38431, 17632, 991]",2705,2160,38431,10
"[5, 541, 2705, 2160, 38791, 11332, 631]",2705,2160,38791,10
"[5, 541, 2705, 2160, 38971, 8137, 451]",2705,2160,38971,10
"[5, 541, 2705, 2160, 39511, 37883, 2071]",2705,2160,39511,10
"[5, 541, 2705, 2160, 40591, 18623, 991]",2705,2160,40591,10
"[5, 541, 2705, 2160, 41131, 8588, 451]",2705,2160,41131,10
"[5, 541, 2705, 2160, 41491, 1748, 91]",2705,2160,41491,10
"[5, 541, 2705, 2160, 42571, 23079, 1171]",2705,2160,42571,10
"[5, 541, 2705, 2160, 42751, 19614, 991]",2705,2160,42751,10
"[5, 541, 2705, 2160, 43291, 9039, 451]",2705,2160,43291,10
"[5, 541, 2705, 2160, 43651, 1839, 91]",2705,2160,43651,10
"[5, 541, 2705, 2160, 44371, 31450, 1531]",2705,2160,44371,10
"[5, 541, 2705, 2160, 46351, 36716, 1711]",2705,2160,46351,10
"[5, 541, 2705, 2160, 47431, 13856, 631]",2705,2160,47431,10
"[5, 541, 2705, 2160, 50131, 2112, 91]",2705,2160,50131,10
"[5, 541, 2705, 2160, 50311, 48238, 2071]",2705,2160,50311,10
"[5, 541, 2705, 2160, 50671, 40138, 1711]",2705,2160,50671,10
"[5, 541, 2705, 2160, 52291, 2203, 91]",2705,2160,52291,10
"[5, 541, 2705, 2160, 53551, 24569, 991]",2705,2160,53551,10
"[5, 541, 2705, 2160, 54091, 11294, 451]",2705,2160,54091,10
"[5, 541, 2705, 2160, 54631, 52380, 2071]",2705,2160,54631,10
"[5, 541, 2705, 2160, 55171, 39105, 1531]",2705,2160,55171,10
"[5, 541, 2705, 2160, 55711, 25560, 991]",2705,2160,55711,10
"[5, 541, 2705, 2160, 56611, 2385, 91]",2705,2160,56611,10
"[5, 541, 2705, 2160, 57331, 40636, 1531]",2705,2160,57331,10
"[5, 541, 2705, 2160, 58231, 17011, 631]",2705,2160,58231,10
"[5, 541, 2705, 2160, 58411, 12196, 451]",2705,2160,58411,10
"[5, 541, 2705, 2160, 58771, 2476, 91]",2705,2160,58771,10
"[5, 541, 2705, 2160, 61471, 48693, 1711]",2705,2160,61471,10
"[5, 541, 2705, 2160, 61651, 43698, 1531]",2705,2160,61651,10
"[5, 541, 2705, 2160, 62011, 33618, 1171]",2705,2160,62011,10
"[5, 541, 2705, 2160, 62191, 28533, 991]",2705,2160,62191,10
"[5, 541, 2705, 2160, 62731, 13098, 451]",2705,2160,62731,10
"[5, 541, 2705, 2160, 64171, 34789, 1171]",2705,2160,64171,10
"[5, 541, 2705, 2160, 64891, 13549, 451]",2705,2160,64891,10
"[5, 541, 2705, 2160, 37, 29, 1693]",2705,2160,37,7
"[5, 541, 2705, 2160, 73, 56, 1657]",2705,2160,73,7
"[5, 541, 2705, 2160, 397, 245, 1333]",2705,2160,397,7
"[5, 541, 2705, 2160, 577, 308, 1153]",2705,2160,577,7
"[5, 541, 2705, 2160, 613, 317, 1117]",2705,2160,613,7
"[5, 541, 2705, 2160, 829, 180, 469]",2705,2160,829,7
"[5, 541, 2705, 2160, 937, 344, 793]",2705,2160,937,7
"[5, 541, 2705, 2160, 1009, 135, 289]",2705,2160,1009,7
"[5, 541, 2705, 2160, 1117, 317, 613]",2705,2160,1117,7
"[5, 541, 2705, 2160, 1153, 308, 577]",2705,2160,1153,7
"[5, 541, 2705, 2160, 1549, 1369, 1909]",2705,2160,1549,7
"[5, 541, 2705, 2160, 1657, 56, 73]",2705,2160,1657,7
"[5, 541, 2705, 2160, 1693, 29, 37]",2705,2160,1693,7
"[5, 541, 2705, 2160, 1873, 1749, 2017]",2705,2160,1873,7
"[5, 541, 2705, 2160, 2017, 1749, 1873]",2705,2160,2017,7
"[5, 541, 2705, 2160, 2089, 1324, 1369]",2705,2160,2089,7
"[5, 541, 2705, 2160, 2557, 1578, 1333]",2705,2160,2557,7
"[5, 541, 2705, 2160, 2953, 1281, 937]",2705,2160,2953,7
"[5, 541, 2705, 2160, 3169, 424, 289]",2705,2160,3169,7
"[5, 541, 2705, 2160, 3313, 885, 577]",2705,2160,3313,7
"[5, 541, 2705, 2160, 3529, 3413, 2089]",2705,2160,3529,7
"[5, 541, 2705, 2160, 3637, 426, 253]",2705,2160,3637,7
"[5, 541, 2705, 2160, 3709, 3278, 1909]",2705,2160,3709,7
"[5, 541, 2705, 2160, 3853, 66, 37]",2705,2160,3853,7
"[5, 541, 2705, 2160, 4177, 3622, 1873]",2705,2160,4177,7
"[5, 541, 2705, 2160, 4357, 3415, 1693]",2705,2160,4357,7
"[5, 541, 2705, 2160, 4789, 1838, 829]",2705,2160,4789,7
"[5, 541, 2705, 2160, 4933, 2551, 1117]",2705,2160,4933,7
"[5, 541, 2705, 2160, 5113, 2218, 937]",2705,2160,5113,7
"[5, 541, 2705, 2160, 5437, 1543, 613]",2705,2160,5437,7
"[5, 541, 2705, 2160, 5653, 1039, 397]",2705,2160,5653,7
"[5, 541, 2705, 2160, 5689, 5502, 2089]",2705,2160,5689,7
"[5, 541, 2705, 2160, 5869, 5187, 1909]",2705,2160,5869,7
"[5, 541, 2705, 2160, 6229, 4467, 1549]",2705,2160,6229,7
"[5, 541, 2705, 2160, 6337, 5495, 1873]",2705,2160,6337,7
"[5, 541, 2705, 2160, 6553, 5027, 1657]",2705,2160,6553,7
"[5, 541, 2705, 2160, 6733, 4604, 1477]",2705,2160,6733,7
"[5, 541, 2705, 2160, 6949, 2667, 829]",2705,2160,6949,7
"[5, 541, 2705, 2160, 7057, 3767, 1153]",2705,2160,7057,7
"[5, 541, 2705, 2160, 7309, 1587, 469]",2705,2160,7309,7
"[5, 541, 2705, 2160, 7417, 2723, 793]",2705,2160,7417,7
"[5, 541, 2705, 2160, 7489, 1002, 289]",2705,2160,7489,7
"[5, 541, 2705, 2160, 8353, 7800, 2017]",2705,2160,8353,7
"[5, 541, 2705, 2160, 8389, 6016, 1549]",2705,2160,8389,7
"[5, 541, 2705, 2160, 8677, 6801, 1693]",2705,2160,8677,7
"[5, 541, 2705, 2160, 8713, 6684, 1657]",2705,2160,8713,7
"[5, 541, 2705, 2160, 8893, 6081, 1477]",2705,2160,8893,7
"[5, 541, 2705, 2160, 8929, 4171, 1009]",2705,2160,8929,7
"[5, 541, 2705, 2160, 9109, 3496, 829]",2705,2160,9109,7
"[5, 541, 2705, 2160, 9433, 4092, 937]",2705,2160,9433,7
"[5, 541, 2705, 2160, 9649, 1291, 289]",2705,2160,9649,7
"[5, 541, 2705, 2160, 9973, 1833, 397]",2705,2160,9973,7
"[5, 541, 2705, 2160, 10009, 9680, 2089]",2705,2160,10009,7
"[5, 541, 2705, 2160, 10333, 177, 37]",2705,2160,10333,7
"[5, 541, 2705, 2160, 10513, 9817, 2017]",2705,2160,10513,7
"[5, 541, 2705, 2160, 10657, 9241, 1873]",2705,2160,10657,7
"[5, 541, 2705, 2160, 10729, 6800, 1369]",2705,2160,10729,7
"[5, 541, 2705, 2160, 10837, 8494, 1693]",2705,2160,10837,7
"[5, 541, 2705, 2160, 11197, 6910, 1333]",2705,2160,11197,7
"[5, 541, 2705, 2160, 11593, 5029, 937]",2705,2160,11593,7
"[5, 541, 2705, 2160, 11953, 3193, 577]",2705,2160,11953,7
"[5, 541, 2705, 2160, 12277, 1438, 253]",2705,2160,12277,7
