"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[257, 353, 90721, 90112, 25889, 23453, 81633]",90721,90112,25889,1.2
"[257, 353, 90721, 90112, 26017, 23532, 81505]",90721,90112,26017,1.2
"[257, 353, 90721, 90112, 26209, 9354, 32161]",90721,90112,26209,1.2
"[257, 353, 90721, 90112, 26849, 19155, 64289]",90721,90112,26849,1.2
"[257, 353, 90721, 90112, 27361, 6928, 22817]",90721,90112,27361,1.2
"[257, 353, 90721, 90112, 27617, 9425, 30753]",90721,90112,27617,1.2
"[257, 353, 90721, 90112, 28001, 24710, 79521]",90721,90112,28001,1.2
"[257, 353, 90721, 90112, 28961, 19983, 62177]",90721,90112,28961,1.2
"[257, 353, 90721, 90112, 29153, 6802, 21025]",90721,90112,29153,1.2
"[257, 353, 90721, 90112, 29473, 6772, 20705]",90721,90112,29473,1.2
"[257, 353, 90721, 90112, 29537, 25562, 77985]",90721,90112,29537,1.2
"[257, 353, 90721, 90112, 30113, 25868, 77409]",90721,90112,30113,1.2
"[257, 353, 90721, 90112, 30241, 25935, 77281]",90721,90112,30241,1.2
"[257, 353, 90721, 90112, 30497, 20523, 60641]",90721,90112,30497,1.2
"[257, 353, 90721, 90112, 30689, 15007, 44065]",90721,90112,30689,1.2
"[257, 353, 90721, 90112, 30817, 26232, 76705]",90721,90112,30817,1.2
"[257, 353, 90721, 90112, 30881, 6613, 19297]",90721,90112,30881,1.2
"[257, 353, 90721, 90112, 31393, 15106, 43361]",90721,90112,31393,1.2
"[257, 353, 90721, 90112, 31649, 26648, 75873]",90721,90112,31649,1.2
"[257, 353, 90721, 90112, 32353, 26988, 75169]",90721,90112,32353,1.2
"[257, 353, 90721, 90112, 32609, 21180, 58529]",90721,90112,32609,1.2
"[257, 353, 90721, 90112, 32801, 15271, 41953]",90721,90112,32801,1.2
"[257, 353, 90721, 90112, 32993, 6292, 17185]",90721,90112,32993,1.2
"[257, 353, 90721, 90112, 33377, 6223, 16801]",90721,90112,33377,1.2
"[257, 353, 90721, 90112, 33569, 9239, 24801]",90721,90112,33569,1.2
"[257, 353, 90721, 90112, 33889, 21530, 57249]",90721,90112,33889,1.2
"[257, 353, 90721, 90112, 34273, 9165, 24097]",90721,90112,34273,1.2
"[257, 353, 90721, 90112, 34337, 27887, 73185]",90721,90112,34337,1.2
"[257, 353, 90721, 90112, 34721, 21738, 56417]",90721,90112,34721,1.2
"[257, 353, 90721, 90112, 34913, 15436, 39841]",90721,90112,34913,1.2
"[257, 353, 90721, 90112, 35617, 15469, 39137]",90721,90112,35617,1.2
"[257, 353, 90721, 90112, 35809, 5710, 14369]",90721,90112,35809,1.2
"[257, 353, 90721, 90112, 36833, 22197, 54305]",90721,90112,36833,1.2
"[257, 353, 90721, 90112, 37217, 5353, 12961]",90721,90112,37217,1.2
"[257, 353, 90721, 90112, 37409, 22305, 53729]",90721,90112,37409,1.2
"[257, 353, 90721, 90112, 37537, 22328, 53601]",90721,90112,37537,1.2
"[257, 353, 90721, 90112, 38113, 22427, 53025]",90721,90112,38113,1.2
"[257, 353, 90721, 90112, 38177, 8555, 20193]",90721,90112,38177,1.2
"[257, 353, 90721, 90112, 38561, 29510, 68961]",90721,90112,38561,1.2
"[257, 353, 90721, 90112, 39521, 22638, 51617]",90721,90112,39521,1.2
"[257, 353, 90721, 90112, 39841, 15436, 34913]",90721,90112,39841,1.2
"[257, 353, 90721, 90112, 40289, 8084, 18081]",90721,90112,40289,1.2
"[257, 353, 90721, 90112, 40609, 8004, 17761]",90721,90112,40609,1.2
"[257, 353, 90721, 90112, 40801, 30210, 66721]",90721,90112,40801,1.2
"[257, 353, 90721, 90112, 40993, 7905, 17377]",90721,90112,40993,1.2
"[257, 353, 90721, 90112, 41057, 22818, 50081]",90721,90112,41057,1.2
"[257, 353, 90721, 90112, 41761, 22883, 49377]",90721,90112,41761,1.2
"[257, 353, 90721, 90112, 41953, 15271, 32801]",90721,90112,41953,1.2
"[257, 353, 90721, 90112, 42017, 7625, 16353]",90721,90112,42017,1.2
"[257, 353, 90721, 90112, 42209, 30593, 65313]",90721,90112,42209,1.2
"[257, 353, 90721, 90112, 42337, 22928, 48801]",90721,90112,42337,1.2
"[257, 353, 90721, 90112, 44129, 6974, 14241]",90721,90112,44129,1.2
"[257, 353, 90721, 90112, 44257, 2908, 5921]",90721,90112,44257,1.2
"[257, 353, 90721, 90112, 44449, 23030, 46689]",90721,90112,44449,1.2
"[257, 353, 90721, 90112, 44641, 2743, 5537]",90721,90112,44641,1.2
"[257, 353, 90721, 90112, 45281, 23043, 45857]",90721,90112,45281,1.2
"[257, 353, 90721, 90112, 46049, 2110, 4129]",90721,90112,46049,1.2
"[257, 353, 90721, 90112, 47137, 31587, 60385]",90721,90112,47137,1.2
"[257, 353, 90721, 90112, 47713, 31668, 59809]",90721,90112,47713,1.2
"[257, 353, 90721, 90112, 47777, 1273, 2401]",90721,90112,47777,1.2
"[257, 353, 90721, 90112, 47969, 22980, 43169]",90721,90112,47969,1.2
"[257, 353, 90721, 90112, 48353, 5375, 10017]",90721,90112,48353,1.2
"[257, 353, 90721, 90112, 48481, 913, 1697]",90721,90112,48481,1.2
"[257, 353, 90721, 90112, 48673, 22937, 42465]",90721,90112,48673,1.2
"[257, 353, 90721, 90112, 49057, 5070, 9313]",90721,90112,49057,1.2
"[257, 353, 90721, 90112, 49121, 31835, 58401]",90721,90112,49121,1.2
"[257, 353, 90721, 90112, 49697, 13819, 25057]",90721,90112,49697,1.2
"[257, 353, 90721, 90112, 50273, 50220, 90017]",90721,90112,50273,1.2
"[257, 353, 90721, 90112, 50593, 50360, 89697]",90721,90112,50593,1.2
"[257, 353, 90721, 90112, 50849, 4244, 7521]",90721,90112,50849,1.2
"[257, 353, 90721, 90112, 51169, 4089, 7201]",90721,90112,51169,1.2
"[257, 353, 90721, 90112, 51361, 32010, 56161]",90721,90112,51361,1.2
"[257, 353, 90721, 90112, 52321, 22538, 38817]",90721,90112,52321,1.2
"[257, 353, 90721, 90112, 52769, 32063, 54753]",90721,90112,52769,1.2
"[257, 353, 90721, 90112, 53089, 51374, 87201]",90721,90112,53089,1.2
"[257, 353, 90721, 90112, 53281, 3009, 5089]",90721,90112,53281,1.2
"[257, 353, 90721, 90112, 54049, 32073, 53473]",90721,90112,54049,1.2
"[257, 353, 90721, 90112, 54497, 51885, 85793]",90721,90112,54497,1.2
"[257, 353, 90721, 90112, 54881, 32060, 52641]",90721,90112,54881,1.2
"[257, 353, 90721, 90112, 55009, 22055, 36129]",90721,90112,55009,1.2
"[257, 353, 90721, 90112, 55073, 2015, 3297]",90721,90112,55073,1.2
"[257, 353, 90721, 90112, 55201, 52124, 85089]",90721,90112,55201,1.2
"[257, 353, 90721, 90112, 55457, 32042, 52065]",90721,90112,55457,1.2
"[257, 353, 90721, 90112, 56417, 21738, 34721]",90721,90112,56417,1.2
"[257, 353, 90721, 90112, 56737, 11344, 18017]",90721,90112,56737,1.2
"[257, 353, 90721, 90112, 56929, 52664, 83361]",90721,90112,56929,1.2
"[257, 353, 90721, 90112, 56993, 31958, 50529]",90721,90112,56993,1.2
"[257, 353, 90721, 90112, 57697, 31902, 49825]",90721,90112,57697,1.2
"[257, 353, 90721, 90112, 58337, 53055, 81953]",90721,90112,58337,1.2
"[257, 353, 90721, 90112, 58657, 21143, 32481]",90721,90112,58657,1.2
"[257, 353, 90721, 90112, 58913, 58558, 89569]",90721,90112,58913,1.2
"[257, 353, 90721, 90112, 59233, 20972, 31905]",90721,90112,59233,1.2
"[257, 353, 90721, 90112, 59617, 58792, 88865]",90721,90112,59617,1.2
"[257, 353, 90721, 90112, 59809, 31668, 47713]",90721,90112,59809,1.2
"[257, 353, 90721, 90112, 60257, 9694, 14497]",90721,90112,60257,1.2
"[257, 353, 90721, 90112, 60449, 53559, 79841]",90721,90112,60449,1.2
"[257, 353, 90721, 90112, 60961, 9331, 13793]",90721,90112,60961,1.2
"[257, 353, 90721, 90112, 61153, 53705, 79137]",90721,90112,61153,1.2
"[257, 353, 90721, 90112, 61409, 59338, 87073]",90721,90112,61409,1.2
"[257, 353, 90721, 90112, 61729, 59428, 86753]",90721,90112,61729,1.2
"[257, 353, 90721, 90112, 62497, 31227, 45025]",90721,90112,62497,1.2
"[257, 353, 90721, 90112, 62753, 19767, 28385]",90721,90112,62753,1.2
"[257, 353, 90721, 90112, 63073, 8176, 11681]",90721,90112,63073,1.2
"[257, 353, 90721, 90112, 63521, 59890, 84961]",90721,90112,63521,1.2
"[257, 353, 90721, 90112, 63649, 54134, 76641]",90721,90112,63649,1.2
"[257, 353, 90721, 90112, 63841, 59965, 84641]",90721,90112,63841,1.2
"[257, 353, 90721, 90112, 64033, 30903, 43489]",90721,90112,64033,1.2
"[257, 353, 90721, 90112, 64609, 30768, 42913]",90721,90112,64609,1.2
"[257, 353, 90721, 90112, 89, 2, 2025]",90721,90112,89,0.88
"[257, 353, 90721, 90112, 617, 473, 69081]",90721,90112,617,0.88
"[257, 353, 90721, 90112, 1321, 507, 34585]",90721,90112,1321,0.88
"[257, 353, 90721, 90112, 2377, 1033, 39161]",90721,90112,2377,0.88
"[257, 353, 90721, 90112, 2729, 1687, 55705]",90721,90112,2729,0.88
"[257, 353, 90721, 90112, 3257, 2605, 72073]",90721,90112,3257,0.88
"[257, 353, 90721, 90112, 3433, 808, 21209]",90721,90112,3433,0.88
"[257, 353, 90721, 90112, 5897, 121, 1849]",90721,90112,5897,0.88
"[257, 353, 90721, 90112, 6073, 1631, 24201]",90721,90112,6073,0.88
"[257, 353, 90721, 90112, 7129, 4950, 62569]",90721,90112,7129,0.88
"[257, 353, 90721, 90112, 7481, 22, 265]",90721,90112,7481,0.88
"[257, 353, 90721, 90112, 8009, 2980, 33529]",90721,90112,8009,0.88
"[257, 353, 90721, 90112, 8537, 3660, 38633]",90721,90112,8537,0.88
"[257, 353, 90721, 90112, 8713, 4263, 44089]",90721,90112,8713,0.88
"[257, 353, 90721, 90112, 9241, 7355, 71721]",90721,90112,9241,0.88
"[257, 353, 90721, 90112, 9769, 7718, 71193]",90721,90112,9769,0.88
"[257, 353, 90721, 90112, 11177, 273, 2201]",90721,90112,11177,0.88
"[257, 353, 90721, 90112, 11353, 10189, 80873]",90721,90112,11353,0.88
"[257, 353, 90721, 90112, 12409, 909, 6601]",90721,90112,12409,0.88
"[257, 353, 90721, 90112, 15401, 11205, 65561]",90721,90112,15401,0.88
"[257, 353, 90721, 90112, 16633, 4597, 24905]",90721,90112,16633,0.88
"[257, 353, 90721, 90112, 18041, 194, 969]",90721,90112,18041,0.88
"[257, 353, 90721, 90112, 18217, 3576, 17689]",90721,90112,18217,0.88
"[257, 353, 90721, 90112, 19273, 4762, 22265]",90721,90112,19273,0.88
"[257, 353, 90721, 90112, 19801, 6014, 27369]",90721,90112,19801,0.88
"[257, 353, 90721, 90112, 20681, 9957, 43385]",90721,90112,20681,0.88
"[257, 353, 90721, 90112, 20857, 10001, 43209]",90721,90112,20857,0.88
"[257, 353, 90721, 90112, 21737, 6135, 25433]",90721,90112,21737,0.88
"[257, 353, 90721, 90112, 22441, 20184, 81049]",90721,90112,22441,0.88
"[257, 353, 90721, 90112, 23321, 3257, 12585]",90721,90112,23321,0.88
"[257, 353, 90721, 90112, 23497, 22327, 85625]",90721,90112,23497,0.88
"[257, 353, 90721, 90112, 25609, 7728, 27193]",90721,90112,25609,0.88
"[257, 353, 90721, 90112, 26489, 11046, 37577]",90721,90112,26489,0.88
"[257, 353, 90721, 90112, 27017, 14485, 48313]",90721,90112,27017,0.88
"[257, 353, 90721, 90112, 29129, 25858, 79993]",90721,90112,29129,0.88
"[257, 353, 90721, 90112, 29833, 146, 441]",90721,90112,29833,0.88
"[257, 353, 90721, 90112, 30713, 19046, 55881]",90721,90112,30713,0.88
"[257, 353, 90721, 90112, 31769, 17343, 49193]",90721,90112,31769,0.88
"[257, 353, 90721, 90112, 32297, 17442, 48665]",90721,90112,32297,0.88
"[257, 353, 90721, 90112, 33353, 19706, 53241]",90721,90112,33353,0.88
"[257, 353, 90721, 90112, 33529, 2980, 8009]",90721,90112,33529,0.88
"[257, 353, 90721, 90112, 34057, 24113, 63801]",90721,90112,34057,0.88
"[257, 353, 90721, 90112, 35993, 26960, 67497]",90721,90112,35993,0.88
"[257, 353, 90721, 90112, 36697, 4265, 10473]",90721,90112,36697,0.88
"[257, 353, 90721, 90112, 37049, 15739, 38281]",90721,90112,37049,0.88
"[257, 353, 90721, 90112, 38281, 15739, 37049]",90721,90112,38281,0.88
"[257, 353, 90721, 90112, 39161, 1033, 2377]",90721,90112,39161,0.88
"[257, 353, 90721, 90112, 41801, 41679, 89849]",90721,90112,41801,0.88
"[257, 353, 90721, 90112, 43913, 15310, 31417]",90721,90112,43913,0.88
"[257, 353, 90721, 90112, 44089, 4263, 8713]",90721,90112,44089,0.88
"[257, 353, 90721, 90112, 44617, 20784, 41977]",90721,90112,44617,0.88
"[257, 353, 90721, 90112, 45497, 37811, 74889]",90721,90112,45497,0.88
"[257, 353, 90721, 90112, 45673, 12177, 24025]",90721,90112,45673,0.88
"[257, 353, 90721, 90112, 47609, 20597, 38985]",90721,90112,47609,0.88
"[257, 353, 90721, 90112, 48313, 14485, 27017]",90721,90112,48313,0.88
"[257, 353, 90721, 90112, 49193, 17343, 31769]",90721,90112,49193,0.88
"[257, 353, 90721, 90112, 49369, 35822, 65385]",90721,90112,49369,0.88
"[257, 353, 90721, 90112, 50777, 23356, 41449]",90721,90112,50777,0.88
"[257, 353, 90721, 90112, 51481, 42583, 74537]",90721,90112,51481,0.88
"[257, 353, 90721, 90112, 52009, 42715, 74009]",90721,90112,52009,0.88
"[257, 353, 90721, 90112, 52361, 39527, 68025]",90721,90112,52361,0.88
"[257, 353, 90721, 90112, 52889, 29699, 50601]",90721,90112,52889,0.88
"[257, 353, 90721, 90112, 53593, 49773, 83689]",90721,90112,53593,0.88
"[257, 353, 90721, 90112, 54121, 36416, 60633]",90721,90112,54121,0.88
"[257, 353, 90721, 90112, 55001, 36471, 59753]",90721,90112,55001,0.88
"[257, 353, 90721, 90112, 55529, 50378, 81753]",90721,90112,55529,0.88
"[257, 353, 90721, 90112, 57641, 43738, 68377]",90721,90112,57641,0.88
"[257, 353, 90721, 90112, 58169, 25620, 39689]",90721,90112,58169,0.88
"[257, 353, 90721, 90112, 59753, 36471, 55001]",90721,90112,59753,0.88
"[257, 353, 90721, 90112, 59929, 13988, 21033]",90721,90112,59929,0.88
"[257, 353, 90721, 90112, 60457, 13757, 20505]",90721,90112,60457,0.88
"[257, 353, 90721, 90112, 62921, 32260, 46201]",90721,90112,62921,0.88
"[257, 353, 90721, 90112, 63097, 32227, 46025]",90721,90112,63097,0.88
"[257, 353, 90721, 90112, 63977, 20056, 28249]",90721,90112,63977,0.88
"[257, 353, 90721, 90112, 64153, 28005, 39337]",90721,90112,64153,0.88
"[257, 353, 90721, 90112, 65033, 56206, 77881]",90721,90112,65033,0.88
"[257, 353, 90721, 90112, 17, 7, 37105]",90721,90112,17,0.32
"[257, 353, 90721, 90112, 113, 31, 24721]",90721,90112,113,0.32
"[257, 353, 90721, 90112, 241, 11, 4113]",90721,90112,241,0.32
"[257, 353, 90721, 90112, 337, 38, 10161]",90721,90112,337,0.32
"[257, 353, 90721, 90112, 401, 291, 65393]",90721,90112,401,0.32
"[257, 353, 90721, 90112, 433, 9, 1873]",90721,90112,433,0.32
"[257, 353, 90721, 90112, 593, 173, 26289]",90721,90112,593,0.32
"[257, 353, 90721, 90112, 977, 947, 87345]",90721,90112,977,0.32
"[257, 353, 90721, 90112, 1009, 863, 77073]",90721,90112,1009,0.32
"[257, 353, 90721, 90112, 1201, 779, 58449]",90721,90112,1201,0.32
"[257, 353, 90721, 90112, 1297, 44, 3057]",90721,90112,1297,0.32
"[257, 353, 90721, 90112, 1361, 138, 9137]",90721,90112,1361,0.32
"[257, 353, 90721, 90112, 1489, 758, 45873]",90721,90112,1489,0.32
"[257, 353, 90721, 90112, 1553, 613, 35569]",90721,90112,1553,0.32
"[257, 353, 90721, 90112, 1777, 697, 35345]",90721,90112,1777,0.32
"[257, 353, 90721, 90112, 1873, 9, 433]",90721,90112,1873,0.32
"[257, 353, 90721, 90112, 2129, 1359, 57521]",90721,90112,2129,0.32
"[257, 353, 90721, 90112, 2161, 1526, 63633]",90721,90112,2161,0.32
"[257, 353, 90721, 90112, 2417, 821, 30609]",90721,90112,2417,0.32
"[257, 353, 90721, 90112, 2609, 347, 11985]",90721,90112,2609,0.32
"[257, 353, 90721, 90112, 2801, 2340, 75281]",90721,90112,2801,0.32
"[257, 353, 90721, 90112, 2833, 1078, 34289]",90721,90112,2833,0.32
"[257, 353, 90721, 90112, 2897, 2878, 89521]",90721,90112,2897,0.32
"[257, 353, 90721, 90112, 3089, 605, 17649]",90721,90112,3089,0.32
"[257, 353, 90721, 90112, 3121, 1816, 52433]",90721,90112,3121,0.32
"[257, 353, 90721, 90112, 3217, 2234, 62577]",90721,90112,3217,0.32
"[257, 353, 90721, 90112, 3313, 1243, 33809]",90721,90112,3313,0.32
"[257, 353, 90721, 90112, 3761, 965, 23121]",90721,90112,3761,0.32
"[257, 353, 90721, 90112, 3793, 3558, 84529]",90721,90112,3793,0.32
"[257, 353, 90721, 90112, 3889, 462, 10705]",90721,90112,3889,0.32
"[257, 353, 90721, 90112, 4177, 293, 6321]",90721,90112,4177,0.32
"[257, 353, 90721, 90112, 4241, 3668, 77937]",90721,90112,4241,0.32
"[257, 353, 90721, 90112, 4273, 1849, 38993]",90721,90112,4273,0.32
"[257, 353, 90721, 90112, 4337, 3155, 65553]",90721,90112,4337,0.32
"[257, 353, 90721, 90112, 4561, 2581, 50993]",90721,90112,4561,0.32
"[257, 353, 90721, 90112, 4657, 2207, 42705]",90721,90112,4657,0.32
"[257, 353, 90721, 90112, 4721, 4058, 77457]",90721,90112,4721,0.32
"[257, 353, 90721, 90112, 4817, 3588, 67121]",90721,90112,4817,0.32
"[257, 353, 90721, 90112, 5009, 1102, 19825]",90721,90112,5009,0.32
"[257, 353, 90721, 90112, 5233, 1614, 27793]",90721,90112,5233,0.32
"[257, 353, 90721, 90112, 5297, 3195, 54353]",90721,90112,5297,0.32
"[257, 353, 90721, 90112, 5393, 3860, 64497]",90721,90112,5393,0.32
"[257, 353, 90721, 90112, 5521, 2689, 43889]",90721,90112,5521,0.32
"[257, 353, 90721, 90112, 6257, 4134, 59537]",90721,90112,6257,0.32
"[257, 353, 90721, 90112, 6353, 581, 8241]",90721,90112,6353,0.32
"[257, 353, 90721, 90112, 6449, 2928, 40913]",90721,90112,6449,0.32
"[257, 353, 90721, 90112, 6481, 3824, 53169]",90721,90112,6481,0.32
"[257, 353, 90721, 90112, 6577, 1482, 20305]",90721,90112,6577,0.32
"[257, 353, 90721, 90112, 6673, 5288, 71409]",90721,90112,6673,0.32
"[257, 353, 90721, 90112, 6737, 2731, 36529]",90721,90112,6737,0.32
"[257, 353, 90721, 90112, 6833, 4005, 52817]",90721,90112,6833,0.32
"[257, 353, 90721, 90112, 6961, 6285, 81361]",90721,90112,6961,0.32
"[257, 353, 90721, 90112, 7057, 5883, 75121]",90721,90112,7057,0.32
"[257, 353, 90721, 90112, 7121, 3180, 40241]",90721,90112,7121,0.32
"[257, 353, 90721, 90112, 7537, 6243, 74641]",90721,90112,7537,0.32
"[257, 353, 90721, 90112, 7793, 5016, 58001]",90721,90112,7793,0.32
"[257, 353, 90721, 90112, 8017, 3136, 35249]",90721,90112,8017,0.32
"[257, 353, 90721, 90112, 8081, 2237, 24945]",90721,90112,8081,0.32
"[257, 353, 90721, 90112, 8209, 5619, 61681]",90721,90112,8209,0.32
"[257, 353, 90721, 90112, 8369, 3241, 34897]",90721,90112,8369,0.32
"[257, 353, 90721, 90112, 8689, 8271, 85777]",90721,90112,8689,0.32
"[257, 353, 90721, 90112, 8753, 4546, 46801]",90721,90112,8753,0.32
"[257, 353, 90721, 90112, 8849, 5592, 56945]",90721,90112,8849,0.32
"[257, 353, 90721, 90112, 9041, 1790, 17841]",90721,90112,9041,0.32
"[257, 353, 90721, 90112, 9137, 138, 1361]",90721,90112,9137,0.32
"[257, 353, 90721, 90112, 9521, 536, 5073]",90721,90112,9521,0.32
"[257, 353, 90721, 90112, 9649, 5354, 50001]",90721,90112,9649,0.32
"[257, 353, 90721, 90112, 10193, 5131, 45361]",90721,90112,10193,0.32
"[257, 353, 90721, 90112, 10289, 4233, 37073]",90721,90112,10289,0.32
"[257, 353, 90721, 90112, 10321, 9403, 82097]",90721,90112,10321,0.32
"[257, 353, 90721, 90112, 10513, 7883, 67569]",90721,90112,10513,0.32
"[257, 353, 90721, 90112, 10993, 7185, 58897]",90721,90112,10993,0.32
"[257, 353, 90721, 90112, 11057, 434, 3537]",90721,90112,11057,0.32
"[257, 353, 90721, 90112, 11633, 9107, 70545]",90721,90112,11633,0.32
"[257, 353, 90721, 90112, 11953, 11760, 88657]",90721,90112,11953,0.32
"[257, 353, 90721, 90112, 12049, 7734, 57841]",90721,90112,12049,0.32
"[257, 353, 90721, 90112, 12113, 6390, 47537]",90721,90112,12113,0.32
"[257, 353, 90721, 90112, 12241, 10335, 76081]",90721,90112,12241,0.32
"[257, 353, 90721, 90112, 12401, 1711, 12433]",90721,90112,12401,0.32
"[257, 353, 90721, 90112, 12433, 1711, 12401]",90721,90112,12433,0.32
"[257, 353, 90721, 90112, 12689, 9785, 69489]",90721,90112,12689,0.32
"[257, 353, 90721, 90112, 12721, 4312, 30545]",90721,90112,12721,0.32
"[257, 353, 90721, 90112, 13009, 6142, 42545]",90721,90112,13009,0.32
"[257, 353, 90721, 90112, 13297, 1098, 7441]",90721,90112,13297,0.32
"[257, 353, 90721, 90112, 13457, 1699, 11377]",90721,90112,13457,0.32
"[257, 353, 90721, 90112, 13649, 4486, 29617]",90721,90112,13649,0.32
"[257, 353, 90721, 90112, 13681, 2937, 19345]",90721,90112,13681,0.32
"[257, 353, 90721, 90112, 13841, 8609, 56049]",90721,90112,13841,0.32
"[257, 353, 90721, 90112, 13873, 111, 721]",90721,90112,13873,0.32
"[257, 353, 90721, 90112, 14033, 6466, 41521]",90721,90112,14033,0.32
"[257, 353, 90721, 90112, 14321, 12737, 80145]",90721,90112,14321,0.32
"[257, 353, 90721, 90112, 14449, 10860, 67729]",90721,90112,14449,0.32
"[257, 353, 90721, 90112, 14737, 2991, 18289]",90721,90112,14737,0.32
"[257, 353, 90721, 90112, 14897, 5367, 32465]",90721,90112,14897,0.32
"[257, 353, 90721, 90112, 14929, 7409, 44721]",90721,90112,14929,0.32
"[257, 353, 90721, 90112, 15121, 10565, 62961]",90721,90112,15121,0.32
"[257, 353, 90721, 90112, 15217, 1624, 9617]",90721,90112,15217,0.32
"[257, 353, 90721, 90112, 15377, 13496, 79089]",90721,90112,15377,0.32
"[257, 353, 90721, 90112, 15473, 3014, 17553]",90721,90112,15473,0.32
"[257, 353, 90721, 90112, 15569, 5493, 31793]",90721,90112,15569,0.32
"[257, 353, 90721, 90112, 15601, 9399, 54289]",90721,90112,15601,0.32
"[257, 353, 90721, 90112, 15761, 8751, 50033]",90721,90112,15761,0.32
"[257, 353, 90721, 90112, 15889, 855, 4849]",90721,90112,15889,0.32
"[257, 353, 90721, 90112, 16273, 1546, 8561]",90721,90112,16273,0.32
"[257, 353, 90721, 90112, 16433, 10122, 55505]",90721,90112,16433,0.32
"[257, 353, 90721, 90112, 16529, 3026, 16497]",90721,90112,16529,0.32
"[257, 353, 90721, 90112, 16561, 7919, 43089]",90721,90112,16561,0.32
"[257, 353, 90721, 90112, 16657, 9840, 53233]",90721,90112,16657,0.32
"[257, 353, 90721, 90112, 17041, 12318, 65137]",90721,90112,17041,0.32
"[257, 353, 90721, 90112, 17137, 14706, 77329]",90721,90112,17137,0.32
"[257, 353, 90721, 90112, 17393, 3808, 19729]",90721,90112,17393,0.32
"[257, 353, 90721, 90112, 17489, 1823, 9393]",90721,90112,17489,0.32
"[257, 353, 90721, 90112, 17681, 10244, 52209]",90721,90112,17681,0.32
"[257, 353, 90721, 90112, 17713, 5828, 29649]",90721,90112,17713,0.32
"[257, 353, 90721, 90112, 18097, 8345, 41553]",90721,90112,18097,0.32
"[257, 353, 90721, 90112, 18257, 16685, 82353]",90721,90112,18257,0.32
"[257, 353, 90721, 90112, 18289, 2991, 14737]",90721,90112,18289,0.32
"[257, 353, 90721, 90112, 18353, 5074, 24913]",90721,90112,18353,0.32
"[257, 353, 90721, 90112, 19121, 15553, 73297]",90721,90112,19121,0.32
"[257, 353, 90721, 90112, 19249, 11255, 52689]",90721,90112,19249,0.32
"[257, 353, 90721, 90112, 19441, 10884, 50449]",90721,90112,19441,0.32
"[257, 353, 90721, 90112, 19697, 12762, 58385]",90721,90112,19697,0.32
"[257, 353, 90721, 90112, 19793, 15952, 72625]",90721,90112,19793,0.32
"[257, 353, 90721, 90112, 20113, 10196, 45681]",90721,90112,20113,0.32
