"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 257, 5911, 5632, 1277, 948, 4181]",5911,5632,1277,1.9
"[23, 257, 5911, 5632, 1453, 670, 2597]",5911,5632,1453,1.9
"[23, 257, 5911, 5632, 2069, 1245, 3389]",5911,5632,2069,1.9
"[23, 257, 5911, 5632, 2333, 128, 309]",5911,5632,2333,1.9
"[23, 257, 5911, 5632, 2861, 604, 1189]",5911,5632,2861,1.9
"[23, 257, 5911, 5632, 3037, 2824, 5237]",5911,5632,3037,1.9
"[23, 257, 5911, 5632, 3301, 439, 749]",5911,5632,3301,1.9
"[23, 257, 5911, 5632, 3389, 1245, 2069]",5911,5632,3389,1.9
"[23, 257, 5911, 5632, 3917, 2051, 2949]",5911,5632,3917,1.9
"[23, 257, 5911, 5632, 4093, 992, 1365]",5911,5632,4093,1.9
"[23, 257, 5911, 5632, 4357, 1941, 2509]",5911,5632,4357,1.9
"[23, 257, 5911, 5632, 4621, 1842, 2245]",5911,5632,4621,1.9
"[23, 257, 5911, 5632, 4973, 4158, 4709]",5911,5632,4973,1.9
"[23, 257, 5911, 5632, 5237, 2824, 3037]",5911,5632,5237,1.9
"[23, 257, 5911, 5632, 5413, 4103, 4269]",5911,5632,5413,1.9
"[23, 257, 5911, 5632, 5501, 5459, 5589]",5911,5632,5501,1.9
"[23, 257, 5911, 5632, 6029, 896, 837]",5911,5632,6029,1.9
"[23, 257, 5911, 5632, 6469, 456, 397]",5911,5632,6469,1.9
"[23, 257, 5911, 5632, 6733, 159, 133]",5911,5632,6733,1.9
"[23, 257, 5911, 5632, 6997, 5085, 4093]",5911,5632,6997,1.9
"[23, 257, 5911, 5632, 7349, 1207, 925]",5911,5632,7349,1.9
"[23, 257, 5911, 5632, 7789, 2618, 1893]",5911,5632,7789,1.9
"[23, 257, 5911, 5632, 7877, 6463, 4621]",5911,5632,7877,1.9
"[23, 257, 5911, 5632, 8053, 316, 221]",5911,5632,8053,1.9
"[23, 257, 5911, 5632, 8317, 4095, 2773]",5911,5632,8317,1.9
"[23, 257, 5911, 5632, 8581, 5968, 3917]",5911,5632,8581,1.9
"[23, 257, 5911, 5632, 8669, 8061, 5237]",5911,5632,8669,1.9
"[23, 257, 5911, 5632, 8933, 1188, 749]",5911,5632,8933,1.9
"[23, 257, 5911, 5632, 9109, 3204, 1981]",5911,5632,9109,1.9
"[23, 257, 5911, 5632, 9461, 7467, 4445]",5911,5632,9461,1.9
"[23, 257, 5911, 5632, 9901, 9516, 5413]",5911,5632,9901,1.9
"[23, 257, 5911, 5632, 10253, 4087, 2245]",5911,5632,10253,1.9
"[23, 257, 5911, 5632, 10429, 1224, 661]",5911,5632,10429,1.9
"[23, 257, 5911, 5632, 10781, 5982, 3125]",5911,5632,10781,1.9
"[23, 257, 5911, 5632, 10957, 2998, 1541]",5911,5632,10957,1.9
"[23, 257, 5911, 5632, 12101, 853, 397]",5911,5632,12101,1.9
"[23, 257, 5911, 5632, 12277, 3551, 1629]",5911,5632,12277,1.9
"[23, 257, 5911, 5632, 12541, 9310, 4181]",5911,5632,12541,1.9
"[23, 257, 5911, 5632, 12893, 2319, 1013]",5911,5632,12893,1.9
"[23, 257, 5911, 5632, 13421, 4511, 1893]",5911,5632,13421,1.9
"[23, 257, 5911, 5632, 13597, 746, 309]",5911,5632,13597,1.9
"[23, 257, 5911, 5632, 14389, 13155, 5149]",5911,5632,14389,1.9
"[23, 257, 5911, 5632, 14653, 5383, 2069]",5911,5632,14653,1.9
"[23, 257, 5911, 5632, 14741, 5185, 1981]",5911,5632,14741,1.9
"[23, 257, 5911, 5632, 15269, 122, 45]",5911,5632,15269,1.9
"[23, 257, 5911, 5632, 15797, 10493, 3741]",5911,5632,15797,1.9
"[23, 257, 5911, 5632, 15973, 14104, 4973]",5911,5632,15973,1.9
"[23, 257, 5911, 5632, 16061, 1885, 661]",5911,5632,16061,1.9
"[23, 257, 5911, 5632, 17029, 3329, 1101]",5911,5632,17029,1.9
"[23, 257, 5911, 5632, 17117, 7358, 2421]",5911,5632,17117,1.9
"[23, 257, 5911, 5632, 17293, 2570, 837]",5911,5632,17293,1.9
"[23, 257, 5911, 5632, 17909, 5180, 1629]",5911,5632,17909,1.9
"[23, 257, 5911, 5632, 18701, 16805, 5061]",5911,5632,18701,1.9
"[23, 257, 5911, 5632, 19141, 15705, 4621]",5911,5632,19141,1.9
"[23, 257, 5911, 5632, 20021, 18304, 5149]",5911,5632,20021,1.9
"[23, 257, 5911, 5632, 20549, 11723, 3213]",5911,5632,20549,1.9
"[23, 257, 5911, 5632, 21341, 14509, 3829]",5911,5632,21341,1.9
"[23, 257, 5911, 5632, 21517, 8577, 2245]",5911,5632,21517,1.9
"[23, 257, 5911, 5632, 22133, 11935, 3037]",5911,5632,22133,1.9
"[23, 257, 5911, 5632, 22397, 22226, 5589]",5911,5632,22397,1.9
"[23, 257, 5911, 5632, 22573, 16052, 4005]",5911,5632,22573,1.9
"[23, 257, 5911, 5632, 23189, 19751, 4797]",5911,5632,23189,1.9
"[23, 257, 5911, 5632, 23629, 558, 133]",5911,5632,23629,1.9
"[23, 257, 5911, 5632, 23893, 17364, 4093]",5911,5632,23893,1.9
"[23, 257, 5911, 5632, 23981, 11058, 2597]",5911,5632,23981,1.9
"[23, 257, 5911, 5632, 24421, 9353, 2157]",5911,5632,24421,1.9
"[23, 257, 5911, 5632, 24509, 15131, 3477]",5911,5632,24509,1.9
"[23, 257, 5911, 5632, 25037, 19369, 4357]",5911,5632,25037,1.9
"[23, 257, 5911, 5632, 25301, 12062, 2685]",5911,5632,25301,1.9
"[23, 257, 5911, 5632, 25741, 16696, 3653]",5911,5632,25741,1.9
"[23, 257, 5911, 5632, 26357, 20802, 4445]",5911,5632,26357,1.9
"[23, 257, 5911, 5632, 27061, 17975, 3741]",5911,5632,27061,1.9
"[23, 257, 5911, 5632, 27941, 21179, 4269]",5911,5632,27941,1.9
"[23, 257, 5911, 5632, 28909, 16944, 3301]",5911,5632,28909,1.9
"[23, 257, 5911, 5632, 29173, 8438, 1629]",5911,5632,29173,1.9
"[23, 257, 5911, 5632, 29437, 21853, 4181]",5911,5632,29437,1.9
"[23, 257, 5911, 5632, 29789, 5358, 1013]",5911,5632,29789,1.9
"[23, 257, 5911, 5632, 30493, 1673, 309]",5911,5632,30493,1.9
"[23, 257, 5911, 5632, 30757, 7935, 1453]",5911,5632,30757,1.9
"[23, 257, 5911, 5632, 32077, 16796, 2949]",5911,5632,32077,1.9
"[23, 257, 5911, 5632, 32341, 7333, 1277]",5911,5632,32341,1.9
"[23, 257, 5911, 5632, 32429, 31168, 5413]",5911,5632,32429,1.9
"[23, 257, 5911, 5632, 32693, 21716, 3741]",5911,5632,32693,1.9
"[23, 257, 5911, 5632, 32869, 29023, 4973]",5911,5632,32869,1.9
"[23, 257, 5911, 5632, 32957, 3868, 661]",5911,5632,32957,1.9
"[23, 257, 5911, 5632, 33749, 32964, 5501]",5911,5632,33749,1.9
"[23, 257, 5911, 5632, 34981, 17770, 2861]",5911,5632,34981,1.9
"[23, 257, 5911, 5632, 35069, 26034, 4181]",5911,5632,35069,1.9
"[23, 257, 5911, 5632, 35509, 5832, 925]",5911,5632,35509,1.9
"[23, 257, 5911, 5632, 35597, 31988, 5061]",5911,5632,35597,1.9
"[23, 257, 5911, 5632, 36037, 29568, 4621]",5911,5632,36037,1.9
"[23, 257, 5911, 5632, 36389, 9388, 1453]",5911,5632,36389,1.9
"[23, 257, 5911, 5632, 36653, 7738, 1189]",5911,5632,36653,1.9
"[23, 257, 5911, 5632, 37181, 13659, 2069]",5911,5632,37181,1.9
"[23, 257, 5911, 5632, 37357, 3217, 485]",5911,5632,37357,1.9
"[23, 257, 5911, 5632, 38149, 16995, 2509]",5911,5632,38149,1.9
"[23, 257, 5911, 5632, 38237, 25996, 3829]",5911,5632,38237,1.9
"[23, 257, 5911, 5632, 38501, 33996, 4973]",5911,5632,38501,1.9
"[23, 257, 5911, 5632, 38677, 3935, 573]",5911,5632,38677,1.9
"[23, 257, 5911, 5632, 39293, 38993, 5589]",5911,5632,39293,1.9
"[23, 257, 5911, 5632, 39733, 16459, 2333]",5911,5632,39733,1.9
"[23, 257, 5911, 5632, 39821, 5918, 837]",5911,5632,39821,1.9
"[23, 257, 5911, 5632, 41141, 6757, 925]",5911,5632,41141,1.9
"[23, 257, 5911, 5632, 41669, 34189, 4621]",5911,5632,41669,1.9
"[23, 257, 5911, 5632, 42197, 20117, 2685]",5911,5632,42197,1.9
"[23, 257, 5911, 5632, 42373, 29470, 3917]",5911,5632,42373,1.9
"[23, 257, 5911, 5632, 42461, 39483, 5237]",5911,5632,42461,1.9
"[23, 257, 5911, 5632, 42901, 15090, 1981]",5911,5632,42901,1.9
"[23, 257, 5911, 5632, 42989, 3702, 485]",5911,5632,42989,1.9
"[23, 257, 5911, 5632, 43517, 10547, 1365]",5911,5632,43517,1.9
"[23, 257, 5911, 5632, 43781, 19504, 2509]",5911,5632,43781,1.9
"[23, 257, 5911, 5632, 44221, 5190, 661]",5911,5632,44221,1.9
"[23, 257, 5911, 5632, 45013, 43966, 5501]",5911,5632,45013,1.9
"[23, 257, 5911, 5632, 45541, 28827, 3565]",5911,5632,45541,1.9
"[23, 257, 5911, 5632, 45893, 3235, 397]",5911,5632,45893,1.9
"[23, 257, 5911, 5632, 46861, 42110, 5061]",5911,5632,46861,1.9
"[23, 257, 5911, 5632, 47389, 2600, 309]",5911,5632,47389,1.9
"[23, 257, 5911, 5632, 47653, 12294, 1453]",5911,5632,47653,1.9
"[23, 257, 5911, 5632, 47741, 23506, 2773]",5911,5632,47741,1.9
"[23, 257, 5911, 5632, 47917, 10116, 1189]",5911,5632,47917,1.9
"[23, 257, 5911, 5632, 48533, 17071, 1981]",5911,5632,48533,1.9
"[23, 257, 5911, 5632, 48973, 25643, 2949]",5911,5632,48973,1.9
"[23, 257, 5911, 5632, 49853, 5851, 661]",5911,5632,49853,1.9
"[23, 257, 5911, 5632, 50821, 9935, 1101]",5911,5632,50821,1.9
"[23, 257, 5911, 5632, 50909, 21884, 2421]",5911,5632,50909,1.9
"[23, 257, 5911, 5632, 51349, 43736, 4797]",5911,5632,51349,1.9
"[23, 257, 5911, 5632, 51437, 30148, 3301]",5911,5632,51437,1.9
"[23, 257, 5911, 5632, 51613, 15735, 1717]",5911,5632,51613,1.9
"[23, 257, 5911, 5632, 52757, 31746, 3389]",5911,5632,52757,1.9
"[23, 257, 5911, 5632, 53197, 41154, 4357]",5911,5632,53197,1.9
"[23, 257, 5911, 5632, 53549, 11305, 1189]",5911,5632,53549,1.9
"[23, 257, 5911, 5632, 53813, 49198, 5149]",5911,5632,53813,1.9
"[23, 257, 5911, 5632, 54517, 43027, 4445]",5911,5632,54517,1.9
"[23, 257, 5911, 5632, 54869, 12441, 1277]",5911,5632,54869,1.9
"[23, 257, 5911, 5632, 55661, 46539, 4709]",5911,5632,55661,1.9
"[23, 257, 5911, 5632, 55837, 30982, 3125]",5911,5632,55837,1.9
"[23, 257, 5911, 5632, 56101, 42524, 4269]",5911,5632,56101,1.9
"[23, 257, 5911, 5632, 56453, 11036, 1101]",5911,5632,56453,1.9
"[23, 257, 5911, 5632, 56629, 23458, 2333]",5911,5632,56629,1.9
"[23, 257, 5911, 5632, 56893, 49347, 4885]",5911,5632,56893,1.9
"[23, 257, 5911, 5632, 57773, 26640, 2597]",5911,5632,57773,1.9
"[23, 257, 5911, 5632, 58477, 19655, 1893]",5911,5632,58477,1.9
"[23, 257, 5911, 5632, 58741, 2305, 221]",5911,5632,58741,1.9
"[23, 257, 5911, 5632, 59093, 28172, 2685]",5911,5632,59093,1.9
"[23, 257, 5911, 5632, 59357, 55194, 5237]",5911,5632,59357,1.9
"[23, 257, 5911, 5632, 59621, 7929, 749]",5911,5632,59621,1.9
"[23, 257, 5911, 5632, 59797, 21033, 1981]",5911,5632,59797,1.9
"[23, 257, 5911, 5632, 60149, 47472, 4445]",5911,5632,60149,1.9
"[23, 257, 5911, 5632, 60413, 14642, 1365]",5911,5632,60413,1.9
"[23, 257, 5911, 5632, 60589, 58233, 5413]",5911,5632,60589,1.9
"[23, 257, 5911, 5632, 61381, 19672, 1805]",5911,5632,61381,1.9
"[23, 257, 5911, 5632, 61469, 34107, 3125]",5911,5632,61469,1.9
"[23, 257, 5911, 5632, 61909, 60469, 5501]",5911,5632,61909,1.9
"[23, 257, 5911, 5632, 62701, 36750, 3301]",5911,5632,62701,1.9
"[23, 257, 5911, 5632, 63317, 46015, 4093]",5911,5632,63317,1.9
"[23, 257, 5911, 5632, 63493, 60032, 5325]",5911,5632,63493,1.9
"[23, 257, 5911, 5632, 64109, 21548, 1893]",5911,5632,64109,1.9
"[23, 257, 5911, 5632, 64373, 2526, 221]",5911,5632,64373,1.9
"[23, 257, 5911, 5632, 64901, 45138, 3917]",5911,5632,64901,1.9
"[23, 257, 5911, 5632, 97, 16, 929]",5911,5632,97,1.62
"[23, 257, 5911, 5632, 673, 654, 5473]",5911,5632,673,1.62
"[23, 257, 5911, 5632, 929, 16, 97]",5911,5632,929,1.62
"[23, 257, 5911, 5632, 1249, 1086, 4897]",5911,5632,1249,1.62
"[23, 257, 5911, 5632, 1697, 1032, 3425]",5911,5632,1697,1.62
"[23, 257, 5911, 5632, 1889, 54, 161]",5911,5632,1889,1.62
"[23, 257, 5911, 5632, 2017, 1112, 3105]",5911,5632,2017,1.62
"[23, 257, 5911, 5632, 2081, 1502, 4065]",5911,5632,2081,1.62
"[23, 257, 5911, 5632, 2273, 2183, 5409]",5911,5632,2273,1.62
"[23, 257, 5911, 5632, 2593, 2343, 5089]",5911,5632,2593,1.62
"[23, 257, 5911, 5632, 2657, 1646, 3489]",5911,5632,2657,1.62
"[23, 257, 5911, 5632, 3041, 1953, 3617]",5911,5632,3041,1.62
"[23, 257, 5911, 5632, 3361, 1662, 2785]",5911,5632,3361,1.62
"[23, 257, 5911, 5632, 3617, 1953, 3041]",5911,5632,3617,1.62
"[23, 257, 5911, 5632, 4001, 2615, 3681]",5911,5632,4001,1.62
"[23, 257, 5911, 5632, 4129, 728, 993]",5911,5632,4129,1.62
"[23, 257, 5911, 5632, 4513, 488, 609]",5911,5632,4513,1.62
"[23, 257, 5911, 5632, 5153, 1377, 1505]",5911,5632,5153,1.62
"[23, 257, 5911, 5632, 5857, 833, 801]",5911,5632,5857,1.62
"[23, 257, 5911, 5632, 6113, 1703, 1569]",5911,5632,6113,1.62
"[23, 257, 5911, 5632, 7457, 7077, 5345]",5911,5632,7457,1.62
"[23, 257, 5911, 5632, 7649, 4217, 3105]",5911,5632,7649,1.62
"[23, 257, 5911, 5632, 7841, 6194, 4449]",5911,5632,7841,1.62
"[23, 257, 5911, 5632, 8161, 6725, 4641]",5911,5632,8161,1.62
"[23, 257, 5911, 5632, 8353, 3561, 2401]",5911,5632,8353,1.62
"[23, 257, 5911, 5632, 8609, 7192, 4705]",5911,5632,8609,1.62
"[23, 257, 5911, 5632, 8737, 3129, 2017]",5911,5632,8737,1.62
"[23, 257, 5911, 5632, 8929, 6952, 4385]",5911,5632,8929,1.62
"[23, 257, 5911, 5632, 9377, 4850, 2913]",5911,5632,9377,1.62
"[23, 257, 5911, 5632, 9697, 3583, 2081]",5911,5632,9697,1.62
"[23, 257, 5911, 5632, 10273, 4613, 2529]",5911,5632,10273,1.62
"[23, 257, 5911, 5632, 10337, 5464, 2977]",5911,5632,10337,1.62
"[23, 257, 5911, 5632, 10529, 2335, 1249]",5911,5632,10529,1.62
"[23, 257, 5911, 5632, 10657, 3090, 1633]",5911,5632,10657,1.62
"[23, 257, 5911, 5632, 11489, 1634, 801]",5911,5632,11489,1.62
"[23, 257, 5911, 5632, 11681, 2325, 1121]",5911,5632,11681,1.62
"[23, 257, 5911, 5632, 12577, 8506, 3809]",5911,5632,12577,1.62
"[23, 257, 5911, 5632, 12641, 10704, 4769]",5911,5632,12641,1.62
"[23, 257, 5911, 5632, 13217, 9840, 4193]",5911,5632,13217,1.62
"[23, 257, 5911, 5632, 13537, 13001, 5409]",5911,5632,13537,1.62
"[23, 257, 5911, 5632, 13921, 8624, 3489]",5911,5632,13921,1.62
"[23, 257, 5911, 5632, 14177, 9427, 3745]",5911,5632,14177,1.62
"[23, 257, 5911, 5632, 14369, 5146, 2017]",5911,5632,14369,1.62
"[23, 257, 5911, 5632, 14561, 11337, 4385]",5911,5632,14561,1.62
"[23, 257, 5911, 5632, 14753, 6960, 2657]",5911,5632,14753,1.62
"[23, 257, 5911, 5632, 15073, 3514, 1313]",5911,5632,15073,1.62
"[23, 257, 5911, 5632, 15329, 5664, 2081]",5911,5632,15329,1.62
"[23, 257, 5911, 5632, 15649, 9161, 3297]",5911,5632,15649,1.62
"[23, 257, 5911, 5632, 16033, 3920, 1377]",5911,5632,16033,1.62
"[23, 257, 5911, 5632, 16097, 826, 289]",5911,5632,16097,1.62
"[23, 257, 5911, 5632, 16417, 4387, 1505]",5911,5632,16417,1.62
"[23, 257, 5911, 5632, 16481, 16203, 5537]",5911,5632,16481,1.62
"[23, 257, 5911, 5632, 16673, 6729, 2273]",5911,5632,16673,1.62
"[23, 257, 5911, 5632, 16993, 2803, 929]",5911,5632,16993,1.62
"[23, 257, 5911, 5632, 17377, 4841, 1569]",5911,5632,17377,1.62
"[23, 257, 5911, 5632, 17569, 17073, 5473]",5911,5632,17569,1.62
"[23, 257, 5911, 5632, 17761, 3737, 1185]",5911,5632,17761,1.62
"[23, 257, 5911, 5632, 18401, 16836, 5153]",5911,5632,18401,1.62
"[23, 257, 5911, 5632, 18593, 11307, 3425]",5911,5632,18593,1.62
"[23, 257, 5911, 5632, 18913, 10427, 3105]",5911,5632,18913,1.62
"[23, 257, 5911, 5632, 19489, 17610, 5089]",5911,5632,19489,1.62
"[23, 257, 5911, 5632, 19553, 12113, 3489]",5911,5632,19553,1.62
"[23, 257, 5911, 5632, 19681, 11745, 3361]",5911,5632,19681,1.62
"[23, 257, 5911, 5632, 19937, 12804, 3617]",5911,5632,19937,1.62
"[23, 257, 5911, 5632, 20129, 14071, 3937]",5911,5632,20129,1.62
"[23, 257, 5911, 5632, 20641, 10676, 2913]",5911,5632,20641,1.62
"[23, 257, 5911, 5632, 20897, 13658, 3681]",5911,5632,20897,1.62
"[23, 257, 5911, 5632, 21089, 7313, 1953]",5911,5632,21089,1.62
"[23, 257, 5911, 5632, 21601, 11418, 2977]",5911,5632,21601,1.62
"[23, 257, 5911, 5632, 22369, 2673, 673]",5911,5632,22369,1.62
"[23, 257, 5911, 5632, 22433, 20780, 5217]",5911,5632,22433,1.62
"[23, 257, 5911, 5632, 22817, 19580, 4833]",5911,5632,22817,1.62
"[23, 257, 5911, 5632, 23201, 22546, 5473]",5911,5632,23201,1.62
"[23, 257, 5911, 5632, 24097, 2058, 481]",5911,5632,24097,1.62
"[23, 257, 5911, 5632, 24481, 18226, 4193]",5911,5632,24481,1.62
"[23, 257, 5911, 5632, 25057, 20648, 4641]",5911,5632,25057,1.62
"[23, 257, 5911, 5632, 25121, 22699, 5089]",5911,5632,25121,1.62
"[23, 257, 5911, 5632, 25633, 9180, 2017]",5911,5632,25633,1.62
"[23, 257, 5911, 5632, 25889, 12802, 2785]",5911,5632,25889,1.62
"[23, 257, 5911, 5632, 26017, 12274, 2657]",5911,5632,26017,1.62
"[23, 257, 5911, 5632, 26209, 18619, 4001]",5911,5632,26209,1.62
"[23, 257, 5911, 5632, 26849, 11141, 2337]",5911,5632,26849,1.62
"[23, 257, 5911, 5632, 27361, 1404, 289]",5911,5632,27361,1.62
"[23, 257, 5911, 5632, 27617, 12715, 2593]",5911,5632,27617,1.62
"[23, 257, 5911, 5632, 28001, 3346, 673]",5911,5632,28001,1.62
"[23, 257, 5911, 5632, 28961, 1157, 225]",5911,5632,28961,1.62
"[23, 257, 5911, 5632, 29153, 21373, 4129]",5911,5632,29153,1.62
"[23, 257, 5911, 5632, 29473, 19933, 3809]",5911,5632,29473,1.62
"[23, 257, 5911, 5632, 29537, 25011, 4769]",5911,5632,29537,1.62
"[23, 257, 5911, 5632, 30113, 22419, 4193]",5911,5632,30113,1.62
"[23, 257, 5911, 5632, 30241, 21827, 4065]",5911,5632,30241,1.62
"[23, 257, 5911, 5632, 30497, 23398, 4321]",5911,5632,30497,1.62
"[23, 257, 5911, 5632, 30689, 25289, 4641]",5911,5632,30689,1.62
"[23, 257, 5911, 5632, 30817, 19091, 3489]",5911,5632,30817,1.62
"[23, 257, 5911, 5632, 30881, 13165, 2401]",5911,5632,30881,1.62
"[23, 257, 5911, 5632, 31393, 21945, 3937]",5911,5632,31393,1.62
"[23, 257, 5911, 5632, 31649, 14931, 2657]",5911,5632,31649,1.62
"[23, 257, 5911, 5632, 32353, 11219, 1953]",5911,5632,32353,1.62
"[23, 257, 5911, 5632, 32609, 12790, 2209]",5911,5632,32609,1.62
"[23, 257, 5911, 5632, 32801, 14729, 2529]",5911,5632,32801,1.62
"[23, 257, 5911, 5632, 32993, 1693, 289]",5911,5632,32993,1.62
"[23, 257, 5911, 5632, 33377, 32814, 5537]",5911,5632,33377,1.62
"[23, 257, 5911, 5632, 33569, 13548, 2273]",5911,5632,33569,1.62
"[23, 257, 5911, 5632, 33889, 5590, 929]",5911,5632,33889,1.62
"[23, 257, 5911, 5632, 34273, 9548, 1569]",5911,5632,34273,1.62
"[23, 257, 5911, 5632, 34337, 34148, 5601]",5911,5632,34337,1.62
"[23, 257, 5911, 5632, 34721, 598, 97]",5911,5632,34721,1.62
"[23, 257, 5911, 5632, 34913, 2585, 417]",5911,5632,34913,1.62
"[23, 257, 5911, 5632, 35617, 33802, 5345]",5911,5632,35617,1.62
"[23, 257, 5911, 5632, 35809, 19742, 3105]",5911,5632,35809,1.62
"[23, 257, 5911, 5632, 36833, 23655, 3617]",5911,5632,36833,1.62
"[23, 257, 5911, 5632, 37217, 11214, 1697]",5911,5632,37217,1.62
"[23, 257, 5911, 5632, 37409, 20199, 3041]",5911,5632,37409,1.62
"[23, 257, 5911, 5632, 37537, 19415, 2913]",5911,5632,37537,1.62
"[23, 257, 5911, 5632, 38113, 15815, 2337]",5911,5632,38113,1.62
"[23, 257, 5911, 5632, 38177, 22349, 3297]",5911,5632,38177,1.62
"[23, 257, 5911, 5632, 38561, 9428, 1377]",5911,5632,38561,1.62
"[23, 257, 5911, 5632, 39521, 6519, 929]",5911,5632,39521,1.62
"[23, 257, 5911, 5632, 39841, 7930, 1121]",5911,5632,39841,1.62
"[23, 257, 5911, 5632, 40289, 8477, 1185]",5911,5632,40289,1.62
"[23, 257, 5911, 5632, 40609, 6237, 865]",5911,5632,40609,1.62
"[23, 257, 5911, 5632, 40801, 34549, 4769]",5911,5632,40801,1.62
"[23, 257, 5911, 5632, 40993, 3501, 481]",5911,5632,40993,1.62
"[23, 257, 5911, 5632, 41057, 36632, 5025]",5911,5632,41057,1.62
"[23, 257, 5911, 5632, 41761, 32040, 4321]",5911,5632,41761,1.62
"[23, 257, 5911, 5632, 41953, 34571, 4641]",5911,5632,41953,1.62
"[23, 257, 5911, 5632, 42017, 37966, 5089]",5911,5632,42017,1.62
"[23, 257, 5911, 5632, 42209, 25189, 3361]",5911,5632,42209,1.62
"[23, 257, 5911, 5632, 42337, 28152, 3745]",5911,5632,42337,1.62
"[23, 257, 5911, 5632, 44129, 23326, 2977]",5911,5632,44129,1.62
"[23, 257, 5911, 5632, 44257, 2271, 289]",5911,5632,44257,1.62
"[23, 257, 5911, 5632, 44449, 12888, 1633]",5911,5632,44449,1.62
"[23, 257, 5911, 5632, 44641, 43888, 5537]",5911,5632,44641,1.62
"[23, 257, 5911, 5632, 45281, 6440, 801]",5911,5632,45281,1.62
"[23, 257, 5911, 5632, 46049, 33760, 4129]",5911,5632,46049,1.62
"[23, 257, 5911, 5632, 47137, 34022, 4065]",5911,5632,47137,1.62
"[23, 257, 5911, 5632, 47713, 29558, 3489]",5911,5632,47713,1.62
"[23, 257, 5911, 5632, 47777, 20368, 2401]",5911,5632,47777,1.62
"[23, 257, 5911, 5632, 47969, 31897, 3745]",5911,5632,47969,1.62
"[23, 257, 5911, 5632, 48353, 37647, 4385]",5911,5632,48353,1.62
"[23, 257, 5911, 5632, 48481, 14608, 1697]",5911,5632,48481,1.62
"[23, 257, 5911, 5632, 48673, 26281, 3041]",5911,5632,48673,1.62
"[23, 257, 5911, 5632, 49057, 32063, 3681]",5911,5632,49057,1.62
"[23, 257, 5911, 5632, 49121, 18150, 2081]",5911,5632,49121,1.62
"[23, 257, 5911, 5632, 49697, 22316, 2529]",5911,5632,49697,1.62
"[23, 257, 5911, 5632, 50273, 49425, 5537]",5911,5632,50273,1.62
"[23, 257, 5911, 5632, 50593, 46865, 5217]",5911,5632,50593,1.62
"[23, 257, 5911, 5632, 50849, 17055, 1889]",5911,5632,50849,1.62
"[23, 257, 5911, 5632, 51169, 14255, 1569]",5911,5632,51169,1.62
"[23, 257, 5911, 5632, 51361, 49911, 5473]",5911,5632,51361,1.62
"[23, 257, 5911, 5632, 52321, 46682, 5025]",5911,5632,52321,1.62
"[23, 257, 5911, 5632, 52769, 38087, 4065]",5911,5632,52769,1.62
"[23, 257, 5911, 5632, 53089, 25649, 2721]",5911,5632,53089,1.62
"[23, 257, 5911, 5632, 53281, 48144, 5089]",5911,5632,53281,1.62
"[23, 257, 5911, 5632, 54049, 26727, 2785]",5911,5632,54049,1.62
"[23, 257, 5911, 5632, 54497, 12705, 1313]",5911,5632,54497,1.62
"[23, 257, 5911, 5632, 54881, 19031, 1953]",5911,5632,54881,1.62
"[23, 257, 5911, 5632, 55009, 22826, 2337]",5911,5632,55009,1.62
"[23, 257, 5911, 5632, 55073, 32240, 3297]",5911,5632,55073,1.62
"[23, 257, 5911, 5632, 55201, 5969, 609]",5911,5632,55201,1.62
"[23, 257, 5911, 5632, 55457, 13559, 1377]",5911,5632,55457,1.62
"[23, 257, 5911, 5632, 56417, 9306, 929]",5911,5632,56417,1.62
"[23, 257, 5911, 5632, 56737, 11293, 1121]",5911,5632,56737,1.62
"[23, 257, 5911, 5632, 56929, 45618, 4513]",5911,5632,56929,1.62
"[23, 257, 5911, 5632, 56993, 55384, 5473]",5911,5632,56993,1.62
"[23, 257, 5911, 5632, 57697, 48856, 4769]",5911,5632,57697,1.62
"[23, 257, 5911, 5632, 58337, 32162, 3105]",5911,5632,58337,1.62
"[23, 257, 5911, 5632, 58657, 45003, 4321]",5911,5632,58657,1.62
"[23, 257, 5911, 5632, 58913, 53233, 5089]",5911,5632,58913,1.62
"[23, 257, 5911, 5632, 59233, 39387, 3745]",5911,5632,59233,1.62
"[23, 257, 5911, 5632, 59617, 46417, 4385]",5911,5632,59617,1.62
"[23, 257, 5911, 5632, 59809, 28216, 2657]",5911,5632,59809,1.62
"[23, 257, 5911, 5632, 60257, 34590, 3233]",5911,5632,60257,1.62
"[23, 257, 5911, 5632, 60449, 10658, 993]",5911,5632,60449,1.62
"[23, 257, 5911, 5632, 60961, 27374, 2529]",5911,5632,60961,1.62
"[23, 257, 5911, 5632, 61153, 3138, 289]",5911,5632,61153,1.62
"[23, 257, 5911, 5632, 61409, 28273, 2593]",5911,5632,61409,1.62
"[23, 257, 5911, 5632, 61729, 24913, 2273]",5911,5632,61729,1.62
"[23, 257, 5911, 5632, 62497, 62153, 5601]",5911,5632,62497,1.62
"[23, 257, 5911, 5632, 62753, 2507, 225]",5911,5632,62753,1.62
"[23, 257, 5911, 5632, 63073, 4670, 417]",5911,5632,63073,1.62
"[23, 257, 5911, 5632, 63521, 5425, 481]",5911,5632,63521,1.62
"[23, 257, 5911, 5632, 63649, 38707, 3425]",5911,5632,63649,1.62
