"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 353, 1765, 1408, 8737, 3779, 609]",1765,1408,8737,9
"[5, 353, 1765, 1408, 8929, 1021, 161]",1765,1408,8929,9
"[5, 353, 1765, 1408, 9281, 8022, 1217]",1765,1408,9281,9
"[5, 353, 1765, 1408, 9377, 646, 97]",1765,1408,9377,9
"[5, 353, 1765, 1408, 9473, 6035, 897]",1765,1408,9473,9
"[5, 353, 1765, 1408, 9601, 8735, 1281]",1765,1408,9601,9
"[5, 353, 1765, 1408, 9697, 4635, 673]",1765,1408,9697,9
"[5, 353, 1765, 1408, 10177, 1395, 193]",1765,1408,10177,9
"[5, 353, 1765, 1408, 10273, 8179, 1121]",1765,1408,10273,9
"[5, 353, 1765, 1408, 10337, 1182, 161]",1765,1408,10337,9
"[5, 353, 1765, 1408, 10369, 950, 129]",1765,1408,10369,9
"[5, 353, 1765, 1408, 10433, 3327, 449]",1765,1408,10433,9
"[5, 353, 1765, 1408, 10529, 9340, 1249]",1765,1408,10529,9
"[5, 353, 1765, 1408, 10657, 1703, 225]",1765,1408,10657,9
"[5, 353, 1765, 1408, 10753, 7828, 1025]",1765,1408,10753,9
"[5, 353, 1765, 1408, 11329, 523, 65]",1765,1408,11329,9
"[5, 353, 1765, 1408, 11393, 4151, 513]",1765,1408,11393,9
"[5, 353, 1765, 1408, 11489, 6536, 801]",1765,1408,11489,9
"[5, 353, 1765, 1408, 11681, 9300, 1121]",1765,1408,11681,9
"[5, 353, 1765, 1408, 11777, 1079, 129]",1765,1408,11777,9
"[5, 353, 1765, 1408, 12097, 10456, 1217]",1765,1408,12097,9
"[5, 353, 1765, 1408, 12161, 8853, 1025]",1765,1408,12161,9
"[5, 353, 1765, 1408, 12289, 7829, 897]",1765,1408,12289,9
"[5, 353, 1765, 1408, 12577, 8870, 993]",1765,1408,12577,9
"[5, 353, 1765, 1408, 12641, 4893, 545]",1765,1408,12641,9
"[5, 353, 1765, 1408, 13121, 5377, 577]",1765,1408,13121,9
"[5, 353, 1765, 1408, 13217, 12926, 1377]",1765,1408,13217,9
"[5, 353, 1765, 1408, 13249, 4225, 449]",1765,1408,13249,9
"[5, 353, 1765, 1408, 13313, 2430, 257]",1765,1408,13313,9
"[5, 353, 1765, 1408, 13441, 7341, 769]",1765,1408,13441,9
"[5, 353, 1765, 1408, 13537, 11393, 1185]",1765,1408,13537,9
"[5, 353, 1765, 1408, 13633, 13023, 1345]",1765,1408,13633,9
"[5, 353, 1765, 1408, 13697, 8726, 897]",1765,1408,13697,9
"[5, 353, 1765, 1408, 13921, 6654, 673]",1765,1408,13921,9
"[5, 353, 1765, 1408, 14177, 9354, 929]",1765,1408,14177,9
"[5, 353, 1765, 1408, 14369, 6215, 609]",1765,1408,14369,9
"[5, 353, 1765, 1408, 14401, 1974, 193]",1765,1408,14401,9
"[5, 353, 1765, 1408, 14561, 1665, 161]",1765,1408,14561,9
"[5, 353, 1765, 1408, 14593, 1337, 129]",1765,1408,14593,9
"[5, 353, 1765, 1408, 14657, 4674, 449]",1765,1408,14657,9
"[5, 353, 1765, 1408, 14753, 13087, 1249]",1765,1408,14753,9
"[5, 353, 1765, 1408, 15073, 14056, 1313]",1765,1408,15073,9
"[5, 353, 1765, 1408, 15233, 13859, 1281]",1765,1408,15233,9
"[5, 353, 1765, 1408, 15329, 7327, 673]",1765,1408,15329,9
"[5, 353, 1765, 1408, 15361, 12579, 1153]",1765,1408,15361,9
"[5, 353, 1765, 1408, 15649, 5346, 481]",1765,1408,15649,9
"[5, 353, 1765, 1408, 15809, 2167, 193]",1765,1408,15809,9
"[5, 353, 1765, 1408, 15937, 6531, 577]",1765,1408,15937,9
"[5, 353, 1765, 1408, 16001, 1466, 129]",1765,1408,16001,9
"[5, 353, 1765, 1408, 16033, 15680, 1377]",1765,1408,16033,9
"[5, 353, 1765, 1408, 16097, 3304, 289]",1765,1408,16097,9
"[5, 353, 1765, 1408, 16417, 1131, 97]",1765,1408,16417,9
"[5, 353, 1765, 1408, 16481, 15369, 1313]",1765,1408,16481,9
"[5, 353, 1765, 1408, 16673, 10243, 865]",1765,1408,16673,9
"[5, 353, 1765, 1408, 16993, 11212, 929]",1765,1408,16993,9
"[5, 353, 1765, 1408, 17377, 1987, 161]",1765,1408,17377,9
"[5, 353, 1765, 1408, 17569, 15585, 1249]",1765,1408,17569,9
"[5, 353, 1765, 1408, 17729, 15324, 1217]",1765,1408,17729,9
"[5, 353, 1765, 1408, 17761, 14948, 1185]",1765,1408,17761,9
"[5, 353, 1765, 1408, 17921, 11417, 897]",1765,1408,17921,9
"[5, 353, 1765, 1408, 18049, 16421, 1281]",1765,1408,18049,9
"[5, 353, 1765, 1408, 18401, 12141, 929]",1765,1408,18401,9
"[5, 353, 1765, 1408, 18433, 6716, 513]",1765,1408,18433,9
"[5, 353, 1765, 1408, 18593, 8042, 609]",1765,1408,18593,9
"[5, 353, 1765, 1408, 18913, 3882, 289]",1765,1408,18913,9
"[5, 353, 1765, 1408, 19073, 10417, 769]",1765,1408,19073,9
"[5, 353, 1765, 1408, 19457, 17702, 1281]",1765,1408,19457,9
"[5, 353, 1765, 1408, 19489, 11973, 865]",1765,1408,19489,9
"[5, 353, 1765, 1408, 19553, 9346, 673]",1765,1408,19553,9
"[5, 353, 1765, 1408, 19681, 7618, 545]",1765,1408,19681,9
"[5, 353, 1765, 1408, 19777, 913, 65]",1765,1408,19777,9
"[5, 353, 1765, 1408, 19841, 7229, 513]",1765,1408,19841,9
"[5, 353, 1765, 1408, 19937, 11342, 801]",1765,1408,19937,9
"[5, 353, 1765, 1408, 20129, 16026, 1121]",1765,1408,20129,9
"[5, 353, 1765, 1408, 20161, 8262, 577]",1765,1408,20161,9
"[5, 353, 1765, 1408, 20353, 3715, 257]",1765,1408,20353,9
"[5, 353, 1765, 1408, 20641, 1422, 97]",1765,1408,20641,9
"[5, 353, 1765, 1408, 20897, 12838, 865]",1765,1408,20897,9
"[5, 353, 1765, 1408, 20929, 12382, 833]",1765,1408,20929,9
"[5, 353, 1765, 1408, 21089, 8163, 545]",1765,1408,21089,9
"[5, 353, 1765, 1408, 21313, 4859, 321]",1765,1408,21313,9
"[5, 353, 1765, 1408, 21377, 9732, 641]",1765,1408,21377,9
"[5, 353, 1765, 1408, 21569, 8839, 577]",1765,1408,21569,9
"[5, 353, 1765, 1408, 21601, 2470, 161]",1765,1408,21601,9
"[5, 353, 1765, 1408, 22273, 20264, 1281]",1765,1408,22273,9
"[5, 353, 1765, 1408, 22369, 10692, 673]",1765,1408,22369,9
"[5, 353, 1765, 1408, 22433, 15821, 993]",1765,1408,22433,9
"[5, 353, 1765, 1408, 22721, 5180, 321]",1765,1408,22721,9
"[5, 353, 1765, 1408, 22817, 9869, 609]",1765,1408,22817,9
"[5, 353, 1765, 1408, 23041, 2111, 129]",1765,1408,23041,9
"[5, 353, 1765, 1408, 23201, 20581, 1249]",1765,1408,23201,9
"[5, 353, 1765, 1408, 23297, 12724, 769]",1765,1408,23297,9
"[5, 353, 1765, 1408, 23873, 16294, 961]",1765,1408,23873,9
"[5, 353, 1765, 1408, 24001, 1108, 65]",1765,1408,24001,9
"[5, 353, 1765, 1408, 24097, 8232, 481]",1765,1408,24097,9
"[5, 353, 1765, 1408, 24481, 23942, 1377]",1765,1408,24481,9
"[5, 353, 1765, 1408, 25057, 7421, 417]",1765,1408,25057,9
"[5, 353, 1765, 1408, 25121, 15433, 865]",1765,1408,25121,9
"[5, 353, 1765, 1408, 25153, 14881, 833]",1765,1408,25153,9
"[5, 353, 1765, 1408, 25409, 1173, 65]",1765,1408,25409,9
"[5, 353, 1765, 1408, 25537, 5822, 321]",1765,1408,25537,9
"[5, 353, 1765, 1408, 25601, 11655, 641]",1765,1408,25601,9
"[5, 353, 1765, 1408, 25633, 11087, 609]",1765,1408,25633,9
"[5, 353, 1765, 1408, 25793, 10570, 577]",1765,1408,25793,9
"[5, 353, 1765, 1408, 25889, 25319, 1377]",1765,1408,25889,9
"[5, 353, 1765, 1408, 26017, 23079, 1249]",1765,1408,26017,9
"[5, 353, 1765, 1408, 26113, 14262, 769]",1765,1408,26113,9
"[5, 353, 1765, 1408, 26177, 22626, 1217]",1765,1408,26177,9
"[5, 353, 1765, 1408, 26209, 22058, 1185]",1765,1408,26209,9
"[5, 353, 1765, 1408, 26497, 24107, 1281]",1765,1408,26497,9
"[5, 353, 1765, 1408, 26561, 15714, 833]",1765,1408,26561,9
"[5, 353, 1765, 1408, 26849, 17715, 929]",1765,1408,26849,9
"[5, 353, 1765, 1408, 26881, 9794, 513]",1765,1408,26881,9
"[5, 353, 1765, 1408, 27073, 3711, 193]",1765,1408,27073,9
"[5, 353, 1765, 1408, 27329, 8715, 449]",1765,1408,27329,9
"[5, 353, 1765, 1408, 27361, 5616, 289]",1765,1408,27361,9
"[5, 353, 1765, 1408, 27617, 23243, 1185]",1765,1408,27617,9
"[5, 353, 1765, 1408, 28001, 13384, 673]",1765,1408,28001,9
"[5, 353, 1765, 1408, 28097, 19177, 961]",1765,1408,28097,9
"[5, 353, 1765, 1408, 28289, 10307, 513]",1765,1408,28289,9
"[5, 353, 1765, 1408, 28961, 4628, 225]",1765,1408,28961,9
"[5, 353, 1765, 1408, 29153, 27186, 1313]",1765,1408,29153,9
"[5, 353, 1765, 1408, 29473, 20786, 993]",1765,1408,29473,9
"[5, 353, 1765, 1408, 29537, 11433, 545]",1765,1408,29537,9
"[5, 353, 1765, 1408, 29633, 1368, 65]",1765,1408,29633,9
"[5, 353, 1765, 1408, 29761, 6785, 321]",1765,1408,29761,9
"[5, 353, 1765, 1408, 30113, 29450, 1377]",1765,1408,30113,9
"[5, 353, 1765, 1408, 30241, 26826, 1249]",1765,1408,30241,9
"[5, 353, 1765, 1408, 30497, 2101, 97]",1765,1408,30497,9
"[5, 353, 1765, 1408, 30529, 29163, 1345]",1765,1408,30529,9
"[5, 353, 1765, 1408, 30593, 19490, 897]",1765,1408,30593,9
"[5, 353, 1765, 1408, 30689, 9089, 417]",1765,1408,30689,9
"[5, 353, 1765, 1408, 30817, 14730, 673]",1765,1408,30817,9
"[5, 353, 1765, 1408, 30881, 21779, 993]",1765,1408,30881,9
"[5, 353, 1765, 1408, 31393, 24994, 1121]",1765,1408,31393,9
"[5, 353, 1765, 1408, 31489, 2885, 129]",1765,1408,31489,9
"[5, 353, 1765, 1408, 31649, 28075, 1249]",1765,1408,31649,9
"[5, 353, 1765, 1408, 31873, 23203, 1025]",1765,1408,31873,9
"[5, 353, 1765, 1408, 32257, 26415, 1153]",1765,1408,32257,9
"[5, 353, 1765, 1408, 32321, 22060, 961]",1765,1408,32321,9
"[5, 353, 1765, 1408, 32353, 12523, 545]",1765,1408,32353,9
"[5, 353, 1765, 1408, 32609, 18551, 801]",1765,1408,32609,9
"[5, 353, 1765, 1408, 32801, 26115, 1121]",1765,1408,32801,9
"[5, 353, 1765, 1408, 32833, 13455, 577]",1765,1408,32833,9
"[5, 353, 1765, 1408, 32993, 6772, 289]",1765,1408,32993,9
"[5, 353, 1765, 1408, 33377, 31125, 1313]",1765,1408,33377,9
"[5, 353, 1765, 1408, 33409, 21284, 897]",1765,1408,33409,9
"[5, 353, 1765, 1408, 33569, 20623, 865]",1765,1408,33569,9
"[5, 353, 1765, 1408, 33601, 19879, 833]",1765,1408,33601,9
"[5, 353, 1765, 1408, 33857, 1563, 65]",1765,1408,33857,9
"[5, 353, 1765, 1408, 33889, 22360, 929]",1765,1408,33889,9
"[5, 353, 1765, 1408, 34273, 3919, 161]",1765,1408,34273,9
"[5, 353, 1765, 1408, 34337, 33581, 1377]",1765,1408,34337,9
"[5, 353, 1765, 1408, 34369, 10960, 449]",1765,1408,34369,9
"[5, 353, 1765, 1408, 34721, 2392, 97]",1765,1408,34721,9
"[5, 353, 1765, 1408, 34913, 10340, 417]",1765,1408,34913,9
"[5, 353, 1765, 1408, 35393, 8069, 321]",1765,1408,35393,9
"[5, 353, 1765, 1408, 35521, 4869, 193]",1765,1408,35521,9
"[5, 353, 1765, 1408, 35617, 28357, 1121]",1765,1408,35617,9
"[5, 353, 1765, 1408, 35809, 7350, 289]",1765,1408,35809,9
"[5, 353, 1765, 1408, 35969, 19645, 769]",1765,1408,35969,9
"[5, 353, 1765, 1408, 36097, 26278, 1025]",1765,1408,36097,9
"[5, 353, 1765, 1408, 36161, 34543, 1345]",1765,1408,36161,9
"[5, 353, 1765, 1408, 36353, 33074, 1281]",1765,1408,36353,9
"[5, 353, 1765, 1408, 36833, 20954, 801]",1765,1408,36833,9
"[5, 353, 1765, 1408, 36929, 5062, 193]",1765,1408,36929,9
"[5, 353, 1765, 1408, 37057, 15186, 577]",1765,1408,37057,9
"[5, 353, 1765, 1408, 37217, 7639, 289]",1765,1408,37217,9
"[5, 353, 1765, 1408, 37409, 5978, 225]",1765,1408,37409,9
"[5, 353, 1765, 1408, 37441, 32362, 1217]",1765,1408,37441,9
"[5, 353, 1765, 1408, 37537, 2586, 97]",1765,1408,37537,9
"[5, 353, 1765, 1408, 37633, 23975, 897]",1765,1408,37633,9
"[5, 353, 1765, 1408, 37889, 31027, 1153]",1765,1408,37889,9
"[5, 353, 1765, 1408, 38113, 25147, 929]",1765,1408,38113,9
"[5, 353, 1765, 1408, 38177, 13042, 481]",1765,1408,38177,9
"[5, 353, 1765, 1408, 38273, 17424, 641]",1765,1408,38273,9
"[5, 353, 1765, 1408, 38561, 37712, 1377]",1765,1408,38561,9
"[5, 353, 1765, 1408, 38593, 12307, 449]",1765,1408,38593,9
"[5, 353, 1765, 1408, 38977, 37233, 1345]",1765,1408,38977,9
"[5, 353, 1765, 1408, 39041, 24872, 897]",1765,1408,39041,9
"[5, 353, 1765, 1408, 39233, 23211, 833]",1765,1408,39233,9
"[5, 353, 1765, 1408, 39521, 26076, 929]",1765,1408,39521,9
"[5, 353, 1765, 1408, 39841, 31720, 1121]",1765,1408,39841,9
"[5, 353, 1765, 1408, 39937, 3659, 129]",1765,1408,39937,9
"[5, 353, 1765, 1408, 40193, 21952, 769]",1765,1408,40193,9
"[5, 353, 1765, 1408, 40289, 33908, 1185]",1765,1408,40289,9
"[5, 353, 1765, 1408, 40577, 36917, 1281]",1765,1408,40577,9
"[5, 353, 1765, 1408, 40609, 24948, 865]",1765,1408,40609,9
"[5, 353, 1765, 1408, 40801, 15793, 545]",1765,1408,40801,9
"[5, 353, 1765, 1408, 40897, 1888, 65]",1765,1408,40897,9
"[5, 353, 1765, 1408, 40961, 14924, 513]",1765,1408,40961,9
"[5, 353, 1765, 1408, 40993, 14004, 481]",1765,1408,40993,9
"[5, 353, 1765, 1408, 41057, 23357, 801]",1765,1408,41057,9
"[5, 353, 1765, 1408, 41281, 16917, 577]",1765,1408,41281,9
"[5, 353, 1765, 1408, 41729, 30378, 1025]",1765,1408,41729,9
"[5, 353, 1765, 1408, 41761, 2877, 97]",1765,1408,41761,9
"[5, 353, 1765, 1408, 41953, 12425, 417]",1765,1408,41953,9
"[5, 353, 1765, 1408, 42017, 25813, 865]",1765,1408,42017,9
"[5, 353, 1765, 1408, 42209, 16338, 545]",1765,1408,42209,9
"[5, 353, 1765, 1408, 42337, 27934, 929]",1765,1408,42337,9
"[5, 353, 1765, 1408, 42433, 9674, 321]",1765,1408,42433,9
"[5, 353, 1765, 1408, 42689, 17494, 577]",1765,1408,42689,9
"[5, 353, 1765, 1408, 43201, 41268, 1345]",1765,1408,43201,9
"[5, 353, 1765, 1408, 43457, 25710, 833]",1765,1408,43457,9
"[5, 353, 1765, 1408, 43777, 15950, 513]",1765,1408,43777,9
"[5, 353, 1765, 1408, 43969, 6027, 193]",1765,1408,43969,9
"[5, 353, 1765, 1408, 44129, 5046, 161]",1765,1408,44129,9
"[5, 353, 1765, 1408, 44257, 9084, 289]",1765,1408,44257,9
"[5, 353, 1765, 1408, 44417, 24259, 769]",1765,1408,44417,9
"[5, 353, 1765, 1408, 44449, 7103, 225]",1765,1408,44449,9
"[5, 353, 1765, 1408, 44641, 41629, 1313]",1765,1408,44641,9
"[5, 353, 1765, 1408, 45121, 2083, 65]",1765,1408,45121,9
"[5, 353, 1765, 1408, 45281, 25760, 801]",1765,1408,45281,9
"[5, 353, 1765, 1408, 45377, 6220, 193]",1765,1408,45377,9
"[5, 353, 1765, 1408, 45569, 4175, 129]",1765,1408,45569,9
"[5, 353, 1765, 1408, 45697, 8341, 257]",1765,1408,45697,9
"[5, 353, 1765, 1408, 45953, 33453, 1025]",1765,1408,45953,9
"[5, 353, 1765, 1408, 46049, 42942, 1313]",1765,1408,46049,9
"[5, 353, 1765, 1408, 46273, 27376, 833]",1765,1408,46273,9
"[5, 353, 1765, 1408, 46337, 37945, 1153]",1765,1408,46337,9
"[5, 353, 1765, 1408, 47041, 15001, 449]",1765,1408,47041,9
"[5, 353, 1765, 1408, 47137, 41814, 1249]",1765,1408,47137,9
"[5, 353, 1765, 1408, 47297, 40881, 1217]",1765,1408,47297,9
"[5, 353, 1765, 1408, 47681, 28209, 833]",1765,1408,47681,9
"[5, 353, 1765, 1408, 47713, 22806, 673]",1765,1408,47713,9
"[5, 353, 1765, 1408, 47777, 33695, 993]",1765,1408,47777,9
"[5, 353, 1765, 1408, 47809, 32631, 961]",1765,1408,47809,9
"[5, 353, 1765, 1408, 47969, 31650, 929]",1765,1408,47969,9
"[5, 353, 1765, 1408, 48193, 6606, 193]",1765,1408,48193,9
"[5, 353, 1765, 1408, 48353, 5529, 161]",1765,1408,48353,9
"[5, 353, 1765, 1408, 48449, 15450, 449]",1765,1408,48449,9
"[5, 353, 1765, 1408, 48481, 9951, 289]",1765,1408,48481,9
"[5, 353, 1765, 1408, 48673, 7778, 225]",1765,1408,48673,9
"[5, 353, 1765, 1408, 49057, 30138, 865]",1765,1408,49057,9
"[5, 353, 1765, 1408, 49121, 23479, 673]",1765,1408,49121,9
"[5, 353, 1765, 1408, 49409, 18002, 513]",1765,1408,49409,9
"[5, 353, 1765, 1408, 49537, 22552, 641]",1765,1408,49537,9
"[5, 353, 1765, 1408, 49697, 39567, 1121]",1765,1408,49697,9
"[5, 353, 1765, 1408, 49921, 9112, 257]",1765,1408,49921,9
"[5, 353, 1765, 1408, 50177, 36528, 1025]",1765,1408,50177,9
"[5, 353, 1765, 1408, 50273, 46881, 1313]",1765,1408,50273,9
"[5, 353, 1765, 1408, 50497, 29875, 833]",1765,1408,50497,9
"[5, 353, 1765, 1408, 50593, 35681, 993]",1765,1408,50593,9
"[5, 353, 1765, 1408, 50753, 2343, 65]",1765,1408,50753,9
"[5, 353, 1765, 1408, 50849, 17371, 481]",1765,1408,50849,9
"[5, 353, 1765, 1408, 51137, 20956, 577]",1765,1408,51137,9
"[5, 353, 1765, 1408, 51169, 5851, 161]",1765,1408,51169,9
"[5, 353, 1765, 1408, 51329, 9369, 257]",1765,1408,51329,9
"[5, 353, 1765, 1408, 51361, 45561, 1249]",1765,1408,51361,9
"[5, 353, 1765, 1408, 51521, 44532, 1217]",1765,1408,51521,9
"[5, 353, 1765, 1408, 51713, 32945, 897]",1765,1408,51713,9
"[5, 353, 1765, 1408, 52289, 11921, 321]",1765,1408,52289,9
"[5, 353, 1765, 1408, 52321, 29765, 801]",1765,1408,52321,9
"[5, 353, 1765, 1408, 52609, 4820, 129]",1765,1408,52609,9
"[5, 353, 1765, 1408, 52673, 16797, 449]",1765,1408,52673,9
"[5, 353, 1765, 1408, 52769, 46810, 1249]",1765,1408,52769,9
"[5, 353, 1765, 1408, 53089, 49507, 1313]",1765,1408,53089,9
"[5, 353, 1765, 1408, 53281, 32733, 865]",1765,1408,53281,9
"[5, 353, 1765, 1408, 53377, 43710, 1153]",1765,1408,53377,9
"[5, 353, 1765, 1408, 53441, 36475, 961]",1765,1408,53441,9
"[5, 353, 1765, 1408, 53569, 2473, 65]",1765,1408,53569,9
"[5, 353, 1765, 1408, 53633, 19541, 513]",1765,1408,53633,9
"[5, 353, 1765, 1408, 54049, 52859, 1377]",1765,1408,54049,9
"[5, 353, 1765, 1408, 54401, 39603, 1025]",1765,1408,54401,9
"[5, 353, 1765, 1408, 54497, 50820, 1313]",1765,1408,54497,9
"[5, 353, 1765, 1408, 54721, 32374, 833]",1765,1408,54721,9
"[5, 353, 1765, 1408, 54881, 21243, 545]",1765,1408,54881,9
"[5, 353, 1765, 1408, 55009, 36295, 929]",1765,1408,55009,9
"[5, 353, 1765, 1408, 55073, 18814, 481]",1765,1408,55073,9
"[5, 353, 1765, 1408, 55201, 23876, 609]",1765,1408,55201,9
"[5, 353, 1765, 1408, 55457, 54236, 1377]",1765,1408,55457,9
"[5, 353, 1765, 1408, 55681, 30411, 769]",1765,1408,55681,9
"[5, 353, 1765, 1408, 56417, 37224, 929]",1765,1408,56417,9
"[5, 353, 1765, 1408, 56737, 45172, 1121]",1765,1408,56737,9
"[5, 353, 1765, 1408, 56897, 18144, 449]",1765,1408,56897,9
"[5, 353, 1765, 1408, 56929, 11685, 289]",1765,1408,56929,9
"[5, 353, 1765, 1408, 56993, 50557, 1249]",1765,1408,56993,9
"[5, 353, 1765, 1408, 57089, 31180, 769]",1765,1408,57089,9
"[5, 353, 1765, 1408, 57601, 47169, 1153]",1765,1408,57601,9
"[5, 353, 1765, 1408, 57697, 22333, 545]",1765,1408,57697,9
"[5, 353, 1765, 1408, 57793, 2668, 65]",1765,1408,57793,9
"[5, 353, 1765, 1408, 58049, 7957, 193]",1765,1408,58049,9
"[5, 353, 1765, 1408, 58337, 11974, 289]",1765,1408,58337,9
"[5, 353, 1765, 1408, 58369, 10654, 257]",1765,1408,58369,9
"[5, 353, 1765, 1408, 58657, 4041, 97]",1765,1408,58657,9
"[5, 353, 1765, 1408, 58913, 36193, 865]",1765,1408,58913,9
"[5, 353, 1765, 1408, 59009, 48322, 1153]",1765,1408,59009,9
"[5, 353, 1765, 1408, 59233, 39082, 929]",1765,1408,59233,9
"[5, 353, 1765, 1408, 59393, 27039, 641]",1765,1408,59393,9
"[5, 353, 1765, 1408, 59617, 6817, 161]",1765,1408,59617,9
"[5, 353, 1765, 1408, 59809, 53055, 1249]",1765,1408,59809,9
"[5, 353, 1765, 1408, 60161, 38327, 897]",1765,1408,60161,9
"[5, 353, 1765, 1408, 60257, 17846, 417]",1765,1408,60257,9
"[5, 353, 1765, 1408, 60289, 54851, 1281]",1765,1408,60289,9
"[5, 353, 1765, 1408, 60353, 35706, 833]",1765,1408,60353,9
"[5, 353, 1765, 1408, 60449, 42632, 993]",1765,1408,60449,9
"[5, 353, 1765, 1408, 60737, 13847, 321]",1765,1408,60737,9
"[5, 353, 1765, 1408, 60961, 48535, 1121]",1765,1408,60961,9
"[5, 353, 1765, 1408, 61057, 5594, 129]",1765,1408,61057,9
"[5, 353, 1765, 1408, 61121, 19491, 449]",1765,1408,61121,9
"[5, 353, 1765, 1408, 61153, 12552, 289]",1765,1408,61153,9
"[5, 353, 1765, 1408, 61409, 51683, 1185]",1765,1408,61409,9
"[5, 353, 1765, 1408, 61441, 44728, 1025]",1765,1408,61441,9
"[5, 353, 1765, 1408, 61729, 37923, 865]",1765,1408,61729,9
"[5, 353, 1765, 1408, 62017, 2863, 65]",1765,1408,62017,9
"[5, 353, 1765, 1408, 62081, 22619, 513]",1765,1408,62081,9
"[5, 353, 1765, 1408, 62273, 8536, 193]",1765,1408,62273,9
"[5, 353, 1765, 1408, 62401, 25572, 577]",1765,1408,62401,9
"[5, 353, 1765, 1408, 62497, 61121, 1377]",1765,1408,62497,9
"[5, 353, 1765, 1408, 62753, 10028, 225]",1765,1408,62753,9
"[5, 353, 1765, 1408, 63073, 18680, 417]",1765,1408,63073,9
"[5, 353, 1765, 1408, 63521, 21700, 481]",1765,1408,63521,9
"[5, 353, 1765, 1408, 63617, 28962, 641]",1765,1408,63617,9
"[5, 353, 1765, 1408, 63649, 27530, 609]",1765,1408,63649,9
"[5, 353, 1765, 1408, 63809, 26149, 577]",1765,1408,63809,9
"[5, 353, 1765, 1408, 63841, 7300, 161]",1765,1408,63841,9
"[5, 353, 1765, 1408, 64033, 56802, 1249]",1765,1408,64033,9
"[5, 353, 1765, 1408, 64513, 58694, 1281]",1765,1408,64513,9
"[5, 353, 1765, 1408, 64577, 38205, 833]",1765,1408,64577,9
"[5, 353, 1765, 1408, 64609, 30882, 673]",1765,1408,64609,9
"[5, 353, 1765, 1408, 65089, 8922, 193]",1765,1408,65089,9
"[5, 353, 1765, 1408, 17, 6, 497]",1765,1408,17,5
"[5, 353, 1765, 1408, 113, 63, 785]",1765,1408,113,5
"[5, 353, 1765, 1408, 241, 222, 1297]",1765,1408,241,5
"[5, 353, 1765, 1408, 337, 73, 305]",1765,1408,337,5
"[5, 353, 1765, 1408, 401, 178, 625]",1765,1408,401,5
"[5, 353, 1765, 1408, 433, 143, 465]",1765,1408,433,5
"[5, 353, 1765, 1408, 593, 398, 945]",1765,1408,593,5
"[5, 353, 1765, 1408, 977, 34, 49]",1765,1408,977,5
"[5, 353, 1765, 1408, 1009, 746, 1041]",1765,1408,1009,5
"[5, 353, 1765, 1408, 1201, 615, 721]",1765,1408,1201,5
"[5, 353, 1765, 1408, 1297, 222, 241]",1765,1408,1297,5
"[5, 353, 1765, 1408, 1361, 666, 689]",1765,1408,1361,5
"[5, 353, 1765, 1408, 1489, 864, 817]",1765,1408,1489,5
"[5, 353, 1765, 1408, 1553, 407, 369]",1765,1408,1553,5
"[5, 353, 1765, 1408, 1777, 183, 145]",1765,1408,1777,5
"[5, 353, 1765, 1408, 1873, 576, 433]",1765,1408,1873,5
"[5, 353, 1765, 1408, 2129, 1816, 1201]",1765,1408,2129,5
"[5, 353, 1765, 1408, 2161, 419, 273]",1765,1408,2161,5
"[5, 353, 1765, 1408, 2417, 1787, 1041]",1765,1408,2417,5
"[5, 353, 1765, 1408, 2609, 1336, 721]",1765,1408,2609,5
"[5, 353, 1765, 1408, 2801, 1307, 657]",1765,1408,2801,5
"[5, 353, 1765, 1408, 2833, 1000, 497]",1765,1408,2833,5
"[5, 353, 1765, 1408, 2897, 1681, 817]",1765,1408,2897,5
"[5, 353, 1765, 1408, 3089, 1652, 753]",1765,1408,3089,5
"[5, 353, 1765, 1408, 3121, 747, 337]",1765,1408,3121,5
"[5, 353, 1765, 1408, 3217, 1428, 625]",1765,1408,3217,5
"[5, 353, 1765, 1408, 3313, 40, 17]",1765,1408,3313,5
"[5, 353, 1765, 1408, 3761, 1584, 593]",1765,1408,3761,5
"[5, 353, 1765, 1408, 3793, 132, 49]",1765,1408,3793,5
"[5, 353, 1765, 1408, 3889, 2345, 849]",1765,1408,3889,5
"[5, 353, 1765, 1408, 4177, 2044, 689]",1765,1408,4177,5
"[5, 353, 1765, 1408, 4241, 1497, 497]",1765,1408,4241,5
"[5, 353, 1765, 1408, 4273, 2965, 977]",1765,1408,4273,5
"[5, 353, 1765, 1408, 4337, 2418, 785]",1765,1408,4337,5
"[5, 353, 1765, 1408, 4561, 988, 305]",1765,1408,4561,5
"[5, 353, 1765, 1408, 4657, 1538, 465]",1765,1408,4657,5
"[5, 353, 1765, 1408, 4721, 57, 17]",1765,1408,4721,5
"[5, 353, 1765, 1408, 4817, 3233, 945]",1765,1408,4817,5
"[5, 353, 1765, 1408, 5009, 402, 113]",1765,1408,5009,5
"[5, 353, 1765, 1408, 5233, 3869, 1041]",1765,1408,5233,5
"[5, 353, 1765, 1408, 5297, 3194, 849]",1765,1408,5297,5
"[5, 353, 1765, 1408, 5393, 4355, 1137]",1765,1408,5393,5
"[5, 353, 1765, 1408, 5521, 945, 241]",1765,1408,5521,5
"[5, 353, 1765, 1408, 6257, 1782, 401]",1765,1408,6257,5
"[5, 353, 1765, 1408, 6353, 5419, 1201]",1765,1408,6353,5
