"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[17, 353, 6001, 5632, 32257, 14668, 2561]",6001,5632,32257,9.3
"[17, 353, 6001, 5632, 32321, 5515, 961]",6001,5632,32321,9.3
"[17, 353, 6001, 5632, 32353, 11219, 1953]",6001,5632,32353,9.3
"[17, 353, 6001, 5632, 32609, 12790, 2209]",6001,5632,32609,9.3
"[17, 353, 6001, 5632, 32801, 14729, 2529]",6001,5632,32801,9.3
"[17, 353, 6001, 5632, 32833, 11572, 1985]",6001,5632,32833,9.3
"[17, 353, 6001, 5632, 32993, 1693, 289]",6001,5632,32993,9.3
"[17, 353, 6001, 5632, 33377, 32814, 5537]",6001,5632,33377,9.3
"[17, 353, 6001, 5632, 33409, 5321, 897]",6001,5632,33409,9.3
"[17, 353, 6001, 5632, 33569, 13548, 2273]",6001,5632,33569,9.3
"[17, 353, 6001, 5632, 33601, 13370, 2241]",6001,5632,33601,9.3
"[17, 353, 6001, 5632, 33857, 8855, 1473]",6001,5632,33857,9.3
"[17, 353, 6001, 5632, 33889, 5590, 929]",6001,5632,33889,9.3
"[17, 353, 6001, 5632, 34273, 9548, 1569]",6001,5632,34273,9.3
"[17, 353, 6001, 5632, 34337, 34148, 5601]",6001,5632,34337,9.3
"[17, 353, 6001, 5632, 34369, 2740, 449]",6001,5632,34369,9.3
"[17, 353, 6001, 5632, 34721, 598, 97]",6001,5632,34721,9.3
"[17, 353, 6001, 5632, 34913, 2585, 417]",6001,5632,34913,9.3
"[17, 353, 6001, 5632, 35393, 28562, 4545]",6001,5632,35393,9.3
"[17, 353, 6001, 5632, 35521, 27858, 4417]",6001,5632,35521,9.3
"[17, 353, 6001, 5632, 35617, 33802, 5345]",6001,5632,35617,9.3
"[17, 353, 6001, 5632, 35809, 19742, 3105]",6001,5632,35809,9.3
"[17, 353, 6001, 5632, 35969, 31888, 4993]",6001,5632,35969,9.3
"[17, 353, 6001, 5632, 36097, 24618, 3841]",6001,5632,36097,9.3
"[17, 353, 6001, 5632, 36161, 17676, 2753]",6001,5632,36161,9.3
"[17, 353, 6001, 5632, 36353, 26445, 4097]",6001,5632,36353,9.3
"[17, 353, 6001, 5632, 36833, 23655, 3617]",6001,5632,36833,9.3
"[17, 353, 6001, 5632, 36929, 19730, 3009]",6001,5632,36929,9.3
"[17, 353, 6001, 5632, 37057, 22325, 3393]",6001,5632,37057,9.3
"[17, 353, 6001, 5632, 37217, 11214, 1697]",6001,5632,37217,9.3
"[17, 353, 6001, 5632, 37409, 20199, 3041]",6001,5632,37409,9.3
"[17, 353, 6001, 5632, 37441, 26811, 4033]",6001,5632,37441,9.3
"[17, 353, 6001, 5632, 37537, 19415, 2913]",6001,5632,37537,9.3
"[17, 353, 6001, 5632, 37633, 15402, 2305]",6001,5632,37633,9.3
"[17, 353, 6001, 5632, 37889, 17229, 2561]",6001,5632,37889,9.3
"[17, 353, 6001, 5632, 38113, 15815, 2337]",6001,5632,38113,9.3
"[17, 353, 6001, 5632, 38177, 22349, 3297]",6001,5632,38177,9.3
"[17, 353, 6001, 5632, 38273, 4356, 641]",6001,5632,38273,9.3
"[17, 353, 6001, 5632, 38561, 9428, 1377]",6001,5632,38561,9.3
"[17, 353, 6001, 5632, 38593, 12725, 1857]",6001,5632,38593,9.3
"[17, 353, 6001, 5632, 38977, 38541, 5569]",6001,5632,38977,9.3
"[17, 353, 6001, 5632, 39041, 6218, 897]",6001,5632,39041,9.3
"[17, 353, 6001, 5632, 39233, 15611, 2241]",6001,5632,39233,9.3
"[17, 353, 6001, 5632, 39521, 6519, 929]",6001,5632,39521,9.3
"[17, 353, 6001, 5632, 39841, 7930, 1121]",6001,5632,39841,9.3
"[17, 353, 6001, 5632, 39937, 10899, 1537]",6001,5632,39937,9.3
"[17, 353, 6001, 5632, 40193, 5488, 769]",6001,5632,40193,9.3
"[17, 353, 6001, 5632, 40289, 8477, 1185]",6001,5632,40289,9.3
"[17, 353, 6001, 5632, 40577, 39662, 5505]",6001,5632,40577,9.3
"[17, 353, 6001, 5632, 40609, 6237, 865]",6001,5632,40609,9.3
"[17, 353, 6001, 5632, 40801, 34549, 4769]",6001,5632,40801,9.3
"[17, 353, 6001, 5632, 40897, 472, 65]",6001,5632,40897,9.3
"[17, 353, 6001, 5632, 40961, 3731, 513]",6001,5632,40961,9.3
"[17, 353, 6001, 5632, 40993, 3501, 481]",6001,5632,40993,9.3
"[17, 353, 6001, 5632, 41057, 36632, 5025]",6001,5632,41057,9.3
"[17, 353, 6001, 5632, 41281, 35190, 4801]",6001,5632,41281,9.3
"[17, 353, 6001, 5632, 41729, 28459, 3841]",6001,5632,41729,9.3
"[17, 353, 6001, 5632, 41761, 32040, 4321]",6001,5632,41761,9.3
"[17, 353, 6001, 5632, 41953, 34571, 4641]",6001,5632,41953,9.3
"[17, 353, 6001, 5632, 42017, 37966, 5089]",6001,5632,42017,9.3
"[17, 353, 6001, 5632, 42209, 25189, 3361]",6001,5632,42209,9.3
"[17, 353, 6001, 5632, 42337, 28152, 3745]",6001,5632,42337,9.3
"[17, 353, 6001, 5632, 42433, 23635, 3137]",6001,5632,42433,9.3
"[17, 353, 6001, 5632, 42689, 25718, 3393]",6001,5632,42689,9.3
"[17, 353, 6001, 5632, 43201, 10317, 1345]",6001,5632,43201,9.3
"[17, 353, 6001, 5632, 43457, 28156, 3649]",6001,5632,43457,9.3
"[17, 353, 6001, 5632, 43777, 25876, 3329]",6001,5632,43777,9.3
"[17, 353, 6001, 5632, 43969, 12499, 1601]",6001,5632,43969,9.3
"[17, 353, 6001, 5632, 44129, 23326, 2977]",6001,5632,44129,9.3
"[17, 353, 6001, 5632, 44257, 2271, 289]",6001,5632,44257,9.3
"[17, 353, 6001, 5632, 44417, 17169, 2177]",6001,5632,44417,9.3
"[17, 353, 6001, 5632, 44449, 12888, 1633]",6001,5632,44449,9.3
"[17, 353, 6001, 5632, 44641, 43888, 5537]",6001,5632,44641,9.3
"[17, 353, 6001, 5632, 45121, 11801, 1473]",6001,5632,45121,9.3
"[17, 353, 6001, 5632, 45281, 6440, 801]",6001,5632,45281,9.3
"[17, 353, 6001, 5632, 45377, 1555, 193]",6001,5632,45377,9.3
"[17, 353, 6001, 5632, 45569, 12436, 1537]",6001,5632,45569,9.3
"[17, 353, 6001, 5632, 45697, 36358, 4481]",6001,5632,45697,9.3
"[17, 353, 6001, 5632, 45953, 42828, 5249]",6001,5632,45953,9.3
"[17, 353, 6001, 5632, 46049, 33760, 4129]",6001,5632,46049,9.3
"[17, 353, 6001, 5632, 46273, 6844, 833]",6001,5632,46273,9.3
"[17, 353, 6001, 5632, 46337, 44239, 5377]",6001,5632,46337,9.3
"[17, 353, 6001, 5632, 47041, 39031, 4673]",6001,5632,47041,9.3
"[17, 353, 6001, 5632, 47137, 34022, 4065]",6001,5632,47137,9.3
"[17, 353, 6001, 5632, 47297, 45693, 5441]",6001,5632,47297,9.3
"[17, 353, 6001, 5632, 47681, 42813, 5057]",6001,5632,47681,9.3
"[17, 353, 6001, 5632, 47713, 29558, 3489]",6001,5632,47713,9.3
"[17, 353, 6001, 5632, 47777, 20368, 2401]",6001,5632,47777,9.3
"[17, 353, 6001, 5632, 47809, 20110, 2369]",6001,5632,47809,9.3
"[17, 353, 6001, 5632, 47969, 31897, 3745]",6001,5632,47969,9.3
"[17, 353, 6001, 5632, 48193, 25748, 3009]",6001,5632,48193,9.3
"[17, 353, 6001, 5632, 48353, 37647, 4385]",6001,5632,48353,9.3
"[17, 353, 6001, 5632, 48449, 28087, 3265]",6001,5632,48449,9.3
"[17, 353, 6001, 5632, 48481, 14608, 1697]",6001,5632,48481,9.3
"[17, 353, 6001, 5632, 48673, 26281, 3041]",6001,5632,48673,9.3
"[17, 353, 6001, 5632, 49057, 32063, 3681]",6001,5632,49057,9.3
"[17, 353, 6001, 5632, 49121, 18150, 2081]",6001,5632,49121,9.3
"[17, 353, 6001, 5632, 49409, 29205, 3329]",6001,5632,49409,9.3
"[17, 353, 6001, 5632, 49537, 5638, 641]",6001,5632,49537,9.3
"[17, 353, 6001, 5632, 49697, 22316, 2529]",6001,5632,49697,9.3
"[17, 353, 6001, 5632, 49921, 2278, 257]",6001,5632,49921,9.3
"[17, 353, 6001, 5632, 50177, 9132, 1025]",6001,5632,50177,9.3
"[17, 353, 6001, 5632, 50273, 49425, 5537]",6001,5632,50273,9.3
"[17, 353, 6001, 5632, 50497, 20093, 2241]",6001,5632,50497,9.3
"[17, 353, 6001, 5632, 50593, 46865, 5217]",6001,5632,50593,9.3
"[17, 353, 6001, 5632, 50753, 13274, 1473]",6001,5632,50753,9.3
"[17, 353, 6001, 5632, 50849, 17055, 1889]",6001,5632,50849,9.3
"[17, 353, 6001, 5632, 51137, 5239, 577]",6001,5632,51137,9.3
"[17, 353, 6001, 5632, 51169, 14255, 1569]",6001,5632,51169,9.3
"[17, 353, 6001, 5632, 51329, 40839, 4481]",6001,5632,51329,9.3
"[17, 353, 6001, 5632, 51361, 49911, 5473]",6001,5632,51361,9.3
"[17, 353, 6001, 5632, 51521, 11133, 1217]",6001,5632,51521,9.3
"[17, 353, 6001, 5632, 51713, 47021, 5121]",6001,5632,51713,9.3
"[17, 353, 6001, 5632, 52289, 42197, 4545]",6001,5632,52289,9.3
"[17, 353, 6001, 5632, 52321, 46682, 5025]",6001,5632,52321,9.3
"[17, 353, 6001, 5632, 52609, 1205, 129]",6001,5632,52609,9.3
"[17, 353, 6001, 5632, 52673, 43704, 4673]",6001,5632,52673,9.3
"[17, 353, 6001, 5632, 52769, 38087, 4065]",6001,5632,52769,9.3
"[17, 353, 6001, 5632, 53089, 25649, 2721]",6001,5632,53089,9.3
"[17, 353, 6001, 5632, 53281, 48144, 5089]",6001,5632,53281,9.3
"[17, 353, 6001, 5632, 53377, 37616, 3969]",6001,5632,53377,9.3
"[17, 353, 6001, 5632, 53441, 22479, 2369]",6001,5632,53441,9.3
"[17, 353, 6001, 5632, 53569, 40795, 4289]",6001,5632,53569,9.3
"[17, 353, 6001, 5632, 53633, 45110, 4737]",6001,5632,53633,9.3
"[17, 353, 6001, 5632, 54049, 26727, 2785]",6001,5632,54049,9.3
"[17, 353, 6001, 5632, 54401, 23501, 2433]",6001,5632,54401,9.3
"[17, 353, 6001, 5632, 54497, 12705, 1313]",6001,5632,54497,9.3
"[17, 353, 6001, 5632, 54721, 35454, 3649]",6001,5632,54721,9.3
"[17, 353, 6001, 5632, 54881, 19031, 1953]",6001,5632,54881,9.3
"[17, 353, 6001, 5632, 55009, 22826, 2337]",6001,5632,55009,9.3
"[17, 353, 6001, 5632, 55073, 32240, 3297]",6001,5632,55073,9.3
"[17, 353, 6001, 5632, 55201, 5969, 609]",6001,5632,55201,9.3
"[17, 353, 6001, 5632, 55457, 13559, 1377]",6001,5632,55457,9.3
"[17, 353, 6001, 5632, 55681, 21523, 2177]",6001,5632,55681,9.3
"[17, 353, 6001, 5632, 56417, 9306, 929]",6001,5632,56417,9.3
"[17, 353, 6001, 5632, 56737, 11293, 1121]",6001,5632,56737,9.3
"[17, 353, 6001, 5632, 56897, 4536, 449]",6001,5632,56897,9.3
"[17, 353, 6001, 5632, 56929, 45618, 4513]",6001,5632,56929,9.3
"[17, 353, 6001, 5632, 56993, 55384, 5473]",6001,5632,56993,9.3
"[17, 353, 6001, 5632, 57089, 7795, 769]",6001,5632,57089,9.3
"[17, 353, 6001, 5632, 57601, 54993, 5377]",6001,5632,57601,9.3
"[17, 353, 6001, 5632, 57697, 48856, 4769]",6001,5632,57697,9.3
"[17, 353, 6001, 5632, 57793, 667, 65]",6001,5632,57793,9.3
"[17, 353, 6001, 5632, 58049, 45526, 4417]",6001,5632,58049,9.3
"[17, 353, 6001, 5632, 58337, 32162, 3105]",6001,5632,58337,9.3
"[17, 353, 6001, 5632, 58369, 31848, 3073]",6001,5632,58369,9.3
"[17, 353, 6001, 5632, 58657, 45003, 4321]",6001,5632,58657,9.3
"[17, 353, 6001, 5632, 58913, 53233, 5089]",6001,5632,58913,9.3
"[17, 353, 6001, 5632, 59009, 41585, 3969]",6001,5632,59009,9.3
"[17, 353, 6001, 5632, 59233, 39387, 3745]",6001,5632,59233,9.3
"[17, 353, 6001, 5632, 59393, 21608, 2049]",6001,5632,59393,9.3
"[17, 353, 6001, 5632, 59617, 46417, 4385]",6001,5632,59617,9.3
"[17, 353, 6001, 5632, 59809, 28216, 2657]",6001,5632,59809,9.3
"[17, 353, 6001, 5632, 60161, 24622, 2305]",6001,5632,60161,9.3
"[17, 353, 6001, 5632, 60257, 34590, 3233]",6001,5632,60257,9.3
"[17, 353, 6001, 5632, 60289, 28785, 2689]",6001,5632,60289,9.3
"[17, 353, 6001, 5632, 60353, 39103, 3649]",6001,5632,60353,9.3
"[17, 353, 6001, 5632, 60449, 10658, 993]",6001,5632,60449,9.3
"[17, 353, 6001, 5632, 60737, 18646, 1729]",6001,5632,60737,9.3
"[17, 353, 6001, 5632, 60961, 27374, 2529]",6001,5632,60961,9.3
"[17, 353, 6001, 5632, 61057, 31927, 2945]",6001,5632,61057,9.3
"[17, 353, 6001, 5632, 61121, 20153, 1857]",6001,5632,61121,9.3
"[17, 353, 6001, 5632, 61153, 3138, 289]",6001,5632,61153,9.3
"[17, 353, 6001, 5632, 61409, 28273, 2593]",6001,5632,61409,9.3
"[17, 353, 6001, 5632, 61441, 11182, 1025]",6001,5632,61441,9.3
"[17, 353, 6001, 5632, 61729, 24913, 2273]",6001,5632,61729,9.3
"[17, 353, 6001, 5632, 62017, 16220, 1473]",6001,5632,62017,9.3
"[17, 353, 6001, 5632, 62081, 21175, 1921]",6001,5632,62081,9.3
"[17, 353, 6001, 5632, 62273, 2134, 193]",6001,5632,62273,9.3
"[17, 353, 6001, 5632, 62401, 6393, 577]",6001,5632,62401,9.3
"[17, 353, 6001, 5632, 62497, 62153, 5601]",6001,5632,62497,9.3
"[17, 353, 6001, 5632, 62753, 2507, 225]",6001,5632,62753,9.3
"[17, 353, 6001, 5632, 63073, 4670, 417]",6001,5632,63073,9.3
"[17, 353, 6001, 5632, 63521, 5425, 481]",6001,5632,63521,9.3
"[17, 353, 6001, 5632, 63617, 39049, 3457]",6001,5632,63617,9.3
"[17, 353, 6001, 5632, 63649, 38707, 3425]",6001,5632,63649,9.3
"[17, 353, 6001, 5632, 63809, 54394, 4801]",6001,5632,63809,9.3
"[17, 353, 6001, 5632, 63841, 1825, 161]",6001,5632,63841,9.3
"[17, 353, 6001, 5632, 64033, 46217, 4065]",6001,5632,64033,9.3
"[17, 353, 6001, 5632, 64513, 46930, 4097]",6001,5632,64513,9.3
"[17, 353, 6001, 5632, 64577, 57984, 5057]",6001,5632,64577,9.3
"[17, 353, 6001, 5632, 64609, 40025, 3489]",6001,5632,64609,9.3
"[17, 353, 6001, 5632, 65089, 34775, 3009]",6001,5632,65089,9.3
"[17, 353, 6001, 5632, 17, 10, 3313]",6001,5632,17,4.77
"[17, 353, 6001, 5632, 113, 44, 2193]",6001,5632,113,4.77
"[17, 353, 6001, 5632, 241, 176, 4113]",6001,5632,241,4.77
"[17, 353, 6001, 5632, 337, 271, 4529]",6001,5632,337,4.77
"[17, 353, 6001, 5632, 401, 245, 3441]",6001,5632,401,4.77
"[17, 353, 6001, 5632, 433, 144, 1873]",6001,5632,433,4.77
"[17, 353, 6001, 5632, 593, 396, 3761]",6001,5632,593,4.77
"[17, 353, 6001, 5632, 977, 497, 2865]",6001,5632,977,4.77
"[17, 353, 6001, 5632, 1009, 691, 3857]",6001,5632,1009,4.77
"[17, 353, 6001, 5632, 1201, 454, 2129]",6001,5632,1201,4.77
"[17, 353, 6001, 5632, 1297, 704, 3057]",6001,5632,1297,4.77
"[17, 353, 6001, 5632, 1361, 847, 3505]",6001,5632,1361,4.77
"[17, 353, 6001, 5632, 1489, 216, 817]",6001,5632,1489,4.77
"[17, 353, 6001, 5632, 1553, 490, 1777]",6001,5632,1553,4.77
"[17, 353, 6001, 5632, 1777, 490, 1553]",6001,5632,1777,4.77
"[17, 353, 6001, 5632, 1873, 144, 433]",6001,5632,1873,4.77
"[17, 353, 6001, 5632, 2129, 454, 1201]",6001,5632,2129,4.77
"[17, 353, 6001, 5632, 2161, 645, 1681]",6001,5632,2161,4.77
"[17, 353, 6001, 5632, 2417, 1051, 2449]",6001,5632,2417,4.77
"[17, 353, 6001, 5632, 2609, 334, 721]",6001,5632,2609,4.77
"[17, 353, 6001, 5632, 2801, 1027, 2065]",6001,5632,2801,4.77
"[17, 353, 6001, 5632, 2833, 250, 497]",6001,5632,2833,4.77
"[17, 353, 6001, 5632, 2897, 2593, 5041]",6001,5632,2897,4.77
"[17, 353, 6001, 5632, 3089, 413, 753]",6001,5632,3089,4.77
"[17, 353, 6001, 5632, 3121, 967, 1745]",6001,5632,3121,4.77
"[17, 353, 6001, 5632, 3217, 357, 625]",6001,5632,3217,4.77
"[17, 353, 6001, 5632, 3313, 10, 17]",6001,5632,3313,4.77
"[17, 353, 6001, 5632, 3761, 396, 593]",6001,5632,3761,4.77
"[17, 353, 6001, 5632, 3793, 33, 49]",6001,5632,3793,4.77
"[17, 353, 6001, 5632, 3889, 3503, 5073]",6001,5632,3889,4.77
"[17, 353, 6001, 5632, 4177, 511, 689]",6001,5632,4177,4.77
"[17, 353, 6001, 5632, 4241, 3555, 4721]",6001,5632,4241,4.77
"[17, 353, 6001, 5632, 4273, 3946, 5201]",6001,5632,4273,4.77
"[17, 353, 6001, 5632, 4337, 2773, 3601]",6001,5632,4337,4.77
"[17, 353, 6001, 5632, 4561, 247, 305]",6001,5632,4561,4.77
"[17, 353, 6001, 5632, 4657, 2713, 3281]",6001,5632,4657,4.77
"[17, 353, 6001, 5632, 4721, 3555, 4241]",6001,5632,4721,4.77
"[17, 353, 6001, 5632, 4817, 4421, 5169]",6001,5632,4817,4.77
"[17, 353, 6001, 5632, 5009, 2605, 2929]",6001,5632,5009,4.77
"[17, 353, 6001, 5632, 5233, 4892, 5265]",6001,5632,5233,4.77
"[17, 353, 6001, 5632, 5297, 3447, 3665]",6001,5632,5297,4.77
"[17, 353, 6001, 5632, 5393, 2437, 2545]",6001,5632,5393,4.77
"[17, 353, 6001, 5632, 5521, 4377, 4465]",6001,5632,5521,4.77
"[17, 353, 6001, 5632, 6257, 3574, 3217]",6001,5632,6257,4.77
"[17, 353, 6001, 5632, 6353, 2943, 2609]",6001,5632,6353,4.77
"[17, 353, 6001, 5632, 6449, 1705, 1489]",6001,5632,6449,4.77
"[17, 353, 6001, 5632, 6481, 2855, 2481]",6001,5632,6481,4.77
"[17, 353, 6001, 5632, 6577, 3981, 3409]",6001,5632,6577,4.77
"[17, 353, 6001, 5632, 6673, 4532, 3825]",6001,5632,6673,4.77
"[17, 353, 6001, 5632, 6737, 3274, 2737]",6001,5632,6737,4.77
"[17, 353, 6001, 5632, 6833, 2583, 2129]",6001,5632,6833,4.77
"[17, 353, 6001, 5632, 6961, 3106, 2513]",6001,5632,6961,4.77
"[17, 353, 6001, 5632, 7057, 2387, 1905]",6001,5632,7057,4.77
"[17, 353, 6001, 5632, 7121, 1033, 817]",6001,5632,7121,4.77
"[17, 353, 6001, 5632, 7537, 1907, 1425]",6001,5632,7537,4.77
"[17, 353, 6001, 5632, 7793, 2326, 1681]",6001,5632,7793,4.77
"[17, 353, 6001, 5632, 8017, 2074, 1457]",6001,5632,8017,4.77
"[17, 353, 6001, 5632, 8081, 3468, 2417]",6001,5632,8081,4.77
"[17, 353, 6001, 5632, 8209, 7814, 5361]",6001,5632,8209,4.77
"[17, 353, 6001, 5632, 8369, 1642, 1105]",6001,5632,8369,4.77
"[17, 353, 6001, 5632, 8689, 2001, 1297]",6001,5632,8689,4.77
"[17, 353, 6001, 5632, 8753, 2712, 1745]",6001,5632,8753,4.77
"[17, 353, 6001, 5632, 8849, 982, 625]",6001,5632,8849,4.77
"[17, 353, 6001, 5632, 9041, 1517, 945]",6001,5632,9041,4.77
"[17, 353, 6001, 5632, 9137, 2208, 1361]",6001,5632,9137,4.77
"[17, 353, 6001, 5632, 9521, 8576, 5073]",6001,5632,9521,4.77
"[17, 353, 6001, 5632, 9649, 8472, 4945]",6001,5632,9649,4.77
"[17, 353, 6001, 5632, 10193, 552, 305]",6001,5632,10193,4.77
"[17, 353, 6001, 5632, 10289, 5994, 3281]",6001,5632,10289,4.77
"[17, 353, 6001, 5632, 10321, 5954, 3249]",6001,5632,10321,4.77
"[17, 353, 6001, 5632, 10513, 10485, 5617]",6001,5632,10513,4.77
"[17, 353, 6001, 5632, 10993, 5030, 2577]",6001,5632,10993,4.77
"[17, 353, 6001, 5632, 11057, 6944, 3537]",6001,5632,11057,4.77
"[17, 353, 6001, 5632, 11633, 6116, 2961]",6001,5632,11633,4.77
"[17, 353, 6001, 5632, 11953, 8865, 4177]",6001,5632,11953,4.77
"[17, 353, 6001, 5632, 12049, 3254, 1521]",6001,5632,12049,4.77
"[17, 353, 6001, 5632, 12113, 5336, 2481]",6001,5632,12113,4.77
"[17, 353, 6001, 5632, 12241, 6227, 2865]",6001,5632,12241,4.77
"[17, 353, 6001, 5632, 12401, 2574, 1169]",6001,5632,12401,4.77
"[17, 353, 6001, 5632, 12433, 2510, 1137]",6001,5632,12433,4.77
"[17, 353, 6001, 5632, 12689, 4292, 1905]",6001,5632,12689,4.77
"[17, 353, 6001, 5632, 12721, 5387, 2385]",6001,5632,12721,4.77
"[17, 353, 6001, 5632, 13009, 7209, 3121]",6001,5632,13009,4.77
"[17, 353, 6001, 5632, 13297, 4271, 1809]",6001,5632,13297,4.77
"[17, 353, 6001, 5632, 13457, 270, 113]",6001,5632,13457,4.77
"[17, 353, 6001, 5632, 13649, 3531, 1457]",6001,5632,13649,4.77
"[17, 353, 6001, 5632, 13681, 5949, 2449]",6001,5632,13681,4.77
"[17, 353, 6001, 5632, 13841, 13175, 5361]",6001,5632,13841,4.77
"[17, 353, 6001, 5632, 13873, 1776, 721]",6001,5632,13873,4.77
"[17, 353, 6001, 5632, 14033, 5225, 2097]",6001,5632,14033,4.77
"[17, 353, 6001, 5632, 14321, 3298, 1297]",6001,5632,14321,4.77
"[17, 353, 6001, 5632, 14449, 372, 145]",6001,5632,14449,4.77
"[17, 353, 6001, 5632, 14737, 3645, 1393]",6001,5632,14737,4.77
"[17, 353, 6001, 5632, 14897, 11387, 4305]",6001,5632,14897,4.77
"[17, 353, 6001, 5632, 14929, 14041, 5297]",6001,5632,14929,4.77
"[17, 353, 6001, 5632, 15121, 2709, 1009]",6001,5632,15121,4.77
"[17, 353, 6001, 5632, 15217, 10767, 3985]",6001,5632,15217,4.77
"[17, 353, 6001, 5632, 15377, 658, 241]",6001,5632,15377,4.77
"[17, 353, 6001, 5632, 15473, 1805, 657]",6001,5632,15473,4.77
"[17, 353, 6001, 5632, 15569, 10043, 3633]",6001,5632,15569,4.77
"[17, 353, 6001, 5632, 15601, 9975, 3601]",6001,5632,15601,4.77
"[17, 353, 6001, 5632, 15761, 13928, 4977]",6001,5632,15761,4.77
"[17, 353, 6001, 5632, 15889, 13680, 4849]",6001,5632,15889,4.77
"[17, 353, 6001, 5632, 16273, 8463, 2929]",6001,5632,16273,4.77
"[17, 353, 6001, 5632, 16433, 14055, 4817]",6001,5632,16433,4.77
"[17, 353, 6001, 5632, 16529, 15358, 5233]",6001,5632,16529,4.77
"[17, 353, 6001, 5632, 16561, 10777, 3665]",6001,5632,16561,4.77
"[17, 353, 6001, 5632, 16657, 7527, 2545]",6001,5632,16657,4.77
"[17, 353, 6001, 5632, 17041, 9637, 3185]",6001,5632,17041,4.77
"[17, 353, 6001, 5632, 17137, 12515, 4113]",6001,5632,17137,4.77
"[17, 353, 6001, 5632, 17393, 8749, 2833]",6001,5632,17393,4.77
"[17, 353, 6001, 5632, 17489, 11679, 3761]",6001,5632,17489,4.77
"[17, 353, 6001, 5632, 17681, 4775, 1521]",6001,5632,17681,4.77
"[17, 353, 6001, 5632, 17713, 4683, 1489]",6001,5632,17713,4.77
"[17, 353, 6001, 5632, 18097, 6841, 2129]",6001,5632,18097,4.77
"[17, 353, 6001, 5632, 18257, 11362, 3505]",6001,5632,18257,4.77
"[17, 353, 6001, 5632, 18289, 11278, 3473]",6001,5632,18289,4.77
"[17, 353, 6001, 5632, 18353, 7772, 2385]",6001,5632,18353,4.77
"[17, 353, 6001, 5632, 19121, 275, 81]",6001,5632,19121,4.77
"[17, 353, 6001, 5632, 19249, 6839, 2001]",6001,5632,19249,4.77
"[17, 353, 6001, 5632, 19441, 18616, 5393]",6001,5632,19441,4.77
"[17, 353, 6001, 5632, 19697, 7222, 2065]",6001,5632,19697,4.77
"[17, 353, 6001, 5632, 19793, 17716, 5041]",6001,5632,19793,4.77
"[17, 353, 6001, 5632, 20113, 2232, 625]",6001,5632,20113,4.77
"[17, 353, 6001, 5632, 20177, 16684, 4657]",6001,5632,20177,4.77
"[17, 353, 6001, 5632, 20369, 5038, 1393]",6001,5632,20369,4.77
"[17, 353, 6001, 5632, 20753, 3718, 1009]",6001,5632,20753,4.77
"[17, 353, 6001, 5632, 20849, 14752, 3985]",6001,5632,20849,4.77
"[17, 353, 6001, 5632, 21169, 19549, 5201]",6001,5632,21169,4.77
"[17, 353, 6001, 5632, 21521, 18529, 4849]",6001,5632,21521,4.77
"[17, 353, 6001, 5632, 21617, 16278, 4241]",6001,5632,21617,4.77
"[17, 353, 6001, 5632, 21713, 19928, 5169]",6001,5632,21713,4.77
"[17, 353, 6001, 5632, 21841, 15578, 4017]",6001,5632,21841,4.77
"[17, 353, 6001, 5632, 21937, 11284, 2897]",6001,5632,21937,4.77
"[17, 353, 6001, 5632, 22129, 20687, 5265]",6001,5632,22129,4.77
"[17, 353, 6001, 5632, 22193, 14442, 3665]",6001,5632,22193,4.77
"[17, 353, 6001, 5632, 22481, 19611, 4913]",6001,5632,22481,4.77
"[17, 353, 6001, 5632, 22769, 16628, 4113]",6001,5632,22769,4.77
"[17, 353, 6001, 5632, 22961, 7636, 1873]",6001,5632,22961,4.77
"[17, 353, 6001, 5632, 22993, 7516, 1841]",6001,5632,22993,4.77
"[17, 353, 6001, 5632, 23473, 14208, 3409]",6001,5632,23473,4.77
"[17, 353, 6001, 5632, 23537, 16119, 3857]",6001,5632,23537,4.77
"[17, 353, 6001, 5632, 23633, 11485, 2737]",6001,5632,23633,4.77
"[17, 353, 6001, 5632, 23857, 10645, 2513]",6001,5632,23857,4.77
"[17, 353, 6001, 5632, 24049, 3352, 785]",6001,5632,24049,4.77
"[17, 353, 6001, 5632, 24337, 8785, 2033]",6001,5632,24337,4.77
"[17, 353, 6001, 5632, 24593, 12231, 2801]",6001,5632,24593,4.77
"[17, 353, 6001, 5632, 24977, 10719, 2417]",6001,5632,24977,4.77
"[17, 353, 6001, 5632, 25073, 24009, 5393]",6001,5632,25073,4.77
"[17, 353, 6001, 5632, 25457, 22641, 5009]",6001,5632,25457,4.77
"[17, 353, 6001, 5632, 25841, 78, 17]",6001,5632,25841,4.77
"[17, 353, 6001, 5632, 25969, 1849, 401]",6001,5632,25969,4.77
"[17, 353, 6001, 5632, 26161, 19997, 4305]",6001,5632,26161,4.77
"[17, 353, 6001, 5632, 26321, 229, 49]",6001,5632,26321,4.77
"[17, 353, 6001, 5632, 26417, 23795, 5073]",6001,5632,26417,4.77
"[17, 353, 6001, 5632, 26449, 26078, 5553]",6001,5632,26449,4.77
"[17, 353, 6001, 5632, 26513, 18609, 3953]",6001,5632,26513,4.77
"[17, 353, 6001, 5632, 26641, 1140, 241]",6001,5632,26641,4.77
"[17, 353, 6001, 5632, 26737, 3119, 657]",6001,5632,26737,4.77
"[17, 353, 6001, 5632, 26801, 24750, 5201]",6001,5632,26801,4.77
