"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[19, 457, 8683, 8208, 36217, 23196, 5257]",8683,8208,36217,5
"[19, 457, 8683, 8208, 36433, 16623, 3745]",8683,8208,36433,5
"[19, 457, 8683, 8208, 36721, 21264, 4753]",8683,8208,36721,5
"[19, 457, 8683, 8208, 36793, 17110, 3817]",8683,8208,36793,5
"[19, 457, 8683, 8208, 37369, 28523, 6265]",8683,8208,37369,5
"[19, 457, 8683, 8208, 37441, 2632, 577]",8683,8208,37441,5
"[19, 457, 8683, 8208, 37657, 9584, 2089]",8683,8208,37657,5
"[19, 457, 8683, 8208, 38153, 16255, 3497]",8683,8208,38153,5
"[19, 457, 8683, 8208, 38377, 4381, 937]",8683,8208,38377,5
"[19, 457, 8683, 8208, 38449, 20241, 4321]",8683,8208,38449,5
"[19, 457, 8683, 8208, 38593, 31827, 6769]",8683,8208,38593,5
"[19, 457, 8683, 8208, 38609, 27174, 5777]",8683,8208,38609,5
"[19, 457, 8683, 8208, 38737, 23111, 4897]",8683,8208,38737,5
"[19, 457, 8683, 8208, 38953, 11964, 2521]",8683,8208,38953,5
"[19, 457, 8683, 8208, 39097, 21611, 4537]",8683,8208,39097,5
"[19, 457, 8683, 8208, 39241, 349, 73]",8683,8208,39241,5
"[19, 457, 8683, 8208, 39313, 4143, 865]",8683,8208,39313,5
"[19, 457, 8683, 8208, 39521, 10251, 2129]",8683,8208,39521,5
"[19, 457, 8683, 8208, 40177, 29609, 6049]",8683,8208,40177,5
"[19, 457, 8683, 8208, 40433, 5995, 1217]",8683,8208,40433,5
"[19, 457, 8683, 8208, 40609, 34202, 6913]",8683,8208,40609,5
"[19, 457, 8683, 8208, 40897, 39467, 7921]",8683,8208,40897,5
"[19, 457, 8683, 8208, 41113, 32102, 6409]",8683,8208,41113,5
"[19, 457, 8683, 8208, 41257, 7605, 1513]",8683,8208,41257,5
"[19, 457, 8683, 8208, 41617, 23369, 4609]",8683,8208,41617,5
"[19, 457, 8683, 8208, 41761, 31509, 6193]",8683,8208,41761,5
"[19, 457, 8683, 8208, 41801, 41032, 8057]",8683,8208,41801,5
"[19, 457, 8683, 8208, 42193, 38497, 7489]",8683,8208,42193,5
"[19, 457, 8683, 8208, 42257, 39132, 7601]",8683,8208,42257,5
"[19, 457, 8683, 8208, 42337, 15603, 3025]",8683,8208,42337,5
"[19, 457, 8683, 8208, 42697, 13863, 2665]",8683,8208,42697,5
"[19, 457, 8683, 8208, 42841, 4139, 793]",8683,8208,42841,5
"[19, 457, 8683, 8208, 43201, 2279, 433]",8683,8208,43201,5
"[19, 457, 8683, 8208, 43633, 27563, 5185]",8683,8208,43633,5
"[19, 457, 8683, 8208, 44281, 10493, 1945]",8683,8208,44281,5
"[19, 457, 8683, 8208, 44497, 18741, 3457]",8683,8208,44497,5
"[19, 457, 8683, 8208, 44537, 28872, 5321]",8683,8208,44537,5
"[19, 457, 8683, 8208, 44641, 20368, 3745]",8683,8208,44641,5
"[19, 457, 8683, 8208, 45289, 31390, 5689]",8683,8208,45289,5
"[19, 457, 8683, 8208, 45361, 31042, 5617]",8683,8208,45361,5
"[19, 457, 8683, 8208, 45433, 45040, 8137]",8683,8208,45433,5
"[19, 457, 8683, 8208, 46153, 12556, 2233]",8683,8208,46153,5
"[19, 457, 8683, 8208, 46441, 40336, 7129]",8683,8208,46441,5
"[19, 457, 8683, 8208, 46817, 32951, 5777]",8683,8208,46817,5
"[19, 457, 8683, 8208, 47017, 42486, 7417]",8683,8208,47017,5
"[19, 457, 8683, 8208, 47161, 14485, 2521]",8683,8208,47161,5
"[19, 457, 8683, 8208, 47521, 5008, 865]",8683,8208,47521,5
"[19, 457, 8683, 8208, 47737, 6287, 1081]",8683,8208,47737,5
"[19, 457, 8683, 8208, 47809, 33556, 5761]",8683,8208,47809,5
"[19, 457, 8683, 8208, 48313, 20772, 3529]",8683,8208,48313,5
"[19, 457, 8683, 8208, 48673, 18792, 3169]",8683,8208,48673,5
"[19, 457, 8683, 8208, 48817, 41115, 6913]",8683,8208,48817,5
"[19, 457, 8683, 8208, 48889, 45893, 7705]",8683,8208,48889,5
"[19, 457, 8683, 8208, 49033, 3877, 649]",8683,8208,49033,5
"[19, 457, 8683, 8208, 49177, 26320, 4393]",8683,8208,49177,5
"[19, 457, 8683, 8208, 49393, 9538, 1585]",8683,8208,49393,5
"[19, 457, 8683, 8208, 49537, 24340, 4033]",8683,8208,49537,5
"[19, 457, 8683, 8208, 49681, 13080, 2161]",8683,8208,49681,5
"[19, 457, 8683, 8208, 50329, 41064, 6697]",8683,8208,50329,5
"[19, 457, 8683, 8208, 50833, 898, 145]",8683,8208,50833,5
"[19, 457, 8683, 8208, 51193, 20214, 3241]",8683,8208,51193,5
"[19, 457, 8683, 8208, 51481, 32069, 5113]",8683,8208,51481,5
"[19, 457, 8683, 8208, 51769, 38606, 6121]",8683,8208,51769,5
"[19, 457, 8683, 8208, 51913, 10480, 1657]",8683,8208,51913,5
"[19, 457, 8683, 8208, 52057, 23295, 3673]",8683,8208,52057,5
"[19, 457, 8683, 8208, 52201, 44423, 6985]",8683,8208,52201,5
"[19, 457, 8683, 8208, 52289, 1943, 305]",8683,8208,52289,5
"[19, 457, 8683, 8208, 52489, 12438, 1945]",8683,8208,52489,5
"[19, 457, 8683, 8208, 52561, 11994, 1873]",8683,8208,52561,5
"[19, 457, 8683, 8208, 53201, 31533, 4865]",8683,8208,53201,5
"[19, 457, 8683, 8208, 53281, 1876, 289]",8683,8208,53281,5
"[19, 457, 8683, 8208, 53569, 36659, 5617]",8683,8208,53569,5
"[19, 457, 8683, 8208, 53657, 46708, 7145]",8683,8208,53657,5
"[19, 457, 8683, 8208, 53857, 3786, 577]",8683,8208,53857,5
"[19, 457, 8683, 8208, 54001, 25586, 3889]",8683,8208,54001,5
"[19, 457, 8683, 8208, 54217, 15701, 2377]",8683,8208,54217,5
"[19, 457, 8683, 8208, 54361, 14789, 2233]",8683,8208,54361,5
"[19, 457, 8683, 8208, 54577, 16284, 2449]",8683,8208,54577,5
"[19, 457, 8683, 8208, 55009, 45365, 6769]",8683,8208,55009,5
"[19, 457, 8683, 8208, 55441, 4870, 721]",8683,8208,55441,5
"[19, 457, 8683, 8208, 56377, 37097, 5401]",8683,8208,56377,5
"[19, 457, 8683, 8208, 56393, 30292, 4409]",8683,8208,56393,5
"[19, 457, 8683, 8208, 56737, 7970, 1153]",8683,8208,56737,5
"[19, 457, 8683, 8208, 56809, 52331, 7561]",8683,8208,56809,5
"[19, 457, 8683, 8208, 57097, 53598, 7705]",8683,8208,57097,5
"[19, 457, 8683, 8208, 57241, 4526, 649]",8683,8208,57241,5
"[19, 457, 8683, 8208, 57529, 44920, 6409]",8683,8208,57529,5
"[19, 457, 8683, 8208, 57601, 11123, 1585]",8683,8208,57601,5
"[19, 457, 8683, 8208, 58217, 57146, 8057]",8683,8208,58217,5
"[19, 457, 8683, 8208, 58321, 46050, 6481]",8683,8208,58321,5
"[19, 457, 8683, 8208, 58393, 39448, 5545]",8683,8208,58393,5
"[19, 457, 8683, 8208, 58537, 47761, 6697]",8683,8208,58537,5
"[19, 457, 8683, 8208, 58897, 36172, 5041]",8683,8208,58897,5
"[19, 457, 8683, 8208, 59113, 19193, 2665]",8683,8208,59113,5
"[19, 457, 8683, 8208, 59473, 48003, 6625]",8683,8208,59473,5
"[19, 457, 8683, 8208, 59617, 3145, 433]",8683,8208,59617,5
"[19, 457, 8683, 8208, 59833, 36222, 4969]",8683,8208,59833,5
"[19, 457, 8683, 8208, 60041, 45594, 6233]",8683,8208,60041,5
"[19, 457, 8683, 8208, 60337, 51876, 7057]",8683,8208,60337,5
"[19, 457, 8683, 8208, 60497, 2248, 305]",8683,8208,60497,5
"[19, 457, 8683, 8208, 60913, 25655, 3457]",8683,8208,60913,5
"[19, 457, 8683, 8208, 60953, 39514, 5321]",8683,8208,60953,5
"[19, 457, 8683, 8208, 61057, 27858, 3745]",8683,8208,61057,5
"[19, 457, 8683, 8208, 61129, 20920, 2809]",8683,8208,61129,5
"[19, 457, 8683, 8208, 61409, 36398, 4865]",8683,8208,61409,5
"[19, 457, 8683, 8208, 61417, 28561, 3817]",8683,8208,61417,5
"[19, 457, 8683, 8208, 62137, 3823, 505]",8683,8208,62137,5
"[19, 457, 8683, 8208, 62497, 10972, 1441]",8683,8208,62497,5
"[19, 457, 8683, 8208, 63073, 33204, 4321]",8683,8208,63073,5
"[19, 457, 8683, 8208, 63361, 37802, 4897]",8683,8208,63361,5
"[19, 457, 8683, 8208, 63577, 19527, 2521]",8683,8208,63577,5
"[19, 457, 8683, 8208, 63649, 5591, 721]",8683,8208,63649,5
"[19, 457, 8683, 8208, 63689, 20058, 2585]",8683,8208,63689,5
"[19, 457, 8683, 8208, 63793, 7842, 1009]",8683,8208,63793,5
"[19, 457, 8683, 8208, 64081, 15747, 2017]",8683,8208,64081,5
"[19, 457, 8683, 8208, 64153, 8449, 1081]",8683,8208,64153,5
"[19, 457, 8683, 8208, 64513, 22644, 2881]",8683,8208,64513,5
"[19, 457, 8683, 8208, 64601, 34701, 4409]",8683,8208,64601,5
"[19, 457, 8683, 8208, 65089, 25130, 3169]",8683,8208,65089,5
"[19, 457, 8683, 8208, 65449, 5175, 649]",8683,8208,65449,5
"[19, 457, 8683, 8208, 65521, 63230, 7921]",8683,8208,65521,5
"[19, 457, 8683, 8208, 37, 31, 6877]",8683,8208,37,3
"[19, 457, 8683, 8208, 109, 33, 2485]",8683,8208,109,3
"[19, 457, 8683, 8208, 181, 158, 7165]",8683,8208,181,3
"[19, 457, 8683, 8208, 397, 357, 7381]",8683,8208,397,3
"[19, 457, 8683, 8208, 541, 477, 7237]",8683,8208,541,3
"[19, 457, 8683, 8208, 613, 277, 3709]",8683,8208,613,3
"[19, 457, 8683, 8208, 757, 528, 5725]",8683,8208,757,3
"[19, 457, 8683, 8208, 829, 91, 901]",8683,8208,829,3
"[19, 457, 8683, 8208, 1117, 201, 1477]",8683,8208,1117,3
"[19, 457, 8683, 8208, 1549, 1094, 5797]",8683,8208,1549,3
"[19, 457, 8683, 8208, 1621, 960, 4861]",8683,8208,1621,3
"[19, 457, 8683, 8208, 1693, 1166, 5653]",8683,8208,1693,3
"[19, 457, 8683, 8208, 1901, 1602, 6917]",8683,8208,1901,3
"[19, 457, 8683, 8208, 2269, 2120, 7669]",8683,8208,2269,3
"[19, 457, 8683, 8208, 2341, 565, 1981]",8683,8208,2341,3
"[19, 457, 8683, 8208, 2357, 284, 989]",8683,8208,2357,3
"[19, 457, 8683, 8208, 2557, 819, 2629]",8683,8208,2557,3
"[19, 457, 8683, 8208, 2917, 1574, 4429]",8683,8208,2917,3
"[19, 457, 8683, 8208, 3061, 1598, 4285]",8683,8208,3061,3
"[19, 457, 8683, 8208, 3637, 2792, 6301]",8683,8208,3637,3
"[19, 457, 8683, 8208, 3709, 277, 613]",8683,8208,3709,3
"[19, 457, 8683, 8208, 3853, 3262, 6949]",8683,8208,3853,3
"[19, 457, 8683, 8208, 4357, 1128, 2125]",8683,8208,4357,3
"[19, 457, 8683, 8208, 4637, 2362, 4181]",8683,8208,4637,3
"[19, 457, 8683, 8208, 4861, 960, 1621]",8683,8208,4861,3
"[19, 457, 8683, 8208, 4933, 3008, 5005]",8683,8208,4933,3
"[19, 457, 8683, 8208, 5077, 4610, 7453]",8683,8208,5077,3
"[19, 457, 8683, 8208, 5437, 2123, 3205]",8683,8208,5437,3
"[19, 457, 8683, 8208, 5581, 3550, 5221]",8683,8208,5581,3
"[19, 457, 8683, 8208, 5653, 1166, 1693]",8683,8208,5653,3
"[19, 457, 8683, 8208, 5869, 1365, 1909]",8683,8208,5869,3
"[19, 457, 8683, 8208, 6229, 192, 253]",8683,8208,6229,3
"[19, 457, 8683, 8208, 6301, 2792, 3637]",8683,8208,6301,3
"[19, 457, 8683, 8208, 6373, 2768, 3565]",8683,8208,6373,3
"[19, 457, 8683, 8208, 6661, 5464, 6733]",8683,8208,6661,3
"[19, 457, 8683, 8208, 6733, 5464, 6661]",8683,8208,6733,3
"[19, 457, 8683, 8208, 6917, 1602, 1901]",8683,8208,6917,3
"[19, 457, 8683, 8208, 6949, 3262, 3853]",8683,8208,6949,3
"[19, 457, 8683, 8208, 7237, 477, 541]",8683,8208,7237,3
"[19, 457, 8683, 8208, 7309, 1187, 1333]",8683,8208,7309,3
"[19, 457, 8683, 8208, 7669, 2120, 2269]",8683,8208,7669,3
"[19, 457, 8683, 8208, 7741, 2072, 2197]",8683,8208,7741,3
"[19, 457, 8683, 8208, 7829, 3553, 3725]",8683,8208,7829,3
"[19, 457, 8683, 8208, 8101, 5224, 5293]",8683,8208,8101,3
"[19, 457, 8683, 8208, 8317, 2518, 2485]",8683,8208,8317,3
"[19, 457, 8683, 8208, 8389, 7323, 7165]",8683,8208,8389,3
"[19, 457, 8683, 8208, 8461, 6421, 6229]",8683,8208,8461,3
"[19, 457, 8683, 8208, 8677, 8640, 8173]",8683,8208,8677,3
"[19, 457, 8683, 8208, 8741, 82, 77]",8683,8208,8741,3
"[19, 457, 8683, 8208, 8821, 3986, 3709]",8683,8208,8821,3
"[19, 457, 8683, 8208, 9109, 920, 829]",8683,8208,9109,3
"[19, 457, 8683, 8208, 9181, 3746, 3349]",8683,8208,9181,3
"[19, 457, 8683, 8208, 9397, 4576, 3997]",8683,8208,9397,3
"[19, 457, 8683, 8208, 9613, 6452, 5509]",8683,8208,9613,3
"[19, 457, 8683, 8208, 9829, 5821, 4861]",8683,8208,9829,3
"[19, 457, 8683, 8208, 9901, 6819, 5653]",8683,8208,9901,3
"[19, 457, 8683, 8208, 9973, 7306, 6013]",8683,8208,9973,3
"[19, 457, 8683, 8208, 10333, 5485, 4357]",8683,8208,10333,3
"[19, 457, 8683, 8208, 10477, 9789, 7669]",8683,8208,10477,3
"[19, 457, 8683, 8208, 10837, 3376, 2557]",8683,8208,10837,3
"[19, 457, 8683, 8208, 10909, 7896, 5941]",8683,8208,10909,3
"[19, 457, 8683, 8208, 11197, 4765, 3493]",8683,8208,11197,3
"[19, 457, 8683, 8208, 11701, 4261, 2989]",8683,8208,11701,3
"[19, 457, 8683, 8208, 11933, 11382, 7829]",8683,8208,11933,3
"[19, 457, 8683, 8208, 12277, 6840, 4573]",8683,8208,12277,3
"[19, 457, 8683, 8208, 12421, 9971, 6589]",8683,8208,12421,3
"[19, 457, 8683, 8208, 12637, 4491, 2917]",8683,8208,12637,3
"[19, 457, 8683, 8208, 12781, 6336, 4069]",8683,8208,12781,3
"[19, 457, 8683, 8208, 12853, 4906, 3133]",8683,8208,12853,3
"[19, 457, 8683, 8208, 13757, 5479, 3269]",8683,8208,13757,3
"[19, 457, 8683, 8208, 13789, 8771, 5221]",8683,8208,13789,3
"[19, 457, 8683, 8208, 13933, 1285, 757]",8683,8208,13933,3
"[19, 457, 8683, 8208, 14149, 4656, 2701]",8683,8208,14149,3
"[19, 457, 8683, 8208, 14221, 3058, 1765]",8683,8208,14221,3
"[19, 457, 8683, 8208, 14293, 11223, 6445]",8683,8208,14293,3
"[19, 457, 8683, 8208, 14437, 445, 253]",8683,8208,14437,3
"[19, 457, 8683, 8208, 14653, 10863, 6085]",8683,8208,14653,3
"[19, 457, 8683, 8208, 14669, 9102, 5093]",8683,8208,14669,3
"[19, 457, 8683, 8208, 14797, 7595, 4213]",8683,8208,14797,3
"[19, 457, 8683, 8208, 14869, 12197, 6733]",8683,8208,14869,3
"[19, 457, 8683, 8208, 15013, 3360, 1837]",8683,8208,15013,3
"[19, 457, 8683, 8208, 15373, 339, 181]",8683,8208,15373,3
"[19, 457, 8683, 8208, 15581, 2743, 1445]",8683,8208,15581,3
"[19, 457, 8683, 8208, 15661, 9687, 5077]",8683,8208,15661,3
"[19, 457, 8683, 8208, 15877, 4389, 2269]",8683,8208,15877,3
"[19, 457, 8683, 8208, 16381, 936, 469]",8683,8208,16381,3
"[19, 457, 8683, 8208, 16453, 13785, 6877]",8683,8208,16453,3
"[19, 457, 8683, 8208, 16493, 1071, 533]",8683,8208,16493,3
"[19, 457, 8683, 8208, 16741, 14320, 7021]",8683,8208,16741,3
"[19, 457, 8683, 8208, 17029, 7695, 3709]",8683,8208,17029,3
"[19, 457, 8683, 8208, 17317, 1749, 829]",8683,8208,17317,3
"[19, 457, 8683, 8208, 17389, 7095, 3349]",8683,8208,17389,3
"[19, 457, 8683, 8208, 17749, 15805, 7309]",8683,8208,17749,3
"[19, 457, 8683, 8208, 18181, 13319, 6013]",8683,8208,18181,3
"[19, 457, 8683, 8208, 18253, 15133, 6805]",8683,8208,18253,3
"[19, 457, 8683, 8208, 18397, 5247, 2341]",8683,8208,18397,3
"[19, 457, 8683, 8208, 18541, 9842, 4357]",8683,8208,18541,3
"[19, 457, 8683, 8208, 18757, 4527, 1981]",8683,8208,18757,3
"[19, 457, 8683, 8208, 18773, 2262, 989]",8683,8208,18773,3
"[19, 457, 8683, 8208, 18973, 6077, 2629]",8683,8208,18973,3
"[19, 457, 8683, 8208, 19333, 10432, 4429]",8683,8208,19333,3
"[19, 457, 8683, 8208, 19477, 10168, 4285]",8683,8208,19477,3
"[19, 457, 8683, 8208, 20269, 17160, 6949]",8683,8208,20269,3
"[19, 457, 8683, 8208, 20341, 3125, 1261]",8683,8208,20341,3
"[19, 457, 8683, 8208, 20773, 5378, 2125]",8683,8208,20773,3
"[19, 457, 8683, 8208, 21061, 8039, 3133]",8683,8208,21061,3
"[19, 457, 8683, 8208, 21277, 4202, 1621]",8683,8208,21277,3
"[19, 457, 8683, 8208, 21493, 19516, 7453]",8683,8208,21493,3
"[19, 457, 8683, 8208, 21997, 13992, 5221]",8683,8208,21997,3
"[19, 457, 8683, 8208, 22501, 17668, 6445]",8683,8208,22501,3
"[19, 457, 8683, 8208, 22717, 10066, 3637]",8683,8208,22717,3
"[19, 457, 8683, 8208, 22861, 16948, 6085]",8683,8208,22861,3
"[19, 457, 8683, 8208, 22877, 14195, 5093]",8683,8208,22877,3
"[19, 457, 8683, 8208, 23293, 105, 37]",8683,8208,23293,3
"[19, 457, 8683, 8208, 23333, 5404, 1901]",8683,8208,23333,3
"[19, 457, 8683, 8208, 23509, 21759, 7597]",8683,8208,23509,3
"[19, 457, 8683, 8208, 23581, 520, 181]",8683,8208,23581,3
"[19, 457, 8683, 8208, 23789, 4188, 1445]",8683,8208,23789,3
"[19, 457, 8683, 8208, 23869, 14764, 5077]",8683,8208,23869,3
"[19, 457, 8683, 8208, 24229, 13924, 4717]",8683,8208,24229,3
"[19, 457, 8683, 8208, 24373, 8448, 2845]",8683,8208,24373,3
"[19, 457, 8683, 8208, 24517, 15810, 5293]",8683,8208,24517,3
"[19, 457, 8683, 8208, 24733, 7488, 2485]",8683,8208,24733,3
"[19, 457, 8683, 8208, 24877, 18879, 6229]",8683,8208,24877,3
"[19, 457, 8683, 8208, 25237, 11404, 3709]",8683,8208,25237,3
"[19, 457, 8683, 8208, 25453, 2794, 901]",8683,8208,25453,3
"[19, 457, 8683, 8208, 25741, 4632, 1477]",8683,8208,25741,3
"[19, 457, 8683, 8208, 26029, 17470, 5509]",8683,8208,26029,3
"[19, 457, 8683, 8208, 26317, 18125, 5653]",8683,8208,26317,3
"[19, 457, 8683, 8208, 26821, 25295, 7741]",8683,8208,26821,3
"[19, 457, 8683, 8208, 26893, 25127, 7669]",8683,8208,26893,3
"[19, 457, 8683, 8208, 26981, 3251, 989]",8683,8208,26981,3
"[19, 457, 8683, 8208, 27109, 360, 109]",8683,8208,27109,3
"[19, 457, 8683, 8208, 27253, 8490, 2557]",8683,8208,27253,3
"[19, 457, 8683, 8208, 27397, 13822, 4141]",8683,8208,27397,3
"[19, 457, 8683, 8208, 27437, 20073, 6005]",8683,8208,27437,3
"[19, 457, 8683, 8208, 27541, 14861, 4429]",8683,8208,27541,3
"[19, 457, 8683, 8208, 27893, 18857, 5549]",8683,8208,27893,3
"[19, 457, 8683, 8208, 27901, 15300, 4501]",8683,8208,27901,3
"[19, 457, 8683, 8208, 28349, 27040, 7829]",8683,8208,28349,3
"[19, 457, 8683, 8208, 28477, 24109, 6949]",8683,8208,28477,3
"[19, 457, 8683, 8208, 28549, 4386, 1261]",8683,8208,28549,3
"[19, 457, 8683, 8208, 28621, 4146, 1189]",8683,8208,28621,3
"[19, 457, 8683, 8208, 28837, 23149, 6589]",8683,8208,28837,3
"[19, 457, 8683, 8208, 28909, 10781, 3061]",8683,8208,28909,3
"[19, 457, 8683, 8208, 29269, 11172, 3133]",8683,8208,29269,3
"[19, 457, 8683, 8208, 29629, 17807, 4933]",8683,8208,29629,3
"[19, 457, 8683, 8208, 29717, 23392, 6461]",8683,8208,29717,3
"[19, 457, 8683, 8208, 29917, 29527, 8101]",8683,8208,29917,3
"[19, 457, 8683, 8208, 29989, 29335, 8029]",8683,8208,29989,3
"[19, 457, 8683, 8208, 30133, 5158, 1405]",8683,8208,30133,3
"[19, 457, 8683, 8208, 30493, 7092, 1909]",8683,8208,30493,3
"[19, 457, 8683, 8208, 30637, 6588, 1765]",8683,8208,30637,3
"[19, 457, 8683, 8208, 30853, 951, 253]",8683,8208,30853,3
"[19, 457, 8683, 8208, 31069, 23033, 6085]",8683,8208,31069,3
"[19, 457, 8683, 8208, 31357, 25447, 6661]",8683,8208,31357,3
"[19, 457, 8683, 8208, 31541, 7305, 1901]",8683,8208,31541,3
"[19, 457, 8683, 8208, 31573, 14821, 3853]",8683,8208,31573,3
"[19, 457, 8683, 8208, 32077, 19841, 5077]",8683,8208,32077,3
"[19, 457, 8683, 8208, 32653, 21343, 5365]",8683,8208,32653,3
"[19, 457, 8683, 8208, 32797, 1874, 469]",8683,8208,32797,3
"[19, 457, 8683, 8208, 32869, 27539, 6877]",8683,8208,32869,3
"[19, 457, 8683, 8208, 32909, 2137, 533]",8683,8208,32909,3
"[19, 457, 8683, 8208, 32941, 9973, 2485]",8683,8208,32941,3
"[19, 457, 8683, 8208, 33013, 28818, 7165]",8683,8208,33013,3
"[19, 457, 8683, 8208, 33301, 33159, 8173]",8683,8208,33301,3
"[19, 457, 8683, 8208, 33589, 23428, 5725]",8683,8208,33589,3
"[19, 457, 8683, 8208, 34381, 24282, 5797]",8683,8208,34381,3
"[19, 457, 8683, 8208, 35317, 469, 109]",8683,8208,35317,3
"[19, 457, 8683, 8208, 35461, 11047, 2557]",8683,8208,35461,3
"[19, 457, 8683, 8208, 35533, 25719, 5941]",8683,8208,35533,3
"[19, 457, 8683, 8208, 35677, 34586, 7957]",8683,8208,35677,3
"[19, 457, 8683, 8208, 36037, 23871, 5437]",8683,8208,36037,3
"[19, 457, 8683, 8208, 36109, 19801, 4501]",8683,8208,36109,3
"[19, 457, 8683, 8208, 36469, 27996, 6301]",8683,8208,36469,3
"[19, 457, 8683, 8208, 36541, 2729, 613]",8683,8208,36541,3
"[19, 457, 8683, 8208, 36901, 20559, 4573]",8683,8208,36901,3
"[19, 457, 8683, 8208, 36973, 12491, 2773]",8683,8208,36973,3
"[19, 457, 8683, 8208, 37013, 20910, 4637]",8683,8208,37013,3
"[19, 457, 8683, 8208, 37117, 13842, 3061]",8683,8208,37117,3
"[19, 457, 8683, 8208, 37189, 9628, 2125]",8683,8208,37189,3
"[19, 457, 8683, 8208, 37549, 35742, 7813]",8683,8208,37549,3
"[19, 457, 8683, 8208, 37693, 7444, 1621]",8683,8208,37693,3
"[19, 457, 8683, 8208, 38053, 25874, 5581]",8683,8208,38053,3
"[19, 457, 8683, 8208, 38197, 37364, 8029]",8683,8208,38197,3
"[19, 457, 8683, 8208, 38557, 3556, 757]",8683,8208,38557,3
"[19, 457, 8683, 8208, 38629, 7290, 1549]",8683,8208,38629,3
"[19, 457, 8683, 8208, 38917, 30558, 6445]",8683,8208,38917,3
"[19, 457, 8683, 8208, 39133, 17340, 3637]",8683,8208,39133,3
"[19, 457, 8683, 8208, 39293, 24381, 5093]",8683,8208,39293,3
"[19, 457, 8683, 8208, 39709, 179, 37]",8683,8208,39709,3
"[19, 457, 8683, 8208, 39749, 9206, 1901]",8683,8208,39749,3
"[19, 457, 8683, 8208, 40213, 1945, 397]",8683,8208,40213,3
"[19, 457, 8683, 8208, 40429, 34937, 7093]",8683,8208,40429,3
"[19, 457, 8683, 8208, 40933, 26396, 5293]",8683,8208,40933,3
"[19, 457, 8683, 8208, 41077, 34416, 6877]",8683,8208,41077,3
"[19, 457, 8683, 8208, 41117, 2670, 533]",8683,8208,41117,3
"[19, 457, 8683, 8208, 41149, 12458, 2485]",8683,8208,41149,3
"[19, 457, 8683, 8208, 41221, 35983, 7165]",8683,8208,41221,3
"[19, 457, 8683, 8208, 41941, 4236, 829]",8683,8208,41941,3
"[19, 457, 8683, 8208, 42013, 17142, 3349]",8683,8208,42013,3
"[19, 457, 8683, 8208, 42157, 7586, 1477]",8683,8208,42157,3
"[19, 457, 8683, 8208, 42373, 37732, 7309]",8683,8208,42373,3
"[19, 457, 8683, 8208, 42589, 30079, 5797]",8683,8208,42589,3
"[19, 457, 8683, 8208, 43237, 40777, 7741]",8683,8208,43237,3
"[19, 457, 8683, 8208, 43397, 5229, 989]",8683,8208,43397,3
"[19, 457, 8683, 8208, 43597, 13964, 2629]",8683,8208,43597,3
"[19, 457, 8683, 8208, 43669, 13604, 2557]",8683,8208,43669,3
"[19, 457, 8683, 8208, 43853, 32083, 6005]",8683,8208,43853,3
"[19, 457, 8683, 8208, 44029, 18737, 3493]",8683,8208,44029,3
"[19, 457, 8683, 8208, 44101, 23023, 4285]",8683,8208,44101,3
"[19, 457, 8683, 8208, 44389, 5262, 973]",8683,8208,44389,3
"[19, 457, 8683, 8208, 44533, 16217, 2989]",8683,8208,44533,3
"[19, 457, 8683, 8208, 44893, 38007, 6949]",8683,8208,44893,3
"[19, 457, 8683, 8208, 45181, 15264, 2773]",8683,8208,45181,3
"[19, 457, 8683, 8208, 45541, 18182, 3277]",8683,8208,45541,3
"[19, 457, 8683, 8208, 45613, 22612, 4069]",8683,8208,45613,3
"[19, 457, 8683, 8208, 45677, 23267, 4181]",8683,8208,45677,3
"[19, 457, 8683, 8208, 45757, 43555, 7813]",8683,8208,45757,3
"[19, 457, 8683, 8208, 46133, 36314, 6461]",8683,8208,46133,3
"[19, 457, 8683, 8208, 46261, 31455, 5581]",8683,8208,46261,3
"[19, 457, 8683, 8208, 46477, 18148, 3205]",8683,8208,46477,3
"[19, 457, 8683, 8208, 46549, 7968, 1405]",8683,8208,46549,3
"[19, 457, 8683, 8208, 46589, 18555, 3269]",8683,8208,46589,3
"[19, 457, 8683, 8208, 47269, 1457, 253]",8683,8208,47269,3
"[19, 457, 8683, 8208, 47501, 29474, 5093]",8683,8208,47501,3
"[19, 457, 8683, 8208, 47629, 24447, 4213]",8683,8208,47629,3
"[19, 457, 8683, 8208, 47701, 39129, 6733]",8683,8208,47701,3
"[19, 457, 8683, 8208, 47917, 216, 37]",8683,8208,47917,3
"[19, 457, 8683, 8208, 48413, 8523, 1445]",8683,8208,48413,3
"[19, 457, 8683, 8208, 48781, 13057, 2197]",8683,8208,48781,3
"[19, 457, 8683, 8208, 48869, 22178, 3725]",8683,8208,48869,3
"[19, 457, 8683, 8208, 49069, 32073, 5365]",8683,8208,49069,3
"[19, 457, 8683, 8208, 49429, 43148, 7165]",8683,8208,49429,3
"[19, 457, 8683, 8208, 49789, 43899, 7237]",8683,8208,49789,3
"[19, 457, 8683, 8208, 50077, 5497, 901]",8683,8208,50077,3
"[19, 457, 8683, 8208, 50221, 20491, 3349]",8683,8208,50221,3
"[19, 457, 8683, 8208, 50581, 45041, 7309]",8683,8208,50581,3
"[19, 457, 8683, 8208, 51157, 36579, 5869]",8683,8208,51157,3
