"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[73, 457, 33361, 32832, 57529, 11230, 6409]",33361,32832,57529,5.46
"[73, 457, 33361, 32832, 57601, 17181, 9793]",33361,32832,57601,5.46
"[73, 457, 33361, 32832, 58321, 40673, 22897]",33361,32832,58321,5.46
"[73, 457, 33361, 32832, 58393, 9862, 5545]",33361,32832,58393,5.46
"[73, 457, 33361, 32832, 58537, 55843, 31321]",33361,32832,58537,5.46
"[73, 457, 33361, 32832, 58897, 9043, 5041]",33361,32832,58897,5.46
"[73, 457, 33361, 32832, 59113, 49133, 27289]",33361,32832,59113,5.46
"[73, 457, 33361, 32832, 59473, 26869, 14833]",33361,32832,59473,5.46
"[73, 457, 33361, 32832, 59617, 45499, 25057]",33361,32832,59617,5.46
"[73, 457, 33361, 32832, 59833, 38972, 21385]",33361,32832,59833,5.46
"[73, 457, 33361, 32832, 60337, 12969, 7057]",33361,32832,60337,5.46
"[73, 457, 33361, 32832, 60913, 21642, 11665]",33361,32832,60913,5.46
"[73, 457, 33361, 32832, 61057, 37493, 20161]",33361,32832,61057,5.46
"[73, 457, 33361, 32832, 61129, 5230, 2809]",33361,32832,61129,5.46
"[73, 457, 33361, 32832, 61417, 53203, 28441]",33361,32832,61417,5.46
"[73, 457, 33361, 32832, 62137, 16490, 8713]",33361,32832,62137,5.46
"[73, 457, 33361, 32832, 62497, 2743, 1441]",33361,32832,62497,5.46
"[73, 457, 33361, 32832, 63073, 8301, 4321]",33361,32832,63073,5.46
"[73, 457, 33361, 32832, 63361, 41131, 21313]",33361,32832,63361,5.46
"[73, 457, 33361, 32832, 63577, 20776, 10729]",33361,32832,63577,5.46
"[73, 457, 33361, 32832, 63649, 17310, 8929]",33361,32832,63649,5.46
"[73, 457, 33361, 32832, 63793, 33857, 17425]",33361,32832,63793,5.46
"[73, 457, 33361, 32832, 64081, 19957, 10225]",33361,32832,64081,5.46
"[73, 457, 33361, 32832, 64153, 50227, 25705]",33361,32832,64153,5.46
"[73, 457, 33361, 32832, 64513, 5661, 2881]",33361,32832,64513,5.46
"[73, 457, 33361, 32832, 65089, 38827, 19585]",33361,32832,65089,5.46
"[73, 457, 33361, 32832, 65449, 17656, 8857]",33361,32832,65449,5.46
"[73, 457, 33361, 32832, 65521, 48568, 24337]",33361,32832,65521,5.46
"[73, 457, 33361, 32832, 761, 377, 16265]",33361,32832,761,4.12
"[73, 457, 33361, 32832, 1217, 586, 15809]",33361,32832,1217,4.12
"[73, 457, 33361, 32832, 2129, 966, 14897]",33361,32832,2129,4.12
"[73, 457, 33361, 32832, 3041, 2309, 24929]",33361,32832,3041,4.12
"[73, 457, 33361, 32832, 4409, 3164, 23561]",33361,32832,4409,4.12
"[73, 457, 33361, 32832, 6689, 2106, 10337]",33361,32832,6689,4.12
"[73, 457, 33361, 32832, 8513, 5045, 19457]",33361,32832,8513,4.12
"[73, 457, 33361, 32832, 8969, 2201, 8057]",33361,32832,8969,4.12
"[73, 457, 33361, 32832, 10337, 2106, 6689]",33361,32832,10337,4.12
"[73, 457, 33361, 32832, 12161, 1802, 4865]",33361,32832,12161,4.12
"[73, 457, 33361, 32832, 14897, 966, 2129]",33361,32832,14897,4.12
"[73, 457, 33361, 32832, 15809, 586, 1217]",33361,32832,15809,4.12
"[73, 457, 33361, 32832, 18089, 5444, 9881]",33361,32832,18089,4.12
"[73, 457, 33361, 32832, 19001, 17858, 30857]",33361,32832,19001,4.12
"[73, 457, 33361, 32832, 19457, 5045, 8513]",33361,32832,19457,4.12
"[73, 457, 33361, 32832, 19913, 18162, 29945]",33361,32832,19913,4.12
"[73, 457, 33361, 32832, 20369, 18295, 29489]",33361,32832,20369,4.12
"[73, 457, 33361, 32832, 21737, 18618, 28121]",33361,32832,21737,4.12
"[73, 457, 33361, 32832, 22193, 3905, 5777]",33361,32832,22193,4.12
"[73, 457, 33361, 32832, 23561, 3164, 4409]",33361,32832,23561,4.12
"[73, 457, 33361, 32832, 24473, 18922, 25385]",33361,32832,24473,4.12
"[73, 457, 33361, 32832, 25841, 18903, 24017]",33361,32832,25841,4.12
"[73, 457, 33361, 32832, 26297, 1340, 1673]",33361,32832,26297,4.12
"[73, 457, 33361, 32832, 29033, 28093, 31769]",33361,32832,29033,4.12
"[73, 457, 33361, 32832, 31769, 28093, 29033]",33361,32832,31769,4.12
"[73, 457, 33361, 32832, 34961, 15863, 14897]",33361,32832,34961,4.12
"[73, 457, 33361, 32832, 38153, 13602, 11705]",33361,32832,38153,4.12
"[73, 457, 33361, 32832, 38609, 26098, 22193]",33361,32832,38609,4.12
"[73, 457, 33361, 32832, 39521, 12443, 10337]",33361,32832,39521,4.12
"[73, 457, 33361, 32832, 40433, 11607, 9425]",33361,32832,40433,4.12
"[73, 457, 33361, 32832, 41801, 10258, 8057]",33361,32832,41801,4.12
"[73, 457, 33361, 32832, 42257, 9783, 7601]",33361,32832,42257,4.12
"[73, 457, 33361, 32832, 44537, 7218, 5321]",33361,32832,44537,4.12
"[73, 457, 33361, 32832, 46817, 19942, 13985]",33361,32832,46817,4.12
"[73, 457, 33361, 32832, 52289, 13558, 8513]",33361,32832,52289,4.12
"[73, 457, 33361, 32832, 53201, 47784, 29489]",33361,32832,53201,4.12
"[73, 457, 33361, 32832, 53657, 11677, 7145]",33361,32832,53657,4.12
"[73, 457, 33361, 32832, 56393, 7573, 4409]",33361,32832,56393,4.12
"[73, 457, 33361, 32832, 58217, 43395, 24473]",33361,32832,58217,4.12
"[73, 457, 33361, 32832, 60041, 41419, 22649]",33361,32832,60041,4.12
"[73, 457, 33361, 32832, 60497, 562, 305]",33361,32832,60497,4.12
"[73, 457, 33361, 32832, 60953, 40355, 21737]",33361,32832,60953,4.12
"[73, 457, 33361, 32832, 61409, 39804, 21281]",33361,32832,61409,4.12
"[73, 457, 33361, 32832, 63689, 36859, 19001]",33361,32832,63689,4.12
"[73, 457, 33361, 32832, 64601, 57126, 29033]",33361,32832,64601,4.12
"[73, 457, 33361, 32832, 571, 2, 115]",33361,32832,571,2.4
"[73, 457, 33361, 32832, 1483, 1447, 32035]",33361,32832,1483,2.4
"[73, 457, 33361, 32832, 2851, 2663, 30667]",33361,32832,2851,2.4
"[73, 457, 33361, 32832, 3307, 3043, 30211]",33361,32832,3307,2.4
"[73, 457, 33361, 32832, 4219, 3765, 29299]",33361,32832,4219,2.4
"[73, 457, 33361, 32832, 4903, 596, 3991]",33361,32832,4903,2.4
"[73, 457, 33361, 32832, 6043, 5057, 27475]",33361,32832,6043,2.4
"[73, 457, 33361, 32832, 6271, 501, 2623]",33361,32832,6271,2.4
"[73, 457, 33361, 32832, 7411, 5893, 26107]",33361,32832,7411,2.4
"[73, 457, 33361, 32832, 7639, 292, 1255]",33361,32832,7639,2.4
"[73, 457, 33361, 32832, 8779, 6615, 24739]",33361,32832,8779,2.4
"[73, 457, 33361, 32832, 9007, 8976, 32719]",33361,32832,9007,2.4
"[73, 457, 33361, 32832, 9463, 9299, 32263]",33361,32832,9463,2.4
"[73, 457, 33361, 32832, 10831, 10192, 30895]",33361,32832,10831,2.4
"[73, 457, 33361, 32832, 11059, 7565, 22459]",33361,32832,11059,2.4
"[73, 457, 33361, 32832, 11743, 10724, 29983]",33361,32832,11743,2.4
"[73, 457, 33361, 32832, 13567, 11636, 28159]",33361,32832,13567,2.4
"[73, 457, 33361, 32832, 14251, 8363, 19267]",33361,32832,14251,2.4
"[73, 457, 33361, 32832, 14479, 12016, 27247]",33361,32832,14479,2.4
"[73, 457, 33361, 32832, 15619, 8515, 17899]",33361,32832,15619,2.4
"[73, 457, 33361, 32832, 16987, 8553, 16531]",33361,32832,16987,2.4
"[73, 457, 33361, 32832, 18583, 13099, 23143]",33361,32832,18583,2.4
"[73, 457, 33361, 32832, 19267, 8363, 14251]",33361,32832,19267,2.4
"[73, 457, 33361, 32832, 20407, 13251, 21319]",33361,32832,20407,2.4
"[73, 457, 33361, 32832, 21319, 13251, 20407]",33361,32832,21319,2.4
"[73, 457, 33361, 32832, 22003, 7717, 11515]",33361,32832,22003,2.4
"[73, 457, 33361, 32832, 23143, 13099, 18583]",33361,32832,23143,2.4
"[73, 457, 33361, 32832, 23371, 7223, 10147]",33361,32832,23371,2.4
"[73, 457, 33361, 32832, 23827, 7033, 9691]",33361,32832,23827,2.4
"[73, 457, 33361, 32832, 25423, 12624, 16303]",33361,32832,25423,2.4
"[73, 457, 33361, 32832, 26107, 5893, 7411]",33361,32832,26107,2.4
"[73, 457, 33361, 32832, 28843, 4107, 4675]",33361,32832,28843,2.4
"[73, 457, 33361, 32832, 29527, 10971, 12199]",33361,32832,29527,2.4
"[73, 457, 33361, 32832, 29983, 10724, 11743]",33361,32832,29983,2.4
"[73, 457, 33361, 32832, 30211, 3043, 3307]",33361,32832,30211,2.4
"[73, 457, 33361, 32832, 32719, 8976, 9007]",33361,32832,32719,2.4
"[73, 457, 33361, 32832, 33403, 117, 115]",33361,32832,33403,2.4
"[73, 457, 33361, 32832, 37507, 32950, 28843]",33361,32832,37507,2.4
"[73, 457, 33361, 32832, 39103, 3124, 2623]",33361,32832,39103,2.4
"[73, 457, 33361, 32832, 40471, 1547, 1255]",33361,32832,40471,2.4
"[73, 457, 33361, 32832, 40927, 996, 799]",33361,32832,40927,2.4
"[73, 457, 33361, 32832, 41611, 31354, 24739]",33361,32832,41611,2.4
"[73, 457, 33361, 32832, 42979, 30594, 23371]",33361,32832,42979,2.4
"[73, 457, 33361, 32832, 43207, 41258, 31351]",33361,32832,43207,2.4
"[73, 457, 33361, 32832, 43891, 30024, 22459]",33361,32832,43891,2.4
"[73, 457, 33361, 32832, 45259, 29074, 21091]",33361,32832,45259,2.4
"[73, 457, 33361, 32832, 45943, 40042, 28615]",33361,32832,45943,2.4
"[73, 457, 33361, 32832, 46399, 39795, 28159]",33361,32832,46399,2.4
"[73, 457, 33361, 32832, 48679, 38370, 25879]",33361,32832,48679,2.4
"[73, 457, 33361, 32832, 49363, 25540, 16987]",33361,32832,49363,2.4
"[73, 457, 33361, 32832, 50047, 37363, 24511]",33361,32832,50047,2.4
"[73, 457, 33361, 32832, 50503, 37002, 24055]",33361,32832,50503,2.4
"[73, 457, 33361, 32832, 51871, 35843, 22687]",33361,32832,51871,2.4
"[73, 457, 33361, 32832, 52783, 35007, 21775]",33361,32832,52783,2.4
"[73, 457, 33361, 32832, 53239, 34570, 21319]",33361,32832,53239,2.4
"[73, 457, 33361, 32832, 53923, 20410, 12427]",33361,32832,53923,2.4
"[73, 457, 33361, 32832, 54151, 33658, 20407]",33361,32832,54151,2.4
"[73, 457, 33361, 32832, 55291, 18624, 11059]",33361,32832,55291,2.4
"[73, 457, 33361, 32832, 56659, 16724, 9691]",33361,32832,56659,2.4
"[73, 457, 33361, 32832, 57571, 15394, 8779]",33361,32832,57571,2.4
"[73, 457, 33361, 32832, 58027, 14710, 8323]",33361,32832,58027,2.4
"[73, 457, 33361, 32832, 58711, 28338, 15847]",33361,32832,58711,2.4
"[73, 457, 33361, 32832, 60763, 10340, 5587]",33361,32832,60763,2.4
"[73, 457, 33361, 32832, 62131, 7984, 4219]",33361,32832,62131,2.4
"[73, 457, 33361, 32832, 63499, 5514, 2851]",33361,32832,63499,2.4
"[73, 457, 33361, 32832, 63727, 21023, 10831]",33361,32832,63727,2.4
"[73, 457, 33361, 32832, 97, 78, 26401]",33361,32832,97,1.86
"[73, 457, 33361, 32832, 193, 114, 19393]",33361,32832,193,1.86
"[73, 457, 33361, 32832, 241, 142, 19345]",33361,32832,241,1.86
"[73, 457, 33361, 32832, 313, 19, 1993]",33361,32832,313,1.86
"[73, 457, 33361, 32832, 337, 304, 29617]",33361,32832,337,1.86
"[73, 457, 33361, 32832, 409, 325, 26089]",33361,32832,409,1.86
"[73, 457, 33361, 32832, 601, 221, 12073]",33361,32832,601,1.86
"[73, 457, 33361, 32832, 673, 246, 12001]",33361,32832,673,1.86
"[73, 457, 33361, 32832, 769, 36, 1537]",33361,32832,769,1.86
"[73, 457, 33361, 32832, 1033, 475, 15097]",33361,32832,1033,1.86
"[73, 457, 33361, 32832, 1129, 397, 11545]",33361,32832,1129,1.86
"[73, 457, 33361, 32832, 1201, 1115, 30481]",33361,32832,1201,1.86
"[73, 457, 33361, 32832, 1249, 1092, 28705]",33361,32832,1249,1.86
"[73, 457, 33361, 32832, 1321, 1013, 25177]",33361,32832,1321,1.86
"[73, 457, 33361, 32832, 1489, 664, 14641]",33361,32832,1489,1.86
"[73, 457, 33361, 32832, 1609, 881, 17977]",33361,32832,1609,1.86
"[73, 457, 33361, 32832, 1753, 1598, 29929]",33361,32832,1753,1.86
"[73, 457, 33361, 32832, 1777, 1338, 24721]",33361,32832,1777,1.86
"[73, 457, 33361, 32832, 1993, 19, 313]",33361,32832,1993,1.86
"[73, 457, 33361, 32832, 2113, 1903, 29569]",33361,32832,2113,1.86
"[73, 457, 33361, 32832, 2137, 11, 169]",33361,32832,2137,1.86
"[73, 457, 33361, 32832, 2473, 1289, 17113]",33361,32832,2473,1.86
"[73, 457, 33361, 32832, 2617, 2179, 27337]",33361,32832,2617,1.86
"[73, 457, 33361, 32832, 2689, 1950, 23809]",33361,32832,2689,1.86
"[73, 457, 33361, 32832, 2713, 2251, 27241]",33361,32832,2713,1.86
"[73, 457, 33361, 32832, 2833, 2042, 23665]",33361,32832,2833,1.86
"[73, 457, 33361, 32832, 2857, 1155, 13273]",33361,32832,2857,1.86
"[73, 457, 33361, 32832, 3001, 1358, 14857]",33361,32832,3001,1.86
"[73, 457, 33361, 32832, 3049, 2980, 32089]",33361,32832,3049,1.86
"[73, 457, 33361, 32832, 3121, 2715, 28561]",33361,32832,3121,1.86
"[73, 457, 33361, 32832, 3217, 588, 6001]",33361,32832,3217,1.86
"[73, 457, 33361, 32832, 3361, 3253, 31777]",33361,32832,3361,1.86
"[73, 457, 33361, 32832, 3433, 1689, 16153]",33361,32832,3433,1.86
"[73, 457, 33361, 32832, 3697, 1400, 12433]",33361,32832,3697,1.86
"[73, 457, 33361, 32832, 3769, 1419, 12361]",33361,32832,3769,1.86
"[73, 457, 33361, 32832, 3793, 1026, 8881]",33361,32832,3793,1.86
"[73, 457, 33361, 32832, 4057, 2773, 22441]",33361,32832,4057,1.86
"[73, 457, 33361, 32832, 4129, 640, 5089]",33361,32832,4129,1.86
"[73, 457, 33361, 32832, 4153, 1515, 11977]",33361,32832,4153,1.86
"[73, 457, 33361, 32832, 4201, 2853, 22297]",33361,32832,4201,1.86
"[73, 457, 33361, 32832, 4273, 4017, 30865]",33361,32832,4273,1.86
"[73, 457, 33361, 32832, 4297, 2001, 15289]",33361,32832,4297,1.86
"[73, 457, 33361, 32832, 4441, 3451, 25513]",33361,32832,4441,1.86
"[73, 457, 33361, 32832, 4513, 3022, 21985]",33361,32832,4513,1.86
"[73, 457, 33361, 32832, 4657, 3098, 21841]",33361,32832,4657,1.86
"[73, 457, 33361, 32832, 4729, 4380, 30409]",33361,32832,4729,1.86
"[73, 457, 33361, 32832, 4801, 2162, 14785]",33361,32832,4801,1.86
"[73, 457, 33361, 32832, 4993, 3796, 24961]",33361,32832,4993,1.86
"[73, 457, 33361, 32832, 5209, 2281, 14377]",33361,32832,5209,1.86
"[73, 457, 33361, 32832, 5233, 1186, 7441]",33361,32832,5233,1.86
"[73, 457, 33361, 32832, 5281, 2023, 12577]",33361,32832,5281,1.86
"[73, 457, 33361, 32832, 5449, 4067, 24505]",33361,32832,5449,1.86
"[73, 457, 33361, 32832, 5521, 1784, 10609]",33361,32832,5521,1.86
"[73, 457, 33361, 32832, 5569, 3550, 20929]",33361,32832,5569,1.86
"[73, 457, 33361, 32832, 5641, 5068, 29497]",33361,32832,5641,1.86
"[73, 457, 33361, 32832, 5737, 2118, 12121]",33361,32832,5737,1.86
"[73, 457, 33361, 32832, 5857, 4607, 25825]",33361,32832,5857,1.86
"[73, 457, 33361, 32832, 5881, 3693, 20617]",33361,32832,5881,1.86
"[73, 457, 33361, 32832, 5953, 592, 3265]",33361,32832,5953,1.86
"[73, 457, 33361, 32832, 6073, 1221, 6601]",33361,32832,6073,1.86
"[73, 457, 33361, 32832, 6217, 4822, 25465]",33361,32832,6217,1.86
"[73, 457, 33361, 32832, 6361, 4571, 23593]",33361,32832,6361,1.86
"[73, 457, 33361, 32832, 6529, 1222, 6145]",33361,32832,6529,1.86
"[73, 457, 33361, 32832, 6577, 2606, 13009]",33361,32832,6577,1.86
"[73, 457, 33361, 32832, 6673, 5083, 25009]",33361,32832,6673,1.86
"[73, 457, 33361, 32832, 6793, 4077, 19705]",33361,32832,6793,1.86
"[73, 457, 33361, 32832, 6961, 1944, 9169]",33361,32832,6961,1.86
"[73, 457, 33361, 32832, 7177, 4979, 22777]",33361,32832,7177,1.86
"[73, 457, 33361, 32832, 7321, 423, 1897]",33361,32832,7321,1.86
"[73, 457, 33361, 32832, 7369, 415, 1849]",33361,32832,7369,1.86
"[73, 457, 33361, 32832, 7393, 4302, 19105]",33361,32832,7393,1.86
"[73, 457, 33361, 32832, 7537, 2766, 12049]",33361,32832,7537,1.86
"[73, 457, 33361, 32832, 7681, 5615, 24001]",33361,32832,7681,1.86
"[73, 457, 33361, 32832, 7873, 1980, 8257]",33361,32832,7873,1.86
"[73, 457, 33361, 32832, 8017, 2403, 9841]",33361,32832,8017,1.86
"[73, 457, 33361, 32832, 8089, 5387, 21865]",33361,32832,8089,1.86
"[73, 457, 33361, 32832, 8161, 4558, 18337]",33361,32832,8161,1.86
"[73, 457, 33361, 32832, 8233, 247, 985]",33361,32832,8233,1.86
"[73, 457, 33361, 32832, 8329, 1979, 7801]",33361,32832,8329,1.86
"[73, 457, 33361, 32832, 8377, 6828, 26761]",33361,32832,8377,1.86
"[73, 457, 33361, 32832, 8521, 6908, 26617]",33361,32832,8521,1.86
"[73, 457, 33361, 32832, 8689, 140, 529]",33361,32832,8689,1.86
"[73, 457, 33361, 32832, 8737, 128, 481]",33361,32832,8737,1.86
"[73, 457, 33361, 32832, 8761, 4733, 17737]",33361,32832,8761,1.86
"[73, 457, 33361, 32832, 9049, 6238, 22633]",33361,32832,9049,1.86
"[73, 457, 33361, 32832, 9241, 1939, 6889]",33361,32832,9241,1.86
"[73, 457, 33361, 32832, 9337, 949, 3337]",33361,32832,9337,1.86
"[73, 457, 33361, 32832, 9601, 9489, 32449]",33361,32832,9601,1.86
"[73, 457, 33361, 32832, 9697, 1900, 6433]",33361,32832,9697,1.86
"[73, 457, 33361, 32832, 9769, 2921, 9817]",33361,32832,9769,1.86
"[73, 457, 33361, 32832, 9817, 2921, 9769]",33361,32832,9817,1.86
"[73, 457, 33361, 32832, 10177, 774, 2497]",33361,32832,10177,1.86
"[73, 457, 33361, 32832, 10273, 2914, 9313]",33361,32832,10273,1.86
"[73, 457, 33361, 32832, 10321, 6715, 21361]",33361,32832,10321,1.86
"[73, 457, 33361, 32832, 10753, 2327, 7105]",33361,32832,10753,1.86
"[73, 457, 33361, 32832, 10993, 1720, 5137]",33361,32832,10993,1.86
"[73, 457, 33361, 32832, 11113, 8132, 24025]",33361,32832,11113,1.86
"[73, 457, 33361, 32832, 11257, 8188, 23881]",33361,32832,11257,1.86
"[73, 457, 33361, 32832, 11329, 7023, 20353]",33361,32832,11329,1.86
"[73, 457, 33361, 32832, 11353, 5237, 15145]",33361,32832,11353,1.86
"[73, 457, 33361, 32832, 11497, 5253, 15001]",33361,32832,11497,1.86
"[73, 457, 33361, 32832, 11617, 374, 1057]",33361,32832,11617,1.86
"[73, 457, 33361, 32832, 11689, 7118, 19993]",33361,32832,11689,1.86
"[73, 457, 33361, 32832, 11833, 6531, 18121]",33361,32832,11833,1.86
"[73, 457, 33361, 32832, 12049, 2766, 7537]",33361,32832,12049,1.86
"[73, 457, 33361, 32832, 12073, 221, 601]",33361,32832,12073,1.86
"[73, 457, 33361, 32832, 12289, 6612, 17665]",33361,32832,12289,1.86
"[73, 457, 33361, 32832, 12409, 5325, 14089]",33361,32832,12409,1.86
"[73, 457, 33361, 32832, 12433, 1400, 3697]",33361,32832,12433,1.86
"[73, 457, 33361, 32832, 12553, 2689, 7033]",33361,32832,12553,1.86
"[73, 457, 33361, 32832, 12577, 2023, 5281]",33361,32832,12577,1.86
"[73, 457, 33361, 32832, 12697, 7342, 18985]",33361,32832,12697,1.86
"[73, 457, 33361, 32832, 12721, 5338, 13777]",33361,32832,12721,1.86
"[73, 457, 33361, 32832, 12841, 11424, 29209]",33361,32832,12841,1.86
"[73, 457, 33361, 32832, 13009, 2606, 6577]",33361,32832,13009,1.86
"[73, 457, 33361, 32832, 13297, 11645, 28753]",33361,32832,13297,1.86
"[73, 457, 33361, 32832, 13417, 2521, 6169]",33361,32832,13417,1.86
"[73, 457, 33361, 32832, 13441, 13127, 32065]",33361,32832,13441,1.86
"[73, 457, 33361, 32832, 13513, 7478, 18169]",33361,32832,13513,1.86
"[73, 457, 33361, 32832, 13633, 5342, 12865]",33361,32832,13633,1.86
"[73, 457, 33361, 32832, 13729, 1004, 2401]",33361,32832,13729,1.86
"[73, 457, 33361, 32832, 13873, 2414, 5713]",33361,32832,13873,1.86
"[73, 457, 33361, 32832, 13921, 2402, 5665]",33361,32832,13921,1.86
"[73, 457, 33361, 32832, 14281, 13582, 31225]",33361,32832,14281,1.86
"[73, 457, 33361, 32832, 14449, 9105, 20689]",33361,32832,14449,1.86
"[73, 457, 33361, 32832, 14713, 635, 1417]",33361,32832,14713,1.86
"[73, 457, 33361, 32832, 14737, 13811, 30769]",33361,32832,14737,1.86
"[73, 457, 33361, 32832, 14929, 6832, 15025]",33361,32832,14929,1.86
"[73, 457, 33361, 32832, 15073, 12385, 26977]",33361,32832,15073,1.86
"[73, 457, 33361, 32832, 15217, 9233, 19921]",33361,32832,15217,1.86
"[73, 457, 33361, 32832, 15241, 2017, 4345]",33361,32832,15241,1.86
"[73, 457, 33361, 32832, 15289, 2001, 4297]",33361,32832,15289,1.86
"[73, 457, 33361, 32832, 15313, 1187, 2545]",33361,32832,15313,1.86
"[73, 457, 33361, 32832, 15361, 9253, 19777]",33361,32832,15361,1.86
"[73, 457, 33361, 32832, 15601, 5178, 10897]",33361,32832,15601,1.86
"[73, 457, 33361, 32832, 15649, 14231, 29857]",33361,32832,15649,1.86
"[73, 457, 33361, 32832, 15817, 9308, 19321]",33361,32832,15817,1.86
"[73, 457, 33361, 32832, 15889, 7643, 15793]",33361,32832,15889,1.86
"[73, 457, 33361, 32832, 15937, 6804, 14017]",33361,32832,15937,1.86
"[73, 457, 33361, 32832, 16033, 12705, 26017]",33361,32832,16033,1.86
"[73, 457, 33361, 32832, 16249, 7638, 15433]",33361,32832,16249,1.86
"[73, 457, 33361, 32832, 16369, 5050, 10129]",33361,32832,16369,1.86
"[73, 457, 33361, 32832, 16657, 1486, 2929]",33361,32832,16657,1.86
"[73, 457, 33361, 32832, 16729, 9380, 18409]",33361,32832,16729,1.86
"[73, 457, 33361, 32832, 17041, 9393, 18097]",33361,32832,17041,1.86
"[73, 457, 33361, 32832, 17257, 7582, 14425]",33361,32832,17257,1.86
"[73, 457, 33361, 32832, 17377, 16717, 31585]",33361,32832,17377,1.86
"[73, 457, 33361, 32832, 17401, 13064, 24649]",33361,32832,17401,1.86
"[73, 457, 33361, 32832, 17449, 16748, 31513]",33361,32832,17449,1.86
"[73, 457, 33361, 32832, 17737, 4733, 8761]",33361,32832,17737,1.86
"[73, 457, 33361, 32832, 17761, 6596, 12193]",33361,32832,17761,1.86
"[73, 457, 33361, 32832, 17881, 4693, 8617]",33361,32832,17881,1.86
"[73, 457, 33361, 32832, 17977, 881, 1609]",33361,32832,17977,1.86
"[73, 457, 33361, 32832, 18049, 17944, 32641]",33361,32832,18049,1.86
"[73, 457, 33361, 32832, 18097, 9393, 17041]",33361,32832,18097,1.86
"[73, 457, 33361, 32832, 18121, 6531, 11833]",33361,32832,18121,1.86
"[73, 457, 33361, 32832, 18169, 7478, 13513]",33361,32832,18169,1.86
"[73, 457, 33361, 32832, 18313, 13240, 23737]",33361,32832,18313,1.86
"[73, 457, 33361, 32832, 18457, 15206, 27049]",33361,32832,18457,1.86
"[73, 457, 33361, 32832, 18481, 622, 1105]",33361,32832,18481,1.86
"[73, 457, 33361, 32832, 18553, 9372, 16585]",33361,32832,18553,1.86
"[73, 457, 33361, 32832, 18913, 15319, 26593]",33361,32832,18913,1.86
"[73, 457, 33361, 32832, 19249, 4250, 7249]",33361,32832,19249,1.86
"[73, 457, 33361, 32832, 19273, 17428, 29689]",33361,32832,19273,1.86
"[73, 457, 33361, 32832, 19417, 18495, 31273]",33361,32832,19417,1.86
"[73, 457, 33361, 32832, 19489, 6212, 10465]",33361,32832,19489,1.86
"[73, 457, 33361, 32832, 19681, 13409, 22369]",33361,32832,19681,1.86
"[73, 457, 33361, 32832, 19753, 15494, 25753]",33361,32832,19753,1.86
"[73, 457, 33361, 32832, 19777, 9253, 15361]",33361,32832,19777,1.86
"[73, 457, 33361, 32832, 19993, 7118, 11689]",33361,32832,19993,1.86
"[73, 457, 33361, 32832, 20113, 17673, 28849]",33361,32832,20113,1.86
"[73, 457, 33361, 32832, 20353, 7023, 11329]",33361,32832,20353,1.86
"[73, 457, 33361, 32832, 20641, 17805, 28321]",33361,32832,20641,1.86
"[73, 457, 33361, 32832, 20857, 5779, 9097]",33361,32832,20857,1.86
"[73, 457, 33361, 32832, 20929, 3550, 5569]",33361,32832,20929,1.86
"[73, 457, 33361, 32832, 21001, 13464, 21049]",33361,32832,21001,1.86
"[73, 457, 33361, 32832, 21121, 15687, 24385]",33361,32832,21121,1.86
"[73, 457, 33361, 32832, 21193, 15694, 24313]",33361,32832,21193,1.86
