"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[37, 457, 16909, 16416, 41617, 32493, 12817]",16909,16416,41617,5
"[37, 457, 16909, 16416, 41761, 36635, 14401]",16909,16416,41761,5
"[37, 457, 16909, 16416, 41801, 20516, 8057]",16909,16416,41801,5
"[37, 457, 16909, 16416, 42193, 40345, 15697]",16909,16416,42193,5
"[37, 457, 16909, 16416, 42257, 19566, 7601]",16909,16416,42257,5
"[37, 457, 16909, 16416, 42337, 28970, 11233]",16909,16416,42337,5
"[37, 457, 16909, 16416, 42697, 28280, 10873]",16909,16416,42697,5
"[37, 457, 16909, 16416, 42841, 23490, 9001]",16909,16416,42841,5
"[37, 457, 16909, 16416, 42979, 18209, 6955]",16909,16416,42979,5
"[37, 457, 16909, 16416, 43201, 22740, 8641]",16909,16416,43201,5
"[37, 457, 16909, 16416, 43207, 39309, 14935]",16909,16416,43207,5
"[37, 457, 16909, 16416, 43633, 35598, 13393]",16909,16416,43633,5
"[37, 457, 16909, 16416, 43891, 16157, 6043]",16909,16416,43891,5
"[37, 457, 16909, 16416, 44281, 27387, 10153]",16909,16416,44281,5
"[37, 457, 16909, 16416, 44497, 31619, 11665]",16909,16416,44497,5
"[37, 457, 16909, 16416, 44537, 14436, 5321]",16909,16416,44537,5
"[37, 457, 16909, 16416, 44641, 10184, 3745]",16909,16416,44641,5
"[37, 457, 16909, 16416, 45259, 12889, 4675]",16909,16416,45259,5
"[37, 457, 16909, 16416, 45289, 15695, 5689]",16909,16416,45289,5
"[37, 457, 16909, 16416, 45361, 15521, 5617]",16909,16416,45361,5
"[37, 457, 16909, 16416, 45433, 22520, 8137]",16909,16416,45433,5
"[37, 457, 16909, 16416, 45943, 34141, 12199]",16909,16416,45943,5
"[37, 457, 16909, 16416, 46153, 6278, 2233]",16909,16416,46153,5
"[37, 457, 16909, 16416, 46399, 33191, 11743]",16909,16416,46399,5
"[37, 457, 16909, 16416, 46441, 20168, 7129]",16909,16416,46441,5
"[37, 457, 16909, 16416, 46817, 39884, 13985]",16909,16416,46817,5
"[37, 457, 16909, 16416, 47017, 21243, 7417]",16909,16416,47017,5
"[37, 457, 16909, 16416, 47161, 30823, 10729]",16909,16416,47161,5
"[37, 457, 16909, 16416, 47521, 2504, 865]",16909,16416,47521,5
"[37, 457, 16909, 16416, 47737, 27012, 9289]",16909,16416,47737,5
"[37, 457, 16909, 16416, 47809, 16778, 5761]",16909,16416,47809,5
"[37, 457, 16909, 16416, 48313, 10386, 3529]",16909,16416,48313,5
"[37, 457, 16909, 16416, 48673, 9396, 3169]",16909,16416,48673,5
"[37, 457, 16909, 16416, 48679, 28061, 9463]",16909,16416,48679,5
"[37, 457, 16909, 16416, 48817, 44966, 15121]",16909,16416,48817,5
"[37, 457, 16909, 16416, 48889, 47391, 15913]",16909,16416,48889,5
"[37, 457, 16909, 16416, 49033, 26455, 8857]",16909,16416,49033,5
"[37, 457, 16909, 16416, 49177, 13160, 4393]",16909,16416,49177,5
"[37, 457, 16909, 16416, 49363, 1717, 571]",16909,16416,49363,5
"[37, 457, 16909, 16416, 49393, 4769, 1585]",16909,16416,49393,5
"[37, 457, 16909, 16416, 49537, 12170, 4033]",16909,16416,49537,5
"[37, 457, 16909, 16416, 49681, 6540, 2161]",16909,16416,49681,5
"[37, 457, 16909, 16416, 50047, 24679, 8095]",16909,16416,50047,5
"[37, 457, 16909, 16416, 50329, 20532, 6697]",16909,16416,50329,5
"[37, 457, 16909, 16416, 50503, 23501, 7639]",16909,16416,50503,5
"[37, 457, 16909, 16416, 50833, 449, 145]",16909,16416,50833,5
"[37, 457, 16909, 16416, 51193, 10107, 3241]",16909,16416,51193,5
"[37, 457, 16909, 16416, 51481, 41775, 13321]",16909,16416,51481,5
"[37, 457, 16909, 16416, 51769, 19303, 6121]",16909,16416,51769,5
"[37, 457, 16909, 16416, 51871, 19815, 6271]",16909,16416,51871,5
"[37, 457, 16909, 16416, 51913, 5240, 1657]",16909,16416,51913,5
"[37, 457, 16909, 16416, 52057, 37676, 11881]",16909,16416,52057,5
"[37, 457, 16909, 16416, 52201, 48312, 15193]",16909,16416,52201,5
"[37, 457, 16909, 16416, 52289, 27116, 8513]",16909,16416,52289,5
"[37, 457, 16909, 16416, 52489, 6219, 1945]",16909,16416,52489,5
"[37, 457, 16909, 16416, 52561, 5997, 1873]",16909,16416,52561,5
"[37, 457, 16909, 16416, 52783, 17231, 5359]",16909,16416,52783,5
"[37, 457, 16909, 16416, 53201, 42367, 13073]",16909,16416,53201,5
"[37, 457, 16909, 16416, 53239, 15901, 4903]",16909,16416,53239,5
"[37, 457, 16909, 16416, 53281, 938, 289]",16909,16416,53281,5
"[37, 457, 16909, 16416, 53569, 45114, 13825]",16909,16416,53569,5
"[37, 457, 16909, 16416, 53657, 23354, 7145]",16909,16416,53657,5
"[37, 457, 16909, 16416, 53857, 1893, 577]",16909,16416,53857,5
"[37, 457, 16909, 16416, 53923, 40820, 12427]",16909,16416,53923,5
"[37, 457, 16909, 16416, 54001, 12793, 3889]",16909,16416,54001,5
"[37, 457, 16909, 16416, 54151, 13165, 3991]",16909,16416,54151,5
"[37, 457, 16909, 16416, 54217, 34959, 10585]",16909,16416,54217,5
"[37, 457, 16909, 16416, 54361, 34575, 10441]",16909,16416,54361,5
"[37, 457, 16909, 16416, 54577, 8142, 2449]",16909,16416,54577,5
"[37, 457, 16909, 16416, 55009, 50187, 14977]",16909,16416,55009,5
"[37, 457, 16909, 16416, 55291, 37248, 11059]",16909,16416,55291,5
"[37, 457, 16909, 16416, 55441, 2435, 721]",16909,16416,55441,5
"[37, 457, 16909, 16416, 56377, 46737, 13609]",16909,16416,56377,5
"[37, 457, 16909, 16416, 56393, 15146, 4409]",16909,16416,56393,5
"[37, 457, 16909, 16416, 56659, 33448, 9691]",16909,16416,56659,5
"[37, 457, 16909, 16416, 56737, 3985, 1153]",16909,16416,56737,5
"[37, 457, 16909, 16416, 56809, 54570, 15769]",16909,16416,56809,5
"[37, 457, 16909, 16416, 57097, 26799, 7705]",16909,16416,57097,5
"[37, 457, 16909, 16416, 57241, 2263, 649]",16909,16416,57241,5
"[37, 457, 16909, 16416, 57529, 22460, 6409]",16909,16416,57529,5
"[37, 457, 16909, 16416, 57571, 30788, 8779]",16909,16416,57571,5
"[37, 457, 16909, 16416, 57601, 34362, 9793]",16909,16416,57601,5
"[37, 457, 16909, 16416, 58027, 29420, 8323]",16909,16416,58027,5
"[37, 457, 16909, 16416, 58217, 28573, 8057]",16909,16416,58217,5
"[37, 457, 16909, 16416, 58321, 23025, 6481]",16909,16416,58321,5
"[37, 457, 16909, 16416, 58393, 19724, 5545]",16909,16416,58393,5
"[37, 457, 16909, 16416, 58537, 53149, 14905]",16909,16416,58537,5
"[37, 457, 16909, 16416, 58711, 56676, 15847]",16909,16416,58711,5
"[37, 457, 16909, 16416, 58897, 18086, 5041]",16909,16416,58897,5
"[37, 457, 16909, 16416, 59113, 39153, 10873]",16909,16416,59113,5
"[37, 457, 16909, 16416, 59473, 53738, 14833]",16909,16416,59473,5
"[37, 457, 16909, 16416, 59617, 31381, 8641]",16909,16416,59617,5
"[37, 457, 16909, 16416, 59833, 18111, 4969]",16909,16416,59833,5
"[37, 457, 16909, 16416, 60041, 22797, 6233]",16909,16416,60041,5
"[37, 457, 16909, 16416, 60337, 25938, 7057]",16909,16416,60337,5
"[37, 457, 16909, 16416, 60497, 1124, 305]",16909,16416,60497,5
"[37, 457, 16909, 16416, 60763, 20680, 5587]",16909,16416,60763,5
"[37, 457, 16909, 16416, 60913, 43284, 11665]",16909,16416,60913,5
"[37, 457, 16909, 16416, 60953, 19757, 5321]",16909,16416,60953,5
"[37, 457, 16909, 16416, 61057, 13929, 3745]",16909,16416,61057,5
"[37, 457, 16909, 16416, 61129, 10460, 2809]",16909,16416,61129,5
"[37, 457, 16909, 16416, 61409, 18199, 4865]",16909,16416,61409,5
"[37, 457, 16909, 16416, 61417, 44989, 12025]",16909,16416,61417,5
"[37, 457, 16909, 16416, 62131, 15968, 4219]",16909,16416,62131,5
"[37, 457, 16909, 16416, 62137, 32980, 8713]",16909,16416,62137,5
"[37, 457, 16909, 16416, 62497, 5486, 1441]",16909,16416,62497,5
"[37, 457, 16909, 16416, 63073, 16602, 4321]",16909,16416,63073,5
"[37, 457, 16909, 16416, 63361, 18901, 4897]",16909,16416,63361,5
"[37, 457, 16909, 16416, 63499, 11028, 2851]",16909,16416,63499,5
"[37, 457, 16909, 16416, 63577, 41552, 10729]",16909,16416,63577,5
"[37, 457, 16909, 16416, 63649, 34620, 8929]",16909,16416,63649,5
"[37, 457, 16909, 16416, 63689, 10029, 2585]",16909,16416,63689,5
"[37, 457, 16909, 16416, 63727, 42046, 10831]",16909,16416,63727,5
"[37, 457, 16909, 16416, 63793, 3921, 1009]",16909,16416,63793,5
"[37, 457, 16909, 16416, 64081, 39914, 10225]",16909,16416,64081,5
"[37, 457, 16909, 16416, 64153, 36301, 9289]",16909,16416,64153,5
"[37, 457, 16909, 16416, 64513, 11322, 2881]",16909,16416,64513,5
"[37, 457, 16909, 16416, 64601, 49651, 12617]",16909,16416,64601,5
"[37, 457, 16909, 16416, 65089, 12565, 3169]",16909,16416,65089,5
"[37, 457, 16909, 16416, 65449, 35312, 8857]",16909,16416,65449,5
"[37, 457, 16909, 16416, 65521, 31615, 7921]",16909,16416,65521,5
"[37, 457, 16909, 16416, 37, 34, 15085]",16909,16416,37,3
"[37, 457, 16909, 16416, 109, 71, 10693]",16909,16416,109,3
"[37, 457, 16909, 16416, 181, 79, 7165]",16909,16416,181,3
"[37, 457, 16909, 16416, 397, 377, 15589]",16909,16416,397,3
"[37, 457, 16909, 16416, 541, 509, 15445]",16909,16416,541,3
"[37, 457, 16909, 16416, 613, 445, 11917]",16909,16416,613,3
"[37, 457, 16909, 16416, 757, 264, 5725]",16909,16416,757,3
"[37, 457, 16909, 16416, 829, 460, 9109]",16909,16416,829,3
"[37, 457, 16909, 16416, 1117, 659, 9685]",16909,16416,1117,3
"[37, 457, 16909, 16416, 1549, 547, 5797]",16909,16416,1549,3
"[37, 457, 16909, 16416, 1621, 480, 4861]",16909,16416,1621,3
"[37, 457, 16909, 16416, 1693, 583, 5653]",16909,16416,1693,3
"[37, 457, 16909, 16416, 2269, 1060, 7669]",16909,16416,2269,3
"[37, 457, 16909, 16416, 2341, 1453, 10189]",16909,16416,2341,3
"[37, 457, 16909, 16416, 2557, 1688, 10837]",16909,16416,2557,3
"[37, 457, 16909, 16416, 2917, 787, 4429]",16909,16416,2917,3
"[37, 457, 16909, 16416, 3061, 799, 4285]",16909,16416,3061,3
"[37, 457, 16909, 16416, 3637, 1396, 6301]",16909,16416,3637,3
"[37, 457, 16909, 16416, 3709, 1993, 8821]",16909,16416,3709,3
"[37, 457, 16909, 16416, 3853, 1631, 6949]",16909,16416,3853,3
"[37, 457, 16909, 16416, 4357, 564, 2125]",16909,16416,4357,3
"[37, 457, 16909, 16416, 4861, 480, 1621]",16909,16416,4861,3
"[37, 457, 16909, 16416, 4933, 1504, 5005]",16909,16416,4933,3
"[37, 457, 16909, 16416, 5077, 2305, 7453]",16909,16416,5077,3
"[37, 457, 16909, 16416, 5437, 3780, 11413]",16909,16416,5437,3
"[37, 457, 16909, 16416, 5581, 1775, 5221]",16909,16416,5581,3
"[37, 457, 16909, 16416, 5653, 583, 1693]",16909,16416,5653,3
"[37, 457, 16909, 16416, 5869, 3617, 10117]",16909,16416,5869,3
"[37, 457, 16909, 16416, 6229, 96, 253]",16909,16416,6229,3
"[37, 457, 16909, 16416, 6301, 1396, 3637]",16909,16416,6301,3
"[37, 457, 16909, 16416, 6373, 1384, 3565]",16909,16416,6373,3
"[37, 457, 16909, 16416, 6661, 2732, 6733]",16909,16416,6661,3
"[37, 457, 16909, 16416, 6733, 2732, 6661]",16909,16416,6733,3
"[37, 457, 16909, 16416, 6949, 1631, 3853]",16909,16416,6949,3
"[37, 457, 16909, 16416, 7237, 3857, 8749]",16909,16416,7237,3
"[37, 457, 16909, 16416, 7309, 4248, 9541]",16909,16416,7309,3
"[37, 457, 16909, 16416, 7669, 1060, 2269]",16909,16416,7669,3
"[37, 457, 16909, 16416, 7741, 1036, 2197]",16909,16416,7741,3
"[37, 457, 16909, 16416, 8101, 2612, 5293]",16909,16416,8101,3
"[37, 457, 16909, 16416, 8317, 1259, 2485]",16909,16416,8317,3
"[37, 457, 16909, 16416, 8389, 7856, 15373]",16909,16416,8389,3
"[37, 457, 16909, 16416, 8461, 7441, 14437]",16909,16416,8461,3
"[37, 457, 16909, 16416, 8677, 4320, 8173]",16909,16416,8677,3
"[37, 457, 16909, 16416, 8821, 1993, 3709]",16909,16416,8821,3
"[37, 457, 16909, 16416, 9109, 460, 829]",16909,16416,9109,3
"[37, 457, 16909, 16416, 9181, 1873, 3349]",16909,16416,9181,3
"[37, 457, 16909, 16416, 9397, 2288, 3997]",16909,16416,9397,3
"[37, 457, 16909, 16416, 9613, 3226, 5509]",16909,16416,9613,3
"[37, 457, 16909, 16416, 9829, 7825, 13069]",16909,16416,9829,3
"[37, 457, 16909, 16416, 9901, 8360, 13861]",16909,16416,9901,3
"[37, 457, 16909, 16416, 9973, 3653, 6013]",16909,16416,9973,3
"[37, 457, 16909, 16416, 10333, 7909, 12565]",16909,16416,10333,3
"[37, 457, 16909, 16416, 10477, 10133, 15877]",16909,16416,10477,3
"[37, 457, 16909, 16416, 10837, 1688, 2557]",16909,16416,10837,3
"[37, 457, 16909, 16416, 10909, 3948, 5941]",16909,16416,10909,3
"[37, 457, 16909, 16416, 11197, 7981, 11701]",16909,16416,11197,3
"[37, 457, 16909, 16416, 11701, 7981, 11197]",16909,16416,11701,3
"[37, 457, 16909, 16416, 12277, 3420, 4573]",16909,16416,12277,3
"[37, 457, 16909, 16416, 12421, 11196, 14797]",16909,16416,12421,3
"[37, 457, 16909, 16416, 12637, 8564, 11125]",16909,16416,12637,3
"[37, 457, 16909, 16416, 12781, 3168, 4069]",16909,16416,12781,3
"[37, 457, 16909, 16416, 12853, 2453, 3133]",16909,16416,12853,3
"[37, 457, 16909, 16416, 13789, 11280, 13429]",16909,16416,13789,3
"[37, 457, 16909, 16416, 13933, 7609, 8965]",16909,16416,13933,3
"[37, 457, 16909, 16416, 14149, 2328, 2701]",16909,16416,14149,3
"[37, 457, 16909, 16416, 14221, 1529, 1765]",16909,16416,14221,3
"[37, 457, 16909, 16416, 14293, 12758, 14653]",16909,16416,14293,3
"[37, 457, 16909, 16416, 14437, 7441, 8461]",16909,16416,14437,3
"[37, 457, 16909, 16416, 14653, 12758, 14293]",16909,16416,14653,3
"[37, 457, 16909, 16416, 14797, 11196, 12421]",16909,16416,14797,3
"[37, 457, 16909, 16416, 14869, 13533, 14941]",16909,16416,14869,3
"[37, 457, 16909, 16416, 15013, 1680, 1837]",16909,16416,15013,3
"[37, 457, 16909, 16416, 15373, 7856, 8389]",16909,16416,15373,3
"[37, 457, 16909, 16416, 15661, 12674, 13285]",16909,16416,15661,3
"[37, 457, 16909, 16416, 15877, 10133, 10477]",16909,16416,15877,3
"[37, 457, 16909, 16416, 16381, 468, 469]",16909,16416,16381,3
"[37, 457, 16909, 16416, 16453, 15119, 15085]",16909,16416,16453,3
"[37, 457, 16909, 16416, 16741, 7160, 7021]",16909,16416,16741,3
"[37, 457, 16909, 16416, 17029, 12362, 11917]",16909,16416,17029,3
"[37, 457, 16909, 16416, 17317, 9533, 9037]",16909,16416,17317,3
"[37, 457, 16909, 16416, 17389, 12242, 11557]",16909,16416,17389,3
"[37, 457, 16909, 16416, 17749, 16777, 15517]",16909,16416,17749,3
"[37, 457, 16909, 16416, 18181, 15750, 14221]",16909,16416,18181,3
"[37, 457, 16909, 16416, 18253, 16693, 15013]",16909,16416,18253,3
"[37, 457, 16909, 16416, 18397, 11822, 10549]",16909,16416,18397,3
"[37, 457, 16909, 16416, 18541, 4921, 4357]",16909,16416,18541,3
"[37, 457, 16909, 16416, 18757, 11642, 10189]",16909,16416,18757,3
"[37, 457, 16909, 16416, 18973, 12525, 10837]",16909,16416,18973,3
"[37, 457, 16909, 16416, 19333, 5216, 4429]",16909,16416,19333,3
"[37, 457, 16909, 16416, 19477, 5084, 4285]",16909,16416,19477,3
"[37, 457, 16909, 16416, 20269, 8580, 6949]",16909,16416,20269,3
"[37, 457, 16909, 16416, 20341, 11733, 9469]",16909,16416,20341,3
"[37, 457, 16909, 16416, 20773, 2689, 2125]",16909,16416,20773,3
"[37, 457, 16909, 16416, 21061, 14550, 11341]",16909,16416,21061,3
"[37, 457, 16909, 16416, 21277, 2101, 1621]",16909,16416,21277,3
"[37, 457, 16909, 16416, 21493, 9758, 7453]",16909,16416,21493,3
"[37, 457, 16909, 16416, 21997, 6996, 5221]",16909,16416,21997,3
"[37, 457, 16909, 16416, 22501, 8834, 6445]",16909,16416,22501,3
"[37, 457, 16909, 16416, 22717, 5033, 3637]",16909,16416,22717,3
"[37, 457, 16909, 16416, 22861, 8474, 6085]",16909,16416,22861,3
"[37, 457, 16909, 16416, 23293, 11699, 8245]",16909,16416,23293,3
"[37, 457, 16909, 16416, 23509, 22634, 15805]",16909,16416,23509,3
"[37, 457, 16909, 16416, 23581, 260, 181]",16909,16416,23581,3
"[37, 457, 16909, 16416, 23869, 7382, 5077]",16909,16416,23869,3
"[37, 457, 16909, 16416, 24229, 6962, 4717]",16909,16416,24229,3
"[37, 457, 16909, 16416, 24373, 4224, 2845]",16909,16416,24373,3
"[37, 457, 16909, 16416, 24517, 7905, 5293]",16909,16416,24517,3
"[37, 457, 16909, 16416, 24733, 3744, 2485]",16909,16416,24733,3
"[37, 457, 16909, 16416, 24877, 21878, 14437]",16909,16416,24877,3
"[37, 457, 16909, 16416, 25237, 5702, 3709]",16909,16416,25237,3
"[37, 457, 16909, 16416, 25453, 1397, 901]",16909,16416,25453,3
"[37, 457, 16909, 16416, 25741, 2316, 1477]",16909,16416,25741,3
"[37, 457, 16909, 16416, 26029, 8735, 5509]",16909,16416,26029,3
"[37, 457, 16909, 16416, 26317, 22221, 13861]",16909,16416,26317,3
"[37, 457, 16909, 16416, 26821, 26058, 15949]",16909,16416,26821,3
"[37, 457, 16909, 16416, 26893, 26010, 15877]",16909,16416,26893,3
"[37, 457, 16909, 16416, 27109, 180, 109]",16909,16416,27109,3
"[37, 457, 16909, 16416, 27253, 4245, 2557]",16909,16416,27253,3
"[37, 457, 16909, 16416, 27397, 6911, 4141]",16909,16416,27397,3
"[37, 457, 16909, 16416, 27541, 21201, 12637]",16909,16416,27541,3
"[37, 457, 16909, 16416, 27901, 7650, 4501]",16909,16416,27901,3
"[37, 457, 16909, 16416, 28477, 26293, 15157]",16909,16416,28477,3
"[37, 457, 16909, 16416, 28549, 2193, 1261]",16909,16416,28549,3
"[37, 457, 16909, 16416, 28621, 2073, 1189]",16909,16416,28621,3
"[37, 457, 16909, 16416, 28837, 25993, 14797]",16909,16416,28837,3
"[37, 457, 16909, 16416, 28909, 19845, 11269]",16909,16416,28909,3
"[37, 457, 16909, 16416, 29269, 5586, 3133]",16909,16416,29269,3
"[37, 457, 16909, 16416, 29629, 23718, 13141]",16909,16416,29629,3
"[37, 457, 16909, 16416, 29917, 29722, 16309]",16909,16416,29917,3
"[37, 457, 16909, 16416, 29989, 29662, 16237]",16909,16416,29989,3
"[37, 457, 16909, 16416, 30133, 2579, 1405]",16909,16416,30133,3
"[37, 457, 16909, 16416, 30493, 3546, 1909]",16909,16416,30493,3
"[37, 457, 16909, 16416, 30637, 3294, 1765]",16909,16416,30637,3
"[37, 457, 16909, 16416, 30853, 15902, 8461]",16909,16416,30853,3
"[37, 457, 16909, 16416, 31069, 27051, 14293]",16909,16416,31069,3
"[37, 457, 16909, 16416, 31357, 28402, 14869]",16909,16416,31357,3
"[37, 457, 16909, 16416, 31573, 23197, 12061]",16909,16416,31573,3
"[37, 457, 16909, 16416, 32077, 25959, 13285]",16909,16416,32077,3
"[37, 457, 16909, 16416, 32653, 26998, 13573]",16909,16416,32653,3
"[37, 457, 16909, 16416, 32797, 937, 469]",16909,16416,32797,3
"[37, 457, 16909, 16416, 32869, 30204, 15085]",16909,16416,32869,3
"[37, 457, 16909, 16416, 32941, 21457, 10693]",16909,16416,32941,3
"[37, 457, 16909, 16416, 33013, 14409, 7165]",16909,16416,33013,3
"[37, 457, 16909, 16416, 33301, 33230, 16381]",16909,16416,33301,3
"[37, 457, 16909, 16416, 33589, 11714, 5725]",16909,16416,33589,3
"[37, 457, 16909, 16416, 34381, 12141, 5797]",16909,16416,34381,3
"[37, 457, 16909, 16416, 35317, 17893, 8317]",16909,16416,35317,3
"[37, 457, 16909, 16416, 35461, 23254, 10765]",16909,16416,35461,3
"[37, 457, 16909, 16416, 35533, 30626, 14149]",16909,16416,35533,3
"[37, 457, 16909, 16416, 35677, 17293, 7957]",16909,16416,35677,3
"[37, 457, 16909, 16416, 36037, 29954, 13645]",16909,16416,36037,3
"[37, 457, 16909, 16416, 36109, 27955, 12709]",16909,16416,36109,3
"[37, 457, 16909, 16416, 36469, 13998, 6301]",16909,16416,36469,3
"[37, 457, 16909, 16416, 36541, 19635, 8821]",16909,16416,36541,3
"[37, 457, 16909, 16416, 36901, 28730, 12781]",16909,16416,36901,3
"[37, 457, 16909, 16416, 36973, 24732, 10981]",16909,16416,36973,3
"[37, 457, 16909, 16416, 37117, 6921, 3061]",16909,16416,37117,3
"[37, 457, 16909, 16416, 37189, 4814, 2125]",16909,16416,37189,3
"[37, 457, 16909, 16416, 37549, 17871, 7813]",16909,16416,37549,3
"[37, 457, 16909, 16416, 37693, 3722, 1621]",16909,16416,37693,3
"[37, 457, 16909, 16416, 38053, 12937, 5581]",16909,16416,38053,3
"[37, 457, 16909, 16416, 38197, 18682, 8029]",16909,16416,38197,3
"[37, 457, 16909, 16416, 38557, 1778, 757]",16909,16416,38557,3
"[37, 457, 16909, 16416, 38629, 3645, 1549]",16909,16416,38629,3
"[37, 457, 16909, 16416, 38917, 15279, 6445]",16909,16416,38917,3
"[37, 457, 16909, 16416, 39133, 8670, 3637]",16909,16416,39133,3
"[37, 457, 16909, 16416, 39709, 19944, 8245]",16909,16416,39709,3
"[37, 457, 16909, 16416, 40213, 21079, 8605]",16909,16416,40213,3
"[37, 457, 16909, 16416, 40429, 37683, 15301]",16909,16416,40429,3
"[37, 457, 16909, 16416, 40933, 13198, 5293]",16909,16416,40933,3
"[37, 457, 16909, 16416, 41077, 17208, 6877]",16909,16416,41077,3
"[37, 457, 16909, 16416, 41149, 6229, 2485]",16909,16416,41149,3
"[37, 457, 16909, 16416, 41221, 38602, 15373]",16909,16416,41221,3
"[37, 457, 16909, 16416, 41941, 2118, 829]",16909,16416,41941,3
"[37, 457, 16909, 16416, 42013, 8571, 3349]",16909,16416,42013,3
"[37, 457, 16909, 16416, 42157, 3793, 1477]",16909,16416,42157,3
"[37, 457, 16909, 16416, 42373, 18866, 7309]",16909,16416,42373,3
"[37, 457, 16909, 16416, 42589, 36334, 14005]",16909,16416,42589,3
"[37, 457, 16909, 16416, 43237, 42007, 15949]",16909,16416,43237,3
"[37, 457, 16909, 16416, 43597, 6982, 2629]",16909,16416,43597,3
"[37, 457, 16909, 16416, 43669, 6802, 2557]",16909,16416,43669,3
"[37, 457, 16909, 16416, 44029, 31383, 11701]",16909,16416,44029,3
"[37, 457, 16909, 16416, 44101, 33562, 12493]",16909,16416,44101,3
"[37, 457, 16909, 16416, 44389, 2631, 973]",16909,16416,44389,3
"[37, 457, 16909, 16416, 44533, 30375, 11197]",16909,16416,44533,3
"[37, 457, 16909, 16416, 44893, 41450, 15157]",16909,16416,44893,3
"[37, 457, 16909, 16416, 45181, 7632, 2773]",16909,16416,45181,3
"[37, 457, 16909, 16416, 45541, 9091, 3277]",16909,16416,45541,3
"[37, 457, 16909, 16416, 45613, 11306, 4069]",16909,16416,45613,3
"[37, 457, 16909, 16416, 45757, 44656, 16021]",16909,16416,45757,3
"[37, 457, 16909, 16416, 46261, 38858, 13789]",16909,16416,46261,3
"[37, 457, 16909, 16416, 46477, 9074, 3205]",16909,16416,46477,3
"[37, 457, 16909, 16416, 46549, 3984, 1405]",16909,16416,46549,3
"[37, 457, 16909, 16416, 47269, 24363, 8461]",16909,16416,47269,3
"[37, 457, 16909, 16416, 47629, 36038, 12421]",16909,16416,47629,3
"[37, 457, 16909, 16416, 47701, 43415, 14941]",16909,16416,47701,3
"[37, 457, 16909, 16416, 47917, 108, 37]",16909,16416,47917,3
"[37, 457, 16909, 16416, 48781, 30919, 10405]",16909,16416,48781,3
"[37, 457, 16909, 16416, 49069, 40571, 13573]",16909,16416,49069,3
"[37, 457, 16909, 16416, 49429, 21574, 7165]",16909,16416,49429,3
"[37, 457, 16909, 16416, 49789, 46844, 15445]",16909,16416,49789,3
"[37, 457, 16909, 16416, 50077, 27787, 9109]",16909,16416,50077,3
"[37, 457, 16909, 16416, 50221, 35356, 11557]",16909,16416,50221,3
"[37, 457, 16909, 16416, 50581, 47811, 15517]",16909,16416,50581,3
"[37, 457, 16909, 16416, 51157, 43868, 14077]",16909,16416,51157,3
"[37, 457, 16909, 16416, 51229, 32920, 10549]",16909,16416,51229,3
"[37, 457, 16909, 16416, 51517, 24067, 7669]",16909,16416,51517,3
