"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 257, 1799, 1536, 12049, 7915, 1009]",1799,1536,12049,6.45
"[7, 257, 1799, 1536, 12241, 6511, 817]",1799,1536,12241,6.45
"[7, 257, 1799, 1536, 12433, 5059, 625]",1799,1536,12433,6.45
"[7, 257, 1799, 1536, 12721, 2791, 337]",1799,1536,12721,6.45
"[7, 257, 1799, 1536, 13009, 415, 49]",1799,1536,13009,6.45
"[7, 257, 1799, 1536, 13297, 11228, 1297]",1799,1536,13297,6.45
"[7, 257, 1799, 1536, 13681, 8132, 913]",1799,1536,13681,6.45
"[7, 257, 1799, 1536, 13873, 6512, 721]",1799,1536,13873,6.45
"[7, 257, 1799, 1536, 14449, 1364, 145]",1799,1536,14449,6.45
"[7, 257, 1799, 1536, 14737, 13365, 1393]",1799,1536,14737,6.45
"[7, 257, 1799, 1536, 14929, 11673, 1201]",1799,1536,14929,6.45
"[7, 257, 1799, 1536, 15121, 9933, 1009]",1799,1536,15121,6.45
"[7, 257, 1799, 1536, 15217, 9045, 913]",1799,1536,15217,6.45
"[7, 257, 1799, 1536, 15313, 8145, 817]",1799,1536,15313,6.45
"[7, 257, 1799, 1536, 15601, 5373, 529]",1799,1536,15601,6.45
"[7, 257, 1799, 1536, 15889, 2493, 241]",1799,1536,15889,6.45
"[7, 257, 1799, 1536, 16273, 14758, 1393]",1799,1536,16273,6.45
"[7, 257, 1799, 1536, 16369, 13822, 1297]",1799,1536,16369,6.45
"[7, 257, 1799, 1536, 16561, 11914, 1105]",1799,1536,16561,6.45
"[7, 257, 1799, 1536, 16657, 10942, 1009]",1799,1536,16657,6.45
"[7, 257, 1799, 1536, 17041, 6934, 625]",1799,1536,17041,6.45
"[7, 257, 1799, 1536, 17137, 5902, 529]",1799,1536,17137,6.45
"[7, 257, 1799, 1536, 17713, 17171, 1489]",1799,1536,17713,6.45
"[7, 257, 1799, 1536, 18097, 13019, 1105]",1799,1536,18097,6.45
"[7, 257, 1799, 1536, 18289, 10871, 913]",1799,1536,18289,6.45
"[7, 257, 1799, 1536, 18481, 8675, 721]",1799,1536,18481,6.45
"[7, 257, 1799, 1536, 19249, 18660, 1489]",1799,1536,19249,6.45
"[7, 257, 1799, 1536, 19441, 16416, 1297]",1799,1536,19441,6.45
"[7, 257, 1799, 1536, 20113, 8184, 625]",1799,1536,20113,6.45
"[7, 257, 1799, 1536, 20593, 1944, 145]",1799,1536,20593,6.45
"[7, 257, 1799, 1536, 21169, 15229, 1105]",1799,1536,21169,6.45
"[7, 257, 1799, 1536, 21649, 8809, 625]",1799,1536,21649,6.45
"[7, 257, 1799, 1536, 21841, 6157, 433]",1799,1536,21841,6.45
"[7, 257, 1799, 1536, 21937, 4813, 337]",1799,1536,21937,6.45
"[7, 257, 1799, 1536, 22129, 2089, 145]",1799,1536,22129,6.45
"[7, 257, 1799, 1536, 22993, 12230, 817]",1799,1536,22993,6.45
"[7, 257, 1799, 1536, 23473, 5150, 337]",1799,1536,23473,6.45
"[7, 257, 1799, 1536, 23761, 758, 49]",1799,1536,23761,6.45
"[7, 257, 1799, 1536, 23857, 23127, 1489]",1799,1536,23857,6.45
"[7, 257, 1799, 1536, 24049, 20307, 1297]",1799,1536,24049,6.45
"[7, 257, 1799, 1536, 24337, 15987, 1009]",1799,1536,24337,6.45
"[7, 257, 1799, 1536, 25873, 16996, 1009]",1799,1536,25873,6.45
"[7, 257, 1799, 1536, 25969, 15436, 913]",1799,1536,25969,6.45
"[7, 257, 1799, 1536, 26161, 12280, 721]",1799,1536,26161,6.45
"[7, 257, 1799, 1536, 26449, 7456, 433]",1799,1536,26449,6.45
"[7, 257, 1799, 1536, 26641, 4180, 241]",1799,1536,26641,6.45
"[7, 257, 1799, 1536, 26737, 2524, 145]",1799,1536,26737,6.45
"[7, 257, 1799, 1536, 26833, 856, 49]",1799,1536,26833,6.45
"[7, 257, 1799, 1536, 27409, 18005, 1009]",1799,1536,27409,6.45
"[7, 257, 1799, 1536, 27697, 13001, 721]",1799,1536,27697,6.45
"[7, 257, 1799, 1536, 27793, 11309, 625]",1799,1536,27793,6.45
"[7, 257, 1799, 1536, 28081, 6161, 337]",1799,1536,28081,6.45
"[7, 257, 1799, 1536, 28657, 24198, 1297]",1799,1536,28657,6.45
"[7, 257, 1799, 1536, 28753, 22482, 1201]",1799,1536,28753,6.45
"[7, 257, 1799, 1536, 29137, 15498, 817]",1799,1536,29137,6.45
"[7, 257, 1799, 1536, 30097, 27295, 1393]",1799,1536,30097,6.45
"[7, 257, 1799, 1536, 30577, 18175, 913]",1799,1536,30577,6.45
"[7, 257, 1799, 1536, 31153, 6835, 337]",1799,1536,31153,6.45
"[7, 257, 1799, 1536, 31249, 4903, 241]",1799,1536,31249,6.45
"[7, 257, 1799, 1536, 31729, 26792, 1297]",1799,1536,31729,6.45
"[7, 257, 1799, 1536, 32401, 13184, 625]",1799,1536,32401,6.45
"[7, 257, 1799, 1536, 32497, 11192, 529]",1799,1536,32497,6.45
"[7, 257, 1799, 1536, 33073, 32061, 1489]",1799,1536,33073,6.45
"[7, 257, 1799, 1536, 33457, 24069, 1105]",1799,1536,33457,6.45
"[7, 257, 1799, 1536, 33937, 13809, 625]",1799,1536,33937,6.45
"[7, 257, 1799, 1536, 34033, 11721, 529]",1799,1536,34033,6.45
"[7, 257, 1799, 1536, 34129, 9621, 433]",1799,1536,34129,6.45
"[7, 257, 1799, 1536, 34513, 1101, 49]",1799,1536,34513,6.45
"[7, 257, 1799, 1536, 34897, 27286, 1201]",1799,1536,34897,6.45
"[7, 257, 1799, 1536, 35089, 23050, 1009]",1799,1536,35089,6.45
"[7, 257, 1799, 1536, 35281, 18766, 817]",1799,1536,35281,6.45
"[7, 257, 1799, 1536, 35569, 12250, 529]",1799,1536,35569,6.45
"[7, 257, 1799, 1536, 36241, 32867, 1393]",1799,1536,36241,6.45
"[7, 257, 1799, 1536, 36433, 28487, 1201]",1799,1536,36433,6.45
"[7, 257, 1799, 1536, 36529, 26279, 1105]",1799,1536,36529,6.45
"[7, 257, 1799, 1536, 36721, 21827, 913]",1799,1536,36721,6.45
"[7, 257, 1799, 1536, 36913, 17327, 721]",1799,1536,36913,6.45
"[7, 257, 1799, 1536, 37201, 10487, 433]",1799,1536,37201,6.45
"[7, 257, 1799, 1536, 37489, 3539, 145]",1799,1536,37489,6.45
"[7, 257, 1799, 1536, 38449, 18048, 721]",1799,1536,38449,6.45
"[7, 257, 1799, 1536, 38737, 10920, 433]",1799,1536,38737,6.45
"[7, 257, 1799, 1536, 38833, 8520, 337]",1799,1536,38833,6.45
"[7, 257, 1799, 1536, 39217, 38017, 1489]",1799,1536,39217,6.45
"[7, 257, 1799, 1536, 39313, 35653, 1393]",1799,1536,39313,6.45
"[7, 257, 1799, 1536, 39409, 33277, 1297]",1799,1536,39409,6.45
"[7, 257, 1799, 1536, 40177, 13837, 529]",1799,1536,40177,6.45
"[7, 257, 1799, 1536, 40849, 37046, 1393]",1799,1536,40849,6.45
"[7, 257, 1799, 1536, 41233, 27086, 1009]",1799,1536,41233,6.45
"[7, 257, 1799, 1536, 41521, 19490, 721]",1799,1536,41521,6.45
"[7, 257, 1799, 1536, 41617, 16934, 625]",1799,1536,41617,6.45
"[7, 257, 1799, 1536, 41809, 11786, 433]",1799,1536,41809,6.45
"[7, 257, 1799, 1536, 42193, 1346, 49]",1799,1536,42193,6.45
"[7, 257, 1799, 1536, 42577, 33291, 1201]",1799,1536,42577,6.45
"[7, 257, 1799, 1536, 42961, 22851, 817]",1799,1536,42961,6.45
"[7, 257, 1799, 1536, 43441, 9531, 337]",1799,1536,43441,6.45
"[7, 257, 1799, 1536, 43633, 4119, 145]",1799,1536,43633,6.45
"[7, 257, 1799, 1536, 44017, 37168, 1297]",1799,1536,44017,6.45
"[7, 257, 1799, 1536, 44497, 23668, 817]",1799,1536,44497,6.45
"[7, 257, 1799, 1536, 45361, 43973, 1489]",1799,1536,45361,6.45
"[7, 257, 1799, 1536, 45553, 38465, 1297]",1799,1536,45553,6.45
"[7, 257, 1799, 1536, 45841, 30113, 1009]",1799,1536,45841,6.45
"[7, 257, 1799, 1536, 46993, 42618, 1393]",1799,1536,46993,6.45
"[7, 257, 1799, 1536, 47569, 25302, 817]",1799,1536,47569,6.45
"[7, 257, 1799, 1536, 47857, 16482, 529]",1799,1536,47857,6.45
"[7, 257, 1799, 1536, 48049, 10542, 337]",1799,1536,48049,6.45
"[7, 257, 1799, 1536, 48337, 1542, 49]",1799,1536,48337,6.45
"[7, 257, 1799, 1536, 48817, 35119, 1105]",1799,1536,48817,6.45
"[7, 257, 1799, 1536, 49009, 29131, 913]",1799,1536,49009,6.45
"[7, 257, 1799, 1536, 49201, 23095, 721]",1799,1536,49201,6.45
"[7, 257, 1799, 1536, 49297, 20059, 625]",1799,1536,49297,6.45
"[7, 257, 1799, 1536, 49393, 17011, 529]",1799,1536,49393,6.45
"[7, 257, 1799, 1536, 49681, 7795, 241]",1799,1536,49681,6.45
"[7, 257, 1799, 1536, 50833, 20684, 625]",1799,1536,50833,6.45
"[7, 257, 1799, 1536, 50929, 17540, 529]",1799,1536,50929,6.45
"[7, 257, 1799, 1536, 51217, 8036, 241]",1799,1536,51217,6.45
"[7, 257, 1799, 1536, 52081, 30957, 913]",1799,1536,52081,6.45
"[7, 257, 1799, 1536, 52177, 27753, 817]",1799,1536,52177,6.45
"[7, 257, 1799, 1536, 52369, 21309, 625]",1799,1536,52369,6.45
"[7, 257, 1799, 1536, 52561, 14817, 433]",1799,1536,52561,6.45
"[7, 257, 1799, 1536, 53233, 44950, 1297]",1799,1536,53233,6.45
"[7, 257, 1799, 1536, 53617, 31870, 913]",1799,1536,53617,6.45
"[7, 257, 1799, 1536, 54001, 18598, 529]",1799,1536,54001,6.45
"[7, 257, 1799, 1536, 54193, 11890, 337]",1799,1536,54193,6.45
"[7, 257, 1799, 1536, 54577, 52907, 1489]",1799,1536,54577,6.45
"[7, 257, 1799, 1536, 54673, 49583, 1393]",1799,1536,54673,6.45
"[7, 257, 1799, 1536, 55057, 36167, 1009]",1799,1536,55057,6.45
"[7, 257, 1799, 1536, 55249, 29387, 817]",1799,1536,55249,6.45
"[7, 257, 1799, 1536, 55441, 22559, 625]",1799,1536,55441,6.45
"[7, 257, 1799, 1536, 55633, 15683, 433]",1799,1536,55633,6.45
"[7, 257, 1799, 1536, 55921, 5279, 145]",1799,1536,55921,6.45
"[7, 257, 1799, 1536, 56113, 54396, 1489]",1799,1536,56113,6.45
"[7, 257, 1799, 1536, 56209, 50976, 1393]",1799,1536,56209,6.45
"[7, 257, 1799, 1536, 56401, 44100, 1201]",1799,1536,56401,6.45
"[7, 257, 1799, 1536, 57073, 19656, 529]",1799,1536,57073,6.45
"[7, 257, 1799, 1536, 57457, 5424, 145]",1799,1536,57457,6.45
"[7, 257, 1799, 1536, 57649, 55885, 1489]",1799,1536,57649,6.45
"[7, 257, 1799, 1536, 58129, 38185, 1009]",1799,1536,58129,6.45
"[7, 257, 1799, 1536, 58321, 31021, 817]",1799,1536,58321,6.45
"[7, 257, 1799, 1536, 58417, 27421, 721]",1799,1536,58417,6.45
"[7, 257, 1799, 1536, 58897, 9241, 241]",1799,1536,58897,6.45
"[7, 257, 1799, 1536, 59281, 53762, 1393]",1799,1536,59281,6.45
"[7, 257, 1799, 1536, 59377, 50138, 1297]",1799,1536,59377,6.45
"[7, 257, 1799, 1536, 59473, 46502, 1201]",1799,1536,59473,6.45
"[7, 257, 1799, 1536, 60337, 13238, 337]",1799,1536,60337,6.45
"[7, 257, 1799, 1536, 60913, 51435, 1297]",1799,1536,60913,6.45
"[7, 257, 1799, 1536, 61297, 36435, 913]",1799,1536,61297,6.45
"[7, 257, 1799, 1536, 61681, 21243, 529]",1799,1536,61681,6.45
"[7, 257, 1799, 1536, 62929, 33472, 817]",1799,1536,62929,6.45
"[7, 257, 1799, 1536, 63313, 17848, 433]",1799,1536,63313,6.45
"[7, 257, 1799, 1536, 63409, 13912, 337]",1799,1536,63409,6.45
"[7, 257, 1799, 1536, 63601, 6004, 145]",1799,1536,63601,6.45
"[7, 257, 1799, 1536, 63697, 2032, 49]",1799,1536,63697,6.45
"[7, 257, 1799, 1536, 63793, 61841, 1489]",1799,1536,63793,6.45
"[7, 257, 1799, 1536, 64081, 50105, 1201]",1799,1536,64081,6.45
"[7, 257, 1799, 1536, 64849, 18281, 433]",1799,1536,64849,6.45
"[7, 257, 1799, 1536, 65521, 55326, 1297]",1799,1536,65521,6.45
"[7, 257, 1799, 1536, 353, 37, 161]",1799,1536,353,5.34
"[7, 257, 1799, 1536, 929, 678, 1121]",1799,1536,929,5.34
"[7, 257, 1799, 1536, 1697, 390, 353]",1799,1536,1697,5.34
"[7, 257, 1799, 1536, 1889, 198, 161]",1799,1536,1889,5.34
"[7, 257, 1799, 1536, 2081, 2039, 1505]",1799,1536,2081,5.34
"[7, 257, 1799, 1536, 2273, 1943, 1313]",1799,1536,2273,5.34
"[7, 257, 1799, 1536, 2657, 1607, 929]",1799,1536,2657,5.34
"[7, 257, 1799, 1536, 3041, 1079, 545]",1799,1536,3041,5.34
"[7, 257, 1799, 1536, 3617, 3544, 1505]",1799,1536,3617,5.34
"[7, 257, 1799, 1536, 4001, 2920, 1121]",1799,1536,4001,5.34
"[7, 257, 1799, 1536, 5153, 5049, 1505]",1799,1536,5153,5.34
"[7, 257, 1799, 1536, 6113, 2169, 545]",1799,1536,6113,5.34
"[7, 257, 1799, 1536, 6689, 6554, 1505]",1799,1536,6689,5.34
"[7, 257, 1799, 1536, 7457, 3578, 737]",1799,1536,7457,5.34
"[7, 257, 1799, 1536, 7649, 2714, 545]",1799,1536,7649,5.34
"[7, 257, 1799, 1536, 7841, 1802, 353]",1799,1536,7841,5.34
"[7, 257, 1799, 1536, 8609, 6283, 1121]",1799,1536,8609,5.34
"[7, 257, 1799, 1536, 9377, 2155, 353]",1799,1536,9377,5.34
"[7, 257, 1799, 1536, 10337, 6252, 929]",1799,1536,10337,5.34
"[7, 257, 1799, 1536, 10529, 5052, 737]",1799,1536,10529,5.34
"[7, 257, 1799, 1536, 11489, 9821, 1313]",1799,1536,11489,5.34
"[7, 257, 1799, 1536, 11681, 8525, 1121]",1799,1536,11681,5.34
"[7, 257, 1799, 1536, 12641, 1325, 161]",1799,1536,12641,5.34
"[7, 257, 1799, 1536, 13217, 9646, 1121]",1799,1536,13217,5.34
"[7, 257, 1799, 1536, 14177, 1486, 161]",1799,1536,14177,5.34
"[7, 257, 1799, 1536, 14369, 14079, 1505]",1799,1536,14369,5.34
"[7, 257, 1799, 1536, 14561, 12447, 1313]",1799,1536,14561,5.34
"[7, 257, 1799, 1536, 14753, 10767, 1121]",1799,1536,14753,5.34
"[7, 257, 1799, 1536, 15137, 7263, 737]",1799,1536,15137,5.34
"[7, 257, 1799, 1536, 15329, 5439, 545]",1799,1536,15329,5.34
"[7, 257, 1799, 1536, 16097, 13760, 1313]",1799,1536,16097,5.34
"[7, 257, 1799, 1536, 16481, 9968, 929]",1799,1536,16481,5.34
"[7, 257, 1799, 1536, 16673, 8000, 737]",1799,1536,16673,5.34
"[7, 257, 1799, 1536, 18401, 6529, 545]",1799,1536,18401,5.34
"[7, 257, 1799, 1536, 18593, 4273, 353]",1799,1536,18593,5.34
"[7, 257, 1799, 1536, 19553, 11826, 929]",1799,1536,19553,5.34
"[7, 257, 1799, 1536, 19937, 7074, 545]",1799,1536,19937,5.34
"[7, 257, 1799, 1536, 20129, 4626, 353]",1799,1536,20129,5.34
"[7, 257, 1799, 1536, 20897, 15251, 1121]",1799,1536,20897,5.34
"[7, 257, 1799, 1536, 21089, 12755, 929]",1799,1536,21089,5.34
"[7, 257, 1799, 1536, 22433, 16372, 1121]",1799,1536,22433,5.34
"[7, 257, 1799, 1536, 22817, 10948, 737]",1799,1536,22817,5.34
"[7, 257, 1799, 1536, 23201, 5332, 353]",1799,1536,23201,5.34
"[7, 257, 1799, 1536, 25121, 24614, 1505]",1799,1536,25121,5.34
"[7, 257, 1799, 1536, 25889, 12422, 737]",1799,1536,25889,5.34
"[7, 257, 1799, 1536, 26849, 22951, 1313]",1799,1536,26849,5.34
"[7, 257, 1799, 1536, 27617, 9799, 545]",1799,1536,27617,5.34
"[7, 257, 1799, 1536, 27809, 6391, 353]",1799,1536,27809,5.34
"[7, 257, 1799, 1536, 28001, 2935, 161]",1799,1536,28001,5.34
"[7, 257, 1799, 1536, 28961, 13896, 737]",1799,1536,28961,5.34
"[7, 257, 1799, 1536, 29153, 10344, 545]",1799,1536,29153,5.34
"[7, 257, 1799, 1536, 29537, 3096, 161]",1799,1536,29537,5.34
"[7, 257, 1799, 1536, 29921, 25577, 1313]",1799,1536,29921,5.34
"[7, 257, 1799, 1536, 30113, 21977, 1121]",1799,1536,30113,5.34
"[7, 257, 1799, 1536, 30497, 14633, 737]",1799,1536,30497,5.34
"[7, 257, 1799, 1536, 30689, 10889, 545]",1799,1536,30689,5.34
"[7, 257, 1799, 1536, 30881, 7097, 353]",1799,1536,30881,5.34
"[7, 257, 1799, 1536, 31649, 23098, 1121]",1799,1536,31649,5.34
"[7, 257, 1799, 1536, 32609, 3418, 161]",1799,1536,32609,5.34
"[7, 257, 1799, 1536, 32801, 32139, 1505]",1799,1536,32801,5.34
"[7, 257, 1799, 1536, 32993, 28203, 1313]",1799,1536,32993,5.34
"[7, 257, 1799, 1536, 33377, 20187, 929]",1799,1536,33377,5.34
"[7, 257, 1799, 1536, 33569, 16107, 737]",1799,1536,33569,5.34
"[7, 257, 1799, 1536, 34337, 33644, 1505]",1799,1536,34337,5.34
"[7, 257, 1799, 1536, 34721, 25340, 1121]",1799,1536,34721,5.34
"[7, 257, 1799, 1536, 34913, 21116, 929]",1799,1536,34913,5.34
"[7, 257, 1799, 1536, 36833, 13069, 545]",1799,1536,36833,5.34
"[7, 257, 1799, 1536, 37217, 3901, 161]",1799,1536,37217,5.34
"[7, 257, 1799, 1536, 37409, 36654, 1505]",1799,1536,37409,5.34
"[7, 257, 1799, 1536, 38177, 18318, 737]",1799,1536,38177,5.34
"[7, 257, 1799, 1536, 38561, 8862, 353]",1799,1536,38561,5.34
"[7, 257, 1799, 1536, 39521, 23903, 929]",1799,1536,39521,5.34
"[7, 257, 1799, 1536, 40289, 4223, 161]",1799,1536,40289,5.34
"[7, 257, 1799, 1536, 41057, 24832, 929]",1799,1536,41057,5.34
"[7, 257, 1799, 1536, 42017, 41169, 1505]",1799,1536,42017,5.34
"[7, 257, 1799, 1536, 42209, 36081, 1313]",1799,1536,42209,5.34
"[7, 257, 1799, 1536, 44129, 26690, 929]",1799,1536,44129,5.34
"[7, 257, 1799, 1536, 45281, 38707, 1313]",1799,1536,45281,5.34
"[7, 257, 1799, 1536, 46049, 16339, 545]",1799,1536,46049,5.34
"[7, 257, 1799, 1536, 46817, 40020, 1313]",1799,1536,46817,5.34
"[7, 257, 1799, 1536, 47777, 10980, 353]",1799,1536,47777,5.34
"[7, 257, 1799, 1536, 47969, 5028, 161]",1799,1536,47969,5.34
"[7, 257, 1799, 1536, 48353, 41333, 1313]",1799,1536,48353,5.34
"[7, 257, 1799, 1536, 49121, 17429, 545]",1799,1536,49121,5.34
"[7, 257, 1799, 1536, 49697, 48694, 1505]",1799,1536,49697,5.34
"[7, 257, 1799, 1536, 50273, 30406, 929]",1799,1536,50273,5.34
"[7, 257, 1799, 1536, 50849, 11686, 353]",1799,1536,50849,5.34
"[7, 257, 1799, 1536, 52769, 51704, 1505]",1799,1536,52769,5.34
"[7, 257, 1799, 1536, 54497, 46585, 1313]",1799,1536,54497,5.34
"[7, 257, 1799, 1536, 54881, 33193, 929]",1799,1536,54881,5.34
"[7, 257, 1799, 1536, 55073, 26425, 737]",1799,1536,55073,5.34
"[7, 257, 1799, 1536, 55457, 12745, 353]",1799,1536,55457,5.34
"[7, 257, 1799, 1536, 56417, 34122, 929]",1799,1536,56417,5.34
"[7, 257, 1799, 1536, 56993, 13098, 353]",1799,1536,56993,5.34
"[7, 257, 1799, 1536, 58337, 20699, 545]",1799,1536,58337,5.34
"[7, 257, 1799, 1536, 58913, 57724, 1505]",1799,1536,58913,5.34
"[7, 257, 1799, 1536, 60257, 6316, 161]",1799,1536,60257,5.34
"[7, 257, 1799, 1536, 60449, 59229, 1505]",1799,1536,60449,5.34
"[7, 257, 1799, 1536, 61409, 21789, 545]",1799,1536,61409,5.34
"[7, 257, 1799, 1536, 62753, 30110, 737]",1799,1536,62753,5.34
"[7, 257, 1799, 1536, 63521, 62239, 1505]",1799,1536,63521,5.34
"[7, 257, 1799, 1536, 73, 24, 505]",1799,1536,73,3.34
"[7, 257, 1799, 1536, 313, 54, 265]",1799,1536,313,3.34
"[7, 257, 1799, 1536, 409, 45, 169]",1799,1536,409,3.34
"[7, 257, 1799, 1536, 457, 36, 121]",1799,1536,457,3.34
"[7, 257, 1799, 1536, 601, 592, 1513]",1799,1536,601,3.34
"[7, 257, 1799, 1536, 937, 718, 1177]",1799,1536,937,3.34
"[7, 257, 1799, 1536, 1033, 727, 1081]",1799,1536,1033,3.34
"[7, 257, 1799, 1536, 1129, 724, 985]",1799,1536,1129,3.34
"[7, 257, 1799, 1536, 1321, 682, 793]",1799,1536,1321,3.34
"[7, 257, 1799, 1536, 1609, 529, 505]",1799,1536,1609,3.34
"[7, 257, 1799, 1536, 1657, 493, 457]",1799,1536,1657,3.34
"[7, 257, 1799, 1536, 1753, 412, 361]",1799,1536,1753,3.34
"[7, 257, 1799, 1536, 1801, 367, 313]",1799,1536,1801,3.34
"[7, 257, 1799, 1536, 1993, 157, 121]",1799,1536,1993,3.34
"[7, 257, 1799, 1536, 2089, 34, 25]",1799,1536,2089,3.34
"[7, 257, 1799, 1536, 2137, 2105, 1513]",1799,1536,2137,3.34
"[7, 257, 1799, 1536, 2281, 2033, 1369]",1799,1536,2281,3.34
"[7, 257, 1799, 1536, 2377, 1970, 1273]",1799,1536,2377,3.34
"[7, 257, 1799, 1536, 2473, 1895, 1177]",1799,1536,2473,3.34
"[7, 257, 1799, 1536, 2521, 1853, 1129]",1799,1536,2521,3.34
"[7, 257, 1799, 1536, 2617, 1760, 1033]",1799,1536,2617,3.34
"[7, 257, 1799, 1536, 2713, 1655, 937]",1799,1536,2713,3.34
"[7, 257, 1799, 1536, 2857, 1475, 793]",1799,1536,2857,3.34
"[7, 257, 1799, 1536, 2953, 1340, 697]",1799,1536,2953,3.34
"[7, 257, 1799, 1536, 3001, 1268, 649]",1799,1536,3001,3.34
"[7, 257, 1799, 1536, 3049, 1193, 601]",1799,1536,3049,3.34
"[7, 257, 1799, 1536, 3433, 485, 217]",1799,1536,3433,3.34
"[7, 257, 1799, 1536, 3529, 278, 121]",1799,1536,3529,3.34
"[7, 257, 1799, 1536, 3673, 3618, 1513]",1799,1536,3673,3.34
"[7, 257, 1799, 1536, 3769, 3477, 1417]",1799,1536,3769,3.34
"[7, 257, 1799, 1536, 4057, 2982, 1129]",1799,1536,4057,3.34
"[7, 257, 1799, 1536, 4153, 2793, 1033]",1799,1536,4153,3.34
"[7, 257, 1799, 1536, 4201, 2694, 985]",1799,1536,4201,3.34
"[7, 257, 1799, 1536, 4297, 2487, 889]",1799,1536,4297,3.34
"[7, 257, 1799, 1536, 4441, 2154, 745]",1799,1536,4441,3.34
"[7, 257, 1799, 1536, 4729, 1407, 457]",1799,1536,4729,3.34
"[7, 257, 1799, 1536, 4969, 702, 217]",1799,1536,4969,3.34
"[7, 257, 1799, 1536, 5113, 243, 73]",1799,1536,5113,3.34
"[7, 257, 1799, 1536, 5209, 5131, 1513]",1799,1536,5209,3.34
"[7, 257, 1799, 1536, 5449, 4516, 1273]",1799,1536,5449,3.34
"[7, 257, 1799, 1536, 5641, 3970, 1081]",1799,1536,5641,3.34
"[7, 257, 1799, 1536, 5689, 3826, 1033]",1799,1536,5689,3.34
"[7, 257, 1799, 1536, 5737, 3679, 985]",1799,1536,5737,3.34
"[7, 257, 1799, 1536, 5881, 3220, 841]",1799,1536,5881,3.34
"[7, 257, 1799, 1536, 6073, 2566, 649]",1799,1536,6073,3.34
"[7, 257, 1799, 1536, 6121, 2395, 601]",1799,1536,6121,3.34
"[7, 257, 1799, 1536, 6217, 2044, 505]",1799,1536,6217,3.34
"[7, 257, 1799, 1536, 6361, 1495, 361]",1799,1536,6361,3.34
"[7, 257, 1799, 1536, 6553, 721, 169]",1799,1536,6553,3.34
"[7, 257, 1799, 1536, 6793, 6479, 1465]",1799,1536,6793,3.34
"[7, 257, 1799, 1536, 6841, 6311, 1417]",1799,1536,6841,3.34
"[7, 257, 1799, 1536, 7129, 5240, 1129]",1799,1536,7129,3.34
"[7, 257, 1799, 1536, 7177, 5051, 1081]",1799,1536,7177,3.34
"[7, 257, 1799, 1536, 7321, 4466, 937]",1799,1536,7321,3.34
"[7, 257, 1799, 1536, 7369, 4265, 889]",1799,1536,7369,3.34
"[7, 257, 1799, 1536, 7417, 4061, 841]",1799,1536,7417,3.34
"[7, 257, 1799, 1536, 7561, 3431, 697]",1799,1536,7561,3.34
"[7, 257, 1799, 1536, 7753, 2549, 505]",1799,1536,7753,3.34
"[7, 257, 1799, 1536, 7993, 1379, 265]",1799,1536,7993,3.34
"[7, 257, 1799, 1536, 8089, 890, 169]",1799,1536,8089,3.34
"[7, 257, 1799, 1536, 8233, 134, 25]",1799,1536,8233,3.34
"[7, 257, 1799, 1536, 8329, 7944, 1465]",1799,1536,8329,3.34
"[7, 257, 1799, 1536, 8377, 7728, 1417]",1799,1536,8377,3.34
"[7, 257, 1799, 1536, 8521, 7062, 1273]",1799,1536,8521,3.34
"[7, 257, 1799, 1536, 8713, 6132, 1081]",1799,1536,8713,3.34
"[7, 257, 1799, 1536, 8761, 5892, 1033]",1799,1536,8761,3.34
"[7, 257, 1799, 1536, 9001, 4647, 793]",1799,1536,9001,3.34
"[7, 257, 1799, 1536, 9049, 4389, 745]",1799,1536,9049,3.34
"[7, 257, 1799, 1536, 9241, 3327, 553]",1799,1536,9241,3.34
"[7, 257, 1799, 1536, 9337, 2778, 457]",1799,1536,9337,3.34
"[7, 257, 1799, 1536, 9433, 2217, 361]",1799,1536,9433,3.34
"[7, 257, 1799, 1536, 9721, 462, 73]",1799,1536,9721,3.34
"[7, 257, 1799, 1536, 9769, 159, 25]",1799,1536,9769,3.34
"[7, 257, 1799, 1536, 9817, 9670, 1513]",1799,1536,9817,3.34
"[7, 257, 1799, 1536, 10009, 8608, 1321]",1799,1536,10009,3.34
"[7, 257, 1799, 1536, 10729, 4198, 601]",1799,1536,10729,3.34
"[7, 257, 1799, 1536, 11113, 1570, 217]",1799,1536,11113,3.34
"[7, 257, 1799, 1536, 11161, 1228, 169]",1799,1536,11161,3.34
"[7, 257, 1799, 1536, 11257, 535, 73]",1799,1536,11257,3.34
"[7, 257, 1799, 1536, 11353, 11183, 1513]",1799,1536,11353,3.34
"[7, 257, 1799, 1536, 11497, 10247, 1369]",1799,1536,11497,3.34
"[7, 257, 1799, 1536, 11593, 9608, 1273]",1799,1536,11593,3.34
"[7, 257, 1799, 1536, 11689, 8957, 1177]",1799,1536,11689,3.34
"[7, 257, 1799, 1536, 11833, 7958, 1033]",1799,1536,11833,3.34
"[7, 257, 1799, 1536, 12073, 6233, 793]",1799,1536,12073,3.34
"[7, 257, 1799, 1536, 12409, 3692, 457]",1799,1536,12409,3.34
"[7, 257, 1799, 1536, 12457, 3317, 409]",1799,1536,12457,3.34
"[7, 257, 1799, 1536, 12553, 2558, 313]",1799,1536,12553,3.34
"[7, 257, 1799, 1536, 12601, 2174, 265]",1799,1536,12601,3.34
"[7, 257, 1799, 1536, 12697, 1397, 169]",1799,1536,12697,3.34
