"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[193, 257, 49601, 49152, 16673, 250, 737]",49601,49152,16673,2.19
"[193, 257, 49601, 49152, 18401, 18030, 48161]",49601,49152,18401,2.19
"[193, 257, 49601, 49152, 18593, 8849, 23393]",49601,49152,18593,2.19
"[193, 257, 49601, 49152, 19553, 8924, 22433]",49601,49152,19553,2.19
"[193, 257, 49601, 49152, 19937, 18912, 46625]",49601,49152,19937,2.19
"[193, 257, 49601, 49152, 20129, 8951, 21857]",49601,49152,20129,2.19
"[193, 257, 49601, 49152, 20897, 8966, 21089]",49601,49152,20897,2.19
"[193, 257, 49601, 49152, 21089, 8966, 20897]",49601,49152,21089,2.19
"[193, 257, 49601, 49152, 22433, 8924, 19553]",49601,49152,22433,2.19
"[193, 257, 49601, 49152, 22817, 20307, 43745]",49601,49152,22817,2.19
"[193, 257, 49601, 49152, 23201, 8867, 18785]",49601,49152,23201,2.19
"[193, 257, 49601, 49152, 25121, 21180, 41441]",49601,49152,25121,2.19
"[193, 257, 49601, 49152, 25889, 21423, 40673]",49601,49152,25889,2.19
"[193, 257, 49601, 49152, 26849, 21693, 39713]",49601,49152,26849,2.19
"[193, 257, 49601, 49152, 27617, 21882, 38945]",49601,49152,27617,2.19
"[193, 257, 49601, 49152, 27809, 8021, 14177]",49601,49152,27809,2.19
"[193, 257, 49601, 49152, 28001, 7967, 13985]",49601,49152,28001,2.19
"[193, 257, 49601, 49152, 28961, 22155, 37601]",49601,49152,28961,2.19
"[193, 257, 49601, 49152, 29153, 22188, 37409]",49601,49152,29153,2.19
"[193, 257, 49601, 49152, 29537, 7481, 12449]",49601,49152,29537,2.19
"[193, 257, 49601, 49152, 29921, 22305, 36641]",49601,49152,29921,2.19
"[193, 257, 49601, 49152, 30113, 7274, 11873]",49601,49152,30113,2.19
"[193, 257, 49601, 49152, 30497, 22377, 36065]",49601,49152,30497,2.19
"[193, 257, 49601, 49152, 30689, 22398, 35873]",49601,49152,30689,2.19
"[193, 257, 49601, 49152, 30881, 6977, 11105]",49601,49152,30881,2.19
"[193, 257, 49601, 49152, 31649, 6656, 10337]",49601,49152,31649,2.19
"[193, 257, 49601, 49152, 32609, 6221, 9377]",49601,49152,32609,2.19
"[193, 257, 49601, 49152, 32801, 22530, 33761]",49601,49152,32801,2.19
"[193, 257, 49601, 49152, 32993, 22533, 33569]",49601,49152,32993,2.19
"[193, 257, 49601, 49152, 33377, 5846, 8609]",49601,49152,33377,2.19
"[193, 257, 49601, 49152, 33569, 22533, 32993]",49601,49152,33569,2.19
"[193, 257, 49601, 49152, 34337, 22512, 32225]",49601,49152,34337,2.19
"[193, 257, 49601, 49152, 34721, 5132, 7265]",49601,49152,34721,2.19
"[193, 257, 49601, 49152, 34913, 5024, 7073]",49601,49152,34913,2.19
"[193, 257, 49601, 49152, 36833, 22278, 29729]",49601,49152,36833,2.19
"[193, 257, 49601, 49152, 37217, 3611, 4769]",49601,49152,37217,2.19
"[193, 257, 49601, 49152, 37409, 22188, 29153]",49601,49152,37409,2.19
"[193, 257, 49601, 49152, 38177, 22047, 28385]",49601,49152,38177,2.19
"[193, 257, 49601, 49152, 38561, 2687, 3425]",49601,49152,38561,2.19
"[193, 257, 49601, 49152, 39521, 1982, 2465]",49601,49152,39521,2.19
"[193, 257, 49601, 49152, 40289, 1391, 1697]",49601,49152,40289,2.19
"[193, 257, 49601, 49152, 41057, 776, 929]",49601,49152,41057,2.19
"[193, 257, 49601, 49152, 42017, 20982, 24545]",49601,49152,42017,2.19
"[193, 257, 49601, 49152, 42209, 20913, 24353]",49601,49152,42209,2.19
"[193, 257, 49601, 49152, 44129, 42205, 47009]",49601,49152,44129,2.19
"[193, 257, 49601, 49152, 45281, 19605, 21281]",49601,49152,45281,2.19
"[193, 257, 49601, 49152, 46049, 19218, 20513]",49601,49152,46049,2.19
"[193, 257, 49601, 49152, 46817, 18807, 19745]",49601,49152,46817,2.19
"[193, 257, 49601, 49152, 47777, 42148, 43361]",49601,49152,47777,2.19
"[193, 257, 49601, 49152, 47969, 42130, 43169]",49601,49152,47969,2.19
"[193, 257, 49601, 49152, 48353, 17913, 18209]",49601,49152,48353,2.19
"[193, 257, 49601, 49152, 49121, 17430, 17441]",49601,49152,49121,2.19
"[193, 257, 49601, 49152, 49697, 17052, 16865]",49601,49152,49697,2.19
"[193, 257, 49601, 49152, 50273, 41797, 40865]",49601,49152,50273,2.19
"[193, 257, 49601, 49152, 50849, 41680, 40289]",49601,49152,50849,2.19
"[193, 257, 49601, 49152, 52769, 14808, 13793]",49601,49152,52769,2.19
"[193, 257, 49601, 49152, 54497, 13377, 12065]",49601,49152,54497,2.19
"[193, 257, 49601, 49152, 54881, 40483, 36257]",49601,49152,54881,2.19
"[193, 257, 49601, 49152, 55073, 12873, 11489]",49601,49152,55073,2.19
"[193, 257, 49601, 49152, 55457, 40258, 35681]",49601,49152,55457,2.19
"[193, 257, 49601, 49152, 56417, 39853, 34721]",49601,49152,56417,2.19
"[193, 257, 49601, 49152, 56993, 39592, 34145]",49601,49152,56993,2.19
"[193, 257, 49601, 49152, 58337, 9762, 8225]",49601,49152,58337,2.19
"[193, 257, 49601, 49152, 58913, 9168, 7649]",49601,49152,58913,2.19
"[193, 257, 49601, 49152, 60257, 37858, 30881]",49601,49152,60257,2.19
"[193, 257, 49601, 49152, 60449, 7518, 6113]",49601,49152,60449,2.19
"[193, 257, 49601, 49152, 61409, 6438, 5153]",49601,49152,61409,2.19
"[193, 257, 49601, 49152, 62753, 4863, 3809]",49601,49152,62753,2.19
"[193, 257, 49601, 49152, 63521, 3930, 3041]",49601,49152,63521,2.19
"[193, 257, 49601, 49152, 241, 221, 45073]",49601,49152,241,1.67
"[193, 257, 49601, 49152, 337, 182, 26545]",49601,49152,337,1.67
"[193, 257, 49601, 49152, 433, 233, 26449]",49601,49152,433,1.67
"[193, 257, 49601, 49152, 1009, 405, 19729]",49601,49152,1009,1.67
"[193, 257, 49601, 49152, 1201, 27, 1105]",49601,49152,1201,1.67
"[193, 257, 49601, 49152, 1297, 513, 19441]",49601,49152,1297,1.67
"[193, 257, 49601, 49152, 1489, 397, 13105]",49601,49152,1489,1.67
"[193, 257, 49601, 49152, 1777, 1574, 43537]",49601,49152,1777,1.67
"[193, 257, 49601, 49152, 1873, 953, 25009]",49601,49152,1873,1.67
"[193, 257, 49601, 49152, 2161, 1357, 30865]",49601,49152,2161,1.67
"[193, 257, 49601, 49152, 2833, 1032, 17905]",49601,49152,2833,1.67
"[193, 257, 49601, 49152, 3121, 2289, 36049]",49601,49152,3121,1.67
"[193, 257, 49601, 49152, 3217, 1951, 29809]",49601,49152,3217,1.67
"[193, 257, 49601, 49152, 3313, 2831, 42001]",49601,49152,3313,1.67
"[193, 257, 49601, 49152, 3697, 2206, 29329]",49601,49152,3697,1.67
"[193, 257, 49601, 49152, 3793, 2730, 35377]",49601,49152,3793,1.67
"[193, 257, 49601, 49152, 3889, 847, 10705]",49601,49152,3889,1.67
"[193, 257, 49601, 49152, 4177, 4018, 47281]",49601,49152,4177,1.67
"[193, 257, 49601, 49152, 4273, 4102, 47185]",49601,49152,4273,1.67
"[193, 257, 49601, 49152, 4561, 931, 10033]",49601,49152,4561,1.67
"[193, 257, 49601, 49152, 4657, 3270, 34513]",49601,49152,4657,1.67
"[193, 257, 49601, 49152, 5233, 2959, 27793]",49601,49152,5233,1.67
"[193, 257, 49601, 49152, 5521, 329, 2929]",49601,49152,5521,1.67
"[193, 257, 49601, 49152, 6481, 2690, 20401]",49601,49152,6481,1.67
"[193, 257, 49601, 49152, 6577, 2717, 20305]",49601,49152,6577,1.67
"[193, 257, 49601, 49152, 6673, 5246, 38641]",49601,49152,6673,1.67
"[193, 257, 49601, 49152, 6961, 1081, 7633]",49601,49152,6961,1.67
"[193, 257, 49601, 49152, 7057, 200, 1393]",49601,49152,7057,1.67
"[193, 257, 49601, 49152, 7537, 140, 913]",49601,49152,7537,1.67
"[193, 257, 49601, 49152, 8017, 3077, 18865]",49601,49152,8017,1.67
"[193, 257, 49601, 49152, 8209, 6197, 37105]",49601,49152,8209,1.67
"[193, 257, 49601, 49152, 8689, 2130, 12049]",49601,49152,8689,1.67
"[193, 257, 49601, 49152, 9649, 3383, 17233]",49601,49152,9649,1.67
"[193, 257, 49601, 49152, 10321, 8638, 41137]",49601,49152,10321,1.67
"[193, 257, 49601, 49152, 10513, 2187, 10225]",49601,49152,10513,1.67
"[193, 257, 49601, 49152, 10993, 7676, 34321]",49601,49152,10993,1.67
"[193, 257, 49601, 49152, 11953, 9607, 39505]",49601,49152,11953,1.67
"[193, 257, 49601, 49152, 12049, 2130, 8689]",49601,49152,12049,1.67
"[193, 257, 49601, 49152, 12241, 586, 2353]",49601,49152,12241,1.67
"[193, 257, 49601, 49152, 12433, 5209, 20593]",49601,49152,12433,1.67
"[193, 257, 49601, 49152, 12721, 3665, 14161]",49601,49152,12721,1.67
"[193, 257, 49601, 49152, 13009, 6924, 26161]",49601,49152,13009,1.67
"[193, 257, 49601, 49152, 13297, 2013, 7441]",49601,49152,13297,1.67
"[193, 257, 49601, 49152, 13681, 12225, 43921]",49601,49152,13681,1.67
"[193, 257, 49601, 49152, 13873, 7140, 25297]",49601,49152,13873,1.67
"[193, 257, 49601, 49152, 14449, 5461, 18577]",49601,49152,14449,1.67
"[193, 257, 49601, 49152, 14737, 12852, 42865]",49601,49152,14737,1.67
"[193, 257, 49601, 49152, 14929, 11095, 36529]",49601,49152,14929,1.67
"[193, 257, 49601, 49152, 15121, 1728, 5617]",49601,49152,15121,1.67
"[193, 257, 49601, 49152, 15217, 13122, 42385]",49601,49152,15217,1.67
"[193, 257, 49601, 49152, 15313, 15089, 48433]",49601,49152,15313,1.67
"[193, 257, 49601, 49152, 15601, 9431, 29713]",49601,49152,15601,1.67
"[193, 257, 49601, 49152, 15889, 9512, 29425]",49601,49152,15889,1.67
"[193, 257, 49601, 49152, 16273, 13683, 41329]",49601,49152,16273,1.67
"[193, 257, 49601, 49152, 16369, 1455, 4369]",49601,49152,16369,1.67
"[193, 257, 49601, 49152, 16561, 11758, 34897]",49601,49152,16561,1.67
"[193, 257, 49601, 49152, 16657, 1383, 4081]",49601,49152,16657,1.67
"[193, 257, 49601, 49152, 17041, 5542, 15985]",49601,49152,17041,1.67
"[193, 257, 49601, 49152, 17137, 9824, 28177]",49601,49152,17137,1.67
"[193, 257, 49601, 49152, 17713, 16589, 46033]",49601,49152,17713,1.67
"[193, 257, 49601, 49152, 18097, 12283, 33361]",49601,49152,18097,1.67
"[193, 257, 49601, 49152, 18289, 14628, 39313]",49601,49152,18289,1.67
"[193, 257, 49601, 49152, 18481, 7779, 20689]",49601,49152,18481,1.67
"[193, 257, 49601, 49152, 19249, 17426, 44497]",49601,49152,19249,1.67
"[193, 257, 49601, 49152, 19441, 513, 1297]",49601,49152,19441,1.67
"[193, 257, 49601, 49152, 20113, 5284, 12913]",49601,49152,20113,1.67
"[193, 257, 49601, 49152, 20593, 5209, 12433]",49601,49152,20593,1.67
"[193, 257, 49601, 49152, 21169, 13045, 30289]",49601,49152,21169,1.67
"[193, 257, 49601, 49152, 21649, 5011, 11377]",49601,49152,21649,1.67
"[193, 257, 49601, 49152, 21841, 2240, 5041]",49601,49152,21841,1.67
"[193, 257, 49601, 49152, 21937, 2207, 4945]",49601,49152,21937,1.67
"[193, 257, 49601, 49152, 22129, 4906, 10897]",49601,49152,22129,1.67
"[193, 257, 49601, 49152, 22993, 19064, 40753]",49601,49152,22993,1.67
"[193, 257, 49601, 49152, 23473, 1628, 3409]",49601,49152,23473,1.67
"[193, 257, 49601, 49152, 23761, 7449, 15409]",49601,49152,23761,1.67
"[193, 257, 49601, 49152, 23857, 19361, 39889]",49601,49152,23857,1.67
"[193, 257, 49601, 49152, 24049, 22429, 45841]",49601,49152,24049,1.67
"[193, 257, 49601, 49152, 24337, 22555, 45553]",49601,49152,24337,1.67
"[193, 257, 49601, 49152, 25873, 23170, 44017]",49601,49152,25873,1.67
"[193, 257, 49601, 49152, 25969, 16713, 31633]",49601,49152,25969,1.67
"[193, 257, 49601, 49152, 26161, 6924, 13009]",49601,49152,26161,1.67
"[193, 257, 49601, 49152, 26449, 233, 433]",49601,49152,26449,1.67
"[193, 257, 49601, 49152, 26641, 10121, 18673]",49601,49152,26641,1.67
"[193, 257, 49601, 49152, 26737, 3421, 6289]",49601,49152,26737,1.67
"[193, 257, 49601, 49152, 26833, 6735, 12337]",49601,49152,26833,1.67
"[193, 257, 49601, 49152, 27409, 23689, 42481]",49601,49152,27409,1.67
"[193, 257, 49601, 49152, 27697, 6465, 11473]",49601,49152,27697,1.67
"[193, 257, 49601, 49152, 27793, 2959, 5233]",49601,49152,27793,1.67
"[193, 257, 49601, 49152, 28081, 27396, 47953]",49601,49152,28081,1.67
"[193, 257, 49601, 49152, 28657, 24040, 41233]",49601,49152,28657,1.67
"[193, 257, 49601, 49152, 28753, 13282, 22705]",49601,49152,28753,1.67
"[193, 257, 49601, 49152, 29137, 20516, 34609]",49601,49152,29137,1.67
"[193, 257, 49601, 49152, 30097, 16842, 27505]",49601,49152,30097,1.67
"[193, 257, 49601, 49152, 30577, 16812, 27025]",49601,49152,30577,1.67
"[193, 257, 49601, 49152, 31153, 28446, 44881]",49601,49152,31153,1.67
"[193, 257, 49601, 49152, 31249, 8942, 14065]",49601,49152,31249,1.67
"[193, 257, 49601, 49152, 31729, 24634, 38161]",49601,49152,31729,1.67
"[193, 257, 49601, 49152, 32401, 412, 625]",49601,49152,32401,1.67
"[193, 257, 49601, 49152, 32497, 8474, 12817]",49601,49152,32497,1.67
"[193, 257, 49601, 49152, 33073, 20639, 30673]",49601,49152,33073,1.67
"[193, 257, 49601, 49152, 33457, 12253, 18001]",49601,49152,33457,1.67
"[193, 257, 49601, 49152, 33937, 33308, 48241]",49601,49152,33937,1.67
"[193, 257, 49601, 49152, 34033, 7811, 11281]",49601,49152,34033,1.67
"[193, 257, 49601, 49152, 34129, 29097, 41905]",49601,49152,34129,1.67
"[193, 257, 49601, 49152, 34513, 3270, 4657]",49601,49152,34513,1.67
"[193, 257, 49601, 49152, 34897, 11758, 16561]",49601,49152,34897,1.67
"[193, 257, 49601, 49152, 35089, 24844, 34801]",49601,49152,35089,1.67
"[193, 257, 49601, 49152, 35281, 20432, 28465]",49601,49152,35281,1.67
"[193, 257, 49601, 49152, 35569, 7052, 9745]",49601,49152,35569,1.67
"[193, 257, 49601, 49152, 36241, 15750, 21361]",49601,49152,36241,1.67
"[193, 257, 49601, 49152, 36433, 11137, 15025]",49601,49152,36433,1.67
"[193, 257, 49601, 49152, 36529, 11095, 14929]",49601,49152,36529,1.67
"[193, 257, 49601, 49152, 36721, 15600, 20881]",49601,49152,36721,1.67
"[193, 257, 49601, 49152, 36913, 1695, 2257]",49601,49152,36913,1.67
"[193, 257, 49601, 49152, 37201, 29391, 38833]",49601,49152,37201,1.67
"[193, 257, 49601, 49152, 37489, 34085, 44689]",49601,49152,37489,1.67
"[193, 257, 49601, 49152, 38449, 564, 721]",49601,49152,38449,1.67
"[193, 257, 49601, 49152, 38737, 29394, 37297]",49601,49152,38737,1.67
"[193, 257, 49601, 49152, 38833, 29391, 37201]",49601,49152,38833,1.67
"[193, 257, 49601, 49152, 39217, 19571, 24529]",49601,49152,39217,1.67
"[193, 257, 49601, 49152, 39313, 14628, 18289]",49601,49152,39313,1.67
"[193, 257, 49601, 49152, 39409, 24439, 30481]",49601,49152,39409,1.67
"[193, 257, 49601, 49152, 40177, 4199, 5137]",49601,49152,40177,1.67
"[193, 257, 49601, 49152, 40849, 13923, 16753]",49601,49152,40849,1.67
"[193, 257, 49601, 49152, 41233, 24040, 28657]",49601,49152,41233,1.67
"[193, 257, 49601, 49152, 41521, 39535, 46801]",49601,49152,41521,1.67
"[193, 257, 49601, 49152, 41617, 34343, 40561]",49601,49152,41617,1.67
"[193, 257, 49601, 49152, 41809, 29112, 34225]",49601,49152,41809,1.67
"[193, 257, 49601, 49152, 42193, 39598, 46129]",49601,49152,42193,1.67
"[193, 257, 49601, 49152, 42577, 7693, 8881]",49601,49152,42577,1.67
"[193, 257, 49601, 49152, 42961, 18167, 20785]",49601,49152,42961,1.67
"[193, 257, 49601, 49152, 43441, 28806, 32593]",49601,49152,43441,1.67
"[193, 257, 49601, 49152, 43633, 34217, 38545]",49601,49152,43633,1.67
"[193, 257, 49601, 49152, 44017, 23170, 25873]",49601,49152,44017,1.67
"[193, 257, 49601, 49152, 44497, 17426, 19249]",49601,49152,44497,1.67
"[193, 257, 49601, 49152, 45361, 16967, 18385]",49601,49152,45361,1.67
"[193, 257, 49601, 49152, 45553, 22555, 24337]",49601,49152,45553,1.67
"[193, 257, 49601, 49152, 45841, 22429, 24049]",49601,49152,45841,1.67
"[193, 257, 49601, 49152, 46993, 10143, 10609]",49601,49152,46993,1.67
"[193, 257, 49601, 49152, 47569, 15656, 16177]",49601,49152,47569,1.67
"[193, 257, 49601, 49152, 47857, 45381, 46609]",49601,49152,47857,1.67
"[193, 257, 49601, 49152, 48049, 27357, 27985]",49601,49152,48049,1.67
"[193, 257, 49601, 49152, 48337, 39322, 39985]",49601,49152,48337,1.67
"[193, 257, 49601, 49152, 48817, 2623, 2641]",49601,49152,48817,1.67
"[193, 257, 49601, 49152, 49009, 8568, 8593]",49601,49152,49009,1.67
"[193, 257, 49601, 49152, 49201, 39160, 39121]",49601,49152,49201,1.67
"[193, 257, 49601, 49152, 49297, 32978, 32881]",49601,49152,49297,1.67
"[193, 257, 49601, 49152, 49393, 45294, 45073]",49601,49152,49393,1.67
"[193, 257, 49601, 49152, 49681, 45267, 44785]",49601,49152,49681,1.67
"[193, 257, 49601, 49152, 50833, 32417, 31345]",49601,49152,50833,1.67
"[193, 257, 49601, 49152, 50929, 45111, 43537]",49601,49152,50929,1.67
"[193, 257, 49601, 49152, 51217, 45066, 43249]",49601,49152,51217,1.67
"[193, 257, 49601, 49152, 52081, 5850, 5521]",49601,49152,52081,1.67
"[193, 257, 49601, 49152, 52177, 12281, 11569]",49601,49152,52177,1.67
"[193, 257, 49601, 49152, 52369, 31760, 29809]",49601,49152,52369,1.67
"[193, 257, 49601, 49152, 52561, 25101, 23473]",49601,49152,52561,1.67
"[193, 257, 49601, 49152, 53233, 18040, 16657]",49601,49152,53233,1.67
"[193, 257, 49601, 49152, 53617, 4347, 3985]",49601,49152,53617,1.67
"[193, 257, 49601, 49152, 54001, 44457, 40465]",49601,49152,54001,1.67
"[193, 257, 49601, 49152, 54193, 24081, 21841]",49601,49152,54193,1.67
"[193, 257, 49601, 49152, 54577, 10181, 9169]",49601,49152,54577,1.67
"[193, 257, 49601, 49152, 54673, 3258, 2929]",49601,49152,54673,1.67
"[193, 257, 49601, 49152, 55057, 16615, 14833]",49601,49152,55057,1.67
"[193, 257, 49601, 49152, 55249, 9551, 8497]",49601,49152,55249,1.67
"[193, 257, 49601, 49152, 55441, 30158, 26737]",49601,49152,55441,1.67
"[193, 257, 49601, 49152, 55633, 23091, 20401]",49601,49152,55633,1.67
"[193, 257, 49601, 49152, 55921, 29873, 26257]",49601,49152,55921,1.67
"[193, 257, 49601, 49152, 56113, 8714, 7633]",49601,49152,56113,1.67
"[193, 257, 49601, 49152, 56209, 1593, 1393]",49601,49152,56209,1.67
"[193, 257, 49601, 49152, 56401, 50729, 44209]",49601,49152,56401,1.67
"[193, 257, 49601, 49152, 57073, 43419, 37393]",49601,49152,57073,1.67
"[193, 257, 49601, 49152, 57457, 28898, 24721]",49601,49152,57457,1.67
"[193, 257, 49601, 49152, 57649, 7151, 6097]",49601,49152,57649,1.67
"[193, 257, 49601, 49152, 58129, 13909, 11761]",49601,49152,58129,1.67
"[193, 257, 49601, 49152, 58321, 6437, 5425]",49601,49152,58321,1.67
"[193, 257, 49601, 49152, 58417, 35542, 29905]",49601,49152,58417,1.67
"[193, 257, 49601, 49152, 58897, 42621, 35569]",49601,49152,58897,1.67
"[193, 257, 49601, 49152, 59281, 57256, 47473]",49601,49152,59281,1.67
"[193, 257, 49601, 49152, 59377, 12700, 10513]",49601,49152,59377,1.67
"[193, 257, 49601, 49152, 59473, 49775, 41137]",49601,49152,59473,1.67
"[193, 257, 49601, 49152, 60337, 19269, 15697]",49601,49152,60337,1.67
"[193, 257, 49601, 49152, 60913, 11125, 8977]",49601,49152,60913,1.67
"[193, 257, 49601, 49152, 61297, 56689, 45457]",49601,49152,61297,1.67
"[193, 257, 49601, 49152, 61681, 41142, 32785]",49601,49152,61681,1.67
"[193, 257, 49601, 49152, 62929, 1046, 817]",49601,49152,62929,1.67
"[193, 257, 49601, 49152, 63313, 16386, 12721]",49601,49152,63313,1.67
"[193, 257, 49601, 49152, 63409, 16287, 12625]",49601,49152,63409,1.67
"[193, 257, 49601, 49152, 63601, 24038, 18577]",49601,49152,63601,1.67
"[193, 257, 49601, 49152, 63697, 31912, 24625]",49601,49152,63697,1.67
"[193, 257, 49601, 49152, 63793, 63732, 49105]",49601,49152,63793,1.67
"[193, 257, 49601, 49152, 64081, 47624, 36529]",49601,49152,64081,1.67
"[193, 257, 49601, 49152, 64849, 14757, 11185]",49601,49152,64849,1.67
"[193, 257, 49601, 49152, 65521, 5824, 4369]",49601,49152,65521,1.67
"[193, 257, 49601, 49152, 17, 10, 28913]",49601,49152,17,0.58
"[193, 257, 49601, 49152, 113, 38, 16529]",49601,49152,113,0.58
"[193, 257, 49601, 49152, 401, 333, 40817]",49601,49152,401,0.58
"[193, 257, 49601, 49152, 593, 416, 34481]",49601,49152,593,0.58
"[193, 257, 49601, 49152, 881, 723, 40337]",49601,49152,881,0.58
"[193, 257, 49601, 49152, 977, 922, 46385]",49601,49152,977,0.58
"[193, 257, 49601, 49152, 1361, 253, 9137]",49601,49152,1361,0.58
"[193, 257, 49601, 49152, 1553, 865, 27377]",49601,49152,1553,0.58
"[193, 257, 49601, 49152, 2129, 1427, 32945]",49601,49152,2129,0.58
"[193, 257, 49601, 49152, 2417, 1908, 38801]",49601,49152,2417,0.58
"[193, 257, 49601, 49152, 2609, 1071, 20177]",49601,49152,2609,0.58
"[193, 257, 49601, 49152, 2801, 1489, 26129]",49601,49152,2801,0.58
"[193, 257, 49601, 49152, 2897, 448, 7601]",49601,49152,2897,0.58
"[193, 257, 49601, 49152, 3089, 1624, 25841]",49601,49152,3089,0.58
"[193, 257, 49601, 49152, 3761, 2396, 31313]",49601,49152,3761,0.58
"[193, 257, 49601, 49152, 4049, 3568, 43313]",49601,49152,4049,0.58
"[193, 257, 49601, 49152, 4241, 1070, 12401]",49601,49152,4241,0.58
"[193, 257, 49601, 49152, 4337, 2170, 24593]",49601,49152,4337,0.58
"[193, 257, 49601, 49152, 4721, 1145, 11921]",49601,49152,4721,0.58
"[193, 257, 49601, 49152, 4817, 1761, 17969]",49601,49152,4817,0.58
"[193, 257, 49601, 49152, 5009, 3690, 36209]",49601,49152,5009,0.58
"[193, 257, 49601, 49152, 5297, 3209, 29777]",49601,49152,5297,0.58
"[193, 257, 49601, 49152, 5393, 5279, 48113]",49601,49152,5393,0.58
"[193, 257, 49601, 49152, 6257, 1322, 10385]",49601,49152,6257,0.58
"[193, 257, 49601, 49152, 6353, 2124, 16433]",49601,49152,6353,0.58
"[193, 257, 49601, 49152, 6449, 5368, 40913]",49601,49152,6449,0.58
"[193, 257, 49601, 49152, 6737, 3884, 28337]",49601,49152,6737,0.58
"[193, 257, 49601, 49152, 6833, 3926, 28241]",49601,49152,6833,0.58
"[193, 257, 49601, 49152, 7121, 5830, 40241]",49601,49152,7121,0.58
"[193, 257, 49601, 49152, 7793, 1403, 8849]",49601,49152,7793,0.58
"[193, 257, 49601, 49152, 8081, 5448, 33137]",49601,49152,8081,0.58
"[193, 257, 49601, 49152, 8273, 4511, 26801]",49601,49152,8273,0.58
"[193, 257, 49601, 49152, 8369, 4547, 26705]",49601,49152,8369,0.58
"[193, 257, 49601, 49152, 8753, 2499, 14033]",49601,49152,8753,0.58
"[193, 257, 49601, 49152, 8849, 1403, 7793]",49601,49152,8849,0.58
"[193, 257, 49601, 49152, 9041, 268, 1457]",49601,49152,9041,0.58
"[193, 257, 49601, 49152, 9137, 253, 1361]",49601,49152,9137,0.58
"[193, 257, 49601, 49152, 9521, 7330, 37841]",49601,49152,9521,0.58
"[193, 257, 49601, 49152, 10193, 7708, 37169]",49601,49152,10193,0.58
"[193, 257, 49601, 49152, 10289, 2616, 12497]",49601,49152,10289,0.58
