"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 61, 305, 240, 63901, 48192, 181]",305,240,63901,99.34
"[5, 61, 305, 240, 64081, 267, 1]",305,240,64081,99.34
"[5, 61, 305, 240, 64381, 48554, 181]",305,240,64381,99.34
"[5, 61, 305, 240, 64621, 48735, 181]",305,240,64621,99.34
"[5, 61, 305, 240, 64921, 32731, 121]",305,240,64921,99.34
"[5, 61, 305, 240, 65101, 49097, 181]",305,240,65101,99.34
"[5, 61, 305, 240, 65521, 273, 1]",305,240,65521,99.34
"[5, 61, 305, 240, 41, 7, 41]",305,240,41,33.55
"[5, 61, 305, 240, 101, 93, 221]",305,240,101,33.55
"[5, 61, 305, 240, 281, 48, 41]",305,240,281,33.55
"[5, 61, 305, 240, 401, 269, 161]",305,240,401,33.55
"[5, 61, 305, 240, 461, 194, 101]",305,240,461,33.55
"[5, 61, 305, 240, 521, 89, 41]",305,240,521,33.55
"[5, 61, 305, 240, 641, 430, 161]",305,240,641,33.55
"[5, 61, 305, 240, 701, 295, 101]",305,240,701,33.55
"[5, 61, 305, 240, 761, 130, 41]",305,240,761,33.55
"[5, 61, 305, 240, 821, 756, 221]",305,240,821,33.55
"[5, 61, 305, 240, 881, 591, 161]",305,240,881,33.55
"[5, 61, 305, 240, 941, 396, 101]",305,240,941,33.55
"[5, 61, 305, 240, 1061, 977, 221]",305,240,1061,33.55
"[5, 61, 305, 240, 1181, 497, 101]",305,240,1181,33.55
"[5, 61, 305, 240, 1301, 1198, 221]",305,240,1301,33.55
"[5, 61, 305, 240, 1361, 913, 161]",305,240,1361,33.55
"[5, 61, 305, 240, 1481, 253, 41]",305,240,1481,33.55
"[5, 61, 305, 240, 1601, 1074, 161]",305,240,1601,33.55
"[5, 61, 305, 240, 1721, 294, 41]",305,240,1721,33.55
"[5, 61, 305, 240, 1901, 800, 101]",305,240,1901,33.55
"[5, 61, 305, 240, 2081, 1396, 161]",305,240,2081,33.55
"[5, 61, 305, 240, 2141, 901, 101]",305,240,2141,33.55
"[5, 61, 305, 240, 2381, 1002, 101]",305,240,2381,33.55
"[5, 61, 305, 240, 2441, 417, 41]",305,240,2441,33.55
"[5, 61, 305, 240, 2621, 1103, 101]",305,240,2621,33.55
"[5, 61, 305, 240, 2741, 2524, 221]",305,240,2741,33.55
"[5, 61, 305, 240, 2801, 1879, 161]",305,240,2801,33.55
"[5, 61, 305, 240, 2861, 1204, 101]",305,240,2861,33.55
"[5, 61, 305, 240, 3041, 2040, 161]",305,240,3041,33.55
"[5, 61, 305, 240, 3221, 2966, 221]",305,240,3221,33.55
"[5, 61, 305, 240, 3461, 3187, 221]",305,240,3461,33.55
"[5, 61, 305, 240, 3581, 1507, 101]",305,240,3581,33.55
"[5, 61, 305, 240, 3701, 3408, 221]",305,240,3701,33.55
"[5, 61, 305, 240, 3761, 2523, 161]",305,240,3761,33.55
"[5, 61, 305, 240, 3821, 1608, 101]",305,240,3821,33.55
"[5, 61, 305, 240, 3881, 663, 41]",305,240,3881,33.55
"[5, 61, 305, 240, 4001, 2684, 161]",305,240,4001,33.55
"[5, 61, 305, 240, 4241, 2845, 161]",305,240,4241,33.55
"[5, 61, 305, 240, 4421, 4071, 221]",305,240,4421,33.55
"[5, 61, 305, 240, 4481, 3006, 161]",305,240,4481,33.55
"[5, 61, 305, 240, 4721, 3167, 161]",305,240,4721,33.55
"[5, 61, 305, 240, 5021, 2113, 101]",305,240,5021,33.55
"[5, 61, 305, 240, 5081, 868, 41]",305,240,5081,33.55
"[5, 61, 305, 240, 5261, 2214, 101]",305,240,5261,33.55
"[5, 61, 305, 240, 5381, 4955, 221]",305,240,5381,33.55
"[5, 61, 305, 240, 5441, 3650, 161]",305,240,5441,33.55
"[5, 61, 305, 240, 5501, 2315, 101]",305,240,5501,33.55
"[5, 61, 305, 240, 5741, 2416, 101]",305,240,5741,33.55
"[5, 61, 305, 240, 5801, 991, 41]",305,240,5801,33.55
"[5, 61, 305, 240, 5861, 5397, 221]",305,240,5861,33.55
"[5, 61, 305, 240, 5981, 2517, 101]",305,240,5981,33.55
"[5, 61, 305, 240, 6101, 5618, 221]",305,240,6101,33.55
"[5, 61, 305, 240, 6221, 2618, 101]",305,240,6221,33.55
"[5, 61, 305, 240, 6521, 1114, 41]",305,240,6521,33.55
"[5, 61, 305, 240, 6581, 6060, 221]",305,240,6581,33.55
"[5, 61, 305, 240, 6701, 2820, 101]",305,240,6701,33.55
"[5, 61, 305, 240, 6761, 1155, 41]",305,240,6761,33.55
"[5, 61, 305, 240, 7001, 1196, 41]",305,240,7001,33.55
"[5, 61, 305, 240, 7121, 4777, 161]",305,240,7121,33.55
"[5, 61, 305, 240, 7481, 1278, 41]",305,240,7481,33.55
"[5, 61, 305, 240, 7541, 6944, 221]",305,240,7541,33.55
"[5, 61, 305, 240, 7841, 5260, 161]",305,240,7841,33.55
"[5, 61, 305, 240, 7901, 3325, 101]",305,240,7901,33.55
"[5, 61, 305, 240, 8081, 5421, 161]",305,240,8081,33.55
"[5, 61, 305, 240, 8501, 7828, 221]",305,240,8501,33.55
"[5, 61, 305, 240, 8681, 1483, 41]",305,240,8681,33.55
"[5, 61, 305, 240, 8741, 8049, 221]",305,240,8741,33.55
"[5, 61, 305, 240, 8861, 3729, 101]",305,240,8861,33.55
"[5, 61, 305, 240, 9041, 6065, 161]",305,240,9041,33.55
"[5, 61, 305, 240, 9161, 1565, 41]",305,240,9161,33.55
"[5, 61, 305, 240, 9221, 8491, 221]",305,240,9221,33.55
"[5, 61, 305, 240, 9281, 6226, 161]",305,240,9281,33.55
"[5, 61, 305, 240, 9341, 3931, 101]",305,240,9341,33.55
"[5, 61, 305, 240, 9461, 8712, 221]",305,240,9461,33.55
"[5, 61, 305, 240, 9521, 6387, 161]",305,240,9521,33.55
"[5, 61, 305, 240, 9941, 9154, 221]",305,240,9941,33.55
"[5, 61, 305, 240, 10061, 4234, 101]",305,240,10061,33.55
"[5, 61, 305, 240, 10181, 9375, 221]",305,240,10181,33.55
"[5, 61, 305, 240, 10301, 4335, 101]",305,240,10301,33.55
"[5, 61, 305, 240, 10601, 1811, 41]",305,240,10601,33.55
"[5, 61, 305, 240, 10781, 4537, 101]",305,240,10781,33.55
"[5, 61, 305, 240, 11261, 4739, 101]",305,240,11261,33.55
"[5, 61, 305, 240, 11321, 1934, 41]",305,240,11321,33.55
"[5, 61, 305, 240, 11621, 10701, 221]",305,240,11621,33.55
"[5, 61, 305, 240, 11681, 7836, 161]",305,240,11681,33.55
"[5, 61, 305, 240, 11801, 2016, 41]",305,240,11801,33.55
"[5, 61, 305, 240, 11981, 5042, 101]",305,240,11981,33.55
"[5, 61, 305, 240, 12041, 2057, 41]",305,240,12041,33.55
"[5, 61, 305, 240, 12101, 11143, 221]",305,240,12101,33.55
"[5, 61, 305, 240, 12161, 8158, 161]",305,240,12161,33.55
"[5, 61, 305, 240, 12281, 2098, 41]",305,240,12281,33.55
"[5, 61, 305, 240, 12401, 8319, 161]",305,240,12401,33.55
"[5, 61, 305, 240, 12641, 8480, 161]",305,240,12641,33.55
"[5, 61, 305, 240, 12821, 11806, 221]",305,240,12821,33.55
"[5, 61, 305, 240, 12941, 5446, 101]",305,240,12941,33.55
"[5, 61, 305, 240, 13001, 2221, 41]",305,240,13001,33.55
"[5, 61, 305, 240, 13121, 8802, 161]",305,240,13121,33.55
"[5, 61, 305, 240, 13241, 2262, 41]",305,240,13241,33.55
"[5, 61, 305, 240, 13421, 5648, 101]",305,240,13421,33.55
"[5, 61, 305, 240, 13721, 2344, 41]",305,240,13721,33.55
"[5, 61, 305, 240, 13781, 12690, 221]",305,240,13781,33.55
"[5, 61, 305, 240, 13841, 9285, 161]",305,240,13841,33.55
"[5, 61, 305, 240, 13901, 5850, 101]",305,240,13901,33.55
"[5, 61, 305, 240, 14081, 9446, 161]",305,240,14081,33.55
"[5, 61, 305, 240, 14321, 9607, 161]",305,240,14321,33.55
"[5, 61, 305, 240, 14561, 9768, 161]",305,240,14561,33.55
"[5, 61, 305, 240, 14621, 6153, 101]",305,240,14621,33.55
"[5, 61, 305, 240, 14741, 13574, 221]",305,240,14741,33.55
"[5, 61, 305, 240, 15101, 6355, 101]",305,240,15101,33.55
"[5, 61, 305, 240, 15161, 2590, 41]",305,240,15161,33.55
"[5, 61, 305, 240, 15401, 2631, 41]",305,240,15401,33.55
"[5, 61, 305, 240, 15461, 14237, 221]",305,240,15461,33.55
"[5, 61, 305, 240, 15581, 6557, 101]",305,240,15581,33.55
"[5, 61, 305, 240, 15641, 2672, 41]",305,240,15641,33.55
"[5, 61, 305, 240, 15761, 10573, 161]",305,240,15761,33.55
"[5, 61, 305, 240, 15881, 2713, 41]",305,240,15881,33.55
"[5, 61, 305, 240, 16001, 10734, 161]",305,240,16001,33.55
"[5, 61, 305, 240, 16061, 6759, 101]",305,240,16061,33.55
"[5, 61, 305, 240, 16301, 6860, 101]",305,240,16301,33.55
"[5, 61, 305, 240, 16361, 2795, 41]",305,240,16361,33.55
"[5, 61, 305, 240, 16421, 15121, 221]",305,240,16421,33.55
"[5, 61, 305, 240, 16481, 11056, 161]",305,240,16481,33.55
"[5, 61, 305, 240, 16661, 15342, 221]",305,240,16661,33.55
"[5, 61, 305, 240, 16901, 15563, 221]",305,240,16901,33.55
"[5, 61, 305, 240, 17021, 7163, 101]",305,240,17021,33.55
"[5, 61, 305, 240, 17321, 2959, 41]",305,240,17321,33.55
"[5, 61, 305, 240, 17681, 11861, 161]",305,240,17681,33.55
"[5, 61, 305, 240, 17921, 12022, 161]",305,240,17921,33.55
"[5, 61, 305, 240, 17981, 7567, 101]",305,240,17981,33.55
"[5, 61, 305, 240, 18041, 3082, 41]",305,240,18041,33.55
"[5, 61, 305, 240, 18341, 16889, 221]",305,240,18341,33.55
"[5, 61, 305, 240, 18401, 12344, 161]",305,240,18401,33.55
"[5, 61, 305, 240, 18461, 7769, 101]",305,240,18461,33.55
"[5, 61, 305, 240, 18521, 3164, 41]",305,240,18521,33.55
"[5, 61, 305, 240, 18701, 7870, 101]",305,240,18701,33.55
"[5, 61, 305, 240, 19001, 3246, 41]",305,240,19001,33.55
"[5, 61, 305, 240, 19121, 12827, 161]",305,240,19121,33.55
"[5, 61, 305, 240, 19181, 8072, 101]",305,240,19181,33.55
"[5, 61, 305, 240, 19301, 17773, 221]",305,240,19301,33.55
"[5, 61, 305, 240, 19421, 8173, 101]",305,240,19421,33.55
"[5, 61, 305, 240, 19541, 17994, 221]",305,240,19541,33.55
"[5, 61, 305, 240, 19661, 8274, 101]",305,240,19661,33.55
"[5, 61, 305, 240, 19841, 13310, 161]",305,240,19841,33.55
"[5, 61, 305, 240, 19961, 3410, 41]",305,240,19961,33.55
"[5, 61, 305, 240, 20021, 18436, 221]",305,240,20021,33.55
"[5, 61, 305, 240, 20201, 3451, 41]",305,240,20201,33.55
"[5, 61, 305, 240, 20261, 18657, 221]",305,240,20261,33.55
"[5, 61, 305, 240, 20441, 3492, 41]",305,240,20441,33.55
"[5, 61, 305, 240, 20681, 3533, 41]",305,240,20681,33.55
"[5, 61, 305, 240, 20921, 3574, 41]",305,240,20921,33.55
"[5, 61, 305, 240, 20981, 19320, 221]",305,240,20981,33.55
"[5, 61, 305, 240, 21101, 8880, 101]",305,240,21101,33.55
"[5, 61, 305, 240, 21221, 19541, 221]",305,240,21221,33.55
"[5, 61, 305, 240, 21341, 8981, 101]",305,240,21341,33.55
"[5, 61, 305, 240, 21401, 3656, 41]",305,240,21401,33.55
"[5, 61, 305, 240, 21521, 14437, 161]",305,240,21521,33.55
"[5, 61, 305, 240, 21701, 19983, 221]",305,240,21701,33.55
"[5, 61, 305, 240, 21821, 9183, 101]",305,240,21821,33.55
"[5, 61, 305, 240, 21881, 3738, 41]",305,240,21881,33.55
"[5, 61, 305, 240, 22481, 15081, 161]",305,240,22481,33.55
"[5, 61, 305, 240, 22541, 9486, 101]",305,240,22541,33.55
"[5, 61, 305, 240, 22721, 15242, 161]",305,240,22721,33.55
"[5, 61, 305, 240, 22901, 21088, 221]",305,240,22901,33.55
"[5, 61, 305, 240, 22961, 15403, 161]",305,240,22961,33.55
"[5, 61, 305, 240, 23021, 9688, 101]",305,240,23021,33.55
"[5, 61, 305, 240, 23081, 3943, 41]",305,240,23081,33.55
"[5, 61, 305, 240, 23201, 15564, 161]",305,240,23201,33.55
"[5, 61, 305, 240, 23321, 3984, 41]",305,240,23321,33.55
"[5, 61, 305, 240, 23561, 4025, 41]",305,240,23561,33.55
"[5, 61, 305, 240, 23741, 9991, 101]",305,240,23741,33.55
"[5, 61, 305, 240, 23801, 4066, 41]",305,240,23801,33.55
"[5, 61, 305, 240, 23981, 10092, 101]",305,240,23981,33.55
"[5, 61, 305, 240, 24281, 4148, 41]",305,240,24281,33.55
"[5, 61, 305, 240, 24821, 22856, 221]",305,240,24821,33.55
"[5, 61, 305, 240, 25121, 16852, 161]",305,240,25121,33.55
"[5, 61, 305, 240, 25301, 23298, 221]",305,240,25301,33.55
"[5, 61, 305, 240, 25541, 23519, 221]",305,240,25541,33.55
"[5, 61, 305, 240, 25601, 17174, 161]",305,240,25601,33.55
"[5, 61, 305, 240, 25841, 17335, 161]",305,240,25841,33.55
"[5, 61, 305, 240, 26021, 23961, 221]",305,240,26021,33.55
"[5, 61, 305, 240, 26141, 11001, 101]",305,240,26141,33.55
"[5, 61, 305, 240, 26261, 24182, 221]",305,240,26261,33.55
"[5, 61, 305, 240, 26321, 17657, 161]",305,240,26321,33.55
"[5, 61, 305, 240, 26501, 24403, 221]",305,240,26501,33.55
"[5, 61, 305, 240, 26561, 17818, 161]",305,240,26561,33.55
"[5, 61, 305, 240, 26681, 4558, 41]",305,240,26681,33.55
"[5, 61, 305, 240, 26801, 17979, 161]",305,240,26801,33.55
"[5, 61, 305, 240, 26861, 11304, 101]",305,240,26861,33.55
"[5, 61, 305, 240, 26921, 4599, 41]",305,240,26921,33.55
"[5, 61, 305, 240, 26981, 24845, 221]",305,240,26981,33.55
"[5, 61, 305, 240, 27281, 18301, 161]",305,240,27281,33.55
"[5, 61, 305, 240, 27581, 11607, 101]",305,240,27581,33.55
"[5, 61, 305, 240, 27701, 25508, 221]",305,240,27701,33.55
"[5, 61, 305, 240, 27941, 25729, 221]",305,240,27941,33.55
"[5, 61, 305, 240, 28001, 18784, 161]",305,240,28001,33.55
"[5, 61, 305, 240, 28181, 25950, 221]",305,240,28181,33.55
"[5, 61, 305, 240, 28541, 12011, 101]",305,240,28541,33.55
"[5, 61, 305, 240, 28661, 26392, 221]",305,240,28661,33.55
"[5, 61, 305, 240, 28901, 26613, 221]",305,240,28901,33.55
"[5, 61, 305, 240, 28961, 19428, 161]",305,240,28961,33.55
"[5, 61, 305, 240, 29021, 12213, 101]",305,240,29021,33.55
"[5, 61, 305, 240, 29201, 19589, 161]",305,240,29201,33.55
"[5, 61, 305, 240, 29501, 12415, 101]",305,240,29501,33.55
"[5, 61, 305, 240, 29741, 12516, 101]",305,240,29741,33.55
"[5, 61, 305, 240, 29921, 20072, 161]",305,240,29921,33.55
"[5, 61, 305, 240, 30161, 20233, 161]",305,240,30161,33.55
"[5, 61, 305, 240, 30341, 27939, 221]",305,240,30341,33.55
"[5, 61, 305, 240, 30881, 20716, 161]",305,240,30881,33.55
"[5, 61, 305, 240, 30941, 13021, 101]",305,240,30941,33.55
"[5, 61, 305, 240, 31121, 20877, 161]",305,240,31121,33.55
"[5, 61, 305, 240, 31181, 13122, 101]",305,240,31181,33.55
"[5, 61, 305, 240, 31481, 5378, 41]",305,240,31481,33.55
"[5, 61, 305, 240, 31541, 29044, 221]",305,240,31541,33.55
"[5, 61, 305, 240, 31601, 21199, 161]",305,240,31601,33.55
"[5, 61, 305, 240, 31721, 5419, 41]",305,240,31721,33.55
"[5, 61, 305, 240, 32141, 13526, 101]",305,240,32141,33.55
"[5, 61, 305, 240, 32261, 29707, 221]",305,240,32261,33.55
"[5, 61, 305, 240, 32321, 21682, 161]",305,240,32321,33.55
"[5, 61, 305, 240, 32381, 13627, 101]",305,240,32381,33.55
"[5, 61, 305, 240, 32441, 5542, 41]",305,240,32441,33.55
"[5, 61, 305, 240, 32561, 21843, 161]",305,240,32561,33.55
"[5, 61, 305, 240, 32621, 13728, 101]",305,240,32621,33.55
"[5, 61, 305, 240, 32801, 22004, 161]",305,240,32801,33.55
"[5, 61, 305, 240, 33161, 5665, 41]",305,240,33161,33.55
"[5, 61, 305, 240, 33461, 30812, 221]",305,240,33461,33.55
"[5, 61, 305, 240, 33521, 22487, 161]",305,240,33521,33.55
"[5, 61, 305, 240, 33581, 14132, 101]",305,240,33581,33.55
"[5, 61, 305, 240, 33641, 5747, 41]",305,240,33641,33.55
"[5, 61, 305, 240, 33941, 31254, 221]",305,240,33941,33.55
"[5, 61, 305, 240, 34061, 14334, 101]",305,240,34061,33.55
"[5, 61, 305, 240, 34301, 14435, 101]",305,240,34301,33.55
"[5, 61, 305, 240, 34361, 5870, 41]",305,240,34361,33.55
"[5, 61, 305, 240, 34421, 31696, 221]",305,240,34421,33.55
"[5, 61, 305, 240, 34721, 23292, 161]",305,240,34721,33.55
"[5, 61, 305, 240, 34781, 14637, 101]",305,240,34781,33.55
"[5, 61, 305, 240, 34841, 5952, 41]",305,240,34841,33.55
"[5, 61, 305, 240, 34961, 23453, 161]",305,240,34961,33.55
"[5, 61, 305, 240, 35081, 5993, 41]",305,240,35081,33.55
"[5, 61, 305, 240, 35141, 32359, 221]",305,240,35141,33.55
"[5, 61, 305, 240, 35201, 23614, 161]",305,240,35201,33.55
"[5, 61, 305, 240, 35381, 32580, 221]",305,240,35381,33.55
"[5, 61, 305, 240, 35801, 6116, 41]",305,240,35801,33.55
"[5, 61, 305, 240, 36161, 24258, 161]",305,240,36161,33.55
"[5, 61, 305, 240, 36341, 33464, 221]",305,240,36341,33.55
"[5, 61, 305, 240, 36761, 6280, 41]",305,240,36761,33.55
"[5, 61, 305, 240, 36821, 33906, 221]",305,240,36821,33.55
"[5, 61, 305, 240, 37061, 34127, 221]",305,240,37061,33.55
"[5, 61, 305, 240, 37181, 15647, 101]",305,240,37181,33.55
"[5, 61, 305, 240, 37361, 25063, 161]",305,240,37361,33.55
"[5, 61, 305, 240, 37781, 34790, 221]",305,240,37781,33.55
"[5, 61, 305, 240, 38201, 6526, 41]",305,240,38201,33.55
"[5, 61, 305, 240, 38261, 35232, 221]",305,240,38261,33.55
"[5, 61, 305, 240, 38321, 25707, 161]",305,240,38321,33.55
"[5, 61, 305, 240, 38501, 35453, 221]",305,240,38501,33.55
"[5, 61, 305, 240, 38561, 25868, 161]",305,240,38561,33.55
"[5, 61, 305, 240, 38861, 16354, 101]",305,240,38861,33.55
"[5, 61, 305, 240, 38921, 6649, 41]",305,240,38921,33.55
"[5, 61, 305, 240, 39041, 26190, 161]",305,240,39041,33.55
"[5, 61, 305, 240, 39161, 6690, 41]",305,240,39161,33.55
"[5, 61, 305, 240, 39341, 16556, 101]",305,240,39341,33.55
"[5, 61, 305, 240, 39461, 36337, 221]",305,240,39461,33.55
"[5, 61, 305, 240, 39521, 26512, 161]",305,240,39521,33.55
"[5, 61, 305, 240, 39581, 16657, 101]",305,240,39581,33.55
"[5, 61, 305, 240, 39761, 26673, 161]",305,240,39761,33.55
"[5, 61, 305, 240, 39821, 16758, 101]",305,240,39821,33.55
"[5, 61, 305, 240, 40241, 26995, 161]",305,240,40241,33.55
"[5, 61, 305, 240, 40361, 6895, 41]",305,240,40361,33.55
"[5, 61, 305, 240, 40841, 6977, 41]",305,240,40841,33.55
"[5, 61, 305, 240, 40961, 27478, 161]",305,240,40961,33.55
"[5, 61, 305, 240, 41081, 7018, 41]",305,240,41081,33.55
"[5, 61, 305, 240, 41141, 37884, 221]",305,240,41141,33.55
"[5, 61, 305, 240, 41201, 27639, 161]",305,240,41201,33.55
"[5, 61, 305, 240, 41381, 38105, 221]",305,240,41381,33.55
"[5, 61, 305, 240, 41621, 38326, 221]",305,240,41621,33.55
"[5, 61, 305, 240, 41681, 27961, 161]",305,240,41681,33.55
"[5, 61, 305, 240, 41801, 7141, 41]",305,240,41801,33.55
"[5, 61, 305, 240, 41981, 17667, 101]",305,240,41981,33.55
"[5, 61, 305, 240, 42101, 38768, 221]",305,240,42101,33.55
"[5, 61, 305, 240, 42221, 17768, 101]",305,240,42221,33.55
"[5, 61, 305, 240, 42281, 7223, 41]",305,240,42281,33.55
"[5, 61, 305, 240, 42461, 17869, 101]",305,240,42461,33.55
"[5, 61, 305, 240, 42641, 28605, 161]",305,240,42641,33.55
"[5, 61, 305, 240, 42701, 17970, 101]",305,240,42701,33.55
"[5, 61, 305, 240, 42821, 39431, 221]",305,240,42821,33.55
"[5, 61, 305, 240, 43481, 7428, 41]",305,240,43481,33.55
"[5, 61, 305, 240, 43541, 40094, 221]",305,240,43541,33.55
"[5, 61, 305, 240, 43661, 18374, 101]",305,240,43661,33.55
"[5, 61, 305, 240, 43721, 7469, 41]",305,240,43721,33.55
"[5, 61, 305, 240, 43781, 40315, 221]",305,240,43781,33.55
"[5, 61, 305, 240, 43961, 7510, 41]",305,240,43961,33.55
"[5, 61, 305, 240, 44021, 40536, 221]",305,240,44021,33.55
"[5, 61, 305, 240, 44201, 7551, 41]",305,240,44201,33.55
"[5, 61, 305, 240, 44381, 18677, 101]",305,240,44381,33.55
"[5, 61, 305, 240, 44501, 40978, 221]",305,240,44501,33.55
"[5, 61, 305, 240, 44621, 18778, 101]",305,240,44621,33.55
"[5, 61, 305, 240, 44741, 41199, 221]",305,240,44741,33.55
"[5, 61, 305, 240, 45161, 7715, 41]",305,240,45161,33.55
"[5, 61, 305, 240, 45281, 30376, 161]",305,240,45281,33.55
"[5, 61, 305, 240, 45341, 19081, 101]",305,240,45341,33.55
"[5, 61, 305, 240, 45641, 7797, 41]",305,240,45641,33.55
"[5, 61, 305, 240, 45821, 19283, 101]",305,240,45821,33.55
"[5, 61, 305, 240, 46061, 19384, 101]",305,240,46061,33.55
"[5, 61, 305, 240, 46181, 42525, 221]",305,240,46181,33.55
"[5, 61, 305, 240, 46301, 19485, 101]",305,240,46301,33.55
"[5, 61, 305, 240, 46601, 7961, 41]",305,240,46601,33.55
"[5, 61, 305, 240, 46901, 43188, 221]",305,240,46901,33.55
"[5, 61, 305, 240, 47381, 43630, 221]",305,240,47381,33.55
"[5, 61, 305, 240, 47441, 31825, 161]",305,240,47441,33.55
"[5, 61, 305, 240, 47501, 19990, 101]",305,240,47501,33.55
"[5, 61, 305, 240, 47681, 31986, 161]",305,240,47681,33.55
"[5, 61, 305, 240, 47741, 20091, 101]",305,240,47741,33.55
"[5, 61, 305, 240, 47981, 20192, 101]",305,240,47981,33.55
"[5, 61, 305, 240, 48221, 20293, 101]",305,240,48221,33.55
"[5, 61, 305, 240, 48281, 8248, 41]",305,240,48281,33.55
"[5, 61, 305, 240, 48341, 44514, 221]",305,240,48341,33.55
"[5, 61, 305, 240, 48761, 8330, 41]",305,240,48761,33.55
"[5, 61, 305, 240, 48821, 44956, 221]",305,240,48821,33.55
"[5, 61, 305, 240, 49121, 32952, 161]",305,240,49121,33.55
"[5, 61, 305, 240, 49481, 8453, 41]",305,240,49481,33.55
"[5, 61, 305, 240, 50021, 46061, 221]",305,240,50021,33.55
"[5, 61, 305, 240, 50261, 46282, 221]",305,240,50261,33.55
"[5, 61, 305, 240, 50321, 33757, 161]",305,240,50321,33.55
"[5, 61, 305, 240, 50441, 8617, 41]",305,240,50441,33.55
"[5, 61, 305, 240, 50741, 46724, 221]",305,240,50741,33.55
"[5, 61, 305, 240, 51341, 21606, 101]",305,240,51341,33.55
"[5, 61, 305, 240, 51461, 47387, 221]",305,240,51461,33.55
"[5, 61, 305, 240, 51521, 34562, 161]",305,240,51521,33.55
"[5, 61, 305, 240, 51581, 21707, 101]",305,240,51581,33.55
"[5, 61, 305, 240, 51941, 47829, 221]",305,240,51941,33.55
"[5, 61, 305, 240, 52121, 8904, 41]",305,240,52121,33.55
"[5, 61, 305, 240, 52181, 48050, 221]",305,240,52181,33.55
"[5, 61, 305, 240, 52301, 22010, 101]",305,240,52301,33.55
"[5, 61, 305, 240, 52361, 8945, 41]",305,240,52361,33.55
"[5, 61, 305, 240, 52541, 22111, 101]",305,240,52541,33.55
"[5, 61, 305, 240, 52721, 35367, 161]",305,240,52721,33.55
"[5, 61, 305, 240, 52901, 48713, 221]",305,240,52901,33.55
"[5, 61, 305, 240, 53201, 35689, 161]",305,240,53201,33.55
"[5, 61, 305, 240, 53381, 49155, 221]",305,240,53381,33.55
"[5, 61, 305, 240, 53441, 35850, 161]",305,240,53441,33.55
"[5, 61, 305, 240, 53681, 36011, 161]",305,240,53681,33.55
"[5, 61, 305, 240, 53861, 49597, 221]",305,240,53861,33.55
"[5, 61, 305, 240, 54101, 49818, 221]",305,240,54101,33.55
"[5, 61, 305, 240, 54401, 36494, 161]",305,240,54401,33.55
"[5, 61, 305, 240, 54521, 9314, 41]",305,240,54521,33.55
"[5, 61, 305, 240, 54581, 50260, 221]",305,240,54581,33.55
"[5, 61, 305, 240, 54881, 36816, 161]",305,240,54881,33.55
"[5, 61, 305, 240, 54941, 23121, 101]",305,240,54941,33.55
"[5, 61, 305, 240, 55001, 9396, 41]",305,240,55001,33.55
"[5, 61, 305, 240, 55061, 50702, 221]",305,240,55061,33.55
"[5, 61, 305, 240, 55541, 51144, 221]",305,240,55541,33.55
"[5, 61, 305, 240, 55661, 23424, 101]",305,240,55661,33.55
"[5, 61, 305, 240, 55721, 9519, 41]",305,240,55721,33.55
"[5, 61, 305, 240, 55901, 23525, 101]",305,240,55901,33.55
"[5, 61, 305, 240, 56081, 37621, 161]",305,240,56081,33.55
"[5, 61, 305, 240, 56501, 52028, 221]",305,240,56501,33.55
"[5, 61, 305, 240, 56681, 9683, 41]",305,240,56681,33.55
"[5, 61, 305, 240, 56921, 9724, 41]",305,240,56921,33.55
"[5, 61, 305, 240, 57041, 38265, 161]",305,240,57041,33.55
"[5, 61, 305, 240, 57221, 52691, 221]",305,240,57221,33.55
"[5, 61, 305, 240, 57641, 9847, 41]",305,240,57641,33.55
"[5, 61, 305, 240, 57881, 9888, 41]",305,240,57881,33.55
"[5, 61, 305, 240, 58061, 24434, 101]",305,240,58061,33.55
"[5, 61, 305, 240, 58481, 39231, 161]",305,240,58481,33.55
"[5, 61, 305, 240, 58601, 10011, 41]",305,240,58601,33.55
"[5, 61, 305, 240, 58661, 54017, 221]",305,240,58661,33.55
"[5, 61, 305, 240, 58901, 54238, 221]",305,240,58901,33.55
"[5, 61, 305, 240, 59021, 24838, 101]",305,240,59021,33.55
"[5, 61, 305, 240, 59141, 54459, 221]",305,240,59141,33.55
"[5, 61, 305, 240, 59441, 39875, 161]",305,240,59441,33.55
"[5, 61, 305, 240, 59561, 10175, 41]",305,240,59561,33.55
"[5, 61, 305, 240, 59621, 54901, 221]",305,240,59621,33.55
"[5, 61, 305, 240, 59921, 40197, 161]",305,240,59921,33.55
"[5, 61, 305, 240, 59981, 25242, 101]",305,240,59981,33.55
"[5, 61, 305, 240, 60041, 10257, 41]",305,240,60041,33.55
"[5, 61, 305, 240, 60101, 55343, 221]",305,240,60101,33.55
"[5, 61, 305, 240, 60161, 40358, 161]",305,240,60161,33.55
"[5, 61, 305, 240, 60521, 10339, 41]",305,240,60521,33.55
"[5, 61, 305, 240, 60761, 10380, 41]",305,240,60761,33.55
"[5, 61, 305, 240, 60821, 56006, 221]",305,240,60821,33.55
"[5, 61, 305, 240, 61001, 10421, 41]",305,240,61001,33.55
"[5, 61, 305, 240, 61121, 41002, 161]",305,240,61121,33.55
"[5, 61, 305, 240, 61781, 56890, 221]",305,240,61781,33.55
